Category,precision,recall,f1-score,support
Unknown-142,0.1667,0.5000,0.2500,2.0000
Unknown-144,0.0000,0.0000,0.0000,9.0000
Unknown-145,0.1111,0.2500,0.1538,4.0000
Unknown-146,0.0000,0.0000,0.0000,4.0000
Unknown-147,0.0000,0.0000,0.0000,1.0000
Unknown-148,0.0000,0.0000,0.0000,1.0000
Unknown-149,0.0000,0.0000,0.0000,0.0000
Unknown-150,0.3333,0.1333,0.1905,15.0000
Unknown-151,0.3333,0.5000,0.4000,4.0000
Unknown-152,0.2105,0.1905,0.2000,21.0000
Unknown-154,0.0000,0.0000,0.0000,3.0000
Unknown-155,0.0000,0.0000,0.0000,0.0000
Unknown-157,0.0000,0.0000,0.0000,3.0000
Unknown-159,0.3333,0.1111,0.1667,9.0000
Unknown-160,0.0000,0.0000,0.0000,32.0000
Unknown-161,0.0000,0.0000,0.0000,5.0000
Unknown-162,0.1905,0.2667,0.2222,15.0000
Unknown-163,0.0000,0.0000,0.0000,2.0000
Unknown-164,0.0000,0.0000,0.0000,5.0000
Unknown-165,0.1250,0.2000,0.1538,5.0000
Unknown-166,0.0000,0.0000,0.0000,1.0000
Unknown-167,0.3333,0.1429,0.2000,7.0000
Unknown-168,0.0000,0.0000,0.0000,0.0000
Unknown-169,0.0000,0.0000,0.0000,0.0000
Unknown-170,0.0000,0.0000,0.0000,2.0000
Unknown-171,0.0000,0.0000,0.0000,1.0000
Unknown-173,0.2000,0.2500,0.2222,4.0000
Unknown-174,0.0000,0.0000,0.0000,1.0000
Unknown-175,0.0000,0.0000,0.0000,0.0000
Unknown-176,0.0000,0.0000,0.0000,22.0000
Unknown-177,0.0000,0.0000,0.0000,2.0000
Unknown-178,0.0000,0.0000,0.0000,0.0000
Unknown-179,0.0000,0.0000,0.0000,1.0000
Unknown-180,0.0000,0.0000,0.0000,1.0000
Unknown-182,0.6667,0.5000,0.5714,4.0000
Unknown-183,0.0000,0.0000,0.0000,0.0000
Unknown-184,0.3000,0.3529,0.3243,51.0000
Unknown-185,0.0000,0.0000,0.0000,1.0000
Unknown-187,0.0000,0.0000,0.0000,13.0000
Unknown-188,0.0000,0.0000,0.0000,2.0000
Unknown-189,0.6923,0.5143,0.5902,35.0000
Unknown-190,0.3043,0.3182,0.3111,44.0000
Unknown-191,0.0000,0.0000,0.0000,3.0000
Unknown-192,0.0000,0.0000,0.0000,3.0000
Unknown-193,0.2000,1.0000,0.3333,1.0000
Unknown-195,0.0000,0.0000,0.0000,12.0000
Unknown-196,0.0000,0.0000,0.0000,2.0000
Unknown-197,0.0000,0.0000,0.0000,1.0000
Unknown-198,0.1333,0.2000,0.1600,10.0000
Unknown-200,0.0000,0.0000,0.0000,2.0000
Unknown-201,0.0000,0.0000,0.0000,2.0000
Unknown-202,0.2143,0.4286,0.2857,7.0000
Unknown-203,0.0000,0.0000,0.0000,0.0000
Unknown-204,0.0000,0.0000,0.0000,3.0000
Unknown-205,0.3143,0.3548,0.3333,31.0000
Unknown-206,0.2500,0.2222,0.2353,18.0000
Unknown-208,0.0000,0.0000,0.0000,7.0000
Unknown-211,0.0000,0.0000,0.0000,1.0000
Unknown-212,0.0000,0.0000,0.0000,2.0000
Unknown-213,0.0000,0.0000,0.0000,0.0000
Unknown-214,0.0000,0.0000,0.0000,32.0000
Unknown-215,0.0000,0.0000,0.0000,2.0000
Unknown-216,0.0000,0.0000,0.0000,1.0000
Unknown-217,0.0000,0.0000,0.0000,7.0000
Unknown-218,0.0000,0.0000,0.0000,3.0000
Unknown-219,0.0000,0.0000,0.0000,4.0000
Unknown-220,0.0000,0.0000,0.0000,9.0000
Unknown-221,0.7143,0.7143,0.7143,7.0000
Unknown-222,0.3333,0.3125,0.3226,16.0000
Unknown-223,0.0000,0.0000,0.0000,1.0000
Unknown-225,0.0000,0.0000,0.0000,30.0000
Unknown-226,0.0000,0.0000,0.0000,2.0000
Unknown-227,0.0000,0.0000,0.0000,10.0000
Unknown-229,0.0000,0.0000,0.0000,3.0000
Unknown-230,0.0000,0.0000,0.0000,3.0000
Unknown-231,0.4000,1.0000,0.5714,2.0000
Unknown-233,0.1429,1.0000,0.2500,1.0000
Unknown-234,0.0000,0.0000,0.0000,2.0000
Unknown-235,0.0000,0.0000,0.0000,6.0000
Unknown-236,0.0000,0.0000,0.0000,1.0000
Unknown-237,0.0000,0.0000,0.0000,0.0000
Unknown-238,0.0000,0.0000,0.0000,1.0000
Unknown-240,0.2500,0.2500,0.2500,4.0000
Unknown-241,0.2963,0.2667,0.2807,30.0000
Unknown-242,0.0000,0.0000,0.0000,1.0000
Unknown-243,0.1667,0.2000,0.1818,5.0000
Unknown-244,0.1429,0.1429,0.1429,7.0000
Unknown-245,0.5000,0.2500,0.3333,4.0000
Unknown-247,0.0000,0.0000,0.0000,1.0000
Unknown-249,0.0000,0.0000,0.0000,0.0000
Unknown-250,0.2400,0.5000,0.3243,12.0000
Unknown-251,0.0000,0.0000,0.0000,13.0000
Unknown-252,0.0000,0.0000,0.0000,1.0000
Unknown-253,0.0000,0.0000,0.0000,2.0000
Unknown-254,0.0000,0.0000,0.0000,5.0000
Unknown-255,0.2857,0.1667,0.2105,12.0000
Unknown-257,0.1786,0.2000,0.1887,25.0000
Unknown-258,0.5000,1.0000,0.6667,1.0000
Unknown-259,0.4286,0.3750,0.4000,8.0000
Unknown-260,0.3333,0.2727,0.3000,11.0000
Unknown-261,0.0000,0.0000,0.0000,2.0000
Unknown-262,0.0000,0.0000,0.0000,1.0000
Unknown-263,0.0000,0.0000,0.0000,1.0000
Unknown-264,0.2500,0.2727,0.2609,11.0000
Unknown-266,0.3333,0.1667,0.2222,6.0000
Unknown-268,0.0000,0.0000,0.0000,5.0000
Unknown-269,0.1429,1.0000,0.2500,1.0000
Unknown-270,0.0000,0.0000,0.0000,3.0000
Unknown-271,0.0000,0.0000,0.0000,1.0000
Unknown-272,0.6000,0.5000,0.5455,6.0000
Unknown-273,0.0000,0.0000,0.0000,5.0000
Unknown-274,0.0000,0.0000,0.0000,6.0000
Unknown-275,0.5556,0.5000,0.5263,10.0000
Unknown-276,0.0000,0.0000,0.0000,9.0000
Unknown-277,0.0000,0.0000,0.0000,7.0000
Unknown-278,0.0000,0.0000,0.0000,0.0000
Unknown-279,0.0000,0.0000,0.0000,2.0000
Unknown-280,0.1600,0.3077,0.2105,13.0000
Unknown-281,0.2000,0.2000,0.2000,5.0000
Unknown-282,0.0000,0.0000,0.0000,2.0000
Unknown-283,0.0000,0.0000,0.0000,0.0000
Unknown-284,0.4000,0.2857,0.3333,28.0000
Unknown-285,0.0000,0.0000,0.0000,5.0000
Unknown-286,0.0000,0.0000,0.0000,1.0000
Unknown-288,0.6000,0.4286,0.5000,7.0000
Unknown-290,0.0000,0.0000,0.0000,2.0000
Unknown-291,0.2500,0.1667,0.2000,6.0000
Unknown-292,0.0000,0.0000,0.0000,2.0000
Unknown-293,0.0000,0.0000,0.0000,2.0000
Unknown-294,0.2500,0.2000,0.2222,5.0000
Unknown-296,0.0000,0.0000,0.0000,1.0000
Unknown-297,0.0000,0.0000,0.0000,9.0000
Unknown-298,0.5000,1.0000,0.6667,1.0000
Unknown-299,0.2000,0.2000,0.2000,10.0000
Unknown-300,0.0000,0.0000,0.0000,3.0000
Unknown-301,0.0000,0.0000,0.0000,2.0000
Unknown-302,0.0000,0.0000,0.0000,0.0000
Unknown-303,0.1875,0.2500,0.2143,12.0000
Unknown-305,0.6000,0.6000,0.6000,10.0000
Unknown-306,0.0000,0.0000,0.0000,10.0000
Unknown-308,0.3000,0.5000,0.3750,6.0000
Unknown-309,0.1667,0.2000,0.1818,5.0000
Unknown-310,0.0000,0.0000,0.0000,0.0000
Unknown-311,0.0000,0.0000,0.0000,2.0000
Unknown-312,0.0000,0.0000,0.0000,1.0000
Unknown-313,0.0000,0.0000,0.0000,4.0000
Unknown-314,0.0000,0.0000,0.0000,1.0000
Unknown-316,0.0000,0.0000,0.0000,5.0000
Unknown-318,0.3333,0.3333,0.3333,3.0000
Unknown-319,0.3750,0.5000,0.4286,6.0000
Unknown-320,0.0000,0.0000,0.0000,11.0000
Unknown-321,0.0000,0.0000,0.0000,1.0000
Unknown-322,0.0000,0.0000,0.0000,1.0000
Unknown-323,0.0000,0.0000,0.0000,1.0000
Unknown-324,0.0000,0.0000,0.0000,1.0000
Unknown-325,0.0000,0.0000,0.0000,1.0000
Unknown-326,0.3770,0.3966,0.3866,58.0000
Unknown-327,0.0000,0.0000,0.0000,0.0000
Unknown-328,0.0000,0.0000,0.0000,8.0000
Unknown-329,0.2632,0.4167,0.3226,12.0000
Unknown-330,0.0000,0.0000,0.0000,0.0000
Unknown-331,0.3333,1.0000,0.5000,1.0000
Unknown-333,0.4000,0.3333,0.3636,12.0000
Unknown-335,0.0000,0.0000,0.0000,2.0000
Unknown-336,0.0000,0.0000,0.0000,1.0000
Unknown-337,0.5000,0.3333,0.4000,3.0000
Unknown-339,0.0000,0.0000,0.0000,3.0000
Unknown-340,0.1250,0.2500,0.1667,4.0000
Unknown-341,0.4706,0.5000,0.4848,16.0000
Unknown-342,0.2308,0.3000,0.2609,10.0000
Unknown-343,0.0000,0.0000,0.0000,1.0000
Unknown-344,0.1667,0.1429,0.1538,7.0000
Unknown-345,0.0000,0.0000,0.0000,6.0000
Unknown-346,0.0000,0.0000,0.0000,12.0000
Unknown-347,0.0000,0.0000,0.0000,1.0000
Unknown-348,0.2000,0.2500,0.2222,4.0000
Unknown-349,0.0000,0.0000,0.0000,0.0000
Unknown-350,0.0000,0.0000,0.0000,3.0000
Unknown-352,0.0000,0.0000,0.0000,2.0000
Unknown-353,0.2500,0.2857,0.2667,7.0000
Unknown-354,0.0000,0.0000,0.0000,3.0000
Unknown-355,0.2500,0.3333,0.2857,3.0000
Unknown-356,0.3673,0.4500,0.4045,40.0000
Unknown-357,0.0000,0.0000,0.0000,4.0000
Unknown-358,0.4000,0.4000,0.4000,5.0000
Unknown-359,0.0000,0.0000,0.0000,3.0000
Unknown-360,0.4444,0.3077,0.3636,13.0000
Unknown-361,0.0000,0.0000,0.0000,4.0000
Unknown-362,0.0000,0.0000,0.0000,9.0000
Unknown-363,0.0000,0.0000,0.0000,19.0000
Unknown-364,0.4737,0.2903,0.3600,31.0000
Unknown-365,0.1429,0.0909,0.1111,11.0000
Unknown-366,0.5556,0.5556,0.5556,9.0000
Unknown-367,0.0000,0.0000,0.0000,1.0000
Unknown-368,0.0000,0.0000,0.0000,8.0000
Unknown-369,0.4286,0.4286,0.4286,21.0000
Unknown-370,0.0000,0.0000,0.0000,0.0000
Unknown-371,0.0000,0.0000,0.0000,0.0000
Unknown-372,0.1111,0.1818,0.1379,11.0000
Unknown-373,0.0000,0.0000,0.0000,9.0000
Unknown-374,0.0000,0.0000,0.0000,3.0000
Unknown-377,0.0000,0.0000,0.0000,1.0000
Unknown-378,0.0000,0.0000,0.0000,1.0000
Unknown-379,0.0000,0.0000,0.0000,0.0000
Unknown-380,0.0000,0.0000,0.0000,2.0000
Unknown-381,0.0000,0.0000,0.0000,5.0000
Unknown-384,0.0000,0.0000,0.0000,3.0000
Unknown-385,0.0000,0.0000,0.0000,2.0000
Unknown-386,0.0000,0.0000,0.0000,5.0000
Unknown-387,0.0000,0.0000,0.0000,0.0000
Unknown-389,0.2500,0.2500,0.2500,4.0000
Unknown-395,0.0000,0.0000,0.0000,1.0000
Unknown-396,0.0000,0.0000,0.0000,1.0000
Unknown-398,0.0000,0.0000,0.0000,2.0000
Unknown-399,0.0000,0.0000,0.0000,1.0000
Unknown-400,0.0000,0.0000,0.0000,0.0000
Unknown-401,0.0000,0.0000,0.0000,1.0000
Unknown-402,0.0000,0.0000,0.0000,1.0000
Unknown-403,0.0000,0.0000,0.0000,2.0000
Unknown-404,0.0000,0.0000,0.0000,3.0000
Unknown-405,0.0000,0.0000,0.0000,2.0000
Unknown-406,0.5000,0.2500,0.3333,4.0000
Unknown-407,0.0000,0.0000,0.0000,0.0000
Unknown-408,0.0000,0.0000,0.0000,2.0000
Unknown-409,1.0000,0.4000,0.5714,5.0000
Unknown-410,0.0000,0.0000,0.0000,1.0000
Unknown-411,0.0000,0.0000,0.0000,3.0000
Unknown-412,0.0000,0.0000,0.0000,2.0000
Unknown-415,0.0000,0.0000,0.0000,1.0000
Unknown-416,0.0000,0.0000,0.0000,8.0000
Unknown-418,0.2500,0.1667,0.2000,6.0000
Unknown-420,0.0000,0.0000,0.0000,0.0000
Unknown-421,0.4783,0.7333,0.5789,15.0000
Unknown-422,0.1667,0.2000,0.1818,5.0000
Unknown-423,0.5976,0.7903,0.6806,62.0000
Unknown-424,0.5000,0.6667,0.5714,3.0000
Unknown-425,0.0000,0.0000,0.0000,4.0000
Unknown-428,0.0000,0.0000,0.0000,0.0000
Unknown-430,0.0000,0.0000,0.0000,5.0000
Unknown-431,0.0000,0.0000,0.0000,1.0000
Unknown-432,0.1429,0.2500,0.1818,4.0000
Unknown-433,0.0000,0.0000,0.0000,13.0000
Unknown-434,0.1429,0.1250,0.1333,8.0000
Unknown-435,0.2000,0.3333,0.2500,3.0000
Unknown-436,1.0000,0.3333,0.5000,3.0000
Unknown-437,0.0000,0.0000,0.0000,3.0000
Unknown-439,0.0000,0.0000,0.0000,0.0000
Unknown-440,0.0000,0.0000,0.0000,2.0000
Unknown-441,0.0000,0.0000,0.0000,7.0000
Unknown-442,0.0000,0.0000,0.0000,1.0000
Unknown-443,0.0000,0.0000,0.0000,4.0000
Unknown-444,0.0000,0.0000,0.0000,2.0000
Unknown-445,0.6667,0.4000,0.5000,5.0000
Unknown-446,0.0000,0.0000,0.0000,2.0000
Unknown-447,0.0000,0.0000,0.0000,1.0000
Unknown-449,0.0000,0.0000,0.0000,10.0000
Unknown-450,0.4615,0.4000,0.4286,15.0000
Unknown-453,0.4000,0.6667,0.5000,3.0000
Unknown-454,0.0000,0.0000,0.0000,2.0000
Unknown-456,0.1429,0.2000,0.1667,5.0000
Unknown-457,0.0000,0.0000,0.0000,1.0000
Unknown-458,0.2857,0.2353,0.2581,17.0000
Unknown-460,0.0000,0.0000,0.0000,0.0000
Unknown-461,0.0000,0.0000,0.0000,2.0000
Unknown-462,0.1111,0.1429,0.1250,7.0000
Unknown-464,0.0000,0.0000,0.0000,5.0000
Unknown-465,0.0000,0.0000,0.0000,1.0000
Unknown-466,0.0000,0.0000,0.0000,1.0000
Unknown-467,0.3333,0.3333,0.3333,3.0000
Unknown-468,0.0000,0.0000,0.0000,5.0000
Unknown-470,0.2500,0.5000,0.3333,2.0000
Unknown-471,0.0000,0.0000,0.0000,4.0000
Unknown-474,0.0000,0.0000,0.0000,3.0000
Unknown-475,0.0000,0.0000,0.0000,1.0000
Unknown-476,0.0000,0.0000,0.0000,2.0000
Unknown-477,0.0000,0.0000,0.0000,1.0000
Unknown-478,0.0000,0.0000,0.0000,6.0000
Unknown-479,0.0000,0.0000,0.0000,1.0000
Unknown-480,0.0000,0.0000,0.0000,0.0000
Unknown-481,0.0000,0.0000,0.0000,0.0000
Unknown-482,0.0000,0.0000,0.0000,3.0000
Unknown-483,0.0000,0.0000,0.0000,8.0000
Unknown-484,0.5000,0.3333,0.4000,3.0000
Unknown-485,0.0000,0.0000,0.0000,10.0000
Unknown-486,0.0000,0.0000,0.0000,0.0000
Unknown-487,0.0000,0.0000,0.0000,2.0000
Unknown-490,0.0000,0.0000,0.0000,3.0000
Unknown-491,0.0000,0.0000,0.0000,1.0000
Unknown-492,0.0000,0.0000,0.0000,1.0000
Unknown-493,0.0000,0.0000,0.0000,1.0000
Unknown-494,0.0000,0.0000,0.0000,1.0000
Unknown-495,0.5882,0.7692,0.6667,13.0000
Unknown-496,0.0000,0.0000,0.0000,2.0000
Unknown-497,0.0000,0.0000,0.0000,5.0000
Unknown-498,0.0000,0.0000,0.0000,7.0000
Unknown-500,0.0000,0.0000,0.0000,0.0000
Unknown-501,0.0000,0.0000,0.0000,2.0000
Unknown-502,0.0000,0.0000,0.0000,0.0000
Unknown-503,0.0000,0.0000,0.0000,3.0000
Unknown-504,0.0000,0.0000,0.0000,2.0000
Unknown-506,0.0000,0.0000,0.0000,0.0000
Unknown-507,0.0000,0.0000,0.0000,1.0000
Unknown-508,0.0000,0.0000,0.0000,4.0000
Unknown-510,0.0000,0.0000,0.0000,3.0000
Unknown-511,0.0000,0.0000,0.0000,2.0000
Unknown-512,0.0000,0.0000,0.0000,3.0000
Unknown-513,0.0000,0.0000,0.0000,1.0000
Unknown-514,0.2500,0.5000,0.3333,2.0000
Unknown-515,0.0000,0.0000,0.0000,1.0000
Unknown-516,0.0000,0.0000,0.0000,4.0000
Unknown-518,0.0000,0.0000,0.0000,1.0000
Unknown-520,0.0000,0.0000,0.0000,3.0000
Unknown-523,0.0000,0.0000,0.0000,0.0000
Unknown-524,0.0000,0.0000,0.0000,6.0000
Unknown-526,0.0000,0.0000,0.0000,1.0000
Unknown-527,0.0000,0.0000,0.0000,2.0000
Unknown-529,0.2500,0.4000,0.3077,5.0000
Unknown-530,0.0000,0.0000,0.0000,2.0000
Unknown-531,0.0000,0.0000,0.0000,1.0000
Unknown-532,0.0000,0.0000,0.0000,1.0000
Unknown-533,0.0000,0.0000,0.0000,1.0000
Unknown-535,0.0000,0.0000,0.0000,2.0000
Unknown-536,0.0000,0.0000,0.0000,3.0000
Unknown-538,0.0000,0.0000,0.0000,2.0000
Unknown-539,0.3103,0.3333,0.3214,27.0000
Unknown-540,0.8750,0.7000,0.7778,10.0000
Unknown-541,1.0000,1.0000,1.0000,1.0000
Unknown-542,0.0000,0.0000,0.0000,1.0000
Unknown-543,0.0000,0.0000,0.0000,1.0000
Unknown-544,0.0000,0.0000,0.0000,0.0000
Unknown-545,0.0000,0.0000,0.0000,3.0000
Unknown-546,0.0000,0.0000,0.0000,8.0000
Unknown-547,0.0000,0.0000,0.0000,0.0000
Unknown-549,0.0000,0.0000,0.0000,1.0000
Unknown-550,0.1667,1.0000,0.2857,1.0000
Unknown-551,0.0000,0.0000,0.0000,1.0000
Unknown-552,0.0000,0.0000,0.0000,0.0000
Unknown-553,0.0000,0.0000,0.0000,1.0000
Unknown-554,0.0000,0.0000,0.0000,9.0000
Unknown-555,0.0000,0.0000,0.0000,0.0000
Unknown-556,0.0000,0.0000,0.0000,3.0000
Unknown-560,0.0000,0.0000,0.0000,2.0000
Unknown-561,0.6000,1.0000,0.7500,3.0000
Unknown-562,0.0000,0.0000,0.0000,3.0000
Unknown-563,0.0000,0.0000,0.0000,5.0000
Unknown-564,0.0000,0.0000,0.0000,3.0000
Unknown-565,1.0000,1.0000,1.0000,1.0000
Unknown-566,0.0000,0.0000,0.0000,0.0000
Unknown-567,0.0000,0.0000,0.0000,4.0000
Unknown-568,0.0000,0.0000,0.0000,1.0000
Unknown-571,0.0000,0.0000,0.0000,0.0000
Unknown-572,0.0000,0.0000,0.0000,0.0000
Unknown-573,0.0385,0.3333,0.0690,3.0000
Unknown-575,0.0000,0.0000,0.0000,4.0000
Unknown-577,0.0000,0.0000,0.0000,4.0000
Unknown-579,0.0000,0.0000,0.0000,0.0000
Unknown-582,0.0000,0.0000,0.0000,1.0000
Unknown-583,0.0000,0.0000,0.0000,1.0000
Unknown-585,0.0000,0.0000,0.0000,4.0000
Unknown-586,0.0000,0.0000,0.0000,1.0000
Unknown-587,0.2500,0.3333,0.2857,3.0000
Unknown-589,0.0000,0.0000,0.0000,4.0000
Unknown-591,0.0000,0.0000,0.0000,1.0000
Unknown-593,0.0000,0.0000,0.0000,8.0000
Unknown-595,0.0000,0.0000,0.0000,0.0000
Unknown-596,0.3571,0.3571,0.3571,14.0000
Unknown-597,0.0000,0.0000,0.0000,2.0000
Unknown-598,0.2857,0.2857,0.2857,14.0000
Unknown-599,0.0000,0.0000,0.0000,1.0000
Unknown-600,0.0000,0.0000,0.0000,0.0000
Unknown-601,0.0000,0.0000,0.0000,3.0000
Unknown-602,0.0000,0.0000,0.0000,28.0000
Unknown-603,0.0000,0.0000,0.0000,0.0000
Unknown-604,0.0000,0.0000,0.0000,3.0000
Unknown-608,0.0000,0.0000,0.0000,0.0000
Unknown-609,0.0000,0.0000,0.0000,4.0000
Unknown-610,0.0000,0.0000,0.0000,1.0000
Unknown-611,0.0000,0.0000,0.0000,0.0000
Unknown-612,0.0000,0.0000,0.0000,3.0000
Unknown-614,0.6667,1.0000,0.8000,2.0000
Unknown-617,0.0000,0.0000,0.0000,1.0000
Unknown-618,0.0000,0.0000,0.0000,0.0000
Unknown-619,0.0000,0.0000,0.0000,3.0000
Unknown-620,0.0000,0.0000,0.0000,1.0000
Unknown-621,0.2000,0.5000,0.2857,2.0000
Unknown-622,0.0000,0.0000,0.0000,0.0000
Unknown-623,0.0000,0.0000,0.0000,2.0000
Unknown-624,0.0000,0.0000,0.0000,0.0000
Unknown-626,0.0000,0.0000,0.0000,2.0000
