Category,precision,recall,f1-score,support
Unknown-177,0.0000,0.0000,0.0000,1.0000
Unknown-178,0.0000,0.0000,0.0000,4.0000
Unknown-179,0.0000,0.0000,0.0000,0.0000
Unknown-180,0.0000,0.0000,0.0000,5.0000
Unknown-182,0.2500,0.2353,0.2424,17.0000
Unknown-183,0.0000,0.0000,0.0000,1.0000
Unknown-184,0.4138,0.2400,0.3038,50.0000
Unknown-185,0.0000,0.0000,0.0000,0.0000
Unknown-186,0.0000,0.0000,0.0000,1.0000
Unknown-187,0.0909,0.0909,0.0909,11.0000
Unknown-188,0.0000,0.0000,0.0000,5.0000
Unknown-189,0.8824,0.5000,0.6383,30.0000
Unknown-190,0.1667,0.1765,0.1714,17.0000
Unknown-192,0.0000,0.0000,0.0000,1.0000
Unknown-193,0.2500,0.5000,0.3333,2.0000
Unknown-195,0.2308,0.2308,0.2308,13.0000
Unknown-196,0.0000,0.0000,0.0000,11.0000
Unknown-198,0.1818,0.1429,0.1600,14.0000
Unknown-199,0.0000,0.0000,0.0000,0.0000
Unknown-200,0.0000,0.0000,0.0000,9.0000
Unknown-201,0.1667,0.1667,0.1667,6.0000
Unknown-202,0.0000,0.0000,0.0000,4.0000
Unknown-203,0.0000,0.0000,0.0000,2.0000
Unknown-204,0.0000,0.0000,0.0000,7.0000
Unknown-205,0.1111,0.1667,0.1333,6.0000
Unknown-206,0.2174,0.1724,0.1923,29.0000
Unknown-207,0.0000,0.0000,0.0000,1.0000
Unknown-208,0.0000,0.0000,0.0000,2.0000
Unknown-211,0.0000,0.0000,0.0000,4.0000
Unknown-212,0.0000,0.0000,0.0000,1.0000
Unknown-214,0.2000,0.1176,0.1481,17.0000
Unknown-215,0.0000,0.0000,0.0000,34.0000
Unknown-216,0.0000,0.0000,0.0000,1.0000
Unknown-218,0.0000,0.0000,0.0000,8.0000
Unknown-219,0.0000,0.0000,0.0000,1.0000
Unknown-220,0.0000,0.0000,0.0000,12.0000
Unknown-221,0.5000,0.6667,0.5714,3.0000
Unknown-222,0.1538,0.2222,0.1818,9.0000
Unknown-223,0.0769,0.2500,0.1176,4.0000
Unknown-226,0.0000,0.0000,0.0000,2.0000
Unknown-227,0.0000,0.0000,0.0000,1.0000
Unknown-228,0.0000,0.0000,0.0000,10.0000
Unknown-229,1.0000,0.5000,0.6667,4.0000
Unknown-230,0.0000,0.0000,0.0000,4.0000
Unknown-231,0.5000,1.0000,0.6667,1.0000
Unknown-232,0.0000,0.0000,0.0000,0.0000
Unknown-233,0.1667,0.6667,0.2667,3.0000
Unknown-234,0.0000,0.0000,0.0000,1.0000
Unknown-235,0.0000,0.0000,0.0000,2.0000
Unknown-236,0.0000,0.0000,0.0000,0.0000
Unknown-240,0.2500,0.1333,0.1739,15.0000
Unknown-241,0.1364,0.1364,0.1364,22.0000
Unknown-242,0.0000,0.0000,0.0000,0.0000
Unknown-243,0.2857,0.6667,0.4000,3.0000
Unknown-244,0.0000,0.0000,0.0000,2.0000
Unknown-245,0.0000,0.0000,0.0000,2.0000
Unknown-247,0.0000,0.0000,0.0000,2.0000
Unknown-248,0.2500,0.5000,0.3333,2.0000
Unknown-249,0.0000,0.0000,0.0000,2.0000
Unknown-250,0.0000,0.0000,0.0000,1.0000
Unknown-251,0.0000,0.0000,0.0000,4.0000
Unknown-252,0.2000,0.3333,0.2500,3.0000
Unknown-253,0.0000,0.0000,0.0000,7.0000
Unknown-254,0.0357,0.0400,0.0377,25.0000
Unknown-255,0.1333,0.1053,0.1176,19.0000
Unknown-256,0.0000,0.0000,0.0000,0.0000
Unknown-257,0.4000,0.4167,0.4082,24.0000
Unknown-258,0.6250,0.7143,0.6667,7.0000
Unknown-259,0.5000,0.5000,0.5000,2.0000
Unknown-260,0.0000,0.0000,0.0000,2.0000
Unknown-261,0.0000,0.0000,0.0000,9.0000
Unknown-262,0.0000,0.0000,0.0000,1.0000
Unknown-263,0.0000,0.0000,0.0000,4.0000
Unknown-264,0.2000,0.1429,0.1667,28.0000
Unknown-265,0.5000,0.5000,0.5000,2.0000
Unknown-266,0.3333,0.4000,0.3636,5.0000
Unknown-268,0.0833,0.0769,0.0800,13.0000
Unknown-269,0.0000,0.0000,0.0000,0.0000
Unknown-270,0.0000,0.0000,0.0000,1.0000
Unknown-272,1.0000,1.0000,1.0000,1.0000
Unknown-273,0.0000,0.0000,0.0000,7.0000
Unknown-274,0.0000,0.0000,0.0000,7.0000
Unknown-275,0.1429,0.2500,0.1818,4.0000
Unknown-276,0.0909,0.1000,0.0952,10.0000
Unknown-277,0.0000,0.0000,0.0000,1.0000
Unknown-279,0.0000,0.0000,0.0000,3.0000
Unknown-280,0.0000,0.0000,0.0000,12.0000
Unknown-281,0.0000,0.0000,0.0000,13.0000
Unknown-282,0.1667,0.2000,0.1818,5.0000
Unknown-283,0.0000,0.0000,0.0000,0.0000
Unknown-284,0.3846,0.6250,0.4762,16.0000
Unknown-285,0.0000,0.0000,0.0000,4.0000
Unknown-286,0.0000,0.0000,0.0000,8.0000
Unknown-288,0.0000,0.0000,0.0000,1.0000
Unknown-289,0.0000,0.0000,0.0000,1.0000
Unknown-290,0.0000,0.0000,0.0000,1.0000
Unknown-291,0.0000,0.0000,0.0000,2.0000
Unknown-292,1.0000,0.2500,0.4000,4.0000
Unknown-293,0.0000,0.0000,0.0000,8.0000
Unknown-294,0.1111,0.3333,0.1667,3.0000
Unknown-296,0.0000,0.0000,0.0000,7.0000
Unknown-297,0.0000,0.0000,0.0000,8.0000
Unknown-298,0.5000,0.5000,0.5000,2.0000
Unknown-299,0.3333,0.3636,0.3478,11.0000
Unknown-300,0.0000,0.0000,0.0000,1.0000
Unknown-301,0.0000,0.0000,0.0000,2.0000
Unknown-303,0.0714,0.0714,0.0714,14.0000
Unknown-304,0.0000,0.0000,0.0000,5.0000
Unknown-305,0.0000,0.0000,0.0000,5.0000
Unknown-306,0.1053,0.0952,0.1000,21.0000
Unknown-308,0.3750,0.3333,0.3529,18.0000
Unknown-309,0.2500,0.1000,0.1429,10.0000
Unknown-310,0.0000,0.0000,0.0000,1.0000
Unknown-311,0.0000,0.0000,0.0000,3.0000
Unknown-312,0.0000,0.0000,0.0000,1.0000
Unknown-313,0.1250,0.1000,0.1111,10.0000
Unknown-314,0.0000,0.0000,0.0000,2.0000
Unknown-315,0.0000,0.0000,0.0000,2.0000
Unknown-316,0.0000,0.0000,0.0000,26.0000
Unknown-317,0.0000,0.0000,0.0000,5.0000
Unknown-318,0.3333,0.4444,0.3810,9.0000
Unknown-319,0.3333,0.3158,0.3243,19.0000
Unknown-320,0.0000,0.0000,0.0000,4.0000
Unknown-322,0.0000,0.0000,0.0000,1.0000
Unknown-323,0.0000,0.0000,0.0000,2.0000
Unknown-324,0.0000,0.0000,0.0000,2.0000
Unknown-325,0.0000,0.0000,0.0000,2.0000
Unknown-326,0.2632,0.2500,0.2564,20.0000
Unknown-327,0.0000,0.0000,0.0000,0.0000
Unknown-328,0.0000,0.0000,0.0000,2.0000
Unknown-329,0.1875,0.2308,0.2069,13.0000
Unknown-330,0.0000,0.0000,0.0000,1.0000
Unknown-331,0.8333,0.5000,0.6250,10.0000
Unknown-333,0.0000,0.0000,0.0000,7.0000
Unknown-336,0.0000,0.0000,0.0000,3.0000
Unknown-337,0.3333,1.0000,0.5000,1.0000
Unknown-339,0.0000,0.0000,0.0000,2.0000
Unknown-340,0.0000,0.0000,0.0000,4.0000
Unknown-341,0.1111,0.1176,0.1143,17.0000
Unknown-342,0.1053,0.1429,0.1212,14.0000
Unknown-343,0.0000,0.0000,0.0000,3.0000
Unknown-344,0.0000,0.0000,0.0000,5.0000
Unknown-345,0.0000,0.0000,0.0000,3.0000
Unknown-347,0.0000,0.0000,0.0000,10.0000
Unknown-348,0.0000,0.0000,0.0000,3.0000
Unknown-349,0.0000,0.0000,0.0000,2.0000
Unknown-350,0.7059,0.7059,0.7059,17.0000
Unknown-351,0.0000,0.0000,0.0000,5.0000
Unknown-352,0.0000,0.0000,0.0000,2.0000
Unknown-353,0.2500,0.1250,0.1667,8.0000
Unknown-354,0.0000,0.0000,0.0000,4.0000
Unknown-355,0.3333,0.2000,0.2500,5.0000
Unknown-356,0.4000,0.3784,0.3889,37.0000
Unknown-357,0.0000,0.0000,0.0000,8.0000
Unknown-358,0.0000,0.0000,0.0000,6.0000
Unknown-359,0.2000,0.2667,0.2286,15.0000
Unknown-360,0.3333,0.3600,0.3462,25.0000
Unknown-361,0.4000,1.0000,0.5714,2.0000
Unknown-362,0.0625,0.0714,0.0667,14.0000
Unknown-363,0.0000,0.0000,0.0000,5.0000
Unknown-364,0.5000,0.8333,0.6250,6.0000
Unknown-365,0.3636,0.2500,0.2963,16.0000
Unknown-366,0.0000,0.0000,0.0000,0.0000
Unknown-367,0.0000,0.0000,0.0000,2.0000
Unknown-368,0.0000,0.0000,0.0000,8.0000
Unknown-369,0.4444,0.5714,0.5000,7.0000
Unknown-370,0.0000,0.0000,0.0000,3.0000
Unknown-371,0.0000,0.0000,0.0000,0.0000
Unknown-372,0.0000,0.0000,0.0000,10.0000
Unknown-373,0.0000,0.0000,0.0000,2.0000
Unknown-374,0.0000,0.0000,0.0000,3.0000
Unknown-376,0.0000,0.0000,0.0000,1.0000
Unknown-377,0.0000,0.0000,0.0000,7.0000
Unknown-378,0.0000,0.0000,0.0000,1.0000
Unknown-379,0.0000,0.0000,0.0000,7.0000
Unknown-380,0.0000,0.0000,0.0000,6.0000
Unknown-381,0.0000,0.0000,0.0000,2.0000
Unknown-382,0.0000,0.0000,0.0000,1.0000
Unknown-384,0.0000,0.0000,0.0000,6.0000
Unknown-385,0.0000,0.0000,0.0000,7.0000
Unknown-386,0.0000,0.0000,0.0000,2.0000
Unknown-389,1.0000,0.6667,0.8000,3.0000
Unknown-391,0.0000,0.0000,0.0000,2.0000
Unknown-392,0.0000,0.0000,0.0000,3.0000
Unknown-395,0.0000,0.0000,0.0000,1.0000
Unknown-396,0.0909,0.0833,0.0870,12.0000
Unknown-398,0.0000,0.0000,0.0000,1.0000
Unknown-399,0.0000,0.0000,0.0000,1.0000
Unknown-400,0.0000,0.0000,0.0000,1.0000
Unknown-403,0.0000,0.0000,0.0000,1.0000
Unknown-404,0.0000,0.0000,0.0000,4.0000
Unknown-405,0.6000,0.7500,0.6667,4.0000
Unknown-406,0.6667,0.3333,0.4444,6.0000
Unknown-409,0.0000,0.0000,0.0000,4.0000
Unknown-410,0.0000,0.0000,0.0000,2.0000
Unknown-411,0.0000,0.0000,0.0000,3.0000
Unknown-412,0.6000,0.5000,0.5455,6.0000
Unknown-413,0.0000,0.0000,0.0000,1.0000
Unknown-414,0.0000,0.0000,0.0000,1.0000
Unknown-416,0.0000,0.0000,0.0000,3.0000
Unknown-418,0.0000,0.0000,0.0000,6.0000
Unknown-419,0.0000,0.0000,0.0000,2.0000
Unknown-421,0.4167,0.7143,0.5263,7.0000
Unknown-422,0.0000,0.0000,0.0000,0.0000
Unknown-423,0.1818,0.2222,0.2000,9.0000
Unknown-424,0.0000,0.0000,0.0000,4.0000
Unknown-425,0.0000,0.0000,0.0000,3.0000
Unknown-428,0.3333,1.0000,0.5000,1.0000
Unknown-430,0.0000,0.0000,0.0000,1.0000
Unknown-431,0.0000,0.0000,0.0000,0.0000
Unknown-432,0.0000,0.0000,0.0000,4.0000
Unknown-433,0.0000,0.0000,0.0000,2.0000
Unknown-434,0.2000,0.1250,0.1538,8.0000
Unknown-435,0.0000,0.0000,0.0000,6.0000
Unknown-436,0.5556,0.7143,0.6250,7.0000
Unknown-437,0.3333,0.5000,0.4000,2.0000
Unknown-438,0.0000,0.0000,0.0000,2.0000
Unknown-439,0.0000,0.0000,0.0000,2.0000
Unknown-440,0.0000,0.0000,0.0000,1.0000
Unknown-441,0.0000,0.0000,0.0000,14.0000
Unknown-443,0.0000,0.0000,0.0000,0.0000
Unknown-444,0.0000,0.0000,0.0000,3.0000
Unknown-445,0.2000,0.3333,0.2500,3.0000
Unknown-446,0.0000,0.0000,0.0000,4.0000
Unknown-447,0.0000,0.0000,0.0000,3.0000
Unknown-449,0.2500,0.1667,0.2000,6.0000
Unknown-450,0.6667,0.6667,0.6667,3.0000
Unknown-453,0.0000,0.0000,0.0000,3.0000
Unknown-454,0.0000,0.0000,0.0000,1.0000
Unknown-455,0.0000,0.0000,0.0000,3.0000
Unknown-456,0.0000,0.0000,0.0000,4.0000
Unknown-457,1.0000,0.5000,0.6667,2.0000
Unknown-458,0.3333,0.4444,0.3810,18.0000
Unknown-459,0.0000,0.0000,0.0000,4.0000
Unknown-460,0.3333,0.3333,0.3333,3.0000
Unknown-461,0.0000,0.0000,0.0000,0.0000
Unknown-462,0.0000,0.0000,0.0000,1.0000
Unknown-463,0.0000,0.0000,0.0000,5.0000
Unknown-464,0.0000,0.0000,0.0000,5.0000
Unknown-465,0.0000,0.0000,0.0000,11.0000
Unknown-466,0.0000,0.0000,0.0000,5.0000
Unknown-467,0.4286,0.7500,0.5455,4.0000
Unknown-468,0.0000,0.0000,0.0000,2.0000
Unknown-471,0.0000,0.0000,0.0000,4.0000
Unknown-473,0.0000,0.0000,0.0000,1.0000
Unknown-474,0.0000,0.0000,0.0000,3.0000
Unknown-475,0.0000,0.0000,0.0000,4.0000
Unknown-476,0.3333,0.3333,0.3333,3.0000
Unknown-477,0.0000,0.0000,0.0000,0.0000
Unknown-478,0.0000,0.0000,0.0000,1.0000
Unknown-479,0.0000,0.0000,0.0000,5.0000
Unknown-480,0.0000,0.0000,0.0000,3.0000
Unknown-481,0.0000,0.0000,0.0000,1.0000
Unknown-482,0.0000,0.0000,0.0000,10.0000
Unknown-483,0.4000,0.3333,0.3636,12.0000
Unknown-484,0.0000,0.0000,0.0000,0.0000
Unknown-485,0.2000,0.1250,0.1538,8.0000
Unknown-486,0.1923,0.2632,0.2222,19.0000
Unknown-487,0.0000,0.0000,0.0000,5.0000
Unknown-488,0.0000,0.0000,0.0000,3.0000
Unknown-489,0.0000,0.0000,0.0000,7.0000
Unknown-490,0.0000,0.0000,0.0000,4.0000
Unknown-491,0.0000,0.0000,0.0000,2.0000
Unknown-494,0.0000,0.0000,0.0000,0.0000
Unknown-495,0.2381,0.5000,0.3226,10.0000
Unknown-496,0.0000,0.0000,0.0000,2.0000
Unknown-497,0.0000,0.0000,0.0000,4.0000
Unknown-498,0.0000,0.0000,0.0000,6.0000
Unknown-500,0.0000,0.0000,0.0000,1.0000
Unknown-501,0.0000,0.0000,0.0000,3.0000
Unknown-502,0.0000,0.0000,0.0000,1.0000
Unknown-504,0.0000,0.0000,0.0000,0.0000
Unknown-505,0.0000,0.0000,0.0000,1.0000
Unknown-506,0.0000,0.0000,0.0000,0.0000
Unknown-508,0.0000,0.0000,0.0000,1.0000
Unknown-509,0.0000,0.0000,0.0000,5.0000
Unknown-510,0.0000,0.0000,0.0000,2.0000
Unknown-511,0.0000,0.0000,0.0000,0.0000
Unknown-512,0.0000,0.0000,0.0000,4.0000
Unknown-514,0.3333,0.2500,0.2857,4.0000
Unknown-515,0.0000,0.0000,0.0000,1.0000
Unknown-516,0.3333,0.5000,0.4000,2.0000
Unknown-517,0.0000,0.0000,0.0000,4.0000
Unknown-518,0.0000,0.0000,0.0000,2.0000
Unknown-519,0.0000,0.0000,0.0000,2.0000
Unknown-520,0.0000,0.0000,0.0000,1.0000
Unknown-521,0.0000,0.0000,0.0000,0.0000
Unknown-523,0.0000,0.0000,0.0000,1.0000
Unknown-524,0.0000,0.0000,0.0000,3.0000
Unknown-526,0.0000,0.0000,0.0000,1.0000
Unknown-527,0.0000,0.0000,0.0000,1.0000
Unknown-528,0.0000,0.0000,0.0000,1.0000
Unknown-529,0.0000,0.0000,0.0000,2.0000
Unknown-530,0.0000,0.0000,0.0000,5.0000
Unknown-531,0.0000,0.0000,0.0000,0.0000
Unknown-533,0.0000,0.0000,0.0000,1.0000
Unknown-535,0.0000,0.0000,0.0000,0.0000
Unknown-536,0.0000,0.0000,0.0000,1.0000
Unknown-537,0.0000,0.0000,0.0000,2.0000
Unknown-538,0.0000,0.0000,0.0000,2.0000
Unknown-539,0.0000,0.0000,0.0000,4.0000
Unknown-540,0.1667,0.1111,0.1333,9.0000
Unknown-542,0.0000,0.0000,0.0000,1.0000
Unknown-543,0.0000,0.0000,0.0000,1.0000
Unknown-544,0.0000,0.0000,0.0000,1.0000
Unknown-545,0.0000,0.0000,0.0000,4.0000
Unknown-546,0.1250,0.2500,0.1667,4.0000
Unknown-547,0.0000,0.0000,0.0000,2.0000
Unknown-548,0.0000,0.0000,0.0000,0.0000
Unknown-549,0.0000,0.0000,0.0000,1.0000
Unknown-550,0.0000,0.0000,0.0000,1.0000
Unknown-551,0.0000,0.0000,0.0000,2.0000
Unknown-552,1.0000,1.0000,1.0000,1.0000
Unknown-553,0.0000,0.0000,0.0000,4.0000
Unknown-554,0.0000,0.0000,0.0000,14.0000
Unknown-555,0.5000,1.0000,0.6667,1.0000
Unknown-558,0.6667,0.7273,0.6957,11.0000
Unknown-560,0.0000,0.0000,0.0000,1.0000
Unknown-561,0.7000,1.0000,0.8235,7.0000
Unknown-562,0.1471,0.1351,0.1408,37.0000
Unknown-563,0.0000,0.0000,0.0000,2.0000
Unknown-565,0.0000,0.0000,0.0000,1.0000
Unknown-566,0.3333,0.1429,0.2000,7.0000
Unknown-567,0.0000,0.0000,0.0000,7.0000
Unknown-568,0.0000,0.0000,0.0000,1.0000
Unknown-570,0.0000,0.0000,0.0000,1.0000
Unknown-575,0.0000,0.0000,0.0000,10.0000
Unknown-576,0.0000,0.0000,0.0000,2.0000
Unknown-577,0.3333,0.2500,0.2857,4.0000
Unknown-579,0.0000,0.0000,0.0000,1.0000
Unknown-581,0.0000,0.0000,0.0000,0.0000
Unknown-582,0.0000,0.0000,0.0000,1.0000
Unknown-583,0.0000,0.0000,0.0000,3.0000
Unknown-585,0.0000,0.0000,0.0000,6.0000
Unknown-587,0.0000,0.0000,0.0000,2.0000
Unknown-589,0.0000,0.0000,0.0000,23.0000
Unknown-591,0.0000,0.0000,0.0000,0.0000
Unknown-592,0.0000,0.0000,0.0000,1.0000
Unknown-593,0.0000,0.0000,0.0000,0.0000
Unknown-595,0.0909,0.2000,0.1250,5.0000
Unknown-596,0.1818,0.3333,0.2353,6.0000
Unknown-597,0.0000,0.0000,0.0000,5.0000
Unknown-598,0.0000,0.0000,0.0000,8.0000
Unknown-599,0.0000,0.0000,0.0000,6.0000
Unknown-600,0.0000,0.0000,0.0000,2.0000
Unknown-601,0.0000,0.0000,0.0000,1.0000
Unknown-602,0.0000,0.0000,0.0000,11.0000
Unknown-604,0.0000,0.0000,0.0000,0.0000
Unknown-605,0.0000,0.0000,0.0000,1.0000
Unknown-606,0.0000,0.0000,0.0000,0.0000
Unknown-607,0.0000,0.0000,0.0000,3.0000
Unknown-609,0.0000,0.0000,0.0000,1.0000
Unknown-610,0.2000,0.2857,0.2353,7.0000
