Category,precision,recall,f1-score,support
Unknown-162,0.0000,0.0000,0.0000,2.0000
Unknown-163,0.0000,0.0000,0.0000,2.0000
Unknown-164,0.0000,0.0000,0.0000,1.0000
Unknown-166,0.0000,0.0000,0.0000,1.0000
Unknown-167,0.0000,0.0000,0.0000,4.0000
Unknown-169,0.2857,0.5000,0.3636,4.0000
Unknown-170,0.0000,0.0000,0.0000,2.0000
Unknown-171,0.1250,0.5000,0.2000,2.0000
Unknown-172,0.0000,0.0000,0.0000,6.0000
Unknown-174,0.0000,0.0000,0.0000,1.0000
Unknown-175,0.0000,0.0000,0.0000,7.0000
Unknown-176,0.2500,0.2000,0.2222,5.0000
Unknown-177,0.0000,0.0000,0.0000,1.0000
Unknown-178,0.0000,0.0000,0.0000,3.0000
Unknown-179,0.0000,0.0000,0.0000,15.0000
Unknown-180,0.3333,0.3333,0.3333,3.0000
Unknown-181,0.0000,0.0000,0.0000,10.0000
Unknown-183,0.0000,0.0000,0.0000,2.0000
Unknown-184,0.7500,0.6000,0.6667,5.0000
Unknown-186,0.0000,0.0000,0.0000,2.0000
Unknown-189,0.0000,0.0000,0.0000,0.0000
Unknown-191,0.0000,0.0000,0.0000,2.0000
Unknown-192,0.0000,0.0000,0.0000,0.0000
Unknown-193,0.0000,0.0000,0.0000,2.0000
Unknown-195,0.0000,0.0000,0.0000,2.0000
Unknown-197,0.0000,0.0000,0.0000,4.0000
Unknown-198,0.7600,0.8085,0.7835,47.0000
Unknown-199,0.0000,0.0000,0.0000,7.0000
Unknown-202,1.0000,0.2500,0.4000,4.0000
Unknown-205,0.0000,0.0000,0.0000,1.0000
Unknown-206,0.0000,0.0000,0.0000,5.0000
Unknown-209,0.2308,0.1667,0.1935,18.0000
Unknown-210,0.0000,0.0000,0.0000,0.0000
Unknown-212,0.0000,0.0000,0.0000,1.0000
Unknown-213,0.0000,0.0000,0.0000,4.0000
Unknown-214,0.0000,0.0000,0.0000,1.0000
Unknown-216,0.0000,0.0000,0.0000,1.0000
Unknown-218,0.0000,0.0000,0.0000,1.0000
Unknown-219,0.2222,0.2353,0.2286,17.0000
Unknown-220,0.0000,0.0000,0.0000,1.0000
Unknown-221,0.5556,0.4167,0.4762,12.0000
Unknown-222,0.6923,0.6923,0.6923,13.0000
Unknown-223,0.0000,0.0000,0.0000,1.0000
Unknown-224,0.2727,0.6000,0.3750,5.0000
Unknown-228,0.0000,0.0000,0.0000,1.0000
Unknown-229,0.0000,0.0000,0.0000,3.0000
Unknown-231,0.5714,0.5217,0.5455,23.0000
Unknown-232,0.5000,0.5714,0.5333,14.0000
Unknown-233,0.0000,0.0000,0.0000,1.0000
Unknown-234,1.0000,0.8750,0.9333,8.0000
Unknown-236,0.0000,0.0000,0.0000,1.0000
Unknown-237,0.0000,0.0000,0.0000,1.0000
Unknown-239,0.0000,0.0000,0.0000,2.0000
Unknown-240,0.3333,0.1538,0.2105,13.0000
Unknown-241,0.0000,0.0000,0.0000,2.0000
Unknown-244,0.0000,0.0000,0.0000,1.0000
Unknown-245,0.0000,0.0000,0.0000,0.0000
Unknown-247,0.0000,0.0000,0.0000,0.0000
Unknown-248,0.0000,0.0000,0.0000,2.0000
Unknown-250,0.0000,0.0000,0.0000,1.0000
Unknown-251,0.0000,0.0000,0.0000,1.0000
Unknown-253,0.0000,0.0000,0.0000,2.0000
Unknown-254,0.0000,0.0000,0.0000,2.0000
Unknown-255,0.0000,0.0000,0.0000,1.0000
Unknown-261,1.0000,1.0000,1.0000,1.0000
Unknown-262,0.0000,0.0000,0.0000,4.0000
Unknown-263,0.0000,0.0000,0.0000,1.0000
Unknown-264,0.5000,0.2308,0.3158,13.0000
Unknown-265,0.0000,0.0000,0.0000,1.0000
Unknown-267,0.4444,0.6667,0.5333,6.0000
Unknown-270,0.0000,0.0000,0.0000,2.0000
Unknown-271,0.0000,0.0000,0.0000,0.0000
Unknown-272,0.0000,0.0000,0.0000,1.0000
Unknown-274,0.0000,0.0000,0.0000,3.0000
Unknown-275,1.0000,1.0000,1.0000,1.0000
Unknown-276,0.0000,0.0000,0.0000,3.0000
Unknown-277,0.5000,0.2000,0.2857,5.0000
Unknown-279,0.0000,0.0000,0.0000,2.0000
Unknown-280,0.4000,0.6667,0.5000,6.0000
Unknown-281,0.0000,0.0000,0.0000,0.0000
Unknown-282,0.0000,0.0000,0.0000,1.0000
Unknown-283,0.0000,0.0000,0.0000,0.0000
Unknown-285,0.0000,0.0000,0.0000,8.0000
Unknown-287,0.0000,0.0000,0.0000,1.0000
Unknown-288,0.0000,0.0000,0.0000,8.0000
Unknown-289,0.0000,0.0000,0.0000,1.0000
Unknown-290,0.0000,0.0000,0.0000,5.0000
Unknown-291,0.0000,0.0000,0.0000,5.0000
Unknown-292,0.1429,0.3333,0.2000,3.0000
Unknown-293,0.0000,0.0000,0.0000,5.0000
Unknown-294,0.0000,0.0000,0.0000,1.0000
Unknown-295,0.0000,0.0000,0.0000,2.0000
Unknown-296,0.2000,0.6667,0.3077,3.0000
Unknown-299,0.0000,0.0000,0.0000,4.0000
Unknown-300,0.0000,0.0000,0.0000,6.0000
Unknown-301,0.0000,0.0000,0.0000,1.0000
Unknown-302,0.3333,0.1667,0.2222,12.0000
Unknown-303,0.0000,0.0000,0.0000,0.0000
Unknown-305,0.1250,0.2000,0.1538,5.0000
Unknown-306,0.0000,0.0000,0.0000,1.0000
Unknown-307,0.0000,0.0000,0.0000,1.0000
Unknown-308,0.0000,0.0000,0.0000,2.0000
Unknown-311,0.0000,0.0000,0.0000,1.0000
Unknown-313,0.6111,0.4583,0.5238,24.0000
Unknown-314,0.4000,0.2857,0.3333,7.0000
Unknown-315,0.0000,0.0000,0.0000,6.0000
Unknown-318,0.0000,0.0000,0.0000,0.0000
Unknown-320,0.4000,0.4000,0.4000,10.0000
Unknown-321,0.0000,0.0000,0.0000,0.0000
Unknown-322,0.0000,0.0000,0.0000,0.0000
Unknown-324,0.0000,0.0000,0.0000,0.0000
Unknown-326,0.0000,0.0000,0.0000,1.0000
Unknown-327,0.0000,0.0000,0.0000,7.0000
Unknown-330,0.0000,0.0000,0.0000,1.0000
Unknown-331,0.0000,0.0000,0.0000,1.0000
Unknown-332,0.0000,0.0000,0.0000,2.0000
Unknown-334,0.2000,0.2500,0.2222,4.0000
Unknown-338,0.6667,0.6667,0.6667,3.0000
Unknown-339,0.0000,0.0000,0.0000,1.0000
Unknown-340,0.0000,0.0000,0.0000,1.0000
Unknown-341,0.0000,0.0000,0.0000,4.0000
Unknown-345,0.3333,0.3333,0.3333,3.0000
Unknown-346,0.5000,0.5000,0.5000,10.0000
Unknown-347,0.0000,0.0000,0.0000,3.0000
Unknown-350,0.0000,0.0000,0.0000,0.0000
Unknown-352,0.3846,0.3846,0.3846,13.0000
Unknown-353,0.0000,0.0000,0.0000,1.0000
Unknown-354,0.0000,0.0000,0.0000,2.0000
Unknown-356,0.1429,0.3333,0.2000,3.0000
Unknown-357,0.1667,0.5000,0.2500,2.0000
Unknown-358,0.0000,0.0000,0.0000,6.0000
Unknown-359,0.0000,0.0000,0.0000,0.0000
Unknown-362,0.5000,0.2500,0.3333,4.0000
Unknown-363,0.0000,0.0000,0.0000,9.0000
Unknown-364,0.0000,0.0000,0.0000,3.0000
Unknown-365,0.0000,0.0000,0.0000,2.0000
Unknown-368,0.0000,0.0000,0.0000,2.0000
Unknown-369,0.0000,0.0000,0.0000,1.0000
Unknown-370,0.0000,0.0000,0.0000,1.0000
Unknown-371,0.0000,0.0000,0.0000,3.0000
Unknown-373,0.0000,0.0000,0.0000,1.0000
Unknown-374,0.0000,0.0000,0.0000,0.0000
Unknown-375,0.0000,0.0000,0.0000,0.0000
Unknown-376,0.0000,0.0000,0.0000,1.0000
Unknown-378,0.2000,0.3333,0.2500,3.0000
Unknown-380,0.0000,0.0000,0.0000,0.0000
Unknown-382,0.0000,0.0000,0.0000,1.0000
Unknown-385,0.0000,0.0000,0.0000,1.0000
Unknown-386,0.0000,0.0000,0.0000,1.0000
Unknown-387,0.0000,0.0000,0.0000,1.0000
Unknown-388,0.0000,0.0000,0.0000,4.0000
Unknown-390,0.1538,0.1538,0.1538,13.0000
Unknown-391,0.5714,1.0000,0.7273,4.0000
Unknown-392,0.0000,0.0000,0.0000,1.0000
Unknown-393,0.5000,1.0000,0.6667,1.0000
Unknown-394,0.0000,0.0000,0.0000,2.0000
Unknown-396,0.0000,0.0000,0.0000,1.0000
Unknown-400,0.0000,0.0000,0.0000,0.0000
Unknown-401,0.0000,0.0000,0.0000,1.0000
Unknown-402,0.3000,0.3750,0.3333,8.0000
Unknown-403,0.2500,0.5000,0.3333,2.0000
Unknown-405,0.0000,0.0000,0.0000,1.0000
Unknown-407,0.0000,0.0000,0.0000,2.0000
Unknown-409,0.0000,0.0000,0.0000,2.0000
Unknown-415,0.2857,0.5000,0.3636,4.0000
Unknown-416,0.5000,0.2500,0.3333,4.0000
Unknown-417,0.0000,0.0000,0.0000,0.0000
Unknown-418,0.0000,0.0000,0.0000,2.0000
Unknown-419,0.0000,0.0000,0.0000,1.0000
Unknown-420,0.0000,0.0000,0.0000,4.0000
Unknown-421,0.0000,0.0000,0.0000,4.0000
Unknown-424,0.0000,0.0000,0.0000,4.0000
Unknown-426,0.0000,0.0000,0.0000,1.0000
Unknown-427,0.1111,0.1429,0.1250,7.0000
Unknown-428,0.0000,0.0000,0.0000,1.0000
Unknown-429,0.0000,0.0000,0.0000,2.0000
Unknown-431,0.0000,0.0000,0.0000,0.0000
Unknown-432,0.0000,0.0000,0.0000,0.0000
Unknown-433,0.0000,0.0000,0.0000,1.0000
Unknown-434,0.5000,0.5000,0.5000,2.0000
Unknown-435,1.0000,1.0000,1.0000,1.0000
Unknown-436,0.0000,0.0000,0.0000,0.0000
Unknown-437,0.0000,0.0000,0.0000,5.0000
Unknown-440,0.0000,0.0000,0.0000,1.0000
Unknown-441,0.0000,0.0000,0.0000,1.0000
Unknown-443,0.0000,0.0000,0.0000,4.0000
Unknown-446,0.5000,1.0000,0.6667,1.0000
Unknown-448,0.0000,0.0000,0.0000,0.0000
Unknown-449,0.0000,0.0000,0.0000,1.0000
Unknown-450,0.0000,0.0000,0.0000,1.0000
Unknown-453,0.0000,0.0000,0.0000,2.0000
Unknown-454,0.0000,0.0000,0.0000,1.0000
Unknown-456,0.0000,0.0000,0.0000,1.0000
Unknown-457,0.0000,0.0000,0.0000,1.0000
Unknown-462,0.0000,0.0000,0.0000,0.0000
Unknown-465,0.0000,0.0000,0.0000,1.0000
Unknown-466,0.2500,0.5000,0.3333,2.0000
Unknown-467,0.0000,0.0000,0.0000,2.0000
Unknown-468,0.0000,0.0000,0.0000,0.0000
Unknown-476,0.0000,0.0000,0.0000,1.0000
Unknown-478,0.0000,0.0000,0.0000,2.0000
Unknown-479,0.0000,0.0000,0.0000,0.0000
Unknown-480,0.0000,0.0000,0.0000,2.0000
Unknown-481,0.0000,0.0000,0.0000,0.0000
Unknown-485,0.0000,0.0000,0.0000,1.0000
Unknown-487,0.0000,0.0000,0.0000,0.0000
Unknown-488,0.2857,0.4000,0.3333,5.0000
Unknown-489,0.0000,0.0000,0.0000,1.0000
Unknown-491,0.0000,0.0000,0.0000,2.0000
Unknown-493,0.0000,0.0000,0.0000,1.0000
Unknown-497,0.0000,0.0000,0.0000,2.0000
Unknown-500,0.0000,0.0000,0.0000,1.0000
Unknown-501,0.0000,0.0000,0.0000,4.0000
Unknown-502,0.0000,0.0000,0.0000,1.0000
Unknown-505,0.0000,0.0000,0.0000,1.0000
Unknown-506,0.0000,0.0000,0.0000,2.0000
Unknown-507,0.0000,0.0000,0.0000,5.0000
Unknown-510,0.0000,0.0000,0.0000,1.0000
Unknown-511,0.0000,0.0000,0.0000,0.0000
Unknown-520,0.0000,0.0000,0.0000,0.0000
Unknown-521,0.0000,0.0000,0.0000,1.0000
Unknown-524,0.0000,0.0000,0.0000,1.0000
Unknown-525,0.0000,0.0000,0.0000,2.0000
Unknown-529,0.3333,0.7500,0.4615,4.0000
Unknown-531,0.0000,0.0000,0.0000,0.0000
Unknown-532,0.0000,0.0000,0.0000,1.0000
Unknown-533,0.0000,0.0000,0.0000,1.0000
Unknown-535,0.0000,0.0000,0.0000,2.0000
Unknown-539,0.0000,0.0000,0.0000,1.0000
Unknown-542,0.0000,0.0000,0.0000,1.0000
Unknown-543,0.0000,0.0000,0.0000,2.0000
Unknown-544,0.0000,0.0000,0.0000,0.0000
Unknown-545,0.5000,0.5000,0.5000,2.0000
Unknown-546,0.0000,0.0000,0.0000,2.0000
Unknown-548,0.0000,0.0000,0.0000,1.0000
Unknown-549,0.0000,0.0000,0.0000,1.0000
Unknown-553,0.0000,0.0000,0.0000,1.0000
Unknown-554,0.0000,0.0000,0.0000,1.0000
Unknown-556,0.0000,0.0000,0.0000,0.0000
Unknown-558,0.0000,0.0000,0.0000,1.0000
Unknown-559,0.0000,0.0000,0.0000,0.0000
Unknown-561,1.0000,0.5000,0.6667,2.0000
Unknown-565,0.0000,0.0000,0.0000,0.0000
Unknown-566,0.0000,0.0000,0.0000,0.0000
Unknown-570,0.0000,0.0000,0.0000,2.0000
Unknown-571,0.0000,0.0000,0.0000,2.0000
Unknown-573,0.0000,0.0000,0.0000,1.0000
Unknown-575,0.0000,0.0000,0.0000,2.0000
Unknown-576,0.0000,0.0000,0.0000,1.0000
Unknown-580,0.0000,0.0000,0.0000,0.0000
Unknown-581,1.0000,0.8333,0.9091,6.0000
Unknown-585,0.0000,0.0000,0.0000,1.0000
Unknown-589,0.0000,0.0000,0.0000,1.0000
Unknown-591,0.0000,0.0000,0.0000,1.0000
Unknown-592,0.0000,0.0000,0.0000,1.0000
Unknown-599,0.0000,0.0000,0.0000,1.0000
Unknown-604,0.0000,0.0000,0.0000,1.0000
Unknown-605,0.0000,0.0000,0.0000,4.0000
Unknown-606,0.0000,0.0000,0.0000,3.0000
Unknown-609,0.0000,0.0000,0.0000,2.0000
Unknown-611,0.0000,0.0000,0.0000,1.0000
Unknown-614,0.3333,0.5000,0.4000,2.0000
Unknown-617,0.0000,0.0000,0.0000,1.0000
Unknown-623,0.0000,0.0000,0.0000,2.0000
Unknown-624,0.0000,0.0000,0.0000,2.0000
Unknown-627,0.0000,0.0000,0.0000,1.0000
Unknown-630,0.0000,0.0000,0.0000,6.0000
Unknown-632,0.0000,0.0000,0.0000,1.0000
Unknown-636,0.0000,0.0000,0.0000,2.0000
Unknown-639,0.0000,0.0000,0.0000,1.0000
Unknown-640,0.0000,0.0000,0.0000,1.0000
Unknown-650,0.0000,0.0000,0.0000,2.0000
Unknown-651,0.0000,0.0000,0.0000,3.0000
Unknown-653,0.6667,0.6154,0.6400,13.0000
Unknown-655,0.0000,0.0000,0.0000,1.0000
Unknown-659,0.0000,0.0000,0.0000,0.0000
Unknown-660,0.0000,0.0000,0.0000,0.0000
Unknown-664,0.0000,0.0000,0.0000,1.0000
Unknown-665,0.0000,0.0000,0.0000,0.0000
Unknown-667,0.0000,0.0000,0.0000,1.0000
Unknown-673,0.0000,0.0000,0.0000,0.0000
Unknown-676,0.0000,0.0000,0.0000,1.0000
Unknown-678,0.0000,0.0000,0.0000,1.0000
Unknown-682,0.0000,0.0000,0.0000,1.0000
Unknown-683,0.0000,0.0000,0.0000,1.0000
Unknown-686,0.0000,0.0000,0.0000,3.0000
Unknown-688,0.0000,0.0000,0.0000,1.0000
Unknown-695,0.0000,0.0000,0.0000,2.0000
Unknown-696,0.0000,0.0000,0.0000,1.0000
Unknown-697,0.0000,0.0000,0.0000,2.0000
Unknown-698,0.0000,0.0000,0.0000,0.0000
Unknown-699,0.0000,0.0000,0.0000,0.0000
Unknown-703,0.0000,0.0000,0.0000,5.0000
Unknown-704,0.0000,0.0000,0.0000,3.0000
Unknown-708,1.0000,0.7500,0.8571,4.0000
Unknown-710,0.0000,0.0000,0.0000,7.0000
Unknown-713,0.3333,1.0000,0.5000,1.0000
Unknown-714,0.0000,0.0000,0.0000,2.0000
Unknown-717,0.0000,0.0000,0.0000,1.0000
Unknown-724,0.5000,0.5000,0.5000,2.0000
Unknown-725,0.0000,0.0000,0.0000,1.0000
Unknown-732,0.0000,0.0000,0.0000,2.0000
Unknown-733,0.0000,0.0000,0.0000,0.0000
Unknown-748,0.0000,0.0000,0.0000,1.0000
Unknown-750,0.0000,0.0000,0.0000,1.0000
Unknown-752,0.0000,0.0000,0.0000,0.0000
Unknown-757,0.0000,0.0000,0.0000,1.0000
Unknown-763,0.0000,0.0000,0.0000,1.0000
Unknown-766,0.0000,0.0000,0.0000,1.0000
Unknown-767,0.0000,0.0000,0.0000,0.0000
Unknown-769,0.0000,0.0000,0.0000,0.0000
Unknown-775,0.0000,0.0000,0.0000,1.0000
Unknown-776,0.1667,0.5000,0.2500,2.0000
Unknown-790,0.2500,1.0000,0.4000,1.0000
Unknown-797,0.0000,0.0000,0.0000,1.0000
Unknown-799,0.0000,0.0000,0.0000,0.0000
Unknown-800,0.0000,0.0000,0.0000,1.0000
Unknown-803,0.0000,0.0000,0.0000,1.0000
Unknown-805,0.1667,0.5000,0.2500,2.0000
Unknown-806,0.8000,0.8000,0.8000,5.0000
Unknown-810,0.0000,0.0000,0.0000,2.0000
Unknown-815,0.0000,0.0000,0.0000,1.0000
Unknown-823,0.0000,0.0000,0.0000,5.0000
Unknown-825,0.0000,0.0000,0.0000,0.0000
Unknown-832,0.0000,0.0000,0.0000,1.0000
Unknown-836,0.0000,0.0000,0.0000,0.0000
Unknown-837,0.0000,0.0000,0.0000,1.0000
Unknown-839,0.0000,0.0000,0.0000,1.0000
Unknown-844,0.0000,0.0000,0.0000,3.0000
Unknown-846,0.0000,0.0000,0.0000,1.0000
Unknown-847,0.0000,0.0000,0.0000,0.0000
Unknown-851,0.0000,0.0000,0.0000,1.0000
Unknown-857,0.0000,0.0000,0.0000,1.0000
Unknown-862,0.0000,0.0000,0.0000,1.0000
Unknown-863,0.0000,0.0000,0.0000,0.0000
Unknown-870,0.0000,0.0000,0.0000,2.0000
Unknown-871,0.0000,0.0000,0.0000,1.0000
Unknown-873,0.0000,0.0000,0.0000,1.0000
Unknown-874,0.0000,0.0000,0.0000,0.0000
Unknown-877,0.0000,0.0000,0.0000,1.0000
Unknown-879,0.0000,0.0000,0.0000,2.0000
Unknown-883,0.0000,0.0000,0.0000,0.0000
Unknown-884,0.0000,0.0000,0.0000,1.0000
Unknown-891,0.0000,0.0000,0.0000,1.0000
Unknown-894,0.0000,0.0000,0.0000,1.0000
Unknown-896,0.0000,0.0000,0.0000,0.0000
Unknown-898,0.0000,0.0000,0.0000,0.0000
Unknown-902,0.0000,0.0000,0.0000,1.0000
Unknown-922,0.0000,0.0000,0.0000,4.0000
Unknown-934,0.0000,0.0000,0.0000,1.0000
Unknown-936,0.0000,0.0000,0.0000,1.0000
Unknown-944,0.0000,0.0000,0.0000,0.0000
Unknown-949,0.0000,0.0000,0.0000,1.0000
Unknown-955,0.0000,0.0000,0.0000,5.0000
Unknown-961,0.0000,0.0000,0.0000,1.0000
Unknown-968,0.0000,0.0000,0.0000,0.0000
Unknown-970,0.0000,0.0000,0.0000,0.0000
Unknown-974,0.0000,0.0000,0.0000,0.0000
Unknown-987,0.0000,0.0000,0.0000,0.0000
Unknown-990,0.0000,0.0000,0.0000,1.0000
Unknown-992,0.0000,0.0000,0.0000,0.0000
Unknown-999,0.0000,0.0000,0.0000,0.0000
Unknown-1004,0.0000,0.0000,0.0000,1.0000
Unknown-1008,0.4444,0.4000,0.4211,10.0000
Unknown-1009,0.0000,0.0000,0.0000,2.0000
Unknown-1014,0.0000,0.0000,0.0000,2.0000
Unknown-1027,0.0000,0.0000,0.0000,2.0000
Unknown-1032,0.0000,0.0000,0.0000,1.0000
Unknown-1040,0.0000,0.0000,0.0000,1.0000
Unknown-1045,0.0000,0.0000,0.0000,1.0000
Unknown-1046,0.0000,0.0000,0.0000,0.0000
Unknown-1048,0.0000,0.0000,0.0000,1.0000
Unknown-1071,0.0000,0.0000,0.0000,1.0000
Unknown-1076,0.0000,0.0000,0.0000,1.0000
Unknown-1084,0.0000,0.0000,0.0000,1.0000
Unknown-1088,0.0000,0.0000,0.0000,0.0000
Unknown-1097,0.0000,0.0000,0.0000,1.0000
Unknown-1102,0.0000,0.0000,0.0000,1.0000
macro avg,0.1096,0.1200,0.1080,2542.0000
weighted avg,0.3025,0.3025,0.2962,2542.0000
