Category,precision,recall,f1-score,support
Unknown-68,0.0000,0.0000,0.0000,1.0000
Unknown-69,0.4091,0.3333,0.3673,27.0000
Unknown-70,0.3846,0.3704,0.3774,27.0000
Unknown-72,0.2222,0.2222,0.2222,9.0000
Unknown-74,0.0000,0.0000,0.0000,2.0000
Unknown-75,0.2500,0.6000,0.3529,5.0000
Unknown-76,0.0000,0.0000,0.0000,6.0000
Unknown-77,0.0000,0.0000,0.0000,3.0000
Unknown-78,0.0000,0.0000,0.0000,0.0000
Unknown-79,0.2647,0.3913,0.3158,23.0000
Unknown-80,0.4583,0.5500,0.5000,20.0000
Unknown-81,0.1250,0.2500,0.1667,4.0000
Unknown-82,0.0000,0.0000,0.0000,8.0000
Unknown-84,0.2500,0.2000,0.2222,10.0000
Unknown-85,0.0000,0.0000,0.0000,0.0000
Unknown-86,0.0000,0.0000,0.0000,0.0000
Unknown-87,0.0000,0.0000,0.0000,2.0000
Unknown-88,0.0000,0.0000,0.0000,2.0000
Unknown-89,0.3333,0.2500,0.2857,8.0000
Unknown-90,0.0000,0.0000,0.0000,1.0000
Unknown-91,0.0000,0.0000,0.0000,6.0000
Unknown-92,0.0000,0.0000,0.0000,1.0000
Unknown-93,0.0000,0.0000,0.0000,0.0000
Unknown-94,0.0000,0.0000,0.0000,0.0000
Unknown-95,0.1429,0.2500,0.1818,4.0000
Unknown-96,0.2500,0.3333,0.2857,3.0000
Unknown-97,0.0714,0.1250,0.0909,8.0000
Unknown-98,0.0000,0.0000,0.0000,6.0000
Unknown-99,0.0000,0.0000,0.0000,1.0000
Unknown-100,0.0000,0.0000,0.0000,4.0000
Unknown-101,1.0000,0.5000,0.6667,2.0000
Unknown-102,0.0000,0.0000,0.0000,4.0000
Unknown-103,0.0000,0.0000,0.0000,1.0000
Unknown-104,0.0000,0.0000,0.0000,2.0000
Unknown-105,0.7273,0.5333,0.6154,15.0000
Unknown-106,0.1250,0.2500,0.1667,4.0000
Unknown-107,0.2500,0.3333,0.2857,6.0000
Unknown-108,0.0000,0.0000,0.0000,1.0000
Unknown-109,0.2857,0.3333,0.3077,6.0000
Unknown-110,0.0000,0.0000,0.0000,3.0000
Unknown-111,0.0000,0.0000,0.0000,11.0000
Unknown-112,0.0000,0.0000,0.0000,1.0000
Unknown-113,0.0000,0.0000,0.0000,1.0000
Unknown-115,0.0000,0.0000,0.0000,1.0000
Unknown-117,0.3636,0.5000,0.4211,8.0000
Unknown-119,0.0000,0.0000,0.0000,4.0000
Unknown-120,0.0769,0.0909,0.0833,11.0000
Unknown-121,0.0000,0.0000,0.0000,1.0000
Unknown-127,0.2000,0.3333,0.2500,24.0000
Unknown-129,0.0000,0.0000,0.0000,3.0000
Unknown-130,0.3750,0.5000,0.4286,12.0000
Unknown-131,0.1667,0.3333,0.2222,3.0000
Unknown-132,0.4000,0.3333,0.3636,6.0000
Unknown-133,0.6250,0.5000,0.5556,20.0000
Unknown-134,0.2500,0.5000,0.3333,4.0000
Unknown-136,0.3158,0.4000,0.3529,15.0000
Unknown-137,0.0000,0.0000,0.0000,1.0000
Unknown-138,0.0000,0.0000,0.0000,1.0000
Unknown-139,0.0000,0.0000,0.0000,2.0000
Unknown-140,0.3600,0.4737,0.4091,19.0000
Unknown-141,1.0000,1.0000,1.0000,1.0000
Unknown-142,0.0000,0.0000,0.0000,2.0000
Unknown-143,0.1111,0.2222,0.1481,9.0000
Unknown-144,0.0000,0.0000,0.0000,1.0000
Unknown-145,0.0000,0.0000,0.0000,0.0000
Unknown-146,0.0000,0.0000,0.0000,2.0000
Unknown-147,0.0000,0.0000,0.0000,0.0000
Unknown-148,0.2812,0.5000,0.3600,18.0000
Unknown-149,0.2500,0.3333,0.2857,6.0000
Unknown-151,0.0000,0.0000,0.0000,1.0000
Unknown-152,0.2619,0.5500,0.3548,20.0000
Unknown-155,0.0000,0.0000,0.0000,3.0000
Unknown-157,0.0000,0.0000,0.0000,0.0000
Unknown-158,0.2857,0.1667,0.2105,12.0000
Unknown-159,0.0000,0.0000,0.0000,0.0000
Unknown-160,0.0769,0.0625,0.0690,16.0000
Unknown-161,0.0000,0.0000,0.0000,6.0000
Unknown-162,0.0000,0.0000,0.0000,2.0000
Unknown-163,0.0000,0.0000,0.0000,3.0000
Unknown-164,0.0000,0.0000,0.0000,3.0000
Unknown-166,0.0000,0.0000,0.0000,2.0000
Unknown-167,1.0000,0.5000,0.6667,2.0000
Unknown-169,0.1111,0.1667,0.1333,6.0000
Unknown-170,0.0000,0.0000,0.0000,4.0000
Unknown-171,0.1250,0.3333,0.1818,3.0000
Unknown-172,0.1111,0.5000,0.1818,2.0000
Unknown-173,0.0000,0.0000,0.0000,1.0000
Unknown-174,0.0000,0.0000,0.0000,13.0000
Unknown-175,0.0000,0.0000,0.0000,13.0000
Unknown-176,0.1111,0.1111,0.1111,9.0000
Unknown-177,0.0000,0.0000,0.0000,4.0000
Unknown-178,0.0000,0.0000,0.0000,4.0000
Unknown-179,0.0000,0.0000,0.0000,6.0000
Unknown-180,0.2500,0.6000,0.3529,5.0000
Unknown-181,0.0000,0.0000,0.0000,3.0000
Unknown-182,0.0000,0.0000,0.0000,1.0000
Unknown-183,0.0000,0.0000,0.0000,3.0000
Unknown-186,0.0000,0.0000,0.0000,1.0000
Unknown-189,0.0000,0.0000,0.0000,0.0000
Unknown-191,0.0000,0.0000,0.0000,4.0000
Unknown-192,0.0000,0.0000,0.0000,3.0000
Unknown-193,0.0000,0.0000,0.0000,6.0000
Unknown-195,0.0000,0.0000,0.0000,1.0000
Unknown-197,0.0000,0.0000,0.0000,4.0000
Unknown-198,0.0833,0.1000,0.0909,10.0000
Unknown-199,0.0000,0.0000,0.0000,0.0000
Unknown-201,0.0000,0.0000,0.0000,1.0000
Unknown-202,0.0000,0.0000,0.0000,0.0000
Unknown-209,0.2857,0.2222,0.2500,18.0000
Unknown-210,0.0000,0.0000,0.0000,2.0000
Unknown-212,0.0000,0.0000,0.0000,1.0000
Unknown-213,0.0000,0.0000,0.0000,1.0000
Unknown-214,0.0000,0.0000,0.0000,1.0000
Unknown-216,0.0000,0.0000,0.0000,2.0000
Unknown-218,0.0000,0.0000,0.0000,1.0000
Unknown-219,0.2000,0.2500,0.2222,8.0000
Unknown-220,0.0000,0.0000,0.0000,0.0000
Unknown-221,0.2857,0.3529,0.3158,17.0000
Unknown-222,0.5556,0.8333,0.6667,6.0000
Unknown-223,0.0000,0.0000,0.0000,1.0000
Unknown-224,0.0000,0.0000,0.0000,3.0000
Unknown-225,0.0000,0.0000,0.0000,1.0000
Unknown-229,0.0000,0.0000,0.0000,4.0000
Unknown-230,0.0000,0.0000,0.0000,3.0000
Unknown-231,0.6800,0.7727,0.7234,44.0000
Unknown-232,0.2500,0.3333,0.2857,6.0000
Unknown-233,0.0000,0.0000,0.0000,2.0000
Unknown-234,0.0000,0.0000,0.0000,11.0000
Unknown-236,0.0000,0.0000,0.0000,2.0000
Unknown-237,0.0000,0.0000,0.0000,1.0000
Unknown-238,0.0000,0.0000,0.0000,0.0000
Unknown-240,0.1000,0.2500,0.1429,4.0000
Unknown-241,0.1667,0.5000,0.2500,2.0000
Unknown-242,0.0000,0.0000,0.0000,1.0000
Unknown-245,0.0000,0.0000,0.0000,6.0000
Unknown-248,0.0000,0.0000,0.0000,1.0000
Unknown-249,0.0000,0.0000,0.0000,1.0000
Unknown-250,0.2500,0.2000,0.2222,5.0000
Unknown-251,0.2000,0.4000,0.2667,5.0000
Unknown-252,0.0000,0.0000,0.0000,4.0000
Unknown-253,0.0000,0.0000,0.0000,1.0000
Unknown-254,0.0000,0.0000,0.0000,1.0000
Unknown-258,0.0000,0.0000,0.0000,0.0000
Unknown-259,0.0000,0.0000,0.0000,3.0000
Unknown-260,0.0000,0.0000,0.0000,1.0000
Unknown-261,0.0000,0.0000,0.0000,2.0000
Unknown-262,0.0000,0.0000,0.0000,2.0000
Unknown-263,0.0000,0.0000,0.0000,4.0000
Unknown-264,0.0000,0.0000,0.0000,2.0000
Unknown-266,0.0000,0.0000,0.0000,1.0000
Unknown-267,0.3000,0.6000,0.4000,5.0000
Unknown-271,0.0000,0.0000,0.0000,2.0000
Unknown-274,0.0000,0.0000,0.0000,1.0000
Unknown-275,0.0000,0.0000,0.0000,1.0000
Unknown-277,0.5000,0.3333,0.4000,3.0000
Unknown-278,0.0000,0.0000,0.0000,8.0000
Unknown-279,0.0000,0.0000,0.0000,1.0000
Unknown-280,0.5000,1.0000,0.6667,3.0000
Unknown-282,0.0000,0.0000,0.0000,2.0000
Unknown-283,0.0000,0.0000,0.0000,1.0000
Unknown-285,0.0769,0.1250,0.0952,8.0000
Unknown-288,0.0000,0.0000,0.0000,3.0000
Unknown-289,0.0000,0.0000,0.0000,1.0000
Unknown-290,0.0000,0.0000,0.0000,9.0000
Unknown-292,0.0000,0.0000,0.0000,3.0000
Unknown-293,0.0000,0.0000,0.0000,2.0000
Unknown-294,0.0000,0.0000,0.0000,1.0000
Unknown-295,0.0000,0.0000,0.0000,1.0000
Unknown-296,0.5714,0.5714,0.5714,7.0000
Unknown-297,0.0000,0.0000,0.0000,1.0000
Unknown-298,0.0000,0.0000,0.0000,1.0000
Unknown-299,0.0909,0.1250,0.1053,8.0000
Unknown-301,0.0000,0.0000,0.0000,2.0000
Unknown-302,0.0000,0.0000,0.0000,12.0000
Unknown-303,0.0000,0.0000,0.0000,1.0000
Unknown-305,0.2647,0.5455,0.3564,33.0000
Unknown-306,0.0000,0.0000,0.0000,2.0000
Unknown-307,0.5000,1.0000,0.6667,1.0000
Unknown-308,1.0000,0.5000,0.6667,2.0000
Unknown-311,0.0000,0.0000,0.0000,2.0000
Unknown-313,0.3750,0.7500,0.5000,4.0000
Unknown-314,0.0000,0.0000,0.0000,0.0000
Unknown-315,0.0000,0.0000,0.0000,10.0000
Unknown-316,0.0000,0.0000,0.0000,3.0000
Unknown-318,0.0000,0.0000,0.0000,7.0000
Unknown-319,0.0000,0.0000,0.0000,0.0000
Unknown-320,0.0000,0.0000,0.0000,5.0000
Unknown-323,1.0000,1.0000,1.0000,2.0000
Unknown-327,0.0000,0.0000,0.0000,5.0000
Unknown-330,0.0000,0.0000,0.0000,3.0000
Unknown-331,0.0000,0.0000,0.0000,3.0000
Unknown-332,0.1429,0.5000,0.2222,2.0000
Unknown-333,0.0000,0.0000,0.0000,0.0000
Unknown-334,0.0000,0.0000,0.0000,1.0000
Unknown-336,0.0000,0.0000,0.0000,1.0000
Unknown-338,0.0000,0.0000,0.0000,4.0000
Unknown-339,0.0000,0.0000,0.0000,1.0000
Unknown-340,0.0000,0.0000,0.0000,2.0000
Unknown-341,0.0000,0.0000,0.0000,1.0000
Unknown-342,0.0000,0.0000,0.0000,1.0000
Unknown-346,0.0000,0.0000,0.0000,3.0000
Unknown-348,0.0000,0.0000,0.0000,1.0000
Unknown-349,0.0000,0.0000,0.0000,12.0000
Unknown-350,0.0000,0.0000,0.0000,2.0000
Unknown-351,0.0000,0.0000,0.0000,0.0000
Unknown-352,0.4615,0.4091,0.4337,44.0000
Unknown-353,0.0000,0.0000,0.0000,1.0000
Unknown-354,0.6667,0.5000,0.5714,4.0000
Unknown-355,0.0000,0.0000,0.0000,0.0000
Unknown-356,0.0000,0.0000,0.0000,0.0000
Unknown-357,0.0000,0.0000,0.0000,2.0000
Unknown-358,0.0000,0.0000,0.0000,3.0000
Unknown-359,0.5000,0.5000,0.5000,2.0000
Unknown-360,0.0000,0.0000,0.0000,2.0000
Unknown-362,0.2667,0.3333,0.2963,12.0000
Unknown-363,0.0000,0.0000,0.0000,8.0000
Unknown-364,0.5000,0.2500,0.3333,4.0000
Unknown-365,0.0000,0.0000,0.0000,2.0000
Unknown-369,0.0000,0.0000,0.0000,1.0000
Unknown-370,0.0000,0.0000,0.0000,3.0000
Unknown-371,0.0000,0.0000,0.0000,1.0000
Unknown-373,0.0000,0.0000,0.0000,0.0000
Unknown-374,0.0000,0.0000,0.0000,1.0000
Unknown-376,0.5000,0.5000,0.5000,2.0000
Unknown-377,0.0000,0.0000,0.0000,0.0000
Unknown-378,0.0000,0.0000,0.0000,3.0000
Unknown-379,0.0000,0.0000,0.0000,4.0000
Unknown-382,0.0000,0.0000,0.0000,1.0000
Unknown-383,0.0000,0.0000,0.0000,13.0000
Unknown-386,0.0000,0.0000,0.0000,1.0000
Unknown-388,0.7500,0.6000,0.6667,5.0000
Unknown-389,0.0000,0.0000,0.0000,2.0000
Unknown-390,0.0000,0.0000,0.0000,1.0000
Unknown-391,0.3333,1.0000,0.5000,1.0000
Unknown-392,0.0000,0.0000,0.0000,4.0000
Unknown-393,1.0000,0.5000,0.6667,2.0000
Unknown-400,0.0000,0.0000,0.0000,3.0000
Unknown-401,0.3333,0.5000,0.4000,4.0000
Unknown-402,0.0000,0.0000,0.0000,2.0000
Unknown-407,0.0000,0.0000,0.0000,1.0000
Unknown-408,0.0000,0.0000,0.0000,2.0000
Unknown-411,0.0000,0.0000,0.0000,1.0000
Unknown-412,0.0000,0.0000,0.0000,1.0000
Unknown-415,0.5556,0.3846,0.4545,13.0000
Unknown-416,0.0000,0.0000,0.0000,0.0000
Unknown-418,0.0000,0.0000,0.0000,4.0000
Unknown-421,0.0000,0.0000,0.0000,6.0000
Unknown-426,0.0000,0.0000,0.0000,2.0000
Unknown-427,0.2857,0.2222,0.2500,9.0000
Unknown-429,0.0000,0.0000,0.0000,2.0000
Unknown-431,0.2000,1.0000,0.3333,1.0000
Unknown-433,0.0000,0.0000,0.0000,4.0000
Unknown-434,0.2500,0.1667,0.2000,6.0000
Unknown-435,0.0000,0.0000,0.0000,2.0000
Unknown-436,0.0000,0.0000,0.0000,0.0000
Unknown-437,0.0000,0.0000,0.0000,1.0000
Unknown-441,0.0000,0.0000,0.0000,2.0000
Unknown-443,0.0000,0.0000,0.0000,0.0000
Unknown-445,0.0000,0.0000,0.0000,5.0000
Unknown-446,0.0000,0.0000,0.0000,0.0000
Unknown-449,0.0000,0.0000,0.0000,0.0000
Unknown-450,0.0000,0.0000,0.0000,0.0000
Unknown-452,0.0000,0.0000,0.0000,1.0000
Unknown-453,0.0000,0.0000,0.0000,2.0000
Unknown-456,0.0000,0.0000,0.0000,4.0000
Unknown-457,0.0000,0.0000,0.0000,3.0000
Unknown-462,0.0000,0.0000,0.0000,2.0000
Unknown-464,0.0000,0.0000,0.0000,1.0000
Unknown-468,0.0000,0.0000,0.0000,0.0000
Unknown-472,0.0000,0.0000,0.0000,0.0000
Unknown-480,0.0000,0.0000,0.0000,0.0000
Unknown-481,0.0000,0.0000,0.0000,1.0000
Unknown-488,0.0000,0.0000,0.0000,7.0000
Unknown-489,1.0000,0.4000,0.5714,5.0000
Unknown-490,0.0000,0.0000,0.0000,1.0000
Unknown-491,0.0000,0.0000,0.0000,0.0000
Unknown-493,0.0000,0.0000,0.0000,2.0000
Unknown-496,0.0000,0.0000,0.0000,7.0000
Unknown-501,0.0000,0.0000,0.0000,1.0000
Unknown-502,0.0000,0.0000,0.0000,1.0000
Unknown-506,0.0000,0.0000,0.0000,2.0000
Unknown-507,0.0000,0.0000,0.0000,2.0000
Unknown-509,0.0000,0.0000,0.0000,1.0000
Unknown-510,0.0000,0.0000,0.0000,1.0000
Unknown-511,0.0000,0.0000,0.0000,0.0000
Unknown-513,0.0000,0.0000,0.0000,1.0000
Unknown-515,0.0000,0.0000,0.0000,3.0000
Unknown-516,0.0000,0.0000,0.0000,1.0000
Unknown-518,0.0000,0.0000,0.0000,1.0000
Unknown-520,0.2500,0.3333,0.2857,3.0000
Unknown-521,0.0000,0.0000,0.0000,3.0000
Unknown-524,0.0000,0.0000,0.0000,1.0000
Unknown-525,0.0000,0.0000,0.0000,4.0000
Unknown-526,0.0000,0.0000,0.0000,1.0000
Unknown-528,1.0000,0.5000,0.6667,2.0000
Unknown-531,0.4000,0.5000,0.4444,16.0000
Unknown-533,0.0000,0.0000,0.0000,0.0000
Unknown-536,0.0000,0.0000,0.0000,1.0000
Unknown-537,0.0000,0.0000,0.0000,1.0000
Unknown-539,0.0000,0.0000,0.0000,1.0000
Unknown-541,0.0000,0.0000,0.0000,5.0000
Unknown-544,0.0000,0.0000,0.0000,1.0000
Unknown-548,0.0000,0.0000,0.0000,1.0000
Unknown-553,0.0000,0.0000,0.0000,2.0000
Unknown-556,0.0000,0.0000,0.0000,4.0000
Unknown-557,0.0000,0.0000,0.0000,1.0000
Unknown-559,0.0000,0.0000,0.0000,1.0000
Unknown-561,0.0000,0.0000,0.0000,2.0000
Unknown-563,0.0000,0.0000,0.0000,1.0000
Unknown-565,0.0000,0.0000,0.0000,1.0000
Unknown-566,0.1000,0.1667,0.1250,6.0000
Unknown-568,0.0000,0.0000,0.0000,2.0000
Unknown-570,0.0000,0.0000,0.0000,4.0000
Unknown-571,0.0000,0.0000,0.0000,4.0000
Unknown-572,0.0000,0.0000,0.0000,1.0000
Unknown-573,0.0000,0.0000,0.0000,3.0000
Unknown-575,0.0000,0.0000,0.0000,0.0000
Unknown-576,0.0000,0.0000,0.0000,2.0000
Unknown-579,0.0000,0.0000,0.0000,0.0000
Unknown-580,0.0000,0.0000,0.0000,0.0000
Unknown-581,0.6923,0.9000,0.7826,10.0000
Unknown-582,0.0000,0.0000,0.0000,0.0000
Unknown-584,0.0000,0.0000,0.0000,2.0000
Unknown-586,0.0000,0.0000,0.0000,2.0000
Unknown-587,0.0000,0.0000,0.0000,1.0000
Unknown-589,0.0000,0.0000,0.0000,1.0000
Unknown-591,0.0000,0.0000,0.0000,1.0000
Unknown-592,0.0000,0.0000,0.0000,1.0000
Unknown-596,0.0000,0.0000,0.0000,1.0000
Unknown-597,0.0000,0.0000,0.0000,1.0000
Unknown-598,0.0000,0.0000,0.0000,1.0000
Unknown-599,0.0000,0.0000,0.0000,1.0000
Unknown-600,0.0000,0.0000,0.0000,1.0000
Unknown-606,0.0000,0.0000,0.0000,1.0000
Unknown-607,0.0000,0.0000,0.0000,0.0000
Unknown-610,0.0000,0.0000,0.0000,1.0000
Unknown-611,0.0000,0.0000,0.0000,2.0000
Unknown-614,0.0000,0.0000,0.0000,1.0000
Unknown-618,0.0000,0.0000,0.0000,1.0000
Unknown-619,0.0000,0.0000,0.0000,1.0000
Unknown-622,0.0000,0.0000,0.0000,0.0000
Unknown-625,0.0000,0.0000,0.0000,1.0000
Unknown-626,0.0000,0.0000,0.0000,4.0000
Unknown-627,0.3333,0.6667,0.4444,3.0000
Unknown-630,0.0000,0.0000,0.0000,1.0000
Unknown-631,0.0000,0.0000,0.0000,1.0000
Unknown-632,0.0000,0.0000,0.0000,0.0000
Unknown-633,0.0000,0.0000,0.0000,0.0000
Unknown-635,0.0000,0.0000,0.0000,1.0000
Unknown-638,0.0000,0.0000,0.0000,0.0000
Unknown-640,0.0000,0.0000,0.0000,2.0000
Unknown-643,0.0000,0.0000,0.0000,1.0000
Unknown-648,0.0000,0.0000,0.0000,2.0000
Unknown-649,0.0000,0.0000,0.0000,1.0000
Unknown-650,0.0000,0.0000,0.0000,2.0000
Unknown-651,0.0000,0.0000,0.0000,1.0000
Unknown-652,0.0000,0.0000,0.0000,1.0000
Unknown-653,0.7500,1.0000,0.8571,6.0000
Unknown-656,0.0000,0.0000,0.0000,1.0000
Unknown-657,0.0000,0.0000,0.0000,1.0000
Unknown-658,0.0000,0.0000,0.0000,1.0000
Unknown-659,0.0000,0.0000,0.0000,1.0000
Unknown-660,0.0000,0.0000,0.0000,0.0000
Unknown-664,0.0000,0.0000,0.0000,1.0000
Unknown-665,0.0000,0.0000,0.0000,2.0000
Unknown-666,0.0000,0.0000,0.0000,3.0000
Unknown-672,0.0000,0.0000,0.0000,6.0000
Unknown-673,0.0000,0.0000,0.0000,0.0000
Unknown-674,0.0000,0.0000,0.0000,4.0000
Unknown-676,0.0000,0.0000,0.0000,1.0000
Unknown-677,0.0000,0.0000,0.0000,1.0000
Unknown-679,0.0000,0.0000,0.0000,4.0000
Unknown-680,0.0000,0.0000,0.0000,1.0000
Unknown-681,0.0000,0.0000,0.0000,3.0000
Unknown-682,0.0000,0.0000,0.0000,2.0000
Unknown-683,0.0000,0.0000,0.0000,1.0000
Unknown-686,0.0000,0.0000,0.0000,2.0000
Unknown-687,0.0000,0.0000,0.0000,1.0000
Unknown-691,0.0000,0.0000,0.0000,1.0000
Unknown-696,0.0000,0.0000,0.0000,3.0000
Unknown-697,0.0000,0.0000,0.0000,1.0000
Unknown-702,0.0000,0.0000,0.0000,1.0000
Unknown-703,0.0000,0.0000,0.0000,4.0000
Unknown-707,0.0000,0.0000,0.0000,1.0000
Unknown-708,0.1579,0.5000,0.2400,6.0000
Unknown-710,0.0000,0.0000,0.0000,0.0000
Unknown-713,0.0000,0.0000,0.0000,31.0000
Unknown-714,0.0000,0.0000,0.0000,1.0000
Unknown-716,0.0000,0.0000,0.0000,1.0000
Unknown-719,0.0000,0.0000,0.0000,1.0000
Unknown-720,0.0000,0.0000,0.0000,1.0000
Unknown-722,0.0000,0.0000,0.0000,4.0000
Unknown-723,0.0000,0.0000,0.0000,1.0000
Unknown-724,1.0000,0.5000,0.6667,2.0000
Unknown-725,0.0000,0.0000,0.0000,2.0000
Unknown-726,0.0000,0.0000,0.0000,3.0000
Unknown-741,0.0000,0.0000,0.0000,1.0000
Unknown-744,0.0000,0.0000,0.0000,1.0000
Unknown-745,0.0000,0.0000,0.0000,1.0000
Unknown-748,0.0000,0.0000,0.0000,3.0000
Unknown-752,0.0000,0.0000,0.0000,1.0000
Unknown-759,0.0000,0.0000,0.0000,6.0000
Unknown-761,0.0000,0.0000,0.0000,2.0000
Unknown-762,0.0000,0.0000,0.0000,1.0000
Unknown-763,0.0000,0.0000,0.0000,2.0000
Unknown-764,0.0000,0.0000,0.0000,1.0000
Unknown-767,0.0000,0.0000,0.0000,1.0000
Unknown-774,0.0000,0.0000,0.0000,1.0000
Unknown-776,0.0000,0.0000,0.0000,3.0000
Unknown-784,0.0000,0.0000,0.0000,1.0000
Unknown-787,0.0000,0.0000,0.0000,0.0000
Unknown-789,0.0000,0.0000,0.0000,1.0000
Unknown-794,0.0000,0.0000,0.0000,1.0000
Unknown-796,0.0000,0.0000,0.0000,1.0000
Unknown-797,0.0000,0.0000,0.0000,3.0000
Unknown-800,0.0000,0.0000,0.0000,1.0000
Unknown-803,0.0000,0.0000,0.0000,0.0000
Unknown-805,0.0000,0.0000,0.0000,9.0000
Unknown-810,0.0000,0.0000,0.0000,1.0000
Unknown-825,0.0000,0.0000,0.0000,1.0000
Unknown-827,0.0000,0.0000,0.0000,0.0000
Unknown-832,0.0000,0.0000,0.0000,0.0000
Unknown-835,0.0000,0.0000,0.0000,1.0000
Unknown-836,0.0000,0.0000,0.0000,1.0000
Unknown-846,0.0000,0.0000,0.0000,0.0000
Unknown-848,0.0000,0.0000,0.0000,1.0000
Unknown-851,0.0000,0.0000,0.0000,1.0000
Unknown-852,0.0000,0.0000,0.0000,0.0000
Unknown-858,0.0000,0.0000,0.0000,1.0000
Unknown-863,0.0000,0.0000,0.0000,3.0000
Unknown-865,0.0000,0.0000,0.0000,1.0000
Unknown-869,0.0000,0.0000,0.0000,1.0000
Unknown-884,0.0645,0.1111,0.0816,18.0000
Unknown-888,0.0000,0.0000,0.0000,1.0000
Unknown-891,0.0000,0.0000,0.0000,1.0000
Unknown-892,0.0000,0.0000,0.0000,2.0000
Unknown-896,0.0000,0.0000,0.0000,1.0000
Unknown-898,0.0000,0.0000,0.0000,1.0000
Unknown-907,0.0000,0.0000,0.0000,2.0000
Unknown-909,0.0000,0.0000,0.0000,1.0000
Unknown-914,0.0000,0.0000,0.0000,1.0000
Unknown-920,0.0000,0.0000,0.0000,2.0000
Unknown-927,0.0000,0.0000,0.0000,1.0000
Unknown-928,0.0000,0.0000,0.0000,1.0000
Unknown-930,0.0000,0.0000,0.0000,0.0000
Unknown-934,0.0000,0.0000,0.0000,1.0000
Unknown-935,0.0000,0.0000,0.0000,1.0000
Unknown-936,0.0000,0.0000,0.0000,1.0000
Unknown-938,0.0000,0.0000,0.0000,1.0000
Unknown-955,0.0000,0.0000,0.0000,0.0000
Unknown-961,0.0000,0.0000,0.0000,1.0000
Unknown-963,0.0000,0.0000,0.0000,1.0000
Unknown-971,0.0000,0.0000,0.0000,4.0000
Unknown-977,0.0000,0.0000,0.0000,1.0000
Unknown-987,0.0000,0.0000,0.0000,2.0000
Unknown-992,0.0000,0.0000,0.0000,0.0000
Unknown-993,0.0000,0.0000,0.0000,1.0000
Unknown-999,0.0000,0.0000,0.0000,0.0000
