Category,precision,recall,f1-score,support
Unknown-89,0.1667,0.1667,0.1667,6.0000
Unknown-90,0.0000,0.0000,0.0000,1.0000
Unknown-93,0.0000,0.0000,0.0000,1.0000
Unknown-94,0.0000,0.0000,0.0000,8.0000
Unknown-95,0.3333,0.4242,0.3733,33.0000
Unknown-96,0.1667,0.2000,0.1818,5.0000
Unknown-97,0.2500,0.3333,0.2857,3.0000
Unknown-98,0.3000,0.6000,0.4000,5.0000
Unknown-99,0.0000,0.0000,0.0000,2.0000
Unknown-100,0.0000,0.0000,0.0000,2.0000
Unknown-101,0.2500,0.5000,0.3333,2.0000
Unknown-104,0.0000,0.0000,0.0000,3.0000
Unknown-105,0.3810,0.3636,0.3721,22.0000
Unknown-106,0.2857,0.3750,0.3243,16.0000
Unknown-107,0.0714,0.1000,0.0833,10.0000
Unknown-108,0.0000,0.0000,0.0000,1.0000
Unknown-109,0.0000,0.0000,0.0000,10.0000
Unknown-110,0.0000,0.0000,0.0000,6.0000
Unknown-111,0.4167,0.2381,0.3030,21.0000
Unknown-112,0.0000,0.0000,0.0000,2.0000
Unknown-113,0.3333,0.3333,0.3333,3.0000
Unknown-114,0.0000,0.0000,0.0000,1.0000
Unknown-115,0.0000,0.0000,0.0000,2.0000
Unknown-116,0.0000,0.0000,0.0000,0.0000
Unknown-117,0.4000,0.5000,0.4444,4.0000
Unknown-118,0.6667,0.8000,0.7273,5.0000
Unknown-119,0.4286,0.3750,0.4000,8.0000
Unknown-120,0.0000,0.0000,0.0000,16.0000
Unknown-127,0.2927,0.2857,0.2892,84.0000
Unknown-128,0.0000,0.0000,0.0000,0.0000
Unknown-129,0.0000,0.0000,0.0000,2.0000
Unknown-130,0.1000,0.1429,0.1176,7.0000
Unknown-131,0.0000,0.0000,0.0000,4.0000
Unknown-132,0.3000,0.5000,0.3750,6.0000
Unknown-133,0.4375,0.4375,0.4375,16.0000
Unknown-134,0.2500,0.2857,0.2667,7.0000
Unknown-135,0.0000,0.0000,0.0000,0.0000
Unknown-136,0.1667,0.1667,0.1667,24.0000
Unknown-137,0.0000,0.0000,0.0000,1.0000
Unknown-138,0.0000,0.0000,0.0000,1.0000
Unknown-139,0.0000,0.0000,0.0000,2.0000
Unknown-140,0.0000,0.0000,0.0000,3.0000
Unknown-142,1.0000,1.0000,1.0000,1.0000
Unknown-143,0.0000,0.0000,0.0000,2.0000
Unknown-144,0.0000,0.0000,0.0000,0.0000
Unknown-146,0.0000,0.0000,0.0000,2.0000
Unknown-147,0.0000,0.0000,0.0000,1.0000
Unknown-148,0.1364,0.1429,0.1395,21.0000
Unknown-149,0.0000,0.0000,0.0000,5.0000
Unknown-151,0.0000,0.0000,0.0000,2.0000
Unknown-152,0.3231,0.3231,0.3231,65.0000
Unknown-153,0.0000,0.0000,0.0000,10.0000
Unknown-154,0.0000,0.0000,0.0000,1.0000
Unknown-155,0.3750,0.4286,0.4000,7.0000
Unknown-156,0.0000,0.0000,0.0000,0.0000
Unknown-157,0.0000,0.0000,0.0000,1.0000
Unknown-158,0.2069,0.2069,0.2069,29.0000
Unknown-160,0.2857,0.5000,0.3636,8.0000
Unknown-161,0.0000,0.0000,0.0000,2.0000
Unknown-162,0.0000,0.0000,0.0000,1.0000
Unknown-163,0.0000,0.0000,0.0000,4.0000
Unknown-164,0.0000,0.0000,0.0000,2.0000
Unknown-166,0.0000,0.0000,0.0000,5.0000
Unknown-167,0.0000,0.0000,0.0000,4.0000
Unknown-169,0.0000,0.0000,0.0000,1.0000
Unknown-171,0.4286,0.6667,0.5217,9.0000
Unknown-172,0.0500,0.3333,0.0870,3.0000
Unknown-174,0.0000,0.0000,0.0000,0.0000
Unknown-175,0.0000,0.0000,0.0000,3.0000
Unknown-176,0.0000,0.0000,0.0000,0.0000
Unknown-177,0.0000,0.0000,0.0000,0.0000
Unknown-178,0.0000,0.0000,0.0000,1.0000
Unknown-179,0.0000,0.0000,0.0000,2.0000
Unknown-180,0.3571,0.4545,0.4000,11.0000
Unknown-181,0.0000,0.0000,0.0000,3.0000
Unknown-183,0.0000,0.0000,0.0000,4.0000
Unknown-184,0.0000,0.0000,0.0000,1.0000
Unknown-189,1.0000,0.5000,0.6667,2.0000
Unknown-191,0.0000,0.0000,0.0000,3.0000
Unknown-193,0.0000,0.0000,0.0000,3.0000
Unknown-195,0.0000,0.0000,0.0000,1.0000
Unknown-197,0.0000,0.0000,0.0000,9.0000
Unknown-198,0.2857,0.2857,0.2857,7.0000
Unknown-199,0.0000,0.0000,0.0000,8.0000
Unknown-200,0.0000,0.0000,0.0000,0.0000
Unknown-201,0.0000,0.0000,0.0000,1.0000
Unknown-202,0.2500,0.6000,0.3529,5.0000
Unknown-205,0.0000,0.0000,0.0000,2.0000
Unknown-206,0.0000,0.0000,0.0000,6.0000
Unknown-207,0.0000,0.0000,0.0000,1.0000
Unknown-209,0.7143,0.5556,0.6250,9.0000
Unknown-210,0.0000,0.0000,0.0000,0.0000
Unknown-213,0.0000,0.0000,0.0000,4.0000
Unknown-214,0.0000,0.0000,0.0000,2.0000
Unknown-217,0.0000,0.0000,0.0000,1.0000
Unknown-218,0.0000,0.0000,0.0000,7.0000
Unknown-219,0.2500,0.2000,0.2222,10.0000
Unknown-221,0.0000,0.0000,0.0000,7.0000
Unknown-222,0.5789,0.6471,0.6111,17.0000
Unknown-223,0.0000,0.0000,0.0000,7.0000
Unknown-224,0.0000,0.0000,0.0000,1.0000
Unknown-226,0.0000,0.0000,0.0000,2.0000
Unknown-229,0.3333,0.2000,0.2500,5.0000
Unknown-230,0.0000,0.0000,0.0000,1.0000
Unknown-231,0.4500,0.6429,0.5294,14.0000
Unknown-232,0.0000,0.0000,0.0000,2.0000
Unknown-234,0.3333,0.3333,0.3333,6.0000
Unknown-235,1.0000,1.0000,1.0000,1.0000
Unknown-238,0.0000,0.0000,0.0000,2.0000
Unknown-240,0.2105,0.1905,0.2000,21.0000
Unknown-241,0.0526,0.5000,0.0952,2.0000
Unknown-242,0.0000,0.0000,0.0000,0.0000
Unknown-245,0.0000,0.0000,0.0000,3.0000
Unknown-246,0.0000,0.0000,0.0000,0.0000
Unknown-247,0.0000,0.0000,0.0000,0.0000
Unknown-248,0.0000,0.0000,0.0000,7.0000
Unknown-251,0.0000,0.0000,0.0000,29.0000
Unknown-253,0.0000,0.0000,0.0000,1.0000
Unknown-254,0.5000,0.5000,0.5000,2.0000
Unknown-255,0.0000,0.0000,0.0000,0.0000
Unknown-258,0.0000,0.0000,0.0000,1.0000
Unknown-259,0.0000,0.0000,0.0000,2.0000
Unknown-260,0.0000,0.0000,0.0000,2.0000
Unknown-262,0.0000,0.0000,0.0000,11.0000
Unknown-264,0.5000,0.5000,0.5000,2.0000
Unknown-265,0.0000,0.0000,0.0000,0.0000
Unknown-266,0.3333,0.2000,0.2500,5.0000
Unknown-267,0.3333,1.0000,0.5000,1.0000
Unknown-270,0.0000,0.0000,0.0000,1.0000
Unknown-271,0.0000,0.0000,0.0000,1.0000
Unknown-272,0.0000,0.0000,0.0000,1.0000
Unknown-274,0.0000,0.0000,0.0000,1.0000
Unknown-275,0.2308,0.2000,0.2143,15.0000
Unknown-276,0.0000,0.0000,0.0000,5.0000
Unknown-277,0.3846,0.8333,0.5263,6.0000
Unknown-278,0.0000,0.0000,0.0000,1.0000
Unknown-280,0.3333,0.5000,0.4000,2.0000
Unknown-281,0.0000,0.0000,0.0000,1.0000
Unknown-282,0.5000,0.4000,0.4444,5.0000
Unknown-284,0.0000,0.0000,0.0000,1.0000
Unknown-285,0.0000,0.0000,0.0000,7.0000
Unknown-288,0.1111,0.2500,0.1538,4.0000
Unknown-289,0.3333,1.0000,0.5000,1.0000
Unknown-290,0.0000,0.0000,0.0000,2.0000
Unknown-292,0.0000,0.0000,0.0000,7.0000
Unknown-294,0.0000,0.0000,0.0000,2.0000
Unknown-295,0.0000,0.0000,0.0000,0.0000
Unknown-296,0.6250,0.5556,0.5882,9.0000
Unknown-298,0.0000,0.0000,0.0000,0.0000
Unknown-299,0.0000,0.0000,0.0000,1.0000
Unknown-300,0.0000,0.0000,0.0000,4.0000
Unknown-302,0.0455,0.0667,0.0541,15.0000
Unknown-304,0.0000,0.0000,0.0000,4.0000
Unknown-305,0.1818,0.1818,0.1818,11.0000
Unknown-306,0.0000,0.0000,0.0000,3.0000
Unknown-307,1.0000,1.0000,1.0000,1.0000
Unknown-308,0.0000,0.0000,0.0000,0.0000
Unknown-309,0.0000,0.0000,0.0000,1.0000
Unknown-312,0.0000,0.0000,0.0000,2.0000
Unknown-313,0.0000,0.0000,0.0000,4.0000
Unknown-314,0.3333,0.4000,0.3636,5.0000
Unknown-315,0.0000,0.0000,0.0000,2.0000
Unknown-317,0.0000,0.0000,0.0000,1.0000
Unknown-318,0.0000,0.0000,0.0000,0.0000
Unknown-319,0.0000,0.0000,0.0000,2.0000
Unknown-320,0.6364,0.8750,0.7368,8.0000
Unknown-321,0.0000,0.0000,0.0000,1.0000
Unknown-322,0.0000,0.0000,0.0000,2.0000
Unknown-324,0.0000,0.0000,0.0000,1.0000
Unknown-326,0.0000,0.0000,0.0000,0.0000
Unknown-327,0.0667,0.1250,0.0870,8.0000
Unknown-330,0.0000,0.0000,0.0000,0.0000
Unknown-331,0.0000,0.0000,0.0000,3.0000
Unknown-332,0.0000,0.0000,0.0000,3.0000
Unknown-333,0.0000,0.0000,0.0000,4.0000
Unknown-334,0.0000,0.0000,0.0000,2.0000
Unknown-338,0.3333,0.6667,0.4444,3.0000
Unknown-341,0.2500,0.2500,0.2500,4.0000
Unknown-345,0.3333,0.5000,0.4000,2.0000
Unknown-346,0.4706,0.5333,0.5000,15.0000
Unknown-350,0.0000,0.0000,0.0000,1.0000
Unknown-351,0.0000,0.0000,0.0000,1.0000
Unknown-352,0.1579,0.1875,0.1714,16.0000
Unknown-353,0.0000,0.0000,0.0000,1.0000
Unknown-354,0.0000,0.0000,0.0000,2.0000
Unknown-356,0.0000,0.0000,0.0000,0.0000
Unknown-357,0.0714,0.1250,0.0909,8.0000
Unknown-359,0.0000,0.0000,0.0000,5.0000
Unknown-360,0.0000,0.0000,0.0000,2.0000
Unknown-362,0.5714,0.5000,0.5333,16.0000
Unknown-363,0.0000,0.0000,0.0000,9.0000
Unknown-364,0.3333,0.3333,0.3333,3.0000
Unknown-365,0.0000,0.0000,0.0000,2.0000
Unknown-369,0.0000,0.0000,0.0000,1.0000
Unknown-370,0.0000,0.0000,0.0000,25.0000
Unknown-376,0.0000,0.0000,0.0000,3.0000
Unknown-377,0.0000,0.0000,0.0000,2.0000
Unknown-378,0.0000,0.0000,0.0000,3.0000
Unknown-382,0.0000,0.0000,0.0000,0.0000
Unknown-383,0.0000,0.0000,0.0000,2.0000
Unknown-388,0.5000,0.6667,0.5714,3.0000
Unknown-389,0.5000,1.0000,0.6667,1.0000
Unknown-390,0.0000,0.0000,0.0000,4.0000
Unknown-391,0.5333,0.7273,0.6154,11.0000
Unknown-392,0.0000,0.0000,0.0000,1.0000
Unknown-393,0.0000,0.0000,0.0000,0.0000
Unknown-396,0.0000,0.0000,0.0000,2.0000
Unknown-400,0.0000,0.0000,0.0000,14.0000
Unknown-401,0.1000,0.3333,0.1538,3.0000
Unknown-402,0.5000,1.0000,0.6667,1.0000
Unknown-403,1.0000,1.0000,1.0000,1.0000
Unknown-404,0.0000,0.0000,0.0000,1.0000
Unknown-407,0.1429,1.0000,0.2500,1.0000
Unknown-408,0.0000,0.0000,0.0000,1.0000
Unknown-411,0.0000,0.0000,0.0000,1.0000
Unknown-412,0.0000,0.0000,0.0000,1.0000
Unknown-415,0.2727,0.3333,0.3000,9.0000
Unknown-416,0.0000,0.0000,0.0000,1.0000
Unknown-418,0.0000,0.0000,0.0000,5.0000
Unknown-420,0.0000,0.0000,0.0000,2.0000
Unknown-424,0.0000,0.0000,0.0000,2.0000
Unknown-426,0.0000,0.0000,0.0000,2.0000
Unknown-427,0.0000,0.0000,0.0000,1.0000
Unknown-431,0.5000,0.5000,0.5000,2.0000
Unknown-432,0.0000,0.0000,0.0000,3.0000
Unknown-433,0.0000,0.0000,0.0000,2.0000
Unknown-434,0.0000,0.0000,0.0000,0.0000
Unknown-435,0.0000,0.0000,0.0000,6.0000
Unknown-436,0.0000,0.0000,0.0000,1.0000
Unknown-440,0.0000,0.0000,0.0000,1.0000
Unknown-441,0.0000,0.0000,0.0000,1.0000
Unknown-443,0.0000,0.0000,0.0000,47.0000
Unknown-446,0.0000,0.0000,0.0000,2.0000
Unknown-448,0.0000,0.0000,0.0000,2.0000
Unknown-449,1.0000,1.0000,1.0000,1.0000
Unknown-450,0.0000,0.0000,0.0000,2.0000
Unknown-451,0.0000,0.0000,0.0000,0.0000
Unknown-452,0.0000,0.0000,0.0000,1.0000
Unknown-454,0.0000,0.0000,0.0000,0.0000
Unknown-455,0.0000,0.0000,0.0000,3.0000
Unknown-456,0.0000,0.0000,0.0000,11.0000
Unknown-457,0.0000,0.0000,0.0000,1.0000
Unknown-464,0.0000,0.0000,0.0000,3.0000
Unknown-466,0.6000,0.5000,0.5455,6.0000
Unknown-467,0.0000,0.0000,0.0000,0.0000
Unknown-468,0.0000,0.0000,0.0000,2.0000
Unknown-472,0.0000,0.0000,0.0000,1.0000
Unknown-473,0.0000,0.0000,0.0000,3.0000
Unknown-474,0.0000,0.0000,0.0000,3.0000
Unknown-484,0.0000,0.0000,0.0000,1.0000
Unknown-487,0.0000,0.0000,0.0000,0.0000
Unknown-488,0.0000,0.0000,0.0000,2.0000
Unknown-489,0.0000,0.0000,0.0000,1.0000
Unknown-490,0.0000,0.0000,0.0000,0.0000
Unknown-491,0.0286,0.3333,0.0526,3.0000
Unknown-492,0.0000,0.0000,0.0000,2.0000
Unknown-496,1.0000,0.5000,0.6667,2.0000
Unknown-497,0.0000,0.0000,0.0000,0.0000
Unknown-498,1.0000,1.0000,1.0000,1.0000
Unknown-501,0.0000,0.0000,0.0000,0.0000
Unknown-502,0.0000,0.0000,0.0000,1.0000
Unknown-503,0.0000,0.0000,0.0000,3.0000
Unknown-506,0.0000,0.0000,0.0000,4.0000
Unknown-507,0.0000,0.0000,0.0000,0.0000
Unknown-508,0.0000,0.0000,0.0000,1.0000
Unknown-510,0.0000,0.0000,0.0000,1.0000
Unknown-511,0.0000,0.0000,0.0000,1.0000
Unknown-513,0.0000,0.0000,0.0000,1.0000
Unknown-515,0.0000,0.0000,0.0000,7.0000
Unknown-520,0.2500,0.5000,0.3333,2.0000
Unknown-524,0.0000,0.0000,0.0000,0.0000
Unknown-528,1.0000,1.0000,1.0000,1.0000
Unknown-529,1.0000,1.0000,1.0000,3.0000
Unknown-531,0.2353,0.5000,0.3200,8.0000
Unknown-533,0.0000,0.0000,0.0000,0.0000
Unknown-535,0.0000,0.0000,0.0000,1.0000
Unknown-536,0.0000,0.0000,0.0000,1.0000
Unknown-539,0.0000,0.0000,0.0000,1.0000
Unknown-541,0.0000,0.0000,0.0000,1.0000
Unknown-543,0.0000,0.0000,0.0000,1.0000
Unknown-545,0.0000,0.0000,0.0000,2.0000
Unknown-546,0.0000,0.0000,0.0000,1.0000
Unknown-554,0.0000,0.0000,0.0000,1.0000
Unknown-556,0.0000,0.0000,0.0000,3.0000
Unknown-559,0.0000,0.0000,0.0000,2.0000
Unknown-561,0.2000,1.0000,0.3333,1.0000
Unknown-563,0.0000,0.0000,0.0000,5.0000
Unknown-565,0.0000,0.0000,0.0000,1.0000
Unknown-566,0.2000,0.2000,0.2000,5.0000
Unknown-568,0.0000,0.0000,0.0000,2.0000
Unknown-570,0.0000,0.0000,0.0000,1.0000
Unknown-571,1.0000,0.6667,0.8000,3.0000
Unknown-573,0.0000,0.0000,0.0000,1.0000
Unknown-575,0.0000,0.0000,0.0000,1.0000
Unknown-576,0.0000,0.0000,0.0000,4.0000
Unknown-577,0.0000,0.0000,0.0000,0.0000
Unknown-580,0.0000,0.0000,0.0000,1.0000
Unknown-581,0.0000,0.0000,0.0000,1.0000
Unknown-583,0.0000,0.0000,0.0000,2.0000
Unknown-584,0.0000,0.0000,0.0000,3.0000
Unknown-589,0.0000,0.0000,0.0000,0.0000
Unknown-591,0.0000,0.0000,0.0000,2.0000
Unknown-594,0.0000,0.0000,0.0000,1.0000
Unknown-596,0.0000,0.0000,0.0000,1.0000
Unknown-597,0.0000,0.0000,0.0000,3.0000
Unknown-599,0.0000,0.0000,0.0000,16.0000
Unknown-600,0.0000,0.0000,0.0000,4.0000
Unknown-601,0.0000,0.0000,0.0000,1.0000
Unknown-604,0.0000,0.0000,0.0000,0.0000
Unknown-605,0.0000,0.0000,0.0000,0.0000
Unknown-606,0.0000,0.0000,0.0000,3.0000
Unknown-607,0.0000,0.0000,0.0000,0.0000
Unknown-608,0.0000,0.0000,0.0000,4.0000
Unknown-610,0.0000,0.0000,0.0000,2.0000
Unknown-611,0.0000,0.0000,0.0000,1.0000
Unknown-612,0.0000,0.0000,0.0000,4.0000
Unknown-614,0.2000,0.5000,0.2857,2.0000
Unknown-621,0.0000,0.0000,0.0000,1.0000
Unknown-622,0.0000,0.0000,0.0000,2.0000
Unknown-623,0.0000,0.0000,0.0000,2.0000
Unknown-626,0.0000,0.0000,0.0000,0.0000
Unknown-627,1.0000,0.6667,0.8000,3.0000
Unknown-630,0.0000,0.0000,0.0000,7.0000
Unknown-631,0.0000,0.0000,0.0000,3.0000
Unknown-632,0.0000,0.0000,0.0000,1.0000
Unknown-634,0.0000,0.0000,0.0000,3.0000
Unknown-638,0.0000,0.0000,0.0000,0.0000
Unknown-640,0.0000,0.0000,0.0000,6.0000
Unknown-645,0.0000,0.0000,0.0000,1.0000
Unknown-649,0.0000,0.0000,0.0000,5.0000
Unknown-651,0.1429,0.5000,0.2222,2.0000
Unknown-652,0.0000,0.0000,0.0000,3.0000
Unknown-653,0.0000,0.0000,0.0000,2.0000
Unknown-654,0.0000,0.0000,0.0000,3.0000
Unknown-655,0.0000,0.0000,0.0000,1.0000
Unknown-657,0.0000,0.0000,0.0000,2.0000
Unknown-660,0.0000,0.0000,0.0000,0.0000
Unknown-661,0.0000,0.0000,0.0000,1.0000
Unknown-665,0.0000,0.0000,0.0000,1.0000
Unknown-669,0.0000,0.0000,0.0000,1.0000
Unknown-673,0.0000,0.0000,0.0000,1.0000
Unknown-674,0.0000,0.0000,0.0000,4.0000
Unknown-678,1.0000,1.0000,1.0000,1.0000
Unknown-680,0.0000,0.0000,0.0000,2.0000
Unknown-681,0.0000,0.0000,0.0000,0.0000
Unknown-682,0.0000,0.0000,0.0000,8.0000
Unknown-683,0.0000,0.0000,0.0000,2.0000
Unknown-686,0.0000,0.0000,0.0000,0.0000
Unknown-690,0.0000,0.0000,0.0000,1.0000
Unknown-695,0.0000,0.0000,0.0000,7.0000
Unknown-696,0.0000,0.0000,0.0000,1.0000
Unknown-699,0.0000,0.0000,0.0000,2.0000
Unknown-703,0.0000,0.0000,0.0000,0.0000
Unknown-704,0.0000,0.0000,0.0000,1.0000
Unknown-705,0.0000,0.0000,0.0000,1.0000
Unknown-706,0.0000,0.0000,0.0000,1.0000
Unknown-708,0.0000,0.0000,0.0000,0.0000
Unknown-710,0.0000,0.0000,0.0000,0.0000
Unknown-711,0.0000,0.0000,0.0000,1.0000
Unknown-714,0.0000,0.0000,0.0000,1.0000
Unknown-716,0.0000,0.0000,0.0000,1.0000
Unknown-717,0.0000,0.0000,0.0000,5.0000
Unknown-719,0.0000,0.0000,0.0000,1.0000
Unknown-724,0.0000,0.0000,0.0000,0.0000
Unknown-727,0.0000,0.0000,0.0000,3.0000
Unknown-732,0.0000,0.0000,0.0000,0.0000
Unknown-733,0.0000,0.0000,0.0000,2.0000
Unknown-737,0.0000,0.0000,0.0000,1.0000
Unknown-741,0.0000,0.0000,0.0000,1.0000
Unknown-749,0.0000,0.0000,0.0000,1.0000
Unknown-758,0.0000,0.0000,0.0000,1.0000
Unknown-761,0.0000,0.0000,0.0000,0.0000
Unknown-764,0.0000,0.0000,0.0000,1.0000
Unknown-767,0.0000,0.0000,0.0000,1.0000
Unknown-769,0.5000,0.6667,0.5714,3.0000
Unknown-770,0.0000,0.0000,0.0000,2.0000
Unknown-773,0.0000,0.0000,0.0000,2.0000
Unknown-776,0.0000,0.0000,0.0000,2.0000
Unknown-784,0.0000,0.0000,0.0000,0.0000
Unknown-785,0.0000,0.0000,0.0000,1.0000
Unknown-790,0.0000,0.0000,0.0000,0.0000
Unknown-794,0.0000,0.0000,0.0000,2.0000
Unknown-797,0.0000,0.0000,0.0000,1.0000
Unknown-802,0.0000,0.0000,0.0000,4.0000
Unknown-805,0.0000,0.0000,0.0000,2.0000
Unknown-806,0.0000,0.0000,0.0000,0.0000
Unknown-815,0.0000,0.0000,0.0000,1.0000
Unknown-822,0.0000,0.0000,0.0000,1.0000
Unknown-824,0.0000,0.0000,0.0000,0.0000
Unknown-827,1.0000,1.0000,1.0000,1.0000
Unknown-832,0.0000,0.0000,0.0000,1.0000
Unknown-835,0.0000,0.0000,0.0000,0.0000
Unknown-836,0.0000,0.0000,0.0000,2.0000
Unknown-852,0.0000,0.0000,0.0000,1.0000
Unknown-855,0.0000,0.0000,0.0000,0.0000
Unknown-863,0.0000,0.0000,0.0000,0.0000
Unknown-865,0.0000,0.0000,0.0000,2.0000
Unknown-874,0.0000,0.0000,0.0000,1.0000
Unknown-875,0.0000,0.0000,0.0000,1.0000
Unknown-883,0.0000,0.0000,0.0000,0.0000
Unknown-884,0.1053,0.2222,0.1429,9.0000
Unknown-886,0.0000,0.0000,0.0000,1.0000
Unknown-890,0.0000,0.0000,0.0000,1.0000
Unknown-892,0.0000,0.0000,0.0000,1.0000
Unknown-898,0.0000,0.0000,0.0000,0.0000
Unknown-900,0.0000,0.0000,0.0000,1.0000
Unknown-907,0.0000,0.0000,0.0000,1.0000
Unknown-908,0.0000,0.0000,0.0000,1.0000
Unknown-910,0.0000,0.0000,0.0000,1.0000
Unknown-923,0.0000,0.0000,0.0000,1.0000
Unknown-930,0.0000,0.0000,0.0000,2.0000
Unknown-935,0.0000,0.0000,0.0000,1.0000
Unknown-938,0.0000,0.0000,0.0000,5.0000
Unknown-943,0.0000,0.0000,0.0000,1.0000
Unknown-952,0.0000,0.0000,0.0000,1.0000
Unknown-967,0.0000,0.0000,0.0000,1.0000
Unknown-968,0.0000,0.0000,0.0000,0.0000
Unknown-970,0.0000,0.0000,0.0000,1.0000
Unknown-971,0.0000,0.0000,0.0000,1.0000
Unknown-974,0.0000,0.0000,0.0000,1.0000
Unknown-980,0.0000,0.0000,0.0000,1.0000
Unknown-992,0.0000,0.0000,0.0000,0.0000
Unknown-999,0.0000,0.0000,0.0000,11.0000
Unknown-1001,0.2500,1.0000,0.4000,1.0000
Unknown-1015,0.0000,0.0000,0.0000,1.0000
Unknown-1039,0.0000,0.0000,0.0000,1.0000
Unknown-1040,0.0000,0.0000,0.0000,1.0000
Unknown-1044,0.0000,0.0000,0.0000,1.0000
Unknown-1046,0.0000,0.0000,0.0000,0.0000
Unknown-1047,1.0000,1.0000,1.0000,1.0000
Unknown-1052,0.0000,0.0000,0.0000,0.0000
Unknown-1062,0.0000,0.0000,0.0000,1.0000
Unknown-1083,0.0000,0.0000,0.0000,1.0000
Unknown-1088,0.0000,0.0000,0.0000,0.0000
Unknown-1102,0.0000,0.0000,0.0000,1.0000
macro avg,0.1051,0.1243,0.1080,2541.0000
weighted avg,0.2157,0.2283,0.2157,2541.0000
