Category,precision,recall,f1-score,support
Unknown-705,0.0000,0.0000,0.0000,0.0000
Unknown-710,0.0000,0.0000,0.0000,0.0000
Unknown-711,0.0000,0.0000,0.0000,1.0000
Unknown-713,0.0000,0.0000,0.0000,2.0000
Unknown-714,0.0000,0.0000,0.0000,0.0000
Unknown-717,0.0000,0.0000,0.0000,1.0000
Unknown-719,0.0000,0.0000,0.0000,6.0000
Unknown-724,0.2000,0.6667,0.3077,3.0000
Unknown-729,0.0000,0.0000,0.0000,1.0000
Unknown-731,0.0000,0.0000,0.0000,1.0000
Unknown-734,0.0000,0.0000,0.0000,2.0000
Unknown-737,0.0000,0.0000,0.0000,1.0000
Unknown-751,0.0000,0.0000,0.0000,1.0000
Unknown-760,0.0000,0.0000,0.0000,1.0000
Unknown-763,0.0000,0.0000,0.0000,1.0000
Unknown-767,0.0000,0.0000,0.0000,0.0000
Unknown-769,0.5000,1.0000,0.6667,1.0000
Unknown-774,0.0000,0.0000,0.0000,0.0000
Unknown-775,0.0000,0.0000,0.0000,1.0000
Unknown-776,0.0000,0.0000,0.0000,1.0000
Unknown-779,0.0000,0.0000,0.0000,1.0000
Unknown-785,0.0000,0.0000,0.0000,0.0000
Unknown-787,0.0000,0.0000,0.0000,2.0000
Unknown-790,0.0000,0.0000,0.0000,23.0000
Unknown-794,0.0000,0.0000,0.0000,2.0000
Unknown-795,0.2000,0.2500,0.2222,4.0000
Unknown-796,0.0000,0.0000,0.0000,0.0000
Unknown-805,0.0000,0.0000,0.0000,0.0000
Unknown-806,0.5000,0.5000,0.5000,2.0000
Unknown-815,0.0000,0.0000,0.0000,0.0000
Unknown-825,0.0000,0.0000,0.0000,1.0000
Unknown-827,0.0000,0.0000,0.0000,2.0000
Unknown-832,0.0000,0.0000,0.0000,2.0000
Unknown-836,0.0000,0.0000,0.0000,3.0000
Unknown-837,0.0000,0.0000,0.0000,2.0000
Unknown-842,0.0000,0.0000,0.0000,1.0000
Unknown-850,0.0000,0.0000,0.0000,1.0000
Unknown-851,0.0000,0.0000,0.0000,1.0000
Unknown-855,0.0000,0.0000,0.0000,1.0000
Unknown-856,0.0000,0.0000,0.0000,1.0000
Unknown-857,0.0000,0.0000,0.0000,1.0000
Unknown-863,0.0000,0.0000,0.0000,1.0000
Unknown-865,0.0000,0.0000,0.0000,0.0000
Unknown-866,0.0000,0.0000,0.0000,1.0000
Unknown-870,0.0000,0.0000,0.0000,3.0000
Unknown-872,0.0000,0.0000,0.0000,1.0000
Unknown-875,0.0000,0.0000,0.0000,1.0000
Unknown-879,0.0000,0.0000,0.0000,1.0000
Unknown-883,0.0000,0.0000,0.0000,4.0000
Unknown-884,0.0000,0.0000,0.0000,13.0000
Unknown-898,0.0000,0.0000,0.0000,0.0000
Unknown-903,0.0000,0.0000,0.0000,1.0000
Unknown-907,0.0000,0.0000,0.0000,9.0000
Unknown-917,0.0000,0.0000,0.0000,1.0000
Unknown-918,0.0000,0.0000,0.0000,1.0000
Unknown-919,0.0000,0.0000,0.0000,1.0000
Unknown-920,0.0000,0.0000,0.0000,1.0000
Unknown-922,0.0000,0.0000,0.0000,1.0000
Unknown-935,0.0000,0.0000,0.0000,2.0000
Unknown-939,0.0000,0.0000,0.0000,1.0000
Unknown-944,0.0000,0.0000,0.0000,1.0000
Unknown-947,0.0000,0.0000,0.0000,1.0000
Unknown-952,0.0000,0.0000,0.0000,0.0000
Unknown-968,0.0000,0.0000,0.0000,6.0000
Unknown-976,0.0000,0.0000,0.0000,1.0000
