Category,precision,recall,f1-score,support
Unknown-49,0.1875,0.1714,0.1791,35.0000
Unknown-50,0.6172,0.5766,0.5962,137.0000
Unknown-51,0.0000,0.0000,0.0000,3.0000
Unknown-53,0.0000,0.0000,0.0000,8.0000
Unknown-54,0.0000,0.0000,0.0000,6.0000
Unknown-55,0.0000,0.0000,0.0000,0.0000
Unknown-56,0.3333,0.2105,0.2581,19.0000
Unknown-57,0.2222,0.2105,0.2162,38.0000
Unknown-58,0.2000,0.0909,0.1250,11.0000
Unknown-59,0.0769,0.1429,0.1000,7.0000
Unknown-60,0.5000,0.2500,0.3333,4.0000
Unknown-61,0.5294,0.4737,0.5000,19.0000
Unknown-62,0.3333,0.2667,0.2963,15.0000
Unknown-63,0.0000,0.0000,0.0000,18.0000
Unknown-64,0.0000,0.0000,0.0000,1.0000
Unknown-65,0.0000,0.0000,0.0000,3.0000
Unknown-66,0.2857,0.6667,0.4000,6.0000
Unknown-68,0.0000,0.0000,0.0000,1.0000
Unknown-69,0.0000,0.0000,0.0000,2.0000
Unknown-70,0.0476,0.2000,0.0769,5.0000
Unknown-72,0.0000,0.0000,0.0000,1.0000
Unknown-73,0.0435,0.1250,0.0645,8.0000
Unknown-74,0.0000,0.0000,0.0000,3.0000
Unknown-75,0.0000,0.0000,0.0000,2.0000
Unknown-76,0.0000,0.0000,0.0000,2.0000
Unknown-77,0.0000,0.0000,0.0000,4.0000
Unknown-78,0.0000,0.0000,0.0000,0.0000
Unknown-79,0.0000,0.0000,0.0000,0.0000
Unknown-80,0.0000,0.0000,0.0000,1.0000
Unknown-81,0.0000,0.0000,0.0000,4.0000
Unknown-82,0.5152,0.5312,0.5231,32.0000
Unknown-83,0.0000,0.0000,0.0000,6.0000
Unknown-84,0.1538,0.2500,0.1905,8.0000
Unknown-85,0.1579,0.6000,0.2500,10.0000
Unknown-86,0.0000,0.0000,0.0000,3.0000
Unknown-87,0.2667,0.2424,0.2540,33.0000
Unknown-88,0.0000,0.0000,0.0000,3.0000
Unknown-89,0.5000,0.5375,0.5181,80.0000
Unknown-90,0.2308,0.3000,0.2609,10.0000
Unknown-91,0.0000,0.0000,0.0000,0.0000
Unknown-92,0.0000,0.0000,0.0000,3.0000
Unknown-93,0.1000,0.0714,0.0833,14.0000
Unknown-94,0.0000,0.0000,0.0000,4.0000
Unknown-95,0.0000,0.0000,0.0000,0.0000
Unknown-96,0.0000,0.0000,0.0000,1.0000
Unknown-97,0.2222,0.1667,0.1905,12.0000
Unknown-98,0.0000,0.0000,0.0000,4.0000
Unknown-99,0.3750,0.7500,0.5000,4.0000
Unknown-100,0.3333,0.4444,0.3810,9.0000
Unknown-101,0.2927,0.3871,0.3333,31.0000
Unknown-103,0.2000,0.2000,0.2000,5.0000
Unknown-104,0.0000,0.0000,0.0000,1.0000
Unknown-105,0.4176,0.4318,0.4246,88.0000
Unknown-106,0.0000,0.0000,0.0000,1.0000
Unknown-108,0.0000,0.0000,0.0000,4.0000
Unknown-110,0.0000,0.0000,0.0000,5.0000
Unknown-111,0.0000,0.0000,0.0000,3.0000
Unknown-112,0.0000,0.0000,0.0000,3.0000
Unknown-113,0.0000,0.0000,0.0000,1.0000
Unknown-114,0.3333,0.3478,0.3404,23.0000
Unknown-116,0.0000,0.0000,0.0000,1.0000
Unknown-117,0.1111,0.1250,0.1176,8.0000
Unknown-118,0.1818,0.4000,0.2500,5.0000
Unknown-119,0.0000,0.0000,0.0000,3.0000
Unknown-120,0.1111,0.1429,0.1250,7.0000
Unknown-121,0.0000,0.0000,0.0000,16.0000
Unknown-122,0.0000,0.0000,0.0000,6.0000
Unknown-123,0.0000,0.0000,0.0000,2.0000
Unknown-124,0.0000,0.0000,0.0000,2.0000
Unknown-125,0.5000,0.5000,0.5000,2.0000
Unknown-126,0.0000,0.0000,0.0000,6.0000
Unknown-127,0.0000,0.0000,0.0000,3.0000
Unknown-128,0.0000,0.0000,0.0000,2.0000
Unknown-129,0.0000,0.0000,0.0000,16.0000
Unknown-130,0.0000,0.0000,0.0000,5.0000
Unknown-131,0.0000,0.0000,0.0000,2.0000
Unknown-132,0.0800,0.0833,0.0816,24.0000
Unknown-133,0.0000,0.0000,0.0000,4.0000
Unknown-134,0.2727,0.2143,0.2400,14.0000
Unknown-135,0.0000,0.0000,0.0000,2.0000
Unknown-137,0.2857,0.5000,0.3636,8.0000
Unknown-138,0.1613,0.1724,0.1667,29.0000
Unknown-140,0.0909,0.2000,0.1250,5.0000
Unknown-141,0.0000,0.0000,0.0000,6.0000
Unknown-142,0.1250,0.1000,0.1111,10.0000
Unknown-143,0.0000,0.0000,0.0000,5.0000
Unknown-144,0.2500,1.0000,0.4000,2.0000
Unknown-145,0.3333,0.1739,0.2286,23.0000
Unknown-146,0.0000,0.0000,0.0000,3.0000
Unknown-148,0.0000,0.0000,0.0000,1.0000
Unknown-149,0.0000,0.0000,0.0000,6.0000
Unknown-150,0.0000,0.0000,0.0000,5.0000
Unknown-151,0.2000,0.5000,0.2857,2.0000
Unknown-152,0.0000,0.0000,0.0000,58.0000
Unknown-153,0.0000,0.0000,0.0000,1.0000
Unknown-154,0.0000,0.0000,0.0000,1.0000
Unknown-155,0.6250,0.5556,0.5882,9.0000
Unknown-157,0.0000,0.0000,0.0000,3.0000
Unknown-158,0.0000,0.0000,0.0000,0.0000
Unknown-159,0.1250,0.2000,0.1538,10.0000
Unknown-160,0.1471,0.1613,0.1538,31.0000
Unknown-161,0.2500,1.0000,0.4000,2.0000
Unknown-162,0.2727,0.3750,0.3158,16.0000
Unknown-163,0.0000,0.0000,0.0000,2.0000
Unknown-164,0.0000,0.0000,0.0000,0.0000
Unknown-165,0.0833,0.1250,0.1000,8.0000
Unknown-167,0.0000,0.0000,0.0000,6.0000
Unknown-168,0.0000,0.0000,0.0000,1.0000
Unknown-169,0.0000,0.0000,0.0000,1.0000
Unknown-170,0.0000,0.0000,0.0000,1.0000
Unknown-174,0.0000,0.0000,0.0000,6.0000
Unknown-176,0.0769,0.1250,0.0952,8.0000
Unknown-177,0.0000,0.0000,0.0000,1.0000
Unknown-178,0.0000,0.0000,0.0000,1.0000
Unknown-179,0.0000,0.0000,0.0000,3.0000
Unknown-180,0.0000,0.0000,0.0000,3.0000
Unknown-182,0.0000,0.0000,0.0000,4.0000
Unknown-183,0.0000,0.0000,0.0000,1.0000
Unknown-184,0.3500,0.3733,0.3613,75.0000
Unknown-186,0.0000,0.0000,0.0000,0.0000
Unknown-187,0.0000,0.0000,0.0000,3.0000
Unknown-188,0.0000,0.0000,0.0000,2.0000
Unknown-189,0.7000,0.5000,0.5833,28.0000
Unknown-190,0.7143,0.5660,0.6316,53.0000
Unknown-191,0.0000,0.0000,0.0000,1.0000
Unknown-192,0.0000,0.0000,0.0000,1.0000
Unknown-193,0.4000,0.4000,0.4000,5.0000
Unknown-195,0.0938,0.1667,0.1200,18.0000
Unknown-196,0.0000,0.0000,0.0000,2.0000
Unknown-198,0.2264,0.3333,0.2697,36.0000
Unknown-199,0.0000,0.0000,0.0000,1.0000
Unknown-200,0.0000,0.0000,0.0000,2.0000
Unknown-201,0.0000,0.0000,0.0000,1.0000
Unknown-202,0.1429,0.3333,0.2000,3.0000
Unknown-203,0.0000,0.0000,0.0000,2.0000
Unknown-204,0.1667,0.2000,0.1818,5.0000
Unknown-205,0.0000,0.0000,0.0000,7.0000
Unknown-206,0.3571,0.2632,0.3030,19.0000
Unknown-207,0.0000,0.0000,0.0000,1.0000
Unknown-208,0.0000,0.0000,0.0000,3.0000
Unknown-211,0.0000,0.0000,0.0000,0.0000
Unknown-212,0.0000,0.0000,0.0000,1.0000
Unknown-214,0.2308,0.2308,0.2308,13.0000
Unknown-215,0.0000,0.0000,0.0000,0.0000
Unknown-216,0.0000,0.0000,0.0000,2.0000
Unknown-217,0.0000,0.0000,0.0000,1.0000
Unknown-218,0.0000,0.0000,0.0000,5.0000
Unknown-219,0.0000,0.0000,0.0000,1.0000
Unknown-220,0.0000,0.0000,0.0000,6.0000
Unknown-221,0.2727,0.5000,0.3529,6.0000
Unknown-222,0.6250,0.5263,0.5714,19.0000
Unknown-225,0.0000,0.0000,0.0000,3.0000
Unknown-226,0.0000,0.0000,0.0000,1.0000
Unknown-227,0.0000,0.0000,0.0000,4.0000
Unknown-228,0.0000,0.0000,0.0000,3.0000
Unknown-229,0.0000,0.0000,0.0000,1.0000
Unknown-230,0.5000,0.4444,0.4706,9.0000
Unknown-231,1.0000,1.0000,1.0000,1.0000
Unknown-232,0.0000,0.0000,0.0000,0.0000
Unknown-233,0.0000,0.0000,0.0000,3.0000
Unknown-234,0.0000,0.0000,0.0000,2.0000
Unknown-235,0.0000,0.0000,0.0000,2.0000
Unknown-236,0.2500,0.6667,0.3636,3.0000
Unknown-238,0.0000,0.0000,0.0000,1.0000
Unknown-240,0.3333,0.2000,0.2500,5.0000
Unknown-241,0.0909,0.1333,0.1081,15.0000
Unknown-243,0.2500,0.4000,0.3077,5.0000
Unknown-244,0.4545,0.4348,0.4444,23.0000
Unknown-245,0.0000,0.0000,0.0000,0.0000
Unknown-247,0.0000,0.0000,0.0000,2.0000
Unknown-248,0.0000,0.0000,0.0000,2.0000
Unknown-250,0.0909,0.1111,0.1000,9.0000
Unknown-251,0.1818,0.5714,0.2759,7.0000
Unknown-252,0.0000,0.0000,0.0000,1.0000
Unknown-253,0.0000,0.0000,0.0000,2.0000
Unknown-254,0.0000,0.0000,0.0000,3.0000
Unknown-255,0.6034,0.8140,0.6931,43.0000
Unknown-256,0.0000,0.0000,0.0000,1.0000
Unknown-257,0.1875,0.2143,0.2000,14.0000
Unknown-258,0.0000,0.0000,0.0000,1.0000
Unknown-259,0.3000,0.5455,0.3871,11.0000
Unknown-260,0.6667,0.2500,0.3636,8.0000
Unknown-263,0.0000,0.0000,0.0000,0.0000
Unknown-264,0.0833,0.1429,0.1053,7.0000
Unknown-265,0.0000,0.0000,0.0000,0.0000
Unknown-266,0.3333,0.4286,0.3750,7.0000
Unknown-268,0.0000,0.0000,0.0000,20.0000
Unknown-269,0.0000,0.0000,0.0000,2.0000
Unknown-270,0.0000,0.0000,0.0000,4.0000
Unknown-272,0.0698,0.1765,0.1000,17.0000
Unknown-273,0.0000,0.0000,0.0000,5.0000
Unknown-274,0.0000,0.0000,0.0000,2.0000
Unknown-275,0.2857,0.5000,0.3636,4.0000
Unknown-276,0.0000,0.0000,0.0000,15.0000
Unknown-277,0.0000,0.0000,0.0000,11.0000
Unknown-278,0.0000,0.0000,0.0000,0.0000
Unknown-279,0.0000,0.0000,0.0000,2.0000
Unknown-280,0.2000,0.2143,0.2069,14.0000
Unknown-281,0.0000,0.0000,0.0000,2.0000
Unknown-282,0.0000,0.0000,0.0000,2.0000
Unknown-283,0.0000,0.0000,0.0000,1.0000
Unknown-284,0.4839,0.5556,0.5172,27.0000
Unknown-285,0.2500,0.1818,0.2105,11.0000
Unknown-286,0.0000,0.0000,0.0000,6.0000
Unknown-288,0.2000,0.2500,0.2222,8.0000
Unknown-290,0.0000,0.0000,0.0000,4.0000
Unknown-291,0.0000,0.0000,0.0000,4.0000
Unknown-292,0.2500,0.1667,0.2000,6.0000
Unknown-293,0.2500,0.2000,0.2222,5.0000
Unknown-294,0.3333,0.4000,0.3636,5.0000
Unknown-296,0.0000,0.0000,0.0000,2.0000
Unknown-297,0.0000,0.0000,0.0000,2.0000
Unknown-298,0.0000,0.0000,0.0000,0.0000
Unknown-299,0.2308,0.2500,0.2400,12.0000
Unknown-301,0.0000,0.0000,0.0000,4.0000
Unknown-302,0.0000,0.0000,0.0000,1.0000
Unknown-303,0.2632,0.3571,0.3030,14.0000
Unknown-304,0.0000,0.0000,0.0000,2.0000
Unknown-305,0.0930,0.4000,0.1509,10.0000
Unknown-306,0.0000,0.0000,0.0000,21.0000
Unknown-308,0.0000,0.0000,0.0000,3.0000
Unknown-309,0.0000,0.0000,0.0000,5.0000
Unknown-310,0.0000,0.0000,0.0000,1.0000
Unknown-312,0.0000,0.0000,0.0000,1.0000
Unknown-313,0.1111,0.2000,0.1429,5.0000
Unknown-315,0.0000,0.0000,0.0000,1.0000
Unknown-316,0.0000,0.0000,0.0000,3.0000
Unknown-318,0.2308,0.2727,0.2500,11.0000
Unknown-319,0.1667,0.2000,0.1818,5.0000
Unknown-320,0.0000,0.0000,0.0000,2.0000
Unknown-321,0.0000,0.0000,0.0000,1.0000
Unknown-322,0.0000,0.0000,0.0000,1.0000
Unknown-323,0.0000,0.0000,0.0000,1.0000
Unknown-324,0.0000,0.0000,0.0000,0.0000
Unknown-325,0.0000,0.0000,0.0000,0.0000
Unknown-326,0.2619,0.3143,0.2857,35.0000
Unknown-328,0.0000,0.0000,0.0000,1.0000
Unknown-329,0.2500,0.2857,0.2667,14.0000
Unknown-330,0.0000,0.0000,0.0000,1.0000
Unknown-331,0.7143,0.6250,0.6667,8.0000
Unknown-333,0.1000,0.3333,0.1538,3.0000
Unknown-334,0.0000,0.0000,0.0000,17.0000
Unknown-335,0.0000,0.0000,0.0000,2.0000
Unknown-336,0.0000,0.0000,0.0000,2.0000
Unknown-337,0.0000,0.0000,0.0000,2.0000
Unknown-339,0.0000,0.0000,0.0000,3.0000
Unknown-340,0.1818,0.3333,0.2353,6.0000
Unknown-341,0.4706,0.7273,0.5714,11.0000
Unknown-342,0.2593,0.2800,0.2692,25.0000
Unknown-344,0.0000,0.0000,0.0000,4.0000
Unknown-345,0.0000,0.0000,0.0000,3.0000
Unknown-346,0.0000,0.0000,0.0000,0.0000
Unknown-347,0.0000,0.0000,0.0000,1.0000
Unknown-348,0.0000,0.0000,0.0000,9.0000
Unknown-350,0.0625,0.0625,0.0625,16.0000
Unknown-352,0.0000,0.0000,0.0000,0.0000
Unknown-353,0.0000,0.0000,0.0000,7.0000
Unknown-354,0.0000,0.0000,0.0000,3.0000
Unknown-355,0.5000,0.3333,0.4000,6.0000
Unknown-356,0.3846,0.4412,0.4110,34.0000
Unknown-357,0.2000,0.5000,0.2857,2.0000
Unknown-358,0.0000,0.0000,0.0000,6.0000
Unknown-359,0.0000,0.0000,0.0000,1.0000
Unknown-360,0.4667,0.5385,0.5000,13.0000
Unknown-361,0.2667,0.3333,0.2963,12.0000
Unknown-362,0.0000,0.0000,0.0000,5.0000
Unknown-363,0.0000,0.0000,0.0000,10.0000
Unknown-364,0.0000,0.0000,0.0000,1.0000
Unknown-365,0.1071,0.3000,0.1579,10.0000
Unknown-366,1.0000,0.5000,0.6667,2.0000
Unknown-367,0.0000,0.0000,0.0000,4.0000
Unknown-368,0.0000,0.0000,0.0000,6.0000
Unknown-369,0.0000,0.0000,0.0000,5.0000
Unknown-370,0.0000,0.0000,0.0000,1.0000
Unknown-372,0.0000,0.0000,0.0000,28.0000
Unknown-373,0.0000,0.0000,0.0000,2.0000
Unknown-374,0.0000,0.0000,0.0000,1.0000
Unknown-376,0.0000,0.0000,0.0000,1.0000
Unknown-377,0.1429,0.5000,0.2222,4.0000
Unknown-379,0.1429,0.2000,0.1667,5.0000
Unknown-380,0.0000,0.0000,0.0000,5.0000
Unknown-381,0.0000,0.0000,0.0000,6.0000
Unknown-384,0.0000,0.0000,0.0000,6.0000
Unknown-385,0.0000,0.0000,0.0000,1.0000
Unknown-386,0.0000,0.0000,0.0000,2.0000
Unknown-387,0.0000,0.0000,0.0000,1.0000
Unknown-389,0.1111,0.4348,0.1770,23.0000
Unknown-391,0.0000,0.0000,0.0000,4.0000
Unknown-392,0.0000,0.0000,0.0000,6.0000
Unknown-395,0.0000,0.0000,0.0000,1.0000
Unknown-396,0.0882,0.2727,0.1333,11.0000
Unknown-401,0.1429,0.2000,0.1667,5.0000
Unknown-402,0.0000,0.0000,0.0000,2.0000
Unknown-403,0.0000,0.0000,0.0000,1.0000
Unknown-404,0.0000,0.0000,0.0000,6.0000
Unknown-405,0.0000,0.0000,0.0000,3.0000
Unknown-406,0.0952,0.6667,0.1667,3.0000
Unknown-409,0.3333,0.3333,0.3333,3.0000
Unknown-411,0.0000,0.0000,0.0000,2.0000
Unknown-412,0.0000,0.0000,0.0000,4.0000
Unknown-413,0.0000,0.0000,0.0000,1.0000
Unknown-414,0.0000,0.0000,0.0000,6.0000
Unknown-416,0.0000,0.0000,0.0000,7.0000
Unknown-418,0.0000,0.0000,0.0000,7.0000
Unknown-419,0.0000,0.0000,0.0000,2.0000
Unknown-420,0.0000,0.0000,0.0000,1.0000
Unknown-421,0.1842,0.5833,0.2800,12.0000
Unknown-422,0.2000,0.2500,0.2222,4.0000
Unknown-423,0.3721,0.7619,0.5000,21.0000
Unknown-424,0.1739,0.4000,0.2424,10.0000
Unknown-425,0.0000,0.0000,0.0000,4.0000
Unknown-428,0.0000,0.0000,0.0000,2.0000
Unknown-429,0.0000,0.0000,0.0000,4.0000
Unknown-430,0.0000,0.0000,0.0000,4.0000
Unknown-432,0.0000,0.0000,0.0000,3.0000
Unknown-433,0.0000,0.0000,0.0000,8.0000
Unknown-434,0.0000,0.0000,0.0000,3.0000
Unknown-435,0.0000,0.0000,0.0000,0.0000
Unknown-437,0.0000,0.0000,0.0000,5.0000
Unknown-440,0.0000,0.0000,0.0000,2.0000
Unknown-441,0.0000,0.0000,0.0000,4.0000
Unknown-442,0.0000,0.0000,0.0000,2.0000
Unknown-443,0.0000,0.0000,0.0000,0.0000
Unknown-444,0.0000,0.0000,0.0000,4.0000
Unknown-445,0.5556,0.5556,0.5556,9.0000
Unknown-446,0.0000,0.0000,0.0000,3.0000
Unknown-448,0.0000,0.0000,0.0000,1.0000
Unknown-449,0.4000,0.2000,0.2667,10.0000
Unknown-450,0.2500,0.2857,0.2667,7.0000
Unknown-452,0.0000,0.0000,0.0000,1.0000
Unknown-453,0.0000,0.0000,0.0000,0.0000
Unknown-454,0.0000,0.0000,0.0000,1.0000
Unknown-455,0.0000,0.0000,0.0000,0.0000
Unknown-456,0.1429,0.1333,0.1379,15.0000
Unknown-457,0.0000,0.0000,0.0000,2.0000
Unknown-458,0.2143,0.3333,0.2609,9.0000
Unknown-459,0.0000,0.0000,0.0000,2.0000
Unknown-460,0.1667,0.5000,0.2500,2.0000
Unknown-461,0.0000,0.0000,0.0000,3.0000
Unknown-462,0.0000,0.0000,0.0000,6.0000
Unknown-463,0.0000,0.0000,0.0000,3.0000
Unknown-464,0.0000,0.0000,0.0000,1.0000
Unknown-465,0.1333,0.2000,0.1600,10.0000
Unknown-466,0.0000,0.0000,0.0000,5.0000
Unknown-467,0.0000,0.0000,0.0000,1.0000
Unknown-468,0.0000,0.0000,0.0000,9.0000
Unknown-470,0.5882,0.4167,0.4878,24.0000
Unknown-471,0.0000,0.0000,0.0000,1.0000
Unknown-473,0.0000,0.0000,0.0000,1.0000
Unknown-474,0.0000,0.0000,0.0000,2.0000
Unknown-476,0.0000,0.0000,0.0000,1.0000
Unknown-477,0.0000,0.0000,0.0000,1.0000
Unknown-478,0.0000,0.0000,0.0000,2.0000
Unknown-479,0.0000,0.0000,0.0000,2.0000
Unknown-480,0.0000,0.0000,0.0000,2.0000
Unknown-482,0.0000,0.0000,0.0000,2.0000
Unknown-483,0.2222,0.2500,0.2353,8.0000
Unknown-484,0.3333,1.0000,0.5000,1.0000
Unknown-485,0.0000,0.0000,0.0000,3.0000
Unknown-486,0.0000,0.0000,0.0000,10.0000
Unknown-487,0.0000,0.0000,0.0000,3.0000
Unknown-489,0.0000,0.0000,0.0000,0.0000
Unknown-490,0.0000,0.0000,0.0000,5.0000
Unknown-491,0.0000,0.0000,0.0000,2.0000
Unknown-493,0.0000,0.0000,0.0000,1.0000
Unknown-494,0.0000,0.0000,0.0000,1.0000
Unknown-495,0.3077,0.8000,0.4444,5.0000
Unknown-496,0.0000,0.0000,0.0000,3.0000
Unknown-497,0.0000,0.0000,0.0000,1.0000
Unknown-498,0.0000,0.0000,0.0000,1.0000
Unknown-500,0.0000,0.0000,0.0000,1.0000
Unknown-501,0.0000,0.0000,0.0000,4.0000
Unknown-502,0.0000,0.0000,0.0000,0.0000
Unknown-503,0.0000,0.0000,0.0000,2.0000
Unknown-506,0.0000,0.0000,0.0000,0.0000
Unknown-507,0.0000,0.0000,0.0000,4.0000
Unknown-508,0.0000,0.0000,0.0000,2.0000
Unknown-509,0.0000,0.0000,0.0000,1.0000
Unknown-510,0.0000,0.0000,0.0000,2.0000
Unknown-511,0.0000,0.0000,0.0000,4.0000
Unknown-512,0.1111,0.2500,0.1538,4.0000
Unknown-513,0.0000,0.0000,0.0000,1.0000
Unknown-514,0.0000,0.0000,0.0000,1.0000
Unknown-515,0.0000,0.0000,0.0000,1.0000
Unknown-516,0.1429,0.5000,0.2222,2.0000
Unknown-517,0.0000,0.0000,0.0000,2.0000
Unknown-518,0.0000,0.0000,0.0000,0.0000
Unknown-519,0.0000,0.0000,0.0000,1.0000
Unknown-520,0.0000,0.0000,0.0000,1.0000
Unknown-521,0.0000,0.0000,0.0000,0.0000
Unknown-524,0.0000,0.0000,0.0000,10.0000
Unknown-526,0.0000,0.0000,0.0000,0.0000
Unknown-527,0.0000,0.0000,0.0000,1.0000
Unknown-529,0.5000,0.2500,0.3333,4.0000
Unknown-530,0.0000,0.0000,0.0000,3.0000
Unknown-531,0.0000,0.0000,0.0000,1.0000
Unknown-532,0.0000,0.0000,0.0000,2.0000
Unknown-533,0.0000,0.0000,0.0000,1.0000
Unknown-534,0.0000,0.0000,0.0000,1.0000
Unknown-535,0.0000,0.0000,0.0000,1.0000
Unknown-536,0.0000,0.0000,0.0000,6.0000
Unknown-537,0.0000,0.0000,0.0000,3.0000
Unknown-539,0.0000,0.0000,0.0000,6.0000
Unknown-540,0.0000,0.0000,0.0000,9.0000
Unknown-541,1.0000,1.0000,1.0000,1.0000
Unknown-542,0.0000,0.0000,0.0000,3.0000
Unknown-543,0.0000,0.0000,0.0000,3.0000
Unknown-545,0.0000,0.0000,0.0000,5.0000
Unknown-546,0.0000,0.0000,0.0000,6.0000
Unknown-547,0.0000,0.0000,0.0000,2.0000
Unknown-550,0.5000,0.3333,0.4000,3.0000
Unknown-552,1.0000,1.0000,1.0000,1.0000
Unknown-553,0.2500,0.2500,0.2500,4.0000
Unknown-554,0.0000,0.0000,0.0000,5.0000
Unknown-555,0.0000,0.0000,0.0000,1.0000
Unknown-558,0.0000,0.0000,0.0000,4.0000
Unknown-560,0.0000,0.0000,0.0000,1.0000
Unknown-561,1.0000,0.8000,0.8889,5.0000
Unknown-562,0.0000,0.0000,0.0000,0.0000
Unknown-563,0.0000,0.0000,0.0000,1.0000
Unknown-565,0.0000,0.0000,0.0000,2.0000
Unknown-567,0.0000,0.0000,0.0000,1.0000
Unknown-568,0.0000,0.0000,0.0000,3.0000
Unknown-570,0.0000,0.0000,0.0000,5.0000
Unknown-572,0.0000,0.0000,0.0000,2.0000
Unknown-573,0.0000,0.0000,0.0000,2.0000
Unknown-575,0.3750,0.3333,0.3529,9.0000
Unknown-577,0.0000,0.0000,0.0000,11.0000
Unknown-582,0.0000,0.0000,0.0000,14.0000
Unknown-585,0.0000,0.0000,0.0000,4.0000
Unknown-587,0.3333,0.3333,0.3333,3.0000
Unknown-589,0.0000,0.0000,0.0000,1.0000
Unknown-591,0.0000,0.0000,0.0000,2.0000
Unknown-592,0.0000,0.0000,0.0000,2.0000
Unknown-593,0.0000,0.0000,0.0000,2.0000
Unknown-595,0.2500,1.0000,0.4000,1.0000
Unknown-596,0.0000,0.0000,0.0000,14.0000
Unknown-597,0.2000,0.1667,0.1818,6.0000
Unknown-598,0.0952,0.1818,0.1250,22.0000
Unknown-599,0.0000,0.0000,0.0000,0.0000
Unknown-600,0.0000,0.0000,0.0000,0.0000
Unknown-602,0.1111,0.0909,0.1000,11.0000
Unknown-603,0.0000,0.0000,0.0000,1.0000
Unknown-604,0.0000,0.0000,0.0000,3.0000
Unknown-606,0.0000,0.0000,0.0000,3.0000
Unknown-609,0.0000,0.0000,0.0000,3.0000
Unknown-610,0.0000,0.0000,0.0000,6.0000
Unknown-611,0.0000,0.0000,0.0000,0.0000
Unknown-612,0.0000,0.0000,0.0000,1.0000
Unknown-613,0.0000,0.0000,0.0000,1.0000
Unknown-614,0.3333,0.5000,0.4000,2.0000
Unknown-615,0.0000,0.0000,0.0000,2.0000
Unknown-617,0.1250,0.2000,0.1538,5.0000
Unknown-619,0.0000,0.0000,0.0000,2.0000
Unknown-621,0.0000,0.0000,0.0000,1.0000
Unknown-622,0.0000,0.0000,0.0000,6.0000
Unknown-624,0.0000,0.0000,0.0000,4.0000
Unknown-625,0.0000,0.0000,0.0000,1.0000
Unknown-626,0.0000,0.0000,0.0000,0.0000
Unknown-629,0.3333,0.2000,0.2500,10.0000
Unknown-630,0.0000,0.0000,0.0000,1.0000
Unknown-631,0.0000,0.0000,0.0000,1.0000
Unknown-632,1.0000,1.0000,1.0000,1.0000
Unknown-633,0.1667,0.2857,0.2105,7.0000
Unknown-634,0.0000,0.0000,0.0000,5.0000
Unknown-636,0.0000,0.0000,0.0000,1.0000
Unknown-638,0.0000,0.0000,0.0000,0.0000
Unknown-640,0.0000,0.0000,0.0000,1.0000
Unknown-641,0.0000,0.0000,0.0000,1.0000
Unknown-642,0.0000,0.0000,0.0000,2.0000
Unknown-643,0.0000,0.0000,0.0000,2.0000
Unknown-644,0.3333,1.0000,0.5000,1.0000
Unknown-645,0.2941,0.5000,0.3704,10.0000
Unknown-650,0.0000,0.0000,0.0000,2.0000
Unknown-651,0.0000,0.0000,0.0000,12.0000
