Category,precision,recall,f1-score,support
Unknown-102,0.0000,0.0000,0.0000,3.0000
Unknown-105,0.4667,0.4118,0.4375,17.0000
Unknown-106,0.0000,0.0000,0.0000,2.0000
Unknown-107,0.1250,0.2222,0.1600,9.0000
Unknown-109,0.1111,1.0000,0.2000,1.0000
Unknown-110,0.0000,0.0000,0.0000,6.0000
Unknown-111,0.1250,0.0667,0.0870,15.0000
Unknown-112,0.1667,1.0000,0.2857,1.0000
Unknown-113,0.2500,0.2500,0.2500,4.0000
Unknown-115,0.2500,0.1667,0.2000,6.0000
Unknown-117,0.5000,0.6667,0.5714,3.0000
Unknown-119,0.3333,1.0000,0.5000,1.0000
Unknown-120,0.0000,0.0000,0.0000,11.0000
Unknown-126,0.0000,0.0000,0.0000,1.0000
Unknown-127,0.1724,0.3571,0.2326,14.0000
Unknown-128,0.0000,0.0000,0.0000,0.0000
Unknown-129,1.0000,0.2500,0.4000,4.0000
Unknown-130,0.3125,0.5000,0.3846,10.0000
Unknown-131,0.3000,0.2143,0.2500,14.0000
Unknown-132,0.0000,0.0000,0.0000,7.0000
Unknown-133,0.5000,0.6667,0.5714,21.0000
Unknown-134,0.1667,0.2500,0.2000,4.0000
Unknown-136,0.1667,0.1538,0.1600,13.0000
Unknown-137,0.0000,0.0000,0.0000,1.0000
Unknown-138,0.0000,0.0000,0.0000,2.0000
Unknown-139,0.0000,0.0000,0.0000,0.0000
Unknown-140,0.0000,0.0000,0.0000,6.0000
Unknown-141,0.0000,0.0000,0.0000,1.0000
Unknown-142,0.0000,0.0000,0.0000,2.0000
Unknown-143,0.0909,0.2000,0.1250,5.0000
Unknown-144,0.0000,0.0000,0.0000,4.0000
Unknown-146,0.0000,0.0000,0.0000,2.0000
Unknown-147,0.0000,0.0000,0.0000,1.0000
Unknown-148,0.3333,0.3200,0.3265,25.0000
Unknown-149,0.0833,0.2500,0.1250,4.0000
Unknown-151,0.0000,0.0000,0.0000,0.0000
Unknown-152,0.2222,0.2500,0.2353,32.0000
Unknown-153,0.0000,0.0000,0.0000,3.0000
Unknown-155,0.4167,0.5556,0.4762,9.0000
Unknown-156,0.0000,0.0000,0.0000,1.0000
Unknown-157,0.0000,0.0000,0.0000,2.0000
Unknown-158,0.1538,0.1111,0.1290,18.0000
Unknown-160,0.0769,0.0714,0.0741,14.0000
Unknown-161,0.0000,0.0000,0.0000,2.0000
Unknown-162,0.0000,0.0000,0.0000,1.0000
Unknown-163,0.0000,0.0000,0.0000,2.0000
Unknown-164,0.0000,0.0000,0.0000,5.0000
Unknown-166,0.0000,0.0000,0.0000,2.0000
Unknown-167,0.0000,0.0000,0.0000,1.0000
Unknown-169,0.0000,0.0000,0.0000,2.0000
Unknown-170,0.0000,0.0000,0.0000,2.0000
Unknown-171,0.3750,0.6000,0.4615,5.0000
Unknown-172,0.2857,0.2500,0.2667,8.0000
Unknown-174,0.0000,0.0000,0.0000,1.0000
Unknown-175,0.0000,0.0000,0.0000,2.0000
Unknown-176,0.5000,0.3333,0.4000,3.0000
Unknown-177,0.0000,0.0000,0.0000,3.0000
Unknown-179,0.0000,0.0000,0.0000,4.0000
Unknown-180,0.3000,0.7500,0.4286,4.0000
Unknown-181,0.0000,0.0000,0.0000,3.0000
Unknown-182,0.0000,0.0000,0.0000,1.0000
Unknown-183,0.0000,0.0000,0.0000,3.0000
Unknown-185,0.0000,0.0000,0.0000,1.0000
Unknown-189,0.2500,1.0000,0.4000,1.0000
Unknown-191,0.0000,0.0000,0.0000,4.0000
Unknown-192,0.0000,0.0000,0.0000,0.0000
Unknown-193,0.0000,0.0000,0.0000,8.0000
Unknown-195,0.0000,0.0000,0.0000,2.0000
Unknown-197,0.0000,0.0000,0.0000,6.0000
Unknown-198,0.1875,0.3000,0.2308,10.0000
Unknown-199,0.0000,0.0000,0.0000,1.0000
Unknown-200,0.0000,0.0000,0.0000,3.0000
Unknown-201,0.0000,0.0000,0.0000,2.0000
Unknown-202,0.2500,0.5000,0.3333,2.0000
Unknown-206,0.0000,0.0000,0.0000,0.0000
Unknown-209,0.0000,0.0000,0.0000,33.0000
Unknown-210,0.0000,0.0000,0.0000,4.0000
Unknown-213,0.0000,0.0000,0.0000,3.0000
Unknown-214,0.0000,0.0000,0.0000,2.0000
Unknown-216,0.0000,0.0000,0.0000,1.0000
Unknown-218,0.0000,0.0000,0.0000,2.0000
Unknown-219,0.2308,0.2308,0.2308,13.0000
Unknown-220,0.0000,0.0000,0.0000,3.0000
Unknown-221,0.0000,0.0000,0.0000,2.0000
Unknown-222,0.5455,0.7500,0.6316,8.0000
Unknown-223,0.0000,0.0000,0.0000,3.0000
Unknown-224,0.2222,0.3077,0.2581,13.0000
Unknown-225,0.0000,0.0000,0.0000,0.0000
Unknown-226,0.0000,0.0000,0.0000,1.0000
Unknown-229,0.2857,0.4000,0.3333,5.0000
Unknown-231,0.6585,0.7297,0.6923,37.0000
Unknown-232,0.4286,0.6000,0.5000,10.0000
Unknown-233,0.0000,0.0000,0.0000,1.0000
Unknown-234,0.1250,0.1250,0.1250,8.0000
Unknown-236,0.0000,0.0000,0.0000,1.0000
Unknown-238,0.0000,0.0000,0.0000,1.0000
Unknown-240,0.2000,0.1429,0.1667,7.0000
Unknown-241,0.2000,0.2727,0.2308,11.0000
Unknown-242,0.0000,0.0000,0.0000,1.0000
Unknown-248,0.0000,0.0000,0.0000,2.0000
Unknown-250,0.0000,0.0000,0.0000,6.0000
Unknown-251,0.0000,0.0000,0.0000,0.0000
Unknown-252,0.0000,0.0000,0.0000,1.0000
Unknown-253,0.0000,0.0000,0.0000,1.0000
Unknown-254,0.5000,0.5000,0.5000,2.0000
Unknown-261,0.0000,0.0000,0.0000,0.0000
Unknown-262,0.0000,0.0000,0.0000,6.0000
Unknown-263,0.0000,0.0000,0.0000,4.0000
Unknown-264,0.0000,0.0000,0.0000,7.0000
Unknown-266,0.0000,0.0000,0.0000,2.0000
Unknown-267,0.8750,0.7368,0.8000,19.0000
Unknown-270,0.0000,0.0000,0.0000,2.0000
Unknown-271,0.0000,0.0000,0.0000,2.0000
Unknown-274,0.0000,0.0000,0.0000,1.0000
Unknown-275,0.0000,0.0000,0.0000,11.0000
Unknown-276,0.0000,0.0000,0.0000,1.0000
Unknown-277,0.0000,0.0000,0.0000,3.0000
Unknown-278,0.2500,0.2000,0.2222,5.0000
Unknown-280,0.0000,0.0000,0.0000,0.0000
Unknown-281,0.0000,0.0000,0.0000,2.0000
Unknown-282,0.6667,0.2857,0.4000,7.0000
Unknown-285,0.1818,0.1667,0.1739,12.0000
Unknown-287,0.0000,0.0000,0.0000,1.0000
Unknown-288,0.5000,1.0000,0.6667,2.0000
Unknown-289,0.0000,0.0000,0.0000,2.0000
Unknown-290,0.0000,0.0000,0.0000,1.0000
Unknown-291,0.0000,0.0000,0.0000,1.0000
Unknown-292,0.0000,0.0000,0.0000,0.0000
Unknown-293,0.0000,0.0000,0.0000,1.0000
Unknown-295,0.3333,0.2000,0.2500,5.0000
Unknown-296,0.8333,0.7143,0.7692,7.0000
Unknown-298,0.0000,0.0000,0.0000,1.0000
Unknown-299,0.0000,0.0000,0.0000,7.0000
Unknown-300,0.0000,0.0000,0.0000,8.0000
Unknown-301,0.0000,0.0000,0.0000,2.0000
Unknown-302,0.0000,0.0000,0.0000,15.0000
Unknown-305,0.2985,0.5263,0.3810,38.0000
Unknown-306,0.0000,0.0000,0.0000,1.0000
Unknown-307,0.0000,0.0000,0.0000,1.0000
Unknown-308,0.1818,0.3333,0.2353,6.0000
Unknown-311,0.0000,0.0000,0.0000,3.0000
Unknown-312,0.0000,0.0000,0.0000,1.0000
Unknown-313,0.2857,0.4000,0.3333,5.0000
Unknown-314,0.4000,0.5000,0.4444,4.0000
Unknown-315,0.1667,0.1250,0.1429,8.0000
Unknown-318,0.0000,0.0000,0.0000,0.0000
Unknown-319,0.0000,0.0000,0.0000,1.0000
Unknown-320,0.2857,0.2500,0.2667,8.0000
Unknown-321,0.0000,0.0000,0.0000,2.0000
Unknown-323,1.0000,1.0000,1.0000,1.0000
Unknown-324,0.0000,0.0000,0.0000,0.0000
Unknown-326,0.0000,0.0000,0.0000,4.0000
Unknown-327,0.0000,0.0000,0.0000,1.0000
Unknown-330,0.0000,0.0000,0.0000,3.0000
Unknown-331,0.0000,0.0000,0.0000,5.0000
Unknown-332,0.0000,0.0000,0.0000,0.0000
Unknown-333,0.0000,0.0000,0.0000,10.0000
Unknown-334,0.4000,0.1667,0.2353,12.0000
Unknown-336,1.0000,1.0000,1.0000,1.0000
Unknown-338,0.0000,0.0000,0.0000,0.0000
Unknown-339,0.0000,0.0000,0.0000,1.0000
Unknown-341,0.2500,0.2500,0.2500,4.0000
Unknown-342,0.0000,0.0000,0.0000,4.0000
Unknown-345,0.5000,0.6897,0.5797,29.0000
Unknown-346,0.5000,0.5556,0.5263,9.0000
Unknown-349,0.0000,0.0000,0.0000,1.0000
Unknown-351,0.0000,0.0000,0.0000,1.0000
Unknown-352,0.3226,0.4348,0.3704,23.0000
Unknown-353,0.0000,0.0000,0.0000,2.0000
Unknown-354,0.0000,0.0000,0.0000,2.0000
Unknown-356,0.0000,0.0000,0.0000,0.0000
Unknown-357,0.2000,0.2000,0.2000,5.0000
Unknown-359,0.0000,0.0000,0.0000,3.0000
Unknown-360,0.0000,0.0000,0.0000,1.0000
Unknown-362,0.2500,0.3333,0.2857,3.0000
Unknown-363,0.0714,0.3333,0.1176,3.0000
Unknown-364,0.3333,0.3333,0.3333,3.0000
Unknown-365,0.0000,0.0000,0.0000,0.0000
Unknown-370,0.0000,0.0000,0.0000,2.0000
Unknown-371,0.0000,0.0000,0.0000,2.0000
Unknown-373,0.0000,0.0000,0.0000,0.0000
Unknown-374,0.0000,0.0000,0.0000,0.0000
Unknown-375,0.0000,0.0000,0.0000,2.0000
Unknown-376,0.5000,1.0000,0.6667,1.0000
Unknown-377,0.0000,0.0000,0.0000,1.0000
Unknown-378,0.0000,0.0000,0.0000,2.0000
Unknown-382,0.0000,0.0000,0.0000,1.0000
Unknown-383,0.0000,0.0000,0.0000,13.0000
Unknown-388,0.8333,0.6250,0.7143,8.0000
Unknown-389,1.0000,0.3333,0.5000,3.0000
Unknown-390,0.0000,0.0000,0.0000,4.0000
Unknown-391,0.5714,0.8000,0.6667,5.0000
Unknown-392,0.0000,0.0000,0.0000,2.0000
Unknown-393,1.0000,0.5000,0.6667,2.0000
Unknown-398,0.0000,0.0000,0.0000,1.0000
Unknown-400,0.0000,0.0000,0.0000,2.0000
Unknown-401,0.3333,0.6667,0.4444,3.0000
Unknown-402,0.0000,0.0000,0.0000,1.0000
Unknown-403,0.5000,1.0000,0.6667,1.0000
Unknown-405,0.0000,0.0000,0.0000,2.0000
Unknown-407,0.1111,1.0000,0.2000,1.0000
Unknown-409,0.0000,0.0000,0.0000,1.0000
Unknown-411,0.0000,0.0000,0.0000,1.0000
Unknown-412,0.0000,0.0000,0.0000,1.0000
Unknown-415,0.2727,0.3333,0.3000,9.0000
Unknown-416,0.0000,0.0000,0.0000,4.0000
Unknown-417,0.0000,0.0000,0.0000,1.0000
Unknown-418,0.0000,0.0000,0.0000,4.0000
Unknown-419,0.1667,0.2000,0.1818,5.0000
Unknown-420,0.0000,0.0000,0.0000,2.0000
Unknown-421,0.0000,0.0000,0.0000,9.0000
Unknown-424,0.0000,0.0000,0.0000,2.0000
Unknown-426,0.0000,0.0000,0.0000,2.0000
Unknown-427,0.3333,0.3750,0.3529,8.0000
Unknown-429,0.0000,0.0000,0.0000,1.0000
Unknown-431,0.0000,0.0000,0.0000,1.0000
Unknown-434,0.3333,0.5000,0.4000,2.0000
Unknown-435,0.0000,0.0000,0.0000,1.0000
Unknown-436,0.0000,0.0000,0.0000,0.0000
Unknown-441,0.0000,0.0000,0.0000,2.0000
Unknown-443,0.0000,0.0000,0.0000,0.0000
Unknown-446,0.0000,0.0000,0.0000,1.0000
Unknown-448,0.0000,0.0000,0.0000,1.0000
Unknown-450,0.0000,0.0000,0.0000,0.0000
Unknown-451,0.0000,0.0000,0.0000,2.0000
Unknown-454,0.0000,0.0000,0.0000,0.0000
Unknown-455,0.0000,0.0000,0.0000,3.0000
Unknown-456,0.5000,0.0833,0.1429,12.0000
Unknown-459,0.0000,0.0000,0.0000,1.0000
Unknown-466,0.2000,0.5000,0.2857,2.0000
Unknown-468,0.0000,0.0000,0.0000,1.0000
Unknown-469,0.0000,0.0000,0.0000,1.0000
Unknown-472,0.0000,0.0000,0.0000,0.0000
Unknown-474,0.0000,0.0000,0.0000,2.0000
Unknown-479,0.0000,0.0000,0.0000,0.0000
Unknown-480,0.0000,0.0000,0.0000,0.0000
Unknown-481,0.0000,0.0000,0.0000,0.0000
Unknown-488,0.0000,0.0000,0.0000,6.0000
Unknown-491,0.0000,0.0000,0.0000,2.0000
Unknown-492,0.0000,0.0000,0.0000,1.0000
Unknown-497,0.0000,0.0000,0.0000,1.0000
Unknown-499,0.0000,0.0000,0.0000,0.0000
Unknown-500,0.0000,0.0000,0.0000,1.0000
Unknown-502,0.0000,0.0000,0.0000,2.0000
Unknown-505,0.0000,0.0000,0.0000,1.0000
Unknown-506,0.2000,0.2000,0.2000,5.0000
Unknown-507,0.5000,0.2500,0.3333,4.0000
Unknown-508,0.0000,0.0000,0.0000,3.0000
Unknown-511,0.0000,0.0000,0.0000,0.0000
Unknown-515,0.0000,0.0000,0.0000,2.0000
Unknown-520,0.0000,0.0000,0.0000,2.0000
Unknown-521,0.0000,0.0000,0.0000,1.0000
Unknown-525,0.0000,0.0000,0.0000,1.0000
Unknown-528,1.0000,1.0000,1.0000,1.0000
Unknown-529,0.2500,1.0000,0.4000,1.0000
Unknown-531,0.3636,0.5333,0.4324,15.0000
Unknown-532,0.0000,0.0000,0.0000,0.0000
Unknown-533,0.0000,0.0000,0.0000,0.0000
Unknown-535,0.0000,0.0000,0.0000,1.0000
Unknown-536,0.0000,0.0000,0.0000,1.0000
Unknown-537,0.0000,0.0000,0.0000,1.0000
Unknown-541,0.2857,0.5000,0.3636,4.0000
Unknown-545,0.0000,0.0000,0.0000,1.0000
Unknown-548,0.0000,0.0000,0.0000,1.0000
Unknown-549,0.0000,0.0000,0.0000,1.0000
Unknown-553,0.0000,0.0000,0.0000,0.0000
Unknown-556,0.0000,0.0000,0.0000,5.0000
Unknown-558,0.0000,0.0000,0.0000,1.0000
Unknown-561,0.3333,0.5000,0.4000,2.0000
Unknown-566,0.0000,0.0000,0.0000,3.0000
Unknown-568,0.0000,0.0000,0.0000,2.0000
Unknown-570,0.0000,0.0000,0.0000,4.0000
Unknown-571,0.0000,0.0000,0.0000,3.0000
Unknown-573,0.0000,0.0000,0.0000,2.0000
Unknown-575,0.0000,0.0000,0.0000,2.0000
Unknown-577,0.0000,0.0000,0.0000,0.0000
Unknown-580,0.0000,0.0000,0.0000,1.0000
Unknown-581,0.6923,0.9000,0.7826,10.0000
Unknown-582,0.0000,0.0000,0.0000,0.0000
Unknown-584,0.0000,0.0000,0.0000,4.0000
Unknown-587,0.0000,0.0000,0.0000,1.0000
Unknown-589,0.0000,0.0000,0.0000,1.0000
Unknown-591,0.0000,0.0000,0.0000,0.0000
Unknown-592,0.0000,0.0000,0.0000,1.0000
Unknown-596,0.0000,0.0000,0.0000,1.0000
Unknown-599,0.0000,0.0000,0.0000,1.0000
Unknown-600,0.0000,0.0000,0.0000,1.0000
Unknown-605,0.0000,0.0000,0.0000,1.0000
Unknown-606,0.0000,0.0000,0.0000,6.0000
Unknown-607,0.0000,0.0000,0.0000,0.0000
Unknown-610,0.0000,0.0000,0.0000,1.0000
Unknown-611,0.0000,0.0000,0.0000,2.0000
Unknown-614,0.0000,0.0000,0.0000,2.0000
Unknown-618,0.0000,0.0000,0.0000,1.0000
Unknown-621,0.0000,0.0000,0.0000,1.0000
Unknown-622,0.1667,0.1250,0.1429,8.0000
Unknown-623,0.0000,0.0000,0.0000,0.0000
Unknown-626,1.0000,1.0000,1.0000,1.0000
Unknown-627,1.0000,1.0000,1.0000,1.0000
Unknown-630,0.0000,0.0000,0.0000,1.0000
Unknown-632,0.0000,0.0000,0.0000,1.0000
Unknown-633,0.0000,0.0000,0.0000,3.0000
Unknown-639,0.0000,0.0000,0.0000,1.0000
Unknown-645,0.0000,0.0000,0.0000,1.0000
Unknown-648,0.0000,0.0000,0.0000,1.0000
Unknown-649,0.0000,0.0000,0.0000,1.0000
Unknown-650,0.0000,0.0000,0.0000,2.0000
Unknown-651,0.0000,0.0000,0.0000,1.0000
Unknown-653,0.7500,0.8571,0.8000,7.0000
Unknown-654,0.0000,0.0000,0.0000,3.0000
Unknown-656,0.0000,0.0000,0.0000,1.0000
Unknown-666,0.0000,0.0000,0.0000,1.0000
Unknown-668,0.0000,0.0000,0.0000,1.0000
Unknown-672,0.0000,0.0000,0.0000,3.0000
Unknown-673,0.0000,0.0000,0.0000,2.0000
Unknown-674,0.0000,0.0000,0.0000,0.0000
Unknown-678,1.0000,1.0000,1.0000,1.0000
Unknown-679,0.0000,0.0000,0.0000,4.0000
Unknown-682,0.0000,0.0000,0.0000,3.0000
Unknown-683,0.0000,0.0000,0.0000,2.0000
Unknown-691,0.0000,0.0000,0.0000,1.0000
Unknown-695,0.0000,0.0000,0.0000,7.0000
Unknown-696,0.0000,0.0000,0.0000,3.0000
Unknown-697,0.0000,0.0000,0.0000,1.0000
Unknown-698,0.0000,0.0000,0.0000,0.0000
Unknown-702,0.0000,0.0000,0.0000,1.0000
Unknown-703,0.0000,0.0000,0.0000,1.0000
Unknown-708,0.3000,0.4286,0.3529,7.0000
Unknown-710,0.0000,0.0000,0.0000,1.0000
Unknown-711,0.0000,0.0000,0.0000,1.0000
Unknown-713,0.2941,0.3125,0.3030,16.0000
Unknown-716,0.0000,0.0000,0.0000,1.0000
Unknown-719,0.0000,0.0000,0.0000,2.0000
Unknown-723,0.0000,0.0000,0.0000,1.0000
Unknown-724,0.6667,1.0000,0.8000,2.0000
Unknown-726,0.0000,0.0000,0.0000,3.0000
Unknown-733,0.0000,0.0000,0.0000,0.0000
Unknown-735,0.0000,0.0000,0.0000,1.0000
Unknown-741,0.0000,0.0000,0.0000,1.0000
Unknown-743,0.0000,0.0000,0.0000,1.0000
Unknown-748,0.0000,0.0000,0.0000,2.0000
Unknown-752,0.0000,0.0000,0.0000,1.0000
Unknown-763,0.0000,0.0000,0.0000,2.0000
Unknown-764,0.0000,0.0000,0.0000,0.0000
Unknown-776,0.0000,0.0000,0.0000,3.0000
Unknown-785,0.0000,0.0000,0.0000,0.0000
Unknown-790,0.0000,0.0000,0.0000,11.0000
Unknown-795,0.0000,0.0000,0.0000,2.0000
Unknown-797,0.0000,0.0000,0.0000,4.0000
Unknown-800,0.0000,0.0000,0.0000,1.0000
Unknown-805,0.0000,0.0000,0.0000,15.0000
Unknown-835,0.0000,0.0000,0.0000,1.0000
Unknown-836,0.0000,0.0000,0.0000,2.0000
Unknown-837,0.0000,0.0000,0.0000,1.0000
Unknown-842,0.0000,0.0000,0.0000,0.0000
Unknown-851,0.0000,0.0000,0.0000,2.0000
Unknown-852,0.0000,0.0000,0.0000,1.0000
Unknown-855,0.0000,0.0000,0.0000,0.0000
Unknown-857,0.0000,0.0000,0.0000,1.0000
Unknown-863,0.0000,0.0000,0.0000,0.0000
Unknown-869,0.0000,0.0000,0.0000,1.0000
Unknown-875,0.0000,0.0000,0.0000,1.0000
Unknown-877,0.0000,0.0000,0.0000,1.0000
Unknown-879,0.0000,0.0000,0.0000,2.0000
Unknown-883,0.0000,0.0000,0.0000,3.0000
Unknown-884,0.1429,0.1000,0.1176,10.0000
Unknown-896,0.0000,0.0000,0.0000,1.0000
Unknown-898,0.0000,0.0000,0.0000,2.0000
Unknown-902,0.0000,0.0000,0.0000,1.0000
Unknown-903,0.0000,0.0000,0.0000,1.0000
Unknown-907,0.0000,0.0000,0.0000,2.0000
Unknown-910,0.0000,0.0000,0.0000,1.0000
Unknown-919,0.0000,0.0000,0.0000,1.0000
Unknown-920,0.0000,0.0000,0.0000,0.0000
Unknown-922,0.0000,0.0000,0.0000,4.0000
Unknown-930,0.0000,0.0000,0.0000,0.0000
Unknown-938,0.0000,0.0000,0.0000,1.0000
Unknown-943,0.0000,0.0000,0.0000,1.0000
Unknown-944,0.0000,0.0000,0.0000,1.0000
Unknown-949,0.0000,0.0000,0.0000,2.0000
Unknown-955,0.0000,0.0000,0.0000,1.0000
Unknown-958,0.0000,0.0000,0.0000,4.0000
Unknown-959,0.0000,0.0000,0.0000,1.0000
Unknown-962,0.0000,0.0000,0.0000,1.0000
Unknown-968,0.0000,0.0000,0.0000,0.0000
Unknown-971,0.0000,0.0000,0.0000,2.0000
Unknown-976,0.0000,0.0000,0.0000,1.0000
Unknown-980,0.0000,0.0000,0.0000,1.0000
Unknown-992,0.0000,0.0000,0.0000,0.0000
Unknown-999,0.0000,0.0000,0.0000,1.0000
Unknown-1004,0.0000,0.0000,0.0000,1.0000
Unknown-1008,0.4444,0.4000,0.4211,10.0000
Unknown-1009,0.0000,0.0000,0.0000,1.0000
Unknown-1014,0.0000,0.0000,0.0000,2.0000
Unknown-1015,0.0000,0.0000,0.0000,1.0000
Unknown-1032,0.0000,0.0000,0.0000,1.0000
Unknown-1046,0.0000,0.0000,0.0000,0.0000
Unknown-1047,0.0000,0.0000,0.0000,1.0000
Unknown-1053,0.0000,0.0000,0.0000,1.0000
Unknown-1055,0.0000,0.0000,0.0000,1.0000
Unknown-1071,0.0000,0.0000,0.0000,1.0000
Unknown-1084,0.0000,0.0000,0.0000,1.0000
Unknown-1088,0.0000,0.0000,0.0000,1.0000
Unknown-1108,0.0000,0.0000,0.0000,1.0000
macro avg,0.1106,0.1335,0.1119,2542.0000
weighted avg,0.2488,0.2852,0.2567,2542.0000
