Category,precision,recall,f1-score,support
Unknown-120,0.0000,0.0000,0.0000,9.0000
Unknown-126,0.0000,0.0000,0.0000,1.0000
Unknown-127,0.1905,0.2000,0.1951,20.0000
Unknown-129,0.0000,0.0000,0.0000,3.0000
Unknown-130,0.1667,0.7500,0.2727,8.0000
Unknown-131,0.3571,0.5556,0.4348,9.0000
Unknown-132,0.2000,0.2000,0.2000,5.0000
Unknown-133,0.4762,0.7692,0.5882,13.0000
Unknown-134,0.4167,0.3571,0.3846,14.0000
Unknown-136,0.1333,0.1429,0.1379,14.0000
Unknown-137,0.0000,0.0000,0.0000,1.0000
Unknown-138,0.0000,0.0000,0.0000,2.0000
Unknown-139,0.0000,0.0000,0.0000,1.0000
Unknown-140,0.3077,0.5714,0.4000,7.0000
Unknown-141,0.5000,1.0000,0.6667,1.0000
Unknown-142,0.0000,0.0000,0.0000,1.0000
Unknown-143,0.0000,0.0000,0.0000,7.0000
Unknown-146,0.0000,0.0000,0.0000,5.0000
Unknown-147,0.0000,0.0000,0.0000,0.0000
Unknown-148,0.1538,0.1818,0.1667,11.0000
Unknown-149,0.5714,0.3636,0.4444,22.0000
Unknown-150,0.0000,0.0000,0.0000,1.0000
Unknown-151,0.0000,0.0000,0.0000,2.0000
Unknown-152,0.2857,0.2400,0.2609,25.0000
Unknown-153,0.0000,0.0000,0.0000,6.0000
Unknown-154,0.0000,0.0000,0.0000,2.0000
Unknown-155,0.1429,0.2000,0.1667,5.0000
Unknown-158,0.3750,0.3000,0.3333,10.0000
Unknown-159,0.0000,0.0000,0.0000,0.0000
Unknown-160,0.4348,0.5263,0.4762,19.0000
Unknown-161,0.0000,0.0000,0.0000,1.0000
Unknown-162,0.0000,0.0000,0.0000,0.0000
Unknown-163,0.0000,0.0000,0.0000,5.0000
Unknown-164,0.0000,0.0000,0.0000,3.0000
Unknown-166,0.0000,0.0000,0.0000,2.0000
Unknown-167,0.0000,0.0000,0.0000,1.0000
Unknown-169,0.0000,0.0000,0.0000,1.0000
Unknown-170,0.0000,0.0000,0.0000,3.0000
Unknown-171,0.2778,0.6250,0.3846,8.0000
Unknown-172,0.1429,0.3333,0.2000,3.0000
Unknown-174,0.0000,0.0000,0.0000,1.0000
Unknown-175,0.0000,0.0000,0.0000,2.0000
Unknown-176,0.0000,0.0000,0.0000,2.0000
Unknown-177,0.0000,0.0000,0.0000,1.0000
Unknown-178,0.0000,0.0000,0.0000,5.0000
Unknown-179,0.0000,0.0000,0.0000,7.0000
Unknown-180,0.2500,0.2000,0.2222,5.0000
Unknown-181,0.0000,0.0000,0.0000,7.0000
Unknown-183,0.0000,0.0000,0.0000,1.0000
Unknown-184,0.0000,0.0000,0.0000,0.0000
Unknown-191,0.0000,0.0000,0.0000,2.0000
Unknown-193,0.2000,0.3333,0.2500,3.0000
Unknown-197,0.0000,0.0000,0.0000,5.0000
Unknown-198,0.3000,0.3000,0.3000,10.0000
Unknown-199,0.0000,0.0000,0.0000,6.0000
Unknown-201,0.0000,0.0000,0.0000,1.0000
Unknown-202,0.3333,0.2500,0.2857,4.0000
Unknown-205,0.0000,0.0000,0.0000,4.0000
Unknown-206,0.0000,0.0000,0.0000,0.0000
Unknown-209,0.5000,0.2500,0.3333,12.0000
Unknown-210,0.0000,0.0000,0.0000,1.0000
Unknown-212,0.0000,0.0000,0.0000,1.0000
Unknown-213,0.0000,0.0000,0.0000,2.0000
Unknown-218,0.0000,0.0000,0.0000,0.0000
Unknown-219,0.5000,0.3000,0.3750,10.0000
Unknown-221,0.5000,0.3571,0.4167,14.0000
Unknown-222,0.4167,0.8333,0.5556,6.0000
Unknown-223,0.0000,0.0000,0.0000,2.0000
Unknown-224,0.1250,1.0000,0.2222,1.0000
Unknown-225,0.0000,0.0000,0.0000,4.0000
Unknown-226,0.0000,0.0000,0.0000,1.0000
Unknown-228,0.0000,0.0000,0.0000,2.0000
Unknown-229,0.0667,0.2000,0.1000,5.0000
Unknown-230,0.0000,0.0000,0.0000,2.0000
Unknown-231,0.5000,0.6667,0.5714,15.0000
Unknown-232,0.0000,0.0000,0.0000,4.0000
Unknown-234,0.5294,0.6429,0.5806,28.0000
Unknown-235,1.0000,1.0000,1.0000,1.0000
Unknown-236,0.0000,0.0000,0.0000,3.0000
Unknown-238,0.0000,0.0000,0.0000,0.0000
Unknown-239,0.0000,0.0000,0.0000,1.0000
Unknown-241,0.1429,0.5000,0.2222,2.0000
Unknown-245,0.0000,0.0000,0.0000,0.0000
Unknown-246,0.0000,0.0000,0.0000,1.0000
Unknown-247,0.0000,0.0000,0.0000,2.0000
Unknown-248,0.0000,0.0000,0.0000,5.0000
Unknown-249,0.0000,0.0000,0.0000,1.0000
Unknown-250,0.0000,0.0000,0.0000,0.0000
Unknown-251,0.0000,0.0000,0.0000,3.0000
Unknown-253,0.0000,0.0000,0.0000,1.0000
Unknown-254,1.0000,1.0000,1.0000,1.0000
Unknown-255,0.0000,0.0000,0.0000,1.0000
Unknown-256,0.0000,0.0000,0.0000,1.0000
Unknown-258,0.0000,0.0000,0.0000,3.0000
Unknown-260,0.0000,0.0000,0.0000,1.0000
Unknown-263,0.3333,0.2500,0.2857,4.0000
Unknown-264,0.2000,0.2500,0.2222,4.0000
Unknown-265,0.0000,0.0000,0.0000,0.0000
Unknown-266,0.0000,0.0000,0.0000,6.0000
Unknown-267,1.0000,0.3333,0.5000,6.0000
Unknown-271,0.0000,0.0000,0.0000,3.0000
Unknown-272,0.0000,0.0000,0.0000,2.0000
Unknown-274,0.0000,0.0000,0.0000,3.0000
Unknown-275,0.0000,0.0000,0.0000,4.0000
Unknown-276,0.1429,0.3333,0.2000,3.0000
Unknown-277,0.5000,0.4000,0.4444,5.0000
Unknown-280,0.2500,0.4000,0.3077,5.0000
Unknown-282,0.2500,0.3333,0.2857,3.0000
Unknown-283,0.0000,0.0000,0.0000,1.0000
Unknown-285,0.0000,0.0000,0.0000,4.0000
Unknown-287,0.0000,0.0000,0.0000,2.0000
Unknown-290,0.0000,0.0000,0.0000,3.0000
Unknown-291,0.0000,0.0000,0.0000,7.0000
Unknown-292,0.3333,0.2000,0.2500,5.0000
Unknown-293,0.0000,0.0000,0.0000,1.0000
Unknown-294,0.0000,0.0000,0.0000,2.0000
Unknown-296,0.3750,0.5000,0.4286,6.0000
Unknown-299,0.0000,0.0000,0.0000,6.0000
Unknown-301,0.0000,0.0000,0.0000,1.0000
Unknown-302,0.0000,0.0000,0.0000,7.0000
Unknown-305,0.2400,0.4615,0.3158,26.0000
Unknown-306,0.0000,0.0000,0.0000,0.0000
Unknown-307,0.0000,0.0000,0.0000,0.0000
Unknown-308,0.5000,0.3333,0.4000,3.0000
Unknown-309,0.0000,0.0000,0.0000,1.0000
Unknown-311,0.0000,0.0000,0.0000,3.0000
Unknown-312,0.0000,0.0000,0.0000,2.0000
Unknown-313,0.0000,0.0000,0.0000,0.0000
Unknown-314,0.7143,0.6250,0.6667,8.0000
Unknown-315,0.0000,0.0000,0.0000,6.0000
Unknown-316,0.0000,0.0000,0.0000,1.0000
Unknown-317,0.0000,0.0000,0.0000,2.0000
Unknown-318,0.0000,0.0000,0.0000,0.0000
Unknown-319,0.0000,0.0000,0.0000,2.0000
Unknown-320,0.4286,0.2500,0.3158,12.0000
Unknown-323,1.0000,1.0000,1.0000,1.0000
Unknown-324,0.0000,0.0000,0.0000,1.0000
Unknown-326,0.0000,0.0000,0.0000,0.0000
Unknown-327,0.0000,0.0000,0.0000,7.0000
Unknown-330,0.0000,0.0000,0.0000,5.0000
Unknown-331,0.0000,0.0000,0.0000,2.0000
Unknown-332,0.2000,0.3333,0.2500,3.0000
Unknown-334,0.0000,0.0000,0.0000,3.0000
Unknown-336,0.0000,0.0000,0.0000,1.0000
Unknown-338,0.6000,0.6000,0.6000,5.0000
Unknown-341,0.0000,0.0000,0.0000,1.0000
Unknown-342,0.0000,0.0000,0.0000,1.0000
Unknown-343,0.0000,0.0000,0.0000,1.0000
Unknown-345,0.5000,0.5000,0.5000,2.0000
Unknown-346,0.5833,0.6364,0.6087,11.0000
Unknown-348,0.0000,0.0000,0.0000,2.0000
Unknown-349,0.0000,0.0000,0.0000,1.0000
Unknown-351,0.0000,0.0000,0.0000,1.0000
Unknown-352,0.4359,0.4146,0.4250,41.0000
Unknown-354,0.4000,1.0000,0.5714,2.0000
Unknown-355,0.0000,0.0000,0.0000,0.0000
Unknown-356,0.0000,0.0000,0.0000,4.0000
Unknown-357,0.3333,0.2500,0.2857,4.0000
Unknown-358,0.0000,0.0000,0.0000,2.0000
Unknown-359,0.0000,0.0000,0.0000,0.0000
Unknown-362,0.0000,0.0000,0.0000,1.0000
Unknown-363,0.0000,0.0000,0.0000,29.0000
Unknown-364,0.0000,0.0000,0.0000,4.0000
Unknown-365,0.0000,0.0000,0.0000,5.0000
Unknown-367,0.0000,0.0000,0.0000,1.0000
Unknown-369,0.0000,0.0000,0.0000,0.0000
Unknown-370,0.0000,0.0000,0.0000,5.0000
Unknown-372,0.0000,0.0000,0.0000,1.0000
Unknown-374,0.0000,0.0000,0.0000,1.0000
Unknown-375,0.0000,0.0000,0.0000,1.0000
Unknown-376,0.1667,0.3333,0.2222,3.0000
Unknown-378,0.0000,0.0000,0.0000,8.0000
Unknown-380,0.0000,0.0000,0.0000,2.0000
Unknown-383,0.0000,0.0000,0.0000,8.0000
Unknown-388,0.5000,0.5000,0.5000,2.0000
Unknown-389,0.0000,0.0000,0.0000,1.0000
Unknown-390,0.3333,1.0000,0.5000,1.0000
Unknown-391,0.5000,0.3333,0.4000,3.0000
Unknown-392,0.0000,0.0000,0.0000,1.0000
Unknown-393,0.0000,0.0000,0.0000,0.0000
Unknown-394,0.0000,0.0000,0.0000,1.0000
Unknown-399,0.0000,0.0000,0.0000,1.0000
Unknown-400,0.0000,0.0000,0.0000,4.0000
Unknown-401,0.2222,0.6667,0.3333,3.0000
Unknown-402,0.5000,0.6250,0.5556,8.0000
Unknown-403,0.0000,0.0000,0.0000,1.0000
Unknown-405,0.0000,0.0000,0.0000,0.0000
Unknown-407,0.0000,0.0000,0.0000,1.0000
Unknown-408,0.0000,0.0000,0.0000,3.0000
Unknown-409,0.0000,0.0000,0.0000,1.0000
Unknown-412,0.0000,0.0000,0.0000,1.0000
Unknown-415,0.1429,0.2000,0.1667,5.0000
Unknown-418,0.0000,0.0000,0.0000,1.0000
Unknown-421,0.0000,0.0000,0.0000,2.0000
Unknown-424,0.0000,0.0000,0.0000,1.0000
Unknown-426,0.0000,0.0000,0.0000,3.0000
Unknown-427,0.0000,0.0000,0.0000,2.0000
Unknown-429,0.0000,0.0000,0.0000,1.0000
Unknown-431,0.5000,0.3333,0.4000,3.0000
Unknown-433,0.0000,0.0000,0.0000,3.0000
Unknown-434,0.2727,0.1875,0.2222,16.0000
Unknown-435,0.3333,0.1667,0.2222,6.0000
Unknown-436,0.0000,0.0000,0.0000,0.0000
Unknown-437,0.0000,0.0000,0.0000,2.0000
Unknown-441,0.0000,0.0000,0.0000,1.0000
Unknown-445,0.0000,0.0000,0.0000,6.0000
Unknown-446,0.3333,0.6667,0.4444,3.0000
Unknown-448,0.0000,0.0000,0.0000,0.0000
Unknown-449,0.0000,0.0000,0.0000,0.0000
Unknown-450,0.0000,0.0000,0.0000,2.0000
Unknown-451,0.0000,0.0000,0.0000,0.0000
Unknown-456,0.0000,0.0000,0.0000,0.0000
Unknown-457,0.0000,0.0000,0.0000,1.0000
Unknown-459,0.0000,0.0000,0.0000,1.0000
Unknown-460,0.0000,0.0000,0.0000,1.0000
Unknown-462,0.0000,0.0000,0.0000,1.0000
Unknown-464,1.0000,0.3333,0.5000,3.0000
Unknown-465,0.0000,0.0000,0.0000,0.0000
Unknown-466,0.5000,0.5000,0.5000,2.0000
Unknown-467,0.0000,0.0000,0.0000,0.0000
Unknown-468,0.0000,0.0000,0.0000,5.0000
Unknown-469,0.0000,0.0000,0.0000,2.0000
Unknown-470,0.0000,0.0000,0.0000,1.0000
Unknown-472,0.0000,0.0000,0.0000,1.0000
Unknown-479,0.3333,1.0000,0.5000,1.0000
Unknown-480,0.0000,0.0000,0.0000,0.0000
Unknown-484,0.0000,0.0000,0.0000,1.0000
Unknown-485,0.0000,0.0000,0.0000,0.0000
Unknown-488,0.0952,0.1538,0.1176,13.0000
Unknown-489,0.0000,0.0000,0.0000,6.0000
Unknown-490,0.0000,0.0000,0.0000,1.0000
Unknown-491,0.0000,0.0000,0.0000,0.0000
Unknown-492,0.0000,0.0000,0.0000,1.0000
Unknown-493,0.0000,0.0000,0.0000,2.0000
Unknown-496,0.0000,0.0000,0.0000,0.0000
Unknown-497,0.0000,0.0000,0.0000,1.0000
Unknown-498,1.0000,1.0000,1.0000,1.0000
Unknown-500,0.0000,0.0000,0.0000,0.0000
Unknown-502,0.0000,0.0000,0.0000,1.0000
Unknown-503,0.0000,0.0000,0.0000,2.0000
Unknown-506,0.0000,0.0000,0.0000,4.0000
Unknown-507,0.0000,0.0000,0.0000,2.0000
Unknown-508,0.0000,0.0000,0.0000,1.0000
Unknown-509,0.0000,0.0000,0.0000,1.0000
Unknown-510,0.0000,0.0000,0.0000,1.0000
Unknown-511,0.0000,0.0000,0.0000,1.0000
Unknown-513,0.0000,0.0000,0.0000,2.0000
Unknown-519,0.0000,0.0000,0.0000,1.0000
Unknown-520,0.5000,1.0000,0.6667,2.0000
Unknown-524,0.0000,0.0000,0.0000,1.0000
Unknown-525,0.5000,1.0000,0.6667,1.0000
Unknown-528,0.0000,0.0000,0.0000,0.0000
Unknown-529,1.0000,0.3333,0.5000,3.0000
Unknown-531,0.0000,0.0000,0.0000,3.0000
Unknown-532,0.0000,0.0000,0.0000,2.0000
Unknown-533,0.0000,0.0000,0.0000,3.0000
Unknown-536,0.0000,0.0000,0.0000,1.0000
Unknown-541,0.3333,0.5000,0.4000,2.0000
Unknown-544,0.0000,0.0000,0.0000,3.0000
Unknown-545,0.0000,0.0000,0.0000,1.0000
Unknown-546,0.0000,0.0000,0.0000,2.0000
Unknown-552,0.0000,0.0000,0.0000,1.0000
Unknown-553,0.0000,0.0000,0.0000,2.0000
Unknown-554,0.0000,0.0000,0.0000,1.0000
Unknown-556,0.2500,1.0000,0.4000,1.0000
Unknown-559,0.0000,0.0000,0.0000,0.0000
Unknown-561,0.6000,0.6000,0.6000,5.0000
Unknown-563,0.0000,0.0000,0.0000,1.0000
Unknown-565,0.0000,0.0000,0.0000,0.0000
Unknown-566,0.3333,0.2857,0.3077,7.0000
Unknown-568,0.0000,0.0000,0.0000,2.0000
Unknown-570,0.0000,0.0000,0.0000,1.0000
Unknown-571,0.5000,0.3333,0.4000,3.0000
Unknown-573,0.0000,0.0000,0.0000,1.0000
Unknown-576,0.0000,0.0000,0.0000,1.0000
Unknown-577,0.0000,0.0000,0.0000,3.0000
Unknown-581,0.6923,0.8182,0.7500,11.0000
Unknown-582,0.0000,0.0000,0.0000,0.0000
Unknown-583,0.0000,0.0000,0.0000,1.0000
Unknown-584,0.0000,0.0000,0.0000,1.0000
Unknown-591,0.0000,0.0000,0.0000,1.0000
Unknown-592,0.0000,0.0000,0.0000,0.0000
Unknown-597,0.0000,0.0000,0.0000,1.0000
Unknown-599,0.0000,0.0000,0.0000,1.0000
Unknown-600,0.0000,0.0000,0.0000,1.0000
Unknown-604,0.0000,0.0000,0.0000,4.0000
Unknown-606,0.0000,0.0000,0.0000,0.0000
Unknown-607,0.0000,0.0000,0.0000,1.0000
Unknown-609,0.0000,0.0000,0.0000,0.0000
Unknown-610,0.0000,0.0000,0.0000,1.0000
Unknown-611,0.0000,0.0000,0.0000,3.0000
Unknown-612,0.0000,0.0000,0.0000,2.0000
Unknown-614,0.2000,0.3333,0.2500,3.0000
Unknown-620,0.0000,0.0000,0.0000,1.0000
Unknown-621,0.0000,0.0000,0.0000,1.0000
Unknown-623,0.0000,0.0000,0.0000,3.0000
Unknown-624,0.0000,0.0000,0.0000,2.0000
Unknown-625,0.0000,0.0000,0.0000,1.0000
Unknown-626,0.0000,0.0000,0.0000,3.0000
Unknown-627,0.2222,0.5000,0.3077,4.0000
Unknown-629,0.0000,0.0000,0.0000,1.0000
Unknown-630,0.0000,0.0000,0.0000,1.0000
Unknown-631,0.0000,0.0000,0.0000,1.0000
Unknown-632,0.0000,0.0000,0.0000,0.0000
Unknown-633,0.0000,0.0000,0.0000,1.0000
Unknown-634,0.0000,0.0000,0.0000,0.0000
Unknown-635,0.0000,0.0000,0.0000,1.0000
Unknown-640,0.0000,0.0000,0.0000,2.0000
Unknown-642,0.0000,0.0000,0.0000,1.0000
Unknown-650,1.0000,1.0000,1.0000,1.0000
Unknown-651,0.0000,0.0000,0.0000,1.0000
Unknown-652,1.0000,1.0000,1.0000,1.0000
Unknown-653,0.0000,0.0000,0.0000,0.0000
Unknown-655,0.0000,0.0000,0.0000,1.0000
Unknown-656,0.0000,0.0000,0.0000,1.0000
Unknown-657,0.0000,0.0000,0.0000,0.0000
Unknown-659,0.0000,0.0000,0.0000,1.0000
Unknown-664,0.0000,0.0000,0.0000,1.0000
Unknown-665,0.0000,0.0000,0.0000,1.0000
Unknown-673,0.0000,0.0000,0.0000,0.0000
Unknown-676,0.0000,0.0000,0.0000,1.0000
Unknown-678,0.1250,1.0000,0.2222,1.0000
Unknown-679,0.0000,0.0000,0.0000,8.0000
Unknown-680,0.0000,0.0000,0.0000,3.0000
Unknown-682,0.0000,0.0000,0.0000,4.0000
Unknown-683,0.0000,0.0000,0.0000,1.0000
Unknown-685,0.0000,0.0000,0.0000,1.0000
Unknown-687,0.0000,0.0000,0.0000,1.0000
Unknown-688,0.0000,0.0000,0.0000,2.0000
Unknown-692,0.0000,0.0000,0.0000,1.0000
Unknown-695,0.0000,0.0000,0.0000,2.0000
Unknown-696,0.0000,0.0000,0.0000,2.0000
Unknown-697,0.0000,0.0000,0.0000,2.0000
Unknown-698,0.0000,0.0000,0.0000,0.0000
Unknown-699,0.0000,0.0000,0.0000,0.0000
Unknown-703,0.0000,0.0000,0.0000,1.0000
Unknown-704,0.0000,0.0000,0.0000,3.0000
Unknown-705,0.0000,0.0000,0.0000,0.0000
Unknown-708,0.7500,0.6000,0.6667,5.0000
Unknown-710,0.0000,0.0000,0.0000,0.0000
Unknown-713,0.0714,0.5000,0.1250,2.0000
Unknown-716,0.0000,0.0000,0.0000,1.0000
Unknown-717,0.0000,0.0000,0.0000,2.0000
Unknown-719,0.0000,0.0000,0.0000,5.0000
Unknown-722,0.0000,0.0000,0.0000,4.0000
Unknown-729,0.0000,0.0000,0.0000,1.0000
Unknown-731,0.0000,0.0000,0.0000,3.0000
Unknown-732,0.0000,0.0000,0.0000,1.0000
Unknown-733,0.0000,0.0000,0.0000,3.0000
Unknown-734,0.0000,0.0000,0.0000,1.0000
Unknown-737,0.0000,0.0000,0.0000,1.0000
Unknown-744,0.0000,0.0000,0.0000,1.0000
Unknown-748,0.0000,0.0000,0.0000,1.0000
Unknown-760,0.0000,0.0000,0.0000,1.0000
Unknown-761,0.0000,0.0000,0.0000,0.0000
Unknown-763,0.0000,0.0000,0.0000,2.0000
Unknown-764,0.0000,0.0000,0.0000,1.0000
Unknown-769,0.5000,1.0000,0.6667,1.0000
Unknown-770,0.0000,0.0000,0.0000,1.0000
Unknown-776,0.0000,0.0000,0.0000,0.0000
Unknown-779,0.0000,0.0000,0.0000,1.0000
Unknown-784,0.0000,0.0000,0.0000,1.0000
Unknown-785,0.0000,0.0000,0.0000,1.0000
Unknown-787,0.0000,0.0000,0.0000,1.0000
Unknown-790,0.2857,0.3077,0.2963,13.0000
Unknown-794,0.0000,0.0000,0.0000,1.0000
Unknown-796,0.0000,0.0000,0.0000,0.0000
Unknown-800,0.0000,0.0000,0.0000,1.0000
Unknown-802,0.0000,0.0000,0.0000,4.0000
Unknown-803,0.0000,0.0000,0.0000,1.0000
Unknown-805,0.1000,0.6667,0.1739,3.0000
Unknown-806,0.0000,0.0000,0.0000,5.0000
Unknown-815,0.0000,0.0000,0.0000,1.0000
Unknown-822,0.0000,0.0000,0.0000,1.0000
Unknown-823,0.0000,0.0000,0.0000,1.0000
Unknown-824,0.0000,0.0000,0.0000,0.0000
Unknown-827,0.0000,0.0000,0.0000,0.0000
Unknown-837,0.0000,0.0000,0.0000,1.0000
Unknown-846,0.0000,0.0000,0.0000,0.0000
Unknown-847,0.0000,0.0000,0.0000,0.0000
Unknown-851,0.0000,0.0000,0.0000,1.0000
Unknown-857,0.0000,0.0000,0.0000,0.0000
Unknown-862,0.0000,0.0000,0.0000,1.0000
Unknown-863,0.0000,0.0000,0.0000,3.0000
Unknown-865,0.0000,0.0000,0.0000,0.0000
Unknown-872,0.0000,0.0000,0.0000,1.0000
Unknown-874,0.0000,0.0000,0.0000,0.0000
Unknown-875,0.0000,0.0000,0.0000,1.0000
Unknown-883,0.0000,0.0000,0.0000,1.0000
Unknown-884,0.3000,0.2308,0.2609,13.0000
Unknown-887,0.0000,0.0000,0.0000,1.0000
Unknown-891,0.0000,0.0000,0.0000,1.0000
Unknown-907,0.0000,0.0000,0.0000,9.0000
Unknown-910,0.0000,0.0000,0.0000,0.0000
Unknown-914,0.0000,0.0000,0.0000,1.0000
Unknown-918,0.0000,0.0000,0.0000,1.0000
Unknown-934,0.0000,0.0000,0.0000,1.0000
Unknown-935,0.0000,0.0000,0.0000,2.0000
Unknown-936,0.0000,0.0000,0.0000,1.0000
Unknown-947,0.0000,0.0000,0.0000,1.0000
Unknown-963,0.0000,0.0000,0.0000,1.0000
Unknown-968,0.0000,0.0000,0.0000,1.0000
Unknown-974,0.0000,0.0000,0.0000,1.0000
Unknown-984,0.0000,0.0000,0.0000,1.0000
Unknown-987,0.0000,0.0000,0.0000,2.0000
Unknown-999,0.0000,0.0000,0.0000,0.0000
Unknown-1001,0.3333,1.0000,0.5000,1.0000
Unknown-1004,0.0000,0.0000,0.0000,1.0000
Unknown-1008,0.0000,0.0000,0.0000,0.0000
Unknown-1025,0.0000,0.0000,0.0000,1.0000
Unknown-1034,0.0000,0.0000,0.0000,1.0000
Unknown-1039,0.0000,0.0000,0.0000,1.0000
Unknown-1044,0.0000,0.0000,0.0000,1.0000
Unknown-1045,0.0000,0.0000,0.0000,1.0000
Unknown-1047,1.0000,1.0000,1.0000,1.0000
Unknown-1056,0.0000,0.0000,0.0000,0.0000
