Category,precision,recall,f1-score,support
Unknown-67,0.0000,0.0000,0.0000,1.0000
Unknown-68,0.0000,0.0000,0.0000,0.0000
Unknown-69,0.1250,0.2500,0.1667,4.0000
Unknown-70,0.3200,0.4211,0.3636,19.0000
Unknown-71,0.0000,0.0000,0.0000,0.0000
Unknown-72,0.1250,0.1111,0.1176,9.0000
Unknown-74,0.0000,0.0000,0.0000,1.0000
Unknown-75,0.2333,0.2414,0.2373,29.0000
Unknown-76,0.1538,0.2222,0.1818,9.0000
Unknown-77,0.0000,0.0000,0.0000,4.0000
Unknown-78,0.0000,0.0000,0.0000,2.0000
Unknown-79,0.2553,0.4444,0.3243,27.0000
Unknown-80,0.4706,0.4706,0.4706,17.0000
Unknown-81,0.2381,0.3333,0.2778,15.0000
Unknown-82,0.0000,0.0000,0.0000,7.0000
Unknown-83,0.0000,0.0000,0.0000,2.0000
Unknown-84,0.0000,0.0000,0.0000,1.0000
Unknown-85,0.1429,1.0000,0.2500,1.0000
Unknown-86,0.0000,0.0000,0.0000,1.0000
Unknown-87,0.2222,0.5000,0.3077,4.0000
Unknown-88,0.0000,0.0000,0.0000,1.0000
Unknown-89,0.2500,0.2500,0.2500,4.0000
Unknown-90,0.0000,0.0000,0.0000,2.0000
Unknown-91,0.0000,0.0000,0.0000,1.0000
Unknown-92,0.0000,0.0000,0.0000,1.0000
Unknown-93,0.0000,0.0000,0.0000,0.0000
Unknown-94,0.0000,0.0000,0.0000,6.0000
Unknown-95,0.0000,0.0000,0.0000,3.0000
Unknown-96,0.0000,0.0000,0.0000,2.0000
Unknown-97,0.1818,0.2857,0.2222,7.0000
Unknown-98,0.2000,0.2222,0.2105,9.0000
Unknown-99,0.0000,0.0000,0.0000,1.0000
Unknown-100,0.0000,0.0000,0.0000,4.0000
Unknown-101,0.0000,0.0000,0.0000,2.0000
Unknown-102,0.0000,0.0000,0.0000,2.0000
Unknown-104,0.0000,0.0000,0.0000,4.0000
Unknown-105,0.2000,0.2941,0.2381,17.0000
Unknown-106,0.0000,0.0000,0.0000,2.0000
Unknown-107,0.2308,0.3333,0.2727,9.0000
Unknown-108,0.0000,0.0000,0.0000,1.0000
Unknown-109,0.4286,0.6000,0.5000,10.0000
Unknown-110,1.0000,0.1667,0.2857,6.0000
Unknown-111,0.0909,0.0833,0.0870,12.0000
Unknown-112,0.0000,0.0000,0.0000,2.0000
Unknown-113,0.2000,1.0000,0.3333,1.0000
Unknown-114,0.0000,0.0000,0.0000,0.0000
Unknown-115,0.0000,0.0000,0.0000,2.0000
Unknown-117,0.2500,0.2857,0.2667,7.0000
Unknown-118,0.0000,0.0000,0.0000,0.0000
Unknown-119,0.0000,0.0000,0.0000,0.0000
Unknown-120,0.0000,0.0000,0.0000,3.0000
Unknown-121,0.0000,0.0000,0.0000,1.0000
Unknown-127,0.2609,0.3333,0.2927,18.0000
Unknown-128,0.0000,0.0000,0.0000,0.0000
Unknown-129,0.0000,0.0000,0.0000,1.0000
Unknown-130,0.0769,0.1250,0.0952,8.0000
Unknown-131,0.2857,0.2857,0.2857,7.0000
Unknown-132,0.1667,0.2500,0.2000,4.0000
Unknown-133,0.5000,0.2727,0.3529,11.0000
Unknown-134,0.2000,0.2143,0.2069,14.0000
Unknown-135,0.0000,0.0000,0.0000,1.0000
Unknown-136,0.2727,0.2727,0.2727,22.0000
Unknown-138,0.0500,0.0833,0.0625,12.0000
Unknown-139,0.0000,0.0000,0.0000,1.0000
Unknown-140,0.4737,0.5000,0.4865,18.0000
Unknown-141,0.0000,0.0000,0.0000,2.0000
Unknown-142,0.0000,0.0000,0.0000,2.0000
Unknown-143,0.0000,0.0000,0.0000,1.0000
Unknown-144,0.0000,0.0000,0.0000,2.0000
Unknown-145,0.0000,0.0000,0.0000,0.0000
Unknown-147,0.0000,0.0000,0.0000,2.0000
Unknown-148,0.2963,0.4444,0.3556,36.0000
Unknown-149,0.1304,0.3333,0.1875,9.0000
Unknown-151,0.0000,0.0000,0.0000,2.0000
Unknown-152,0.3214,0.3333,0.3273,27.0000
Unknown-153,0.0000,0.0000,0.0000,3.0000
Unknown-154,0.0000,0.0000,0.0000,1.0000
Unknown-155,0.3182,0.5385,0.4000,13.0000
Unknown-156,0.0000,0.0000,0.0000,0.0000
Unknown-157,0.0000,0.0000,0.0000,1.0000
Unknown-158,0.2857,0.2308,0.2553,26.0000
Unknown-159,0.0000,0.0000,0.0000,9.0000
Unknown-160,0.0000,0.0000,0.0000,13.0000
Unknown-161,0.0000,0.0000,0.0000,2.0000
Unknown-162,0.0000,0.0000,0.0000,5.0000
Unknown-163,0.0000,0.0000,0.0000,3.0000
Unknown-164,0.0000,0.0000,0.0000,3.0000
Unknown-166,0.0000,0.0000,0.0000,3.0000
Unknown-167,0.0000,0.0000,0.0000,2.0000
Unknown-168,0.0000,0.0000,0.0000,1.0000
Unknown-169,0.0000,0.0000,0.0000,5.0000
Unknown-170,0.0000,0.0000,0.0000,8.0000
Unknown-171,0.3333,0.4615,0.3871,13.0000
Unknown-172,0.2500,0.1667,0.2000,6.0000
Unknown-173,0.0000,0.0000,0.0000,1.0000
Unknown-174,0.0000,0.0000,0.0000,12.0000
Unknown-175,0.0000,0.0000,0.0000,13.0000
Unknown-176,0.0667,0.1429,0.0909,7.0000
Unknown-177,0.0000,0.0000,0.0000,2.0000
Unknown-178,0.0000,0.0000,0.0000,3.0000
Unknown-179,0.0000,0.0000,0.0000,11.0000
Unknown-180,0.2143,0.4286,0.2857,7.0000
Unknown-181,0.0000,0.0000,0.0000,4.0000
Unknown-182,0.0000,0.0000,0.0000,5.0000
Unknown-183,0.4000,0.3333,0.3636,6.0000
Unknown-184,0.0000,0.0000,0.0000,10.0000
Unknown-186,0.0000,0.0000,0.0000,1.0000
Unknown-189,1.0000,1.0000,1.0000,1.0000
Unknown-191,0.0000,0.0000,0.0000,3.0000
Unknown-192,0.0000,0.0000,0.0000,0.0000
Unknown-195,0.0000,0.0000,0.0000,2.0000
Unknown-197,0.0000,0.0000,0.0000,3.0000
Unknown-198,0.4286,0.4286,0.4286,14.0000
Unknown-200,0.0000,0.0000,0.0000,0.0000
Unknown-201,0.0000,0.0000,0.0000,1.0000
Unknown-202,0.4000,0.6667,0.5000,3.0000
Unknown-203,0.0000,0.0000,0.0000,1.0000
Unknown-206,0.0000,0.0000,0.0000,4.0000
Unknown-208,0.0000,0.0000,0.0000,1.0000
Unknown-209,0.3704,0.3448,0.3571,29.0000
Unknown-210,0.0000,0.0000,0.0000,2.0000
Unknown-213,0.0000,0.0000,0.0000,1.0000
Unknown-214,0.0000,0.0000,0.0000,3.0000
Unknown-216,0.0000,0.0000,0.0000,2.0000
Unknown-218,0.0000,0.0000,0.0000,7.0000
Unknown-219,0.1111,0.1818,0.1379,11.0000
Unknown-220,0.0000,0.0000,0.0000,0.0000
Unknown-221,0.2941,0.2632,0.2778,19.0000
Unknown-222,0.3636,0.3636,0.3636,11.0000
Unknown-223,0.0000,0.0000,0.0000,0.0000
Unknown-224,0.2308,0.4286,0.3000,7.0000
Unknown-229,0.2222,0.2857,0.2500,7.0000
Unknown-230,0.0000,0.0000,0.0000,1.0000
Unknown-231,0.7037,0.6333,0.6667,30.0000
Unknown-232,0.6889,0.5849,0.6327,53.0000
Unknown-233,0.0000,0.0000,0.0000,2.0000
Unknown-234,0.0000,0.0000,0.0000,6.0000
Unknown-236,0.0000,0.0000,0.0000,3.0000
Unknown-237,0.0000,0.0000,0.0000,2.0000
Unknown-238,0.0000,0.0000,0.0000,1.0000
Unknown-240,0.1000,0.0833,0.0909,12.0000
Unknown-241,0.2000,0.5000,0.2857,2.0000
Unknown-245,0.0000,0.0000,0.0000,4.0000
Unknown-248,0.0000,0.0000,0.0000,4.0000
Unknown-249,0.0000,0.0000,0.0000,1.0000
Unknown-251,0.0000,0.0000,0.0000,0.0000
Unknown-252,0.0000,0.0000,0.0000,2.0000
Unknown-253,0.0000,0.0000,0.0000,1.0000
Unknown-254,1.0000,0.1667,0.2857,6.0000
Unknown-256,0.0000,0.0000,0.0000,0.0000
Unknown-258,0.2000,1.0000,0.3333,1.0000
Unknown-259,0.0000,0.0000,0.0000,2.0000
Unknown-260,0.0000,0.0000,0.0000,2.0000
Unknown-261,0.0000,0.0000,0.0000,2.0000
Unknown-262,0.0000,0.0000,0.0000,8.0000
Unknown-263,0.0000,0.0000,0.0000,1.0000
Unknown-264,0.2963,0.5714,0.3902,14.0000
Unknown-265,0.0000,0.0000,0.0000,2.0000
Unknown-266,0.0000,0.0000,0.0000,2.0000
Unknown-267,0.5333,0.6957,0.6038,23.0000
Unknown-270,0.0000,0.0000,0.0000,2.0000
Unknown-272,1.0000,1.0000,1.0000,1.0000
Unknown-275,0.0000,0.0000,0.0000,1.0000
Unknown-276,0.0000,0.0000,0.0000,3.0000
Unknown-277,0.0000,0.0000,0.0000,0.0000
Unknown-278,0.0000,0.0000,0.0000,3.0000
Unknown-279,0.0000,0.0000,0.0000,1.0000
Unknown-280,0.3333,0.5000,0.4000,2.0000
Unknown-282,0.3333,1.0000,0.5000,1.0000
Unknown-283,0.0000,0.0000,0.0000,1.0000
Unknown-285,0.0000,0.0000,0.0000,3.0000
Unknown-287,0.0000,0.0000,0.0000,0.0000
Unknown-288,0.0000,0.0000,0.0000,2.0000
Unknown-289,0.5000,0.3333,0.4000,3.0000
Unknown-290,0.0000,0.0000,0.0000,4.0000
Unknown-292,0.0000,0.0000,0.0000,7.0000
Unknown-293,0.0000,0.0000,0.0000,1.0000
Unknown-294,0.0000,0.0000,0.0000,1.0000
Unknown-296,0.5714,0.4444,0.5000,9.0000
Unknown-299,0.0000,0.0000,0.0000,3.0000
Unknown-300,0.0000,0.0000,0.0000,2.0000
Unknown-302,0.1875,0.3000,0.2308,10.0000
Unknown-303,0.0000,0.0000,0.0000,0.0000
Unknown-305,0.2174,0.2778,0.2439,18.0000
Unknown-306,0.0000,0.0000,0.0000,2.0000
Unknown-307,0.0000,0.0000,0.0000,1.0000
Unknown-309,0.0000,0.0000,0.0000,1.0000
Unknown-311,0.0000,0.0000,0.0000,1.0000
Unknown-312,0.0000,0.0000,0.0000,4.0000
Unknown-313,0.6000,0.7500,0.6667,12.0000
Unknown-315,0.0000,0.0000,0.0000,4.0000
Unknown-316,0.0000,0.0000,0.0000,3.0000
Unknown-318,0.2500,0.1667,0.2000,6.0000
Unknown-319,0.0000,0.0000,0.0000,3.0000
Unknown-320,0.6000,1.0000,0.7500,6.0000
Unknown-324,0.0000,0.0000,0.0000,2.0000
Unknown-326,0.0000,0.0000,0.0000,1.0000
Unknown-327,0.0000,0.0000,0.0000,7.0000
Unknown-330,0.0000,0.0000,0.0000,4.0000
Unknown-331,0.0000,0.0000,0.0000,4.0000
Unknown-332,0.0000,0.0000,0.0000,5.0000
Unknown-333,0.0000,0.0000,0.0000,3.0000
Unknown-334,1.0000,0.6667,0.8000,3.0000
Unknown-336,0.0000,0.0000,0.0000,1.0000
Unknown-338,0.0000,0.0000,0.0000,2.0000
Unknown-340,0.0000,0.0000,0.0000,3.0000
Unknown-341,0.6667,0.4000,0.5000,5.0000
Unknown-345,0.0000,0.0000,0.0000,0.0000
Unknown-346,0.2500,0.2857,0.2667,7.0000
Unknown-349,0.0000,0.0000,0.0000,4.0000
Unknown-350,0.0000,0.0000,0.0000,2.0000
Unknown-351,0.0000,0.0000,0.0000,0.0000
Unknown-352,0.4138,0.4444,0.4286,27.0000
Unknown-353,0.0000,0.0000,0.0000,1.0000
Unknown-354,0.2000,0.1667,0.1818,6.0000
Unknown-356,0.1667,0.3333,0.2222,3.0000
Unknown-357,0.5000,0.4000,0.4444,5.0000
Unknown-358,0.0000,0.0000,0.0000,6.0000
Unknown-359,0.0000,0.0000,0.0000,5.0000
Unknown-362,0.4138,0.4286,0.4211,28.0000
Unknown-363,0.0000,0.0000,0.0000,5.0000
Unknown-364,0.0000,0.0000,0.0000,5.0000
Unknown-365,0.0000,0.0000,0.0000,1.0000
Unknown-369,0.0000,0.0000,0.0000,4.0000
Unknown-370,0.0000,0.0000,0.0000,1.0000
Unknown-371,0.0000,0.0000,0.0000,2.0000
Unknown-374,0.0000,0.0000,0.0000,3.0000
Unknown-375,0.0000,0.0000,0.0000,1.0000
Unknown-377,0.0000,0.0000,0.0000,1.0000
Unknown-378,0.0000,0.0000,0.0000,2.0000
Unknown-380,0.0000,0.0000,0.0000,1.0000
Unknown-382,0.0000,0.0000,0.0000,1.0000
Unknown-383,0.1538,0.4000,0.2222,10.0000
Unknown-386,0.0000,0.0000,0.0000,1.0000
Unknown-388,0.0000,0.0000,0.0000,1.0000
Unknown-389,0.0000,0.0000,0.0000,2.0000
Unknown-390,0.0000,0.0000,0.0000,8.0000
Unknown-391,0.3333,0.3333,0.3333,3.0000
Unknown-392,0.0000,0.0000,0.0000,1.0000
Unknown-393,0.3333,1.0000,0.5000,1.0000
Unknown-394,0.0000,0.0000,0.0000,0.0000
Unknown-396,0.0000,0.0000,0.0000,2.0000
Unknown-399,0.0000,0.0000,0.0000,7.0000
Unknown-400,0.0000,0.0000,0.0000,1.0000
Unknown-401,0.4250,0.7727,0.5484,22.0000
Unknown-402,0.0000,0.0000,0.0000,1.0000
Unknown-403,0.0000,0.0000,0.0000,0.0000
Unknown-408,0.0000,0.0000,0.0000,5.0000
Unknown-415,0.2500,0.4000,0.3077,5.0000
Unknown-416,0.0000,0.0000,0.0000,3.0000
Unknown-417,0.0000,0.0000,0.0000,1.0000
Unknown-418,0.0000,0.0000,0.0000,4.0000
Unknown-419,0.0000,0.0000,0.0000,1.0000
Unknown-421,0.0000,0.0000,0.0000,3.0000
Unknown-424,0.0000,0.0000,0.0000,1.0000
Unknown-426,0.0000,0.0000,0.0000,3.0000
Unknown-427,0.5476,0.6970,0.6133,33.0000
Unknown-428,0.0000,0.0000,0.0000,1.0000
Unknown-429,0.0000,0.0000,0.0000,1.0000
Unknown-431,1.0000,0.5000,0.6667,2.0000
Unknown-433,0.0000,0.0000,0.0000,4.0000
Unknown-434,0.0000,0.0000,0.0000,0.0000
Unknown-435,0.0000,0.0000,0.0000,2.0000
Unknown-436,0.0000,0.0000,0.0000,1.0000
Unknown-437,0.0000,0.0000,0.0000,1.0000
Unknown-438,0.0000,0.0000,0.0000,1.0000
Unknown-440,0.0000,0.0000,0.0000,1.0000
Unknown-443,0.0000,0.0000,0.0000,4.0000
Unknown-446,0.3333,1.0000,0.5000,1.0000
Unknown-448,0.0000,0.0000,0.0000,0.0000
Unknown-450,0.0000,0.0000,0.0000,1.0000
Unknown-452,0.0000,0.0000,0.0000,1.0000
Unknown-453,0.0000,0.0000,0.0000,3.0000
Unknown-454,0.0000,0.0000,0.0000,1.0000
Unknown-457,0.0000,0.0000,0.0000,4.0000
Unknown-459,0.0000,0.0000,0.0000,1.0000
Unknown-462,0.0000,0.0000,0.0000,0.0000
Unknown-466,1.0000,0.8000,0.8889,5.0000
Unknown-467,0.0000,0.0000,0.0000,0.0000
Unknown-468,0.0000,0.0000,0.0000,0.0000
Unknown-472,0.0000,0.0000,0.0000,1.0000
Unknown-474,0.0000,0.0000,0.0000,1.0000
Unknown-478,0.0000,0.0000,0.0000,2.0000
Unknown-479,0.0000,0.0000,0.0000,1.0000
Unknown-480,0.0000,0.0000,0.0000,1.0000
Unknown-485,0.0000,0.0000,0.0000,2.0000
Unknown-487,0.0000,0.0000,0.0000,0.0000
Unknown-488,0.0000,0.0000,0.0000,4.0000
Unknown-489,0.0000,0.0000,0.0000,3.0000
Unknown-490,0.0000,0.0000,0.0000,1.0000
Unknown-491,0.0000,0.0000,0.0000,1.0000
Unknown-492,0.0000,0.0000,0.0000,4.0000
Unknown-493,0.0000,0.0000,0.0000,1.0000
Unknown-496,0.0000,0.0000,0.0000,10.0000
Unknown-499,0.0000,0.0000,0.0000,1.0000
Unknown-501,0.0000,0.0000,0.0000,1.0000
Unknown-502,0.0000,0.0000,0.0000,1.0000
Unknown-503,0.0000,0.0000,0.0000,1.0000
Unknown-506,0.0000,0.0000,0.0000,0.0000
Unknown-507,1.0000,0.3333,0.5000,3.0000
Unknown-510,0.0000,0.0000,0.0000,1.0000
Unknown-515,0.0000,0.0000,0.0000,2.0000
Unknown-516,0.0000,0.0000,0.0000,1.0000
Unknown-520,0.5000,1.0000,0.6667,1.0000
Unknown-521,0.0000,0.0000,0.0000,2.0000
Unknown-525,0.0000,0.0000,0.0000,1.0000
Unknown-526,0.0000,0.0000,0.0000,2.0000
Unknown-528,0.5000,1.0000,0.6667,1.0000
Unknown-533,0.0000,0.0000,0.0000,1.0000
Unknown-535,0.0000,0.0000,0.0000,5.0000
Unknown-536,0.0000,0.0000,0.0000,1.0000
Unknown-539,0.5000,1.0000,0.6667,1.0000
Unknown-542,0.0000,0.0000,0.0000,3.0000
Unknown-544,0.0000,0.0000,0.0000,2.0000
Unknown-553,0.0000,0.0000,0.0000,1.0000
Unknown-554,0.0000,0.0000,0.0000,1.0000
Unknown-556,0.0000,0.0000,0.0000,1.0000
Unknown-557,0.0000,0.0000,0.0000,1.0000
Unknown-559,0.0000,0.0000,0.0000,2.0000
Unknown-561,0.3333,0.2000,0.2500,5.0000
Unknown-563,0.0000,0.0000,0.0000,5.0000
Unknown-566,0.1429,0.5000,0.2222,2.0000
Unknown-571,0.0000,0.0000,0.0000,3.0000
Unknown-572,0.0000,0.0000,0.0000,1.0000
Unknown-573,0.0000,0.0000,0.0000,1.0000
Unknown-575,0.0000,0.0000,0.0000,1.0000
Unknown-576,0.0000,0.0000,0.0000,4.0000
Unknown-580,0.0000,0.0000,0.0000,1.0000
Unknown-581,0.0000,0.0000,0.0000,0.0000
Unknown-582,0.0000,0.0000,0.0000,2.0000
Unknown-583,0.0000,0.0000,0.0000,2.0000
Unknown-584,0.0000,0.0000,0.0000,2.0000
Unknown-589,1.0000,1.0000,1.0000,1.0000
Unknown-591,0.3333,1.0000,0.5000,1.0000
Unknown-592,0.0000,0.0000,0.0000,1.0000
Unknown-594,0.0000,0.0000,0.0000,1.0000
Unknown-595,0.0000,0.0000,0.0000,1.0000
Unknown-596,0.0000,0.0000,0.0000,2.0000
Unknown-597,0.0000,0.0000,0.0000,3.0000
Unknown-600,0.0000,0.0000,0.0000,4.0000
Unknown-605,0.0000,0.0000,0.0000,2.0000
Unknown-606,0.0000,0.0000,0.0000,0.0000
Unknown-612,0.0000,0.0000,0.0000,1.0000
Unknown-614,0.0000,0.0000,0.0000,1.0000
Unknown-616,0.0000,0.0000,0.0000,1.0000
Unknown-617,0.0000,0.0000,0.0000,1.0000
Unknown-622,0.0000,0.0000,0.0000,0.0000
Unknown-623,0.0000,0.0000,0.0000,0.0000
Unknown-625,0.0000,0.0000,0.0000,1.0000
Unknown-626,0.5000,0.2500,0.3333,4.0000
Unknown-627,1.0000,0.6667,0.8000,3.0000
Unknown-630,0.0000,0.0000,0.0000,2.0000
Unknown-632,0.0000,0.0000,0.0000,2.0000
Unknown-634,0.0000,0.0000,0.0000,1.0000
Unknown-636,0.0000,0.0000,0.0000,1.0000
Unknown-645,0.0000,0.0000,0.0000,1.0000
Unknown-648,0.0000,0.0000,0.0000,2.0000
Unknown-650,0.0000,0.0000,0.0000,1.0000
Unknown-651,0.1429,0.5000,0.2222,2.0000
Unknown-652,0.0000,0.0000,0.0000,1.0000
Unknown-653,0.0000,0.0000,0.0000,0.0000
Unknown-655,0.0000,0.0000,0.0000,1.0000
Unknown-661,0.0000,0.0000,0.0000,2.0000
Unknown-666,0.0000,0.0000,0.0000,2.0000
Unknown-667,0.0000,0.0000,0.0000,1.0000
Unknown-672,0.0000,0.0000,0.0000,2.0000
Unknown-676,0.0000,0.0000,0.0000,1.0000
Unknown-679,0.0000,0.0000,0.0000,1.0000
Unknown-681,0.0000,0.0000,0.0000,0.0000
Unknown-682,0.0000,0.0000,0.0000,0.0000
Unknown-686,0.0000,0.0000,0.0000,1.0000
Unknown-687,0.0000,0.0000,0.0000,1.0000
Unknown-688,0.0000,0.0000,0.0000,0.0000
Unknown-692,0.0000,0.0000,0.0000,1.0000
Unknown-695,0.0000,0.0000,0.0000,1.0000
Unknown-696,0.0000,0.0000,0.0000,1.0000
Unknown-697,0.0000,0.0000,0.0000,1.0000
Unknown-699,0.0000,0.0000,0.0000,1.0000
Unknown-703,0.0000,0.0000,0.0000,6.0000
Unknown-704,0.0000,0.0000,0.0000,1.0000
Unknown-706,0.0000,0.0000,0.0000,1.0000
Unknown-707,0.0000,0.0000,0.0000,1.0000
Unknown-710,0.0000,0.0000,0.0000,7.0000
Unknown-713,0.0000,0.0000,0.0000,4.0000
Unknown-716,0.0000,0.0000,0.0000,1.0000
Unknown-717,0.0000,0.0000,0.0000,4.0000
Unknown-720,0.0000,0.0000,0.0000,0.0000
Unknown-722,0.0000,0.0000,0.0000,0.0000
Unknown-724,0.0000,0.0000,0.0000,1.0000
Unknown-725,0.0000,0.0000,0.0000,1.0000
Unknown-732,0.0000,0.0000,0.0000,2.0000
Unknown-734,0.0000,0.0000,0.0000,1.0000
Unknown-737,0.0000,0.0000,0.0000,1.0000
Unknown-751,0.0000,0.0000,0.0000,1.0000
Unknown-761,0.0000,0.0000,0.0000,2.0000
Unknown-762,0.0000,0.0000,0.0000,1.0000
Unknown-767,0.0000,0.0000,0.0000,2.0000
Unknown-769,0.5000,0.5000,0.5000,2.0000
Unknown-773,0.0000,0.0000,0.0000,1.0000
Unknown-774,0.0000,0.0000,0.0000,1.0000
Unknown-775,0.0000,0.0000,0.0000,1.0000
Unknown-776,0.0000,0.0000,0.0000,4.0000
Unknown-781,0.0000,0.0000,0.0000,1.0000
Unknown-784,0.0000,0.0000,0.0000,1.0000
Unknown-787,0.0000,0.0000,0.0000,1.0000
Unknown-789,0.0000,0.0000,0.0000,1.0000
Unknown-790,0.0000,0.0000,0.0000,0.0000
Unknown-795,0.2500,0.2500,0.2500,4.0000
Unknown-805,0.0000,0.0000,0.0000,1.0000
Unknown-815,0.0000,0.0000,0.0000,1.0000
Unknown-822,0.0000,0.0000,0.0000,0.0000
Unknown-824,0.0000,0.0000,0.0000,2.0000
Unknown-825,0.0000,0.0000,0.0000,1.0000
Unknown-827,0.0000,0.0000,0.0000,1.0000
Unknown-832,0.0000,0.0000,0.0000,2.0000
Unknown-837,0.0000,0.0000,0.0000,1.0000
Unknown-838,0.0000,0.0000,0.0000,2.0000
Unknown-846,0.0000,0.0000,0.0000,1.0000
Unknown-848,0.0000,0.0000,0.0000,3.0000
Unknown-851,0.0000,0.0000,0.0000,1.0000
Unknown-857,0.0000,0.0000,0.0000,0.0000
Unknown-858,0.0000,0.0000,0.0000,1.0000
Unknown-863,0.0000,0.0000,0.0000,0.0000
Unknown-870,0.0000,0.0000,0.0000,2.0000
Unknown-875,0.0000,0.0000,0.0000,1.0000
Unknown-879,0.0000,0.0000,0.0000,1.0000
Unknown-883,0.0000,0.0000,0.0000,0.0000
Unknown-884,0.2857,0.0645,0.1053,31.0000
Unknown-890,0.0000,0.0000,0.0000,1.0000
Unknown-891,0.0000,0.0000,0.0000,1.0000
Unknown-896,0.0000,0.0000,0.0000,2.0000
Unknown-898,0.0000,0.0000,0.0000,1.0000
Unknown-907,0.0000,0.0000,0.0000,4.0000
Unknown-917,0.0000,0.0000,0.0000,1.0000
Unknown-930,0.0000,0.0000,0.0000,2.0000
Unknown-944,0.0000,0.0000,0.0000,0.0000
Unknown-952,0.0000,0.0000,0.0000,0.0000
Unknown-961,0.0000,0.0000,0.0000,2.0000
Unknown-967,0.0000,0.0000,0.0000,1.0000
Unknown-968,0.0000,0.0000,0.0000,5.0000
Unknown-971,0.0000,0.0000,0.0000,1.0000
Unknown-974,0.0000,0.0000,0.0000,0.0000
Unknown-988,0.0000,0.0000,0.0000,1.0000
Unknown-992,0.0000,0.0000,0.0000,0.0000
Unknown-993,0.0000,0.0000,0.0000,1.0000
Unknown-999,0.0000,0.0000,0.0000,0.0000
Unknown-1001,0.0000,0.0000,0.0000,0.0000
Unknown-1008,0.0000,0.0000,0.0000,1.0000
Unknown-1016,0.0000,0.0000,0.0000,1.0000
Unknown-1040,0.0000,0.0000,0.0000,1.0000
Unknown-1046,0.0000,0.0000,0.0000,3.0000
Unknown-1051,0.0000,0.0000,0.0000,1.0000
Unknown-1052,0.0000,0.0000,0.0000,2.0000
Unknown-1062,0.0000,0.0000,0.0000,1.0000
macro avg,0.0922,0.1096,0.0917,2542.0000
weighted avg,0.2474,0.2667,0.2477,2542.0000
