Category,precision,recall,f1-score,support
Unknown-1145,0.7500,0.5833,0.6250,2.0000
Unknown-1147,0.0000,0.0000,0.0000,2.2500
Unknown-1149,0.0000,0.0000,0.0000,0.5000
Unknown-1154,0.0000,0.0000,0.0000,1.0000
Unknown-1155,0.0000,0.0000,0.0000,0.2500
Unknown-1158,0.0000,0.0000,0.0000,1.0000
Unknown-1162,0.0000,0.0000,0.0000,0.3333
Unknown-1165,0.0000,0.0000,0.0000,1.8000
Unknown-1166,0.0000,0.0000,0.0000,0.2500
Unknown-1167,0.0000,0.0000,0.0000,2.0000
Unknown-1168,0.0000,0.0000,0.0000,1.4000
Unknown-1170,0.0000,0.0000,0.0000,0.5000
Unknown-1176,0.0000,0.0000,0.0000,1.6000
Unknown-1177,0.0000,0.0000,0.0000,0.5000
Unknown-1178,0.0000,0.0000,0.0000,2.0000
Unknown-1179,0.0147,0.0625,0.0238,1.7500
Unknown-1180,0.0000,0.0000,0.0000,0.5000
Unknown-1181,0.0000,0.0000,0.0000,0.5000
Unknown-1182,0.0000,0.0000,0.0000,1.0000
Unknown-1185,0.4667,0.2067,0.2833,3.0000
Unknown-1188,0.0000,0.0000,0.0000,1.0000
Unknown-1189,0.0000,0.0000,0.0000,1.0000
Unknown-1192,0.0179,0.0417,0.0250,2.0000
Unknown-1196,0.0000,0.0000,0.0000,1.0000
Unknown-1201,0.0000,0.0000,0.0000,1.0000
Unknown-1202,0.0000,0.0000,0.0000,1.0000
Unknown-1205,0.0000,0.0000,0.0000,0.6667
Unknown-1207,0.0000,0.0000,0.0000,1.0000
Unknown-1209,0.0000,0.0000,0.0000,2.0000
Unknown-1211,0.0000,0.0000,0.0000,0.5000
Unknown-1221,0.0000,0.0000,0.0000,1.0000
Unknown-1225,0.2667,0.3067,0.2808,2.8000
Unknown-1226,0.0000,0.0000,0.0000,1.0000
Unknown-1229,0.0000,0.0000,0.0000,0.5000
Unknown-1233,0.4000,0.1067,0.1667,3.8000
Unknown-1237,0.0000,0.0000,0.0000,1.0000
Unknown-1241,0.0000,0.0000,0.0000,0.6000
Unknown-1242,0.0000,0.0000,0.0000,0.6667
Unknown-1250,0.5000,0.6667,0.5556,1.0000
Unknown-1252,0.6667,0.4444,0.5000,1.3333
Unknown-1254,0.0000,0.0000,0.0000,1.0000
Unknown-1256,0.0000,0.0000,0.0000,1.0000
Unknown-1257,0.0000,0.0000,0.0000,3.0000
Unknown-1261,0.0000,0.0000,0.0000,1.0000
Unknown-1268,0.0000,0.0000,0.0000,0.4000
Unknown-1269,0.0000,0.0000,0.0000,6.0000
Unknown-1272,0.0000,0.0000,0.0000,0.6667
Unknown-1275,0.0000,0.0000,0.0000,1.0000
Unknown-1276,0.0000,0.0000,0.0000,1.7500
Unknown-1278,0.0000,0.0000,0.0000,0.5000
Unknown-1280,0.1000,0.1000,0.1000,1.6000
Unknown-1281,0.0000,0.0000,0.0000,1.6667
Unknown-1284,0.0000,0.0000,0.0000,2.0000
Unknown-1287,0.0000,0.0000,0.0000,0.6667
Unknown-1288,0.0000,0.0000,0.0000,0.6667
Unknown-1291,0.0000,0.0000,0.0000,1.0000
Unknown-1292,0.0000,0.0000,0.0000,0.7500
Unknown-1303,0.0000,0.0000,0.0000,0.5000
Unknown-1306,0.0000,0.0000,0.0000,1.0000
Unknown-1312,0.0000,0.0000,0.0000,0.5000
Unknown-1315,0.0000,0.0000,0.0000,1.0000
Unknown-1323,0.0000,0.0000,0.0000,0.3333
Unknown-1331,0.0635,0.3750,0.1080,1.2500
Unknown-1340,0.0000,0.0000,0.0000,1.0000
Unknown-1343,0.0000,0.0000,0.0000,2.6667
Unknown-1347,0.0000,0.0000,0.0000,3.0000
Unknown-1353,0.0000,0.0000,0.0000,0.6667
Unknown-1356,0.0000,0.0000,0.0000,0.7500
Unknown-1364,0.0000,0.0000,0.0000,1.0000
Unknown-1366,0.0000,0.0000,0.0000,0.5000
Unknown-1383,0.0000,0.0000,0.0000,1.5000
Unknown-1391,0.0000,0.0000,0.0000,1.0000
Unknown-1398,0.0000,0.0000,0.0000,1.3333
Unknown-1399,0.0000,0.0000,0.0000,0.5000
Unknown-1403,0.0000,0.0000,0.0000,3.0000
Unknown-1405,0.0000,0.0000,0.0000,0.8000
Unknown-1411,0.0000,0.0000,0.0000,1.0000
Unknown-1416,0.0000,0.0000,0.0000,0.6667
Unknown-1424,0.0000,0.0000,0.0000,0.5000
Unknown-1430,0.0000,0.0000,0.0000,2.0000
Unknown-1439,0.0000,0.0000,0.0000,1.0000
Unknown-1456,0.0000,0.0000,0.0000,0.6667
Unknown-1460,0.0000,0.0000,0.0000,0.3333
Unknown-1461,0.0000,0.0000,0.0000,0.3333
Unknown-1462,0.0000,0.0000,0.0000,1.0000
Unknown-1466,0.0000,0.0000,0.0000,1.0000
Unknown-1474,0.0000,0.0000,0.0000,0.2500
Unknown-1479,0.0000,0.0000,0.0000,0.3333
Unknown-1490,0.0000,0.0000,0.0000,1.0000
Unknown-1495,0.0000,0.0000,0.0000,1.0000
Unknown-1505,0.0000,0.0000,0.0000,1.2500
Unknown-1513,0.0000,0.0000,0.0000,1.0000
Unknown-1515,0.0000,0.0000,0.0000,0.2000
macro avg,0.0900,0.1020,0.0886,5279.2000
Unknown-9,0.0000,0.0000,0.0000,1.0000
Unknown-47,0.6667,0.4444,0.5000,1.6667
Unknown-55,0.0000,0.0000,0.0000,1.7500
Unknown-125,0.1111,0.0833,0.0952,2.0000
Unknown-168,0.0000,0.0000,0.0000,0.3333
Unknown-169,0.0000,0.0000,0.0000,0.5000
Unknown-170,0.0000,0.0000,0.0000,2.3333
Unknown-177,0.0000,0.0000,0.0000,1.3333
Unknown-185,0.0000,0.0000,0.0000,0.3333
Unknown-197,0.0000,0.0000,0.0000,1.0000
Unknown-199,0.0000,0.0000,0.0000,1.3333
Unknown-203,0.0000,0.0000,0.0000,1.3333
Unknown-224,0.0000,0.0000,0.0000,3.0000
Unknown-229,0.3750,0.2500,0.2917,2.7500
Unknown-234,0.0000,0.0000,0.0000,1.5000
Unknown-237,0.0000,0.0000,0.0000,0.5000
Unknown-302,0.0000,0.0000,0.0000,2.0000
Unknown-315,0.0000,0.0000,0.0000,2.0000
Unknown-322,0.0000,0.0000,0.0000,2.0000
Unknown-325,0.0000,0.0000,0.0000,1.3333
Unknown-346,0.0000,0.0000,0.0000,4.3333
Unknown-393,0.0000,0.0000,0.0000,8.0000
Unknown-394,0.0000,0.0000,0.0000,1.0000
Unknown-399,0.0000,0.0000,0.0000,1.7500
Unknown-400,0.0000,0.0000,0.0000,2.7500
Unknown-419,0.0000,0.0000,0.0000,1.6667
Unknown-453,0.1333,0.2222,0.1667,3.0000
Unknown-461,0.0000,0.0000,0.0000,0.7500
Unknown-470,0.3633,0.5299,0.4216,10.3333
Unknown-473,0.0000,0.0000,0.0000,0.6667
Unknown-477,0.0000,0.0000,0.0000,1.0000
Unknown-490,0.0000,0.0000,0.0000,3.5000
Unknown-508,0.0000,0.0000,0.0000,2.2500
Unknown-527,0.0000,0.0000,0.0000,1.5000
Unknown-537,0.0000,0.0000,0.0000,2.0000
Unknown-541,0.6875,0.8750,0.7500,2.5000
Unknown-542,0.0000,0.0000,0.0000,1.0000
Unknown-548,0.0000,0.0000,0.0000,1.0000
Unknown-552,0.5000,0.5000,0.5000,1.0000
Unknown-555,0.3750,0.3750,0.3333,1.0000
Unknown-572,0.0000,0.0000,0.0000,2.6667
Unknown-576,0.0000,0.0000,0.0000,1.5000
Unknown-582,0.0179,0.0192,0.0185,4.2500
Unknown-591,0.0000,0.0000,0.0000,6.0000
Unknown-608,0.0000,0.0000,0.0000,0.5000
Unknown-613,0.0000,0.0000,0.0000,1.0000
Unknown-625,0.0000,0.0000,0.0000,2.0000
Unknown-626,0.0000,0.0000,0.0000,0.5000
Unknown-643,0.0000,0.0000,0.0000,2.0000
Unknown-644,0.5238,0.5250,0.4917,2.2500
Unknown-645,0.2178,0.2103,0.2112,8.3333
Unknown-649,0.0000,0.0000,0.0000,2.6667
Unknown-650,0.0000,0.0000,0.0000,0.7500
Unknown-651,0.0000,0.0000,0.0000,4.5000
Unknown-658,0.0000,0.0000,0.0000,3.3333
Unknown-673,0.0000,0.0000,0.0000,2.0000
Unknown-677,0.0000,0.0000,0.0000,1.0000
Unknown-686,0.6250,0.5000,0.5417,1.5000
Unknown-692,0.0000,0.0000,0.0000,3.0000
Unknown-704,0.0000,0.0000,0.0000,0.5000
Unknown-715,0.0000,0.0000,0.0000,1.6667
Unknown-716,0.0000,0.0000,0.0000,1.5000
Unknown-718,0.0000,0.0000,0.0000,1.0000
Unknown-742,0.0000,0.0000,0.0000,1.5000
Unknown-743,0.0000,0.0000,0.0000,1.3333
Unknown-744,0.0000,0.0000,0.0000,2.0000
Unknown-747,0.0000,0.0000,0.0000,1.0000
Unknown-757,0.0000,0.0000,0.0000,1.3333
Unknown-769,0.0000,0.0000,0.0000,0.6667
Unknown-814,0.0000,0.0000,0.0000,1.0000
Unknown-829,0.0000,0.0000,0.0000,0.5000
Unknown-830,0.0000,0.0000,0.0000,0.3333
Unknown-846,0.0000,0.0000,0.0000,1.0000
Unknown-852,0.0000,0.0000,0.0000,0.2500
Unknown-857,0.0000,0.0000,0.0000,1.5000
Unknown-867,0.0000,0.0000,0.0000,1.2500
Unknown-868,0.0000,0.0000,0.0000,1.0000
Unknown-871,0.5000,0.4815,0.4902,3.6667
Unknown-880,0.0000,0.0000,0.0000,1.5000
Unknown-889,0.0000,0.0000,0.0000,1.0000
Unknown-891,0.0000,0.0000,0.0000,0.7500
Unknown-906,0.0000,0.0000,0.0000,1.0000
Unknown-907,0.0000,0.0000,0.0000,1.0000
Unknown-908,0.0000,0.0000,0.0000,1.0000
Unknown-910,0.0000,0.0000,0.0000,0.5000
Unknown-914,0.0000,0.0000,0.0000,1.0000
Unknown-933,0.0000,0.0000,0.0000,1.5000
Unknown-934,0.0000,0.0000,0.0000,3.0000
Unknown-938,0.0000,0.0000,0.0000,1.5000
Unknown-942,0.0000,0.0000,0.0000,2.0000
Unknown-950,0.0000,0.0000,0.0000,2.0000
Unknown-953,0.0000,0.0000,0.0000,0.6667
Unknown-963,0.0000,0.0000,0.0000,6.5000
Unknown-966,0.0000,0.0000,0.0000,2.0000
Unknown-976,0.0000,0.0000,0.0000,1.5000
Unknown-977,0.0000,0.0000,0.0000,1.0000
Unknown-982,0.0000,0.0000,0.0000,1.0000
Unknown-997,0.0000,0.0000,0.0000,0.3333
Unknown-1011,0.0000,0.0000,0.0000,6.3333
Unknown-1013,0.0000,0.0000,0.0000,3.0000
Unknown-1017,0.0000,0.0000,0.0000,4.0000
Unknown-1025,0.0000,0.0000,0.0000,1.0000
Unknown-1027,0.0000,0.0000,0.0000,1.0000
Unknown-1029,0.0000,0.0000,0.0000,0.5000
Unknown-1037,0.0000,0.0000,0.0000,1.5000
Unknown-1054,0.0000,0.0000,0.0000,1.2500
Unknown-1058,0.0000,0.0000,0.0000,0.2500
Unknown-1070,0.0000,0.0000,0.0000,1.0000
Unknown-1074,0.0000,0.0000,0.0000,1.5000
Unknown-1075,0.0000,0.0000,0.0000,1.0000
Unknown-1076,0.0000,0.0000,0.0000,0.5000
Unknown-1084,0.0000,0.0000,0.0000,1.3333
Unknown-1108,0.0000,0.0000,0.0000,1.0000
Unknown-1109,0.0000,0.0000,0.0000,1.5000
Unknown-1129,0.0000,0.0000,0.0000,1.0000
Unknown-1137,0.0000,0.0000,0.0000,0.5000
Unknown-1139,0.0000,0.0000,0.0000,0.6667
Unknown-1142,0.0000,0.0000,0.0000,1.0000
Unknown-1159,0.0000,0.0000,0.0000,0.5000
Unknown-1161,0.0000,0.0000,0.0000,0.5000
Unknown-1164,0.2167,0.2667,0.2019,2.2500
Unknown-1169,0.0000,0.0000,0.0000,1.3333
Unknown-1173,0.0000,0.0000,0.0000,0.5000
Unknown-1187,0.0000,0.0000,0.0000,1.0000
Unknown-1191,0.0000,0.0000,0.0000,1.0000
Unknown-1193,0.0000,0.0000,0.0000,4.0000
Unknown-1213,0.6815,0.7125,0.6964,8.5000
Unknown-1214,0.0000,0.0000,0.0000,0.5000
Unknown-1219,0.0000,0.0000,0.0000,1.0000
Unknown-1224,0.0000,0.0000,0.0000,1.3333
Unknown-1232,0.0000,0.0000,0.0000,1.0000
Unknown-1234,0.0000,0.0000,0.0000,0.5000
Unknown-1239,0.6429,0.7500,0.6263,2.3333
Unknown-1240,0.0000,0.0000,0.0000,1.0000
Unknown-1243,0.0000,0.0000,0.0000,1.0000
Unknown-1244,0.0000,0.0000,0.0000,1.0000
Unknown-1262,0.1875,0.3333,0.2381,2.5000
Unknown-1264,0.0000,0.0000,0.0000,1.3333
Unknown-1267,0.0000,0.0000,0.0000,1.0000
Unknown-1295,0.0000,0.0000,0.0000,1.0000
Unknown-1296,0.0000,0.0000,0.0000,1.0000
Unknown-1298,0.0000,0.0000,0.0000,2.0000
Unknown-1304,0.0000,0.0000,0.0000,1.0000
Unknown-1308,0.0000,0.0000,0.0000,2.0000
Unknown-1317,0.0000,0.0000,0.0000,1.5000
Unknown-1318,0.0000,0.0000,0.0000,3.0000
Unknown-1325,0.0000,0.0000,0.0000,1.0000
Unknown-1326,0.0000,0.0000,0.0000,1.0000
Unknown-1330,0.0000,0.0000,0.0000,1.0000
Unknown-1345,0.0000,0.0000,0.0000,1.0000
Unknown-1350,0.0000,0.0000,0.0000,1.0000
Unknown-1360,0.0000,0.0000,0.0000,2.0000
Unknown-1362,0.0000,0.0000,0.0000,0.5000
Unknown-1363,0.0000,0.0000,0.0000,1.0000
Unknown-1370,0.0000,0.0000,0.0000,1.0000
Unknown-1377,0.0000,0.0000,0.0000,1.0000
Unknown-1388,0.0000,0.0000,0.0000,1.0000
Unknown-1392,0.0000,0.0000,0.0000,1.0000
Unknown-1394,0.0000,0.0000,0.0000,0.5000
Unknown-1414,0.0000,0.0000,0.0000,1.6667
Unknown-1421,0.0000,0.0000,0.0000,0.5000
Unknown-1425,0.0000,0.0000,0.0000,0.3333
Unknown-1435,0.0000,0.0000,0.0000,2.0000
Unknown-1438,0.0000,0.0000,0.0000,11.0000
Unknown-1440,0.0000,0.0000,0.0000,1.0000
Unknown-1447,0.0000,0.0000,0.0000,0.3333
Unknown-1451,0.0000,0.0000,0.0000,0.3333
Unknown-1452,0.0000,0.0000,0.0000,1.0000
Unknown-1454,0.0000,0.0000,0.0000,1.6667
Unknown-1469,0.0000,0.0000,0.0000,1.0000
Unknown-1483,0.0000,0.0000,0.0000,2.0000
Unknown-1527,0.0000,0.0000,0.0000,0.3333
Unknown-1539,0.0000,0.0000,0.0000,0.5000
Unknown-24,0.3333,0.6667,0.4444,0.6667
Unknown-41,0.0000,0.0000,0.0000,0.6667
Unknown-106,0.0000,0.0000,0.0000,0.6667
Unknown-136,0.0833,0.3333,0.1333,1.0000
Unknown-164,0.0000,0.0000,0.0000,4.0000
Unknown-238,0.0000,0.0000,0.0000,2.0000
Unknown-242,0.0000,0.0000,0.0000,0.5000
Unknown-283,0.0000,0.0000,0.0000,0.6667
Unknown-321,0.0000,0.0000,0.0000,1.0000
Unknown-410,0.0000,0.0000,0.0000,1.5000
Unknown-415,0.0000,0.0000,0.0000,1.0000
Unknown-511,0.0000,0.0000,0.0000,1.6667
Unknown-560,0.0000,0.0000,0.0000,1.3333
Unknown-583,0.0000,0.0000,0.0000,1.6667
Unknown-601,0.0000,0.0000,0.0000,2.0000
Unknown-648,0.0000,0.0000,0.0000,0.5000
Unknown-657,0.0000,0.0000,0.0000,1.0000
Unknown-665,0.0000,0.0000,0.0000,0.5000
Unknown-667,0.0000,0.0000,0.0000,0.5000
Unknown-668,0.0000,0.0000,0.0000,0.5000
Unknown-670,0.0000,0.0000,0.0000,1.0000
Unknown-672,0.0000,0.0000,0.0000,5.0000
Unknown-709,0.0000,0.0000,0.0000,1.0000
Unknown-728,0.0000,0.0000,0.0000,1.0000
Unknown-749,0.0000,0.0000,0.0000,0.3333
Unknown-750,0.0000,0.0000,0.0000,0.3333
Unknown-773,0.0000,0.0000,0.0000,0.5000
Unknown-781,0.0000,0.0000,0.0000,0.6667
Unknown-795,0.0000,0.0000,0.0000,1.5000
Unknown-810,0.0000,0.0000,0.0000,1.0000
Unknown-831,0.0000,0.0000,0.0000,0.5000
Unknown-838,0.0000,0.0000,0.0000,3.5000
Unknown-887,0.0000,0.0000,0.0000,1.0000
Unknown-913,0.0000,0.0000,0.0000,1.0000
Unknown-921,0.0000,0.0000,0.0000,1.5000
Unknown-939,0.0000,0.0000,0.0000,2.0000
Unknown-971,0.0000,0.0000,0.0000,1.0000
Unknown-992,0.0000,0.0000,0.0000,1.0000
Unknown-1016,0.0000,0.0000,0.0000,7.0000
Unknown-1041,0.0000,0.0000,0.0000,1.0000
Unknown-1051,0.0000,0.0000,0.0000,3.3333
Unknown-1063,0.0000,0.0000,0.0000,1.0000
Unknown-1095,0.0000,0.0000,0.0000,1.0000
Unknown-1104,0.0000,0.0000,0.0000,3.0000
Unknown-1148,0.0000,0.0000,0.0000,1.0000
Unknown-1151,0.0000,0.0000,0.0000,1.0000
Unknown-1156,0.0000,0.0000,0.0000,1.3333
Unknown-1199,0.0000,0.0000,0.0000,1.0000
Unknown-1204,0.0000,0.0000,0.0000,0.5000
Unknown-1222,0.0000,0.0000,0.0000,1.5000
Unknown-1238,0.0000,0.0000,0.0000,2.5000
Unknown-1245,0.0000,0.0000,0.0000,0.5000
Unknown-1251,0.0000,0.0000,0.0000,0.3333
Unknown-1270,0.0000,0.0000,0.0000,1.5000
Unknown-1311,0.0000,0.0000,0.0000,7.0000
Unknown-1321,0.0000,0.0000,0.0000,1.0000
Unknown-1328,0.0000,0.0000,0.0000,0.5000
Unknown-1335,0.0000,0.0000,0.0000,0.5000
Unknown-1346,0.0000,0.0000,0.0000,1.0000
Unknown-1348,0.0000,0.0000,0.0000,0.5000
Unknown-1359,0.0000,0.0000,0.0000,1.0000
Unknown-1374,0.0000,0.0000,0.0000,1.0000
Unknown-1379,0.0000,0.0000,0.0000,1.0000
Unknown-1390,0.0000,0.0000,0.0000,0.5000
Unknown-1393,0.0000,0.0000,0.0000,3.0000
Unknown-1395,0.0000,0.0000,0.0000,1.0000
Unknown-1401,0.0000,0.0000,0.0000,0.5000
Unknown-1434,0.0000,0.0000,0.0000,1.0000
Unknown-1441,0.0000,0.0000,0.0000,0.5000
Unknown-1464,0.0000,0.0000,0.0000,1.0000
Unknown-1467,0.0000,0.0000,0.0000,0.5000
Unknown-1486,0.0000,0.0000,0.0000,1.0000
Unknown-1489,0.0000,0.0000,0.0000,0.5000
Unknown-1534,0.0000,0.0000,0.0000,1.0000
Unknown-1536,0.0000,0.0000,0.0000,1.0000
Unknown-30,0.0000,0.0000,0.0000,1.0000
Unknown-54,0.0000,0.0000,0.0000,4.0000
Unknown-317,0.0000,0.0000,0.0000,5.0000
Unknown-488,0.0000,0.0000,0.0000,3.0000
Unknown-592,0.0000,0.0000,0.0000,1.5000
Unknown-646,0.0000,0.0000,0.0000,1.0000
Unknown-661,0.0000,0.0000,0.0000,2.0000
Unknown-675,0.0000,0.0000,0.0000,1.0000
Unknown-717,0.0000,0.0000,0.0000,1.0000
Unknown-856,0.0000,0.0000,0.0000,1.5000
Unknown-862,0.0000,0.0000,0.0000,1.0000
Unknown-929,0.0000,0.0000,0.0000,0.5000
Unknown-973,0.0000,0.0000,0.0000,2.0000
Unknown-980,0.0000,0.0000,0.0000,1.0000
Unknown-984,0.0000,0.0000,0.0000,3.0000
Unknown-1000,0.0000,0.0000,0.0000,1.0000
Unknown-1003,0.0000,0.0000,0.0000,1.0000
Unknown-1042,0.0000,0.0000,0.0000,3.0000
Unknown-1052,0.0000,0.0000,0.0000,1.0000
Unknown-1080,0.0000,0.0000,0.0000,4.0000
Unknown-1119,0.0000,0.0000,0.0000,4.0000
Unknown-1123,0.0000,0.0000,0.0000,0.5000
Unknown-1138,0.0000,0.0000,0.0000,1.0000
Unknown-1152,0.0000,0.0000,0.0000,1.0000
Unknown-1174,0.0000,0.0000,0.0000,1.0000
Unknown-1194,0.0000,0.0000,0.0000,1.0000
Unknown-1195,0.0000,0.0000,0.0000,1.0000
Unknown-1198,0.0000,0.0000,0.0000,1.0000
Unknown-1210,0.0000,0.0000,0.0000,1.0000
Unknown-1236,0.0000,0.0000,0.0000,1.0000
Unknown-1247,0.0000,0.0000,0.0000,1.0000
Unknown-1253,0.0000,0.0000,0.0000,1.0000
Unknown-1273,0.0000,0.0000,0.0000,1.0000
Unknown-1285,0.0000,0.0000,0.0000,1.0000
Unknown-1299,1.0000,1.0000,1.0000,1.0000
Unknown-1313,0.0000,0.0000,0.0000,9.0000
Unknown-1371,0.0000,0.0000,0.0000,1.0000
Unknown-1381,0.0000,0.0000,0.0000,1.0000
Unknown-1402,0.0000,0.0000,0.0000,1.0000
Unknown-1409,0.0000,0.0000,0.0000,1.0000
Unknown-1420,0.0000,0.0000,0.0000,1.0000
Unknown-1429,0.0000,0.0000,0.0000,1.0000
Unknown-1431,0.0000,0.0000,0.0000,2.0000
Unknown-1433,0.0000,0.0000,0.0000,1.0000
Unknown-1444,0.0000,0.0000,0.0000,1.0000
Unknown-1458,0.0000,0.0000,0.0000,1.0000
Unknown-1470,0.0000,0.0000,0.0000,1.0000
Unknown-1487,0.0000,0.0000,0.0000,1.0000
Unknown-76,0.0000,0.0000,0.0000,2.0000
Unknown-172,0.0000,0.0000,0.0000,1.0000
Unknown-534,0.0000,0.0000,0.0000,1.0000
Unknown-683,0.0000,0.0000,0.0000,1.0000
Unknown-844,0.0000,0.0000,0.0000,3.0000
Unknown-899,0.0000,0.0000,0.0000,1.0000
Unknown-927,0.0000,0.0000,0.0000,1.0000
Unknown-990,0.0000,0.0000,0.0000,7.0000
Unknown-995,0.0000,0.0000,0.0000,1.0000
Unknown-996,0.0000,0.0000,0.0000,1.0000
Unknown-1008,0.0000,0.0000,0.0000,1.0000
Unknown-1071,0.0000,0.0000,0.0000,1.0000
Unknown-1186,0.0000,0.0000,0.0000,1.0000
Unknown-1271,0.0000,0.0000,0.0000,1.0000
Unknown-1337,0.0000,0.0000,0.0000,2.0000
Unknown-1357,0.0000,0.0000,0.0000,1.0000
Unknown-1465,0.0000,0.0000,0.0000,1.0000
Unknown-1473,0.0000,0.0000,0.0000,1.0000
Unknown-1497,0.0000,0.0000,0.0000,1.0000
Unknown-1499,0.0000,0.0000,0.0000,1.0000
Unknown-1512,0.0000,0.0000,0.0000,9.0000
