Category,precision,recall,f1-score,support
Unknown-62,0.1250,0.1111,0.1176,9.0000
Unknown-63,0.0714,0.2500,0.1111,4.0000
Unknown-64,0.0000,0.0000,0.0000,1.0000
Unknown-65,0.0571,0.3333,0.0976,6.0000
Unknown-66,0.8000,0.8000,0.8000,5.0000
Unknown-67,0.0000,0.0000,0.0000,1.0000
Unknown-68,0.0000,0.0000,0.0000,4.0000
Unknown-69,0.0000,0.0000,0.0000,2.0000
Unknown-70,0.1429,0.2500,0.1818,4.0000
Unknown-73,0.0400,0.0714,0.0513,14.0000
Unknown-74,0.0000,0.0000,0.0000,1.0000
Unknown-75,0.0000,0.0000,0.0000,2.0000
Unknown-77,0.0000,0.0000,0.0000,0.0000
Unknown-78,0.1429,0.3333,0.2000,3.0000
Unknown-79,0.0000,0.0000,0.0000,3.0000
Unknown-80,0.0000,0.0000,0.0000,1.0000
Unknown-81,0.0000,0.0000,0.0000,18.0000
Unknown-82,0.5172,0.4167,0.4615,36.0000
Unknown-83,0.2143,0.2500,0.2308,12.0000
Unknown-84,0.1667,0.2500,0.2000,12.0000
Unknown-85,0.4444,0.3333,0.3810,24.0000
Unknown-86,0.2143,0.1875,0.2000,16.0000
Unknown-87,0.3636,0.3333,0.3478,12.0000
Unknown-88,0.0000,0.0000,0.0000,0.0000
Unknown-89,0.3810,0.3810,0.3810,21.0000
Unknown-90,0.2143,0.3750,0.2727,8.0000
Unknown-91,0.1429,0.1429,0.1429,7.0000
Unknown-92,0.0000,0.0000,0.0000,2.0000
Unknown-93,0.2083,0.2381,0.2222,21.0000
Unknown-94,0.0000,0.0000,0.0000,2.0000
Unknown-96,0.0000,0.0000,0.0000,1.0000
Unknown-97,0.2353,0.1739,0.2000,23.0000
Unknown-98,0.0000,0.0000,0.0000,4.0000
Unknown-99,0.2000,0.2000,0.2000,5.0000
Unknown-100,0.3529,0.4000,0.3750,15.0000
Unknown-101,0.3636,0.4000,0.3810,40.0000
Unknown-103,0.1667,0.1429,0.1538,7.0000
Unknown-105,0.3467,0.3662,0.3562,71.0000
Unknown-107,0.0000,0.0000,0.0000,3.0000
Unknown-108,0.0000,0.0000,0.0000,7.0000
Unknown-110,0.0000,0.0000,0.0000,3.0000
Unknown-111,0.0000,0.0000,0.0000,1.0000
Unknown-112,0.0000,0.0000,0.0000,1.0000
Unknown-113,0.0000,0.0000,0.0000,6.0000
Unknown-114,0.3750,0.3750,0.3750,48.0000
Unknown-115,0.0000,0.0000,0.0000,2.0000
Unknown-116,0.0000,0.0000,0.0000,3.0000
Unknown-117,0.0000,0.0000,0.0000,2.0000
Unknown-118,0.2500,0.2000,0.2222,5.0000
Unknown-119,0.0000,0.0000,0.0000,1.0000
Unknown-120,0.7143,0.4167,0.5263,12.0000
Unknown-121,0.1667,0.0476,0.0741,21.0000
Unknown-122,0.0000,0.0000,0.0000,1.0000
Unknown-123,0.0000,0.0000,0.0000,2.0000
Unknown-124,0.0000,0.0000,0.0000,2.0000
Unknown-125,0.0000,0.0000,0.0000,1.0000
Unknown-126,0.6000,0.5000,0.5455,6.0000
Unknown-127,0.0000,0.0000,0.0000,1.0000
Unknown-128,0.0000,0.0000,0.0000,2.0000
Unknown-129,0.2857,0.5000,0.3636,8.0000
Unknown-130,0.0000,0.0000,0.0000,2.0000
Unknown-131,0.0000,0.0000,0.0000,2.0000
Unknown-132,0.1154,0.1071,0.1111,28.0000
Unknown-133,0.3514,0.5200,0.4194,25.0000
Unknown-134,0.4000,0.2353,0.2963,17.0000
Unknown-135,0.0000,0.0000,0.0000,5.0000
Unknown-137,0.3333,0.2500,0.2857,4.0000
Unknown-138,0.0000,0.0000,0.0000,14.0000
Unknown-140,0.0000,0.0000,0.0000,5.0000
Unknown-141,0.0000,0.0000,0.0000,1.0000
Unknown-142,0.0000,0.0000,0.0000,3.0000
Unknown-143,0.0000,0.0000,0.0000,1.0000
Unknown-144,0.0000,0.0000,0.0000,3.0000
Unknown-145,0.7143,0.7143,0.7143,7.0000
Unknown-146,0.0000,0.0000,0.0000,0.0000
Unknown-149,0.0714,0.1667,0.1000,6.0000
Unknown-150,0.0000,0.0000,0.0000,7.0000
Unknown-151,0.2500,0.1818,0.2105,11.0000
Unknown-152,0.2000,0.0714,0.1053,14.0000
Unknown-153,0.1905,0.7273,0.3019,11.0000
Unknown-154,0.0000,0.0000,0.0000,0.0000
Unknown-155,0.3333,1.0000,0.5000,1.0000
Unknown-157,0.0000,0.0000,0.0000,3.0000
Unknown-159,0.0000,0.0000,0.0000,2.0000
Unknown-160,0.3333,0.2727,0.3000,11.0000
Unknown-161,0.0000,0.0000,0.0000,11.0000
Unknown-162,0.3208,0.3617,0.3400,47.0000
Unknown-165,0.0000,0.0000,0.0000,17.0000
Unknown-166,0.0000,0.0000,0.0000,1.0000
Unknown-167,0.0000,0.0000,0.0000,4.0000
Unknown-168,0.0000,0.0000,0.0000,1.0000
Unknown-170,0.0000,0.0000,0.0000,1.0000
Unknown-174,0.0000,0.0000,0.0000,7.0000
Unknown-176,0.0000,0.0000,0.0000,7.0000
Unknown-177,0.0000,0.0000,0.0000,1.0000
Unknown-178,0.0000,0.0000,0.0000,0.0000
Unknown-179,0.0000,0.0000,0.0000,9.0000
Unknown-180,0.0000,0.0000,0.0000,4.0000
Unknown-182,0.3333,0.1429,0.2000,7.0000
Unknown-184,0.0000,0.0000,0.0000,34.0000
Unknown-185,0.0000,0.0000,0.0000,0.0000
Unknown-186,0.0000,0.0000,0.0000,1.0000
Unknown-187,0.3077,0.2353,0.2667,17.0000
Unknown-188,0.0000,0.0000,0.0000,5.0000
Unknown-189,0.6250,0.3571,0.4545,28.0000
Unknown-190,0.5139,0.4744,0.4933,78.0000
Unknown-192,0.0000,0.0000,0.0000,5.0000
Unknown-193,0.0000,0.0000,0.0000,3.0000
Unknown-195,0.0000,0.0000,0.0000,8.0000
Unknown-196,0.0000,0.0000,0.0000,6.0000
Unknown-197,0.0000,0.0000,0.0000,1.0000
Unknown-198,0.0000,0.0000,0.0000,10.0000
Unknown-199,0.0000,0.0000,0.0000,3.0000
Unknown-200,0.0000,0.0000,0.0000,4.0000
Unknown-201,0.0000,0.0000,0.0000,2.0000
Unknown-202,0.3333,0.5000,0.4000,2.0000
Unknown-203,0.0000,0.0000,0.0000,2.0000
Unknown-204,0.0000,0.0000,0.0000,7.0000
Unknown-205,0.0000,0.0000,0.0000,10.0000
Unknown-206,0.2353,0.1818,0.2051,22.0000
Unknown-207,0.0000,0.0000,0.0000,1.0000
Unknown-208,0.1667,0.1429,0.1538,7.0000
Unknown-211,0.0000,0.0000,0.0000,1.0000
Unknown-213,0.0000,0.0000,0.0000,0.0000
Unknown-214,0.0667,0.0667,0.0667,15.0000
Unknown-215,0.1429,0.1250,0.1333,8.0000
Unknown-216,0.0000,0.0000,0.0000,0.0000
Unknown-217,0.0000,0.0000,0.0000,3.0000
Unknown-218,0.0000,0.0000,0.0000,5.0000
Unknown-219,0.0000,0.0000,0.0000,0.0000
Unknown-220,0.1667,0.1667,0.1667,6.0000
Unknown-221,0.0000,0.0000,0.0000,1.0000
Unknown-222,0.4000,0.2857,0.3333,7.0000
Unknown-223,0.5000,1.0000,0.6667,1.0000
Unknown-224,0.0000,0.0000,0.0000,3.0000
Unknown-225,0.0000,0.0000,0.0000,4.0000
Unknown-226,0.0000,0.0000,0.0000,0.0000
Unknown-227,0.0000,0.0000,0.0000,3.0000
Unknown-228,0.0000,0.0000,0.0000,6.0000
Unknown-229,0.5000,0.5000,0.5000,2.0000
Unknown-230,0.3333,0.5000,0.4000,2.0000
Unknown-231,0.0000,0.0000,0.0000,2.0000
Unknown-233,0.5000,0.2500,0.3333,4.0000
Unknown-234,0.0000,0.0000,0.0000,1.0000
Unknown-235,0.1429,0.0909,0.1111,11.0000
Unknown-237,0.0000,0.0000,0.0000,1.0000
Unknown-240,0.3529,0.3333,0.3429,18.0000
Unknown-241,0.1944,0.2593,0.2222,27.0000
Unknown-243,0.2778,0.2381,0.2564,21.0000
Unknown-244,0.0244,0.2500,0.0444,4.0000
Unknown-245,0.3333,1.0000,0.5000,1.0000
Unknown-248,0.1667,1.0000,0.2857,1.0000
Unknown-249,0.0000,0.0000,0.0000,2.0000
Unknown-250,0.0000,0.0000,0.0000,4.0000
Unknown-251,0.0667,0.1667,0.0952,6.0000
Unknown-252,0.0000,0.0000,0.0000,0.0000
Unknown-253,0.0000,0.0000,0.0000,3.0000
Unknown-254,0.0000,0.0000,0.0000,13.0000
Unknown-255,0.3696,0.6071,0.4595,28.0000
Unknown-256,0.0000,0.0000,0.0000,2.0000
Unknown-257,0.3889,0.4118,0.4000,34.0000
Unknown-258,0.0000,0.0000,0.0000,0.0000
Unknown-259,0.4783,0.4231,0.4490,26.0000
Unknown-260,0.2500,0.3333,0.2857,3.0000
Unknown-261,0.0000,0.0000,0.0000,1.0000
Unknown-263,0.0000,0.0000,0.0000,2.0000
Unknown-264,0.0000,0.0000,0.0000,12.0000
Unknown-265,0.1667,0.5000,0.2500,2.0000
Unknown-266,0.1875,0.4286,0.2609,7.0000
Unknown-268,0.0952,0.2500,0.1379,8.0000
Unknown-270,0.0000,0.0000,0.0000,4.0000
Unknown-271,0.0000,0.0000,0.0000,1.0000
Unknown-272,0.0000,0.0000,0.0000,8.0000
Unknown-273,0.0000,0.0000,0.0000,7.0000
Unknown-274,0.0000,0.0000,0.0000,5.0000
Unknown-275,0.3684,0.5000,0.4242,14.0000
Unknown-276,0.0000,0.0000,0.0000,0.0000
Unknown-277,0.0000,0.0000,0.0000,3.0000
Unknown-279,0.0000,0.0000,0.0000,1.0000
Unknown-280,0.4000,0.2500,0.3077,8.0000
Unknown-281,0.0909,0.1429,0.1111,7.0000
Unknown-282,0.0000,0.0000,0.0000,8.0000
Unknown-284,0.1212,0.1538,0.1356,26.0000
Unknown-285,0.1667,0.2222,0.1905,9.0000
Unknown-286,0.0000,0.0000,0.0000,13.0000
Unknown-288,0.3750,1.0000,0.5455,3.0000
Unknown-289,0.0000,0.0000,0.0000,1.0000
Unknown-290,0.5000,0.2500,0.3333,4.0000
Unknown-291,0.1429,0.2000,0.1667,5.0000
Unknown-292,1.0000,0.2500,0.4000,4.0000
Unknown-293,0.0000,0.0000,0.0000,4.0000
Unknown-294,0.0000,0.0000,0.0000,2.0000
Unknown-296,0.0000,0.0000,0.0000,9.0000
Unknown-297,0.0000,0.0000,0.0000,4.0000
Unknown-298,0.0000,0.0000,0.0000,1.0000
Unknown-299,0.1333,0.0833,0.1026,24.0000
Unknown-300,0.0000,0.0000,0.0000,2.0000
Unknown-302,0.0000,0.0000,0.0000,4.0000
Unknown-303,0.0000,0.0000,0.0000,5.0000
Unknown-304,0.0000,0.0000,0.0000,5.0000
Unknown-305,0.0000,0.0000,0.0000,1.0000
Unknown-306,0.0000,0.0000,0.0000,6.0000
Unknown-308,0.2632,0.2778,0.2703,18.0000
Unknown-309,0.0714,0.2500,0.1111,4.0000
Unknown-310,0.0000,0.0000,0.0000,1.0000
Unknown-311,0.0000,0.0000,0.0000,4.0000
Unknown-312,0.0000,0.0000,0.0000,0.0000
Unknown-313,0.0000,0.0000,0.0000,3.0000
Unknown-314,0.0000,0.0000,0.0000,1.0000
Unknown-315,0.0000,0.0000,0.0000,3.0000
Unknown-316,0.0000,0.0000,0.0000,5.0000
Unknown-318,0.1429,0.1111,0.1250,9.0000
Unknown-319,0.3125,0.3333,0.3226,15.0000
Unknown-320,0.0000,0.0000,0.0000,7.0000
Unknown-322,0.0000,0.0000,0.0000,6.0000
Unknown-323,0.0000,0.0000,0.0000,2.0000
Unknown-324,0.3333,0.5000,0.4000,2.0000
Unknown-325,0.0000,0.0000,0.0000,1.0000
Unknown-326,0.1852,0.2632,0.2174,19.0000
Unknown-327,0.0000,0.0000,0.0000,1.0000
Unknown-328,0.0000,0.0000,0.0000,4.0000
Unknown-329,0.2000,0.2500,0.2222,4.0000
Unknown-330,0.0000,0.0000,0.0000,2.0000
Unknown-331,0.3000,0.6000,0.4000,5.0000
Unknown-332,0.0000,0.0000,0.0000,1.0000
Unknown-333,0.0000,0.0000,0.0000,0.0000
Unknown-334,0.0000,0.0000,0.0000,1.0000
Unknown-335,0.0000,0.0000,0.0000,2.0000
Unknown-336,0.0000,0.0000,0.0000,1.0000
Unknown-337,0.0000,0.0000,0.0000,1.0000
Unknown-339,0.0000,0.0000,0.0000,1.0000
Unknown-340,0.0000,0.0000,0.0000,5.0000
Unknown-341,0.4545,0.4545,0.4545,22.0000
Unknown-342,0.2273,0.2941,0.2564,17.0000
Unknown-343,0.0000,0.0000,0.0000,1.0000
Unknown-344,0.1111,0.1000,0.1053,10.0000
Unknown-345,0.0000,0.0000,0.0000,5.0000
Unknown-346,0.0000,0.0000,0.0000,1.0000
Unknown-348,0.0000,0.0000,0.0000,1.0000
Unknown-350,0.7273,0.5333,0.6154,30.0000
Unknown-352,0.0000,0.0000,0.0000,1.0000
Unknown-353,0.2857,0.2500,0.2667,16.0000
Unknown-354,0.0000,0.0000,0.0000,3.0000
Unknown-355,0.3333,1.0000,0.5000,1.0000
Unknown-356,0.2593,0.3684,0.3043,19.0000
Unknown-357,0.5000,0.2500,0.3333,8.0000
Unknown-358,1.0000,0.5000,0.6667,2.0000
Unknown-359,0.1786,0.6250,0.2778,8.0000
Unknown-360,0.3750,0.3333,0.3529,9.0000
Unknown-361,0.3000,0.6000,0.4000,5.0000
Unknown-362,0.0000,0.0000,0.0000,7.0000
Unknown-363,0.0000,0.0000,0.0000,7.0000
Unknown-364,0.2941,0.1923,0.2326,26.0000
Unknown-365,0.2727,0.6000,0.3750,5.0000
Unknown-366,0.3333,1.0000,0.5000,1.0000
Unknown-367,0.0000,0.0000,0.0000,5.0000
Unknown-368,0.0000,0.0000,0.0000,9.0000
Unknown-369,0.0000,0.0000,0.0000,7.0000
Unknown-370,0.0000,0.0000,0.0000,0.0000
Unknown-372,0.2727,0.1579,0.2000,19.0000
Unknown-373,0.0000,0.0000,0.0000,2.0000
Unknown-374,0.0000,0.0000,0.0000,1.0000
Unknown-377,0.0000,0.0000,0.0000,2.0000
Unknown-379,0.0000,0.0000,0.0000,0.0000
Unknown-381,0.0000,0.0000,0.0000,1.0000
Unknown-383,0.0000,0.0000,0.0000,1.0000
Unknown-384,0.0000,0.0000,0.0000,3.0000
Unknown-385,0.0000,0.0000,0.0000,1.0000
Unknown-386,0.0000,0.0000,0.0000,4.0000
Unknown-387,0.0000,0.0000,0.0000,2.0000
Unknown-389,0.1000,0.2500,0.1429,4.0000
Unknown-391,0.0000,0.0000,0.0000,2.0000
Unknown-392,0.0000,0.0000,0.0000,6.0000
Unknown-393,0.0000,0.0000,0.0000,8.0000
Unknown-394,0.0000,0.0000,0.0000,1.0000
Unknown-395,0.0000,0.0000,0.0000,3.0000
Unknown-396,0.2857,1.0000,0.4444,2.0000
Unknown-398,0.3182,0.7000,0.4375,10.0000
Unknown-399,0.0000,0.0000,0.0000,4.0000
Unknown-400,0.0000,0.0000,0.0000,2.0000
Unknown-401,0.0000,0.0000,0.0000,2.0000
Unknown-402,0.0000,0.0000,0.0000,2.0000
Unknown-404,0.0000,0.0000,0.0000,9.0000
Unknown-405,0.0000,0.0000,0.0000,1.0000
Unknown-406,0.0000,0.0000,0.0000,3.0000
Unknown-407,0.0000,0.0000,0.0000,1.0000
Unknown-408,0.0000,0.0000,0.0000,1.0000
Unknown-409,0.3333,0.4167,0.3704,12.0000
Unknown-412,0.5000,0.1250,0.2000,8.0000
Unknown-413,0.0000,0.0000,0.0000,2.0000
Unknown-414,0.0000,0.0000,0.0000,1.0000
Unknown-416,0.2273,0.2632,0.2439,19.0000
Unknown-418,0.2857,0.2000,0.2353,10.0000
Unknown-419,0.0000,0.0000,0.0000,1.0000
Unknown-420,0.0000,0.0000,0.0000,1.0000
Unknown-421,0.7143,0.5172,0.6000,29.0000
Unknown-422,0.3714,0.3171,0.3421,41.0000
Unknown-423,0.2963,0.6667,0.4103,12.0000
Unknown-424,0.3750,0.3750,0.3750,8.0000
Unknown-425,0.0000,0.0000,0.0000,5.0000
Unknown-428,0.3333,0.5000,0.4000,2.0000
Unknown-429,0.0000,0.0000,0.0000,2.0000
Unknown-430,0.0000,0.0000,0.0000,10.0000
Unknown-431,0.0000,0.0000,0.0000,1.0000
Unknown-432,0.0000,0.0000,0.0000,0.0000
Unknown-433,0.1000,0.1111,0.1053,9.0000
Unknown-434,0.1818,0.4000,0.2500,5.0000
Unknown-435,0.5556,0.3846,0.4545,13.0000
Unknown-436,0.0000,0.0000,0.0000,1.0000
Unknown-437,1.0000,0.5000,0.6667,2.0000
Unknown-438,0.0000,0.0000,0.0000,1.0000
Unknown-440,0.0000,0.0000,0.0000,2.0000
Unknown-441,0.0000,0.0000,0.0000,8.0000
Unknown-442,0.0000,0.0000,0.0000,3.0000
Unknown-444,0.0000,0.0000,0.0000,5.0000
Unknown-445,0.1667,0.5000,0.2500,2.0000
Unknown-446,0.0667,0.1667,0.0952,6.0000
Unknown-447,0.1667,0.1429,0.1538,7.0000
Unknown-448,0.0000,0.0000,0.0000,2.0000
Unknown-449,0.0000,0.0000,0.0000,7.0000
Unknown-450,0.0000,0.0000,0.0000,0.0000
Unknown-453,0.0000,0.0000,0.0000,3.0000
Unknown-454,0.0000,0.0000,0.0000,2.0000
Unknown-455,0.0000,0.0000,0.0000,38.0000
Unknown-456,0.1000,0.5000,0.1667,2.0000
Unknown-457,0.3333,0.3333,0.3333,3.0000
Unknown-458,0.1250,0.1538,0.1379,13.0000
Unknown-459,0.0000,0.0000,0.0000,4.0000
Unknown-461,0.0000,0.0000,0.0000,0.0000
Unknown-462,0.0000,0.0000,0.0000,4.0000
Unknown-463,0.0000,0.0000,0.0000,6.0000
Unknown-464,0.0000,0.0000,0.0000,5.0000
Unknown-465,0.0000,0.0000,0.0000,1.0000
Unknown-466,0.0000,0.0000,0.0000,5.0000
Unknown-467,1.0000,1.0000,1.0000,1.0000
Unknown-468,0.0000,0.0000,0.0000,2.0000
Unknown-470,0.4000,0.6667,0.5000,3.0000
Unknown-471,0.0000,0.0000,0.0000,2.0000
Unknown-473,0.0000,0.0000,0.0000,0.0000
Unknown-476,1.0000,0.5000,0.6667,2.0000
Unknown-477,0.0000,0.0000,0.0000,2.0000
Unknown-482,0.0833,0.1000,0.0909,10.0000
Unknown-483,0.5000,0.6000,0.5455,5.0000
Unknown-485,0.0000,0.0000,0.0000,3.0000
Unknown-486,0.0000,0.0000,0.0000,1.0000
Unknown-489,0.0000,0.0000,0.0000,0.0000
Unknown-490,0.0000,0.0000,0.0000,3.0000
Unknown-492,0.0000,0.0000,0.0000,3.0000
Unknown-494,0.0000,0.0000,0.0000,1.0000
Unknown-495,0.6923,0.9000,0.7826,10.0000
Unknown-496,0.0000,0.0000,0.0000,4.0000
Unknown-497,0.1250,0.5000,0.2000,2.0000
Unknown-498,0.0000,0.0000,0.0000,6.0000
Unknown-501,0.0000,0.0000,0.0000,6.0000
Unknown-504,0.0000,0.0000,0.0000,3.0000
Unknown-505,0.0000,0.0000,0.0000,0.0000
Unknown-507,0.0000,0.0000,0.0000,5.0000
Unknown-508,0.0000,0.0000,0.0000,3.0000
Unknown-510,0.0000,0.0000,0.0000,1.0000
Unknown-512,0.0000,0.0000,0.0000,6.0000
Unknown-514,0.1250,0.1429,0.1333,7.0000
Unknown-516,0.0000,0.0000,0.0000,4.0000
Unknown-518,0.0000,0.0000,0.0000,1.0000
Unknown-519,0.0000,0.0000,0.0000,1.0000
Unknown-520,0.0000,0.0000,0.0000,2.0000
Unknown-523,0.0000,0.0000,0.0000,1.0000
Unknown-524,0.0000,0.0000,0.0000,14.0000
Unknown-526,0.0000,0.0000,0.0000,0.0000
Unknown-527,0.0000,0.0000,0.0000,2.0000
Unknown-529,0.0000,0.0000,0.0000,0.0000
Unknown-530,0.0000,0.0000,0.0000,2.0000
Unknown-531,0.0000,0.0000,0.0000,1.0000
Unknown-532,0.0000,0.0000,0.0000,3.0000
Unknown-535,0.0000,0.0000,0.0000,1.0000
Unknown-536,0.0000,0.0000,0.0000,1.0000
Unknown-537,0.0000,0.0000,0.0000,2.0000
Unknown-538,0.0000,0.0000,0.0000,1.0000
Unknown-539,0.0000,0.0000,0.0000,0.0000
Unknown-540,0.0000,0.0000,0.0000,3.0000
Unknown-541,0.3750,0.7500,0.5000,4.0000
Unknown-542,0.0000,0.0000,0.0000,1.0000
Unknown-543,0.0000,0.0000,0.0000,2.0000
Unknown-544,0.0000,0.0000,0.0000,0.0000
Unknown-545,0.0000,0.0000,0.0000,6.0000
Unknown-546,0.0000,0.0000,0.0000,5.0000
Unknown-547,0.0000,0.0000,0.0000,2.0000
Unknown-548,0.0000,0.0000,0.0000,1.0000
Unknown-549,0.0000,0.0000,0.0000,2.0000
Unknown-550,0.2500,0.1333,0.1739,15.0000
Unknown-551,0.0000,0.0000,0.0000,1.0000
Unknown-552,1.0000,1.0000,1.0000,2.0000
Unknown-553,0.0000,0.0000,0.0000,8.0000
Unknown-554,0.0000,0.0000,0.0000,5.0000
Unknown-555,1.0000,0.5000,0.6667,2.0000
Unknown-558,0.0833,0.1667,0.1111,6.0000
Unknown-561,0.8571,1.0000,0.9231,6.0000
Unknown-562,0.0000,0.0000,0.0000,2.0000
Unknown-563,0.0000,0.0000,0.0000,9.0000
Unknown-565,0.0000,0.0000,0.0000,2.0000
Unknown-566,0.0000,0.0000,0.0000,0.0000
Unknown-567,0.0000,0.0000,0.0000,2.0000
Unknown-568,0.0000,0.0000,0.0000,3.0000
Unknown-570,0.0000,0.0000,0.0000,12.0000
Unknown-572,0.0000,0.0000,0.0000,6.0000
Unknown-573,0.0000,0.0000,0.0000,0.0000
Unknown-575,0.0000,0.0000,0.0000,0.0000
Unknown-576,0.0000,0.0000,0.0000,1.0000
Unknown-577,0.2500,0.1667,0.2000,6.0000
Unknown-580,0.0000,0.0000,0.0000,1.0000
Unknown-581,0.0000,0.0000,0.0000,0.0000
Unknown-582,0.0000,0.0000,0.0000,2.0000
Unknown-585,0.0000,0.0000,0.0000,7.0000
Unknown-587,0.0000,0.0000,0.0000,10.0000
Unknown-588,0.0000,0.0000,0.0000,0.0000
Unknown-589,0.0000,0.0000,0.0000,4.0000
Unknown-591,0.0000,0.0000,0.0000,21.0000
Unknown-593,0.0833,0.1429,0.1053,7.0000
Unknown-595,0.0667,0.5000,0.1176,2.0000
Unknown-596,0.1765,0.2143,0.1935,14.0000
Unknown-597,0.2000,0.4000,0.2667,5.0000
Unknown-598,0.3333,0.2632,0.2941,19.0000
Unknown-599,0.0000,0.0000,0.0000,0.0000
Unknown-600,0.0000,0.0000,0.0000,1.0000
Unknown-602,0.0000,0.0000,0.0000,12.0000
Unknown-603,0.0000,0.0000,0.0000,1.0000
Unknown-604,0.0000,0.0000,0.0000,1.0000
Unknown-605,0.0000,0.0000,0.0000,2.0000
Unknown-606,0.5000,1.0000,0.6667,1.0000
Unknown-608,0.0000,0.0000,0.0000,1.0000
Unknown-609,0.0000,0.0000,0.0000,2.0000
Unknown-610,0.0000,0.0000,0.0000,3.0000
Unknown-611,0.0000,0.0000,0.0000,1.0000
Unknown-613,0.0000,0.0000,0.0000,1.0000
Unknown-614,0.1667,0.1667,0.1667,6.0000
Unknown-615,0.0000,0.0000,0.0000,3.0000
Unknown-616,0.0000,0.0000,0.0000,1.0000
Unknown-617,0.4000,0.3333,0.3636,6.0000
Unknown-619,0.2500,0.5000,0.3333,2.0000
Unknown-621,0.0000,0.0000,0.0000,1.0000
Unknown-622,0.4000,1.0000,0.5714,2.0000
Unknown-624,0.0000,0.0000,0.0000,1.0000
Unknown-625,0.0000,0.0000,0.0000,5.0000
Unknown-626,0.0000,0.0000,0.0000,0.0000
Unknown-627,0.0000,0.0000,0.0000,1.0000
Unknown-629,0.3333,0.2222,0.2667,9.0000
Unknown-630,0.0000,0.0000,0.0000,1.0000
Unknown-632,0.0000,0.0000,0.0000,6.0000
Unknown-633,0.2500,0.2000,0.2222,5.0000
Unknown-634,0.0000,0.0000,0.0000,5.0000
Unknown-636,0.0000,0.0000,0.0000,1.0000
Unknown-637,1.0000,0.5000,0.6667,2.0000
Unknown-640,0.1000,1.0000,0.1818,1.0000
Unknown-641,0.0000,0.0000,0.0000,1.0000
Unknown-642,0.0000,0.0000,0.0000,2.0000
Unknown-643,0.0000,0.0000,0.0000,3.0000
Unknown-644,0.0000,0.0000,0.0000,0.0000
Unknown-645,0.3333,0.3810,0.3556,21.0000
Unknown-647,0.0000,0.0000,0.0000,1.0000
Unknown-649,0.0000,0.0000,0.0000,4.0000
Unknown-650,0.0000,0.0000,0.0000,1.0000
Unknown-651,0.0000,0.0000,0.0000,7.0000
Unknown-653,0.5000,0.5000,0.5000,2.0000
Unknown-654,0.0000,0.0000,0.0000,5.0000
