Category,precision,recall,f1-score,support
Unknown-550,0.0000,0.0000,0.0000,2.5000
Unknown-551,0.4126,0.4346,0.4185,23.4000
Unknown-552,0.0000,0.0000,0.0000,6.6000
Unknown-553,0.1512,0.1880,0.1567,6.4000
Unknown-554,0.5378,0.5254,0.5244,4.4000
Unknown-555,0.0000,0.0000,0.0000,2.6000
Unknown-556,0.4309,0.5354,0.4706,31.6000
Unknown-557,0.2075,0.3157,0.2500,5.2000
Unknown-558,0.1167,0.3000,0.1600,2.8000
Unknown-559,0.3036,0.4600,0.3167,3.8000
Unknown-560,0.0000,0.0000,0.0000,10.4000
Unknown-561,0.3229,0.3123,0.3077,24.0000
Unknown-562,0.0000,0.0000,0.0000,2.5000
Unknown-563,0.3191,0.2967,0.3049,37.2000
Unknown-564,0.0571,0.0800,0.0667,6.8000
Unknown-565,0.1907,0.1733,0.1659,15.0000
Unknown-566,0.1333,0.1000,0.1132,3.6000
Unknown-567,0.0000,0.0000,0.0000,3.8000
Unknown-568,0.0297,0.0410,0.0344,7.4000
Unknown-570,0.1042,0.0845,0.0927,22.8000
Unknown-571,0.0000,0.0000,0.0000,6.8000
Unknown-572,0.0000,0.0000,0.0000,3.4000
Unknown-573,0.0400,0.0421,0.0410,4.8000
Unknown-574,0.1567,0.2062,0.1672,7.0000
Unknown-575,0.1364,0.2333,0.1681,4.2000
Unknown-576,0.0000,0.0000,0.0000,1.0000
Unknown-577,0.3440,0.3589,0.3405,10.8000
Unknown-578,0.2445,0.2022,0.2176,12.6000
Unknown-580,0.0192,0.0417,0.0263,4.5000
Unknown-581,0.0667,0.0468,0.0543,8.8000
Unknown-582,0.2867,0.3641,0.3131,8.8000
Unknown-583,0.4292,0.4239,0.4246,9.6000
Unknown-584,0.2813,0.3019,0.2878,39.2000
Unknown-585,0.2667,0.4000,0.3133,1.2000
Unknown-586,0.4284,0.3881,0.4063,55.0000
Unknown-587,0.3510,0.1976,0.2389,11.2000
Unknown-588,0.0000,0.0000,0.0000,2.2000
Unknown-589,0.3107,0.3141,0.2941,22.0000
Unknown-590,0.4444,0.3333,0.3810,3.6667
Unknown-591,0.0000,0.0000,0.0000,8.6000
Unknown-592,0.4537,0.3760,0.3882,6.8000
Unknown-593,0.2233,0.3111,0.2026,4.6000
Unknown-594,0.1576,0.2333,0.1841,3.4000
Unknown-595,0.0000,0.0000,0.0000,0.8000
Unknown-596,0.0917,0.1250,0.1050,4.0000
Unknown-597,0.0000,0.0000,0.0000,5.3333
Unknown-598,0.3823,0.3982,0.3890,26.8000
Unknown-600,0.4230,0.3933,0.3956,22.0000
Unknown-601,0.1739,0.1331,0.1472,22.6000
Unknown-602,0.0000,0.0000,0.0000,2.6000
Unknown-603,0.3000,0.0686,0.1071,5.0000
Unknown-604,0.2755,0.2656,0.2688,42.8000
Unknown-605,0.5333,0.3071,0.3549,3.8000
Unknown-606,0.2431,0.3029,0.2661,11.8000
Unknown-607,0.0571,0.0500,0.0533,6.2000
Unknown-608,0.0000,0.0000,0.0000,2.0000
Unknown-610,0.0000,0.0000,0.0000,3.6000
Unknown-611,0.0400,0.0444,0.0421,7.0000
Unknown-612,0.3912,0.3067,0.3126,5.0000
Unknown-613,0.0000,0.0000,0.0000,2.8000
Unknown-614,0.4718,0.4094,0.4369,52.6000
Unknown-615,0.0243,0.0533,0.0311,10.0000
Unknown-617,0.2778,0.2014,0.2318,10.6000
Unknown-618,0.3736,0.2144,0.2669,8.4000
Unknown-619,0.0000,0.0000,0.0000,1.0000
Unknown-620,0.1233,0.2667,0.1683,1.6000
Unknown-621,0.4400,0.3200,0.3543,2.4000
Unknown-622,0.0000,0.0000,0.0000,5.4000
Unknown-623,0.3193,0.2640,0.2699,7.2000
Unknown-624,0.2839,0.2531,0.2526,12.8000
Unknown-625,0.1629,0.1695,0.1661,16.4000
Unknown-626,0.3227,0.3789,0.3389,8.8000
Unknown-628,0.4867,0.4897,0.4881,6.6000
Unknown-629,0.0286,0.0125,0.0174,11.0000
Unknown-630,0.1167,0.2333,0.1400,3.2000
Unknown-631,0.0000,0.0000,0.0000,1.0000
Unknown-632,0.0000,0.0000,0.0000,6.0000
Unknown-633,0.0000,0.0000,0.0000,0.7500
Unknown-634,0.0000,0.0000,0.0000,10.0000
Unknown-635,0.1948,0.1705,0.1757,17.8000
Unknown-636,0.0000,0.0000,0.0000,8.4000
Unknown-637,0.0000,0.0000,0.0000,0.2000
Unknown-639,0.1200,0.4200,0.1838,3.2000
Unknown-641,0.0167,0.0500,0.0250,2.6000
Unknown-643,0.1128,0.1238,0.1177,18.0000
Unknown-644,0.0000,0.0000,0.0000,2.0000
Unknown-645,0.0582,0.0667,0.0599,5.0000
Unknown-646,0.0400,0.2000,0.0667,1.8000
Unknown-647,0.0536,0.0889,0.0635,7.2000
Unknown-648,0.2705,0.2849,0.2758,53.6000
Unknown-649,0.4975,0.5089,0.5025,104.2000
Unknown-650,0.2120,0.2095,0.2103,29.4000
Unknown-651,0.3664,0.3638,0.3643,42.6000
Unknown-652,0.4897,0.5612,0.5097,26.4000
Unknown-653,0.1053,0.1531,0.1186,12.8000
Unknown-654,0.0000,0.0000,0.0000,2.4000
Unknown-655,0.5222,0.5416,0.5317,103.0000
Unknown-656,0.2343,0.4955,0.3024,5.4000
Unknown-657,0.3007,0.2913,0.2917,13.6000
Unknown-658,0.2267,0.1937,0.2082,9.6000
Unknown-659,0.1619,0.1050,0.1267,3.8000
Unknown-660,0.1243,0.1122,0.1064,6.8000
Unknown-661,0.0000,0.0000,0.0000,4.2500
Unknown-663,0.0400,0.0667,0.0500,2.0000
Unknown-664,0.0000,0.0000,0.0000,1.2000
Unknown-665,0.0000,0.0000,0.0000,2.0000
Unknown-666,0.0000,0.0000,0.0000,0.5000
Unknown-667,0.0000,0.0000,0.0000,2.8000
Unknown-668,0.0000,0.0000,0.0000,1.0000
Unknown-670,0.1033,0.1875,0.1278,9.0000
Unknown-671,0.2021,0.1999,0.1951,18.0000
Unknown-672,0.3155,0.4189,0.3589,10.0000
Unknown-673,0.0222,0.0333,0.0267,6.8000
Unknown-674,0.2610,0.3363,0.2889,18.8000
Unknown-675,0.3622,0.4071,0.3812,11.6000
Unknown-676,0.0833,0.0682,0.0667,5.6000
Unknown-677,0.0000,0.0000,0.0000,0.8000
Unknown-678,0.0000,0.0000,0.0000,1.3333
Unknown-681,0.0000,0.0000,0.0000,6.4000
Unknown-682,0.3121,0.4119,0.3442,12.2000
Unknown-683,0.1830,0.2230,0.1985,10.4000
Unknown-684,0.0222,0.0182,0.0200,11.2000
Unknown-685,0.0667,0.0667,0.0667,8.4000
Unknown-686,0.1000,0.0333,0.0500,4.8000
Unknown-687,0.3191,0.3924,0.3461,12.0000
Unknown-688,0.0200,0.0154,0.0174,14.8000
Unknown-689,0.2601,0.2094,0.2305,15.8000
Unknown-690,0.2864,0.3588,0.3124,33.6000
Unknown-691,0.0000,0.0000,0.0000,3.4000
Unknown-692,0.1119,0.2200,0.1400,4.2000
Unknown-693,0.0000,0.0000,0.0000,7.0000
Unknown-694,0.5647,0.6830,0.6153,10.8000
Unknown-695,0.0356,0.0457,0.0400,10.4000
Unknown-697,0.0000,0.0000,0.0000,1.4000
Unknown-699,0.2036,0.2438,0.2113,14.6000
Unknown-700,0.2686,0.3800,0.2965,5.2000
Unknown-701,0.0000,0.0000,0.0000,3.3333
Unknown-702,0.1321,0.1575,0.1378,7.4000
Unknown-704,0.1608,0.4030,0.2167,4.2000
Unknown-705,0.4637,0.3188,0.3613,18.2000
Unknown-706,0.7827,0.5233,0.6043,6.2500
Unknown-707,0.0000,0.0000,0.0000,1.5000
Unknown-708,0.0000,0.0000,0.0000,2.0000
Unknown-709,0.0000,0.0000,0.0000,1.5000
Unknown-710,0.0000,0.0000,0.0000,1.4000
Unknown-712,0.0000,0.0000,0.0000,2.0000
Unknown-713,0.1703,0.2111,0.1863,10.0000
Unknown-714,0.0000,0.0000,0.0000,0.5000
Unknown-715,0.0000,0.0000,0.0000,1.5000
Unknown-716,0.1000,0.2000,0.1333,1.2000
Unknown-718,0.0000,0.0000,0.0000,4.8000
Unknown-720,0.3833,0.2657,0.3091,6.0000
Unknown-721,0.0000,0.0000,0.0000,8.2000
Unknown-722,0.2525,0.2530,0.2437,10.2000
Unknown-723,0.0000,0.0000,0.0000,7.0000
Unknown-724,0.4049,0.4451,0.4197,13.8000
Unknown-725,0.0000,0.0000,0.0000,5.0000
Unknown-727,0.1667,0.1400,0.1500,2.2000
Unknown-728,0.0500,0.0500,0.0500,3.0000
Unknown-729,0.2667,0.0833,0.1244,4.4000
Unknown-730,0.2438,0.2473,0.2450,58.4000
Unknown-731,0.0000,0.0000,0.0000,3.0000
Unknown-732,0.1567,0.1833,0.1643,3.4000
Unknown-733,0.2639,0.2217,0.2315,8.0000
Unknown-734,0.3454,0.3966,0.3671,24.4000
Unknown-735,0.0864,0.0807,0.0819,7.6000
Unknown-736,0.0982,0.1422,0.1107,9.0000
Unknown-737,0.0000,0.0000,0.0000,1.2500
Unknown-740,0.4317,0.3537,0.3851,8.4000
Unknown-741,0.0202,0.0741,0.0317,4.0000
Unknown-742,0.3213,0.4845,0.3591,7.0000
Unknown-743,0.2156,0.2482,0.2222,6.2000
Unknown-744,0.3917,0.4115,0.3811,5.4000
Unknown-745,0.0000,0.0000,0.0000,0.3333
Unknown-746,0.1111,0.1203,0.1149,11.0000
Unknown-747,0.0000,0.0000,0.0000,4.0000
Unknown-748,0.2952,0.4138,0.3348,8.2000
Unknown-749,0.2000,0.1333,0.1600,4.8000
Unknown-750,0.4407,0.4167,0.3814,4.8000
Unknown-752,0.1706,0.2667,0.2019,6.4000
Unknown-753,0.0000,0.0000,0.0000,2.0000
Unknown-754,0.2454,0.3725,0.2906,10.8000
Unknown-755,0.0000,0.0000,0.0000,3.8000
Unknown-756,0.2544,0.2062,0.2276,6.2000
Unknown-757,0.3603,0.3363,0.3459,19.4000
Unknown-758,0.2846,0.2500,0.2646,8.0000
Unknown-759,0.2551,0.2796,0.2666,16.0000
Unknown-760,0.1200,0.0857,0.1000,4.6000
Unknown-761,0.0000,0.0000,0.0000,1.2000
Unknown-762,0.0000,0.0000,0.0000,1.0000
Unknown-763,0.0000,0.0000,0.0000,4.5000
Unknown-764,0.0000,0.0000,0.0000,0.5000
Unknown-765,0.2382,0.2879,0.2551,17.0000
Unknown-766,0.0000,0.0000,0.0000,1.0000
Unknown-767,0.0000,0.0000,0.0000,3.8000
Unknown-768,0.0250,0.0357,0.0294,8.5000
Unknown-769,0.0000,0.0000,0.0000,2.0000
Unknown-770,0.3301,0.3312,0.3228,19.2000
Unknown-773,0.0000,0.0000,0.0000,0.5000
Unknown-774,0.0200,0.0400,0.0267,2.6000
Unknown-776,0.0000,0.0000,0.0000,2.8000
Unknown-778,0.3176,0.3220,0.3192,129.0000
Unknown-779,0.4182,0.4299,0.4233,35.0000
Unknown-780,0.4776,0.5413,0.5028,11.0000
Unknown-781,0.1589,0.1616,0.1595,26.8000
Unknown-782,0.0000,0.0000,0.0000,4.0000
Unknown-783,0.1571,0.1545,0.1496,10.6000
Unknown-784,0.0000,0.0000,0.0000,1.7500
Unknown-785,0.2794,0.2556,0.2614,20.2000
Unknown-786,0.0000,0.0000,0.0000,2.2000
Unknown-787,0.4412,0.4567,0.4462,9.0000
Unknown-788,0.1248,0.1172,0.1200,19.2000
Unknown-789,0.4446,0.4649,0.4532,21.8000
Unknown-790,0.0000,0.0000,0.0000,1.8000
Unknown-791,0.2500,0.2289,0.2337,15.4000
Unknown-792,0.0000,0.0000,0.0000,2.4000
Unknown-793,0.0500,0.0400,0.0444,1.8000
Unknown-794,0.0000,0.0000,0.0000,0.2500
Unknown-795,0.3365,0.3150,0.2782,4.2000
Unknown-796,0.2676,0.3061,0.2651,5.8000
Unknown-797,0.1833,0.1500,0.1643,1.8000
Unknown-798,0.0000,0.0000,0.0000,2.0000
Unknown-799,0.0000,0.0000,0.0000,1.2000
Unknown-800,0.2425,0.2534,0.2450,22.8000
Unknown-801,0.0000,0.0000,0.0000,0.7500
Unknown-802,0.1400,0.0619,0.0833,5.6000
Unknown-803,0.4619,0.5393,0.4799,5.8000
Unknown-804,0.0000,0.0000,0.0000,2.4000
Unknown-805,0.2805,0.3146,0.2920,19.8000
Unknown-806,0.0000,0.0000,0.0000,9.2000
Unknown-807,0.1894,0.1876,0.1812,14.6000
Unknown-808,0.2556,0.2680,0.2592,29.8000
Unknown-809,0.2837,0.1400,0.1667,13.0000
Unknown-810,0.0667,0.0667,0.0667,8.0000
Unknown-811,0.0000,0.0000,0.0000,2.0000
Unknown-812,0.0000,0.0000,0.0000,3.4000
Unknown-813,0.0000,0.0000,0.0000,1.2500
Unknown-814,0.0000,0.0000,0.0000,4.4000
Unknown-815,0.2917,0.3896,0.3249,21.4000
Unknown-816,0.3419,0.3014,0.3104,13.4000
Unknown-817,0.0000,0.0000,0.0000,3.0000
Unknown-818,0.0000,0.0000,0.0000,2.2000
Unknown-819,0.0207,0.0500,0.0293,5.4000
Unknown-820,0.0000,0.0000,0.0000,1.7500
Unknown-821,0.0000,0.0000,0.0000,1.0000
Unknown-822,0.1000,0.0250,0.0400,2.8000
Unknown-823,0.1689,0.1849,0.1715,15.4000
Unknown-824,0.0000,0.0000,0.0000,8.0000
Unknown-826,0.0667,0.0667,0.0667,2.4000
Unknown-827,0.0000,0.0000,0.0000,1.2000
Unknown-828,0.0625,0.0833,0.0714,1.2500
Unknown-829,0.0000,0.0000,0.0000,17.0000
Unknown-830,0.0000,0.0000,0.0000,0.5000
Unknown-831,0.2131,0.2284,0.2162,12.4000
Unknown-832,0.2422,0.2864,0.2424,7.6000
Unknown-833,0.0143,0.0095,0.0114,9.0000
Unknown-834,0.0000,0.0000,0.0000,3.8000
Unknown-835,0.0700,0.2667,0.1108,1.0000
Unknown-836,0.0000,0.0000,0.0000,2.4000
Unknown-837,0.0000,0.0000,0.0000,3.6000
Unknown-838,0.4214,0.5024,0.4062,6.0000
Unknown-839,0.0200,0.0087,0.0121,7.8000
Unknown-840,0.0500,0.0500,0.0500,4.6000
Unknown-841,0.2081,0.3915,0.2515,6.8000
Unknown-842,0.2342,0.3875,0.2793,14.0000
Unknown-843,0.1923,0.1958,0.1905,16.6000
Unknown-844,0.3278,0.2144,0.2505,7.4000
Unknown-845,0.0000,0.0000,0.0000,2.4000
Unknown-846,0.0000,0.0000,0.0000,4.6000
Unknown-847,0.3125,0.4554,0.3680,16.8000
Unknown-848,0.0000,0.0000,0.0000,5.0000
Unknown-849,0.0000,0.0000,0.0000,0.8000
Unknown-850,0.4744,0.5445,0.5023,8.6000
Unknown-851,0.1686,0.2333,0.1927,4.2000
Unknown-852,0.0000,0.0000,0.0000,1.0000
Unknown-853,0.3369,0.3500,0.3348,11.8000
Unknown-854,0.2000,0.2000,0.1943,3.0000
Unknown-855,0.2883,0.2857,0.2840,7.4000
Unknown-856,0.1990,0.1866,0.1900,6.0000
Unknown-857,0.2627,0.2083,0.2275,27.2000
Unknown-858,0.2701,0.3307,0.2965,8.8000
Unknown-859,0.2858,0.2937,0.2866,16.2000
Unknown-860,0.0000,0.0000,0.0000,0.2500
Unknown-861,0.2043,0.2429,0.2202,28.6000
Unknown-863,0.0000,0.0000,0.0000,1.4000
Unknown-864,0.3471,0.3188,0.3045,7.4000
Unknown-866,0.0000,0.0000,0.0000,1.6000
Unknown-867,0.0000,0.0000,0.0000,10.6000
Unknown-868,0.0312,0.0500,0.0385,2.0000
Unknown-869,0.0000,0.0000,0.0000,1.2500
Unknown-870,0.2000,0.1823,0.1881,6.8000
Unknown-871,0.1742,0.1944,0.1822,8.4000
Unknown-873,0.3577,0.3467,0.3436,8.6000
Unknown-874,0.0125,0.0357,0.0185,3.7500
Unknown-875,0.0000,0.0000,0.0000,5.8000
Unknown-876,0.1571,0.2667,0.1773,3.0000
Unknown-877,0.1072,0.1245,0.1118,14.0000
Unknown-878,0.0361,0.0550,0.0428,9.0000
Unknown-880,0.2692,0.3033,0.2734,9.4000
Unknown-881,0.0222,0.0222,0.0222,4.0000
Unknown-882,0.2689,0.3010,0.2831,10.4000
Unknown-883,0.1000,0.0500,0.0667,3.6000
Unknown-885,0.2171,0.2341,0.2194,19.8000
Unknown-886,0.1738,0.1657,0.1688,27.2000
Unknown-887,0.2543,0.2736,0.2613,13.2000
Unknown-888,0.4326,0.4501,0.4403,15.6000
Unknown-892,0.1786,0.1233,0.1400,6.2000
Unknown-893,0.0000,0.0000,0.0000,1.7500
Unknown-894,0.2813,0.2767,0.2666,5.4000
Unknown-895,0.2900,0.2833,0.2800,2.6000
Unknown-896,0.2333,0.2000,0.2143,2.6000
Unknown-898,0.2700,0.2752,0.2686,6.4000
Unknown-899,0.0500,0.0400,0.0444,7.4000
Unknown-900,0.0589,0.3000,0.0967,1.8000
Unknown-901,0.2662,0.3214,0.2863,24.2000
Unknown-902,0.0000,0.0000,0.0000,12.4000
Unknown-903,0.1000,0.1000,0.1000,3.2000
Unknown-905,0.0000,0.0000,0.0000,4.4000
Unknown-906,0.0000,0.0000,0.0000,1.3333
Unknown-907,0.2786,0.2310,0.2353,4.6000
Unknown-908,0.0000,0.0000,0.0000,1.0000
Unknown-909,0.4210,0.4054,0.3993,9.0000
Unknown-910,0.2313,0.2307,0.2267,22.8000
Unknown-911,0.3091,0.2765,0.2831,24.6000
Unknown-912,0.1610,0.3012,0.1967,14.4000
Unknown-913,0.2639,0.3187,0.2881,16.2000
Unknown-915,0.0000,0.0000,0.0000,3.2500
Unknown-916,0.0091,0.0500,0.0154,3.8000
Unknown-917,0.2375,0.2362,0.2349,6.0000
Unknown-918,0.3066,0.2930,0.2986,23.6000
Unknown-919,0.0835,0.1022,0.0888,9.2000
Unknown-920,0.0000,0.0000,0.0000,1.0000
Unknown-921,0.0000,0.0000,0.0000,0.6667
Unknown-922,0.0000,0.0000,0.0000,1.6000
Unknown-923,0.0000,0.0000,0.0000,1.0000
Unknown-924,0.0000,0.0000,0.0000,0.4000
Unknown-925,0.0000,0.0000,0.0000,4.8000
Unknown-926,0.0000,0.0000,0.0000,0.6667
Unknown-928,0.2067,0.1800,0.1885,15.0000
Unknown-929,0.3417,0.3444,0.3276,6.0000
Unknown-930,0.0000,0.0000,0.0000,4.0000
Unknown-931,0.4741,0.4862,0.4738,38.2000
Unknown-932,0.0500,0.0500,0.0500,10.8000
Unknown-933,0.0000,0.0000,0.0000,6.4000
Unknown-934,0.2141,0.2571,0.2293,10.0000
Unknown-935,0.1571,0.1952,0.1646,15.8000
Unknown-936,0.1694,0.3413,0.2225,4.6000
Unknown-937,0.4676,0.4675,0.4666,48.2000
Unknown-938,0.3429,0.3700,0.3450,5.8000
Unknown-939,0.0000,0.0000,0.0000,1.0000
Unknown-940,0.0000,0.0000,0.0000,2.0000
Unknown-941,0.4286,0.3333,0.3590,2.2500
Unknown-942,0.1524,0.1283,0.1279,8.4000
Unknown-943,0.0000,0.0000,0.0000,1.0000
Unknown-944,0.0000,0.0000,0.0000,2.4000
Unknown-945,0.0903,0.0551,0.0684,17.0000
Unknown-946,0.0000,0.0000,0.0000,1.8000
Unknown-947,0.0000,0.0000,0.0000,2.0000
Unknown-948,0.0312,0.0625,0.0417,2.0000
Unknown-949,0.0667,0.0286,0.0400,5.2000
Unknown-951,0.0000,0.0000,0.0000,2.6000
Unknown-952,0.3968,0.3557,0.3741,23.2000
Unknown-953,0.0263,0.1667,0.0455,3.5000
Unknown-954,0.0536,0.0357,0.0429,13.5000
Unknown-955,0.2083,0.2413,0.2117,11.6000
Unknown-956,0.0000,0.0000,0.0000,2.6000
Unknown-957,0.0000,0.0000,0.0000,0.7500
Unknown-958,0.1334,0.1698,0.1474,11.8000
Unknown-959,0.1949,0.2750,0.2259,5.2000
Unknown-960,0.2500,0.0625,0.1000,2.5000
Unknown-961,0.0000,0.0000,0.0000,2.8000
Unknown-962,0.0000,0.0000,0.0000,5.3333
Unknown-963,0.2400,0.3000,0.2571,3.0000
Unknown-964,0.2811,0.2749,0.2769,19.8000
Unknown-965,0.1609,0.1597,0.1573,17.0000
Unknown-966,0.0000,0.0000,0.0000,7.6000
Unknown-967,0.2233,0.3019,0.2430,4.6000
Unknown-968,0.0000,0.0000,0.0000,1.3333
Unknown-969,0.2450,0.3179,0.2403,5.2000
Unknown-970,0.0667,0.2000,0.1000,1.2000
Unknown-971,0.1908,0.1725,0.1682,14.0000
Unknown-972,0.0222,0.0500,0.0308,2.4000
Unknown-973,0.2333,0.1333,0.1633,4.2000
Unknown-974,0.4133,0.4071,0.3860,6.0000
Unknown-975,0.1792,0.1667,0.1717,6.6000
Unknown-976,0.1250,0.2500,0.1667,0.7500
Unknown-977,0.2364,0.1983,0.2124,12.0000
Unknown-978,0.1822,0.1983,0.1884,28.8000
Unknown-979,0.1000,0.0667,0.0800,2.0000
Unknown-980,0.0800,0.0486,0.0600,9.6000
Unknown-981,0.2096,0.2505,0.2228,18.0000
Unknown-982,0.4005,0.5500,0.4602,6.6000
Unknown-983,0.1233,0.1304,0.1235,17.2000
Unknown-984,0.6806,0.5185,0.5593,41.2000
Unknown-985,0.0000,0.0000,0.0000,0.6667
Unknown-986,0.2924,0.2889,0.2850,7.4000
Unknown-988,0.1524,0.1738,0.1543,3.4000
Unknown-989,0.0333,0.0400,0.0364,5.6000
Unknown-990,0.2500,0.1800,0.2035,13.2000
Unknown-992,0.4301,0.4585,0.4369,18.0000
Unknown-993,0.5382,0.5321,0.5286,34.8000
Unknown-995,0.3889,0.3611,0.3528,3.7500
Unknown-996,0.0000,0.0000,0.0000,2.6667
Unknown-997,0.4222,0.5001,0.4568,21.8000
Unknown-1002,0.3235,0.4367,0.3641,9.8000
Unknown-1003,0.0667,0.2000,0.1000,3.6000
Unknown-1004,0.2218,0.2250,0.2156,9.0000
Unknown-1006,0.1750,0.1600,0.1663,7.2000
Unknown-1007,0.4500,0.3033,0.3600,2.6000
Unknown-1008,0.2082,0.2026,0.2044,21.4000
Unknown-1009,0.3104,0.3299,0.3145,9.4000
Unknown-1010,0.3291,0.4322,0.3684,9.0000
Unknown-1011,0.2907,0.2845,0.2855,47.2000
Unknown-1012,0.3179,0.3750,0.3381,4.6000
Unknown-1013,0.2968,0.2787,0.2856,15.0000
Unknown-1015,0.0250,0.0250,0.0250,5.0000
Unknown-1017,0.0667,0.1238,0.0865,4.8000
Unknown-1018,0.2018,0.1923,0.1773,14.2000
Unknown-1019,0.4495,0.4489,0.4470,67.4000
Unknown-1020,0.0000,0.0000,0.0000,2.5000
Unknown-1021,0.0000,0.0000,0.0000,4.7500
Unknown-1022,0.0000,0.0000,0.0000,3.4000
Unknown-1023,0.0182,0.0118,0.0143,7.8000
Unknown-1024,0.0000,0.0000,0.0000,1.8000
Unknown-1025,0.3850,0.3176,0.3442,8.2000
Unknown-1026,0.0000,0.0000,0.0000,11.8000
Unknown-1027,0.0000,0.0000,0.0000,1.0000
Unknown-1028,0.1333,0.1750,0.1506,5.0000
Unknown-1029,0.0000,0.0000,0.0000,2.4000
Unknown-1030,0.1000,0.1000,0.1000,6.2000
Unknown-1031,0.0325,0.0515,0.0385,8.0000
Unknown-1032,0.3353,0.2558,0.2818,7.4000
Unknown-1033,0.1996,0.1625,0.1761,11.0000
Unknown-1034,0.0000,0.0000,0.0000,4.5000
Unknown-1035,0.0000,0.0000,0.0000,1.4000
Unknown-1036,0.0511,0.0762,0.0603,8.0000
Unknown-1037,0.0679,0.0833,0.0722,9.4000
Unknown-1039,0.0000,0.0000,0.0000,2.2000
Unknown-1040,0.3000,0.4833,0.3356,2.4000
Unknown-1042,0.0286,0.1000,0.0444,2.2000
Unknown-1044,0.1000,0.2000,0.1333,2.4000
Unknown-1045,0.0000,0.0000,0.0000,2.7500
Unknown-1046,0.1536,0.1053,0.1129,10.4000
Unknown-1047,0.0400,0.0286,0.0333,5.4000
Unknown-1048,0.2833,0.2571,0.2514,3.2000
Unknown-1049,0.3062,0.2932,0.2973,19.8000
Unknown-1050,0.0143,0.0143,0.0143,5.0000
Unknown-1052,0.2543,0.4667,0.2961,3.6000
Unknown-1053,0.0000,0.0000,0.0000,1.5000
Unknown-1054,0.1500,0.1900,0.1516,2.6000
Unknown-1055,0.1500,0.0975,0.1173,7.4000
Unknown-1056,0.2546,0.3962,0.3074,9.8000
Unknown-1057,0.0833,0.0357,0.0500,2.2500
Unknown-1058,0.0000,0.0000,0.0000,1.6000
Unknown-1059,0.0000,0.0000,0.0000,3.2000
Unknown-1060,0.1619,0.1644,0.1575,9.4000
Unknown-1061,0.2305,0.2122,0.2176,14.6000
Unknown-1062,0.0000,0.0000,0.0000,1.5000
Unknown-1064,0.2375,0.2419,0.2378,19.8000
Unknown-1066,0.2250,0.2083,0.2111,2.5000
Unknown-1068,0.0000,0.0000,0.0000,1.8000
Unknown-1069,0.3970,0.3766,0.3793,12.2000
Unknown-1070,0.1000,0.0500,0.0667,1.6000
Unknown-1072,0.0444,0.0333,0.0381,7.6000
Unknown-1073,0.0000,0.0000,0.0000,2.8000
Unknown-1074,0.2657,0.2258,0.2369,12.6000
Unknown-1076,0.0400,0.0250,0.0308,9.8000
Unknown-1077,0.1667,0.1333,0.1467,5.0000
Unknown-1078,0.0000,0.0000,0.0000,1.3333
Unknown-1079,0.1000,0.0500,0.0667,2.8000
Unknown-1080,0.1840,0.2087,0.1951,20.4000
Unknown-1081,0.0000,0.0000,0.0000,4.8000
Unknown-1082,0.0619,0.1667,0.0900,1.4000
Unknown-1083,0.0672,0.0789,0.0689,6.6000
Unknown-1084,0.3786,0.3608,0.2906,6.2000
Unknown-1085,0.4032,0.2749,0.3160,12.2000
Unknown-1086,0.3006,0.3386,0.3122,17.6000
Unknown-1087,0.1833,0.2900,0.1771,2.2000
Unknown-1089,0.0000,0.0000,0.0000,0.3333
Unknown-1090,0.0222,0.0222,0.0222,5.2000
Unknown-1091,0.0000,0.0000,0.0000,0.5000
Unknown-1092,0.1889,0.2667,0.1990,11.4000
Unknown-1093,0.0000,0.0000,0.0000,3.4000
Unknown-1094,0.5443,0.4899,0.5066,19.0000
Unknown-1095,0.2206,0.1819,0.1950,10.4000
Unknown-1096,0.0000,0.0000,0.0000,2.5000
Unknown-1097,0.1657,0.2033,0.1816,8.8000
Unknown-1099,0.2986,0.2250,0.2479,6.0000
Unknown-1100,0.2942,0.2698,0.2806,14.2000
Unknown-1101,0.1467,0.1467,0.1455,3.0000
Unknown-1102,0.2800,0.1800,0.2133,1.6000
Unknown-1103,0.0000,0.0000,0.0000,0.3333
Unknown-1104,0.0000,0.0000,0.0000,4.2000
Unknown-1105,0.0833,0.0807,0.0801,11.0000
Unknown-1106,0.0533,0.1500,0.0680,2.2000
Unknown-1107,0.0500,0.0500,0.0500,5.2000
Unknown-1108,0.2125,0.2922,0.2457,10.0000
Unknown-1110,0.3321,0.4649,0.3567,12.0000
Unknown-1111,0.1867,0.2000,0.1860,6.0000
Unknown-1112,0.0000,0.0000,0.0000,4.0000
Unknown-1116,0.1727,0.4486,0.2439,4.2000
Unknown-1117,0.3738,0.1610,0.2221,15.6000
Unknown-1118,0.0000,0.0000,0.0000,1.8000
Unknown-1119,0.0000,0.0000,0.0000,1.0000
Unknown-1120,0.2238,0.1738,0.1905,5.8000
Unknown-1121,0.2500,0.2500,0.2500,0.7500
Unknown-1122,0.1992,0.3848,0.2526,7.2000
Unknown-1123,0.2300,0.2113,0.2071,8.6000
Unknown-1124,0.1752,0.2300,0.1816,4.2000
Unknown-1125,0.0000,0.0000,0.0000,6.4000
Unknown-1126,0.1515,0.2008,0.1664,13.6000
Unknown-1127,0.2900,0.4167,0.3328,2.8000
Unknown-1128,0.0444,0.1000,0.0615,3.4000
