Category,precision,recall,f1-score,support
Unknown-562,0.0000,0.0000,0.0000,2.5000
Unknown-563,0.2731,0.3078,0.2810,37.2000
Unknown-564,0.0444,0.0800,0.0571,6.8000
Unknown-565,0.1870,0.2337,0.2047,15.0000
Unknown-566,0.0667,0.0400,0.0500,3.6000
Unknown-567,0.1000,0.1800,0.1282,3.8000
Unknown-568,0.0250,0.0333,0.0286,7.4000
Unknown-570,0.0738,0.0548,0.0627,22.8000
Unknown-571,0.0000,0.0000,0.0000,6.8000
Unknown-573,0.1000,0.2000,0.1333,4.8000
Unknown-574,0.1750,0.2896,0.2142,7.0000
Unknown-575,0.2333,0.2800,0.2333,4.2000
Unknown-576,0.0000,0.0000,0.0000,1.0000
Unknown-577,0.1076,0.1952,0.1372,10.8000
Unknown-578,0.2445,0.2022,0.2176,12.6000
Unknown-580,0.1158,0.1667,0.1317,4.5000
Unknown-581,0.0130,0.0468,0.0187,8.8000
Unknown-582,0.2728,0.3641,0.3014,8.8000
Unknown-583,0.4303,0.3777,0.3918,9.6000
Unknown-584,0.2853,0.2899,0.2833,39.2000
Unknown-585,0.2468,0.5000,0.2917,1.5000
Unknown-586,0.3730,0.4202,0.3936,55.0000
Unknown-587,0.2521,0.1930,0.2164,11.2000
Unknown-588,0.0000,0.0000,0.0000,2.2000
Unknown-589,0.2716,0.3336,0.2911,22.0000
Unknown-590,0.0000,0.0000,0.0000,2.2000
Unknown-591,0.0250,0.0333,0.0286,8.6000
Unknown-592,0.4565,0.3760,0.3895,6.8000
Unknown-593,0.1125,0.3056,0.1422,5.7500
Unknown-594,0.1333,0.1333,0.1333,3.4000
Unknown-595,0.0000,0.0000,0.0000,1.3333
Unknown-596,0.1222,0.0917,0.0733,4.0000
Unknown-597,0.0000,0.0000,0.0000,3.2000
Unknown-598,0.3491,0.4180,0.3780,26.8000
Unknown-600,0.4135,0.4433,0.4112,22.0000
Unknown-601,0.1712,0.1231,0.1418,22.6000
Unknown-602,0.0000,0.0000,0.0000,2.6000
Unknown-603,0.1000,0.0400,0.0571,5.0000
Unknown-604,0.2549,0.2990,0.2628,42.8000
Unknown-605,0.5333,0.3071,0.3549,3.8000
Unknown-606,0.2242,0.2849,0.2474,11.8000
Unknown-607,0.0600,0.1300,0.0800,6.2000
Unknown-610,0.0000,0.0000,0.0000,3.6000
Unknown-611,0.1286,0.0750,0.0933,7.0000
Unknown-612,0.3912,0.3067,0.3126,5.0000
Unknown-613,0.1477,0.1875,0.1583,3.5000
Unknown-614,0.4050,0.4628,0.4157,52.6000
Unknown-615,0.2240,0.0900,0.1100,10.0000
Unknown-617,0.1907,0.1569,0.1627,10.6000
Unknown-618,0.3244,0.2144,0.2434,8.4000
Unknown-620,0.1250,0.1250,0.1250,2.0000
Unknown-621,0.2400,0.2400,0.2400,2.4000
Unknown-622,0.0000,0.0000,0.0000,6.7500
Unknown-623,0.0782,0.2000,0.1058,7.2000
Unknown-624,0.2774,0.2414,0.2439,12.8000
Unknown-625,0.2686,0.3513,0.2879,16.4000
Unknown-626,0.2623,0.2544,0.2350,8.8000
Unknown-628,0.3000,0.4000,0.3333,6.6000
Unknown-629,0.0545,0.0632,0.0585,11.0000
Unknown-630,0.1500,0.1133,0.1289,3.2000
Unknown-631,0.0000,0.0000,0.0000,1.6667
Unknown-632,0.0000,0.0000,0.0000,6.0000
Unknown-634,0.0118,0.0154,0.0133,10.0000
Unknown-635,0.1032,0.1725,0.1240,17.8000
Unknown-636,0.0000,0.0000,0.0000,8.4000
Unknown-637,0.0000,0.0000,0.0000,1.0000
Unknown-639,0.1150,0.2200,0.1457,3.2000
Unknown-641,0.0125,0.0667,0.0211,2.6000
Unknown-642,0.0000,0.0000,0.0000,1.7500
Unknown-643,0.1520,0.2068,0.1727,18.0000
Unknown-645,0.0000,0.0000,0.0000,5.0000
Unknown-646,0.0000,0.0000,0.0000,1.8000
Unknown-647,0.1044,0.1317,0.0997,7.2000
Unknown-648,0.2087,0.2607,0.2296,53.6000
Unknown-649,0.4944,0.5089,0.5011,104.2000
Unknown-650,0.2194,0.2243,0.2182,29.4000
Unknown-651,0.2984,0.3778,0.3272,42.6000
Unknown-652,0.4527,0.5474,0.4819,26.4000
Unknown-653,0.0000,0.0000,0.0000,12.8000
Unknown-654,0.0000,0.0000,0.0000,2.4000
Unknown-655,0.5212,0.5384,0.5295,103.0000
Unknown-656,0.2300,0.4379,0.2664,5.4000
Unknown-657,0.2783,0.2913,0.2798,13.6000
Unknown-658,0.1600,0.1337,0.1450,9.6000
Unknown-659,0.2369,0.2050,0.2124,3.8000
Unknown-660,0.1722,0.3011,0.2022,6.8000
Unknown-661,0.0000,0.0000,0.0000,4.2500
Unknown-663,0.0000,0.0000,0.0000,2.5000
Unknown-664,0.0000,0.0000,0.0000,1.5000
Unknown-665,0.0000,0.0000,0.0000,2.0000
Unknown-666,0.0000,0.0000,0.0000,0.6667
Unknown-667,0.0000,0.0000,0.0000,2.8000
Unknown-668,0.0000,0.0000,0.0000,1.0000
Unknown-670,0.0981,0.2462,0.1342,9.0000
Unknown-671,0.0349,0.0792,0.0469,18.0000
Unknown-672,0.2427,0.3300,0.2789,10.0000
Unknown-673,0.0391,0.1000,0.0560,6.8000
Unknown-674,0.2603,0.3430,0.2904,18.8000
Unknown-675,0.3337,0.4516,0.3700,11.6000
Unknown-676,0.0348,0.0833,0.0489,5.6000
Unknown-677,0.0000,0.0000,0.0000,1.0000
Unknown-678,0.0000,0.0000,0.0000,1.3333
Unknown-681,0.0296,0.0571,0.0390,6.4000
Unknown-682,0.3254,0.4119,0.3510,12.2000
Unknown-683,0.1541,0.2516,0.1819,10.4000
Unknown-684,0.0095,0.0667,0.0167,11.2000
Unknown-685,0.0667,0.0667,0.0667,8.4000
Unknown-686,0.0286,0.0400,0.0333,4.8000
Unknown-687,0.3226,0.3924,0.3491,12.0000
Unknown-688,0.0111,0.0087,0.0098,14.8000
Unknown-689,0.1534,0.1788,0.1498,15.8000
Unknown-690,0.2674,0.3188,0.2889,33.6000
Unknown-691,0.0000,0.0000,0.0000,3.4000
Unknown-692,0.0250,0.0500,0.0333,4.2000
Unknown-693,0.0250,0.0125,0.0167,7.0000
Unknown-694,0.5139,0.6880,0.5817,10.8000
Unknown-695,0.0691,0.2902,0.0944,10.4000
Unknown-697,0.0000,0.0000,0.0000,1.4000
Unknown-699,0.2036,0.2438,0.2113,14.6000
Unknown-700,0.1327,0.2467,0.1698,5.2000
Unknown-701,0.0000,0.0000,0.0000,3.3333
Unknown-702,0.0667,0.0200,0.0308,7.4000
Unknown-704,0.1023,0.2030,0.1313,4.2000
Unknown-705,0.4314,0.3662,0.3679,18.2000
Unknown-706,0.7702,0.5460,0.6131,6.2500
Unknown-707,0.0000,0.0000,0.0000,2.0000
Unknown-708,0.0000,0.0000,0.0000,2.0000
Unknown-709,0.0000,0.0000,0.0000,1.5000
Unknown-710,0.0000,0.0000,0.0000,1.4000
Unknown-712,0.1000,0.2000,0.1333,2.0000
Unknown-713,0.1100,0.1833,0.1369,10.0000
Unknown-715,0.0000,0.0000,0.0000,3.0000
Unknown-716,0.1000,0.2000,0.1333,1.2000
Unknown-718,0.0400,0.1000,0.0571,4.8000
Unknown-720,0.2611,0.3895,0.3115,6.0000
Unknown-721,0.0833,0.1167,0.0944,8.2000
Unknown-722,0.2125,0.1780,0.1915,10.2000
Unknown-723,0.0000,0.0000,0.0000,7.0000
Unknown-724,0.3782,0.4051,0.3870,13.8000
Unknown-725,0.0000,0.0000,0.0000,5.0000
Unknown-727,0.0667,0.0400,0.0500,2.2000
Unknown-728,0.0500,0.0500,0.0500,3.0000
Unknown-729,0.2000,0.0333,0.0571,4.4000
Unknown-730,0.2357,0.2288,0.2312,58.4000
Unknown-731,0.0000,0.0000,0.0000,3.0000
Unknown-732,0.1186,0.1833,0.1400,3.4000
Unknown-733,0.0667,0.0944,0.0752,8.0000
Unknown-734,0.3058,0.3966,0.3332,24.4000
Unknown-735,0.0000,0.0000,0.0000,7.6000
Unknown-736,0.0689,0.1422,0.0901,9.0000
Unknown-737,0.0000,0.0000,0.0000,1.6667
Unknown-740,0.4654,0.3611,0.3965,8.4000
Unknown-741,0.0000,0.0000,0.0000,3.0000
Unknown-742,0.3013,0.4623,0.3362,7.0000
Unknown-743,0.0756,0.1282,0.0933,6.2000
Unknown-744,0.3917,0.3449,0.3211,5.4000
Unknown-746,0.1359,0.1509,0.1366,11.0000
Unknown-747,0.0000,0.0000,0.0000,4.0000
Unknown-748,0.0844,0.1400,0.1015,8.2000
Unknown-749,0.2333,0.1333,0.1444,4.8000
Unknown-750,0.4514,0.4167,0.3891,4.8000
Unknown-752,0.1706,0.2667,0.2019,6.4000
Unknown-753,0.0000,0.0000,0.0000,1.6000
Unknown-754,0.1856,0.3725,0.2413,10.8000
Unknown-755,0.0000,0.0000,0.0000,3.8000
Unknown-756,0.2448,0.2062,0.2232,6.2000
Unknown-757,0.2826,0.2996,0.2851,19.4000
Unknown-758,0.1952,0.1833,0.1851,8.0000
Unknown-759,0.2313,0.3103,0.2564,16.0000
Unknown-760,0.2571,0.0649,0.0944,4.6000
Unknown-761,0.0000,0.0000,0.0000,1.5000
Unknown-762,0.0000,0.0000,0.0000,1.0000
Unknown-763,0.0000,0.0000,0.0000,3.6000
Unknown-765,0.2276,0.3179,0.2577,17.0000
Unknown-766,0.0000,0.0000,0.0000,1.0000
Unknown-767,0.0000,0.0000,0.0000,3.8000
Unknown-768,0.0156,0.0357,0.0217,8.5000
Unknown-769,0.0000,0.0000,0.0000,2.0000
Unknown-770,0.3301,0.3312,0.3228,19.2000
Unknown-773,0.0000,0.0000,0.0000,1.0000
Unknown-774,0.0200,0.0400,0.0267,2.6000
Unknown-776,0.0000,0.0000,0.0000,2.8000
Unknown-778,0.3088,0.2995,0.3034,129.0000
Unknown-779,0.3936,0.4401,0.4150,35.0000
Unknown-780,0.4214,0.6286,0.5021,11.0000
Unknown-781,0.1964,0.1991,0.1970,26.8000
Unknown-782,0.0000,0.0000,0.0000,4.0000
Unknown-783,0.1286,0.1363,0.1277,10.6000
Unknown-784,0.3333,0.1875,0.2381,1.7500
Unknown-785,0.2148,0.5039,0.2835,20.2000
Unknown-786,0.0000,0.0000,0.0000,2.2000
Unknown-787,0.3691,0.4567,0.3944,9.0000
Unknown-788,0.0544,0.0839,0.0626,19.2000
Unknown-789,0.3952,0.4649,0.4251,21.8000
Unknown-790,0.0000,0.0000,0.0000,1.8000
Unknown-791,0.2056,0.2911,0.2154,15.4000
Unknown-792,0.0000,0.0000,0.0000,3.0000
Unknown-795,0.0750,0.0750,0.0750,4.2000
Unknown-796,0.2467,0.3394,0.2695,5.8000
Unknown-797,0.1333,0.1000,0.1143,1.8000
Unknown-798,0.0667,0.2000,0.1000,2.0000
Unknown-799,0.0000,0.0000,0.0000,2.0000
Unknown-800,0.1991,0.2900,0.2263,22.8000
Unknown-801,0.0000,0.0000,0.0000,0.7500
Unknown-802,0.1000,0.0333,0.0500,5.6000
Unknown-803,0.4619,0.5393,0.4799,5.8000
Unknown-804,0.0000,0.0000,0.0000,2.4000
Unknown-805,0.2547,0.3407,0.2827,19.8000
Unknown-806,0.0462,0.0300,0.0364,9.2000
Unknown-807,0.1576,0.1350,0.1366,14.6000
Unknown-808,0.2090,0.2316,0.2145,29.8000
Unknown-809,0.1705,0.3322,0.2171,13.0000
Unknown-810,0.0619,0.1433,0.0728,8.0000
Unknown-811,0.0000,0.0000,0.0000,2.0000
Unknown-812,0.0000,0.0000,0.0000,3.4000
Unknown-813,0.0000,0.0000,0.0000,1.2500
Unknown-814,0.0833,0.1250,0.1000,5.5000
Unknown-815,0.0862,0.2200,0.1238,21.4000
Unknown-816,0.2321,0.3139,0.2596,13.4000
Unknown-817,0.0000,0.0000,0.0000,3.0000
Unknown-818,0.0000,0.0000,0.0000,2.2000
Unknown-819,0.0000,0.0000,0.0000,5.4000
Unknown-820,0.0000,0.0000,0.0000,1.7500
Unknown-821,0.0000,0.0000,0.0000,1.3333
Unknown-823,0.1905,0.1824,0.1653,15.4000
Unknown-824,0.0000,0.0000,0.0000,8.0000
Unknown-826,0.1000,0.0667,0.0800,2.4000
Unknown-827,0.0000,0.0000,0.0000,3.0000
Unknown-828,0.0625,0.0833,0.0714,1.2500
Unknown-829,0.0049,0.0057,0.0053,17.0000
Unknown-831,0.0765,0.2057,0.1111,12.4000
Unknown-832,0.1871,0.2464,0.1907,7.6000
Unknown-833,0.1248,0.1295,0.1252,9.0000
Unknown-834,0.0000,0.0000,0.0000,3.8000
Unknown-835,0.0000,0.0000,0.0000,1.2500
Unknown-836,0.0000,0.0000,0.0000,3.0000
Unknown-837,0.0000,0.0000,0.0000,3.6000
Unknown-838,0.3833,0.3774,0.2883,6.0000
Unknown-839,0.0167,0.0333,0.0222,7.8000
Unknown-840,0.2000,0.1115,0.1333,4.6000
Unknown-841,0.1678,0.3915,0.2256,6.8000
Unknown-842,0.2549,0.3929,0.2970,14.0000
Unknown-843,0.1123,0.1333,0.1203,16.6000
Unknown-844,0.2852,0.1922,0.2159,7.4000
Unknown-845,0.0000,0.0000,0.0000,2.4000
Unknown-846,0.0000,0.0000,0.0000,4.6000
Unknown-847,0.3123,0.4287,0.3603,16.8000
Unknown-848,0.0000,0.0000,0.0000,5.0000
Unknown-849,0.0000,0.0000,0.0000,0.8000
Unknown-850,0.4367,0.5445,0.4749,8.6000
Unknown-851,0.1622,0.2500,0.1952,4.2000
Unknown-853,0.2467,0.2712,0.2493,11.8000
Unknown-854,0.1080,0.1667,0.0948,3.0000
Unknown-855,0.3011,0.4619,0.3501,7.4000
Unknown-856,0.1000,0.0833,0.0900,6.0000
Unknown-857,0.1753,0.1882,0.1747,27.2000
Unknown-858,0.1387,0.2267,0.1684,8.8000
Unknown-859,0.2730,0.3382,0.2934,16.2000
Unknown-861,0.1850,0.2544,0.2136,28.6000
Unknown-863,0.0000,0.0000,0.0000,1.4000
Unknown-864,0.0786,0.1667,0.1067,7.4000
Unknown-866,0.0000,0.0000,0.0000,1.6000
Unknown-867,0.0000,0.0000,0.0000,10.6000
Unknown-868,0.0000,0.0000,0.0000,2.0000
Unknown-869,0.0000,0.0000,0.0000,1.6667
Unknown-870,0.0808,0.0778,0.0764,6.8000
Unknown-871,0.2845,0.3188,0.2910,8.4000
Unknown-873,0.3358,0.3717,0.3385,8.6000
Unknown-874,0.0156,0.0625,0.0250,3.7500
Unknown-875,0.0043,0.0154,0.0068,5.8000
Unknown-876,0.0821,0.2000,0.1067,3.0000
Unknown-877,0.0993,0.1445,0.1080,14.0000
Unknown-878,0.0000,0.0000,0.0000,9.0000
Unknown-880,0.1316,0.1867,0.1392,9.4000
Unknown-881,0.0000,0.0000,0.0000,4.0000
Unknown-882,0.2260,0.3010,0.2558,10.4000
Unknown-883,0.1000,0.0500,0.0667,3.6000
Unknown-885,0.2145,0.2341,0.2185,19.8000
Unknown-886,0.1310,0.1471,0.1359,27.2000
Unknown-887,0.2658,0.2736,0.2661,13.2000
Unknown-888,0.3034,0.4501,0.3394,15.6000
Unknown-890,0.0000,0.0000,0.0000,0.8000
Unknown-892,0.0111,0.0500,0.0182,6.2000
Unknown-893,0.0000,0.0000,0.0000,1.4000
Unknown-894,0.2813,0.2367,0.2349,5.4000
Unknown-895,0.1333,0.1500,0.1400,2.6000
Unknown-896,0.2333,0.2000,0.2143,2.6000
Unknown-898,0.2250,0.2752,0.2379,6.4000
Unknown-899,0.0000,0.0000,0.0000,7.4000
Unknown-900,0.0000,0.0000,0.0000,2.2500
Unknown-901,0.2644,0.3214,0.2854,24.2000
Unknown-902,0.0755,0.0952,0.0840,12.4000
Unknown-903,0.1000,0.1000,0.1000,3.2000
Unknown-905,0.0000,0.0000,0.0000,4.4000
Unknown-906,0.0000,0.0000,0.0000,1.3333
Unknown-907,0.2514,0.2754,0.2555,4.6000
Unknown-908,0.0000,0.0000,0.0000,1.0000
Unknown-909,0.3119,0.3530,0.3261,9.0000
Unknown-910,0.2313,0.2307,0.2267,22.8000
Unknown-911,0.2189,0.2765,0.2361,24.6000
Unknown-912,0.0667,0.2000,0.1000,14.4000
Unknown-913,0.2573,0.3187,0.2835,16.2000
Unknown-915,0.0000,0.0000,0.0000,2.6000
Unknown-916,0.0301,0.0900,0.0430,3.8000
Unknown-917,0.0100,0.0400,0.0160,6.0000
Unknown-918,0.1344,0.2340,0.1545,23.6000
Unknown-919,0.0758,0.1282,0.0935,9.2000
Unknown-922,0.0000,0.0000,0.0000,1.6000
Unknown-923,0.0000,0.0000,0.0000,1.3333
Unknown-924,0.0000,0.0000,0.0000,1.0000
Unknown-925,0.0000,0.0000,0.0000,4.8000
Unknown-928,0.2188,0.2096,0.2111,15.0000
Unknown-929,0.0750,0.2000,0.1067,6.0000
Unknown-930,0.0000,0.0000,0.0000,4.0000
Unknown-931,0.4298,0.4779,0.4322,38.2000
Unknown-932,0.0500,0.0500,0.0500,10.8000
Unknown-933,0.0000,0.0000,0.0000,6.4000
Unknown-934,0.1341,0.1905,0.1566,10.0000
Unknown-935,0.1816,0.2197,0.1891,15.8000
Unknown-936,0.2722,0.3079,0.2854,4.6000
Unknown-937,0.3895,0.4692,0.4203,48.2000
Unknown-938,0.3976,0.3700,0.3769,5.8000
Unknown-939,0.0000,0.0000,0.0000,1.0000
Unknown-940,0.0000,0.0000,0.0000,3.3333
Unknown-941,0.4286,0.3333,0.3590,2.2500
Unknown-942,0.0857,0.1033,0.0915,8.4000
Unknown-943,0.0000,0.0000,0.0000,1.0000
Unknown-944,0.0000,0.0000,0.0000,2.4000
Unknown-945,0.0000,0.0000,0.0000,17.0000
Unknown-947,0.0000,0.0000,0.0000,2.0000
Unknown-948,0.0000,0.0000,0.0000,2.6667
Unknown-949,0.0000,0.0000,0.0000,5.2000
Unknown-951,0.0000,0.0000,0.0000,2.6000
Unknown-952,0.3732,0.3500,0.3588,23.2000
Unknown-953,0.0000,0.0000,0.0000,3.5000
Unknown-954,0.1325,0.0982,0.1126,13.5000
Unknown-955,0.1787,0.1865,0.1740,11.6000
Unknown-956,0.0000,0.0000,0.0000,2.6000
Unknown-957,0.0000,0.0000,0.0000,1.0000
Unknown-958,0.0605,0.0683,0.0641,11.8000
Unknown-959,0.1949,0.2750,0.2259,5.2000
Unknown-960,0.1000,0.0667,0.0800,2.0000
Unknown-961,0.0500,0.0400,0.0444,2.8000
Unknown-962,0.0000,0.0000,0.0000,4.0000
Unknown-963,0.2400,0.2667,0.2500,3.0000
Unknown-964,0.2432,0.2749,0.2539,19.8000
Unknown-965,0.0579,0.0744,0.0635,17.0000
Unknown-966,0.0000,0.0000,0.0000,7.6000
Unknown-967,0.0833,0.0733,0.0764,4.6000
Unknown-968,0.0000,0.0000,0.0000,1.3333
Unknown-969,0.2150,0.3179,0.2306,5.2000
Unknown-970,0.0000,0.0000,0.0000,1.2000
Unknown-971,0.0167,0.0143,0.0154,14.0000
Unknown-972,0.0633,0.2500,0.1011,2.4000
Unknown-973,0.0000,0.0000,0.0000,4.2000
Unknown-974,0.4333,0.3571,0.3638,6.0000
Unknown-975,0.1151,0.1667,0.1336,6.6000
Unknown-976,0.0833,0.1250,0.1000,0.7500
Unknown-977,0.1909,0.1483,0.1648,12.0000
Unknown-978,0.1786,0.1983,0.1868,28.8000
Unknown-980,0.0500,0.0100,0.0167,9.6000
Unknown-981,0.2620,0.2819,0.2694,18.0000
Unknown-982,0.3071,0.4333,0.3565,6.6000
Unknown-983,0.0748,0.0904,0.0796,17.2000
Unknown-984,0.4047,0.6269,0.4727,41.2000
Unknown-985,0.0000,0.0000,0.0000,2.0000
Unknown-986,0.1667,0.1333,0.1476,7.4000
Unknown-988,0.0357,0.0833,0.0500,4.2500
Unknown-989,0.0450,0.0786,0.0552,5.6000
Unknown-990,0.2331,0.1717,0.1886,13.2000
Unknown-991,0.0000,0.0000,0.0000,0.7500
Unknown-992,0.3491,0.5069,0.3956,18.0000
Unknown-993,0.5155,0.5321,0.5184,34.8000
Unknown-995,0.3111,0.2889,0.2822,3.0000
Unknown-996,0.0000,0.0000,0.0000,1.6000
Unknown-997,0.3980,0.5001,0.4415,21.8000
Unknown-1002,0.2132,0.4283,0.2771,9.8000
Unknown-1003,0.0000,0.0000,0.0000,3.6000
Unknown-1004,0.2256,0.2250,0.2172,9.0000
Unknown-1006,0.2703,0.4800,0.3122,7.2000
Unknown-1007,0.4500,0.3033,0.3600,2.6000
Unknown-1008,0.1249,0.1122,0.1177,21.4000
Unknown-1009,0.3104,0.3299,0.3145,9.4000
Unknown-1010,0.3403,0.4322,0.3739,9.0000
Unknown-1011,0.2864,0.2725,0.2771,47.2000
Unknown-1012,0.1667,0.2000,0.1452,4.6000
Unknown-1013,0.2302,0.2120,0.2189,15.0000
Unknown-1015,0.0796,0.1000,0.0777,5.0000
Unknown-1017,0.1497,0.1810,0.1556,4.8000
Unknown-1018,0.2096,0.2028,0.1855,14.2000
Unknown-1019,0.4054,0.4678,0.4307,67.4000
Unknown-1020,0.0000,0.0000,0.0000,2.0000
Unknown-1021,0.0000,0.0000,0.0000,4.7500
Unknown-1022,0.0000,0.0000,0.0000,3.4000
Unknown-1023,0.0000,0.0000,0.0000,7.8000
Unknown-1024,0.0000,0.0000,0.0000,1.8000
Unknown-1025,0.3019,0.2976,0.2966,8.2000
Unknown-1026,0.2667,0.0462,0.0707,11.8000
Unknown-1027,0.0000,0.0000,0.0000,1.0000
Unknown-1028,0.0600,0.0750,0.0667,5.0000
Unknown-1029,0.0000,0.0000,0.0000,3.0000
Unknown-1030,0.1952,0.2162,0.2046,6.2000
Unknown-1031,0.0811,0.1624,0.0899,8.0000
Unknown-1032,0.1521,0.1587,0.1508,7.4000
Unknown-1033,0.1491,0.1730,0.1530,11.0000
Unknown-1034,0.0000,0.0000,0.0000,4.5000
Unknown-1035,0.0000,0.0000,0.0000,1.4000
Unknown-1036,0.0139,0.0119,0.0128,10.0000
Unknown-1037,0.2678,0.2428,0.2435,9.4000
Unknown-1038,0.0000,0.0000,0.0000,2.2500
Unknown-1039,0.0000,0.0000,0.0000,2.2000
Unknown-1040,0.2333,0.3500,0.2467,2.4000
Unknown-1042,0.1333,0.2500,0.1733,2.2000
Unknown-1044,0.0333,0.2000,0.0571,2.4000
Unknown-1045,0.0000,0.0000,0.0000,2.2000
Unknown-1046,0.2152,0.1939,0.1815,10.4000
Unknown-1047,0.0940,0.0971,0.0897,5.4000
Unknown-1048,0.1333,0.0571,0.0800,3.2000
Unknown-1049,0.2773,0.2932,0.2841,19.8000
Unknown-1050,0.0262,0.1143,0.0427,5.0000
Unknown-1052,0.1952,0.3667,0.2371,3.6000
Unknown-1053,0.0000,0.0000,0.0000,1.5000
Unknown-1054,0.0250,0.1000,0.0400,2.6000
Unknown-1055,0.0981,0.0975,0.0968,7.4000
Unknown-1056,0.2887,0.3962,0.3337,9.8000
Unknown-1057,0.0000,0.0000,0.0000,1.8000
Unknown-1058,0.0000,0.0000,0.0000,2.0000
Unknown-1060,0.1411,0.1321,0.1334,9.4000
Unknown-1061,0.1930,0.1604,0.1747,14.6000
Unknown-1064,0.0802,0.0952,0.0871,19.8000
Unknown-1066,0.0000,0.0000,0.0000,3.3333
Unknown-1067,0.0000,0.0000,0.0000,0.5000
Unknown-1068,0.0000,0.0000,0.0000,2.2500
Unknown-1069,0.2040,0.2152,0.2092,12.2000
Unknown-1070,0.1000,0.0500,0.0667,1.6000
Unknown-1072,0.0944,0.1083,0.0981,7.6000
Unknown-1073,0.0000,0.0000,0.0000,2.8000
Unknown-1074,0.2468,0.2325,0.2307,12.6000
Unknown-1076,0.0400,0.0250,0.0308,9.8000
Unknown-1077,0.1000,0.1333,0.1143,5.0000
Unknown-1078,0.0000,0.0000,0.0000,1.3333
Unknown-1079,0.1000,0.0500,0.0667,2.8000
Unknown-1080,0.1874,0.2087,0.1968,20.4000
Unknown-1081,0.0000,0.0000,0.0000,4.8000
Unknown-1082,0.0625,0.1250,0.0833,1.7500
Unknown-1083,0.0000,0.0000,0.0000,6.6000
Unknown-1084,0.1786,0.2808,0.1763,6.2000
Unknown-1085,0.2596,0.2749,0.2555,12.2000
Unknown-1086,0.2667,0.3303,0.2801,17.6000
Unknown-1087,0.2500,0.2900,0.2038,2.2000
Unknown-1090,0.0000,0.0000,0.0000,5.2000
Unknown-1092,0.2026,0.1806,0.1849,11.4000
Unknown-1093,0.0000,0.0000,0.0000,3.4000
Unknown-1094,0.5128,0.5310,0.5064,19.0000
Unknown-1095,0.0999,0.1247,0.1105,10.4000
Unknown-1096,0.0000,0.0000,0.0000,2.5000
Unknown-1097,0.0857,0.1200,0.1000,8.8000
Unknown-1099,0.1210,0.1500,0.1311,6.0000
Unknown-1100,0.2659,0.3373,0.2871,14.2000
Unknown-1101,0.0800,0.0667,0.0727,3.0000
Unknown-1102,0.2000,0.1000,0.1333,1.6000
Unknown-1103,0.0000,0.0000,0.0000,1.0000
Unknown-1104,0.1857,0.2750,0.2133,4.2000
Unknown-1105,0.0387,0.0966,0.0528,11.0000
Unknown-1106,0.0533,0.1500,0.0680,2.2000
Unknown-1107,0.0867,0.0900,0.0838,5.2000
Unknown-1108,0.2125,0.2922,0.2457,10.0000
Unknown-1110,0.4312,0.4649,0.4440,12.0000
Unknown-1111,0.1600,0.2000,0.1626,6.0000
Unknown-1112,0.0000,0.0000,0.0000,4.0000
Unknown-1116,0.1984,0.4486,0.2639,4.2000
Unknown-1117,0.3016,0.1444,0.1940,15.6000
Unknown-1118,0.0000,0.0000,0.0000,1.8000
Unknown-1119,0.0000,0.0000,0.0000,1.0000
Unknown-1120,0.2199,0.2405,0.2050,5.8000
Unknown-1121,0.0000,0.0000,0.0000,0.7500
Unknown-1122,0.2454,0.4939,0.3139,7.2000
Unknown-1123,0.1358,0.1405,0.1320,8.6000
Unknown-1124,0.1086,0.1800,0.1244,4.2000
Unknown-1125,0.0605,0.1030,0.0603,6.4000
Unknown-1126,0.0229,0.0471,0.0308,13.6000
Unknown-1127,0.2500,0.3500,0.2828,2.8000
Unknown-1128,0.0000,0.0000,0.0000,3.4000
Unknown-1129,0.3486,0.4611,0.3848,4.8000
Unknown-1130,0.0000,0.0000,0.0000,2.2500
Unknown-1132,0.3010,0.4333,0.2958,4.6000
Unknown-1133,0.0000,0.0000,0.0000,2.8000
Unknown-1134,0.0154,0.0286,0.0200,3.6000
Unknown-1136,0.3474,0.3456,0.3416,24.8000
Unknown-1138,0.4333,0.3333,0.3048,3.0000
Unknown-1139,0.0000,0.0000,0.0000,6.6000
Unknown-1140,0.0000,0.0000,0.0000,1.6000
Unknown-1141,0.2757,0.3289,0.2963,4.8000
Unknown-1142,0.0000,0.0000,0.0000,3.6000
Unknown-1143,0.2134,0.2697,0.2351,22.2000
Unknown-1144,0.0222,0.0400,0.0286,4.4000
Unknown-1145,0.0222,0.0286,0.0250,7.0000
Unknown-1146,0.0000,0.0000,0.0000,2.0000
Unknown-1147,0.1804,0.2333,0.1838,4.8000
Unknown-1148,0.0000,0.0000,0.0000,1.6000
Unknown-1150,0.0000,0.0000,0.0000,1.0000
Unknown-1152,0.0571,0.1257,0.0782,9.4000
Unknown-1153,0.3647,0.4492,0.3816,8.8000
Unknown-1155,0.2105,0.3161,0.2354,12.4000
Unknown-1156,0.0629,0.1167,0.0807,4.0000
Unknown-1157,0.0000,0.0000,0.0000,3.8000
Unknown-1158,0.0650,0.2000,0.0971,2.0000
Unknown-1159,0.2429,0.3867,0.2949,4.2000
Unknown-1160,0.0000,0.0000,0.0000,2.3333
Unknown-1161,0.1966,0.2734,0.2264,9.4000
Unknown-1162,0.0182,0.0364,0.0242,3.6000
Unknown-1163,0.1135,0.1127,0.1127,15.8000
