Category,precision,recall,f1-score,support
Unknown-560,0.0000,0.0000,0.0000,5.0000
Unknown-561,0.4545,0.3125,0.3704,16.0000
Unknown-562,0.0000,0.0000,0.0000,2.0000
Unknown-563,0.1250,0.0667,0.0870,15.0000
Unknown-564,0.2857,0.4000,0.3333,5.0000
Unknown-565,0.3548,0.4231,0.3860,26.0000
Unknown-566,0.0000,0.0000,0.0000,1.0000
Unknown-567,0.5000,0.5000,0.5000,6.0000
Unknown-568,0.0000,0.0000,0.0000,1.0000
Unknown-570,0.3182,0.2593,0.2857,27.0000
Unknown-571,0.0000,0.0000,0.0000,5.0000
Unknown-572,0.0000,0.0000,0.0000,4.0000
Unknown-573,0.5000,1.0000,0.6667,1.0000
Unknown-574,1.0000,0.3333,0.5000,6.0000
Unknown-575,1.0000,0.4000,0.5714,5.0000
Unknown-577,0.3077,0.3636,0.3333,11.0000
Unknown-578,0.1000,0.0833,0.0909,12.0000
Unknown-579,0.0000,0.0000,0.0000,1.0000
Unknown-580,0.2222,0.3333,0.2667,6.0000
Unknown-581,0.0000,0.0000,0.0000,10.0000
Unknown-582,0.2400,0.6667,0.3529,9.0000
Unknown-583,0.2857,0.2857,0.2857,7.0000
Unknown-584,0.1000,0.0769,0.0870,26.0000
Unknown-585,0.3333,0.5000,0.4000,2.0000
Unknown-586,0.5455,0.5333,0.5393,45.0000
Unknown-587,0.0000,0.0000,0.0000,3.0000
Unknown-588,0.0000,0.0000,0.0000,2.0000
Unknown-589,0.1905,0.1905,0.1905,21.0000
Unknown-591,0.0000,0.0000,0.0000,1.0000
Unknown-592,0.5714,0.4000,0.4706,10.0000
Unknown-593,0.0000,0.0000,0.0000,7.0000
Unknown-594,0.4545,0.5000,0.4762,10.0000
Unknown-596,0.0000,0.0000,0.0000,2.0000
Unknown-597,0.0000,0.0000,0.0000,0.0000
Unknown-598,0.4194,0.4333,0.4262,30.0000
Unknown-599,0.0000,0.0000,0.0000,4.0000
Unknown-600,0.6667,0.6111,0.6377,36.0000
Unknown-601,0.2727,0.1765,0.2143,17.0000
Unknown-602,0.0000,0.0000,0.0000,1.0000
Unknown-603,0.1667,0.5000,0.2500,2.0000
Unknown-604,0.3030,0.3571,0.3279,28.0000
Unknown-605,0.3333,0.2857,0.3077,7.0000
Unknown-606,0.0625,0.0769,0.0690,13.0000
Unknown-607,0.3333,0.6000,0.4286,5.0000
Unknown-608,0.0000,0.0000,0.0000,2.0000
Unknown-609,0.0000,0.0000,0.0000,2.0000
Unknown-610,0.0000,0.0000,0.0000,2.0000
Unknown-611,0.2941,0.5556,0.3846,9.0000
Unknown-612,0.0000,0.0000,0.0000,1.0000
Unknown-613,1.0000,0.3333,0.5000,3.0000
Unknown-614,0.2857,0.1905,0.2286,21.0000
Unknown-615,0.0625,0.0667,0.0645,15.0000
Unknown-617,0.3333,0.2222,0.2667,9.0000
Unknown-618,0.6667,0.3333,0.4444,6.0000
Unknown-619,0.5000,0.5000,0.5000,2.0000
Unknown-620,0.0000,0.0000,0.0000,0.0000
Unknown-621,1.0000,1.0000,1.0000,1.0000
Unknown-622,0.0000,0.0000,0.0000,7.0000
Unknown-623,0.0000,0.0000,0.0000,1.0000
Unknown-624,0.3333,0.1250,0.1818,8.0000
Unknown-625,0.5455,0.6000,0.5714,10.0000
Unknown-626,0.3333,0.2500,0.2857,16.0000
Unknown-627,1.0000,0.5000,0.6667,2.0000
Unknown-628,1.0000,1.0000,1.0000,1.0000
Unknown-629,0.0000,0.0000,0.0000,7.0000
Unknown-630,0.3333,1.0000,0.5000,1.0000
Unknown-631,0.0000,0.0000,0.0000,2.0000
Unknown-632,0.0000,0.0000,0.0000,5.0000
Unknown-633,0.0000,0.0000,0.0000,1.0000
Unknown-634,0.1538,0.1333,0.1429,15.0000
Unknown-635,0.2632,0.3846,0.3125,13.0000
Unknown-636,0.0000,0.0000,0.0000,7.0000
Unknown-638,0.6667,0.4000,0.5000,5.0000
Unknown-639,0.0000,0.0000,0.0000,2.0000
Unknown-640,0.0000,0.0000,0.0000,1.0000
Unknown-641,0.1429,0.3333,0.2000,3.0000
Unknown-643,0.2593,0.3333,0.2917,21.0000
Unknown-644,0.2500,0.5000,0.3333,2.0000
Unknown-645,0.4000,0.6667,0.5000,6.0000
Unknown-646,0.0000,0.0000,0.0000,2.0000
Unknown-647,0.1667,0.1111,0.1333,9.0000
Unknown-648,0.3188,0.3729,0.3438,59.0000
Unknown-649,0.4487,0.4268,0.4375,82.0000
Unknown-650,0.1481,0.1481,0.1481,27.0000
Unknown-651,0.3158,0.3000,0.3077,20.0000
Unknown-652,0.7692,0.7895,0.7792,38.0000
Unknown-653,0.0000,0.0000,0.0000,23.0000
Unknown-654,0.0000,0.0000,0.0000,4.0000
Unknown-655,0.4819,0.4878,0.4848,82.0000
Unknown-656,0.4000,0.6667,0.5000,3.0000
Unknown-657,0.2143,0.3000,0.2500,10.0000
Unknown-658,0.2500,0.1875,0.2143,16.0000
Unknown-659,0.4286,0.5000,0.4615,6.0000
Unknown-660,0.6000,0.6667,0.6316,9.0000
Unknown-661,1.0000,0.2000,0.3333,5.0000
Unknown-663,0.0000,0.0000,0.0000,3.0000
Unknown-664,0.0000,0.0000,0.0000,1.0000
Unknown-666,0.0000,0.0000,0.0000,1.0000
Unknown-667,0.0000,0.0000,0.0000,5.0000
Unknown-669,0.5000,0.5000,0.5000,2.0000
Unknown-670,0.3333,0.5000,0.4000,6.0000
Unknown-671,0.2308,0.2368,0.2338,38.0000
Unknown-672,0.3500,0.4118,0.3784,17.0000
Unknown-673,0.2143,0.5000,0.3000,6.0000
Unknown-674,0.0667,0.1429,0.0909,7.0000
Unknown-675,0.2857,0.4444,0.3478,9.0000
Unknown-676,0.0000,0.0000,0.0000,11.0000
Unknown-677,0.0000,0.0000,0.0000,1.0000
Unknown-679,0.0000,0.0000,0.0000,1.0000
Unknown-681,0.0000,0.0000,0.0000,7.0000
Unknown-682,0.4706,0.3636,0.4103,22.0000
Unknown-683,0.2105,0.2857,0.2424,14.0000
Unknown-684,0.0000,0.0000,0.0000,6.0000
Unknown-685,0.0000,0.0000,0.0000,2.0000
Unknown-686,0.0000,0.0000,0.0000,1.0000
Unknown-687,0.3636,0.5000,0.4211,8.0000
Unknown-688,0.0909,0.1000,0.0952,10.0000
Unknown-689,0.5625,0.4091,0.4737,44.0000
Unknown-690,0.2264,0.3243,0.2667,37.0000
Unknown-691,0.0000,0.0000,0.0000,6.0000
Unknown-692,0.0000,0.0000,0.0000,1.0000
Unknown-693,0.1429,0.2000,0.1667,5.0000
Unknown-694,0.5833,0.8750,0.7000,8.0000
Unknown-695,0.0000,0.0000,0.0000,2.0000
Unknown-697,0.0000,0.0000,0.0000,1.0000
Unknown-698,0.0000,0.0000,0.0000,1.0000
Unknown-699,0.1765,0.3750,0.2400,8.0000
Unknown-700,0.3333,0.4000,0.3636,5.0000
Unknown-701,0.0000,0.0000,0.0000,4.0000
Unknown-702,0.1667,0.1429,0.1538,7.0000
Unknown-704,0.0000,0.0000,0.0000,0.0000
Unknown-705,0.3125,0.5556,0.4000,36.0000
Unknown-706,0.7000,0.6364,0.6667,11.0000
Unknown-707,0.0000,0.0000,0.0000,1.0000
Unknown-708,0.0000,0.0000,0.0000,0.0000
Unknown-710,0.5000,0.5000,0.5000,2.0000
Unknown-711,0.0000,0.0000,0.0000,1.0000
Unknown-712,0.5000,1.0000,0.6667,1.0000
Unknown-713,0.0000,0.0000,0.0000,2.0000
Unknown-714,0.0000,0.0000,0.0000,0.0000
Unknown-716,0.0000,0.0000,0.0000,1.0000
Unknown-717,0.0000,0.0000,0.0000,2.0000
Unknown-718,0.0000,0.0000,0.0000,4.0000
Unknown-719,0.0000,0.0000,0.0000,1.0000
Unknown-720,0.5500,0.7857,0.6471,14.0000
Unknown-721,0.0000,0.0000,0.0000,12.0000
Unknown-722,0.2000,0.3750,0.2609,8.0000
Unknown-723,0.0000,0.0000,0.0000,4.0000
Unknown-724,0.1667,0.2000,0.1818,5.0000
Unknown-725,0.0000,0.0000,0.0000,10.0000
Unknown-727,0.0000,0.0000,0.0000,2.0000
Unknown-728,0.0000,0.0000,0.0000,4.0000
Unknown-729,0.5000,0.3333,0.4000,6.0000
Unknown-730,0.1200,0.1364,0.1277,44.0000
Unknown-731,0.0000,0.0000,0.0000,3.0000
Unknown-732,0.0000,0.0000,0.0000,2.0000
Unknown-733,0.3333,0.2222,0.2667,9.0000
Unknown-734,0.5714,0.5806,0.5760,62.0000
Unknown-735,0.0000,0.0000,0.0000,4.0000
Unknown-736,0.1429,0.1111,0.1250,9.0000
Unknown-737,0.3333,1.0000,0.5000,1.0000
Unknown-740,0.0000,0.0000,0.0000,1.0000
Unknown-741,0.0000,0.0000,0.0000,0.0000
Unknown-742,0.1429,0.4000,0.2105,5.0000
Unknown-743,0.2353,0.3077,0.2667,13.0000
Unknown-744,0.2500,0.3333,0.2857,3.0000
Unknown-746,0.0000,0.0000,0.0000,4.0000
Unknown-747,0.0000,0.0000,0.0000,6.0000
Unknown-748,0.2000,0.2000,0.2000,5.0000
Unknown-749,1.0000,0.3333,0.5000,3.0000
Unknown-750,0.4286,0.7500,0.5455,4.0000
Unknown-752,0.5000,1.0000,0.6667,1.0000
Unknown-753,0.0000,0.0000,0.0000,3.0000
Unknown-754,0.2667,0.4000,0.3200,10.0000
Unknown-755,0.0000,0.0000,0.0000,5.0000
Unknown-756,0.5385,0.4118,0.4667,17.0000
Unknown-757,0.3158,0.3750,0.3429,32.0000
Unknown-758,0.2500,0.2500,0.2500,4.0000
Unknown-759,0.2857,0.3077,0.2963,13.0000
Unknown-760,0.0000,0.0000,0.0000,2.0000
Unknown-763,0.0000,0.0000,0.0000,4.0000
Unknown-765,0.2917,0.3500,0.3182,20.0000
Unknown-766,0.0000,0.0000,0.0000,1.0000
Unknown-767,0.1111,0.2500,0.1538,4.0000
Unknown-768,0.0000,0.0000,0.0000,17.0000
Unknown-769,0.0000,0.0000,0.0000,4.0000
Unknown-770,0.3333,0.1667,0.2222,6.0000
Unknown-773,0.0000,0.0000,0.0000,0.0000
Unknown-774,0.0000,0.0000,0.0000,3.0000
Unknown-776,0.1667,0.6667,0.2667,3.0000
Unknown-777,0.0000,0.0000,0.0000,2.0000
Unknown-778,0.2687,0.3025,0.2846,119.0000
Unknown-779,0.3929,0.4231,0.4074,26.0000
Unknown-780,0.5833,0.7778,0.6667,9.0000
Unknown-781,0.3571,0.3571,0.3571,14.0000
Unknown-782,0.0000,0.0000,0.0000,4.0000
Unknown-783,0.0000,0.0000,0.0000,7.0000
Unknown-784,0.0000,0.0000,0.0000,2.0000
Unknown-785,0.2826,0.3514,0.3133,37.0000
Unknown-786,0.0000,0.0000,0.0000,1.0000
Unknown-787,0.4167,0.4167,0.4167,12.0000
Unknown-788,0.2121,0.2593,0.2333,27.0000
Unknown-789,0.4783,0.6875,0.5641,16.0000
Unknown-790,1.0000,0.3333,0.5000,3.0000
Unknown-791,0.2069,0.2222,0.2143,27.0000
Unknown-792,0.0000,0.0000,0.0000,1.0000
Unknown-793,0.0000,0.0000,0.0000,2.0000
Unknown-795,0.4545,1.0000,0.6250,5.0000
Unknown-796,0.6000,0.5455,0.5714,11.0000
Unknown-798,0.0000,0.0000,0.0000,4.0000
Unknown-799,0.4000,0.5000,0.4444,4.0000
Unknown-800,0.0870,0.1333,0.1053,15.0000
Unknown-801,0.0000,0.0000,0.0000,1.0000
Unknown-802,1.0000,0.1429,0.2500,7.0000
Unknown-803,0.6667,0.8000,0.7273,5.0000
Unknown-804,0.0000,0.0000,0.0000,5.0000
Unknown-805,0.3478,0.3478,0.3478,23.0000
Unknown-806,0.0000,0.0000,0.0000,20.0000
Unknown-807,0.3333,0.2308,0.2727,13.0000
Unknown-808,0.2000,0.1538,0.1739,13.0000
Unknown-809,0.2703,0.5556,0.3636,18.0000
Unknown-810,0.0833,0.3333,0.1333,3.0000
Unknown-811,0.2000,0.3333,0.2500,3.0000
Unknown-812,0.5000,0.1429,0.2222,7.0000
Unknown-814,0.0000,0.0000,0.0000,1.0000
Unknown-815,0.8200,0.8913,0.8542,92.0000
Unknown-816,0.5000,0.2500,0.3333,16.0000
Unknown-817,0.1111,0.5000,0.1818,2.0000
Unknown-818,0.2000,0.3333,0.2500,3.0000
Unknown-819,0.0000,0.0000,0.0000,1.0000
Unknown-820,0.0000,0.0000,0.0000,0.0000
Unknown-821,0.0000,0.0000,0.0000,1.0000
Unknown-822,0.1111,1.0000,0.2000,1.0000
Unknown-823,0.2778,0.2000,0.2326,25.0000
Unknown-824,0.0000,0.0000,0.0000,4.0000
Unknown-825,0.0000,0.0000,0.0000,1.0000
Unknown-826,1.0000,0.3333,0.5000,3.0000
Unknown-827,0.0000,0.0000,0.0000,0.0000
Unknown-829,0.0000,0.0000,0.0000,10.0000
Unknown-831,0.1818,0.1000,0.1290,20.0000
Unknown-832,0.1786,0.5000,0.2632,10.0000
Unknown-833,0.0000,0.0000,0.0000,2.0000
Unknown-834,0.0000,0.0000,0.0000,6.0000
Unknown-835,0.0000,0.0000,0.0000,0.0000
Unknown-836,0.0000,0.0000,0.0000,0.0000
Unknown-837,0.4000,0.6667,0.5000,3.0000
Unknown-838,0.2500,0.3333,0.2857,3.0000
Unknown-839,0.3125,0.2174,0.2564,23.0000
Unknown-840,0.0000,0.0000,0.0000,2.0000
Unknown-841,0.2174,0.3846,0.2778,13.0000
Unknown-842,0.2273,0.3125,0.2632,16.0000
Unknown-843,0.4000,0.3125,0.3509,32.0000
Unknown-844,0.7500,0.3000,0.4286,10.0000
Unknown-845,0.0000,0.0000,0.0000,3.0000
Unknown-846,0.0000,0.0000,0.0000,6.0000
Unknown-847,0.1667,0.1667,0.1667,12.0000
Unknown-848,0.0000,0.0000,0.0000,10.0000
Unknown-849,0.0000,0.0000,0.0000,1.0000
Unknown-850,0.4000,0.5000,0.4444,12.0000
Unknown-851,0.2000,0.2500,0.2222,4.0000
Unknown-852,0.0000,0.0000,0.0000,2.0000
Unknown-853,0.4000,0.6667,0.5000,6.0000
Unknown-854,0.5000,0.6667,0.5714,6.0000
Unknown-855,0.1538,0.2500,0.1905,8.0000
Unknown-856,0.2222,0.2857,0.2500,7.0000
Unknown-857,0.2500,0.2195,0.2338,41.0000
Unknown-858,0.2857,0.4000,0.3333,10.0000
Unknown-859,0.4737,0.4091,0.4390,22.0000
Unknown-860,0.0000,0.0000,0.0000,0.0000
Unknown-861,0.0789,0.1111,0.0923,27.0000
Unknown-863,0.0000,0.0000,0.0000,1.0000
Unknown-864,0.0000,0.0000,0.0000,2.0000
Unknown-865,0.0000,0.0000,0.0000,3.0000
Unknown-866,0.0000,0.0000,0.0000,2.0000
Unknown-867,0.0000,0.0000,0.0000,5.0000
Unknown-868,0.0000,0.0000,0.0000,1.0000
Unknown-870,0.4000,0.3333,0.3636,6.0000
Unknown-871,0.7000,0.5385,0.6087,13.0000
Unknown-872,0.0000,0.0000,0.0000,2.0000
Unknown-873,0.5714,0.3333,0.4211,12.0000
Unknown-874,0.0000,0.0000,0.0000,7.0000
Unknown-875,0.0000,0.0000,0.0000,3.0000
Unknown-876,0.3333,0.5000,0.4000,2.0000
Unknown-877,0.0000,0.0000,0.0000,7.0000
Unknown-878,0.5000,0.3333,0.4000,6.0000
Unknown-880,0.0000,0.0000,0.0000,24.0000
Unknown-881,0.0000,0.0000,0.0000,9.0000
Unknown-882,0.5000,0.5000,0.5000,8.0000
Unknown-883,0.4000,0.5714,0.4706,7.0000
Unknown-884,0.0000,0.0000,0.0000,2.0000
Unknown-885,0.3000,0.2500,0.2727,24.0000
Unknown-886,0.3590,0.3590,0.3590,39.0000
Unknown-887,0.3750,0.5000,0.4286,6.0000
Unknown-888,0.4167,0.4167,0.4167,12.0000
Unknown-890,0.0000,0.0000,0.0000,1.0000
Unknown-892,0.2500,0.1667,0.2000,6.0000
Unknown-893,0.0000,0.0000,0.0000,0.0000
Unknown-894,0.3636,0.4000,0.3810,10.0000
Unknown-895,0.5000,0.5000,0.5000,2.0000
Unknown-896,0.6667,0.5000,0.5714,8.0000
Unknown-898,0.5000,0.6000,0.5455,5.0000
Unknown-899,0.2500,0.2000,0.2222,5.0000
Unknown-900,0.0000,0.0000,0.0000,1.0000
Unknown-901,0.3636,0.3571,0.3604,56.0000
Unknown-902,0.0000,0.0000,0.0000,5.0000
Unknown-903,0.5000,0.5000,0.5000,2.0000
Unknown-904,0.0000,0.0000,0.0000,1.0000
Unknown-905,0.0000,0.0000,0.0000,2.0000
Unknown-907,0.7143,0.5556,0.6250,9.0000
Unknown-908,0.0000,0.0000,0.0000,1.0000
Unknown-909,0.4444,0.5714,0.5000,7.0000
Unknown-910,0.4000,0.3226,0.3571,31.0000
Unknown-911,0.2500,0.2727,0.2609,11.0000
Unknown-912,0.0000,0.0000,0.0000,56.0000
Unknown-913,0.2500,0.3846,0.3030,13.0000
Unknown-914,0.0000,0.0000,0.0000,2.0000
Unknown-915,0.0000,0.0000,0.0000,3.0000
Unknown-916,0.0000,0.0000,0.0000,2.0000
Unknown-917,0.3333,0.2500,0.2857,8.0000
Unknown-918,0.2500,0.2791,0.2637,43.0000
Unknown-919,0.2632,0.3571,0.3030,14.0000
Unknown-920,0.0000,0.0000,0.0000,1.0000
Unknown-922,0.0000,0.0000,0.0000,2.0000
Unknown-923,1.0000,1.0000,1.0000,1.0000
Unknown-924,0.0000,0.0000,0.0000,1.0000
Unknown-925,0.1111,0.3333,0.1667,3.0000
Unknown-926,0.0000,0.0000,0.0000,1.0000
Unknown-928,0.5185,0.4118,0.4590,34.0000
Unknown-929,0.2917,0.3889,0.3333,18.0000
Unknown-930,0.1538,0.3333,0.2105,6.0000
Unknown-931,0.4231,0.4783,0.4490,23.0000
Unknown-932,0.0000,0.0000,0.0000,2.0000
Unknown-933,0.0000,0.0000,0.0000,5.0000
Unknown-934,0.2941,0.3571,0.3226,14.0000
Unknown-935,0.2500,0.5000,0.3333,2.0000
Unknown-936,0.2632,0.5556,0.3571,9.0000
Unknown-937,0.4828,0.4375,0.4590,32.0000
Unknown-938,0.8000,0.8000,0.8000,5.0000
Unknown-939,0.2500,1.0000,0.4000,1.0000
Unknown-940,0.0000,0.0000,0.0000,2.0000
Unknown-941,0.7143,0.8333,0.7692,6.0000
Unknown-942,0.0000,0.0000,0.0000,5.0000
Unknown-943,0.0000,0.0000,0.0000,1.0000
Unknown-944,0.0000,0.0000,0.0000,3.0000
Unknown-945,0.0000,0.0000,0.0000,5.0000
Unknown-946,0.0000,0.0000,0.0000,1.0000
Unknown-947,0.0000,0.0000,0.0000,1.0000
Unknown-948,0.0000,0.0000,0.0000,1.0000
Unknown-949,0.1818,0.2857,0.2222,7.0000
Unknown-950,0.0000,0.0000,0.0000,0.0000
Unknown-951,0.5000,0.2500,0.3333,4.0000
Unknown-952,0.7097,0.6471,0.6769,34.0000
Unknown-954,0.0000,0.0000,0.0000,21.0000
Unknown-955,0.0000,0.0000,0.0000,9.0000
Unknown-956,0.0000,0.0000,0.0000,5.0000
Unknown-958,0.0526,0.0556,0.0541,18.0000
Unknown-959,0.2727,0.6000,0.3750,10.0000
Unknown-961,0.0000,0.0000,0.0000,4.0000
Unknown-963,0.0000,0.0000,0.0000,3.0000
Unknown-964,0.1250,0.0833,0.1000,12.0000
Unknown-965,0.2963,0.3333,0.3137,24.0000
Unknown-966,0.0789,0.2727,0.1224,11.0000
Unknown-967,0.1667,0.2000,0.1818,5.0000
Unknown-969,0.2500,0.8000,0.3810,5.0000
Unknown-970,1.0000,1.0000,1.0000,2.0000
Unknown-971,0.1778,0.5714,0.2712,14.0000
Unknown-972,0.0000,0.0000,0.0000,2.0000
Unknown-973,0.0000,0.0000,0.0000,3.0000
Unknown-974,0.0000,0.0000,0.0000,9.0000
Unknown-975,0.3500,0.4667,0.4000,15.0000
Unknown-976,0.0000,0.0000,0.0000,0.0000
Unknown-977,0.3000,0.2727,0.2857,11.0000
Unknown-978,0.0417,0.0667,0.0513,15.0000
Unknown-979,0.2857,0.5000,0.3636,4.0000
Unknown-980,0.1579,0.3333,0.2143,9.0000
Unknown-981,0.3158,0.3000,0.3077,20.0000
Unknown-982,0.5000,0.6667,0.5714,12.0000
Unknown-983,0.0000,0.0000,0.0000,5.0000
Unknown-984,0.5833,0.7000,0.6364,10.0000
Unknown-986,0.0000,0.0000,0.0000,2.0000
Unknown-987,0.0000,0.0000,0.0000,2.0000
Unknown-988,0.3333,0.2500,0.2857,4.0000
Unknown-989,0.6667,0.3333,0.4444,6.0000
Unknown-990,0.1429,0.0833,0.1053,12.0000
Unknown-992,0.5238,0.4400,0.4783,25.0000
Unknown-993,0.6452,0.5263,0.5797,38.0000
Unknown-995,1.0000,0.6667,0.8000,3.0000
Unknown-997,0.4167,0.4412,0.4286,34.0000
Unknown-1002,0.3636,0.5000,0.4211,8.0000
Unknown-1003,0.2500,0.2500,0.2500,4.0000
Unknown-1004,0.0000,0.0000,0.0000,0.0000
Unknown-1006,0.0000,0.0000,0.0000,1.0000
Unknown-1007,0.7500,0.6000,0.6667,5.0000
Unknown-1008,0.3333,0.3684,0.3500,19.0000
Unknown-1009,0.5000,0.3636,0.4211,11.0000
Unknown-1010,0.4545,0.4545,0.4545,11.0000
Unknown-1011,0.3824,0.2955,0.3333,44.0000
Unknown-1012,0.0000,0.0000,0.0000,0.0000
Unknown-1013,0.3438,0.4074,0.3729,27.0000
Unknown-1014,0.0000,0.0000,0.0000,1.0000
Unknown-1015,0.0000,0.0000,0.0000,3.0000
Unknown-1016,0.0000,0.0000,0.0000,4.0000
Unknown-1017,0.4000,0.2857,0.3333,7.0000
Unknown-1018,0.0667,0.2500,0.1053,4.0000
Unknown-1019,0.2653,0.3514,0.3023,37.0000
Unknown-1020,1.0000,0.3333,0.5000,3.0000
Unknown-1021,0.0000,0.0000,0.0000,4.0000
Unknown-1022,0.0000,0.0000,0.0000,1.0000
Unknown-1023,0.0000,0.0000,0.0000,4.0000
Unknown-1024,0.0000,0.0000,0.0000,3.0000
Unknown-1025,0.6667,0.5714,0.6154,7.0000
Unknown-1026,0.0000,0.0000,0.0000,13.0000
Unknown-1027,0.0000,0.0000,0.0000,2.0000
Unknown-1028,0.3333,0.6667,0.4444,6.0000
Unknown-1029,0.0000,0.0000,0.0000,1.0000
Unknown-1030,0.2083,0.3571,0.2632,14.0000
Unknown-1031,0.3333,0.2000,0.2500,10.0000
Unknown-1032,0.3125,0.3846,0.3448,13.0000
Unknown-1033,0.3333,0.2353,0.2759,17.0000
Unknown-1034,0.0000,0.0000,0.0000,2.0000
Unknown-1035,0.5000,1.0000,0.6667,1.0000
Unknown-1036,0.0556,0.0476,0.0513,21.0000
Unknown-1037,0.0000,0.0000,0.0000,8.0000
Unknown-1038,0.0000,0.0000,0.0000,4.0000
Unknown-1039,0.0000,0.0000,0.0000,5.0000
Unknown-1040,0.0000,0.0000,0.0000,0.0000
Unknown-1042,0.0000,0.0000,0.0000,2.0000
Unknown-1044,0.5000,1.0000,0.6667,1.0000
Unknown-1046,0.1429,0.2500,0.1818,8.0000
Unknown-1047,0.0000,0.0000,0.0000,4.0000
Unknown-1048,0.5000,0.6667,0.5714,3.0000
Unknown-1049,0.3750,0.2727,0.3158,11.0000
Unknown-1050,0.2000,0.3333,0.2500,3.0000
Unknown-1051,0.0000,0.0000,0.0000,2.0000
Unknown-1052,0.2500,0.6667,0.3636,3.0000
Unknown-1053,0.0000,0.0000,0.0000,1.0000
Unknown-1054,0.3333,0.2500,0.2857,4.0000
Unknown-1055,0.1250,0.1111,0.1176,18.0000
Unknown-1056,0.3750,0.7500,0.5000,8.0000
Unknown-1058,0.0000,0.0000,0.0000,0.0000
Unknown-1059,0.0000,0.0000,0.0000,6.0000
Unknown-1060,0.0000,0.0000,0.0000,9.0000
Unknown-1061,0.1667,0.1429,0.1538,14.0000
Unknown-1062,0.0000,0.0000,0.0000,0.0000
Unknown-1064,0.0000,0.0000,0.0000,12.0000
Unknown-1065,0.0000,0.0000,0.0000,2.0000
Unknown-1066,1.0000,0.3333,0.5000,3.0000
Unknown-1067,0.0000,0.0000,0.0000,0.0000
Unknown-1068,0.0000,0.0000,0.0000,0.0000
Unknown-1069,0.6000,0.6667,0.6316,9.0000
Unknown-1070,0.0000,0.0000,0.0000,1.0000
Unknown-1072,0.0000,0.0000,0.0000,1.0000
Unknown-1073,0.2000,0.2500,0.2222,4.0000
Unknown-1074,0.4286,0.2308,0.3000,13.0000
Unknown-1076,0.0000,0.0000,0.0000,1.0000
Unknown-1077,0.0000,0.0000,0.0000,6.0000
Unknown-1078,0.0000,0.0000,0.0000,2.0000
Unknown-1079,0.0000,0.0000,0.0000,3.0000
Unknown-1080,0.0909,0.0909,0.0909,11.0000
Unknown-1081,0.0000,0.0000,0.0000,4.0000
Unknown-1082,0.0000,0.0000,0.0000,0.0000
Unknown-1083,0.1111,0.1111,0.1111,9.0000
Unknown-1084,0.5000,0.2500,0.3333,8.0000
Unknown-1085,0.6667,0.4000,0.5000,10.0000
Unknown-1086,0.3158,0.4286,0.3636,28.0000
Unknown-1087,0.5000,0.2500,0.3333,4.0000
Unknown-1088,1.0000,0.6667,0.8000,3.0000
Unknown-1089,0.0000,0.0000,0.0000,1.0000
Unknown-1090,0.0000,0.0000,0.0000,8.0000
Unknown-1092,0.1000,0.4000,0.1600,5.0000
Unknown-1093,0.0000,0.0000,0.0000,2.0000
Unknown-1094,0.5625,0.5000,0.5294,36.0000
Unknown-1095,0.1429,0.1111,0.1250,9.0000
Unknown-1096,0.0000,0.0000,0.0000,3.0000
Unknown-1097,0.4000,0.4167,0.4082,24.0000
Unknown-1098,0.0000,0.0000,0.0000,1.0000
Unknown-1099,0.0000,0.0000,0.0000,6.0000
Unknown-1100,0.1333,0.2857,0.1818,7.0000
Unknown-1101,0.0000,0.0000,0.0000,0.0000
Unknown-1102,0.0000,0.0000,0.0000,2.0000
Unknown-1104,0.0000,0.0000,0.0000,5.0000
Unknown-1105,0.1481,0.4444,0.2222,9.0000
Unknown-1106,1.0000,0.2500,0.4000,4.0000
Unknown-1107,0.1429,0.3333,0.2000,3.0000
Unknown-1108,0.0000,0.0000,0.0000,1.0000
Unknown-1110,0.1111,0.5000,0.1818,2.0000
Unknown-1111,0.3333,0.5000,0.4000,6.0000
Unknown-1112,0.0000,0.0000,0.0000,4.0000
Unknown-1116,0.2857,1.0000,0.4444,2.0000
Unknown-1117,0.2857,0.1111,0.1600,18.0000
Unknown-1118,0.0000,0.0000,0.0000,1.0000
Unknown-1119,0.0000,0.0000,0.0000,0.0000
Unknown-1120,0.2857,0.4444,0.3478,9.0000
Unknown-1121,0.5000,1.0000,0.6667,1.0000
Unknown-1122,0.2857,0.5000,0.3636,4.0000
Unknown-1123,0.0000,0.0000,0.0000,4.0000
Unknown-1124,0.4000,0.4000,0.4000,5.0000
Unknown-1125,0.2500,0.1818,0.2105,11.0000
Unknown-1126,0.0000,0.0000,0.0000,12.0000
Unknown-1127,0.2500,0.3333,0.2857,3.0000
Unknown-1128,0.3333,0.5000,0.4000,2.0000
Unknown-1129,0.7500,0.7500,0.7500,4.0000
Unknown-1130,0.0000,0.0000,0.0000,1.0000
Unknown-1132,0.4286,0.5000,0.4615,6.0000
Unknown-1133,0.0000,0.0000,0.0000,1.0000
Unknown-1134,0.2500,0.5000,0.3333,2.0000
Unknown-1136,0.1667,0.1429,0.1538,7.0000
Unknown-1138,0.6667,0.5000,0.5714,4.0000
Unknown-1139,0.0000,0.0000,0.0000,5.0000
Unknown-1140,0.0000,0.0000,0.0000,1.0000
Unknown-1141,0.3333,0.6000,0.4286,5.0000
Unknown-1142,0.0000,0.0000,0.0000,3.0000
Unknown-1143,0.3636,0.4571,0.4051,35.0000
