Category,precision,recall,f1-score,support
Unknown-102,0.0000,0.0000,0.0000,4.0000
Unknown-104,0.0000,0.0000,0.0000,3.0000
Unknown-105,0.6000,0.4286,0.5000,21.0000
Unknown-106,0.1667,0.3750,0.2308,8.0000
Unknown-107,0.2500,0.2222,0.2353,9.0000
Unknown-108,0.0000,0.0000,0.0000,1.0000
Unknown-109,0.1538,0.0870,0.1111,23.0000
Unknown-110,0.0000,0.0000,0.0000,0.0000
Unknown-111,0.3000,0.1500,0.2000,20.0000
Unknown-112,0.0000,0.0000,0.0000,0.0000
Unknown-113,0.0000,0.0000,0.0000,4.0000
Unknown-114,0.0000,0.0000,0.0000,1.0000
Unknown-115,0.2000,0.2500,0.2222,4.0000
Unknown-116,0.0000,0.0000,0.0000,1.0000
Unknown-117,0.3333,0.3333,0.3333,6.0000
Unknown-118,1.0000,0.6667,0.8000,6.0000
Unknown-119,0.0000,0.0000,0.0000,3.0000
Unknown-120,0.0667,0.0667,0.0667,15.0000
Unknown-123,0.0000,0.0000,0.0000,1.0000
Unknown-125,0.0000,0.0000,0.0000,1.0000
Unknown-126,0.0000,0.0000,0.0000,1.0000
Unknown-127,0.2794,0.2676,0.2734,71.0000
Unknown-128,0.0000,0.0000,0.0000,4.0000
Unknown-129,0.1111,0.5000,0.1818,2.0000
Unknown-130,0.0000,0.0000,0.0000,4.0000
Unknown-131,0.0909,0.2000,0.1250,5.0000
Unknown-132,0.0000,0.0000,0.0000,1.0000
Unknown-133,0.3889,0.4118,0.4000,17.0000
Unknown-134,0.3000,0.5000,0.3750,6.0000
Unknown-136,0.1923,0.2632,0.2222,19.0000
Unknown-137,0.0000,0.0000,0.0000,2.0000
Unknown-138,0.0000,0.0000,0.0000,0.0000
Unknown-139,0.0000,0.0000,0.0000,2.0000
Unknown-140,0.0000,0.0000,0.0000,3.0000
Unknown-141,0.0000,0.0000,0.0000,0.0000
Unknown-142,0.0000,0.0000,0.0000,0.0000
Unknown-143,0.0000,0.0000,0.0000,3.0000
Unknown-145,0.0000,0.0000,0.0000,2.0000
Unknown-146,0.0000,0.0000,0.0000,2.0000
Unknown-147,0.0000,0.0000,0.0000,10.0000
Unknown-148,0.0000,0.0000,0.0000,41.0000
Unknown-149,0.2308,0.2727,0.2500,11.0000
Unknown-151,0.0000,0.0000,0.0000,0.0000
Unknown-152,0.2083,0.1852,0.1961,27.0000
Unknown-153,0.0000,0.0000,0.0000,6.0000
Unknown-155,0.3750,0.4000,0.3871,15.0000
Unknown-156,0.0000,0.0000,0.0000,3.0000
Unknown-157,0.0000,0.0000,0.0000,3.0000
Unknown-158,0.0000,0.0000,0.0000,3.0000
Unknown-160,0.0000,0.0000,0.0000,12.0000
Unknown-161,0.0000,0.0000,0.0000,2.0000
Unknown-162,0.0000,0.0000,0.0000,3.0000
Unknown-163,0.2500,0.2000,0.2222,5.0000
Unknown-164,0.0000,0.0000,0.0000,2.0000
Unknown-166,0.0000,0.0000,0.0000,2.0000
Unknown-167,0.0000,0.0000,0.0000,7.0000
Unknown-169,0.0000,0.0000,0.0000,3.0000
Unknown-170,0.0000,0.0000,0.0000,2.0000
Unknown-171,0.1250,0.5000,0.2000,2.0000
Unknown-172,0.0000,0.0000,0.0000,4.0000
Unknown-174,0.0000,0.0000,0.0000,0.0000
Unknown-175,0.0000,0.0000,0.0000,2.0000
Unknown-176,0.4000,0.4000,0.4000,5.0000
Unknown-177,0.0000,0.0000,0.0000,3.0000
Unknown-178,0.0000,0.0000,0.0000,0.0000
Unknown-179,0.0000,0.0000,0.0000,2.0000
Unknown-180,0.3333,1.0000,0.5000,2.0000
Unknown-181,0.0000,0.0000,0.0000,1.0000
Unknown-183,0.0000,0.0000,0.0000,2.0000
Unknown-184,0.0000,0.0000,0.0000,0.0000
Unknown-186,0.0000,0.0000,0.0000,0.0000
Unknown-189,0.0000,0.0000,0.0000,1.0000
Unknown-191,0.0000,0.0000,0.0000,1.0000
Unknown-192,0.0000,0.0000,0.0000,1.0000
Unknown-193,0.0000,0.0000,0.0000,4.0000
Unknown-197,0.0000,0.0000,0.0000,6.0000
Unknown-198,0.1429,0.1667,0.1538,6.0000
Unknown-199,0.0000,0.0000,0.0000,5.0000
Unknown-201,0.0000,0.0000,0.0000,1.0000
Unknown-202,0.0000,0.0000,0.0000,1.0000
Unknown-205,0.0000,0.0000,0.0000,1.0000
Unknown-206,0.0000,0.0000,0.0000,4.0000
Unknown-207,0.0000,0.0000,0.0000,1.0000
Unknown-209,0.1176,0.1111,0.1143,18.0000
Unknown-210,0.0000,0.0000,0.0000,0.0000
Unknown-212,0.0000,0.0000,0.0000,2.0000
Unknown-213,0.0000,0.0000,0.0000,3.0000
Unknown-214,0.0000,0.0000,0.0000,1.0000
Unknown-216,0.0000,0.0000,0.0000,1.0000
Unknown-217,0.0000,0.0000,0.0000,1.0000
Unknown-218,0.0000,0.0000,0.0000,0.0000
Unknown-219,0.0000,0.0000,0.0000,3.0000
Unknown-222,0.6667,0.8571,0.7500,7.0000
Unknown-223,0.0000,0.0000,0.0000,7.0000
Unknown-224,0.1667,0.4286,0.2400,7.0000
Unknown-228,0.0000,0.0000,0.0000,0.0000
Unknown-229,0.0000,0.0000,0.0000,2.0000
Unknown-230,0.0000,0.0000,0.0000,1.0000
Unknown-231,0.6458,0.7045,0.6739,44.0000
Unknown-232,0.4737,0.5294,0.5000,17.0000
Unknown-234,0.2500,0.3333,0.2857,6.0000
Unknown-235,0.0000,0.0000,0.0000,2.0000
Unknown-236,0.0000,0.0000,0.0000,3.0000
Unknown-238,0.0000,0.0000,0.0000,2.0000
Unknown-239,0.0000,0.0000,0.0000,1.0000
Unknown-240,0.1765,0.1765,0.1765,17.0000
Unknown-241,0.5714,0.5714,0.5714,7.0000
Unknown-242,0.0000,0.0000,0.0000,3.0000
Unknown-243,0.0000,0.0000,0.0000,1.0000
Unknown-244,0.0000,0.0000,0.0000,1.0000
Unknown-245,0.0000,0.0000,0.0000,6.0000
Unknown-246,0.0000,0.0000,0.0000,0.0000
Unknown-247,0.0000,0.0000,0.0000,0.0000
Unknown-251,0.0000,0.0000,0.0000,31.0000
Unknown-252,0.0000,0.0000,0.0000,1.0000
Unknown-253,0.0000,0.0000,0.0000,3.0000
Unknown-254,0.0000,0.0000,0.0000,1.0000
Unknown-255,0.0000,0.0000,0.0000,1.0000
Unknown-258,0.0000,0.0000,0.0000,0.0000
Unknown-259,0.0000,0.0000,0.0000,1.0000
Unknown-262,0.0000,0.0000,0.0000,7.0000
Unknown-263,0.3333,1.0000,0.5000,2.0000
Unknown-264,0.2857,0.1538,0.2000,13.0000
Unknown-266,0.5000,0.2500,0.3333,4.0000
Unknown-267,0.4286,0.6667,0.5217,9.0000
Unknown-271,0.0000,0.0000,0.0000,1.0000
Unknown-274,0.2500,0.5000,0.3333,2.0000
Unknown-275,0.0000,0.0000,0.0000,1.0000
Unknown-276,0.0000,0.0000,0.0000,2.0000
Unknown-277,0.4545,0.6250,0.5263,8.0000
Unknown-279,0.0000,0.0000,0.0000,2.0000
Unknown-280,0.3636,0.8000,0.5000,5.0000
Unknown-281,0.0000,0.0000,0.0000,1.0000
Unknown-282,0.0000,0.0000,0.0000,1.0000
Unknown-283,0.0000,0.0000,0.0000,1.0000
Unknown-284,0.0000,0.0000,0.0000,1.0000
Unknown-285,0.0000,0.0000,0.0000,8.0000
Unknown-288,0.1667,0.1667,0.1667,6.0000
Unknown-289,0.0000,0.0000,0.0000,0.0000
Unknown-290,0.0000,0.0000,0.0000,4.0000
Unknown-291,0.0000,0.0000,0.0000,5.0000
Unknown-292,0.0000,0.0000,0.0000,4.0000
Unknown-293,0.0000,0.0000,0.0000,3.0000
Unknown-294,0.0000,0.0000,0.0000,1.0000
Unknown-295,0.3333,0.5000,0.4000,2.0000
Unknown-296,0.2500,0.1429,0.1818,7.0000
Unknown-298,0.0000,0.0000,0.0000,0.0000
Unknown-299,0.0000,0.0000,0.0000,3.0000
Unknown-300,0.0000,0.0000,0.0000,3.0000
Unknown-302,0.1818,0.1818,0.1818,11.0000
Unknown-303,0.0000,0.0000,0.0000,1.0000
Unknown-304,0.0000,0.0000,0.0000,4.0000
Unknown-305,0.1250,0.3333,0.1818,3.0000
Unknown-306,0.0000,0.0000,0.0000,2.0000
Unknown-308,0.6667,1.0000,0.8000,2.0000
Unknown-311,0.0000,0.0000,0.0000,4.0000
Unknown-313,0.6364,0.5385,0.5833,26.0000
Unknown-314,0.0000,0.0000,0.0000,2.0000
Unknown-315,0.0000,0.0000,0.0000,6.0000
Unknown-319,0.0000,0.0000,0.0000,0.0000
Unknown-320,0.4000,0.2857,0.3333,7.0000
Unknown-321,0.0000,0.0000,0.0000,0.0000
Unknown-322,0.0000,0.0000,0.0000,0.0000
Unknown-324,0.0000,0.0000,0.0000,0.0000
Unknown-326,0.0000,0.0000,0.0000,1.0000
Unknown-327,0.0000,0.0000,0.0000,3.0000
Unknown-329,0.0000,0.0000,0.0000,1.0000
Unknown-330,0.0000,0.0000,0.0000,0.0000
Unknown-331,0.0000,0.0000,0.0000,2.0000
Unknown-332,0.0000,0.0000,0.0000,4.0000
Unknown-333,0.0000,0.0000,0.0000,0.0000
Unknown-334,0.5000,0.4000,0.4444,5.0000
Unknown-338,0.0000,0.0000,0.0000,2.0000
Unknown-339,0.0000,0.0000,0.0000,0.0000
Unknown-340,0.0000,0.0000,0.0000,1.0000
Unknown-341,0.2500,0.4000,0.3077,5.0000
Unknown-345,0.5000,0.2500,0.3333,4.0000
Unknown-346,0.2000,0.2857,0.2353,7.0000
Unknown-347,0.0000,0.0000,0.0000,3.0000
Unknown-348,0.0000,0.0000,0.0000,0.0000
Unknown-349,0.0000,0.0000,0.0000,0.0000
Unknown-351,0.0000,0.0000,0.0000,1.0000
Unknown-352,0.1765,0.1500,0.1622,20.0000
Unknown-353,0.0000,0.0000,0.0000,1.0000
Unknown-354,0.1667,0.3333,0.2222,3.0000
Unknown-356,0.3333,0.5000,0.4000,2.0000
Unknown-357,0.1818,0.3333,0.2353,6.0000
Unknown-358,0.0000,0.0000,0.0000,3.0000
Unknown-359,0.0000,0.0000,0.0000,1.0000
Unknown-360,0.0000,0.0000,0.0000,1.0000
Unknown-362,0.0000,0.0000,0.0000,1.0000
Unknown-363,0.0000,0.0000,0.0000,11.0000
Unknown-364,0.0000,0.0000,0.0000,1.0000
Unknown-365,0.0000,0.0000,0.0000,1.0000
Unknown-368,0.0000,0.0000,0.0000,3.0000
Unknown-369,0.0000,0.0000,0.0000,2.0000
Unknown-370,0.0000,0.0000,0.0000,24.0000
Unknown-373,0.0000,0.0000,0.0000,1.0000
Unknown-375,0.0000,0.0000,0.0000,1.0000
Unknown-376,1.0000,0.5000,0.6667,2.0000
Unknown-378,0.0000,0.0000,0.0000,3.0000
Unknown-379,0.0000,0.0000,0.0000,1.0000
Unknown-380,0.0000,0.0000,0.0000,0.0000
Unknown-383,0.0000,0.0000,0.0000,0.0000
Unknown-385,0.0000,0.0000,0.0000,1.0000
Unknown-388,0.5000,0.2000,0.2857,5.0000
Unknown-389,0.0000,0.0000,0.0000,0.0000
Unknown-390,0.1875,0.2000,0.1935,15.0000
Unknown-391,0.6250,0.8333,0.7143,6.0000
Unknown-392,0.0000,0.0000,0.0000,4.0000
Unknown-393,0.5000,1.0000,0.6667,1.0000
Unknown-396,0.0000,0.0000,0.0000,2.0000
Unknown-399,0.0000,0.0000,0.0000,1.0000
Unknown-400,0.0000,0.0000,0.0000,14.0000
Unknown-401,0.0000,0.0000,0.0000,5.0000
Unknown-402,0.3333,0.2500,0.2857,4.0000
Unknown-403,0.0000,0.0000,0.0000,2.0000
Unknown-405,0.0000,0.0000,0.0000,1.0000
Unknown-408,0.1429,0.5000,0.2222,2.0000
Unknown-409,0.0000,0.0000,0.0000,0.0000
Unknown-412,0.0000,0.0000,0.0000,0.0000
Unknown-415,0.4000,0.5455,0.4615,11.0000
Unknown-416,0.0000,0.0000,0.0000,1.0000
Unknown-418,0.0000,0.0000,0.0000,3.0000
Unknown-419,0.0000,0.0000,0.0000,2.0000
Unknown-420,0.0000,0.0000,0.0000,3.0000
Unknown-421,0.0000,0.0000,0.0000,3.0000
Unknown-424,0.0000,0.0000,0.0000,2.0000
Unknown-426,0.0000,0.0000,0.0000,4.0000
Unknown-427,0.1818,0.2222,0.2000,9.0000
Unknown-429,0.0000,0.0000,0.0000,2.0000
Unknown-431,0.5000,1.0000,0.6667,2.0000
Unknown-432,0.0000,0.0000,0.0000,1.0000
Unknown-434,0.0000,0.0000,0.0000,2.0000
Unknown-435,0.0000,0.0000,0.0000,2.0000
Unknown-437,0.0000,0.0000,0.0000,2.0000
Unknown-440,0.0000,0.0000,0.0000,2.0000
Unknown-441,0.0000,0.0000,0.0000,1.0000
Unknown-443,0.0000,0.0000,0.0000,48.0000
Unknown-446,0.3333,1.0000,0.5000,1.0000
Unknown-448,0.0000,0.0000,0.0000,2.0000
Unknown-449,1.0000,1.0000,1.0000,1.0000
Unknown-450,0.0000,0.0000,0.0000,1.0000
Unknown-452,0.0000,0.0000,0.0000,2.0000
Unknown-453,0.0000,0.0000,0.0000,1.0000
Unknown-455,0.0000,0.0000,0.0000,0.0000
Unknown-456,0.0000,0.0000,0.0000,3.0000
Unknown-457,0.0000,0.0000,0.0000,1.0000
Unknown-458,0.0000,0.0000,0.0000,1.0000
Unknown-459,0.0000,0.0000,0.0000,1.0000
Unknown-462,0.0000,0.0000,0.0000,0.0000
Unknown-464,0.0000,0.0000,0.0000,0.0000
Unknown-465,0.0000,0.0000,0.0000,0.0000
Unknown-466,0.6000,0.6000,0.6000,5.0000
Unknown-468,0.0000,0.0000,0.0000,2.0000
Unknown-469,0.0000,0.0000,0.0000,2.0000
Unknown-471,0.0000,0.0000,0.0000,4.0000
Unknown-472,0.0000,0.0000,0.0000,1.0000
Unknown-473,0.0000,0.0000,0.0000,3.0000
Unknown-474,0.0000,0.0000,0.0000,1.0000
Unknown-487,0.0000,0.0000,0.0000,0.0000
Unknown-488,0.0000,0.0000,0.0000,2.0000
Unknown-489,0.0000,0.0000,0.0000,2.0000
Unknown-491,0.0000,0.0000,0.0000,2.0000
Unknown-496,0.0000,0.0000,0.0000,0.0000
Unknown-498,1.0000,1.0000,1.0000,1.0000
Unknown-499,0.0000,0.0000,0.0000,1.0000
Unknown-500,0.0000,0.0000,0.0000,1.0000
Unknown-501,0.0000,0.0000,0.0000,1.0000
Unknown-503,0.0000,0.0000,0.0000,1.0000
Unknown-506,0.0000,0.0000,0.0000,6.0000
Unknown-507,0.0000,0.0000,0.0000,2.0000
Unknown-510,0.0000,0.0000,0.0000,1.0000
Unknown-511,0.0000,0.0000,0.0000,0.0000
Unknown-515,0.0000,0.0000,0.0000,7.0000
Unknown-519,0.0000,0.0000,0.0000,0.0000
Unknown-520,0.4286,1.0000,0.6000,3.0000
Unknown-524,0.0000,0.0000,0.0000,1.0000
Unknown-525,1.0000,0.2500,0.4000,4.0000
Unknown-528,0.0000,0.0000,0.0000,1.0000
Unknown-529,0.4444,0.8000,0.5714,5.0000
Unknown-531,0.2857,0.3333,0.3077,6.0000
Unknown-532,0.0000,0.0000,0.0000,1.0000
Unknown-533,0.0000,0.0000,0.0000,1.0000
Unknown-535,0.0000,0.0000,0.0000,0.0000
Unknown-539,0.0000,0.0000,0.0000,1.0000
Unknown-541,0.0000,0.0000,0.0000,2.0000
Unknown-543,0.0000,0.0000,0.0000,1.0000
Unknown-545,0.1250,0.3333,0.1818,3.0000
Unknown-546,0.0000,0.0000,0.0000,1.0000
Unknown-553,0.0000,0.0000,0.0000,1.0000
Unknown-554,0.0000,0.0000,0.0000,1.0000
Unknown-556,0.0000,0.0000,0.0000,1.0000
Unknown-559,0.0000,0.0000,0.0000,4.0000
Unknown-561,0.5000,0.5000,0.5000,2.0000
Unknown-563,0.0000,0.0000,0.0000,0.0000
Unknown-565,0.0000,0.0000,0.0000,0.0000
Unknown-566,0.5000,0.2500,0.3333,4.0000
Unknown-570,0.0000,0.0000,0.0000,2.0000
Unknown-571,0.2500,0.2500,0.2500,4.0000
Unknown-572,0.0000,0.0000,0.0000,2.0000
Unknown-575,0.0000,0.0000,0.0000,5.0000
Unknown-576,0.0000,0.0000,0.0000,2.0000
Unknown-577,0.0000,0.0000,0.0000,1.0000
Unknown-579,0.0000,0.0000,0.0000,6.0000
Unknown-580,0.0000,0.0000,0.0000,0.0000
Unknown-581,0.5000,1.0000,0.6667,1.0000
Unknown-584,0.0000,0.0000,0.0000,3.0000
Unknown-585,0.0000,0.0000,0.0000,1.0000
Unknown-589,0.0000,0.0000,0.0000,1.0000
Unknown-591,0.2000,0.3333,0.2500,3.0000
Unknown-596,0.0000,0.0000,0.0000,0.0000
Unknown-599,0.0000,0.0000,0.0000,17.0000
Unknown-601,0.0000,0.0000,0.0000,1.0000
Unknown-604,0.0000,0.0000,0.0000,1.0000
Unknown-605,0.0000,0.0000,0.0000,2.0000
Unknown-606,0.0000,0.0000,0.0000,2.0000
Unknown-608,0.0000,0.0000,0.0000,5.0000
Unknown-609,0.0000,0.0000,0.0000,4.0000
Unknown-610,0.0000,0.0000,0.0000,3.0000
Unknown-614,1.0000,0.2500,0.4000,4.0000
Unknown-619,0.0000,0.0000,0.0000,0.0000
Unknown-622,0.0000,0.0000,0.0000,3.0000
Unknown-623,0.0000,0.0000,0.0000,1.0000
Unknown-628,0.0000,0.0000,0.0000,1.0000
Unknown-629,0.0000,0.0000,0.0000,1.0000
Unknown-630,0.0000,0.0000,0.0000,2.0000
Unknown-631,0.0000,0.0000,0.0000,3.0000
Unknown-634,0.0000,0.0000,0.0000,2.0000
Unknown-636,0.0000,0.0000,0.0000,1.0000
Unknown-638,0.0000,0.0000,0.0000,1.0000
Unknown-640,0.0000,0.0000,0.0000,6.0000
Unknown-643,0.0000,0.0000,0.0000,1.0000
Unknown-648,0.0000,0.0000,0.0000,0.0000
Unknown-649,0.0000,0.0000,0.0000,5.0000
Unknown-650,0.3333,1.0000,0.5000,1.0000
Unknown-652,0.3333,0.1250,0.1818,8.0000
Unknown-653,0.0000,0.0000,0.0000,1.0000
Unknown-657,0.0000,0.0000,0.0000,2.0000
Unknown-660,0.0000,0.0000,0.0000,1.0000
Unknown-661,0.0000,0.0000,0.0000,0.0000
Unknown-665,0.0000,0.0000,0.0000,2.0000
Unknown-668,0.0000,0.0000,0.0000,0.0000
Unknown-669,0.0000,0.0000,0.0000,1.0000
Unknown-670,0.0000,0.0000,0.0000,1.0000
Unknown-673,0.0000,0.0000,0.0000,0.0000
Unknown-674,0.0000,0.0000,0.0000,4.0000
Unknown-677,0.0000,0.0000,0.0000,0.0000
Unknown-678,0.0000,0.0000,0.0000,1.0000
Unknown-681,0.0000,0.0000,0.0000,2.0000
Unknown-682,0.0000,0.0000,0.0000,4.0000
Unknown-683,0.0000,0.0000,0.0000,2.0000
Unknown-686,0.0000,0.0000,0.0000,4.0000
Unknown-687,0.0000,0.0000,0.0000,0.0000
Unknown-690,0.0000,0.0000,0.0000,1.0000
Unknown-692,0.0000,0.0000,0.0000,1.0000
Unknown-697,0.0000,0.0000,0.0000,1.0000
Unknown-698,0.0000,0.0000,0.0000,2.0000
Unknown-699,0.0000,0.0000,0.0000,1.0000
Unknown-703,0.0000,0.0000,0.0000,1.0000
Unknown-704,0.0000,0.0000,0.0000,0.0000
Unknown-708,0.0000,0.0000,0.0000,0.0000
Unknown-710,0.0000,0.0000,0.0000,0.0000
Unknown-713,1.0000,0.3333,0.5000,3.0000
Unknown-714,0.0000,0.0000,0.0000,2.0000
Unknown-719,0.0000,0.0000,0.0000,2.0000
Unknown-720,0.0000,0.0000,0.0000,1.0000
Unknown-721,0.0000,0.0000,0.0000,1.0000
Unknown-725,0.0000,0.0000,0.0000,1.0000
Unknown-727,0.0000,0.0000,0.0000,3.0000
Unknown-729,0.0000,0.0000,0.0000,1.0000
Unknown-731,0.0000,0.0000,0.0000,0.0000
Unknown-732,0.0000,0.0000,0.0000,1.0000
Unknown-741,0.0000,0.0000,0.0000,1.0000
Unknown-748,0.0000,0.0000,0.0000,1.0000
Unknown-749,0.0000,0.0000,0.0000,1.0000
Unknown-750,0.0000,0.0000,0.0000,1.0000
Unknown-757,0.0000,0.0000,0.0000,1.0000
Unknown-764,0.0000,0.0000,0.0000,2.0000
Unknown-766,0.0000,0.0000,0.0000,1.0000
Unknown-770,0.0000,0.0000,0.0000,1.0000
Unknown-775,0.0000,0.0000,0.0000,1.0000
Unknown-790,0.0000,0.0000,0.0000,0.0000
Unknown-794,0.0000,0.0000,0.0000,4.0000
Unknown-796,0.0000,0.0000,0.0000,1.0000
Unknown-797,0.0000,0.0000,0.0000,1.0000
Unknown-799,0.0000,0.0000,0.0000,2.0000
Unknown-800,0.0000,0.0000,0.0000,0.0000
Unknown-805,0.0000,0.0000,0.0000,1.0000
Unknown-806,0.0000,0.0000,0.0000,1.0000
Unknown-810,0.0000,0.0000,0.0000,1.0000
Unknown-811,0.0000,0.0000,0.0000,1.0000
Unknown-815,0.0000,0.0000,0.0000,0.0000
Unknown-823,0.0000,0.0000,0.0000,4.0000
Unknown-825,0.0000,0.0000,0.0000,1.0000
Unknown-827,0.0000,0.0000,0.0000,2.0000
Unknown-832,0.0000,0.0000,0.0000,1.0000
Unknown-836,0.0000,0.0000,0.0000,2.0000
Unknown-838,0.0000,0.0000,0.0000,1.0000
Unknown-839,0.0000,0.0000,0.0000,1.0000
Unknown-842,0.0000,0.0000,0.0000,1.0000
Unknown-851,0.0000,0.0000,0.0000,0.0000
Unknown-855,0.0000,0.0000,0.0000,1.0000
Unknown-857,0.0000,0.0000,0.0000,0.0000
Unknown-865,0.0000,0.0000,0.0000,2.0000
Unknown-866,0.0000,0.0000,0.0000,1.0000
Unknown-874,0.0000,0.0000,0.0000,0.0000
Unknown-879,0.0000,0.0000,0.0000,0.0000
Unknown-883,0.0000,0.0000,0.0000,0.0000
Unknown-884,0.0000,0.0000,0.0000,2.0000
Unknown-886,0.0000,0.0000,0.0000,1.0000
Unknown-898,0.0000,0.0000,0.0000,1.0000
Unknown-900,0.0000,0.0000,0.0000,1.0000
Unknown-907,0.0000,0.0000,0.0000,0.0000
Unknown-908,0.0000,0.0000,0.0000,1.0000
Unknown-917,0.0000,0.0000,0.0000,1.0000
Unknown-919,0.0000,0.0000,0.0000,0.0000
Unknown-920,0.0000,0.0000,0.0000,3.0000
Unknown-922,0.0000,0.0000,0.0000,1.0000
Unknown-923,0.0000,0.0000,0.0000,1.0000
Unknown-938,0.0000,0.0000,0.0000,5.0000
Unknown-947,0.0000,0.0000,0.0000,1.0000
Unknown-952,0.0000,0.0000,0.0000,1.0000
Unknown-955,0.0000,0.0000,0.0000,5.0000
Unknown-968,0.0000,0.0000,0.0000,0.0000
Unknown-970,0.0000,0.0000,0.0000,1.0000
Unknown-971,0.0000,0.0000,0.0000,2.0000
Unknown-990,0.0000,0.0000,0.0000,1.0000
Unknown-992,0.0000,0.0000,0.0000,1.0000
