Category,precision,recall,f1-score,support
Unknown-1138,0.3833,0.4000,0.3676,3.0000
Unknown-1139,0.3000,0.0432,0.0733,6.6000
Unknown-1140,0.0500,0.1000,0.0667,1.6000
Unknown-1141,0.2924,0.3289,0.3085,4.8000
Unknown-1142,0.0000,0.0000,0.0000,3.6000
Unknown-1143,0.2772,0.2780,0.2750,22.2000
Unknown-1144,0.0222,0.0400,0.0286,4.4000
Unknown-1145,0.0222,0.0154,0.0182,7.0000
Unknown-1146,0.0000,0.0000,0.0000,2.0000
Unknown-1147,0.4088,0.4300,0.4056,4.8000
Unknown-1148,0.0000,0.0000,0.0000,1.6000
Unknown-1152,0.1000,0.1242,0.1108,9.4000
Unknown-1153,0.3647,0.4492,0.3816,8.8000
Unknown-1155,0.4389,0.2979,0.3026,12.4000
Unknown-1156,0.1000,0.2000,0.1322,4.0000
Unknown-1157,0.0000,0.0000,0.0000,3.8000
Unknown-1158,0.1000,0.3000,0.1500,2.0000
Unknown-1159,0.3471,0.3867,0.3581,4.2000
Unknown-1160,0.0286,0.0667,0.0400,1.4000
Unknown-1161,0.0933,0.1045,0.0971,9.4000
Unknown-1162,0.1700,0.1212,0.1321,3.6000
Unknown-1163,0.0724,0.0810,0.0764,15.8000
Unknown-1164,0.1000,0.1143,0.1067,2.4000
Unknown-1165,0.1667,0.3333,0.2222,0.6667
Unknown-1166,0.0250,0.0286,0.0267,3.8000
Unknown-1167,0.0000,0.0000,0.0000,0.2500
Unknown-1168,0.4321,0.2121,0.2254,13.2000
Unknown-1169,0.1516,0.2444,0.1838,5.6000
Unknown-1171,0.1500,0.0889,0.1108,3.2000
Unknown-1172,0.1174,0.4000,0.1653,1.2000
Unknown-1173,0.1458,0.1458,0.1429,2.7500
Unknown-1175,0.2367,0.1900,0.1987,7.0000
Unknown-1176,0.0000,0.0000,0.0000,1.2500
Unknown-1177,0.0375,0.0375,0.0375,7.5000
Unknown-1178,0.2208,0.3233,0.2560,5.6000
Unknown-1179,0.2000,0.2000,0.2000,1.0000
Unknown-1180,0.2200,0.1222,0.1544,10.6000
Unknown-1182,0.0024,0.0750,0.0046,5.6000
Unknown-1183,0.2481,0.1970,0.2049,6.4000
Unknown-1185,0.0054,0.0222,0.0087,3.2000
Unknown-1187,0.0769,0.0833,0.0800,3.0000
Unknown-1188,0.0980,0.3000,0.1475,2.2000
Unknown-1189,0.1000,0.0667,0.0800,2.4000
Unknown-1190,0.0000,0.0000,0.0000,1.0000
Unknown-1191,0.5210,0.6785,0.5802,9.2000
Unknown-1192,0.1000,0.0333,0.0500,5.4000
Unknown-1193,0.1633,0.2083,0.1802,4.2000
Unknown-1194,0.1333,0.3000,0.1833,2.0000
Unknown-1195,0.0667,0.2000,0.1000,1.4000
Unknown-1196,0.0821,0.1667,0.1091,3.6000
Unknown-1197,0.1667,0.2800,0.1889,3.2000
Unknown-1199,0.0000,0.0000,0.0000,0.7500
Unknown-1200,0.0000,0.0000,0.0000,1.0000
Unknown-1201,0.2128,0.2235,0.2179,9.2500
Unknown-1202,0.0000,0.0000,0.0000,5.8000
Unknown-1203,0.0000,0.0000,0.0000,0.3333
Unknown-1205,0.2026,0.3600,0.2388,5.2000
Unknown-1207,0.3958,0.1771,0.2014,4.0000
Unknown-1208,0.2000,0.2333,0.1833,5.0000
Unknown-1209,0.0000,0.0000,0.0000,4.4000
Unknown-1211,0.2240,0.3296,0.2508,14.6000
Unknown-1212,0.6583,0.8393,0.7319,5.5000
Unknown-1213,0.1619,0.1588,0.1599,8.6000
Unknown-1214,0.2667,0.3000,0.2800,1.2000
Unknown-1215,0.0625,0.0500,0.0556,2.7500
Unknown-1216,0.1667,0.3000,0.2133,3.6000
Unknown-1217,0.0545,0.0545,0.0545,6.4000
Unknown-1218,0.2889,0.4162,0.3364,5.2000
Unknown-1220,0.0286,0.2000,0.0500,3.2000
Unknown-1221,0.2774,0.2857,0.2732,7.0000
Unknown-1222,0.3333,0.2133,0.2476,2.0000
Unknown-1223,0.2182,0.1333,0.1286,2.6000
Unknown-1224,0.3333,0.3333,0.3333,0.6667
Unknown-1226,0.0286,0.1000,0.0444,2.2000
Unknown-1227,0.0471,0.0444,0.0457,6.6000
Unknown-1228,0.0500,0.1000,0.0667,1.0000
Unknown-1229,0.2149,0.2450,0.2271,23.2000
Unknown-1230,0.2122,0.2027,0.2022,18.4000
Unknown-1231,0.2317,0.2178,0.2243,5.2000
Unknown-1232,0.0737,0.0875,0.0800,6.0000
Unknown-1233,0.2133,0.2200,0.1974,4.8000
Unknown-1234,0.1250,0.0833,0.1000,2.7500
Unknown-1235,0.1000,0.0667,0.0800,3.2000
Unknown-1236,0.0000,0.0000,0.0000,3.7500
Unknown-1237,0.0476,0.0357,0.0408,10.2500
Unknown-1239,0.2500,0.2500,0.2500,1.5000
Unknown-1240,0.0000,0.0000,0.0000,2.0000
Unknown-1241,0.2833,0.3078,0.2877,17.0000
Unknown-1242,0.0000,0.0000,0.0000,1.3333
Unknown-1243,0.1167,0.2000,0.1467,2.2000
Unknown-1244,0.2087,0.4167,0.2756,3.0000
Unknown-1245,0.1717,0.1804,0.1737,12.4000
Unknown-1246,0.1000,0.1667,0.1238,3.8000
Unknown-1247,0.3397,0.3211,0.3251,21.0000
Unknown-1248,0.2143,0.1667,0.1875,5.5000
Unknown-1249,0.0000,0.0000,0.0000,2.8000
Unknown-1250,0.3255,0.3031,0.3111,4.8000
Unknown-1251,0.0000,0.0000,0.0000,3.6000
Unknown-1252,0.0000,0.0000,0.0000,1.7500
Unknown-1255,0.2686,0.3107,0.2767,3.8000
Unknown-1257,0.2167,0.2367,0.2234,2.8000
Unknown-1258,0.0667,0.2000,0.1000,0.8000
Unknown-1259,0.0000,0.0000,0.0000,33.2000
Unknown-1260,0.5150,0.4925,0.4937,26.6000
Unknown-1261,0.2017,0.2275,0.2109,17.0000
Unknown-1262,0.3476,0.4743,0.4000,4.0000
Unknown-1263,0.3286,0.5000,0.3500,1.6000
Unknown-1264,0.2964,0.2708,0.2826,4.7500
Unknown-1265,0.0000,0.0000,0.0000,1.8000
Unknown-1267,0.3333,0.1771,0.2300,4.4000
Unknown-1269,0.0333,0.0400,0.0364,5.8000
Unknown-1270,0.1250,0.0625,0.0833,2.7500
Unknown-1271,0.3167,0.2924,0.2968,4.4000
Unknown-1273,0.1528,0.1794,0.1530,6.6000
Unknown-1274,0.8333,0.6667,0.7222,5.6667
Unknown-1275,0.1989,0.2310,0.2117,5.0000
Unknown-1276,0.0444,0.1333,0.0667,2.2000
Unknown-1278,0.3167,0.4000,0.3000,1.6000
Unknown-1279,0.0000,0.0000,0.0000,0.5000
Unknown-1281,0.5508,0.4305,0.4253,7.2000
Unknown-1282,0.0000,0.0000,0.0000,2.0000
Unknown-1284,0.1833,0.2333,0.2000,2.2000
Unknown-1285,0.2086,0.2133,0.2000,3.4000
Unknown-1287,0.1250,0.1071,0.1154,2.7500
Unknown-1288,0.0000,0.0000,0.0000,1.8000
Unknown-1289,0.5867,0.3538,0.4193,4.2000
Unknown-1291,0.3500,0.2500,0.2778,2.5000
Unknown-1292,0.0400,0.1000,0.0571,2.6000
Unknown-1293,0.1167,0.1030,0.1088,4.8000
Unknown-1294,0.5185,0.4889,0.5003,46.2000
Unknown-1295,0.3950,0.3604,0.3711,12.6000
Unknown-1296,0.4107,0.2500,0.3051,3.0000
Unknown-1297,0.2667,0.0594,0.0805,15.6000
Unknown-1298,0.0333,0.2000,0.0571,1.0000
Unknown-1299,0.4167,0.2500,0.3095,2.0000
Unknown-1301,0.2500,0.0312,0.0556,4.2500
Unknown-1302,0.0000,0.0000,0.0000,2.0000
Unknown-1303,0.1127,0.2333,0.1513,3.8000
Unknown-1304,0.0909,0.0833,0.0870,9.8000
Unknown-1305,0.1250,0.1030,0.1096,6.4000
Unknown-1306,0.2567,0.2926,0.2722,11.0000
Unknown-1307,0.0917,0.1667,0.1164,8.6000
Unknown-1309,0.3000,0.4500,0.3300,2.2000
Unknown-1310,0.0833,0.2500,0.1250,1.5000
Unknown-1311,0.2242,0.1897,0.1963,12.2000
Unknown-1313,0.3000,0.1730,0.2168,6.0000
Unknown-1314,0.1458,0.3750,0.2000,1.7500
Unknown-1315,0.4147,0.4642,0.4319,24.0000
Unknown-1317,0.0000,0.0000,0.0000,4.4000
Unknown-1318,0.2000,0.1949,0.1829,10.0000
Unknown-1319,0.2567,0.2952,0.2256,5.6000
Unknown-1322,0.1667,0.3333,0.1905,1.8000
Unknown-1323,0.4800,0.4876,0.4821,71.4000
Unknown-1324,0.2619,0.1742,0.2051,7.0000
Unknown-1325,0.2895,0.3971,0.3074,9.0000
Unknown-1327,0.3331,0.3106,0.3208,32.4000
Unknown-1328,0.0471,0.0500,0.0485,13.0000
Unknown-1329,0.1704,0.1430,0.1502,29.4000
Unknown-1330,0.0000,0.0000,0.0000,3.2000
Unknown-1331,0.0000,0.0000,0.0000,0.7500
Unknown-1332,0.1000,0.0571,0.0727,5.0000
Unknown-1333,0.1429,0.2000,0.1667,3.5000
Unknown-1335,0.2636,0.2198,0.2349,12.8000
Unknown-1337,0.0000,0.0000,0.0000,5.4000
Unknown-1338,0.4131,0.2923,0.3307,6.8000
Unknown-1339,0.0400,0.0500,0.0444,2.4000
Unknown-1341,0.2000,0.1000,0.1333,2.6000
Unknown-1342,0.2333,0.2667,0.2476,3.6000
Unknown-1343,0.1000,0.2000,0.1333,1.6000
Unknown-1345,0.2233,0.1432,0.1717,6.4000
Unknown-1346,0.1333,0.1667,0.1467,2.4000
Unknown-1349,0.0667,0.0571,0.0615,7.2000
Unknown-1351,0.0000,0.0000,0.0000,2.8000
Unknown-1352,0.0000,0.0000,0.0000,1.5000
Unknown-1353,0.0250,0.0500,0.0333,2.4000
Unknown-1354,0.5526,0.7056,0.5737,23.6000
Unknown-1355,0.0000,0.0000,0.0000,3.5000
Unknown-1357,0.2514,0.4183,0.2673,4.2000
Unknown-1358,0.2000,0.2000,0.2000,1.4000
Unknown-1359,0.1250,0.2500,0.1667,2.2500
Unknown-1360,0.1000,0.2000,0.1333,0.8000
Unknown-1361,0.0000,0.0000,0.0000,1.0000
Unknown-1362,0.1170,0.2000,0.1476,7.8000
Unknown-1364,0.2500,0.2500,0.2500,1.2500
Unknown-1365,0.0250,0.2500,0.0455,1.0000
Unknown-1366,0.1389,0.1350,0.1369,7.2000
Unknown-1367,0.0278,0.2500,0.0500,1.0000
Unknown-1368,0.3244,0.3277,0.3210,6.2000
Unknown-1369,0.3561,0.2971,0.3072,10.0000
Unknown-1370,0.1167,0.3000,0.1600,2.2000
Unknown-1371,0.0400,0.0667,0.0500,2.6000
Unknown-1372,0.2367,0.3333,0.2632,3.6000
Unknown-1373,0.0000,0.0000,0.0000,0.3333
Unknown-1374,0.2000,0.2800,0.2222,2.4000
Unknown-1375,0.0000,0.0000,0.0000,1.0000
Unknown-1377,0.3833,0.4262,0.4010,4.0000
Unknown-1378,0.2500,0.2500,0.2500,1.2500
Unknown-1379,0.4000,0.3000,0.3333,0.8000
Unknown-1380,0.4423,0.3956,0.4126,8.4000
Unknown-1381,0.3899,0.3848,0.3740,10.4000
Unknown-1382,0.0000,0.0000,0.0000,1.3333
Unknown-1383,0.2133,0.4000,0.2643,1.8000
Unknown-1384,0.0000,0.0000,0.0000,2.6000
Unknown-1385,0.2500,0.3400,0.2571,3.6000
Unknown-1386,0.1250,0.2500,0.1667,1.5000
Unknown-1387,0.0000,0.0000,0.0000,2.6000
Unknown-1388,0.0000,0.0000,0.0000,0.7500
Unknown-1389,0.2333,0.5000,0.2778,1.3333
Unknown-1390,0.2222,0.2409,0.2202,8.3333
Unknown-1391,0.0000,0.0000,0.0000,1.0000
Unknown-1392,0.2605,0.2552,0.2556,10.2000
Unknown-1393,0.1964,0.1107,0.1287,8.5000
Unknown-1394,0.0625,0.2500,0.1000,3.5000
Unknown-1395,0.0686,0.1400,0.0905,2.0000
Unknown-1397,0.0000,0.0000,0.0000,1.5000
Unknown-1398,0.0000,0.0000,0.0000,3.0000
Unknown-1400,0.0044,0.2500,0.0086,1.2500
Unknown-1402,0.5165,0.5298,0.5090,18.0000
Unknown-1403,0.4087,0.4393,0.4147,6.4000
Unknown-1404,0.0000,0.0000,0.0000,1.2000
Unknown-1406,0.3195,0.2955,0.3060,14.0000
Unknown-1407,0.4762,0.3562,0.3818,8.4000
Unknown-1408,0.2250,0.3000,0.2400,0.6000
Unknown-1409,0.1467,0.1061,0.1061,12.8000
Unknown-1410,0.1379,0.1374,0.1327,14.8000
Unknown-1411,0.0000,0.0000,0.0000,2.0000
Unknown-1412,0.3838,0.3819,0.3806,18.2000
Unknown-1413,0.3122,0.3708,0.3353,14.6000
Unknown-1414,0.1602,0.2066,0.1769,9.6000
Unknown-1415,0.4444,0.4035,0.4205,5.2000
Unknown-1416,0.0000,0.0000,0.0000,0.3333
Unknown-1417,0.0800,0.0571,0.0667,4.6000
Unknown-1418,0.0000,0.0000,0.0000,10.0000
Unknown-1419,0.1800,0.1364,0.1500,4.8000
Unknown-1420,0.3946,0.2348,0.2903,12.8000
Unknown-1421,0.5343,0.5943,0.5602,28.6000
Unknown-1422,0.0000,0.0000,0.0000,2.0000
Unknown-1423,0.0667,0.1000,0.0800,2.4000
Unknown-1424,0.4686,0.4985,0.4700,8.8000
Unknown-1425,0.3071,0.5288,0.3861,5.0000
Unknown-1426,0.0000,0.0000,0.0000,0.3333
Unknown-1427,0.0000,0.0000,0.0000,1.5000
Unknown-1428,0.4286,0.3024,0.3196,3.8000
Unknown-1429,0.0000,0.0000,0.0000,2.5000
Unknown-1431,0.2333,0.1667,0.1500,1.4000
Unknown-1432,0.3503,0.2365,0.2811,14.6000
Unknown-1433,0.0000,0.0000,0.0000,1.0000
Unknown-1434,0.0000,0.0000,0.0000,2.6667
Unknown-1435,0.3667,0.4833,0.4066,1.8000
Unknown-1437,0.0125,0.1250,0.0227,1.7500
Unknown-1438,0.3486,0.1917,0.2287,3.6000
Unknown-1439,0.1733,0.3071,0.2199,2.6000
Unknown-1441,0.1305,0.2333,0.1615,2.4000
Unknown-1443,0.1250,0.0625,0.0833,5.0000
Unknown-1444,0.1099,0.2810,0.1387,4.8000
Unknown-1446,0.0000,0.0000,0.0000,1.3333
Unknown-1447,0.1750,0.3750,0.2083,1.0000
Unknown-1448,0.0000,0.0000,0.0000,1.5000
Unknown-1449,0.0000,0.0000,0.0000,1.6667
Unknown-1451,0.0000,0.0000,0.0000,3.6000
Unknown-1452,0.4800,0.4500,0.3933,2.4000
Unknown-1453,0.0357,0.1250,0.0556,4.0000
Unknown-1454,0.4571,0.3467,0.3904,7.2000
Unknown-1455,0.1667,0.3333,0.2222,2.4000
Unknown-1456,0.1952,0.2161,0.2019,6.0000
Unknown-1457,0.5978,0.5805,0.5833,8.6000
Unknown-1459,0.3125,0.1458,0.1714,4.0000
Unknown-1460,0.0000,0.0000,0.0000,1.0000
Unknown-1462,0.3546,0.3733,0.3429,5.0000
Unknown-1463,0.0000,0.0000,0.0000,1.3333
Unknown-1464,0.2952,0.2833,0.2108,3.0000
Unknown-1465,0.2700,0.3667,0.2943,2.8000
Unknown-1466,0.1267,0.1238,0.1247,7.6000
Unknown-1467,0.0000,0.0000,0.0000,6.7500
Unknown-1469,0.1667,0.1250,0.1429,1.2500
Unknown-1470,0.0000,0.0000,0.0000,2.0000
Unknown-1471,0.0833,0.0833,0.0833,1.5000
Unknown-1473,0.3917,0.3667,0.3515,3.4000
Unknown-1474,0.1667,0.1667,0.1667,2.2000
Unknown-1475,0.4879,0.6617,0.4336,3.6000
Unknown-1476,0.3333,0.4000,0.3600,1.6000
Unknown-1477,0.3958,0.5417,0.4409,1.7500
Unknown-1479,0.0667,0.1000,0.0800,0.8000
Unknown-1480,0.0000,0.0000,0.0000,1.2500
Unknown-1481,0.0733,0.0844,0.0785,8.2000
Unknown-1483,0.1900,0.2067,0.1971,3.8000
Unknown-1485,0.3371,0.4000,0.3404,6.6000
Unknown-1486,0.3126,0.2944,0.2838,8.4000
Unknown-1487,0.5286,0.3947,0.4424,5.2000
Unknown-1489,0.0000,0.0000,0.0000,1.7500
Unknown-1490,0.1021,0.1715,0.1268,9.2000
Unknown-1491,0.0702,0.1000,0.0511,5.2000
Unknown-1492,0.0500,0.0227,0.0312,5.7500
Unknown-1493,0.0000,0.0000,0.0000,0.6000
Unknown-1495,0.0400,0.0500,0.0444,1.6000
Unknown-1496,0.1000,0.4400,0.1333,2.2000
Unknown-1497,0.0000,0.0000,0.0000,1.0000
Unknown-1498,0.2667,0.2333,0.2222,1.6000
Unknown-1500,0.0000,0.0000,0.0000,1.3333
Unknown-1501,0.0000,0.0000,0.0000,1.3333
Unknown-1502,0.3671,0.5089,0.4181,4.2000
Unknown-1503,0.0208,0.0625,0.0312,5.7500
Unknown-1504,0.5533,0.4644,0.4964,7.2000
Unknown-1506,0.1267,0.1429,0.1300,4.8000
Unknown-1507,0.0333,0.0500,0.0400,2.0000
Unknown-1508,0.0400,0.0154,0.0222,15.2000
Unknown-1511,0.3156,0.3333,0.3213,7.0000
Unknown-1512,0.2887,0.2912,0.2893,23.6000
Unknown-1516,0.2130,0.4000,0.2703,6.2000
Unknown-1517,0.0000,0.0000,0.0000,7.2000
Unknown-1518,0.1209,0.1833,0.1253,6.6000
Unknown-1519,0.1000,0.0667,0.0800,2.4000
Unknown-1520,0.0000,0.0000,0.0000,3.2000
Unknown-1521,0.0238,0.1667,0.0417,1.6667
Unknown-1522,0.0000,0.0000,0.0000,2.6000
Unknown-1523,0.3386,0.1881,0.2120,9.2000
Unknown-1524,0.0213,0.1250,0.0364,2.4000
Unknown-1525,0.1000,0.1667,0.1250,1.7500
Unknown-1526,0.1000,0.1000,0.1000,3.0000
Unknown-1527,0.0467,0.0686,0.0555,12.6000
Unknown-1528,0.0571,0.1333,0.0800,3.6000
Unknown-1530,0.0000,0.0000,0.0000,2.2000
Unknown-1532,1.0000,1.0000,1.0000,1.0000
Unknown-1533,0.2867,0.3417,0.2923,3.4000
Unknown-1534,0.0000,0.0000,0.0000,15.2000
Unknown-1535,0.5533,0.4606,0.4630,8.4000
Unknown-1536,0.2500,0.2917,0.2679,3.4000
Unknown-1537,0.0000,0.0000,0.0000,1.4000
Unknown-1538,0.0000,0.0000,0.0000,0.5000
Unknown-1539,0.0000,0.0000,0.0000,0.6667
Unknown-1540,0.0400,0.0286,0.0333,6.8000
Unknown-1541,0.3462,0.3889,0.3636,2.7500
Unknown-1543,0.1875,0.1750,0.1806,3.7500
Unknown-1544,0.0000,0.0000,0.0000,0.5000
Unknown-1545,0.4221,0.5122,0.4587,9.8000
Unknown-1546,0.2000,0.2000,0.2000,2.6000
Unknown-1548,0.0000,0.0000,0.0000,1.7500
Unknown-1552,0.0400,0.2000,0.0667,1.2000
Unknown-1553,0.1967,0.3267,0.2401,2.4000
Unknown-1554,0.1667,0.1000,0.1167,2.0000
Unknown-1555,0.1000,0.2000,0.1333,6.8000
Unknown-1556,0.2822,0.2810,0.2497,3.4000
Unknown-1558,0.4019,0.4600,0.3974,5.2000
Unknown-1561,0.0500,0.0500,0.0500,2.8000
Unknown-1562,0.1300,0.1000,0.1127,2.8000
Unknown-1563,0.0800,0.0571,0.0667,3.8000
Unknown-1564,0.0667,0.0667,0.0667,1.2000
Unknown-1566,0.2083,0.1875,0.1833,1.7500
Unknown-1568,0.2000,0.2000,0.2000,0.6000
Unknown-1570,0.0000,0.0000,0.0000,3.0000
Unknown-1571,0.1222,0.1108,0.1162,6.8000
Unknown-1572,0.0000,0.0000,0.0000,1.3333
Unknown-1573,0.0000,0.0000,0.0000,1.5000
Unknown-1575,0.1067,0.2500,0.1444,2.0000
Unknown-1577,0.1467,0.1352,0.1333,4.2000
Unknown-1578,0.1250,0.2500,0.1667,1.2500
Unknown-1580,0.0558,0.1300,0.0780,4.6000
Unknown-1581,0.3333,0.2381,0.2222,6.0000
Unknown-1582,0.2581,0.2467,0.2467,19.6000
Unknown-1583,0.1667,0.1667,0.1667,1.3333
Unknown-1584,0.1250,0.1250,0.1250,1.2500
Unknown-1586,0.1286,0.0682,0.0671,7.8000
Unknown-1587,0.2573,0.2385,0.2461,18.4000
Unknown-1589,0.0000,0.0000,0.0000,1.0000
Unknown-1591,0.0114,0.1250,0.0208,1.2500
Unknown-1593,0.4133,0.2889,0.3263,3.8000
Unknown-1594,0.5133,0.3733,0.4221,5.0000
Unknown-1595,0.0909,0.0833,0.0870,3.7500
Unknown-1596,0.3000,0.4583,0.3542,3.2500
Unknown-1597,0.0926,0.2381,0.1333,4.3333
Unknown-1598,0.0000,0.0000,0.0000,20.0000
Unknown-1599,0.0000,0.0000,0.0000,4.0000
Unknown-1600,0.0364,0.0364,0.0364,6.2000
Unknown-1601,0.3230,0.2633,0.2864,12.4000
Unknown-1602,0.1683,0.1712,0.1665,5.8000
Unknown-1604,0.2043,0.2952,0.1872,7.2000
Unknown-1605,0.0000,0.0000,0.0000,1.0000
Unknown-1606,0.3343,0.3199,0.3072,19.0000
Unknown-1607,0.0000,0.0000,0.0000,2.0000
Unknown-1608,0.3794,0.4098,0.3464,5.2000
Unknown-1609,0.0426,0.1333,0.0645,3.8000
Unknown-1610,0.3333,0.1643,0.2031,4.0000
Unknown-1611,0.5971,0.4804,0.5139,11.6000
Unknown-1612,0.1000,0.0667,0.0800,2.6000
Unknown-1613,0.1333,0.0571,0.0800,2.6000
Unknown-1614,0.1000,0.1000,0.1000,1.4000
Unknown-1617,0.5946,0.5207,0.5256,4.8000
Unknown-1618,0.0667,0.0286,0.0400,5.4000
Unknown-1619,0.2119,0.6667,0.2967,1.2000
Unknown-1621,0.0417,0.0833,0.0556,1.2500
Unknown-1622,0.2500,0.1250,0.1667,3.7500
Unknown-1623,0.0484,0.1000,0.0652,5.0000
Unknown-1625,0.3000,0.1111,0.1527,5.0000
Unknown-1626,0.3038,0.4933,0.3667,4.2000
Unknown-1627,0.2127,0.4333,0.2461,3.8000
Unknown-1628,0.0167,0.0667,0.0267,3.4000
Unknown-1629,0.0000,0.0000,0.0000,1.6000
Unknown-1630,0.0000,0.0000,0.0000,0.5000
Unknown-1631,0.3294,0.3245,0.3208,10.0000
Unknown-1632,0.2260,0.3300,0.2468,5.4000
Unknown-1633,0.2000,0.0667,0.1000,2.2000
Unknown-1635,0.0000,0.0000,0.0000,0.6667
Unknown-1638,0.1982,0.3016,0.2271,7.4000
Unknown-1639,0.4579,0.4756,0.4539,5.2000
Unknown-1640,0.1373,0.2167,0.1627,2.6000
Unknown-1642,0.2833,0.3700,0.2905,2.0000
Unknown-1643,0.1000,0.0667,0.0800,6.0000
Unknown-1644,0.0000,0.0000,0.0000,1.6000
Unknown-1645,0.2043,0.2743,0.2270,12.4000
Unknown-1646,0.2000,0.1000,0.1333,1.2000
Unknown-1647,0.1722,0.1130,0.1310,10.0000
Unknown-1648,0.0398,0.1111,0.0586,3.4000
Unknown-1649,0.0806,0.1083,0.0917,7.0000
Unknown-1651,0.2622,0.2555,0.2577,14.8000
Unknown-1652,0.1600,0.2222,0.1842,5.2000
Unknown-1653,0.1032,0.5000,0.1553,1.4000
Unknown-1654,0.1812,0.2552,0.2100,7.2000
Unknown-1655,0.4881,0.5007,0.4843,16.4000
Unknown-1657,0.1667,0.3333,0.2222,1.0000
Unknown-1658,0.3099,0.4460,0.3632,12.4000
Unknown-1659,0.0000,0.0000,0.0000,3.4000
Unknown-1660,0.1151,0.2679,0.1603,3.0000
Unknown-1661,0.6094,0.5283,0.5526,9.6000
Unknown-1662,0.3722,0.2654,0.2926,13.0000
Unknown-1663,0.0000,0.0000,0.0000,6.0000
Unknown-1665,0.2500,0.4500,0.3030,4.5000
Unknown-1667,0.0800,0.0800,0.0800,2.4000
Unknown-1668,0.0000,0.0000,0.0000,1.2000
Unknown-1670,0.0000,0.0000,0.0000,1.0000
Unknown-1672,0.1697,0.1524,0.1552,4.2000
Unknown-1673,0.3833,0.7500,0.4583,0.7500
Unknown-1674,0.4233,0.5267,0.4088,2.4000
Unknown-1675,0.0000,0.0000,0.0000,0.6000
Unknown-1677,0.0312,0.2500,0.0556,2.5000
Unknown-1678,0.1357,0.0708,0.0922,7.2000
Unknown-1679,0.1238,0.1200,0.1167,4.8000
Unknown-1682,0.1500,0.1667,0.1571,2.4000
Unknown-1683,0.0000,0.0000,0.0000,0.5000
Unknown-1684,0.0571,0.0667,0.0615,5.4000
Unknown-1685,0.3739,0.3831,0.3784,13.6000
Unknown-1688,0.0500,0.0500,0.0500,4.2000
Unknown-1689,0.2222,0.2400,0.2149,3.2000
Unknown-1690,0.3300,0.2405,0.2333,3.4000
Unknown-1691,0.2940,0.4381,0.3299,8.8000
Unknown-1692,0.1000,0.1257,0.1114,3.0000
Unknown-1693,0.0400,0.0333,0.0364,3.6000
Unknown-1694,0.3111,0.3143,0.2870,3.6000
Unknown-1695,0.0000,0.0000,0.0000,1.0000
Unknown-1696,0.2000,0.1000,0.1333,0.8000
Unknown-1697,0.0000,0.0000,0.0000,1.3333
Unknown-1698,0.1972,0.5333,0.2634,2.2000
Unknown-1699,0.0017,0.1250,0.0033,2.2500
Unknown-1700,0.0000,0.0000,0.0000,0.5000
Unknown-1701,0.1467,0.0905,0.1086,5.2000
Unknown-1702,0.2328,0.2294,0.2310,32.4000
Unknown-1703,0.5833,0.6667,0.6111,1.2500
Unknown-1704,0.2276,0.3200,0.2654,11.4000
Unknown-1705,0.3167,0.2190,0.2558,4.8000
Unknown-1706,0.3583,0.2738,0.3083,5.2500
Unknown-1707,0.0417,0.2500,0.0714,0.5000
Unknown-1708,0.3333,0.1333,0.1875,2.5000
Unknown-1709,0.3752,0.3723,0.3658,8.4000
Unknown-1710,0.1250,0.1545,0.1298,4.8000
Unknown-1711,0.3333,0.4167,0.3333,4.0000
Unknown-1712,0.0417,0.2500,0.0714,0.5000
Unknown-1713,0.2600,0.3300,0.2856,3.2000
Unknown-1714,0.0000,0.0000,0.0000,4.0000
Unknown-1716,0.0091,0.2000,0.0174,0.6000
Unknown-1717,0.2222,0.0833,0.1067,9.2000
Unknown-1718,0.1967,0.2405,0.2050,4.4000
Unknown-1719,0.3333,0.3333,0.3333,1.0000
Unknown-1720,0.0000,0.0000,0.0000,1.2000
Unknown-1721,0.0000,0.0000,0.0000,7.2500
Unknown-1723,0.0000,0.0000,0.0000,1.8000
Unknown-1725,0.4699,0.4659,0.4617,11.4000
Unknown-1726,0.0833,0.1167,0.0944,3.0000
Unknown-1727,0.0000,0.0000,0.0000,4.8000
Unknown-1728,0.3283,0.4500,0.3550,4.2000
Unknown-1729,0.2500,0.2200,0.2333,2.4000
Unknown-1730,0.3333,0.3800,0.3527,2.4000
Unknown-1731,0.1595,0.1721,0.1606,5.0000
Unknown-1732,0.3021,0.6250,0.2581,1.2500
Unknown-1733,0.0000,0.0000,0.0000,1.0000
Unknown-1734,0.2667,0.1333,0.1667,2.2000
Unknown-1737,0.0147,0.0096,0.0116,7.0000
Unknown-1740,0.2000,0.0800,0.1143,3.8000
Unknown-1741,0.0000,0.0000,0.0000,1.6000
Unknown-1742,0.0000,0.0000,0.0000,3.6000
Unknown-1743,0.0000,0.0000,0.0000,1.4000
Unknown-1746,0.2545,0.0861,0.0842,7.2000
Unknown-1747,0.3379,0.4400,0.3619,7.6000
Unknown-1748,0.1286,0.1331,0.1302,5.2000
Unknown-1749,0.3036,0.4062,0.3333,3.7500
Unknown-1750,0.0686,0.0952,0.0786,3.6000
Unknown-1751,0.2946,0.2634,0.2738,5.0000
Unknown-1753,0.5264,0.5016,0.4926,12.2000
Unknown-1754,0.0000,0.0000,0.0000,1.2000
Unknown-1755,0.2769,0.4819,0.3389,5.2000
Unknown-1756,0.4167,0.2833,0.3333,3.0000
