Category,precision,recall,f1-score,support
Unknown-231,0.6030,0.6477,0.6221,30.2000
Unknown-232,0.3891,0.3838,0.3819,17.2000
Unknown-233,0.0000,0.0000,0.0000,1.0000
Unknown-234,0.4732,0.3962,0.4189,11.6000
Unknown-235,0.0000,0.0000,0.0000,2.0000
Unknown-236,0.0000,0.0000,0.0000,2.4000
Unknown-238,0.0000,0.0000,0.0000,1.3333
Unknown-239,0.0000,0.0000,0.0000,1.0000
Unknown-240,0.2192,0.1944,0.2006,10.6000
Unknown-241,0.1900,0.2400,0.2093,5.2000
Unknown-244,0.0000,0.0000,0.0000,1.0000
Unknown-245,0.0000,0.0000,0.0000,3.3333
Unknown-246,0.0000,0.0000,0.0000,0.5000
Unknown-247,0.0000,0.0000,0.0000,0.4000
Unknown-248,0.0000,0.0000,0.0000,3.5000
Unknown-250,0.1667,0.3333,0.2222,2.6667
Unknown-251,0.0444,0.1333,0.0667,8.0000
Unknown-252,0.0000,0.0000,0.0000,1.6667
Unknown-253,0.0000,0.0000,0.0000,2.3333
Unknown-254,0.2500,0.2500,0.2500,2.5000
Unknown-255,0.0000,0.0000,0.0000,1.0000
Unknown-259,0.0357,0.2500,0.0625,1.2500
Unknown-260,0.0000,0.0000,0.0000,1.6667
Unknown-261,0.0000,0.0000,0.0000,1.0000
Unknown-262,0.0000,0.0000,0.0000,4.8000
Unknown-263,0.1733,0.2333,0.1964,2.6000
Unknown-264,0.2881,0.2976,0.2783,8.2000
Unknown-266,0.2500,0.1667,0.1905,2.8000
Unknown-267,0.4669,0.5131,0.4829,11.8000
Unknown-271,0.0000,0.0000,0.0000,1.6000
Unknown-272,0.0000,0.0000,0.0000,0.7500
Unknown-274,0.0667,0.0667,0.0667,1.2000
Unknown-275,0.0434,0.3125,0.0743,5.2500
Unknown-276,0.1607,0.1875,0.1705,3.0000
Unknown-277,0.3048,0.5571,0.3741,3.8000
Unknown-278,0.0500,0.0400,0.0444,1.8000
Unknown-279,0.0000,0.0000,0.0000,1.0000
Unknown-280,0.1909,0.3762,0.2505,3.0000
Unknown-282,0.3542,0.2458,0.2875,3.7500
Unknown-285,0.0000,0.0000,0.0000,7.0000
Unknown-287,0.0500,0.2000,0.0800,0.8000
Unknown-288,0.2000,0.3167,0.2200,3.4000
Unknown-290,0.0167,0.0250,0.0200,3.6000
Unknown-292,0.0000,0.0000,0.0000,3.4000
Unknown-293,0.0000,0.0000,0.0000,2.2000
Unknown-294,0.0000,0.0000,0.0000,1.5000
Unknown-295,0.0625,0.1250,0.0833,1.7500
Unknown-296,0.5905,0.4590,0.4483,7.2000
Unknown-299,0.0000,0.0000,0.0000,4.8000
Unknown-300,0.1167,0.1050,0.0979,4.4000
Unknown-302,0.2031,0.2078,0.2011,13.0000
Unknown-305,0.3033,0.3839,0.3375,22.4000
Unknown-306,0.0000,0.0000,0.0000,2.3333
Unknown-308,0.1955,0.2500,0.2125,2.7500
Unknown-309,0.0000,0.0000,0.0000,2.0000
Unknown-311,0.0000,0.0000,0.0000,2.6000
Unknown-312,0.0000,0.0000,0.0000,2.2500
Unknown-313,0.3564,0.4217,0.3756,9.0000
Unknown-314,0.2867,0.3610,0.3130,3.8000
Unknown-315,0.0000,0.0000,0.0000,5.4000
Unknown-318,0.0833,0.0500,0.0625,2.0000
Unknown-320,0.4238,0.3985,0.4087,9.2000
Unknown-321,0.0000,0.0000,0.0000,1.7500
Unknown-322,0.0000,0.0000,0.0000,0.6667
Unknown-323,1.0000,1.0000,1.0000,1.0000
Unknown-324,0.0000,0.0000,0.0000,1.2500
Unknown-326,0.0000,0.0000,0.0000,1.5000
Unknown-327,0.0000,0.0000,0.0000,4.6000
Unknown-330,0.0000,0.0000,0.0000,3.2000
Unknown-331,0.0000,0.0000,0.0000,2.6000
Unknown-332,0.0200,0.0500,0.0286,2.6000
Unknown-334,0.2422,0.2952,0.2620,4.8000
Unknown-336,0.0000,0.0000,0.0000,1.5000
Unknown-338,0.2667,0.4333,0.3276,2.4000
Unknown-340,0.3333,0.3333,0.3333,1.3333
Unknown-341,0.2857,0.3190,0.2968,3.4000
Unknown-345,0.0400,0.0114,0.0178,7.4000
Unknown-346,0.3657,0.4163,0.3836,8.0000
Unknown-351,0.0000,0.0000,0.0000,1.3333
Unknown-352,0.3801,0.3775,0.3754,28.4000
Unknown-354,0.1333,0.2250,0.1586,3.4000
Unknown-355,0.0000,0.0000,0.0000,1.0000
Unknown-356,0.0667,0.2000,0.1000,2.2000
Unknown-357,0.0250,0.1000,0.0400,4.2000
Unknown-358,0.0000,0.0000,0.0000,3.5000
Unknown-359,0.2500,0.1250,0.1667,2.2500
Unknown-360,0.3750,0.5000,0.4167,1.5000
Unknown-362,0.5048,0.6108,0.4526,7.0000
Unknown-363,0.0000,0.0000,0.0000,11.0000
Unknown-364,0.2833,0.2167,0.2381,3.6000
Unknown-365,0.0000,0.0000,0.0000,3.3333
Unknown-368,0.0000,0.0000,0.0000,1.0000
Unknown-370,0.0000,0.0000,0.0000,6.4000
Unknown-373,0.0000,0.0000,0.0000,0.6667
Unknown-374,0.0000,0.0000,0.0000,1.5000
Unknown-375,0.0000,0.0000,0.0000,1.0000
Unknown-376,0.1000,0.1000,0.1000,1.6000
Unknown-377,0.0000,0.0000,0.0000,0.4000
Unknown-378,0.1286,0.2333,0.1000,3.2000
Unknown-379,0.0000,0.0000,0.0000,2.0000
Unknown-380,0.0000,0.0000,0.0000,1.2500
Unknown-382,0.0000,0.0000,0.0000,1.0000
Unknown-383,0.1087,0.1697,0.1187,7.6000
Unknown-385,0.0000,0.0000,0.0000,1.0000
Unknown-388,0.6333,0.3905,0.4543,3.2000
Unknown-389,0.2500,0.0625,0.1000,1.5000
Unknown-390,0.0733,0.0873,0.0795,6.2000
Unknown-391,0.6476,0.6310,0.6303,6.0000
Unknown-392,0.0000,0.0000,0.0000,2.2500
Unknown-393,0.2500,0.4167,0.2917,1.2500
Unknown-396,0.0000,0.0000,0.0000,1.6667
Unknown-400,0.0000,0.0000,0.0000,4.8000
Unknown-401,0.3462,0.3500,0.2714,7.6000
Unknown-402,0.1300,0.1941,0.1532,4.4000
Unknown-403,0.0000,0.0000,0.0000,1.0000
Unknown-405,0.0000,0.0000,0.0000,1.3333
Unknown-407,0.0000,0.0000,0.0000,2.5000
Unknown-408,0.0667,0.2000,0.1000,2.0000
Unknown-412,0.0000,0.0000,0.0000,0.4000
Unknown-415,0.2418,0.3409,0.2791,6.6000
Unknown-416,0.0000,0.0000,0.0000,2.0000
Unknown-418,0.0000,0.0000,0.0000,3.2000
Unknown-419,0.0000,0.0000,0.0000,1.6000
Unknown-420,0.0000,0.0000,0.0000,2.0000
Unknown-421,0.0000,0.0000,0.0000,4.0000
Unknown-424,0.0000,0.0000,0.0000,1.8000
Unknown-427,0.2947,0.5042,0.3428,11.0000
Unknown-431,0.4500,0.4833,0.4038,2.0000
Unknown-432,0.0000,0.0000,0.0000,0.8000
Unknown-433,0.0000,0.0000,0.0000,2.5000
Unknown-434,0.0625,0.0417,0.0500,5.7500
Unknown-435,0.1952,0.4333,0.2000,2.2000
Unknown-436,0.0000,0.0000,0.0000,0.3333
Unknown-437,0.0000,0.0000,0.0000,1.8000
Unknown-440,0.0000,0.0000,0.0000,1.3333
Unknown-441,0.0000,0.0000,0.0000,1.5000
Unknown-445,0.0000,0.0000,0.0000,2.0000
Unknown-446,0.4375,0.6667,0.4929,1.7500
Unknown-448,0.0000,0.0000,0.0000,0.8000
Unknown-449,0.0000,0.0000,0.0000,1.5000
Unknown-453,0.0000,0.0000,0.0000,2.0000
Unknown-455,0.0000,0.0000,0.0000,1.0000
Unknown-456,0.1833,0.2083,0.1944,4.2500
Unknown-457,0.0000,0.0000,0.0000,2.0000
Unknown-462,0.0000,0.0000,0.0000,0.5000
Unknown-464,0.1667,0.0556,0.0833,2.3333
Unknown-466,0.3843,0.5333,0.4397,3.2000
Unknown-469,0.0000,0.0000,0.0000,1.6667
Unknown-473,0.0000,0.0000,0.0000,3.0000
Unknown-474,0.0000,0.0000,0.0000,2.2500
Unknown-476,0.0000,0.0000,0.0000,1.0000
Unknown-480,0.1250,0.2500,0.1667,0.5000
Unknown-481,0.0000,0.0000,0.0000,0.5000
Unknown-485,0.0000,0.0000,0.0000,0.4000
Unknown-488,0.0000,0.0000,0.0000,5.8000
Unknown-489,0.6000,0.3833,0.4467,2.4000
Unknown-492,0.0000,0.0000,0.0000,2.3333
Unknown-497,0.0000,0.0000,0.0000,1.0000
Unknown-502,0.0000,0.0000,0.0000,1.0000
Unknown-503,0.0000,0.0000,0.0000,2.6667
Unknown-505,0.0000,0.0000,0.0000,1.0000
Unknown-506,0.0000,0.0000,0.0000,3.4000
Unknown-507,0.5500,0.3000,0.3267,2.8000
Unknown-508,0.0000,0.0000,0.0000,1.3333
Unknown-509,0.0000,0.0000,0.0000,1.0000
Unknown-510,0.0000,0.0000,0.0000,0.7500
Unknown-516,0.0000,0.0000,0.0000,1.0000
Unknown-518,0.0000,0.0000,0.0000,0.5000
Unknown-520,0.3583,0.5667,0.4067,2.0000
Unknown-521,0.0000,0.0000,0.0000,1.3333
Unknown-524,0.0000,0.0000,0.0000,0.6667
Unknown-525,0.3333,0.3958,0.3381,2.0000
Unknown-528,0.3750,0.5000,0.4167,1.0000
Unknown-529,0.5786,0.5208,0.5000,3.0000
Unknown-533,0.0000,0.0000,0.0000,1.2500
Unknown-535,0.0000,0.0000,0.0000,1.5000
Unknown-541,0.1000,0.1000,0.1000,2.0000
Unknown-542,0.0000,0.0000,0.0000,2.0000
Unknown-544,0.0000,0.0000,0.0000,1.2000
Unknown-545,0.2917,0.1875,0.2167,1.7500
Unknown-546,0.0000,0.0000,0.0000,3.0000
Unknown-553,0.0000,0.0000,0.0000,1.5000
Unknown-554,0.0000,0.0000,0.0000,0.7500
Unknown-556,0.0833,0.1667,0.1111,2.6667
Unknown-561,0.2833,0.2667,0.2733,3.2000
Unknown-563,0.0000,0.0000,0.0000,1.5000
Unknown-565,0.0000,0.0000,0.0000,0.5000
Unknown-566,0.2233,0.2500,0.2222,3.2000
Unknown-570,0.0000,0.0000,0.0000,2.0000
Unknown-571,0.1500,0.2400,0.1778,2.8000
Unknown-572,0.0000,0.0000,0.0000,1.0000
Unknown-573,0.0000,0.0000,0.0000,1.2500
Unknown-575,0.0000,0.0000,0.0000,2.5000
Unknown-576,0.0000,0.0000,0.0000,1.7500
Unknown-580,0.0000,0.0000,0.0000,1.0000
Unknown-581,0.4900,0.6513,0.5493,5.0000
Unknown-584,0.0000,0.0000,0.0000,2.2000
Unknown-585,0.0000,0.0000,0.0000,1.0000
Unknown-589,0.0000,0.0000,0.0000,1.0000
Unknown-591,0.3125,0.3000,0.1833,1.7500
Unknown-592,0.0000,0.0000,0.0000,0.7500
Unknown-594,0.0000,0.0000,0.0000,1.0000
Unknown-596,0.0000,0.0000,0.0000,1.0000
Unknown-599,0.0000,0.0000,0.0000,4.7500
Unknown-600,0.0000,0.0000,0.0000,2.0000
Unknown-604,0.0000,0.0000,0.0000,1.6667
Unknown-606,0.0069,0.1000,0.0129,1.8000
Unknown-609,0.0000,0.0000,0.0000,1.2000
Unknown-611,0.0000,0.0000,0.0000,1.2500
Unknown-612,0.0000,0.0000,0.0000,1.5000
Unknown-614,0.1452,0.2667,0.1711,2.4000
Unknown-619,0.0000,0.0000,0.0000,0.3333
Unknown-621,0.0000,0.0000,0.0000,1.0000
Unknown-622,0.0000,0.0000,0.0000,2.4000
Unknown-623,0.0000,0.0000,0.0000,1.3333
Unknown-624,0.0000,0.0000,0.0000,0.6667
Unknown-630,0.0667,0.0500,0.0571,3.2000
Unknown-633,0.0000,0.0000,0.0000,1.2500
Unknown-634,0.0000,0.0000,0.0000,1.0000
Unknown-635,0.0000,0.0000,0.0000,1.0000
Unknown-636,0.0000,0.0000,0.0000,1.0000
Unknown-638,0.0000,0.0000,0.0000,0.3333
Unknown-640,0.0000,0.0000,0.0000,2.2000
Unknown-648,0.0000,0.0000,0.0000,1.0000
Unknown-650,0.2500,0.5000,0.3333,1.2500
Unknown-651,0.0625,0.2500,0.1000,1.5000
Unknown-653,0.2606,0.3231,0.2836,4.4000
Unknown-657,0.0000,0.0000,0.0000,1.0000
Unknown-659,0.0000,0.0000,0.0000,0.6667
Unknown-660,0.0000,0.0000,0.0000,0.2500
Unknown-661,0.0000,0.0000,0.0000,1.0000
Unknown-664,0.0000,0.0000,0.0000,1.0000
Unknown-665,0.0000,0.0000,0.0000,1.5000
Unknown-666,0.0000,0.0000,0.0000,1.5000
Unknown-668,0.0000,0.0000,0.0000,0.5000
Unknown-672,0.0000,0.0000,0.0000,3.0000
Unknown-673,0.0000,0.0000,0.0000,0.5000
Unknown-674,0.0000,0.0000,0.0000,2.6667
Unknown-677,0.0000,0.0000,0.0000,0.5000
Unknown-678,0.0000,0.0000,0.0000,0.6000
Unknown-681,0.0000,0.0000,0.0000,1.5000
Unknown-682,0.0000,0.0000,0.0000,3.4000
Unknown-683,0.0000,0.0000,0.0000,1.2500
Unknown-686,0.0000,0.0000,0.0000,1.6667
Unknown-687,0.0000,0.0000,0.0000,1.0000
Unknown-692,0.0000,0.0000,0.0000,1.0000
Unknown-698,0.0000,0.0000,0.0000,0.6667
Unknown-703,0.0000,0.0000,0.0000,2.4000
Unknown-704,0.0000,0.0000,0.0000,1.2500
Unknown-705,0.0000,0.0000,0.0000,0.3333
Unknown-706,0.0000,0.0000,0.0000,1.0000
Unknown-707,0.0000,0.0000,0.0000,1.0000
Unknown-710,0.0000,0.0000,0.0000,2.0000
Unknown-711,0.0000,0.0000,0.0000,1.0000
Unknown-713,0.2102,0.2539,0.2107,8.0000
Unknown-716,0.0000,0.0000,0.0000,1.0000
Unknown-717,0.0000,0.0000,0.0000,3.5000
Unknown-719,0.0000,0.0000,0.0000,3.0000
Unknown-720,0.0000,0.0000,0.0000,0.3333
Unknown-721,0.0000,0.0000,0.0000,0.3333
Unknown-724,0.3389,0.5667,0.2841,1.4000
Unknown-725,0.0042,0.2500,0.0083,1.5000
Unknown-732,0.0000,0.0000,0.0000,1.3333
Unknown-734,0.0000,0.0000,0.0000,0.7500
Unknown-735,0.0000,0.0000,0.0000,1.0000
Unknown-748,0.0000,0.0000,0.0000,1.3333
Unknown-750,0.0000,0.0000,0.0000,1.0000
Unknown-751,0.0000,0.0000,0.0000,0.5000
Unknown-758,0.0000,0.0000,0.0000,0.5000
Unknown-761,0.0000,0.0000,0.0000,0.6667
Unknown-763,0.0000,0.0000,0.0000,1.2500
Unknown-764,0.0000,0.0000,0.0000,1.3333
Unknown-767,0.0000,0.0000,0.0000,1.0000
Unknown-769,0.4583,0.8333,0.5333,2.0000
Unknown-770,0.0000,0.0000,0.0000,2.0000
Unknown-773,0.0000,0.0000,0.0000,1.0000
Unknown-776,0.0000,0.0000,0.0000,2.0000
Unknown-784,0.0000,0.0000,0.0000,1.0000
Unknown-787,0.0000,0.0000,0.0000,0.5000
Unknown-790,0.1880,0.2652,0.2179,6.0000
Unknown-794,0.0000,0.0000,0.0000,2.0000
Unknown-795,0.0833,0.0833,0.0833,2.0000
Unknown-796,0.0000,0.0000,0.0000,0.5000
Unknown-800,0.0000,0.0000,0.0000,1.0000
Unknown-805,0.0722,0.1600,0.0729,4.0000
Unknown-806,0.4500,0.4500,0.4500,1.7500
Unknown-810,0.0000,0.0000,0.0000,2.5000
Unknown-825,0.0000,0.0000,0.0000,0.6667
Unknown-835,0.0000,0.0000,0.0000,1.0000
Unknown-836,0.0000,0.0000,0.0000,1.2000
Unknown-851,0.0000,0.0000,0.0000,1.0000
Unknown-857,0.0000,0.0000,0.0000,0.5000
Unknown-865,0.0000,0.0000,0.0000,1.0000
Unknown-866,0.0000,0.0000,0.0000,1.0000
Unknown-872,0.0000,0.0000,0.0000,1.0000
Unknown-874,0.0000,0.0000,0.0000,0.2500
Unknown-884,0.0000,0.0000,0.0000,14.4000
Unknown-886,0.0000,0.0000,0.0000,0.2500
Unknown-888,0.0000,0.0000,0.0000,1.0000
Unknown-890,0.0000,0.0000,0.0000,1.0000
Unknown-891,0.0000,0.0000,0.0000,1.0000
Unknown-892,0.0000,0.0000,0.0000,1.0000
Unknown-894,0.0000,0.0000,0.0000,1.0000
Unknown-896,0.0000,0.0000,0.0000,0.7500
Unknown-898,0.0000,0.0000,0.0000,1.0000
Unknown-902,0.0000,0.0000,0.0000,1.0000
Unknown-907,0.0192,0.0625,0.0294,3.7500
Unknown-908,0.0000,0.0000,0.0000,1.0000
Unknown-920,0.0000,0.0000,0.0000,1.0000
Unknown-923,0.0000,0.0000,0.0000,1.0000
Unknown-927,0.0000,0.0000,0.0000,1.0000
Unknown-928,0.0000,0.0000,0.0000,0.3333
Unknown-934,0.0000,0.0000,0.0000,1.0000
Unknown-935,0.0000,0.0000,0.0000,1.2500
Unknown-936,0.0000,0.0000,0.0000,1.0000
Unknown-958,0.0000,0.0000,0.0000,1.6667
Unknown-961,0.0000,0.0000,0.0000,1.0000
Unknown-974,0.0000,0.0000,0.0000,0.6667
Unknown-977,0.0000,0.0000,0.0000,1.0000
Unknown-984,0.0000,0.0000,0.0000,1.0000
Unknown-999,0.0000,0.0000,0.0000,2.4000
Unknown-1001,0.0833,0.3333,0.1333,2.0000
Unknown-1008,0.0571,0.0615,0.0593,4.2000
Unknown-1040,0.0000,0.0000,0.0000,0.5000
Unknown-1046,0.0000,0.0000,0.0000,0.7500
Unknown-1047,0.5000,0.5000,0.5000,1.0000
Unknown-1051,0.0000,0.0000,0.0000,1.0000
Unknown-1052,0.0000,0.0000,0.0000,1.0000
Unknown-1053,0.0000,0.0000,0.0000,1.0000
Unknown-1056,0.0000,0.0000,0.0000,0.5000
Unknown-1076,0.0000,0.0000,0.0000,1.0000
Unknown-1088,0.0000,0.0000,0.0000,0.4000
macro avg,0.1014,0.1172,0.0999,2541.8000
Unknown-40,0.0000,0.0000,0.0000,1.0000
Unknown-42,0.0000,0.0000,0.0000,3.0000
Unknown-59,0.0000,0.0000,0.0000,2.5000
Unknown-90,0.0000,0.0000,0.0000,2.5000
Unknown-99,0.0000,0.0000,0.0000,5.6667
