Category,precision,recall,f1-score,support
Unknown-97,0.0000,0.0000,0.0000,6.0000
Unknown-98,0.5556,0.4167,0.4762,12.0000
Unknown-99,0.0000,0.0000,0.0000,1.0000
Unknown-101,0.6667,0.4000,0.5000,5.0000
Unknown-102,0.0000,0.0000,0.0000,2.0000
Unknown-103,0.0000,0.0000,0.0000,0.0000
Unknown-104,0.0000,0.0000,0.0000,2.0000
Unknown-105,0.5238,0.5789,0.5500,19.0000
Unknown-106,0.2667,0.2857,0.2759,14.0000
Unknown-107,0.0000,0.0000,0.0000,10.0000
Unknown-109,0.0625,0.0833,0.0714,12.0000
Unknown-110,0.0000,0.0000,0.0000,0.0000
Unknown-111,0.2857,0.2222,0.2500,18.0000
Unknown-112,0.2000,0.5000,0.2857,2.0000
Unknown-113,0.0000,0.0000,0.0000,2.0000
Unknown-115,0.2500,0.2000,0.2222,5.0000
Unknown-117,0.5000,0.5000,0.5000,6.0000
Unknown-118,0.6667,1.0000,0.8000,2.0000
Unknown-119,0.2727,0.3333,0.3000,9.0000
Unknown-120,0.0000,0.0000,0.0000,6.0000
Unknown-126,0.0000,0.0000,0.0000,1.0000
Unknown-127,0.1111,0.2222,0.1481,9.0000
Unknown-128,0.0000,0.0000,0.0000,0.0000
Unknown-129,0.2500,0.2000,0.2222,5.0000
Unknown-130,0.0000,0.0000,0.0000,1.0000
Unknown-131,0.2500,0.3846,0.3030,13.0000
Unknown-132,0.0000,0.0000,0.0000,1.0000
Unknown-133,0.4762,0.7692,0.5882,13.0000
Unknown-134,0.4444,0.4000,0.4211,10.0000
Unknown-136,0.1667,0.1739,0.1702,23.0000
Unknown-137,0.3333,1.0000,0.5000,1.0000
Unknown-138,0.1852,0.2632,0.2174,19.0000
Unknown-139,0.0000,0.0000,0.0000,1.0000
Unknown-140,0.0000,0.0000,0.0000,3.0000
Unknown-141,0.5000,1.0000,0.6667,1.0000
Unknown-142,1.0000,1.0000,1.0000,1.0000
Unknown-143,0.0000,0.0000,0.0000,0.0000
Unknown-145,0.0000,0.0000,0.0000,1.0000
Unknown-146,0.0000,0.0000,0.0000,1.0000
Unknown-147,0.0000,0.0000,0.0000,0.0000
Unknown-148,0.4600,0.4600,0.4600,50.0000
Unknown-149,0.1875,0.2500,0.2143,12.0000
Unknown-151,0.0000,0.0000,0.0000,1.0000
Unknown-152,0.4167,0.4054,0.4110,37.0000
Unknown-153,0.0000,0.0000,0.0000,7.0000
Unknown-154,0.0000,0.0000,0.0000,2.0000
Unknown-155,0.3889,0.4667,0.4242,15.0000
Unknown-156,0.0000,0.0000,0.0000,1.0000
Unknown-157,0.0000,0.0000,0.0000,11.0000
Unknown-158,0.0000,0.0000,0.0000,1.0000
Unknown-159,0.0000,0.0000,0.0000,0.0000
Unknown-160,0.4286,0.4000,0.4138,15.0000
Unknown-162,0.2500,0.3333,0.2857,3.0000
Unknown-163,0.0000,0.0000,0.0000,2.0000
Unknown-166,0.0000,0.0000,0.0000,2.0000
Unknown-167,0.0000,0.0000,0.0000,6.0000
Unknown-169,0.0000,0.0000,0.0000,2.0000
Unknown-170,0.0000,0.0000,0.0000,3.0000
Unknown-171,0.3333,0.4000,0.3636,5.0000
Unknown-172,0.3333,1.0000,0.5000,1.0000
Unknown-173,0.0000,0.0000,0.0000,1.0000
Unknown-174,0.0000,0.0000,0.0000,1.0000
Unknown-175,0.0000,0.0000,0.0000,3.0000
Unknown-176,0.1667,0.1111,0.1333,9.0000
Unknown-177,0.0000,0.0000,0.0000,1.0000
Unknown-178,0.0000,0.0000,0.0000,6.0000
Unknown-179,0.0000,0.0000,0.0000,10.0000
Unknown-180,0.2667,0.5714,0.3636,7.0000
Unknown-181,0.0000,0.0000,0.0000,11.0000
Unknown-182,0.0000,0.0000,0.0000,1.0000
Unknown-183,0.0000,0.0000,0.0000,7.0000
Unknown-184,0.0000,0.0000,0.0000,1.0000
Unknown-186,0.0000,0.0000,0.0000,2.0000
Unknown-191,0.0000,0.0000,0.0000,3.0000
Unknown-192,0.0000,0.0000,0.0000,0.0000
Unknown-193,0.0000,0.0000,0.0000,2.0000
Unknown-197,0.0000,0.0000,0.0000,3.0000
Unknown-198,0.2857,0.4000,0.3333,5.0000
Unknown-199,0.3333,0.5000,0.4000,2.0000
Unknown-200,0.0000,0.0000,0.0000,0.0000
Unknown-202,0.6000,0.5000,0.5455,6.0000
Unknown-205,0.0000,0.0000,0.0000,1.0000
Unknown-206,0.1000,0.2500,0.1429,4.0000
Unknown-207,0.0000,0.0000,0.0000,1.0000
Unknown-209,0.1111,0.0588,0.0769,17.0000
Unknown-210,0.0000,0.0000,0.0000,1.0000
Unknown-213,0.0000,0.0000,0.0000,4.0000
Unknown-214,0.0000,0.0000,0.0000,3.0000
Unknown-216,0.0000,0.0000,0.0000,1.0000
Unknown-217,0.0000,0.0000,0.0000,1.0000
Unknown-219,0.3000,0.2500,0.2727,12.0000
Unknown-221,0.3333,0.2632,0.2941,19.0000
Unknown-222,0.5000,0.4000,0.4444,5.0000
Unknown-223,0.0000,0.0000,0.0000,5.0000
Unknown-224,0.2000,0.2500,0.2222,4.0000
Unknown-228,0.0000,0.0000,0.0000,1.0000
Unknown-229,0.0000,0.0000,0.0000,4.0000
Unknown-230,0.0000,0.0000,0.0000,1.0000
Unknown-231,0.5789,0.5789,0.5789,19.0000
Unknown-232,0.5714,0.5714,0.5714,14.0000
Unknown-234,0.5833,0.5000,0.5385,14.0000
Unknown-235,1.0000,1.0000,1.0000,1.0000
Unknown-236,0.0000,0.0000,0.0000,1.0000
Unknown-239,0.0000,0.0000,0.0000,2.0000
Unknown-240,0.2222,0.2500,0.2353,16.0000
Unknown-241,0.2000,0.1250,0.1538,8.0000
Unknown-247,0.0000,0.0000,0.0000,0.0000
Unknown-248,0.0000,0.0000,0.0000,7.0000
Unknown-250,0.0000,0.0000,0.0000,7.0000
Unknown-251,0.0000,0.0000,0.0000,4.0000
Unknown-253,0.0000,0.0000,0.0000,2.0000
Unknown-254,1.0000,0.5000,0.6667,2.0000
Unknown-255,0.0000,0.0000,0.0000,1.0000
Unknown-258,0.0000,0.0000,0.0000,1.0000
Unknown-260,0.0000,0.0000,0.0000,1.0000
Unknown-262,0.0000,0.0000,0.0000,5.0000
Unknown-263,0.0000,0.0000,0.0000,3.0000
Unknown-264,0.4286,0.2727,0.3333,11.0000
Unknown-266,0.5000,1.0000,0.6667,1.0000
Unknown-267,0.5385,0.8750,0.6667,8.0000
Unknown-271,0.0000,0.0000,0.0000,3.0000
Unknown-272,0.0000,0.0000,0.0000,0.0000
Unknown-274,0.0000,0.0000,0.0000,0.0000
Unknown-275,0.5000,0.2500,0.3333,4.0000
Unknown-276,0.0000,0.0000,0.0000,3.0000
Unknown-277,0.5455,0.5000,0.5217,12.0000
Unknown-279,0.0000,0.0000,0.0000,1.0000
Unknown-280,0.3333,0.5000,0.4000,8.0000
Unknown-282,0.0000,0.0000,0.0000,4.0000
Unknown-283,0.0000,0.0000,0.0000,3.0000
Unknown-285,1.0000,0.5000,0.6667,2.0000
Unknown-288,0.3333,0.2500,0.2857,12.0000
Unknown-289,0.0000,0.0000,0.0000,0.0000
Unknown-290,0.1250,0.2000,0.1538,5.0000
Unknown-292,0.0000,0.0000,0.0000,5.0000
Unknown-293,0.0000,0.0000,0.0000,4.0000
Unknown-294,0.0000,0.0000,0.0000,2.0000
Unknown-295,0.0000,0.0000,0.0000,1.0000
Unknown-296,0.2500,0.2500,0.2500,4.0000
Unknown-299,0.0000,0.0000,0.0000,8.0000
Unknown-300,0.0000,0.0000,0.0000,3.0000
Unknown-301,0.0000,0.0000,0.0000,0.0000
Unknown-302,0.1053,0.1429,0.1212,14.0000
Unknown-305,0.1786,0.3571,0.2381,14.0000
Unknown-307,0.0000,0.0000,0.0000,1.0000
Unknown-308,0.2857,0.5000,0.3636,8.0000
Unknown-311,0.0000,0.0000,0.0000,2.0000
Unknown-312,0.0000,0.0000,0.0000,2.0000
Unknown-313,0.6842,0.5200,0.5909,25.0000
Unknown-314,0.3333,1.0000,0.5000,1.0000
Unknown-315,0.0000,0.0000,0.0000,1.0000
Unknown-318,0.0000,0.0000,0.0000,0.0000
Unknown-319,0.0000,0.0000,0.0000,1.0000
Unknown-320,0.5385,0.7000,0.6087,10.0000
Unknown-321,0.0000,0.0000,0.0000,1.0000
Unknown-322,0.0000,0.0000,0.0000,2.0000
Unknown-324,0.0000,0.0000,0.0000,0.0000
Unknown-326,0.0000,0.0000,0.0000,3.0000
Unknown-327,0.3333,0.0769,0.1250,13.0000
Unknown-330,0.0000,0.0000,0.0000,2.0000
Unknown-331,0.0000,0.0000,0.0000,6.0000
Unknown-332,0.0000,0.0000,0.0000,0.0000
Unknown-333,0.0000,0.0000,0.0000,0.0000
Unknown-334,0.0000,0.0000,0.0000,2.0000
Unknown-336,0.0000,0.0000,0.0000,1.0000
Unknown-338,0.3333,0.4000,0.3636,5.0000
Unknown-341,0.2500,0.6667,0.3636,3.0000
Unknown-342,0.0000,0.0000,0.0000,3.0000
Unknown-343,0.0000,0.0000,0.0000,1.0000
Unknown-345,0.3333,0.4000,0.3636,5.0000
Unknown-346,0.4000,0.3333,0.3636,12.0000
Unknown-347,0.0000,0.0000,0.0000,3.0000
Unknown-348,0.0000,0.0000,0.0000,1.0000
Unknown-351,0.0000,0.0000,0.0000,2.0000
Unknown-352,0.3000,0.2500,0.2727,24.0000
Unknown-354,0.0000,0.0000,0.0000,0.0000
Unknown-357,0.0000,0.0000,0.0000,7.0000
Unknown-358,0.0000,0.0000,0.0000,1.0000
Unknown-359,0.1250,0.2500,0.1667,4.0000
Unknown-360,0.0000,0.0000,0.0000,2.0000
Unknown-362,0.3333,0.5000,0.4000,2.0000
Unknown-363,0.0000,0.0000,0.0000,8.0000
Unknown-364,0.5000,1.0000,0.6667,2.0000
Unknown-365,0.0000,0.0000,0.0000,3.0000
Unknown-369,0.0000,0.0000,0.0000,1.0000
Unknown-370,0.0000,0.0000,0.0000,3.0000
Unknown-371,0.0000,0.0000,0.0000,1.0000
Unknown-373,0.0000,0.0000,0.0000,1.0000
Unknown-375,0.0000,0.0000,0.0000,1.0000
Unknown-376,0.0000,0.0000,0.0000,2.0000
Unknown-378,0.2500,0.5000,0.3333,2.0000
Unknown-380,0.0000,0.0000,0.0000,1.0000
Unknown-382,0.0000,0.0000,0.0000,1.0000
Unknown-385,0.0000,0.0000,0.0000,1.0000
Unknown-386,0.0000,0.0000,0.0000,1.0000
Unknown-388,0.5000,0.1667,0.2500,6.0000
Unknown-389,0.5000,1.0000,0.6667,1.0000
Unknown-390,0.1875,0.2308,0.2069,13.0000
Unknown-391,0.6000,0.5000,0.5455,6.0000
Unknown-392,0.0000,0.0000,0.0000,4.0000
Unknown-393,0.5000,1.0000,0.6667,2.0000
Unknown-396,0.0000,0.0000,0.0000,2.0000
Unknown-399,0.0000,0.0000,0.0000,1.0000
Unknown-400,0.0000,0.0000,0.0000,4.0000
Unknown-401,0.0000,0.0000,0.0000,2.0000
Unknown-402,0.0000,0.0000,0.0000,3.0000
Unknown-403,0.0000,0.0000,0.0000,2.0000
Unknown-405,0.0000,0.0000,0.0000,1.0000
Unknown-408,0.0000,0.0000,0.0000,1.0000
Unknown-415,0.0000,0.0000,0.0000,0.0000
Unknown-416,0.0000,0.0000,0.0000,1.0000
Unknown-417,0.0000,0.0000,0.0000,1.0000
Unknown-418,0.0000,0.0000,0.0000,4.0000
Unknown-420,0.0000,0.0000,0.0000,2.0000
Unknown-421,0.0000,0.0000,0.0000,2.0000
Unknown-427,0.2857,0.2500,0.2667,8.0000
Unknown-429,0.0000,0.0000,0.0000,1.0000
Unknown-431,1.0000,1.0000,1.0000,1.0000
Unknown-432,0.0000,0.0000,0.0000,0.0000
Unknown-433,0.0000,0.0000,0.0000,1.0000
Unknown-434,0.2500,0.3333,0.2857,3.0000
Unknown-435,0.2000,1.0000,0.3333,1.0000
Unknown-436,0.0000,0.0000,0.0000,0.0000
Unknown-437,0.0000,0.0000,0.0000,2.0000
Unknown-438,0.0000,0.0000,0.0000,1.0000
Unknown-440,0.0000,0.0000,0.0000,1.0000
Unknown-441,0.0000,0.0000,0.0000,2.0000
Unknown-443,0.0000,0.0000,0.0000,0.0000
Unknown-445,0.0000,0.0000,0.0000,5.0000
Unknown-446,0.5000,1.0000,0.6667,1.0000
Unknown-449,0.0000,0.0000,0.0000,1.0000
Unknown-450,0.0000,0.0000,0.0000,0.0000
Unknown-452,0.0000,0.0000,0.0000,1.0000
Unknown-453,0.0000,0.0000,0.0000,1.0000
Unknown-456,0.0000,0.0000,0.0000,1.0000
Unknown-459,0.0000,0.0000,0.0000,0.0000
Unknown-462,0.0000,0.0000,0.0000,1.0000
Unknown-464,0.0000,0.0000,0.0000,3.0000
Unknown-465,0.0000,0.0000,0.0000,1.0000
Unknown-466,0.7778,0.7000,0.7368,10.0000
Unknown-468,0.0000,0.0000,0.0000,3.0000
Unknown-470,0.0000,0.0000,0.0000,1.0000
Unknown-472,0.0000,0.0000,0.0000,1.0000
Unknown-476,0.0000,0.0000,0.0000,1.0000
Unknown-478,0.0000,0.0000,0.0000,2.0000
Unknown-480,0.1667,1.0000,0.2857,1.0000
Unknown-481,0.0000,0.0000,0.0000,0.0000
Unknown-483,0.0000,0.0000,0.0000,1.0000
Unknown-484,0.0000,0.0000,0.0000,0.0000
Unknown-485,0.0000,0.0000,0.0000,0.0000
Unknown-487,0.0000,0.0000,0.0000,1.0000
Unknown-488,0.2000,0.2857,0.2353,7.0000
Unknown-489,0.1250,0.5000,0.2000,2.0000
Unknown-490,0.0000,0.0000,0.0000,1.0000
Unknown-491,0.0000,0.0000,0.0000,2.0000
Unknown-496,0.5000,0.5000,0.5000,2.0000
Unknown-497,0.0000,0.0000,0.0000,2.0000
Unknown-500,0.0000,0.0000,0.0000,1.0000
Unknown-501,0.0000,0.0000,0.0000,0.0000
Unknown-502,0.0000,0.0000,0.0000,1.0000
Unknown-503,0.0000,0.0000,0.0000,3.0000
Unknown-506,0.0000,0.0000,0.0000,2.0000
Unknown-510,0.0000,0.0000,0.0000,2.0000
Unknown-511,0.0000,0.0000,0.0000,1.0000
Unknown-515,0.0000,0.0000,0.0000,7.0000
Unknown-520,0.0000,0.0000,0.0000,1.0000
Unknown-521,0.0000,0.0000,0.0000,1.0000
Unknown-522,0.0000,0.0000,0.0000,1.0000
Unknown-524,0.0000,0.0000,0.0000,1.0000
Unknown-525,0.0000,0.0000,0.0000,1.0000
Unknown-528,0.0000,0.0000,0.0000,1.0000
Unknown-529,0.1667,1.0000,0.2857,1.0000
Unknown-531,0.2105,0.8000,0.3333,5.0000
Unknown-533,0.0000,0.0000,0.0000,3.0000
Unknown-535,0.0000,0.0000,0.0000,2.0000
Unknown-539,0.0000,0.0000,0.0000,1.0000
Unknown-541,0.3333,0.3333,0.3333,3.0000
Unknown-543,0.0000,0.0000,0.0000,1.0000
Unknown-544,0.0000,0.0000,0.0000,0.0000
Unknown-545,0.5000,0.3333,0.4000,3.0000
Unknown-546,0.0000,0.0000,0.0000,1.0000
Unknown-548,0.0000,0.0000,0.0000,1.0000
Unknown-549,0.0000,0.0000,0.0000,1.0000
Unknown-552,0.0000,0.0000,0.0000,1.0000
Unknown-553,0.0000,0.0000,0.0000,3.0000
Unknown-554,0.0000,0.0000,0.0000,1.0000
Unknown-556,0.0000,0.0000,0.0000,1.0000
Unknown-559,0.0000,0.0000,0.0000,0.0000
Unknown-561,0.5000,0.2500,0.3333,4.0000
Unknown-566,0.3333,0.3333,0.3333,3.0000
Unknown-570,0.0000,0.0000,0.0000,1.0000
Unknown-571,0.2500,0.3333,0.2857,3.0000
Unknown-573,0.0000,0.0000,0.0000,1.0000
Unknown-575,0.0000,0.0000,0.0000,1.0000
Unknown-576,0.0000,0.0000,0.0000,1.0000
Unknown-577,0.0000,0.0000,0.0000,0.0000
Unknown-581,0.0000,0.0000,0.0000,0.0000
Unknown-582,0.0000,0.0000,0.0000,0.0000
Unknown-583,0.0000,0.0000,0.0000,1.0000
Unknown-584,0.0000,0.0000,0.0000,2.0000
Unknown-586,0.0000,0.0000,0.0000,0.0000
Unknown-589,0.0000,0.0000,0.0000,2.0000
Unknown-591,0.0000,0.0000,0.0000,1.0000
Unknown-592,0.0000,0.0000,0.0000,3.0000
Unknown-595,0.0000,0.0000,0.0000,1.0000
Unknown-596,0.0000,0.0000,0.0000,1.0000
Unknown-597,0.0000,0.0000,0.0000,3.0000
Unknown-600,0.0000,0.0000,0.0000,0.0000
Unknown-604,0.0000,0.0000,0.0000,0.0000
Unknown-605,0.0000,0.0000,0.0000,1.0000
Unknown-606,0.0000,0.0000,0.0000,0.0000
Unknown-608,0.0000,0.0000,0.0000,4.0000
Unknown-609,0.0000,0.0000,0.0000,2.0000
Unknown-610,0.0000,0.0000,0.0000,1.0000
Unknown-611,0.0000,0.0000,0.0000,2.0000
Unknown-612,0.0000,0.0000,0.0000,2.0000
Unknown-614,0.0000,0.0000,0.0000,0.0000
Unknown-623,0.0000,0.0000,0.0000,2.0000
Unknown-624,0.0000,0.0000,0.0000,0.0000
Unknown-626,0.0000,0.0000,0.0000,0.0000
Unknown-627,1.0000,1.0000,1.0000,1.0000
Unknown-630,0.0000,0.0000,0.0000,1.0000
Unknown-632,0.0000,0.0000,0.0000,1.0000
Unknown-633,0.0000,0.0000,0.0000,1.0000
Unknown-640,0.0000,0.0000,0.0000,3.0000
Unknown-642,0.0000,0.0000,0.0000,1.0000
Unknown-645,0.0000,0.0000,0.0000,1.0000
Unknown-648,0.0000,0.0000,0.0000,1.0000
Unknown-649,0.0000,0.0000,0.0000,5.0000
Unknown-650,0.0000,0.0000,0.0000,0.0000
Unknown-651,0.0000,0.0000,0.0000,2.0000
Unknown-652,0.0000,0.0000,0.0000,3.0000
Unknown-653,0.1667,0.5000,0.2500,2.0000
Unknown-655,0.0000,0.0000,0.0000,2.0000
Unknown-656,0.0000,0.0000,0.0000,1.0000
Unknown-659,0.0000,0.0000,0.0000,1.0000
Unknown-660,0.0000,0.0000,0.0000,0.0000
Unknown-661,0.0000,0.0000,0.0000,1.0000
Unknown-664,0.0000,0.0000,0.0000,1.0000
Unknown-665,0.0000,0.0000,0.0000,0.0000
Unknown-666,0.0000,0.0000,0.0000,1.0000
Unknown-672,0.0000,0.0000,0.0000,1.0000
Unknown-673,0.0000,0.0000,0.0000,1.0000
Unknown-674,0.2500,0.2500,0.2500,4.0000
Unknown-678,0.1667,1.0000,0.2857,1.0000
Unknown-681,0.0000,0.0000,0.0000,0.0000
Unknown-682,0.0000,0.0000,0.0000,4.0000
Unknown-683,0.0000,0.0000,0.0000,3.0000
Unknown-686,0.0000,0.0000,0.0000,4.0000
Unknown-688,0.0000,0.0000,0.0000,1.0000
Unknown-690,0.0000,0.0000,0.0000,1.0000
Unknown-692,0.0000,0.0000,0.0000,1.0000
Unknown-696,0.0000,0.0000,0.0000,1.0000
Unknown-697,0.0000,0.0000,0.0000,2.0000
Unknown-703,0.0000,0.0000,0.0000,2.0000
Unknown-704,0.0000,0.0000,0.0000,1.0000
Unknown-705,0.0000,0.0000,0.0000,0.0000
Unknown-708,0.0000,0.0000,0.0000,1.0000
Unknown-710,0.0000,0.0000,0.0000,0.0000
Unknown-714,0.0000,0.0000,0.0000,1.0000
Unknown-719,0.0000,0.0000,0.0000,2.0000
Unknown-731,0.0000,0.0000,0.0000,1.0000
Unknown-732,0.0000,0.0000,0.0000,1.0000
Unknown-733,0.0000,0.0000,0.0000,1.0000
Unknown-734,0.0000,0.0000,0.0000,1.0000
Unknown-735,0.0000,0.0000,0.0000,1.0000
Unknown-744,0.0000,0.0000,0.0000,1.0000
Unknown-750,0.0000,0.0000,0.0000,1.0000
Unknown-751,0.0000,0.0000,0.0000,0.0000
Unknown-752,0.0000,0.0000,0.0000,0.0000
Unknown-757,0.0000,0.0000,0.0000,1.0000
Unknown-760,0.0000,0.0000,0.0000,1.0000
Unknown-761,0.0000,0.0000,0.0000,0.0000
Unknown-763,0.0000,0.0000,0.0000,2.0000
Unknown-764,0.0000,0.0000,0.0000,2.0000
Unknown-770,0.0000,0.0000,0.0000,2.0000
Unknown-776,0.0000,0.0000,0.0000,3.0000
Unknown-785,0.0000,0.0000,0.0000,0.0000
Unknown-787,0.0000,0.0000,0.0000,1.0000
Unknown-790,0.0000,0.0000,0.0000,0.0000
Unknown-797,0.0000,0.0000,0.0000,1.0000
Unknown-800,0.0000,0.0000,0.0000,1.0000
Unknown-805,0.2000,0.1250,0.1538,8.0000
Unknown-810,0.0000,0.0000,0.0000,3.0000
Unknown-815,0.0000,0.0000,0.0000,1.0000
Unknown-823,0.0000,0.0000,0.0000,4.0000
Unknown-825,0.0000,0.0000,0.0000,1.0000
Unknown-827,0.0000,0.0000,0.0000,1.0000
Unknown-836,0.0000,0.0000,0.0000,1.0000
Unknown-837,0.0000,0.0000,0.0000,1.0000
Unknown-839,0.0000,0.0000,0.0000,1.0000
Unknown-847,0.0000,0.0000,0.0000,0.0000
Unknown-851,0.0000,0.0000,0.0000,2.0000
Unknown-855,0.0000,0.0000,0.0000,0.0000
Unknown-857,0.0000,0.0000,0.0000,0.0000
Unknown-858,0.0000,0.0000,0.0000,1.0000
Unknown-862,0.0000,0.0000,0.0000,1.0000
Unknown-863,0.0000,0.0000,0.0000,0.0000
Unknown-866,0.0000,0.0000,0.0000,1.0000
Unknown-871,0.0000,0.0000,0.0000,1.0000
Unknown-873,0.0000,0.0000,0.0000,1.0000
Unknown-874,0.0000,0.0000,0.0000,0.0000
Unknown-875,0.0000,0.0000,0.0000,1.0000
Unknown-879,0.0000,0.0000,0.0000,1.0000
Unknown-884,0.0000,0.0000,0.0000,1.0000
Unknown-887,0.0000,0.0000,0.0000,1.0000
Unknown-894,0.0000,0.0000,0.0000,1.0000
Unknown-898,0.0000,0.0000,0.0000,0.0000
Unknown-907,0.0000,0.0000,0.0000,1.0000
Unknown-910,0.0000,0.0000,0.0000,1.0000
Unknown-917,0.0000,0.0000,0.0000,1.0000
Unknown-919,0.0000,0.0000,0.0000,1.0000
Unknown-920,0.0000,0.0000,0.0000,0.0000
Unknown-930,0.0000,0.0000,0.0000,2.0000
Unknown-934,0.0000,0.0000,0.0000,1.0000
Unknown-944,0.0000,0.0000,0.0000,1.0000
Unknown-947,0.0000,0.0000,0.0000,1.0000
Unknown-949,0.0000,0.0000,0.0000,1.0000
Unknown-952,0.0000,0.0000,0.0000,1.0000
Unknown-955,0.0000,0.0000,0.0000,6.0000
Unknown-967,0.0000,0.0000,0.0000,1.0000
Unknown-968,0.0000,0.0000,0.0000,5.0000
Unknown-971,0.0000,0.0000,0.0000,1.0000
Unknown-977,0.0000,0.0000,0.0000,1.0000
Unknown-999,0.0000,0.0000,0.0000,0.0000
Unknown-1001,0.2500,1.0000,0.4000,1.0000
Unknown-1008,1.0000,1.0000,1.0000,7.0000
Unknown-1014,0.0000,0.0000,0.0000,2.0000
Unknown-1027,0.0000,0.0000,0.0000,2.0000
Unknown-1032,0.0000,0.0000,0.0000,1.0000
Unknown-1046,0.0000,0.0000,0.0000,3.0000
Unknown-1047,1.0000,1.0000,1.0000,1.0000
Unknown-1051,0.0000,0.0000,0.0000,1.0000
Unknown-1084,0.0000,0.0000,0.0000,1.0000
Unknown-1088,0.0000,0.0000,0.0000,0.0000
