Category,precision,recall,f1-score,support
Unknown-201,0.0000,0.0000,0.0000,2.0000
Unknown-202,0.0833,0.2500,0.1250,4.0000
Unknown-205,0.0000,0.0000,0.0000,4.0000
Unknown-206,0.2000,0.2500,0.2222,4.0000
Unknown-209,0.5250,0.4375,0.4773,48.0000
Unknown-210,0.0000,0.0000,0.0000,1.0000
Unknown-212,0.0000,0.0000,0.0000,1.0000
Unknown-213,0.0000,0.0000,0.0000,2.0000
Unknown-214,0.0000,0.0000,0.0000,3.0000
Unknown-218,0.0000,0.0000,0.0000,7.0000
Unknown-219,0.2500,0.2308,0.2400,13.0000
Unknown-220,0.0000,0.0000,0.0000,1.0000
Unknown-221,0.0000,0.0000,0.0000,2.0000
Unknown-222,0.4706,0.7273,0.5714,11.0000
Unknown-223,0.0000,0.0000,0.0000,2.0000
Unknown-224,0.2308,0.7500,0.3529,4.0000
Unknown-225,0.0000,0.0000,0.0000,1.0000
Unknown-226,0.0000,0.0000,0.0000,2.0000
Unknown-229,0.1111,0.1667,0.1333,6.0000
Unknown-231,0.7879,0.6341,0.7027,41.0000
Unknown-232,0.7674,0.5789,0.6600,57.0000
Unknown-233,0.0000,0.0000,0.0000,2.0000
Unknown-234,0.2500,1.0000,0.4000,1.0000
Unknown-236,0.0000,0.0000,0.0000,2.0000
Unknown-238,0.0000,0.0000,0.0000,1.0000
Unknown-240,0.1667,0.1000,0.1250,10.0000
Unknown-241,0.2500,0.4286,0.3158,7.0000
Unknown-242,0.0000,0.0000,0.0000,1.0000
Unknown-245,0.0000,0.0000,0.0000,8.0000
Unknown-246,0.0000,0.0000,0.0000,0.0000
Unknown-248,0.0000,0.0000,0.0000,1.0000
Unknown-251,0.0000,0.0000,0.0000,4.0000
Unknown-252,0.0000,0.0000,0.0000,2.0000
Unknown-253,0.0000,0.0000,0.0000,2.0000
Unknown-254,0.5000,0.3333,0.4000,3.0000
Unknown-255,0.0000,0.0000,0.0000,1.0000
Unknown-256,0.0000,0.0000,0.0000,0.0000
Unknown-258,0.0000,0.0000,0.0000,2.0000
Unknown-259,0.0000,0.0000,0.0000,1.0000
Unknown-261,0.0000,0.0000,0.0000,2.0000
Unknown-262,0.0000,0.0000,0.0000,9.0000
Unknown-263,0.0000,0.0000,0.0000,1.0000
Unknown-264,0.4000,0.6316,0.4898,19.0000
Unknown-266,0.0000,0.0000,0.0000,2.0000
Unknown-267,0.6750,0.7297,0.7013,37.0000
Unknown-270,0.0000,0.0000,0.0000,1.0000
Unknown-272,0.0000,0.0000,0.0000,1.0000
Unknown-274,0.0000,0.0000,0.0000,0.0000
Unknown-275,0.0000,0.0000,0.0000,9.0000
Unknown-276,0.0000,0.0000,0.0000,3.0000
Unknown-277,0.0000,0.0000,0.0000,1.0000
Unknown-278,0.5000,0.3333,0.4000,3.0000
Unknown-279,0.0000,0.0000,0.0000,1.0000
Unknown-280,0.0000,0.0000,0.0000,1.0000
Unknown-281,0.0000,0.0000,0.0000,2.0000
Unknown-282,1.0000,0.4000,0.5714,5.0000
Unknown-283,0.0000,0.0000,0.0000,1.0000
Unknown-284,0.0000,0.0000,0.0000,1.0000
Unknown-285,0.0000,0.0000,0.0000,8.0000
Unknown-287,0.0000,0.0000,0.0000,0.0000
Unknown-288,0.0000,0.0000,0.0000,1.0000
Unknown-289,0.0000,0.0000,0.0000,3.0000
Unknown-290,0.0000,0.0000,0.0000,2.0000
Unknown-291,0.0000,0.0000,0.0000,12.0000
Unknown-292,0.0000,0.0000,0.0000,2.0000
Unknown-294,0.0000,0.0000,0.0000,1.0000
Unknown-295,0.0000,0.0000,0.0000,3.0000
Unknown-296,0.6000,0.6000,0.6000,10.0000
Unknown-299,0.0000,0.0000,0.0000,5.0000
Unknown-300,0.0000,0.0000,0.0000,4.0000
Unknown-302,0.0909,0.0909,0.0909,11.0000
Unknown-304,0.0000,0.0000,0.0000,4.0000
Unknown-305,0.4583,0.5000,0.4783,44.0000
Unknown-306,0.0000,0.0000,0.0000,2.0000
Unknown-307,0.0000,0.0000,0.0000,1.0000
Unknown-308,0.5000,0.3333,0.4000,3.0000
Unknown-311,0.0000,0.0000,0.0000,6.0000
Unknown-312,0.0000,0.0000,0.0000,5.0000
Unknown-313,0.2500,0.3333,0.2857,3.0000
Unknown-314,0.4444,0.4000,0.4211,10.0000
Unknown-315,0.0000,0.0000,0.0000,6.0000
Unknown-316,0.0000,0.0000,0.0000,3.0000
Unknown-318,0.2500,0.2000,0.2222,5.0000
Unknown-319,0.0000,0.0000,0.0000,1.0000
Unknown-320,0.3333,0.4286,0.3750,7.0000
Unknown-321,0.0000,0.0000,0.0000,5.0000
Unknown-324,0.0000,0.0000,0.0000,2.0000
Unknown-326,0.0000,0.0000,0.0000,1.0000
Unknown-327,0.0000,0.0000,0.0000,2.0000
Unknown-330,0.0000,0.0000,0.0000,1.0000
Unknown-331,0.0000,0.0000,0.0000,3.0000
Unknown-332,0.0000,0.0000,0.0000,0.0000
Unknown-334,0.0000,0.0000,0.0000,0.0000
Unknown-336,1.0000,0.5000,0.6667,2.0000
Unknown-338,0.0000,0.0000,0.0000,1.0000
Unknown-340,0.0000,0.0000,0.0000,2.0000
Unknown-341,0.0000,0.0000,0.0000,5.0000
Unknown-346,0.2000,0.3333,0.2500,3.0000
Unknown-348,0.0000,0.0000,0.0000,1.0000
Unknown-349,0.0000,0.0000,0.0000,1.0000
Unknown-350,0.0000,0.0000,0.0000,1.0000
Unknown-352,0.3235,0.4074,0.3607,27.0000
Unknown-353,0.0000,0.0000,0.0000,1.0000
Unknown-354,0.2857,0.4000,0.3333,5.0000
Unknown-356,0.0000,0.0000,0.0000,2.0000
Unknown-357,0.0000,0.0000,0.0000,4.0000
Unknown-358,0.0000,0.0000,0.0000,6.0000
Unknown-359,0.0000,0.0000,0.0000,4.0000
Unknown-362,0.3684,0.4667,0.4118,15.0000
Unknown-363,0.0000,0.0000,0.0000,4.0000
Unknown-364,0.0000,0.0000,0.0000,5.0000
Unknown-365,0.0000,0.0000,0.0000,2.0000
Unknown-368,0.0000,0.0000,0.0000,1.0000
Unknown-369,0.0000,0.0000,0.0000,2.0000
Unknown-370,0.0000,0.0000,0.0000,3.0000
Unknown-371,0.0000,0.0000,0.0000,3.0000
Unknown-372,0.0000,0.0000,0.0000,1.0000
Unknown-373,0.0000,0.0000,0.0000,1.0000
Unknown-374,0.0000,0.0000,0.0000,3.0000
Unknown-376,0.3333,1.0000,0.5000,1.0000
Unknown-377,0.0000,0.0000,0.0000,0.0000
Unknown-378,0.2500,0.3333,0.2857,3.0000
Unknown-380,0.0000,0.0000,0.0000,1.0000
Unknown-382,0.0000,0.0000,0.0000,0.0000
Unknown-383,0.1667,0.3333,0.2222,12.0000
Unknown-387,0.0000,0.0000,0.0000,1.0000
Unknown-388,0.0000,0.0000,0.0000,0.0000
Unknown-390,0.1667,0.1111,0.1333,9.0000
Unknown-391,0.1667,1.0000,0.2857,1.0000
Unknown-392,0.0000,0.0000,0.0000,2.0000
Unknown-393,0.0000,0.0000,0.0000,1.0000
Unknown-396,0.0000,0.0000,0.0000,2.0000
Unknown-400,0.0000,0.0000,0.0000,2.0000
Unknown-401,0.2000,0.5000,0.2857,2.0000
Unknown-402,0.2727,0.4286,0.3333,7.0000
Unknown-403,0.0000,0.0000,0.0000,0.0000
Unknown-405,0.0000,0.0000,0.0000,3.0000
Unknown-408,0.0000,0.0000,0.0000,0.0000
Unknown-409,0.0000,0.0000,0.0000,0.0000
Unknown-415,0.1111,0.2500,0.1538,4.0000
Unknown-416,0.3333,0.1667,0.2222,6.0000
Unknown-417,0.0000,0.0000,0.0000,0.0000
Unknown-418,0.0000,0.0000,0.0000,3.0000
Unknown-420,0.0000,0.0000,0.0000,1.0000
Unknown-421,0.0000,0.0000,0.0000,2.0000
Unknown-424,0.0000,0.0000,0.0000,2.0000
Unknown-426,0.0000,0.0000,0.0000,5.0000
Unknown-427,0.5116,0.7857,0.6197,28.0000
Unknown-428,0.0000,0.0000,0.0000,1.0000
Unknown-429,0.0000,0.0000,0.0000,1.0000
Unknown-431,0.0000,0.0000,0.0000,1.0000
Unknown-432,0.0000,0.0000,0.0000,3.0000
Unknown-433,0.0000,0.0000,0.0000,5.0000
Unknown-434,0.3333,0.2727,0.3000,11.0000
Unknown-435,0.0000,0.0000,0.0000,5.0000
Unknown-437,0.0000,0.0000,0.0000,4.0000
Unknown-440,0.0000,0.0000,0.0000,1.0000
Unknown-445,0.0000,0.0000,0.0000,0.0000
Unknown-446,0.0000,0.0000,0.0000,0.0000
Unknown-448,0.0000,0.0000,0.0000,2.0000
Unknown-450,0.0000,0.0000,0.0000,1.0000
Unknown-451,0.0000,0.0000,0.0000,1.0000
Unknown-453,0.0000,0.0000,0.0000,2.0000
Unknown-455,0.0000,0.0000,0.0000,3.0000
Unknown-456,0.5000,0.2500,0.3333,4.0000
Unknown-457,0.0000,0.0000,0.0000,2.0000
Unknown-460,0.0000,0.0000,0.0000,1.0000
Unknown-462,0.0000,0.0000,0.0000,0.0000
Unknown-464,0.0000,0.0000,0.0000,0.0000
Unknown-466,0.0000,0.0000,0.0000,1.0000
Unknown-467,0.0000,0.0000,0.0000,0.0000
Unknown-469,0.0000,0.0000,0.0000,1.0000
Unknown-472,0.0000,0.0000,0.0000,1.0000
Unknown-473,0.0000,0.0000,0.0000,3.0000
Unknown-474,0.0000,0.0000,0.0000,2.0000
Unknown-479,0.0000,0.0000,0.0000,1.0000
Unknown-480,0.0000,0.0000,0.0000,0.0000
Unknown-485,0.0000,0.0000,0.0000,1.0000
Unknown-488,0.0000,0.0000,0.0000,5.0000
Unknown-489,1.0000,0.3333,0.5000,3.0000
Unknown-491,0.5000,0.0588,0.1053,17.0000
Unknown-492,0.0000,0.0000,0.0000,1.0000
Unknown-493,0.0000,0.0000,0.0000,1.0000
Unknown-496,0.0000,0.0000,0.0000,8.0000
Unknown-497,0.0000,0.0000,0.0000,0.0000
Unknown-499,0.0000,0.0000,0.0000,1.0000
Unknown-500,0.0000,0.0000,0.0000,0.0000
Unknown-501,0.0000,0.0000,0.0000,6.0000
Unknown-502,0.0000,0.0000,0.0000,1.0000
Unknown-506,0.0000,0.0000,0.0000,4.0000
Unknown-507,0.0000,0.0000,0.0000,1.0000
Unknown-511,0.0000,0.0000,0.0000,1.0000
Unknown-515,0.0000,0.0000,0.0000,1.0000
Unknown-519,0.0000,0.0000,0.0000,0.0000
Unknown-520,0.2857,1.0000,0.4444,2.0000
Unknown-521,0.0000,0.0000,0.0000,1.0000
Unknown-525,0.0000,0.0000,0.0000,1.0000
Unknown-526,0.0000,0.0000,0.0000,1.0000
Unknown-529,0.0000,0.0000,0.0000,0.0000
Unknown-531,0.0000,0.0000,0.0000,2.0000
Unknown-532,0.0000,0.0000,0.0000,1.0000
Unknown-533,0.0000,0.0000,0.0000,1.0000
Unknown-535,0.0000,0.0000,0.0000,3.0000
Unknown-536,0.0000,0.0000,0.0000,0.0000
Unknown-537,0.0000,0.0000,0.0000,1.0000
Unknown-539,0.0000,0.0000,0.0000,1.0000
Unknown-544,0.0000,0.0000,0.0000,2.0000
Unknown-545,0.0000,0.0000,0.0000,0.0000
Unknown-548,0.0000,0.0000,0.0000,0.0000
Unknown-557,0.0000,0.0000,0.0000,1.0000
Unknown-559,0.0000,0.0000,0.0000,1.0000
Unknown-560,0.0000,0.0000,0.0000,1.0000
Unknown-561,0.2000,0.3333,0.2500,3.0000
Unknown-563,0.0000,0.0000,0.0000,0.0000
Unknown-566,0.2500,0.3333,0.2857,3.0000
Unknown-568,0.0000,0.0000,0.0000,2.0000
Unknown-570,0.0000,0.0000,0.0000,1.0000
Unknown-571,1.0000,0.5000,0.6667,2.0000
Unknown-575,0.0000,0.0000,0.0000,6.0000
Unknown-576,0.0000,0.0000,0.0000,1.0000
Unknown-577,0.0000,0.0000,0.0000,3.0000
Unknown-579,0.0000,0.0000,0.0000,6.0000
Unknown-580,0.0000,0.0000,0.0000,1.0000
Unknown-581,0.0000,0.0000,0.0000,1.0000
Unknown-582,1.0000,1.0000,1.0000,1.0000
Unknown-584,0.0000,0.0000,0.0000,3.0000
Unknown-585,0.0000,0.0000,0.0000,2.0000
Unknown-591,0.2500,0.5000,0.3333,4.0000
Unknown-596,0.0000,0.0000,0.0000,1.0000
Unknown-600,0.0000,0.0000,0.0000,1.0000
Unknown-605,0.0000,0.0000,0.0000,1.0000
Unknown-606,0.1111,0.5000,0.1818,2.0000
Unknown-607,0.0000,0.0000,0.0000,0.0000
Unknown-610,0.0000,0.0000,0.0000,2.0000
Unknown-611,0.0000,0.0000,0.0000,1.0000
Unknown-612,0.0000,0.0000,0.0000,2.0000
Unknown-614,0.2500,0.2000,0.2222,5.0000
Unknown-619,0.0000,0.0000,0.0000,1.0000
Unknown-621,0.0000,0.0000,0.0000,1.0000
Unknown-623,0.0000,0.0000,0.0000,1.0000
Unknown-625,0.0000,0.0000,0.0000,1.0000
Unknown-626,0.0000,0.0000,0.0000,1.0000
Unknown-628,0.0000,0.0000,0.0000,1.0000
Unknown-629,0.0000,0.0000,0.0000,1.0000
Unknown-630,0.0000,0.0000,0.0000,3.0000
Unknown-634,0.0000,0.0000,0.0000,0.0000
Unknown-643,0.0000,0.0000,0.0000,1.0000
Unknown-648,0.0000,0.0000,0.0000,1.0000
Unknown-650,0.0000,0.0000,0.0000,0.0000
Unknown-651,0.2500,1.0000,0.4000,1.0000
Unknown-654,0.0000,0.0000,0.0000,0.0000
Unknown-659,0.0000,0.0000,0.0000,1.0000
Unknown-661,0.0000,0.0000,0.0000,1.0000
Unknown-668,0.0000,0.0000,0.0000,1.0000
Unknown-673,0.0000,0.0000,0.0000,0.0000
Unknown-676,0.0000,0.0000,0.0000,3.0000
Unknown-678,0.0000,0.0000,0.0000,0.0000
Unknown-679,0.0000,0.0000,0.0000,1.0000
Unknown-682,0.0000,0.0000,0.0000,1.0000
Unknown-688,0.0000,0.0000,0.0000,1.0000
Unknown-692,0.0000,0.0000,0.0000,1.0000
Unknown-696,0.0000,0.0000,0.0000,1.0000
Unknown-697,0.0000,0.0000,0.0000,1.0000
Unknown-699,0.0000,0.0000,0.0000,0.0000
Unknown-703,0.0000,0.0000,0.0000,1.0000
Unknown-704,0.0000,0.0000,0.0000,0.0000
Unknown-708,0.0000,0.0000,0.0000,0.0000
Unknown-710,0.0000,0.0000,0.0000,1.0000
Unknown-711,0.0000,0.0000,0.0000,1.0000
Unknown-713,0.1429,0.1429,0.1429,7.0000
Unknown-714,0.0000,0.0000,0.0000,2.0000
Unknown-716,0.0000,0.0000,0.0000,1.0000
Unknown-717,0.0000,0.0000,0.0000,1.0000
Unknown-719,0.0000,0.0000,0.0000,1.0000
Unknown-720,0.0000,0.0000,0.0000,1.0000
Unknown-732,0.0000,0.0000,0.0000,1.0000
Unknown-733,0.0000,0.0000,0.0000,2.0000
Unknown-758,0.0000,0.0000,0.0000,1.0000
Unknown-761,0.0000,0.0000,0.0000,2.0000
Unknown-768,0.0000,0.0000,0.0000,2.0000
Unknown-769,0.3333,1.0000,0.5000,1.0000
Unknown-773,0.0000,0.0000,0.0000,1.0000
Unknown-776,0.0000,0.0000,0.0000,2.0000
Unknown-784,0.0000,0.0000,0.0000,1.0000
Unknown-794,0.0000,0.0000,0.0000,1.0000
Unknown-795,0.0000,0.0000,0.0000,0.0000
Unknown-800,0.0000,0.0000,0.0000,1.0000
Unknown-802,0.0000,0.0000,0.0000,4.0000
Unknown-803,0.0000,0.0000,0.0000,0.0000
Unknown-805,0.0000,0.0000,0.0000,1.0000
Unknown-806,0.0000,0.0000,0.0000,1.0000
Unknown-810,0.0000,0.0000,0.0000,1.0000
Unknown-815,0.0000,0.0000,0.0000,1.0000
Unknown-823,0.0000,0.0000,0.0000,1.0000
Unknown-827,0.0000,0.0000,0.0000,1.0000
Unknown-836,0.0000,0.0000,0.0000,2.0000
Unknown-837,0.0000,0.0000,0.0000,1.0000
Unknown-844,0.0000,0.0000,0.0000,3.0000
Unknown-848,0.0000,0.0000,0.0000,1.0000
Unknown-852,0.0000,0.0000,0.0000,1.0000
Unknown-857,0.0000,0.0000,0.0000,0.0000
Unknown-870,0.0000,0.0000,0.0000,0.0000
Unknown-875,0.0000,0.0000,0.0000,1.0000
Unknown-883,0.0000,0.0000,0.0000,3.0000
Unknown-884,0.3333,0.0571,0.0976,35.0000
Unknown-891,0.0000,0.0000,0.0000,1.0000
Unknown-896,0.0000,0.0000,0.0000,1.0000
Unknown-898,0.0000,0.0000,0.0000,0.0000
Unknown-907,0.0000,0.0000,0.0000,3.0000
Unknown-917,0.0000,0.0000,0.0000,1.0000
Unknown-919,0.0000,0.0000,0.0000,0.0000
Unknown-920,0.0000,0.0000,0.0000,3.0000
Unknown-921,0.0000,0.0000,0.0000,1.0000
Unknown-930,0.0000,0.0000,0.0000,0.0000
Unknown-943,0.0000,0.0000,0.0000,1.0000
Unknown-952,0.0000,0.0000,0.0000,0.0000
Unknown-955,0.0000,0.0000,0.0000,0.0000
Unknown-958,0.0000,0.0000,0.0000,4.0000
Unknown-961,0.0000,0.0000,0.0000,1.0000
Unknown-968,0.0000,0.0000,0.0000,0.0000
Unknown-974,0.0000,0.0000,0.0000,2.0000
Unknown-980,0.0000,0.0000,0.0000,1.0000
Unknown-987,0.0000,0.0000,0.0000,0.0000
Unknown-990,0.0000,0.0000,0.0000,1.0000
Unknown-993,0.0000,0.0000,0.0000,1.0000
Unknown-999,0.0000,0.0000,0.0000,0.0000
Unknown-1004,0.0000,0.0000,0.0000,1.0000
Unknown-1008,0.0000,0.0000,0.0000,1.0000
Unknown-1015,0.0000,0.0000,0.0000,1.0000
Unknown-1027,0.0000,0.0000,0.0000,0.0000
Unknown-1039,0.0000,0.0000,0.0000,1.0000
Unknown-1040,0.0000,0.0000,0.0000,1.0000
Unknown-1044,0.0000,0.0000,0.0000,1.0000
Unknown-1045,0.0000,0.0000,0.0000,1.0000
Unknown-1046,0.0000,0.0000,0.0000,0.0000
Unknown-1052,0.0000,0.0000,0.0000,2.0000
Unknown-1053,0.0000,0.0000,0.0000,1.0000
Unknown-1056,0.0000,0.0000,0.0000,1.0000
Unknown-1062,0.0000,0.0000,0.0000,1.0000
Unknown-1071,0.0000,0.0000,0.0000,1.0000
Unknown-1076,0.0000,0.0000,0.0000,1.0000
Unknown-1083,0.0000,0.0000,0.0000,1.0000
Unknown-1088,0.0000,0.0000,0.0000,2.0000
Unknown-1097,0.0000,0.0000,0.0000,1.0000
Unknown-1102,0.0000,0.0000,0.0000,1.0000
Unknown-1108,0.0000,0.0000,0.0000,1.0000
macro avg,0.0892,0.1044,0.0880,2542.0000
weighted avg,0.2918,0.2868,0.2794,2542.0000
