Category,precision,recall,f1-score,support
Unknown-545,0.0000,0.0000,0.0000,1.0000
Unknown-546,0.0000,0.0000,0.0000,2.0000
Unknown-553,0.0000,0.0000,0.0000,2.0000
Unknown-554,0.0000,0.0000,0.0000,0.0000
Unknown-556,0.3333,0.5000,0.4000,2.0000
Unknown-559,1.0000,1.0000,1.0000,1.0000
Unknown-561,0.6667,0.5000,0.5714,4.0000
Unknown-565,0.0000,0.0000,0.0000,1.0000
Unknown-566,0.5000,0.4000,0.4444,5.0000
Unknown-568,0.0000,0.0000,0.0000,2.0000
Unknown-569,0.0000,0.0000,0.0000,1.0000
Unknown-570,0.0000,0.0000,0.0000,3.0000
Unknown-571,0.5000,0.5000,0.5000,2.0000
Unknown-572,0.0000,0.0000,0.0000,1.0000
Unknown-573,0.0000,0.0000,0.0000,1.0000
Unknown-575,0.0000,0.0000,0.0000,3.0000
Unknown-581,0.8000,1.0000,0.8889,4.0000
Unknown-582,0.0074,0.5000,0.0146,2.0000
Unknown-584,0.0000,0.0000,0.0000,1.0000
Unknown-586,0.0000,0.0000,0.0000,2.0000
Unknown-589,0.0000,0.0000,0.0000,1.0000
Unknown-591,0.0000,0.0000,0.0000,1.0000
Unknown-598,0.0000,0.0000,0.0000,0.0000
Unknown-600,0.0000,0.0000,0.0000,4.0000
Unknown-604,0.0000,0.0000,0.0000,4.0000
Unknown-605,0.0000,0.0000,0.0000,0.0000
Unknown-606,0.0000,0.0000,0.0000,0.0000
Unknown-607,0.0000,0.0000,0.0000,0.0000
Unknown-609,0.0000,0.0000,0.0000,4.0000
Unknown-610,0.0000,0.0000,0.0000,0.0000
Unknown-612,0.0000,0.0000,0.0000,1.0000
Unknown-614,0.0000,0.0000,0.0000,2.0000
Unknown-619,0.0000,0.0000,0.0000,0.0000
Unknown-622,0.1667,0.1000,0.1250,10.0000
Unknown-623,0.0000,0.0000,0.0000,0.0000
Unknown-626,1.0000,1.0000,1.0000,1.0000
Unknown-627,1.0000,0.6667,0.8000,3.0000
Unknown-629,0.0000,0.0000,0.0000,1.0000
Unknown-630,0.0000,0.0000,0.0000,4.0000
Unknown-631,0.0000,0.0000,0.0000,0.0000
Unknown-632,0.0000,0.0000,0.0000,0.0000
Unknown-633,0.0000,0.0000,0.0000,4.0000
Unknown-635,0.0000,0.0000,0.0000,1.0000
Unknown-638,0.0000,0.0000,0.0000,1.0000
Unknown-639,0.0000,0.0000,0.0000,1.0000
Unknown-645,0.0000,0.0000,0.0000,1.0000
Unknown-649,0.0000,0.0000,0.0000,1.0000
Unknown-650,0.0000,0.0000,0.0000,3.0000
Unknown-652,0.5000,1.0000,0.6667,1.0000
Unknown-653,0.0000,0.0000,0.0000,19.0000
Unknown-660,0.0000,0.0000,0.0000,1.0000
Unknown-667,0.0000,0.0000,0.0000,1.0000
Unknown-670,0.0000,0.0000,0.0000,1.0000
Unknown-672,0.0000,0.0000,0.0000,2.0000
Unknown-678,0.0000,0.0000,0.0000,0.0000
Unknown-679,0.0000,0.0000,0.0000,8.0000
Unknown-682,0.0000,0.0000,0.0000,3.0000
Unknown-685,0.0000,0.0000,0.0000,0.0000
Unknown-686,0.0000,0.0000,0.0000,1.0000
Unknown-687,0.0000,0.0000,0.0000,2.0000
Unknown-688,0.0000,0.0000,0.0000,0.0000
Unknown-690,0.0000,0.0000,0.0000,1.0000
Unknown-692,0.0000,0.0000,0.0000,1.0000
Unknown-695,0.0000,0.0000,0.0000,0.0000
Unknown-699,0.0000,0.0000,0.0000,1.0000
Unknown-702,0.0000,0.0000,0.0000,1.0000
Unknown-703,0.0000,0.0000,0.0000,0.0000
Unknown-704,0.0000,0.0000,0.0000,1.0000
Unknown-705,0.0000,0.0000,0.0000,1.0000
Unknown-706,0.0000,0.0000,0.0000,0.0000
Unknown-708,0.0000,0.0000,0.0000,1.0000
Unknown-710,0.0000,0.0000,0.0000,1.0000
Unknown-711,0.0000,0.0000,0.0000,1.0000
Unknown-713,0.0000,0.0000,0.0000,2.0000
Unknown-716,0.0000,0.0000,0.0000,1.0000
Unknown-717,0.0000,0.0000,0.0000,6.0000
Unknown-724,1.0000,0.6667,0.8000,3.0000
Unknown-726,0.0000,0.0000,0.0000,3.0000
Unknown-729,0.0000,0.0000,0.0000,1.0000
Unknown-731,0.0000,0.0000,0.0000,3.0000
Unknown-732,0.0000,0.0000,0.0000,1.0000
Unknown-733,0.0000,0.0000,0.0000,0.0000
Unknown-734,0.0000,0.0000,0.0000,0.0000
Unknown-743,0.0000,0.0000,0.0000,1.0000
Unknown-758,0.0000,0.0000,0.0000,0.0000
Unknown-761,0.0000,0.0000,0.0000,0.0000
Unknown-762,0.0000,0.0000,0.0000,1.0000
Unknown-763,0.0000,0.0000,0.0000,1.0000
Unknown-764,0.0000,0.0000,0.0000,1.0000
Unknown-769,0.5000,0.5000,0.5000,2.0000
Unknown-773,0.0000,0.0000,0.0000,1.0000
Unknown-775,0.0000,0.0000,0.0000,1.0000
Unknown-776,0.0000,0.0000,0.0000,3.0000
Unknown-779,0.0000,0.0000,0.0000,1.0000
Unknown-781,0.0000,0.0000,0.0000,1.0000
Unknown-787,0.0000,0.0000,0.0000,1.0000
Unknown-790,0.5000,0.5000,0.5000,2.0000
Unknown-794,0.0000,0.0000,0.0000,3.0000
Unknown-796,0.0000,0.0000,0.0000,0.0000
Unknown-799,0.0000,0.0000,0.0000,2.0000
Unknown-803,0.0000,0.0000,0.0000,1.0000
Unknown-805,0.0000,0.0000,0.0000,1.0000
Unknown-806,0.0000,0.0000,0.0000,6.0000
Unknown-810,0.0000,0.0000,0.0000,1.0000
Unknown-815,0.0000,0.0000,0.0000,0.0000
Unknown-824,0.0000,0.0000,0.0000,0.0000
Unknown-825,0.0000,0.0000,0.0000,0.0000
Unknown-827,0.1429,1.0000,0.2500,1.0000
Unknown-832,0.0000,0.0000,0.0000,1.0000
Unknown-836,0.0000,0.0000,0.0000,1.0000
Unknown-837,0.0000,0.0000,0.0000,1.0000
Unknown-842,0.0000,0.0000,0.0000,0.0000
Unknown-846,0.0000,0.0000,0.0000,0.0000
Unknown-847,0.0000,0.0000,0.0000,1.0000
Unknown-850,0.0000,0.0000,0.0000,1.0000
Unknown-851,0.0000,0.0000,0.0000,1.0000
Unknown-856,0.0000,0.0000,0.0000,1.0000
Unknown-857,0.0000,0.0000,0.0000,2.0000
Unknown-863,0.0000,0.0000,0.0000,4.0000
Unknown-865,0.0000,0.0000,0.0000,2.0000
Unknown-866,0.0000,0.0000,0.0000,0.0000
Unknown-869,0.0000,0.0000,0.0000,1.0000
Unknown-870,0.0000,0.0000,0.0000,3.0000
Unknown-872,0.0000,0.0000,0.0000,1.0000
Unknown-874,0.0000,0.0000,0.0000,0.0000
Unknown-875,0.0000,0.0000,0.0000,1.0000
Unknown-877,0.0000,0.0000,0.0000,1.0000
Unknown-879,0.0000,0.0000,0.0000,0.0000
Unknown-884,0.1739,0.1905,0.1818,21.0000
Unknown-891,0.0000,0.0000,0.0000,0.0000
Unknown-892,0.0000,0.0000,0.0000,1.0000
Unknown-896,0.0000,0.0000,0.0000,1.0000
Unknown-898,0.0000,0.0000,0.0000,4.0000
Unknown-907,0.0000,0.0000,0.0000,9.0000
Unknown-908,0.0000,0.0000,0.0000,1.0000
Unknown-909,0.0000,0.0000,0.0000,1.0000
Unknown-918,0.0000,0.0000,0.0000,1.0000
Unknown-922,0.0000,0.0000,0.0000,4.0000
Unknown-923,0.0000,0.0000,0.0000,1.0000
Unknown-928,0.0000,0.0000,0.0000,1.0000
Unknown-935,0.0000,0.0000,0.0000,4.0000
Unknown-936,0.0000,0.0000,0.0000,1.0000
Unknown-939,0.0000,0.0000,0.0000,1.0000
