Category,precision,recall,f1-score,support
Unknown-56,0.1333,0.4444,0.2051,9.0000
Unknown-57,0.3333,0.2500,0.2857,44.0000
Unknown-58,0.0000,0.0000,0.0000,1.0000
Unknown-59,0.0000,0.0000,0.0000,1.0000
Unknown-60,0.1786,0.1515,0.1639,33.0000
Unknown-61,0.0000,0.0000,0.0000,2.0000
Unknown-62,0.2500,0.1333,0.1739,15.0000
Unknown-63,0.0000,0.0000,0.0000,3.0000
Unknown-64,0.5217,0.7059,0.6000,17.0000
Unknown-65,0.4444,0.2500,0.3200,16.0000
Unknown-67,0.0000,0.0000,0.0000,1.0000
Unknown-68,0.2500,0.0909,0.1333,11.0000
Unknown-69,0.4706,0.4211,0.4444,19.0000
Unknown-70,0.4500,0.3750,0.4091,24.0000
Unknown-71,0.0000,0.0000,0.0000,2.0000
Unknown-72,0.3000,0.3158,0.3077,19.0000
Unknown-74,0.0000,0.0000,0.0000,2.0000
Unknown-75,0.0000,0.0000,0.0000,5.0000
Unknown-76,0.0000,0.0000,0.0000,0.0000
Unknown-77,0.0000,0.0000,0.0000,6.0000
Unknown-78,0.0000,0.0000,0.0000,1.0000
Unknown-79,0.3784,0.3590,0.3684,39.0000
Unknown-80,0.5600,0.5833,0.5714,24.0000
Unknown-81,0.3571,0.5556,0.4348,9.0000
Unknown-82,0.0000,0.0000,0.0000,9.0000
Unknown-83,0.5000,1.0000,0.6667,1.0000
Unknown-84,0.1667,0.1250,0.1429,8.0000
Unknown-85,0.0909,1.0000,0.1667,1.0000
Unknown-86,0.0000,0.0000,0.0000,0.0000
Unknown-87,0.0000,0.0000,0.0000,2.0000
Unknown-88,0.0000,0.0000,0.0000,3.0000
Unknown-89,0.2857,0.2857,0.2857,7.0000
Unknown-90,0.0000,0.0000,0.0000,1.0000
Unknown-91,0.2000,1.0000,0.3333,1.0000
Unknown-92,0.0000,0.0000,0.0000,0.0000
Unknown-95,0.1818,0.2857,0.2222,7.0000
Unknown-96,0.0000,0.0000,0.0000,2.0000
Unknown-97,0.2000,0.2000,0.2000,5.0000
Unknown-98,0.1429,0.5000,0.2222,2.0000
Unknown-99,0.0000,0.0000,0.0000,13.0000
Unknown-100,0.0000,0.0000,0.0000,1.0000
Unknown-101,0.0000,0.0000,0.0000,1.0000
Unknown-102,0.0000,0.0000,0.0000,5.0000
Unknown-105,0.2222,0.2500,0.2353,8.0000
Unknown-106,0.0000,0.0000,0.0000,3.0000
Unknown-107,0.0000,0.0000,0.0000,1.0000
Unknown-108,0.0000,0.0000,0.0000,1.0000
Unknown-109,0.0833,0.2000,0.1176,5.0000
Unknown-110,0.0000,0.0000,0.0000,5.0000
Unknown-111,0.2000,0.0909,0.1250,11.0000
Unknown-112,0.0000,0.0000,0.0000,0.0000
Unknown-113,0.0000,0.0000,0.0000,2.0000
Unknown-114,0.0000,0.0000,0.0000,0.0000
Unknown-115,0.0000,0.0000,0.0000,1.0000
Unknown-116,0.0000,0.0000,0.0000,9.0000
Unknown-117,0.5714,0.8000,0.6667,5.0000
Unknown-118,0.6000,0.5000,0.5455,6.0000
Unknown-119,0.3750,0.4286,0.4000,7.0000
Unknown-120,0.0500,0.0909,0.0645,11.0000
Unknown-123,0.0000,0.0000,0.0000,1.0000
Unknown-125,0.0000,0.0000,0.0000,1.0000
Unknown-127,0.1739,0.2353,0.2000,17.0000
Unknown-128,0.0000,0.0000,0.0000,4.0000
Unknown-129,0.3333,0.3333,0.3333,3.0000
Unknown-130,0.4286,0.2727,0.3333,11.0000
Unknown-131,0.2857,0.3333,0.3077,6.0000
Unknown-132,0.3333,1.0000,0.5000,1.0000
Unknown-133,0.4000,0.3636,0.3810,11.0000
Unknown-134,0.0000,0.0000,0.0000,1.0000
Unknown-136,0.4706,0.5000,0.4848,16.0000
Unknown-137,0.0000,0.0000,0.0000,2.0000
Unknown-138,0.0000,0.0000,0.0000,2.0000
Unknown-140,0.0000,0.0000,0.0000,8.0000
Unknown-141,0.0000,0.0000,0.0000,1.0000
Unknown-142,0.0000,0.0000,0.0000,2.0000
Unknown-143,0.0000,0.0000,0.0000,2.0000
Unknown-144,0.0000,0.0000,0.0000,1.0000
Unknown-145,0.0000,0.0000,0.0000,1.0000
Unknown-146,0.0000,0.0000,0.0000,1.0000
Unknown-147,0.0000,0.0000,0.0000,1.0000
Unknown-148,0.1200,0.2000,0.1500,15.0000
Unknown-149,1.0000,0.2500,0.4000,8.0000
Unknown-151,0.0000,0.0000,0.0000,3.0000
Unknown-152,0.1538,0.1176,0.1333,17.0000
Unknown-153,0.0000,0.0000,0.0000,1.0000
Unknown-154,0.0000,0.0000,0.0000,1.0000
Unknown-155,0.3750,0.7500,0.5000,4.0000
Unknown-156,0.0000,0.0000,0.0000,3.0000
Unknown-157,0.0000,0.0000,0.0000,2.0000
Unknown-158,0.1111,0.0714,0.0870,14.0000
Unknown-160,0.0714,0.0909,0.0800,11.0000
Unknown-161,0.0000,0.0000,0.0000,5.0000
Unknown-162,0.0000,0.0000,0.0000,0.0000
Unknown-163,0.0000,0.0000,0.0000,6.0000
Unknown-164,0.0000,0.0000,0.0000,7.0000
Unknown-169,0.0000,0.0000,0.0000,6.0000
Unknown-170,0.0000,0.0000,0.0000,4.0000
Unknown-171,0.2941,0.7143,0.4167,7.0000
Unknown-172,0.2727,0.5000,0.3529,6.0000
Unknown-174,0.0000,0.0000,0.0000,13.0000
Unknown-175,0.0000,0.0000,0.0000,11.0000
Unknown-176,0.2857,0.4000,0.3333,5.0000
Unknown-177,0.0000,0.0000,0.0000,1.0000
Unknown-179,0.0000,0.0000,0.0000,4.0000
Unknown-180,0.3636,0.6667,0.4706,6.0000
Unknown-181,0.0000,0.0000,0.0000,4.0000
Unknown-182,0.0000,0.0000,0.0000,1.0000
Unknown-183,0.0000,0.0000,0.0000,1.0000
Unknown-184,0.0000,0.0000,0.0000,1.0000
Unknown-189,0.0000,0.0000,0.0000,0.0000
Unknown-191,0.0000,0.0000,0.0000,5.0000
Unknown-193,0.1111,0.1429,0.1250,7.0000
Unknown-195,0.0000,0.0000,0.0000,1.0000
Unknown-197,0.0000,0.0000,0.0000,2.0000
Unknown-198,0.0714,0.0714,0.0714,14.0000
Unknown-199,0.0000,0.0000,0.0000,2.0000
Unknown-200,0.0000,0.0000,0.0000,2.0000
Unknown-201,0.0000,0.0000,0.0000,5.0000
Unknown-202,0.3333,1.0000,0.5000,1.0000
Unknown-206,0.0000,0.0000,0.0000,1.0000
Unknown-209,0.3077,0.1905,0.2353,21.0000
Unknown-210,0.2500,0.2500,0.2500,4.0000
Unknown-213,0.0000,0.0000,0.0000,1.0000
Unknown-214,0.0000,0.0000,0.0000,1.0000
Unknown-216,0.0000,0.0000,0.0000,5.0000
Unknown-218,0.0000,0.0000,0.0000,1.0000
Unknown-219,0.2500,0.3077,0.2759,13.0000
Unknown-221,0.0000,0.0000,0.0000,1.0000
Unknown-222,0.5000,0.3750,0.4286,8.0000
Unknown-223,0.0000,0.0000,0.0000,4.0000
Unknown-224,0.2069,0.3529,0.2609,17.0000
Unknown-229,0.3000,0.4286,0.3529,7.0000
Unknown-231,0.6393,0.7500,0.6903,52.0000
Unknown-232,0.4545,0.6250,0.5263,8.0000
Unknown-234,0.2000,0.1111,0.1429,9.0000
Unknown-235,0.0000,0.0000,0.0000,2.0000
Unknown-236,0.0000,0.0000,0.0000,3.0000
Unknown-240,0.0000,0.0000,0.0000,7.0000
Unknown-241,0.0000,0.0000,0.0000,2.0000
Unknown-242,0.0000,0.0000,0.0000,0.0000
Unknown-244,0.0000,0.0000,0.0000,1.0000
Unknown-245,0.0000,0.0000,0.0000,2.0000
Unknown-247,0.0000,0.0000,0.0000,1.0000
Unknown-248,0.0000,0.0000,0.0000,2.0000
Unknown-249,0.0000,0.0000,0.0000,0.0000
Unknown-251,0.3333,1.0000,0.5000,2.0000
Unknown-253,0.0000,0.0000,0.0000,2.0000
Unknown-254,0.0000,0.0000,0.0000,2.0000
Unknown-258,0.0000,0.0000,0.0000,1.0000
Unknown-259,0.0000,0.0000,0.0000,3.0000
Unknown-260,0.0000,0.0000,0.0000,2.0000
Unknown-262,0.0000,0.0000,0.0000,1.0000
Unknown-263,0.2857,0.6667,0.4000,3.0000
Unknown-264,0.0000,0.0000,0.0000,1.0000
Unknown-265,0.0000,0.0000,0.0000,2.0000
Unknown-266,0.5000,0.5000,0.5000,2.0000
Unknown-267,0.5000,0.4000,0.4444,5.0000
Unknown-271,0.0000,0.0000,0.0000,2.0000
Unknown-274,0.0000,0.0000,0.0000,1.0000
Unknown-275,0.0000,0.0000,0.0000,0.0000
Unknown-276,0.0000,0.0000,0.0000,1.0000
Unknown-277,0.2500,0.5000,0.3333,2.0000
Unknown-278,0.3333,0.2000,0.2500,5.0000
Unknown-279,0.0000,0.0000,0.0000,1.0000
Unknown-280,0.2000,0.5000,0.2857,2.0000
Unknown-281,0.0000,0.0000,0.0000,1.0000
Unknown-282,0.0000,0.0000,0.0000,3.0000
Unknown-285,0.0588,0.0667,0.0625,15.0000
Unknown-287,0.0000,0.0000,0.0000,1.0000
Unknown-288,0.0000,0.0000,0.0000,0.0000
Unknown-289,0.0000,0.0000,0.0000,1.0000
Unknown-290,0.0000,0.0000,0.0000,7.0000
Unknown-291,0.0000,0.0000,0.0000,1.0000
Unknown-292,0.0000,0.0000,0.0000,6.0000
Unknown-293,0.0000,0.0000,0.0000,1.0000
Unknown-294,0.0000,0.0000,0.0000,1.0000
Unknown-295,0.0000,0.0000,0.0000,0.0000
Unknown-296,0.4000,0.4000,0.4000,5.0000
Unknown-297,0.0000,0.0000,0.0000,1.0000
Unknown-298,0.0000,0.0000,0.0000,1.0000
Unknown-299,0.1000,0.2500,0.1429,4.0000
Unknown-300,0.0000,0.0000,0.0000,8.0000
Unknown-301,0.0000,0.0000,0.0000,2.0000
Unknown-302,0.1875,0.1875,0.1875,16.0000
Unknown-303,0.0000,0.0000,0.0000,1.0000
Unknown-305,0.2424,0.3478,0.2857,23.0000
Unknown-306,0.0000,0.0000,0.0000,2.0000
Unknown-307,0.5000,1.0000,0.6667,1.0000
Unknown-309,0.0000,0.0000,0.0000,1.0000
Unknown-311,0.0000,0.0000,0.0000,4.0000
Unknown-312,0.0000,0.0000,0.0000,1.0000
Unknown-313,0.2857,0.5000,0.3636,4.0000
Unknown-314,0.0000,0.0000,0.0000,1.0000
Unknown-315,0.0000,0.0000,0.0000,5.0000
Unknown-318,0.0000,0.0000,0.0000,1.0000
Unknown-319,0.0000,0.0000,0.0000,3.0000
Unknown-320,0.3636,0.3636,0.3636,11.0000
Unknown-323,1.0000,1.0000,1.0000,2.0000
Unknown-324,0.0000,0.0000,0.0000,2.0000
Unknown-326,0.0000,0.0000,0.0000,0.0000
Unknown-327,0.0000,0.0000,0.0000,5.0000
Unknown-330,0.0000,0.0000,0.0000,7.0000
Unknown-331,0.0000,0.0000,0.0000,0.0000
Unknown-332,0.0000,0.0000,0.0000,1.0000
Unknown-333,0.0000,0.0000,0.0000,10.0000
Unknown-334,0.0000,0.0000,0.0000,0.0000
Unknown-338,1.0000,1.0000,1.0000,1.0000
Unknown-341,0.5000,0.5000,0.5000,2.0000
Unknown-342,0.0000,0.0000,0.0000,1.0000
Unknown-345,0.3333,0.5000,0.4000,2.0000
Unknown-346,0.3333,0.3000,0.3158,10.0000
Unknown-349,0.0000,0.0000,0.0000,10.0000
Unknown-351,0.0000,0.0000,0.0000,2.0000
Unknown-352,0.5625,0.4737,0.5143,38.0000
Unknown-353,0.0000,0.0000,0.0000,1.0000
Unknown-354,0.0000,0.0000,0.0000,3.0000
Unknown-355,0.0000,0.0000,0.0000,2.0000
Unknown-356,0.0000,0.0000,0.0000,3.0000
Unknown-357,0.3333,0.5000,0.4000,2.0000
Unknown-358,0.0000,0.0000,0.0000,2.0000
Unknown-359,0.0000,0.0000,0.0000,1.0000
Unknown-360,0.0000,0.0000,0.0000,1.0000
Unknown-362,0.6000,0.4615,0.5217,13.0000
Unknown-363,0.0000,0.0000,0.0000,6.0000
Unknown-364,0.0000,0.0000,0.0000,4.0000
Unknown-365,0.0000,0.0000,0.0000,1.0000
Unknown-369,0.0000,0.0000,0.0000,0.0000
Unknown-370,0.0000,0.0000,0.0000,2.0000
Unknown-373,0.0000,0.0000,0.0000,0.0000
Unknown-375,0.0000,0.0000,0.0000,0.0000
Unknown-376,0.0000,0.0000,0.0000,1.0000
Unknown-377,0.0000,0.0000,0.0000,1.0000
Unknown-378,0.0000,0.0000,0.0000,5.0000
Unknown-379,0.0000,0.0000,0.0000,3.0000
Unknown-380,0.0000,0.0000,0.0000,2.0000
Unknown-383,0.0000,0.0000,0.0000,13.0000
Unknown-388,1.0000,1.0000,1.0000,2.0000
Unknown-389,0.0000,0.0000,0.0000,1.0000
Unknown-390,0.0000,0.0000,0.0000,2.0000
Unknown-391,1.0000,0.6000,0.7500,5.0000
Unknown-392,0.0000,0.0000,0.0000,2.0000
Unknown-393,1.0000,1.0000,1.0000,1.0000
Unknown-400,0.0000,0.0000,0.0000,3.0000
Unknown-401,0.2857,1.0000,0.4444,2.0000
Unknown-402,0.2500,0.5000,0.3333,2.0000
Unknown-403,0.0000,0.0000,0.0000,1.0000
Unknown-405,0.0000,0.0000,0.0000,0.0000
Unknown-407,0.0000,0.0000,0.0000,3.0000
Unknown-408,0.0000,0.0000,0.0000,2.0000
Unknown-415,0.4000,0.5000,0.4444,4.0000
Unknown-416,0.0000,0.0000,0.0000,1.0000
Unknown-418,0.0000,0.0000,0.0000,3.0000
Unknown-420,0.0000,0.0000,0.0000,0.0000
Unknown-421,0.0000,0.0000,0.0000,11.0000
Unknown-424,0.0000,0.0000,0.0000,4.0000
Unknown-426,0.0000,0.0000,0.0000,2.0000
Unknown-427,0.2500,0.2000,0.2222,5.0000
Unknown-429,0.0000,0.0000,0.0000,3.0000
Unknown-431,0.0000,0.0000,0.0000,1.0000
Unknown-432,0.0000,0.0000,0.0000,1.0000
Unknown-433,0.0000,0.0000,0.0000,0.0000
Unknown-434,0.5000,0.5000,0.5000,2.0000
Unknown-435,1.0000,0.5000,0.6667,2.0000
Unknown-436,0.0000,0.0000,0.0000,1.0000
Unknown-441,0.0000,0.0000,0.0000,2.0000
Unknown-443,0.0000,0.0000,0.0000,5.0000
Unknown-446,0.0000,0.0000,0.0000,1.0000
Unknown-448,0.0000,0.0000,0.0000,1.0000
Unknown-449,0.0000,0.0000,0.0000,2.0000
Unknown-450,0.0000,0.0000,0.0000,1.0000
Unknown-451,0.0000,0.0000,0.0000,1.0000
Unknown-452,0.0000,0.0000,0.0000,1.0000
Unknown-453,0.0000,0.0000,0.0000,1.0000
Unknown-456,0.0000,0.0000,0.0000,3.0000
Unknown-458,0.0000,0.0000,0.0000,1.0000
Unknown-459,0.0000,0.0000,0.0000,1.0000
Unknown-462,0.0000,0.0000,0.0000,1.0000
Unknown-464,1.0000,1.0000,1.0000,1.0000
Unknown-465,0.0000,0.0000,0.0000,0.0000
Unknown-466,0.0000,0.0000,0.0000,0.0000
Unknown-468,0.0000,0.0000,0.0000,0.0000
Unknown-469,0.0000,0.0000,0.0000,1.0000
Unknown-472,0.0000,0.0000,0.0000,1.0000
Unknown-474,0.0000,0.0000,0.0000,5.0000
Unknown-485,0.0000,0.0000,0.0000,0.0000
Unknown-488,0.0000,0.0000,0.0000,6.0000
Unknown-489,1.0000,0.2500,0.4000,4.0000
Unknown-491,0.0000,0.0000,0.0000,0.0000
Unknown-493,0.0000,0.0000,0.0000,1.0000
Unknown-496,0.0000,0.0000,0.0000,0.0000
Unknown-497,0.0000,0.0000,0.0000,1.0000
Unknown-499,0.0000,0.0000,0.0000,0.0000
Unknown-500,0.0000,0.0000,0.0000,1.0000
Unknown-502,0.0000,0.0000,0.0000,1.0000
Unknown-506,0.0000,0.0000,0.0000,3.0000
Unknown-507,0.0000,0.0000,0.0000,3.0000
Unknown-513,0.0000,0.0000,0.0000,1.0000
Unknown-518,0.0000,0.0000,0.0000,1.0000
Unknown-520,0.0000,0.0000,0.0000,2.0000
Unknown-526,0.0000,0.0000,0.0000,1.0000
Unknown-528,0.5000,1.0000,0.6667,1.0000
Unknown-529,0.6667,1.0000,0.8000,4.0000
Unknown-530,0.0000,0.0000,0.0000,1.0000
Unknown-531,0.0000,0.0000,0.0000,1.0000
Unknown-532,0.0000,0.0000,0.0000,1.0000
Unknown-536,0.0000,0.0000,0.0000,1.0000
Unknown-539,0.0000,0.0000,0.0000,0.0000
Unknown-545,0.0000,0.0000,0.0000,1.0000
Unknown-548,0.0000,0.0000,0.0000,1.0000
Unknown-556,0.0000,0.0000,0.0000,1.0000
Unknown-558,0.0000,0.0000,0.0000,1.0000
Unknown-559,0.0000,0.0000,0.0000,1.0000
Unknown-561,0.0000,0.0000,0.0000,2.0000
Unknown-563,0.0000,0.0000,0.0000,6.0000
Unknown-565,0.0000,0.0000,0.0000,1.0000
Unknown-566,0.0000,0.0000,0.0000,1.0000
Unknown-570,0.0000,0.0000,0.0000,5.0000
Unknown-571,0.0000,0.0000,0.0000,4.0000
Unknown-573,0.0000,0.0000,0.0000,2.0000
Unknown-576,0.0000,0.0000,0.0000,5.0000
Unknown-577,0.0000,0.0000,0.0000,1.0000
Unknown-580,0.0000,0.0000,0.0000,1.0000
Unknown-581,0.8182,0.9000,0.8571,10.0000
Unknown-583,0.0000,0.0000,0.0000,2.0000
Unknown-585,0.0000,0.0000,0.0000,0.0000
Unknown-587,0.0000,0.0000,0.0000,1.0000
Unknown-591,0.0000,0.0000,0.0000,0.0000
Unknown-592,0.0000,0.0000,0.0000,0.0000
Unknown-594,0.0000,0.0000,0.0000,1.0000
Unknown-597,0.0000,0.0000,0.0000,1.0000
Unknown-599,0.0000,0.0000,0.0000,4.0000
Unknown-600,0.0000,0.0000,0.0000,1.0000
Unknown-604,0.0000,0.0000,0.0000,1.0000
Unknown-605,0.0000,0.0000,0.0000,1.0000
Unknown-606,0.0000,0.0000,0.0000,4.0000
Unknown-607,0.0000,0.0000,0.0000,1.0000
Unknown-608,0.0000,0.0000,0.0000,1.0000
Unknown-611,0.0000,0.0000,0.0000,1.0000
Unknown-612,0.0000,0.0000,0.0000,1.0000
Unknown-614,0.1538,0.6667,0.2500,3.0000
Unknown-619,0.0000,0.0000,0.0000,0.0000
Unknown-622,0.0000,0.0000,0.0000,2.0000
Unknown-624,0.0000,0.0000,0.0000,1.0000
Unknown-626,0.5000,0.1667,0.2500,6.0000
Unknown-627,0.4286,0.6000,0.5000,5.0000
Unknown-630,0.0000,0.0000,0.0000,1.0000
Unknown-631,0.0000,0.0000,0.0000,2.0000
Unknown-632,0.0000,0.0000,0.0000,0.0000
Unknown-634,0.0000,0.0000,0.0000,0.0000
Unknown-636,0.0000,0.0000,0.0000,2.0000
Unknown-638,0.0000,0.0000,0.0000,0.0000
Unknown-640,0.0000,0.0000,0.0000,2.0000
Unknown-650,1.0000,1.0000,1.0000,1.0000
Unknown-651,0.0000,0.0000,0.0000,2.0000
Unknown-653,0.0000,0.0000,0.0000,0.0000
Unknown-654,0.0000,0.0000,0.0000,3.0000
Unknown-655,0.0000,0.0000,0.0000,0.0000
Unknown-657,0.0000,0.0000,0.0000,1.0000
Unknown-658,0.0000,0.0000,0.0000,1.0000
Unknown-660,0.0000,0.0000,0.0000,0.0000
Unknown-661,0.0000,0.0000,0.0000,0.0000
Unknown-664,0.0000,0.0000,0.0000,1.0000
Unknown-665,0.0000,0.0000,0.0000,1.0000
Unknown-666,0.0000,0.0000,0.0000,2.0000
Unknown-672,0.0000,0.0000,0.0000,0.0000
Unknown-673,0.0000,0.0000,0.0000,0.0000
Unknown-677,0.0000,0.0000,0.0000,1.0000
Unknown-678,0.0000,0.0000,0.0000,0.0000
Unknown-679,0.0000,0.0000,0.0000,4.0000
Unknown-680,0.0000,0.0000,0.0000,3.0000
Unknown-681,0.0000,0.0000,0.0000,1.0000
Unknown-682,0.0000,0.0000,0.0000,2.0000
Unknown-683,0.0000,0.0000,0.0000,2.0000
Unknown-685,0.0000,0.0000,0.0000,1.0000
Unknown-686,0.0000,0.0000,0.0000,0.0000
Unknown-687,0.0000,0.0000,0.0000,0.0000
Unknown-691,0.0000,0.0000,0.0000,1.0000
Unknown-695,0.0000,0.0000,0.0000,1.0000
Unknown-696,0.0000,0.0000,0.0000,1.0000
Unknown-698,0.0000,0.0000,0.0000,2.0000
Unknown-703,0.1250,0.1250,0.1250,8.0000
Unknown-704,0.0000,0.0000,0.0000,1.0000
Unknown-706,0.0000,0.0000,0.0000,1.0000
Unknown-708,1.0000,0.7500,0.8571,4.0000
Unknown-710,0.0000,0.0000,0.0000,6.0000
Unknown-711,0.0000,0.0000,0.0000,0.0000
Unknown-713,0.3182,0.2692,0.2917,26.0000
Unknown-714,0.0000,0.0000,0.0000,2.0000
Unknown-716,0.0000,0.0000,0.0000,1.0000
Unknown-719,0.0000,0.0000,0.0000,2.0000
Unknown-720,0.0000,0.0000,0.0000,0.0000
Unknown-721,0.0000,0.0000,0.0000,0.0000
Unknown-722,0.0000,0.0000,0.0000,4.0000
Unknown-724,0.6667,0.5000,0.5714,4.0000
Unknown-725,0.0000,0.0000,0.0000,1.0000
Unknown-729,0.0000,0.0000,0.0000,1.0000
Unknown-734,0.0000,0.0000,0.0000,1.0000
Unknown-741,0.0000,0.0000,0.0000,1.0000
Unknown-745,0.0000,0.0000,0.0000,1.0000
Unknown-748,0.0000,0.0000,0.0000,2.0000
Unknown-751,0.0000,0.0000,0.0000,1.0000
Unknown-752,0.0000,0.0000,0.0000,0.0000
Unknown-759,0.0000,0.0000,0.0000,6.0000
Unknown-763,0.0000,0.0000,0.0000,2.0000
Unknown-764,0.0000,0.0000,0.0000,1.0000
Unknown-767,0.0000,0.0000,0.0000,1.0000
Unknown-769,0.5000,1.0000,0.6667,1.0000
Unknown-774,0.0000,0.0000,0.0000,1.0000
Unknown-776,0.0000,0.0000,0.0000,2.0000
Unknown-784,0.0000,0.0000,0.0000,1.0000
Unknown-785,0.0000,0.0000,0.0000,1.0000
Unknown-790,0.3889,0.7000,0.5000,10.0000
Unknown-794,0.0000,0.0000,0.0000,1.0000
Unknown-797,0.0000,0.0000,0.0000,3.0000
Unknown-805,0.1333,0.2000,0.1600,10.0000
Unknown-811,0.0000,0.0000,0.0000,1.0000
Unknown-823,0.0000,0.0000,0.0000,1.0000
Unknown-832,0.0000,0.0000,0.0000,3.0000
Unknown-836,0.0000,0.0000,0.0000,0.0000
Unknown-838,0.0000,0.0000,0.0000,1.0000
Unknown-842,0.0000,0.0000,0.0000,1.0000
Unknown-846,0.0000,0.0000,0.0000,1.0000
Unknown-851,0.0000,0.0000,0.0000,1.0000
Unknown-852,0.0000,0.0000,0.0000,0.0000
Unknown-855,0.0000,0.0000,0.0000,1.0000
Unknown-863,0.0000,0.0000,0.0000,0.0000
Unknown-865,0.0000,0.0000,0.0000,1.0000
Unknown-884,0.0000,0.0000,0.0000,15.0000
Unknown-888,0.0000,0.0000,0.0000,1.0000
Unknown-890,0.0000,0.0000,0.0000,1.0000
Unknown-891,0.0000,0.0000,0.0000,1.0000
Unknown-892,0.0000,0.0000,0.0000,2.0000
Unknown-903,0.0000,0.0000,0.0000,1.0000
Unknown-907,0.0000,0.0000,0.0000,2.0000
Unknown-927,0.0000,0.0000,0.0000,1.0000
Unknown-934,0.0000,0.0000,0.0000,1.0000
Unknown-935,0.0000,0.0000,0.0000,1.0000
Unknown-936,0.0000,0.0000,0.0000,1.0000
Unknown-938,0.0000,0.0000,0.0000,1.0000
Unknown-947,0.0000,0.0000,0.0000,1.0000
Unknown-958,0.0000,0.0000,0.0000,1.0000
Unknown-959,0.0000,0.0000,0.0000,1.0000
Unknown-961,0.0000,0.0000,0.0000,1.0000
Unknown-971,0.0000,0.0000,0.0000,2.0000
Unknown-976,0.0000,0.0000,0.0000,1.0000
Unknown-987,0.0000,0.0000,0.0000,2.0000
Unknown-992,0.0000,0.0000,0.0000,0.0000
Unknown-999,0.0000,0.0000,0.0000,0.0000
Unknown-1004,0.0000,0.0000,0.0000,1.0000
Unknown-1008,0.0000,0.0000,0.0000,3.0000
Unknown-1015,0.0000,0.0000,0.0000,1.0000
Unknown-1016,0.0000,0.0000,0.0000,1.0000
Unknown-1025,0.0000,0.0000,0.0000,1.0000
Unknown-1034,0.0000,0.0000,0.0000,1.0000
Unknown-1036,0.0000,0.0000,0.0000,2.0000
Unknown-1052,0.0000,0.0000,0.0000,0.0000
Unknown-1056,0.0000,0.0000,0.0000,0.0000
Unknown-1065,0.0000,0.0000,0.0000,1.0000
Unknown-1084,0.0000,0.0000,0.0000,1.0000
macro avg,0.1049,0.1212,0.1048,2542.0000
weighted avg,0.2601,0.2632,0.2533,2542.0000
