Category,precision,recall,f1-score,support
Unknown-96,0.3115,0.2362,0.2683,6.4000
Unknown-97,0.0439,0.0403,0.0419,9.6000
Unknown-98,0.2863,0.3786,0.3007,6.0000
Unknown-99,0.0000,0.0000,0.0000,4.2500
Unknown-100,0.0000,0.0000,0.0000,3.2000
Unknown-101,0.5333,0.5133,0.4667,3.0000
Unknown-102,0.0000,0.0000,0.0000,4.0000
Unknown-103,0.0000,0.0000,0.0000,0.5000
Unknown-104,0.0000,0.0000,0.0000,2.2500
Unknown-105,0.4546,0.4418,0.4370,16.6000
Unknown-106,0.1505,0.2683,0.1880,7.8000
Unknown-107,0.1644,0.1950,0.1632,7.4000
Unknown-109,0.2513,0.3267,0.2735,9.4000
Unknown-110,0.4000,0.2000,0.2667,3.0000
Unknown-111,0.1567,0.0826,0.1069,14.4000
Unknown-112,0.0400,0.1000,0.0571,1.2000
Unknown-113,0.4000,0.2667,0.3000,2.4000
Unknown-115,0.4500,0.2400,0.3111,3.2000
Unknown-117,0.2810,0.3400,0.3061,4.4000
Unknown-118,0.6500,0.8750,0.7114,2.5000
Unknown-119,0.3295,0.2524,0.2733,5.0000
Unknown-120,0.0654,0.0669,0.0661,9.6000
Unknown-126,0.0000,0.0000,0.0000,1.3333
Unknown-127,0.0528,0.0487,0.0507,30.4000
Unknown-128,0.0000,0.0000,0.0000,1.0000
Unknown-129,0.1238,0.1467,0.1333,3.2000
Unknown-130,0.2287,0.3099,0.2598,7.8000
Unknown-131,0.2905,0.3103,0.2964,8.6000
Unknown-132,0.1667,0.2667,0.1800,3.8000
Unknown-133,0.4578,0.5786,0.4897,13.0000
Unknown-134,0.2616,0.2242,0.2407,10.6000
Unknown-136,0.1371,0.1514,0.1439,17.8000
Unknown-137,0.0833,0.2500,0.1250,1.5000
Unknown-138,0.0713,0.2526,0.1018,4.8000
Unknown-139,0.0000,0.0000,0.0000,1.0000
Unknown-140,0.0750,0.0900,0.0778,7.8000
Unknown-141,0.2000,0.4000,0.2667,1.0000
Unknown-142,0.2000,0.2000,0.2000,1.8000
Unknown-143,0.0375,0.0667,0.0480,3.2000
Unknown-145,0.0000,0.0000,0.0000,0.5000
Unknown-146,0.0000,0.0000,0.0000,2.2000
Unknown-147,0.0000,0.0000,0.0000,2.6000
Unknown-148,0.3600,0.3203,0.3315,31.0000
Unknown-149,0.3946,0.2415,0.2710,10.4000
Unknown-151,0.0000,0.0000,0.0000,1.0000
Unknown-152,0.2134,0.1667,0.1835,27.4000
Unknown-153,0.0000,0.0000,0.0000,3.8000
Unknown-154,0.0000,0.0000,0.0000,1.3333
Unknown-155,0.3330,0.5221,0.3923,9.8000
Unknown-156,0.0000,0.0000,0.0000,2.3333
Unknown-157,0.0000,0.0000,0.0000,3.2000
Unknown-158,0.3206,0.1661,0.1716,12.8000
Unknown-159,0.0000,0.0000,0.0000,3.0000
Unknown-160,0.0343,0.0342,0.0338,15.6000
Unknown-162,0.0154,0.0400,0.0222,2.0000
Unknown-163,0.0000,0.0000,0.0000,3.0000
Unknown-166,0.0000,0.0000,0.0000,2.7500
Unknown-167,0.3750,0.5000,0.4167,3.0000
Unknown-169,0.0400,0.2000,0.0667,2.8000
Unknown-170,0.0000,0.0000,0.0000,3.0000
Unknown-171,0.2412,0.4062,0.2971,5.8000
Unknown-172,0.2901,0.4467,0.3025,5.6000
Unknown-173,0.0000,0.0000,0.0000,1.0000
Unknown-174,0.0000,0.0000,0.0000,3.0000
Unknown-175,0.0667,0.0222,0.0333,5.4000
Unknown-176,0.1571,0.1822,0.1661,4.2000
Unknown-177,0.0000,0.0000,0.0000,2.4000
Unknown-178,0.0000,0.0000,0.0000,2.5000
Unknown-179,0.0000,0.0000,0.0000,6.4000
Unknown-180,0.3333,0.4048,0.3327,4.8000
Unknown-181,0.0000,0.0000,0.0000,5.0000
Unknown-182,0.0000,0.0000,0.0000,2.3333
Unknown-183,0.0000,0.0000,0.0000,2.4000
Unknown-184,0.2292,0.2708,0.2431,3.0000
Unknown-186,0.0000,0.0000,0.0000,2.6667
Unknown-191,0.0000,0.0000,0.0000,3.0000
Unknown-192,0.0000,0.0000,0.0000,1.0000
Unknown-193,0.0222,0.0286,0.0250,4.0000
Unknown-197,0.0000,0.0000,0.0000,4.2000
Unknown-198,0.1759,0.1860,0.1761,20.6000
Unknown-199,0.0667,0.1000,0.0800,3.4000
Unknown-200,0.0000,0.0000,0.0000,1.0000
Unknown-202,0.2033,0.3500,0.2341,2.6000
Unknown-205,0.0000,0.0000,0.0000,1.6000
Unknown-206,0.0227,0.0625,0.0333,2.7500
Unknown-207,0.0000,0.0000,0.0000,1.0000
Unknown-209,0.2457,0.2565,0.2436,21.4000
Unknown-210,0.0500,0.0500,0.0500,1.4000
Unknown-213,0.0000,0.0000,0.0000,2.7500
Unknown-214,0.0000,0.0000,0.0000,1.6000
Unknown-216,0.0000,0.0000,0.0000,1.2000
Unknown-217,0.0000,0.0000,0.0000,1.0000
Unknown-219,0.2171,0.2077,0.2111,11.8000
Unknown-221,0.2576,0.1760,0.2029,7.8000
Unknown-222,0.5187,0.5792,0.5101,9.8000
Unknown-223,0.0000,0.0000,0.0000,3.0000
Unknown-224,0.1322,0.2706,0.1718,5.6000
Unknown-228,0.0000,0.0000,0.0000,1.5000
Unknown-229,0.1333,0.0833,0.1000,4.8000
Unknown-230,0.0000,0.0000,0.0000,2.3333
Unknown-231,0.5989,0.6157,0.6040,30.2000
Unknown-232,0.3920,0.4051,0.3915,17.2000
Unknown-234,0.4173,0.5231,0.4218,11.6000
Unknown-235,0.6667,0.6667,0.6667,1.3333
Unknown-236,0.0000,0.0000,0.0000,2.4000
Unknown-239,0.0000,0.0000,0.0000,1.5000
Unknown-240,0.1333,0.1033,0.1123,10.6000
Unknown-241,0.2209,0.3536,0.2622,5.2000
Unknown-247,0.0000,0.0000,0.0000,0.5000
Unknown-248,0.0000,0.0000,0.0000,2.8000
Unknown-250,0.0000,0.0000,0.0000,4.0000
Unknown-251,0.0667,0.2000,0.1000,8.0000
Unknown-253,0.0000,0.0000,0.0000,1.7500
Unknown-254,0.4000,0.2667,0.3133,2.0000
Unknown-255,0.0000,0.0000,0.0000,0.6667
Unknown-258,0.0000,0.0000,0.0000,1.2500
Unknown-260,0.0000,0.0000,0.0000,1.6667
Unknown-262,0.0000,0.0000,0.0000,4.8000
Unknown-263,0.0944,0.1733,0.1111,2.6000
Unknown-264,0.2229,0.2209,0.2117,8.2000
Unknown-266,0.2000,0.3000,0.2333,2.8000
Unknown-267,0.4427,0.5009,0.4625,11.8000
Unknown-270,0.0000,0.0000,0.0000,0.8000
Unknown-271,0.0000,0.0000,0.0000,2.0000
Unknown-272,0.0000,0.0000,0.0000,1.0000
Unknown-274,0.0667,0.0500,0.0571,1.2000
Unknown-275,0.1000,0.0500,0.0667,4.2000
Unknown-276,0.0222,0.0400,0.0286,2.4000
Unknown-277,0.2102,0.4167,0.2733,3.8000
Unknown-279,0.0000,0.0000,0.0000,1.0000
Unknown-280,0.2733,0.5000,0.3371,3.0000
Unknown-282,0.2667,0.2800,0.2143,3.0000
Unknown-283,0.0000,0.0000,0.0000,1.0000
Unknown-285,0.0061,0.0133,0.0083,7.0000
Unknown-287,0.0000,0.0000,0.0000,1.0000
Unknown-288,0.3000,0.3167,0.3016,3.4000
Unknown-289,0.0000,0.0000,0.0000,1.2000
Unknown-290,0.0250,0.0400,0.0308,3.6000
Unknown-292,0.2000,0.1000,0.1333,3.4000
Unknown-293,0.0000,0.0000,0.0000,2.7500
Unknown-294,0.0000,0.0000,0.0000,1.2000
Unknown-295,0.1333,0.1667,0.1444,1.4000
Unknown-296,0.4850,0.4157,0.4367,7.2000
Unknown-299,0.0000,0.0000,0.0000,4.8000
Unknown-300,0.1167,0.1800,0.1394,4.4000
Unknown-302,0.0432,0.0468,0.0448,13.0000
Unknown-305,0.2303,0.2781,0.2509,22.4000
Unknown-307,0.3750,0.5000,0.4167,1.0000
Unknown-308,0.2619,0.2778,0.2545,3.6667
Unknown-311,0.0000,0.0000,0.0000,2.6000
Unknown-312,0.0000,0.0000,0.0000,2.2500
Unknown-313,0.4324,0.5173,0.4617,9.0000
Unknown-314,0.2306,0.4000,0.2765,3.8000
Unknown-315,0.0000,0.0000,0.0000,5.4000
Unknown-318,0.1458,0.3000,0.1806,2.0000
Unknown-319,0.0000,0.0000,0.0000,1.4000
Unknown-320,0.3471,0.3784,0.3584,9.2000
Unknown-321,0.0000,0.0000,0.0000,1.7500
Unknown-322,0.0000,0.0000,0.0000,2.0000
Unknown-324,0.0000,0.0000,0.0000,1.2500
Unknown-326,0.0000,0.0000,0.0000,1.2000
Unknown-327,0.0667,0.0154,0.0250,4.6000
Unknown-330,0.0000,0.0000,0.0000,3.2000
Unknown-331,0.0000,0.0000,0.0000,2.6000
Unknown-332,0.0000,0.0000,0.0000,2.6000
Unknown-333,0.0667,0.0333,0.0444,4.6667
Unknown-334,0.2200,0.0458,0.0725,4.8000
Unknown-336,0.0000,0.0000,0.0000,1.5000
Unknown-338,0.3667,0.4133,0.3870,2.4000
Unknown-341,0.2800,0.4133,0.3194,3.4000
Unknown-342,0.0000,0.0000,0.0000,1.6667
Unknown-343,0.0000,0.0000,0.0000,1.0000
Unknown-345,0.3365,0.3917,0.3608,9.2500
Unknown-346,0.3491,0.4524,0.3775,8.0000
Unknown-347,0.0000,0.0000,0.0000,1.5000
Unknown-348,0.0000,0.0000,0.0000,0.7500
Unknown-351,0.0000,0.0000,0.0000,1.3333
Unknown-352,0.3447,0.3376,0.3387,28.4000
Unknown-353,0.0000,0.0000,0.0000,1.0000
Unknown-354,0.0571,0.0800,0.0667,3.4000
Unknown-357,0.2000,0.1333,0.1600,4.2000
Unknown-358,0.0000,0.0000,0.0000,2.8000
Unknown-359,0.0312,0.0625,0.0417,2.2500
Unknown-360,0.3750,0.5000,0.4167,1.5000
Unknown-362,0.3604,0.3523,0.3467,7.0000
Unknown-363,0.0000,0.0000,0.0000,11.0000
Unknown-364,0.4000,0.3167,0.2933,3.6000
Unknown-365,0.0000,0.0000,0.0000,2.0000
Unknown-369,0.0000,0.0000,0.0000,1.2000
Unknown-370,0.0000,0.0000,0.0000,8.0000
Unknown-371,0.0000,0.0000,0.0000,1.6667
Unknown-373,0.0000,0.0000,0.0000,0.6667
Unknown-375,0.0000,0.0000,0.0000,1.2500
Unknown-376,0.1667,0.3000,0.2000,1.6000
Unknown-378,0.1167,0.1400,0.1167,3.2000
Unknown-380,0.0000,0.0000,0.0000,1.0000
Unknown-382,0.0000,0.0000,0.0000,1.3333
Unknown-383,0.1381,0.1795,0.1404,9.5000
Unknown-385,0.0000,0.0000,0.0000,1.0000
Unknown-386,0.0000,0.0000,0.0000,1.0000
Unknown-388,0.5000,0.3667,0.4100,3.2000
Unknown-389,0.3750,0.3750,0.3333,1.5000
Unknown-390,0.0597,0.0684,0.0636,6.2000
Unknown-391,0.6533,0.6694,0.5818,6.0000
Unknown-392,0.0000,0.0000,0.0000,1.8000
Unknown-393,0.3750,0.5000,0.4167,1.2500
Unknown-396,0.0000,0.0000,0.0000,1.6667
Unknown-399,0.0000,0.0000,0.0000,3.0000
Unknown-400,0.0000,0.0000,0.0000,4.8000
Unknown-401,0.1067,0.2500,0.1471,7.6000
Unknown-402,0.2443,0.3571,0.2857,5.5000
Unknown-403,0.0000,0.0000,0.0000,1.2500
Unknown-405,0.0000,0.0000,0.0000,1.3333
Unknown-408,0.0654,0.1833,0.0776,2.0000
Unknown-415,0.3022,0.1833,0.1768,6.6000
Unknown-416,0.0212,0.2083,0.0385,2.5000
Unknown-417,0.0000,0.0000,0.0000,0.5000
Unknown-418,0.0000,0.0000,0.0000,3.2000
Unknown-420,0.0000,0.0000,0.0000,2.6667
Unknown-421,0.0000,0.0000,0.0000,4.0000
Unknown-424,0.0000,0.0000,0.0000,1.8000
Unknown-427,0.3261,0.3555,0.3323,11.0000
Unknown-429,0.0000,0.0000,0.0000,1.5000
Unknown-431,0.4500,0.4200,0.4333,2.0000
Unknown-432,0.0000,0.0000,0.0000,0.8000
Unknown-433,0.0000,0.0000,0.0000,2.0000
Unknown-434,0.2167,0.2212,0.2171,4.6000
Unknown-435,0.2800,0.5000,0.2667,2.2000
Unknown-436,0.0000,0.0000,0.0000,0.3333
Unknown-437,0.0000,0.0000,0.0000,1.8000
Unknown-438,0.0000,0.0000,0.0000,1.0000
Unknown-440,0.0000,0.0000,0.0000,1.0000
Unknown-441,0.0000,0.0000,0.0000,1.5000
Unknown-445,0.0000,0.0000,0.0000,2.0000
Unknown-446,0.3000,0.3000,0.2667,1.4000
Unknown-448,0.0000,0.0000,0.0000,0.8000
Unknown-449,0.0000,0.0000,0.0000,1.5000
Unknown-450,0.0000,0.0000,0.0000,1.0000
Unknown-452,0.0000,0.0000,0.0000,1.0000
Unknown-453,0.0000,0.0000,0.0000,1.3333
Unknown-456,0.3000,0.2583,0.2667,3.4000
Unknown-462,0.0000,0.0000,0.0000,0.5000
Unknown-464,0.6667,0.4444,0.5000,2.3333
Unknown-465,0.0000,0.0000,0.0000,0.2500
Unknown-466,0.2556,0.2733,0.2617,3.2000
Unknown-468,0.0000,0.0000,0.0000,2.6667
Unknown-470,0.0000,0.0000,0.0000,1.0000
Unknown-472,0.0000,0.0000,0.0000,1.0000
Unknown-476,0.0000,0.0000,0.0000,1.0000
Unknown-478,0.0000,0.0000,0.0000,2.0000
Unknown-480,0.0556,0.3333,0.0952,0.6667
Unknown-481,0.0000,0.0000,0.0000,1.0000
Unknown-483,0.0000,0.0000,0.0000,1.0000
Unknown-485,0.0000,0.0000,0.0000,0.4000
Unknown-487,0.0000,0.0000,0.0000,0.5000
Unknown-488,0.0833,0.0771,0.0707,5.8000
Unknown-489,0.4400,0.4167,0.3267,2.4000
Unknown-490,0.0000,0.0000,0.0000,1.0000
Unknown-491,0.2500,0.1397,0.1513,5.7500
Unknown-496,0.1250,0.1250,0.1250,2.5000
Unknown-497,0.0000,0.0000,0.0000,0.8000
Unknown-498,0.6667,0.6667,0.6667,0.6667
Unknown-500,0.0000,0.0000,0.0000,2.5000
Unknown-501,0.0000,0.0000,0.0000,3.0000
Unknown-502,0.0000,0.0000,0.0000,1.0000
Unknown-503,0.0000,0.0000,0.0000,2.6667
Unknown-506,0.0000,0.0000,0.0000,3.4000
Unknown-510,0.0000,0.0000,0.0000,1.5000
Unknown-511,0.0000,0.0000,0.0000,0.6667
Unknown-515,0.0000,0.0000,0.0000,2.7500
Unknown-520,0.3571,0.5333,0.4032,2.0000
Unknown-521,0.0000,0.0000,0.0000,1.3333
Unknown-522,0.0000,0.0000,0.0000,1.0000
Unknown-524,0.0000,0.0000,0.0000,0.6667
Unknown-525,0.1250,0.1250,0.1250,2.0000
Unknown-528,0.2500,0.5000,0.3333,1.0000
Unknown-529,0.3267,0.5333,0.3626,2.4000
Unknown-531,0.1244,0.1867,0.1486,5.0000
Unknown-533,0.0000,0.0000,0.0000,1.2500
Unknown-535,0.0000,0.0000,0.0000,2.0000
Unknown-539,0.2000,0.2000,0.2000,0.8000
Unknown-541,0.4444,0.2444,0.3016,3.3333
Unknown-543,0.0000,0.0000,0.0000,1.5000
Unknown-544,0.0000,0.0000,0.0000,1.2000
Unknown-545,0.2083,0.3333,0.2250,1.7500
Unknown-546,0.0000,0.0000,0.0000,1.5000
Unknown-548,0.0000,0.0000,0.0000,1.0000
Unknown-549,0.0000,0.0000,0.0000,1.0000
Unknown-552,0.0000,0.0000,0.0000,1.0000
Unknown-553,0.0000,0.0000,0.0000,2.0000
Unknown-554,0.0000,0.0000,0.0000,1.0000
Unknown-556,0.0833,0.1250,0.1000,2.0000
Unknown-559,0.2667,0.4000,0.3000,1.2000
Unknown-561,0.3067,0.2833,0.2754,3.2000
Unknown-566,0.2000,0.2133,0.2000,3.2000
Unknown-570,0.0000,0.0000,0.0000,2.5000
Unknown-571,0.2393,0.2667,0.1969,2.8000
Unknown-573,0.0000,0.0000,0.0000,1.2500
Unknown-575,0.0000,0.0000,0.0000,2.5000
Unknown-576,0.0000,0.0000,0.0000,2.3333
Unknown-577,0.0000,0.0000,0.0000,1.0000
Unknown-581,0.4736,0.5600,0.5128,5.0000
Unknown-582,0.2500,0.2500,0.2500,0.7500
Unknown-583,0.0000,0.0000,0.0000,1.5000
Unknown-584,0.0000,0.0000,0.0000,2.7500
Unknown-589,0.0000,0.0000,0.0000,1.5000
Unknown-591,0.1667,0.2500,0.1667,1.4000
Unknown-592,0.0000,0.0000,0.0000,1.5000
Unknown-595,0.0000,0.0000,0.0000,1.0000
Unknown-596,0.0000,0.0000,0.0000,1.0000
Unknown-597,0.0000,0.0000,0.0000,2.0000
Unknown-599,0.0000,0.0000,0.0000,6.3333
Unknown-600,0.0000,0.0000,0.0000,1.2000
Unknown-604,0.0000,0.0000,0.0000,1.6667
Unknown-605,0.0000,0.0000,0.0000,1.0000
Unknown-606,0.0222,0.1000,0.0364,1.8000
Unknown-608,0.0000,0.0000,0.0000,2.5000
Unknown-609,0.0000,0.0000,0.0000,1.2000
Unknown-610,0.0000,0.0000,0.0000,1.2500
Unknown-611,0.0000,0.0000,0.0000,1.2500
Unknown-612,0.0000,0.0000,0.0000,1.5000
Unknown-614,0.0833,0.1733,0.0978,2.4000
Unknown-622,0.0556,0.0333,0.0417,4.0000
Unknown-623,0.0000,0.0000,0.0000,1.0000
Unknown-624,0.0000,0.0000,0.0000,0.6667
Unknown-626,0.3000,0.2333,0.2500,1.8000
Unknown-627,0.5238,0.5667,0.5417,2.5000
Unknown-630,0.0000,0.0000,0.0000,3.2000
Unknown-632,0.0000,0.0000,0.0000,1.3333
Unknown-633,0.0000,0.0000,0.0000,2.5000
Unknown-640,0.0000,0.0000,0.0000,3.6667
Unknown-642,0.0000,0.0000,0.0000,1.0000
Unknown-645,0.0000,0.0000,0.0000,1.0000
Unknown-648,0.0000,0.0000,0.0000,1.0000
Unknown-649,0.0000,0.0000,0.0000,3.0000
Unknown-650,0.2000,0.2000,0.2000,1.0000
Unknown-651,0.0625,0.2500,0.1000,1.5000
Unknown-652,0.3333,0.3889,0.3056,3.3333
Unknown-653,0.0417,0.1250,0.0625,5.5000
Unknown-655,0.0000,0.0000,0.0000,1.0000
Unknown-656,0.0000,0.0000,0.0000,1.0000
Unknown-659,0.0000,0.0000,0.0000,1.0000
Unknown-660,0.0000,0.0000,0.0000,0.2500
Unknown-661,0.0000,0.0000,0.0000,0.6667
Unknown-664,0.0000,0.0000,0.0000,1.0000
Unknown-665,0.0000,0.0000,0.0000,0.7500
Unknown-666,0.0000,0.0000,0.0000,1.5000
Unknown-672,0.0000,0.0000,0.0000,1.5000
Unknown-673,0.0000,0.0000,0.0000,0.5000
Unknown-674,0.0000,0.0000,0.0000,4.0000
Unknown-678,0.2333,0.3000,0.1905,0.6000
Unknown-681,0.0000,0.0000,0.0000,1.0000
Unknown-682,0.0000,0.0000,0.0000,3.4000
Unknown-683,0.0000,0.0000,0.0000,2.5000
Unknown-686,0.0000,0.0000,0.0000,1.6667
Unknown-688,0.0000,0.0000,0.0000,0.6667
Unknown-690,0.0000,0.0000,0.0000,1.0000
Unknown-692,0.0000,0.0000,0.0000,1.0000
Unknown-696,0.0000,0.0000,0.0000,1.5000
Unknown-697,0.0000,0.0000,0.0000,1.6667
Unknown-703,0.0000,0.0000,0.0000,2.4000
Unknown-704,0.0000,0.0000,0.0000,1.0000
Unknown-705,0.0000,0.0000,0.0000,0.5000
Unknown-708,0.1210,0.2500,0.1613,2.4000
Unknown-710,0.0000,0.0000,0.0000,1.6000
Unknown-714,0.0000,0.0000,0.0000,1.6667
Unknown-719,0.0000,0.0000,0.0000,2.2500
Unknown-724,0.2917,0.2917,0.2857,1.7500
Unknown-731,0.0000,0.0000,0.0000,2.0000
Unknown-732,0.0000,0.0000,0.0000,1.0000
Unknown-733,0.0000,0.0000,0.0000,0.7500
Unknown-734,0.0000,0.0000,0.0000,0.6000
Unknown-735,0.0000,0.0000,0.0000,1.0000
Unknown-744,0.0000,0.0000,0.0000,1.0000
Unknown-750,0.0000,0.0000,0.0000,1.0000
Unknown-751,0.0000,0.0000,0.0000,0.5000
Unknown-757,0.0000,0.0000,0.0000,1.0000
Unknown-760,0.0000,0.0000,0.0000,0.5000
Unknown-761,0.0000,0.0000,0.0000,0.6667
Unknown-763,0.0000,0.0000,0.0000,1.6667
Unknown-764,0.0000,0.0000,0.0000,1.0000
Unknown-770,0.0000,0.0000,0.0000,2.0000
Unknown-776,0.0000,0.0000,0.0000,2.0000
Unknown-785,0.0000,0.0000,0.0000,0.5000
Unknown-787,0.0000,0.0000,0.0000,1.0000
Unknown-790,0.2937,0.3833,0.3269,6.0000
Unknown-797,0.0000,0.0000,0.0000,1.6667
Unknown-800,0.0000,0.0000,0.0000,0.6667
Unknown-805,0.0667,0.0650,0.0628,4.0000
Unknown-810,0.0000,0.0000,0.0000,1.6667
Unknown-815,0.0000,0.0000,0.0000,0.6667
Unknown-823,0.0000,0.0000,0.0000,2.0000
Unknown-824,0.0000,0.0000,0.0000,0.6667
Unknown-825,0.0000,0.0000,0.0000,0.6667
Unknown-827,0.3810,0.6667,0.4167,1.0000
Unknown-836,0.0000,0.0000,0.0000,1.5000
Unknown-837,0.0000,0.0000,0.0000,1.0000
Unknown-839,0.0000,0.0000,0.0000,1.0000
Unknown-847,0.0000,0.0000,0.0000,0.5000
Unknown-851,0.0000,0.0000,0.0000,1.3333
Unknown-857,0.0000,0.0000,0.0000,0.5000
Unknown-858,0.0000,0.0000,0.0000,1.0000
Unknown-862,0.0000,0.0000,0.0000,1.0000
Unknown-863,0.0000,0.0000,0.0000,1.0000
Unknown-866,0.0000,0.0000,0.0000,0.6667
Unknown-871,0.0000,0.0000,0.0000,1.0000
Unknown-873,0.0000,0.0000,0.0000,1.0000
Unknown-874,0.0000,0.0000,0.0000,0.3333
Unknown-875,0.0000,0.0000,0.0000,1.0000
Unknown-879,0.0000,0.0000,0.0000,1.0000
Unknown-884,0.0667,0.0114,0.0195,14.4000
Unknown-887,0.0000,0.0000,0.0000,1.0000
Unknown-894,0.0000,0.0000,0.0000,1.0000
Unknown-898,0.0000,0.0000,0.0000,0.8000
Unknown-907,0.0000,0.0000,0.0000,3.0000
Unknown-910,0.0000,0.0000,0.0000,1.0000
Unknown-917,0.0000,0.0000,0.0000,1.0000
Unknown-919,0.0000,0.0000,0.0000,0.5000
Unknown-920,0.0000,0.0000,0.0000,1.5000
Unknown-922,0.0000,0.0000,0.0000,1.6667
Unknown-930,0.0000,0.0000,0.0000,1.0000
Unknown-934,0.0000,0.0000,0.0000,1.0000
Unknown-944,0.0000,0.0000,0.0000,0.5000
Unknown-947,0.0000,0.0000,0.0000,1.0000
Unknown-949,0.0000,0.0000,0.0000,1.0000
Unknown-952,0.0000,0.0000,0.0000,0.5000
Unknown-955,0.0000,0.0000,0.0000,2.0000
Unknown-967,0.0000,0.0000,0.0000,1.0000
Unknown-968,0.0000,0.0000,0.0000,1.5000
Unknown-971,0.0000,0.0000,0.0000,1.6667
Unknown-977,0.0000,0.0000,0.0000,1.0000
Unknown-987,0.0000,0.0000,0.0000,0.5000
Unknown-999,0.0000,0.0000,0.0000,2.4000
Unknown-1001,0.0833,0.3333,0.1333,2.0000
Unknown-1008,0.0889,0.0800,0.0842,4.2000
Unknown-1014,0.0000,0.0000,0.0000,2.0000
