Category,precision,recall,f1-score,support
Unknown-98,0.2000,0.2500,0.2222,8.0000
Unknown-101,0.0000,0.0000,0.0000,1.0000
Unknown-102,0.0000,0.0000,0.0000,1.0000
Unknown-103,0.0000,0.0000,0.0000,0.0000
Unknown-104,0.0000,0.0000,0.0000,1.0000
Unknown-105,0.4118,0.3889,0.4000,18.0000
Unknown-106,0.2941,0.3333,0.3125,15.0000
Unknown-107,0.0000,0.0000,0.0000,9.0000
Unknown-109,0.0000,0.0000,0.0000,1.0000
Unknown-110,0.0000,0.0000,0.0000,3.0000
Unknown-111,0.0000,0.0000,0.0000,11.0000
Unknown-112,0.0000,0.0000,0.0000,0.0000
Unknown-115,0.2857,0.5000,0.3636,4.0000
Unknown-116,0.0000,0.0000,0.0000,0.0000
Unknown-117,0.3333,0.1667,0.2222,6.0000
Unknown-118,0.5000,1.0000,0.6667,3.0000
Unknown-119,0.1429,0.1667,0.1538,6.0000
Unknown-120,0.0000,0.0000,0.0000,14.0000
Unknown-126,0.0000,0.0000,0.0000,1.0000
Unknown-127,0.1154,0.1667,0.1364,18.0000
Unknown-129,0.2000,0.5000,0.2857,2.0000
Unknown-130,0.0000,0.0000,0.0000,7.0000
Unknown-131,0.2667,0.3077,0.2857,13.0000
Unknown-132,0.2000,0.5000,0.2857,2.0000
Unknown-133,0.2727,0.4286,0.3333,7.0000
Unknown-134,0.3636,0.3077,0.3333,13.0000
Unknown-136,0.2727,0.3158,0.2927,19.0000
Unknown-138,0.0000,0.0000,0.0000,5.0000
Unknown-139,0.0000,0.0000,0.0000,3.0000
Unknown-140,0.4286,0.4286,0.4286,21.0000
Unknown-142,1.0000,1.0000,1.0000,1.0000
Unknown-143,0.0000,0.0000,0.0000,5.0000
Unknown-144,0.0000,0.0000,0.0000,0.0000
Unknown-146,0.0000,0.0000,0.0000,2.0000
Unknown-147,0.0000,0.0000,0.0000,1.0000
Unknown-148,0.3750,0.3913,0.3830,23.0000
Unknown-149,0.3571,0.3333,0.3448,15.0000
Unknown-151,0.0000,0.0000,0.0000,2.0000
Unknown-152,0.3333,0.3200,0.3265,25.0000
Unknown-153,0.0000,0.0000,0.0000,5.0000
Unknown-154,0.0000,0.0000,0.0000,2.0000
Unknown-155,0.5385,0.5385,0.5385,13.0000
Unknown-157,0.0000,0.0000,0.0000,11.0000
Unknown-158,0.0000,0.0000,0.0000,6.0000
Unknown-160,0.4444,0.3810,0.4103,21.0000
Unknown-161,0.0000,0.0000,0.0000,3.0000
Unknown-162,0.0000,0.0000,0.0000,2.0000
Unknown-163,0.0000,0.0000,0.0000,2.0000
Unknown-164,0.0000,0.0000,0.0000,5.0000
Unknown-166,0.0000,0.0000,0.0000,2.0000
Unknown-167,0.0000,0.0000,0.0000,6.0000
Unknown-169,0.0000,0.0000,0.0000,2.0000
Unknown-170,0.0000,0.0000,0.0000,2.0000
Unknown-171,0.1667,0.5000,0.2500,2.0000
Unknown-172,0.0000,0.0000,0.0000,3.0000
Unknown-173,0.0000,0.0000,0.0000,1.0000
Unknown-174,0.0000,0.0000,0.0000,1.0000
Unknown-175,0.0000,0.0000,0.0000,1.0000
Unknown-176,0.0455,0.1667,0.0714,6.0000
Unknown-177,0.0000,0.0000,0.0000,3.0000
Unknown-178,0.0000,0.0000,0.0000,4.0000
Unknown-179,0.0000,0.0000,0.0000,12.0000
Unknown-180,0.0000,0.0000,0.0000,0.0000
Unknown-181,0.0000,0.0000,0.0000,10.0000
Unknown-184,0.0000,0.0000,0.0000,2.0000
Unknown-186,0.0000,0.0000,0.0000,2.0000
Unknown-192,0.5000,0.5000,0.5000,2.0000
Unknown-193,1.0000,0.5000,0.6667,2.0000
Unknown-197,0.0000,0.0000,0.0000,3.0000
Unknown-198,0.3333,0.3000,0.3158,10.0000
Unknown-199,0.0000,0.0000,0.0000,5.0000
Unknown-201,0.0000,0.0000,0.0000,3.0000
Unknown-202,0.6667,0.5000,0.5714,4.0000
Unknown-205,0.0000,0.0000,0.0000,2.0000
Unknown-206,0.5000,0.2000,0.2857,5.0000
Unknown-207,0.0000,0.0000,0.0000,1.0000
Unknown-209,0.1667,0.1176,0.1379,17.0000
Unknown-210,0.0000,0.0000,0.0000,0.0000
Unknown-213,0.0000,0.0000,0.0000,2.0000
Unknown-214,0.1667,0.5000,0.2500,2.0000
Unknown-216,0.0000,0.0000,0.0000,1.0000
Unknown-217,0.0000,0.0000,0.0000,1.0000
Unknown-218,0.0000,0.0000,0.0000,1.0000
Unknown-219,0.2222,0.1818,0.2000,22.0000
Unknown-220,0.0000,0.0000,0.0000,2.0000
Unknown-221,0.3529,0.3333,0.3429,18.0000
Unknown-222,0.4444,0.5714,0.5000,7.0000
Unknown-223,0.0000,0.0000,0.0000,5.0000
Unknown-224,0.0000,0.0000,0.0000,1.0000
Unknown-226,0.0000,0.0000,0.0000,1.0000
Unknown-228,0.0000,0.0000,0.0000,1.0000
Unknown-229,0.3333,0.6000,0.4286,5.0000
Unknown-231,0.6071,0.7391,0.6667,23.0000
Unknown-232,0.6154,0.5714,0.5926,14.0000
Unknown-233,0.0000,0.0000,0.0000,1.0000
Unknown-234,0.6000,0.4615,0.5217,13.0000
Unknown-235,0.0000,0.0000,0.0000,2.0000
Unknown-236,0.0000,0.0000,0.0000,3.0000
Unknown-238,0.0000,0.0000,0.0000,0.0000
Unknown-239,0.0000,0.0000,0.0000,1.0000
Unknown-240,0.2222,0.1667,0.1905,12.0000
Unknown-241,0.2000,0.2000,0.2000,5.0000
Unknown-244,0.0000,0.0000,0.0000,1.0000
Unknown-245,0.0000,0.0000,0.0000,2.0000
Unknown-246,0.0000,0.0000,0.0000,0.0000
Unknown-247,0.0000,0.0000,0.0000,0.0000
Unknown-248,0.0000,0.0000,0.0000,2.0000
Unknown-250,0.0000,0.0000,0.0000,6.0000
Unknown-251,0.0000,0.0000,0.0000,5.0000
Unknown-252,0.0000,0.0000,0.0000,0.0000
Unknown-253,0.0000,0.0000,0.0000,1.0000
Unknown-254,0.0000,0.0000,0.0000,1.0000
Unknown-255,0.0000,0.0000,0.0000,2.0000
Unknown-259,0.0000,0.0000,0.0000,2.0000
Unknown-260,0.0000,0.0000,0.0000,1.0000
Unknown-261,0.0000,0.0000,0.0000,1.0000
Unknown-262,0.0000,0.0000,0.0000,4.0000
Unknown-263,0.0000,0.0000,0.0000,3.0000
Unknown-264,0.5000,0.2500,0.3333,8.0000
Unknown-266,1.0000,0.5000,0.6667,2.0000
Unknown-267,0.5556,0.7143,0.6250,7.0000
Unknown-271,0.0000,0.0000,0.0000,1.0000
Unknown-272,0.0000,0.0000,0.0000,0.0000
Unknown-274,0.0000,0.0000,0.0000,1.0000
Unknown-275,0.1111,0.5000,0.1818,2.0000
Unknown-276,0.1429,0.2500,0.1818,4.0000
Unknown-277,0.5714,0.5714,0.5714,7.0000
Unknown-278,0.0000,0.0000,0.0000,0.0000
Unknown-279,0.0000,0.0000,0.0000,1.0000
Unknown-280,0.4545,0.7143,0.5556,7.0000
Unknown-282,0.6667,0.4000,0.5000,5.0000
Unknown-285,0.0000,0.0000,0.0000,5.0000
Unknown-287,0.0000,0.0000,0.0000,0.0000
Unknown-288,0.5000,0.3333,0.4000,9.0000
Unknown-290,0.0000,0.0000,0.0000,1.0000
Unknown-292,0.0000,0.0000,0.0000,1.0000
Unknown-293,0.0000,0.0000,0.0000,6.0000
Unknown-294,0.0000,0.0000,0.0000,1.0000
Unknown-295,0.0000,0.0000,0.0000,4.0000
Unknown-296,0.4286,0.3333,0.3750,9.0000
Unknown-299,0.0000,0.0000,0.0000,7.0000
Unknown-300,0.0000,0.0000,0.0000,6.0000
Unknown-302,0.1429,0.0769,0.1000,13.0000
Unknown-305,0.4286,0.4412,0.4348,34.0000
Unknown-306,0.0000,0.0000,0.0000,3.0000
Unknown-308,0.1818,0.4000,0.2500,5.0000
Unknown-309,0.0000,0.0000,0.0000,2.0000
Unknown-311,0.0000,0.0000,0.0000,3.0000
Unknown-312,0.0000,0.0000,0.0000,0.0000
Unknown-313,0.7222,0.5417,0.6190,24.0000
Unknown-314,0.0000,0.0000,0.0000,2.0000
Unknown-315,0.0000,0.0000,0.0000,6.0000
Unknown-318,0.0000,0.0000,0.0000,2.0000
Unknown-320,0.5714,0.4444,0.5000,9.0000
Unknown-321,0.0000,0.0000,0.0000,0.0000
Unknown-322,0.0000,0.0000,0.0000,0.0000
Unknown-323,1.0000,1.0000,1.0000,1.0000
Unknown-324,0.0000,0.0000,0.0000,2.0000
Unknown-326,0.0000,0.0000,0.0000,4.0000
Unknown-327,0.0000,0.0000,0.0000,3.0000
Unknown-330,0.0000,0.0000,0.0000,2.0000
Unknown-331,0.0000,0.0000,0.0000,6.0000
Unknown-332,0.0000,0.0000,0.0000,2.0000
Unknown-334,0.5000,0.6667,0.5714,3.0000
Unknown-336,0.0000,0.0000,0.0000,1.0000
Unknown-338,0.5000,0.6667,0.5714,3.0000
Unknown-340,1.0000,1.0000,1.0000,1.0000
Unknown-341,0.1667,0.3333,0.2222,3.0000
Unknown-345,0.0000,0.0000,0.0000,1.0000
Unknown-346,0.2727,0.5000,0.3529,6.0000
Unknown-351,0.0000,0.0000,0.0000,1.0000
Unknown-352,0.4000,0.3529,0.3750,34.0000
Unknown-354,0.0000,0.0000,0.0000,2.0000
Unknown-355,0.0000,0.0000,0.0000,2.0000
Unknown-356,0.0000,0.0000,0.0000,3.0000
Unknown-357,0.1250,0.5000,0.2000,2.0000
Unknown-358,0.0000,0.0000,0.0000,2.0000
Unknown-359,0.0000,0.0000,0.0000,2.0000
Unknown-360,1.0000,1.0000,1.0000,2.0000
Unknown-362,0.3571,0.4167,0.3846,12.0000
Unknown-363,0.0000,0.0000,0.0000,7.0000
Unknown-364,0.2500,0.3333,0.2857,3.0000
Unknown-365,0.0000,0.0000,0.0000,2.0000
Unknown-368,0.0000,0.0000,0.0000,2.0000
Unknown-370,0.0000,0.0000,0.0000,1.0000
Unknown-373,0.0000,0.0000,0.0000,1.0000
Unknown-374,0.0000,0.0000,0.0000,2.0000
Unknown-375,0.0000,0.0000,0.0000,0.0000
Unknown-376,0.0000,0.0000,0.0000,3.0000
Unknown-377,0.0000,0.0000,0.0000,0.0000
Unknown-378,0.1429,1.0000,0.2500,1.0000
Unknown-379,0.0000,0.0000,0.0000,1.0000
Unknown-380,0.0000,0.0000,0.0000,2.0000
Unknown-382,0.0000,0.0000,0.0000,1.0000
Unknown-383,0.0000,0.0000,0.0000,4.0000
Unknown-385,0.0000,0.0000,0.0000,1.0000
Unknown-388,0.6667,0.2857,0.4000,7.0000
Unknown-389,0.0000,0.0000,0.0000,1.0000
Unknown-390,0.2000,0.2143,0.2069,14.0000
Unknown-391,0.6667,0.5000,0.5714,4.0000
Unknown-392,0.0000,0.0000,0.0000,1.0000
Unknown-393,0.3333,1.0000,0.5000,1.0000
Unknown-396,0.0000,0.0000,0.0000,1.0000
Unknown-400,0.0000,0.0000,0.0000,5.0000
Unknown-401,0.2308,0.7500,0.3529,4.0000
Unknown-402,0.0000,0.0000,0.0000,0.0000
Unknown-403,0.0000,0.0000,0.0000,2.0000
Unknown-405,0.0000,0.0000,0.0000,1.0000
Unknown-407,0.0000,0.0000,0.0000,3.0000
Unknown-408,0.0000,0.0000,0.0000,2.0000
Unknown-412,0.0000,0.0000,0.0000,0.0000
Unknown-415,0.1818,0.4000,0.2500,5.0000
Unknown-416,0.0000,0.0000,0.0000,0.0000
Unknown-418,0.0000,0.0000,0.0000,2.0000
Unknown-419,0.0000,0.0000,0.0000,1.0000
Unknown-420,0.0000,0.0000,0.0000,2.0000
Unknown-421,0.0000,0.0000,0.0000,2.0000
Unknown-424,0.0000,0.0000,0.0000,1.0000
Unknown-427,0.1818,0.3333,0.2353,6.0000
Unknown-431,1.0000,0.5000,0.6667,2.0000
Unknown-432,0.0000,0.0000,0.0000,0.0000
Unknown-433,0.0000,0.0000,0.0000,1.0000
Unknown-434,0.2500,0.1667,0.2000,6.0000
Unknown-435,0.1429,1.0000,0.2500,1.0000
Unknown-436,0.0000,0.0000,0.0000,0.0000
Unknown-437,0.0000,0.0000,0.0000,1.0000
Unknown-440,0.0000,0.0000,0.0000,1.0000
Unknown-441,0.0000,0.0000,0.0000,1.0000
Unknown-445,0.0000,0.0000,0.0000,1.0000
Unknown-446,0.5000,0.6667,0.5714,3.0000
Unknown-448,0.0000,0.0000,0.0000,1.0000
Unknown-449,0.0000,0.0000,0.0000,3.0000
Unknown-453,0.0000,0.0000,0.0000,1.0000
Unknown-455,0.0000,0.0000,0.0000,0.0000
Unknown-456,0.3333,0.3333,0.3333,3.0000
Unknown-457,0.0000,0.0000,0.0000,1.0000
Unknown-462,0.0000,0.0000,0.0000,1.0000
Unknown-464,0.0000,0.0000,0.0000,1.0000
Unknown-466,0.5000,1.0000,0.6667,1.0000
Unknown-469,0.0000,0.0000,0.0000,1.0000
Unknown-473,0.0000,0.0000,0.0000,3.0000
Unknown-474,0.0000,0.0000,0.0000,3.0000
Unknown-476,0.0000,0.0000,0.0000,1.0000
Unknown-480,0.5000,1.0000,0.6667,1.0000
Unknown-481,0.0000,0.0000,0.0000,1.0000
Unknown-485,0.0000,0.0000,0.0000,0.0000
Unknown-488,0.0000,0.0000,0.0000,3.0000
Unknown-489,1.0000,1.0000,1.0000,1.0000
Unknown-492,0.0000,0.0000,0.0000,4.0000
Unknown-497,0.0000,0.0000,0.0000,2.0000
Unknown-502,0.0000,0.0000,0.0000,1.0000
Unknown-503,0.0000,0.0000,0.0000,3.0000
Unknown-505,0.0000,0.0000,0.0000,1.0000
Unknown-506,0.0000,0.0000,0.0000,3.0000
Unknown-507,1.0000,0.2500,0.4000,4.0000
Unknown-508,0.0000,0.0000,0.0000,2.0000
Unknown-509,0.0000,0.0000,0.0000,1.0000
Unknown-510,0.0000,0.0000,0.0000,1.0000
Unknown-516,0.0000,0.0000,0.0000,1.0000
Unknown-518,0.0000,0.0000,0.0000,0.0000
Unknown-520,0.1250,0.5000,0.2000,2.0000
Unknown-521,0.0000,0.0000,0.0000,1.0000
Unknown-524,0.0000,0.0000,0.0000,2.0000
Unknown-525,0.0000,0.0000,0.0000,0.0000
Unknown-528,1.0000,1.0000,1.0000,2.0000
Unknown-529,1.0000,0.3333,0.5000,3.0000
Unknown-533,0.0000,0.0000,0.0000,1.0000
Unknown-535,0.0000,0.0000,0.0000,2.0000
Unknown-541,0.0000,0.0000,0.0000,2.0000
Unknown-542,0.0000,0.0000,0.0000,1.0000
Unknown-544,0.0000,0.0000,0.0000,0.0000
Unknown-545,1.0000,0.5000,0.6667,2.0000
Unknown-546,0.0000,0.0000,0.0000,3.0000
Unknown-553,0.0000,0.0000,0.0000,4.0000
Unknown-554,0.0000,0.0000,0.0000,1.0000
Unknown-556,0.2500,0.5000,0.3333,2.0000
Unknown-561,0.0000,0.0000,0.0000,1.0000
Unknown-563,0.0000,0.0000,0.0000,5.0000
Unknown-565,0.0000,0.0000,0.0000,0.0000
Unknown-566,0.2000,0.2500,0.2222,4.0000
Unknown-570,0.0000,0.0000,0.0000,3.0000
Unknown-571,0.2500,0.2000,0.2222,5.0000
Unknown-572,0.0000,0.0000,0.0000,1.0000
Unknown-573,0.0000,0.0000,0.0000,2.0000
Unknown-575,0.0000,0.0000,0.0000,2.0000
Unknown-576,0.0000,0.0000,0.0000,4.0000
Unknown-580,0.0000,0.0000,0.0000,1.0000
Unknown-581,0.0000,0.0000,0.0000,0.0000
Unknown-584,0.0000,0.0000,0.0000,1.0000
Unknown-585,0.0000,0.0000,0.0000,1.0000
Unknown-589,0.0000,0.0000,0.0000,1.0000
Unknown-591,0.0000,0.0000,0.0000,1.0000
Unknown-592,0.0000,0.0000,0.0000,1.0000
Unknown-594,0.0000,0.0000,0.0000,1.0000
Unknown-596,0.0000,0.0000,0.0000,0.0000
Unknown-599,0.0000,0.0000,0.0000,0.0000
Unknown-600,0.0000,0.0000,0.0000,5.0000
Unknown-604,0.0000,0.0000,0.0000,4.0000
Unknown-606,0.0000,0.0000,0.0000,1.0000
Unknown-609,0.0000,0.0000,0.0000,2.0000
Unknown-611,0.0000,0.0000,0.0000,1.0000
Unknown-612,0.0000,0.0000,0.0000,3.0000
Unknown-614,0.0000,0.0000,0.0000,1.0000
Unknown-619,0.0000,0.0000,0.0000,0.0000
Unknown-621,0.0000,0.0000,0.0000,1.0000
Unknown-622,0.0000,0.0000,0.0000,4.0000
Unknown-623,0.0000,0.0000,0.0000,3.0000
Unknown-624,0.0000,0.0000,0.0000,1.0000
Unknown-630,0.0000,0.0000,0.0000,5.0000
Unknown-633,0.0000,0.0000,0.0000,0.0000
Unknown-634,0.0000,0.0000,0.0000,1.0000
Unknown-635,0.0000,0.0000,0.0000,1.0000
Unknown-636,0.0000,0.0000,0.0000,1.0000
Unknown-638,0.0000,0.0000,0.0000,0.0000
Unknown-640,0.0000,0.0000,0.0000,2.0000
Unknown-648,0.0000,0.0000,0.0000,1.0000
Unknown-650,0.0000,0.0000,0.0000,2.0000
Unknown-651,0.0000,0.0000,0.0000,2.0000
Unknown-653,0.6364,1.0000,0.7778,7.0000
Unknown-657,0.0000,0.0000,0.0000,2.0000
Unknown-659,0.0000,0.0000,0.0000,1.0000
Unknown-660,0.0000,0.0000,0.0000,0.0000
Unknown-661,0.0000,0.0000,0.0000,1.0000
Unknown-664,0.0000,0.0000,0.0000,1.0000
Unknown-665,0.0000,0.0000,0.0000,2.0000
Unknown-666,0.0000,0.0000,0.0000,1.0000
Unknown-668,0.0000,0.0000,0.0000,1.0000
Unknown-672,0.0000,0.0000,0.0000,3.0000
Unknown-673,0.0000,0.0000,0.0000,0.0000
Unknown-674,0.0000,0.0000,0.0000,0.0000
Unknown-677,0.0000,0.0000,0.0000,0.0000
Unknown-678,0.0000,0.0000,0.0000,0.0000
Unknown-681,0.0000,0.0000,0.0000,3.0000
Unknown-682,0.0000,0.0000,0.0000,2.0000
Unknown-683,0.0000,0.0000,0.0000,2.0000
Unknown-686,0.0000,0.0000,0.0000,3.0000
Unknown-687,0.0000,0.0000,0.0000,0.0000
Unknown-692,0.0000,0.0000,0.0000,1.0000
Unknown-698,0.0000,0.0000,0.0000,0.0000
Unknown-703,0.0000,0.0000,0.0000,5.0000
Unknown-704,0.0000,0.0000,0.0000,2.0000
Unknown-705,0.0000,0.0000,0.0000,0.0000
Unknown-706,0.0000,0.0000,0.0000,1.0000
Unknown-707,0.0000,0.0000,0.0000,1.0000
Unknown-710,0.0000,0.0000,0.0000,7.0000
Unknown-711,0.0000,0.0000,0.0000,1.0000
Unknown-713,0.2000,0.1667,0.1818,12.0000
Unknown-716,0.0000,0.0000,0.0000,1.0000
Unknown-717,0.0000,0.0000,0.0000,3.0000
Unknown-719,0.0000,0.0000,0.0000,1.0000
Unknown-720,0.0000,0.0000,0.0000,0.0000
Unknown-721,0.0000,0.0000,0.0000,0.0000
Unknown-724,0.5000,0.3333,0.4000,3.0000
Unknown-725,0.0000,0.0000,0.0000,1.0000
Unknown-732,0.0000,0.0000,0.0000,1.0000
Unknown-734,0.0000,0.0000,0.0000,2.0000
Unknown-735,0.0000,0.0000,0.0000,1.0000
Unknown-748,0.0000,0.0000,0.0000,1.0000
Unknown-750,0.0000,0.0000,0.0000,1.0000
Unknown-751,0.0000,0.0000,0.0000,0.0000
Unknown-758,0.0000,0.0000,0.0000,1.0000
Unknown-761,0.0000,0.0000,0.0000,0.0000
Unknown-763,0.0000,0.0000,0.0000,1.0000
Unknown-764,0.0000,0.0000,0.0000,1.0000
Unknown-767,0.0000,0.0000,0.0000,1.0000
Unknown-769,0.2500,1.0000,0.4000,1.0000
Unknown-770,0.0000,0.0000,0.0000,2.0000
Unknown-773,0.0000,0.0000,0.0000,1.0000
Unknown-776,0.0000,0.0000,0.0000,3.0000
Unknown-784,0.0000,0.0000,0.0000,1.0000
Unknown-787,0.0000,0.0000,0.0000,0.0000
Unknown-790,0.0000,0.0000,0.0000,0.0000
Unknown-794,0.0000,0.0000,0.0000,1.0000
Unknown-795,0.0000,0.0000,0.0000,0.0000
Unknown-796,0.0000,0.0000,0.0000,1.0000
Unknown-800,0.0000,0.0000,0.0000,1.0000
Unknown-805,0.0000,0.0000,0.0000,0.0000
Unknown-806,0.8000,0.8000,0.8000,5.0000
Unknown-810,0.0000,0.0000,0.0000,3.0000
Unknown-825,0.0000,0.0000,0.0000,1.0000
Unknown-835,0.0000,0.0000,0.0000,1.0000
Unknown-836,0.0000,0.0000,0.0000,0.0000
Unknown-851,0.0000,0.0000,0.0000,1.0000
Unknown-857,0.0000,0.0000,0.0000,0.0000
Unknown-865,0.0000,0.0000,0.0000,1.0000
Unknown-866,0.0000,0.0000,0.0000,1.0000
Unknown-872,0.0000,0.0000,0.0000,1.0000
Unknown-874,0.0000,0.0000,0.0000,0.0000
Unknown-884,0.0000,0.0000,0.0000,5.0000
Unknown-886,0.0000,0.0000,0.0000,0.0000
Unknown-888,0.0000,0.0000,0.0000,1.0000
Unknown-890,0.0000,0.0000,0.0000,1.0000
Unknown-891,0.0000,0.0000,0.0000,1.0000
Unknown-892,0.0000,0.0000,0.0000,2.0000
Unknown-894,0.0000,0.0000,0.0000,1.0000
Unknown-896,0.0000,0.0000,0.0000,1.0000
Unknown-898,0.0000,0.0000,0.0000,0.0000
Unknown-902,0.0000,0.0000,0.0000,1.0000
Unknown-907,0.0000,0.0000,0.0000,0.0000
Unknown-908,0.0000,0.0000,0.0000,1.0000
Unknown-920,0.0000,0.0000,0.0000,0.0000
Unknown-923,0.0000,0.0000,0.0000,1.0000
Unknown-927,0.0000,0.0000,0.0000,1.0000
Unknown-928,0.0000,0.0000,0.0000,1.0000
Unknown-934,0.0000,0.0000,0.0000,1.0000
Unknown-935,0.0000,0.0000,0.0000,1.0000
Unknown-936,0.0000,0.0000,0.0000,1.0000
Unknown-958,0.0000,0.0000,0.0000,0.0000
Unknown-961,0.0000,0.0000,0.0000,1.0000
Unknown-974,0.0000,0.0000,0.0000,1.0000
Unknown-977,0.0000,0.0000,0.0000,1.0000
Unknown-984,0.0000,0.0000,0.0000,1.0000
Unknown-999,0.0000,0.0000,0.0000,1.0000
Unknown-1001,0.2500,1.0000,0.4000,1.0000
Unknown-1008,0.0000,0.0000,0.0000,0.0000
Unknown-1040,0.0000,0.0000,0.0000,0.0000
Unknown-1046,0.0000,0.0000,0.0000,3.0000
Unknown-1047,0.0000,0.0000,0.0000,1.0000
Unknown-1051,0.0000,0.0000,0.0000,1.0000
Unknown-1052,0.0000,0.0000,0.0000,0.0000
Unknown-1053,0.0000,0.0000,0.0000,1.0000
Unknown-1056,0.0000,0.0000,0.0000,0.0000
Unknown-1076,0.0000,0.0000,0.0000,1.0000
Unknown-1088,0.0000,0.0000,0.0000,0.0000
macro avg,0.1139,0.1289,0.1124,2543.0000
weighted avg,0.2861,0.2890,0.2806,2543.0000
