Category,precision,recall,f1-score,support
Unknown-79,0.3684,0.3889,0.3784,18.0000
Unknown-80,0.5862,0.6538,0.6182,26.0000
Unknown-81,0.3529,0.3750,0.3636,16.0000
Unknown-82,0.0000,0.0000,0.0000,4.0000
Unknown-83,0.3333,1.0000,0.5000,1.0000
Unknown-84,0.5000,0.5000,0.5000,2.0000
Unknown-85,0.0000,0.0000,0.0000,2.0000
Unknown-86,0.0000,0.0000,0.0000,1.0000
Unknown-87,0.0000,0.0000,0.0000,1.0000
Unknown-88,0.0000,0.0000,0.0000,1.0000
Unknown-89,0.6667,0.2500,0.3636,8.0000
Unknown-90,0.0000,0.0000,0.0000,4.0000
Unknown-91,0.0000,0.0000,0.0000,1.0000
Unknown-92,0.0000,0.0000,0.0000,1.0000
Unknown-95,0.0000,0.0000,0.0000,3.0000
Unknown-96,0.0000,0.0000,0.0000,1.0000
Unknown-97,0.0000,0.0000,0.0000,10.0000
Unknown-98,0.6000,0.3750,0.4615,8.0000
Unknown-99,0.0000,0.0000,0.0000,1.0000
Unknown-100,0.0000,0.0000,0.0000,1.0000
Unknown-101,0.8000,0.5714,0.6667,7.0000
Unknown-102,0.0000,0.0000,0.0000,5.0000
Unknown-104,0.0000,0.0000,0.0000,3.0000
Unknown-105,0.6471,0.5500,0.5946,20.0000
Unknown-106,0.0000,0.0000,0.0000,1.0000
Unknown-107,0.0000,0.0000,0.0000,8.0000
Unknown-109,0.5000,0.3529,0.4138,17.0000
Unknown-110,0.2000,1.0000,0.3333,1.0000
Unknown-111,0.2500,0.1579,0.1935,19.0000
Unknown-112,0.0000,0.0000,0.0000,0.0000
Unknown-113,0.0000,0.0000,0.0000,0.0000
Unknown-114,0.0000,0.0000,0.0000,1.0000
Unknown-115,0.0000,0.0000,0.0000,2.0000
Unknown-116,0.0000,0.0000,0.0000,1.0000
Unknown-117,0.1111,0.5000,0.1818,4.0000
Unknown-118,0.5000,0.5000,0.5000,2.0000
Unknown-119,0.0000,0.0000,0.0000,1.0000
Unknown-120,0.1250,0.1667,0.1429,6.0000
Unknown-123,0.0000,0.0000,0.0000,1.0000
Unknown-126,0.0000,0.0000,0.0000,1.0000
Unknown-127,0.0000,0.0000,0.0000,26.0000
Unknown-128,0.0000,0.0000,0.0000,4.0000
Unknown-129,0.0000,0.0000,0.0000,1.0000
Unknown-130,0.0833,0.2500,0.1250,4.0000
Unknown-131,0.3750,0.3750,0.3750,8.0000
Unknown-132,0.1667,0.2000,0.1818,5.0000
Unknown-133,0.5333,0.6154,0.5714,13.0000
Unknown-134,0.4615,0.3333,0.3871,18.0000
Unknown-135,0.0000,0.0000,0.0000,1.0000
Unknown-136,0.0000,0.0000,0.0000,13.0000
Unknown-137,0.0000,0.0000,0.0000,1.0000
Unknown-138,0.0476,0.0769,0.0588,13.0000
Unknown-139,0.0000,0.0000,0.0000,1.0000
Unknown-140,0.2000,0.2500,0.2222,4.0000
Unknown-141,0.0000,0.0000,0.0000,2.0000
Unknown-142,0.0000,0.0000,0.0000,5.0000
Unknown-143,0.0000,0.0000,0.0000,2.0000
Unknown-144,0.0000,0.0000,0.0000,1.0000
Unknown-145,0.0000,0.0000,0.0000,1.0000
Unknown-146,0.0000,0.0000,0.0000,2.0000
Unknown-147,0.0000,0.0000,0.0000,0.0000
Unknown-148,0.0000,0.0000,0.0000,52.0000
Unknown-149,0.0000,0.0000,0.0000,6.0000
Unknown-151,0.0000,0.0000,0.0000,2.0000
Unknown-152,0.0000,0.0000,0.0000,12.0000
Unknown-153,0.0000,0.0000,0.0000,1.0000
Unknown-155,0.0833,0.0909,0.0870,11.0000
Unknown-156,0.0000,0.0000,0.0000,3.0000
Unknown-157,0.0000,0.0000,0.0000,1.0000
Unknown-158,0.5000,0.2500,0.3333,8.0000
Unknown-159,0.0000,0.0000,0.0000,9.0000
Unknown-160,0.0000,0.0000,0.0000,14.0000
Unknown-161,0.0000,0.0000,0.0000,1.0000
Unknown-162,0.1333,0.5000,0.2105,4.0000
Unknown-163,0.0000,0.0000,0.0000,5.0000
Unknown-164,0.0000,0.0000,0.0000,1.0000
Unknown-166,0.0000,0.0000,0.0000,1.0000
Unknown-168,0.0000,0.0000,0.0000,1.0000
Unknown-169,0.5000,0.1667,0.2500,6.0000
Unknown-170,0.0000,0.0000,0.0000,2.0000
Unknown-171,0.2500,1.0000,0.4000,1.0000
Unknown-172,0.1429,0.5000,0.2222,2.0000
Unknown-174,0.0000,0.0000,0.0000,12.0000
Unknown-175,0.1000,0.1429,0.1176,14.0000
Unknown-176,0.1667,0.2500,0.2000,4.0000
Unknown-177,0.0000,0.0000,0.0000,2.0000
Unknown-178,0.0000,0.0000,0.0000,2.0000
Unknown-179,0.0000,0.0000,0.0000,3.0000
Unknown-180,0.2500,0.3333,0.2857,3.0000
Unknown-181,0.0000,0.0000,0.0000,1.0000
Unknown-182,0.0000,0.0000,0.0000,1.0000
Unknown-183,0.0000,0.0000,0.0000,2.0000
Unknown-184,0.0000,0.0000,0.0000,10.0000
Unknown-186,0.0000,0.0000,0.0000,1.0000
Unknown-189,1.0000,1.0000,1.0000,1.0000
Unknown-191,0.0000,0.0000,0.0000,2.0000
Unknown-192,0.0000,0.0000,0.0000,0.0000
Unknown-193,0.0000,0.0000,0.0000,4.0000
Unknown-195,0.0000,0.0000,0.0000,1.0000
Unknown-197,0.0000,0.0000,0.0000,1.0000
Unknown-198,0.1429,0.0909,0.1111,11.0000
Unknown-199,0.0000,0.0000,0.0000,3.0000
Unknown-200,0.0000,0.0000,0.0000,0.0000
Unknown-202,0.0000,0.0000,0.0000,1.0000
Unknown-203,0.0000,0.0000,0.0000,0.0000
Unknown-205,0.0000,0.0000,0.0000,3.0000
Unknown-206,0.0000,0.0000,0.0000,2.0000
Unknown-208,0.0000,0.0000,0.0000,1.0000
Unknown-209,0.4444,0.4211,0.4324,38.0000
Unknown-210,1.0000,0.2000,0.3333,5.0000
Unknown-212,0.0000,0.0000,0.0000,0.0000
Unknown-213,0.0000,0.0000,0.0000,4.0000
Unknown-214,0.0000,0.0000,0.0000,1.0000
Unknown-216,0.0000,0.0000,0.0000,0.0000
Unknown-218,0.0000,0.0000,0.0000,0.0000
Unknown-219,0.5000,0.3750,0.4286,8.0000
Unknown-221,0.0000,0.0000,0.0000,2.0000
Unknown-222,0.5385,0.7778,0.6364,9.0000
Unknown-223,0.0000,0.0000,0.0000,2.0000
Unknown-224,0.1667,0.1429,0.1538,7.0000
Unknown-225,0.0000,0.0000,0.0000,1.0000
Unknown-228,0.0000,0.0000,0.0000,0.0000
Unknown-229,0.1667,0.2500,0.2000,4.0000
Unknown-231,0.7059,0.6667,0.6857,54.0000
Unknown-232,0.6800,0.5763,0.6239,59.0000
Unknown-234,0.4545,0.6250,0.5263,8.0000
Unknown-236,0.0000,0.0000,0.0000,4.0000
Unknown-237,0.0000,0.0000,0.0000,1.0000
Unknown-238,0.0000,0.0000,0.0000,3.0000
Unknown-240,0.2000,0.0833,0.1176,12.0000
Unknown-241,0.0000,0.0000,0.0000,3.0000
Unknown-242,0.0000,0.0000,0.0000,2.0000
Unknown-245,0.0000,0.0000,0.0000,7.0000
Unknown-247,0.0000,0.0000,0.0000,1.0000
Unknown-248,0.0000,0.0000,0.0000,0.0000
Unknown-249,0.0000,0.0000,0.0000,1.0000
Unknown-250,0.5000,1.0000,0.6667,1.0000
Unknown-251,0.0000,0.0000,0.0000,3.0000
Unknown-253,0.0000,0.0000,0.0000,5.0000
Unknown-254,0.0000,0.0000,0.0000,3.0000
Unknown-255,0.0000,0.0000,0.0000,0.0000
Unknown-256,0.0000,0.0000,0.0000,1.0000
Unknown-259,0.1429,1.0000,0.2500,1.0000
Unknown-260,0.0000,0.0000,0.0000,2.0000
Unknown-262,0.0000,0.0000,0.0000,4.0000
Unknown-263,0.0000,0.0000,0.0000,1.0000
Unknown-264,0.3571,0.5882,0.4444,17.0000
Unknown-265,0.0000,0.0000,0.0000,1.0000
Unknown-266,0.2500,0.3333,0.2857,3.0000
Unknown-267,0.5882,0.6452,0.6154,31.0000
Unknown-270,0.0000,0.0000,0.0000,3.0000
Unknown-271,0.0000,0.0000,0.0000,2.0000
Unknown-274,0.3333,0.3333,0.3333,3.0000
Unknown-276,0.5000,0.5000,0.5000,2.0000
Unknown-277,0.3333,0.5000,0.4000,2.0000
Unknown-278,0.0000,0.0000,0.0000,3.0000
Unknown-279,0.0000,0.0000,0.0000,1.0000
Unknown-280,0.0000,0.0000,0.0000,3.0000
Unknown-281,0.0000,0.0000,0.0000,1.0000
Unknown-282,0.0000,0.0000,0.0000,0.0000
Unknown-283,0.0000,0.0000,0.0000,1.0000
Unknown-284,0.0000,0.0000,0.0000,2.0000
Unknown-285,0.0000,0.0000,0.0000,8.0000
Unknown-287,0.2500,1.0000,0.4000,1.0000
Unknown-288,0.0000,0.0000,0.0000,3.0000
Unknown-289,0.0000,0.0000,0.0000,1.0000
Unknown-290,0.0833,0.1250,0.1000,8.0000
Unknown-291,0.0000,0.0000,0.0000,7.0000
Unknown-292,0.0000,0.0000,0.0000,2.0000
Unknown-293,0.0000,0.0000,0.0000,1.0000
Unknown-294,0.0000,0.0000,0.0000,1.0000
Unknown-295,0.0000,0.0000,0.0000,0.0000
Unknown-296,0.8571,0.4615,0.6000,13.0000
Unknown-299,0.0000,0.0000,0.0000,4.0000
Unknown-300,0.0000,0.0000,0.0000,2.0000
Unknown-302,0.2727,0.2500,0.2609,12.0000
Unknown-303,0.0000,0.0000,0.0000,1.0000
Unknown-304,0.0000,0.0000,0.0000,0.0000
Unknown-305,0.2000,0.2500,0.2222,20.0000
Unknown-306,0.0000,0.0000,0.0000,3.0000
Unknown-307,1.0000,1.0000,1.0000,1.0000
Unknown-311,0.0000,0.0000,0.0000,3.0000
Unknown-313,0.2000,0.3333,0.2500,3.0000
Unknown-314,0.5000,0.4000,0.4444,5.0000
Unknown-315,0.0000,0.0000,0.0000,4.0000
Unknown-317,0.0000,0.0000,0.0000,1.0000
Unknown-320,0.5000,0.4545,0.4762,11.0000
Unknown-322,0.0000,0.0000,0.0000,0.0000
Unknown-324,0.0000,0.0000,0.0000,2.0000
Unknown-327,0.0000,0.0000,0.0000,6.0000
Unknown-330,0.0000,0.0000,0.0000,7.0000
Unknown-331,0.0000,0.0000,0.0000,2.0000
Unknown-332,0.1000,0.2500,0.1429,4.0000
Unknown-333,0.0000,0.0000,0.0000,0.0000
Unknown-334,0.2000,0.3333,0.2500,3.0000
Unknown-338,0.0000,0.0000,0.0000,2.0000
Unknown-339,0.0000,0.0000,0.0000,2.0000
Unknown-340,0.0000,0.0000,0.0000,1.0000
Unknown-341,0.4286,0.4286,0.4286,7.0000
Unknown-343,0.0000,0.0000,0.0000,1.0000
Unknown-345,0.0000,0.0000,0.0000,0.0000
Unknown-346,0.5000,0.4545,0.4762,11.0000
Unknown-348,0.0000,0.0000,0.0000,2.0000
Unknown-349,0.0200,0.2000,0.0364,5.0000
Unknown-350,0.0000,0.0000,0.0000,2.0000
Unknown-352,0.3333,0.3929,0.3607,28.0000
Unknown-353,0.0000,0.0000,0.0000,1.0000
Unknown-354,0.1667,0.1250,0.1429,8.0000
Unknown-355,0.0000,0.0000,0.0000,0.0000
Unknown-356,0.0000,0.0000,0.0000,5.0000
Unknown-357,0.0000,0.0000,0.0000,5.0000
Unknown-358,0.0000,0.0000,0.0000,5.0000
Unknown-359,0.0000,0.0000,0.0000,4.0000
Unknown-362,0.3333,1.0000,0.5000,1.0000
Unknown-363,0.0000,0.0000,0.0000,5.0000
Unknown-364,0.6667,0.5000,0.5714,4.0000
Unknown-365,0.0000,0.0000,0.0000,4.0000
Unknown-367,0.0000,0.0000,0.0000,1.0000
Unknown-368,0.0000,0.0000,0.0000,0.0000
Unknown-369,0.0000,0.0000,0.0000,4.0000
Unknown-370,0.0000,0.0000,0.0000,1.0000
Unknown-371,0.0000,0.0000,0.0000,3.0000
Unknown-373,0.0000,0.0000,0.0000,0.0000
Unknown-374,0.0000,0.0000,0.0000,3.0000
Unknown-375,0.0000,0.0000,0.0000,1.0000
Unknown-376,0.0000,0.0000,0.0000,1.0000
Unknown-377,0.0000,0.0000,0.0000,0.0000
Unknown-378,0.0000,0.0000,0.0000,5.0000
Unknown-379,0.0000,0.0000,0.0000,3.0000
Unknown-380,0.0000,0.0000,0.0000,2.0000
Unknown-382,0.0000,0.0000,0.0000,0.0000
Unknown-383,0.1667,0.4167,0.2381,12.0000
Unknown-386,0.0000,0.0000,0.0000,1.0000
Unknown-388,0.0000,0.0000,0.0000,0.0000
Unknown-389,0.0000,0.0000,0.0000,0.0000
Unknown-390,0.1667,0.2222,0.1905,9.0000
Unknown-391,0.5714,0.6667,0.6154,6.0000
Unknown-392,0.0000,0.0000,0.0000,4.0000
Unknown-394,0.0000,0.0000,0.0000,1.0000
Unknown-396,0.0000,0.0000,0.0000,2.0000
Unknown-399,0.0000,0.0000,0.0000,8.0000
Unknown-400,0.0000,0.0000,0.0000,3.0000
Unknown-401,0.6667,0.0952,0.1667,21.0000
Unknown-402,0.0000,0.0000,0.0000,2.0000
Unknown-403,0.0000,0.0000,0.0000,2.0000
Unknown-408,0.0000,0.0000,0.0000,5.0000
Unknown-411,0.0000,0.0000,0.0000,1.0000
Unknown-412,0.0000,0.0000,0.0000,1.0000
Unknown-415,0.1818,0.2500,0.2105,8.0000
Unknown-416,0.0000,0.0000,0.0000,6.0000
Unknown-417,0.0000,0.0000,0.0000,2.0000
Unknown-418,0.0000,0.0000,0.0000,5.0000
Unknown-419,0.0000,0.0000,0.0000,1.0000
Unknown-420,0.0000,0.0000,0.0000,2.0000
Unknown-421,0.0000,0.0000,0.0000,4.0000
Unknown-424,0.0000,0.0000,0.0000,3.0000
Unknown-426,0.0000,0.0000,0.0000,7.0000
Unknown-427,0.5000,0.6875,0.5789,32.0000
Unknown-428,0.0000,0.0000,0.0000,1.0000
Unknown-429,0.0000,0.0000,0.0000,2.0000
Unknown-431,0.2500,1.0000,0.4000,1.0000
Unknown-432,0.0000,0.0000,0.0000,3.0000
Unknown-433,0.0000,0.0000,0.0000,0.0000
Unknown-435,0.5000,0.1667,0.2500,6.0000
Unknown-437,0.0000,0.0000,0.0000,1.0000
Unknown-443,0.0000,0.0000,0.0000,1.0000
Unknown-445,0.0000,0.0000,0.0000,0.0000
Unknown-446,0.2500,1.0000,0.4000,1.0000
Unknown-448,0.0000,0.0000,0.0000,1.0000
Unknown-450,0.0000,0.0000,0.0000,0.0000
Unknown-451,0.0000,0.0000,0.0000,1.0000
Unknown-457,0.0000,0.0000,0.0000,3.0000
Unknown-458,0.0000,0.0000,0.0000,1.0000
Unknown-460,0.0000,0.0000,0.0000,1.0000
Unknown-462,0.0000,0.0000,0.0000,0.0000
Unknown-465,0.0000,0.0000,0.0000,0.0000
Unknown-466,0.5714,0.6667,0.6154,6.0000
Unknown-467,0.0000,0.0000,0.0000,0.0000
Unknown-468,0.0000,0.0000,0.0000,1.0000
Unknown-470,0.0000,0.0000,0.0000,1.0000
Unknown-472,0.0000,0.0000,0.0000,1.0000
Unknown-474,0.0000,0.0000,0.0000,1.0000
Unknown-478,0.0000,0.0000,0.0000,2.0000
Unknown-479,0.0000,0.0000,0.0000,2.0000
Unknown-480,0.0000,0.0000,0.0000,1.0000
Unknown-484,0.0000,0.0000,0.0000,1.0000
Unknown-485,0.0000,0.0000,0.0000,1.0000
Unknown-488,0.0000,0.0000,0.0000,5.0000
Unknown-489,0.5000,0.3333,0.4000,3.0000
Unknown-490,0.0000,0.0000,0.0000,1.0000
Unknown-491,0.3333,0.0588,0.1000,17.0000
Unknown-492,0.0000,0.0000,0.0000,3.0000
Unknown-496,0.3333,0.3333,0.3333,3.0000
Unknown-500,0.0000,0.0000,0.0000,1.0000
Unknown-501,0.0000,0.0000,0.0000,2.0000
Unknown-506,0.0000,0.0000,0.0000,3.0000
Unknown-507,0.0000,0.0000,0.0000,2.0000
Unknown-508,0.0000,0.0000,0.0000,1.0000
Unknown-511,0.0000,0.0000,0.0000,1.0000
Unknown-515,0.0000,0.0000,0.0000,1.0000
Unknown-516,0.0000,0.0000,0.0000,1.0000
Unknown-518,0.0000,0.0000,0.0000,1.0000
Unknown-520,1.0000,1.0000,1.0000,3.0000
Unknown-525,0.5000,1.0000,0.6667,1.0000
Unknown-526,0.0000,0.0000,0.0000,1.0000
Unknown-528,0.0000,0.0000,0.0000,1.0000
Unknown-529,0.6000,0.7500,0.6667,4.0000
Unknown-531,0.0000,0.0000,0.0000,3.0000
Unknown-533,0.0000,0.0000,0.0000,3.0000
Unknown-535,0.0000,0.0000,0.0000,1.0000
Unknown-536,0.0000,0.0000,0.0000,0.0000
Unknown-537,0.0000,0.0000,0.0000,1.0000
Unknown-539,0.0000,0.0000,0.0000,1.0000
Unknown-541,0.5000,0.5000,0.5000,2.0000
Unknown-544,0.0000,0.0000,0.0000,0.0000
Unknown-545,0.0000,0.0000,0.0000,1.0000
Unknown-552,0.0000,0.0000,0.0000,1.0000
Unknown-553,0.0000,0.0000,0.0000,1.0000
Unknown-554,0.0000,0.0000,0.0000,0.0000
Unknown-556,0.0000,0.0000,0.0000,1.0000
Unknown-558,0.0000,0.0000,0.0000,0.0000
Unknown-559,1.0000,0.2500,0.4000,4.0000
Unknown-561,0.6667,0.6667,0.6667,3.0000
Unknown-563,0.0000,0.0000,0.0000,0.0000
Unknown-565,0.0000,0.0000,0.0000,1.0000
Unknown-566,0.3333,0.3333,0.3333,3.0000
Unknown-568,0.0000,0.0000,0.0000,2.0000
Unknown-570,0.0000,0.0000,0.0000,2.0000
Unknown-571,0.5000,1.0000,0.6667,1.0000
Unknown-572,0.0000,0.0000,0.0000,1.0000
Unknown-573,0.0000,0.0000,0.0000,1.0000
Unknown-576,0.0000,0.0000,0.0000,2.0000
Unknown-577,0.0000,0.0000,0.0000,4.0000
Unknown-581,0.2000,0.5000,0.2857,2.0000
Unknown-582,0.0000,0.0000,0.0000,2.0000
Unknown-584,0.0000,0.0000,0.0000,3.0000
Unknown-589,0.0000,0.0000,0.0000,2.0000
Unknown-591,0.2500,1.0000,0.4000,1.0000
Unknown-596,0.0000,0.0000,0.0000,2.0000
Unknown-600,0.0000,0.0000,0.0000,0.0000
Unknown-604,0.0000,0.0000,0.0000,1.0000
Unknown-605,0.0000,0.0000,0.0000,1.0000
Unknown-606,0.0000,0.0000,0.0000,1.0000
Unknown-607,0.0000,0.0000,0.0000,0.0000
Unknown-609,0.0000,0.0000,0.0000,0.0000
Unknown-611,0.0000,0.0000,0.0000,2.0000
Unknown-612,0.0000,0.0000,0.0000,1.0000
Unknown-614,0.1429,0.5000,0.2222,2.0000
Unknown-616,0.0000,0.0000,0.0000,1.0000
Unknown-622,0.0000,0.0000,0.0000,1.0000
Unknown-623,0.0000,0.0000,0.0000,1.0000
Unknown-624,0.0000,0.0000,0.0000,0.0000
Unknown-627,1.0000,1.0000,1.0000,1.0000
Unknown-628,0.0000,0.0000,0.0000,1.0000
Unknown-630,0.0000,0.0000,0.0000,5.0000
Unknown-631,0.0000,0.0000,0.0000,1.0000
Unknown-632,0.0000,0.0000,0.0000,2.0000
Unknown-633,0.0000,0.0000,0.0000,1.0000
Unknown-636,0.0000,0.0000,0.0000,1.0000
Unknown-638,0.0000,0.0000,0.0000,0.0000
Unknown-639,0.0000,0.0000,0.0000,1.0000
Unknown-640,0.0000,0.0000,0.0000,1.0000
Unknown-645,0.0000,0.0000,0.0000,1.0000
Unknown-648,0.0000,0.0000,0.0000,2.0000
Unknown-650,0.0000,0.0000,0.0000,1.0000
Unknown-651,0.0000,0.0000,0.0000,3.0000
Unknown-652,0.5000,0.2000,0.2857,5.0000
Unknown-653,0.6667,0.6154,0.6400,13.0000
Unknown-654,0.0000,0.0000,0.0000,0.0000
Unknown-655,0.0000,0.0000,0.0000,1.0000
Unknown-656,0.0000,0.0000,0.0000,1.0000
Unknown-657,0.0000,0.0000,0.0000,0.0000
Unknown-659,0.0000,0.0000,0.0000,0.0000
Unknown-660,0.0000,0.0000,0.0000,1.0000
Unknown-673,0.0000,0.0000,0.0000,0.0000
Unknown-676,0.0000,0.0000,0.0000,0.0000
Unknown-678,0.0000,0.0000,0.0000,1.0000
Unknown-679,0.0000,0.0000,0.0000,1.0000
Unknown-681,0.0000,0.0000,0.0000,0.0000
Unknown-682,0.0000,0.0000,0.0000,2.0000
Unknown-683,0.0000,0.0000,0.0000,1.0000
Unknown-686,0.0000,0.0000,0.0000,1.0000
Unknown-687,0.0000,0.0000,0.0000,2.0000
Unknown-688,0.0000,0.0000,0.0000,1.0000
Unknown-692,0.0000,0.0000,0.0000,1.0000
Unknown-695,0.0000,0.0000,0.0000,1.0000
Unknown-696,0.0000,0.0000,0.0000,2.0000
Unknown-697,0.0000,0.0000,0.0000,1.0000
Unknown-698,0.0000,0.0000,0.0000,2.0000
Unknown-699,0.0000,0.0000,0.0000,1.0000
Unknown-703,0.0000,0.0000,0.0000,1.0000
Unknown-704,0.0000,0.0000,0.0000,0.0000
Unknown-705,0.0000,0.0000,0.0000,0.0000
Unknown-708,0.0000,0.0000,0.0000,1.0000
Unknown-710,0.0000,0.0000,0.0000,0.0000
Unknown-713,0.0000,0.0000,0.0000,5.0000
Unknown-714,0.0000,0.0000,0.0000,1.0000
Unknown-719,0.0000,0.0000,0.0000,3.0000
Unknown-720,0.0000,0.0000,0.0000,1.0000
Unknown-721,0.0000,0.0000,0.0000,1.0000
Unknown-724,1.0000,0.5000,0.6667,2.0000
Unknown-725,0.0085,0.5000,0.0167,2.0000
Unknown-731,0.0000,0.0000,0.0000,1.0000
Unknown-732,0.0000,0.0000,0.0000,1.0000
Unknown-733,0.0000,0.0000,0.0000,3.0000
Unknown-734,0.0000,0.0000,0.0000,0.0000
Unknown-745,0.0000,0.0000,0.0000,1.0000
Unknown-757,0.0000,0.0000,0.0000,1.0000
Unknown-761,0.0000,0.0000,0.0000,0.0000
Unknown-762,0.0000,0.0000,0.0000,1.0000
Unknown-768,0.0000,0.0000,0.0000,2.0000
Unknown-775,0.0000,0.0000,0.0000,1.0000
Unknown-776,0.0000,0.0000,0.0000,1.0000
Unknown-779,0.0000,0.0000,0.0000,1.0000
Unknown-789,0.0000,0.0000,0.0000,1.0000
Unknown-790,0.4444,0.7273,0.5517,11.0000
Unknown-794,0.0000,0.0000,0.0000,1.0000
Unknown-795,0.2500,0.2500,0.2500,4.0000
Unknown-796,0.0000,0.0000,0.0000,0.0000
Unknown-799,0.0000,0.0000,0.0000,2.0000
Unknown-802,0.0000,0.0000,0.0000,4.0000
Unknown-803,0.0000,0.0000,0.0000,0.0000
Unknown-805,0.0000,0.0000,0.0000,1.0000
Unknown-806,0.0000,0.0000,0.0000,0.0000
Unknown-811,0.0000,0.0000,0.0000,1.0000
Unknown-815,0.0000,0.0000,0.0000,0.0000
Unknown-823,0.0000,0.0000,0.0000,1.0000
Unknown-824,0.0000,0.0000,0.0000,2.0000
Unknown-836,0.0000,0.0000,0.0000,0.0000
Unknown-837,0.0000,0.0000,0.0000,1.0000
Unknown-838,0.0000,0.0000,0.0000,3.0000
Unknown-848,0.0000,0.0000,0.0000,1.0000
Unknown-851,0.0000,0.0000,0.0000,1.0000
Unknown-852,0.0000,0.0000,0.0000,0.0000
Unknown-857,0.0000,0.0000,0.0000,1.0000
Unknown-874,0.0000,0.0000,0.0000,1.0000
Unknown-879,0.0000,0.0000,0.0000,1.0000
Unknown-883,0.0000,0.0000,0.0000,3.0000
Unknown-884,0.0000,0.0000,0.0000,38.0000
Unknown-887,0.0000,0.0000,0.0000,1.0000
Unknown-891,0.0000,0.0000,0.0000,1.0000
Unknown-892,0.0000,0.0000,0.0000,1.0000
Unknown-896,0.0000,0.0000,0.0000,0.0000
Unknown-898,0.0000,0.0000,0.0000,0.0000
Unknown-903,0.0000,0.0000,0.0000,1.0000
Unknown-907,0.0769,0.2500,0.1176,4.0000
Unknown-914,0.0000,0.0000,0.0000,1.0000
Unknown-917,0.0000,0.0000,0.0000,1.0000
