Category,precision,recall,f1-score,support
Unknown-101,0.5000,0.5000,0.5000,2.0000
Unknown-102,0.0000,0.0000,0.0000,5.0000
Unknown-104,0.0000,0.0000,0.0000,1.0000
Unknown-105,0.5238,0.5500,0.5366,20.0000
Unknown-106,0.2000,0.1667,0.1818,6.0000
Unknown-107,0.0000,0.0000,0.0000,8.0000
Unknown-109,0.1667,0.5000,0.2500,2.0000
Unknown-110,0.0000,0.0000,0.0000,1.0000
Unknown-111,0.1667,0.0909,0.1176,22.0000
Unknown-112,0.0000,0.0000,0.0000,2.0000
Unknown-113,0.5000,0.2000,0.2857,5.0000
Unknown-115,0.0000,0.0000,0.0000,3.0000
Unknown-116,0.0000,0.0000,0.0000,8.0000
Unknown-117,0.6667,0.8000,0.7273,5.0000
Unknown-118,1.0000,0.6000,0.7500,5.0000
Unknown-119,0.4000,0.5714,0.4706,7.0000
Unknown-120,0.1250,0.1818,0.1481,11.0000
Unknown-121,0.0000,0.0000,0.0000,1.0000
Unknown-126,0.0000,0.0000,0.0000,2.0000
Unknown-127,0.0000,0.0000,0.0000,19.0000
Unknown-128,0.0000,0.0000,0.0000,0.0000
Unknown-129,0.0000,0.0000,0.0000,3.0000
Unknown-130,0.1818,0.4000,0.2500,10.0000
Unknown-131,0.0000,0.0000,0.0000,4.0000
Unknown-132,0.6667,1.0000,0.8000,2.0000
Unknown-133,0.5000,0.9000,0.6429,10.0000
Unknown-134,0.1818,0.4000,0.2500,5.0000
Unknown-136,0.0000,0.0000,0.0000,19.0000
Unknown-137,0.0000,0.0000,0.0000,1.0000
Unknown-138,0.0000,0.0000,0.0000,1.0000
Unknown-140,0.0909,0.1667,0.1176,6.0000
Unknown-141,0.5000,0.5000,0.5000,2.0000
Unknown-142,0.0000,0.0000,0.0000,2.0000
Unknown-143,0.0000,0.0000,0.0000,3.0000
Unknown-144,0.0000,0.0000,0.0000,5.0000
Unknown-146,0.0000,0.0000,0.0000,1.0000
Unknown-147,0.0000,0.0000,0.0000,1.0000
Unknown-148,0.2414,0.3500,0.2857,20.0000
Unknown-149,0.1667,0.2222,0.1905,9.0000
Unknown-151,0.0000,0.0000,0.0000,0.0000
Unknown-152,0.0000,0.0000,0.0000,27.0000
Unknown-153,0.0000,0.0000,0.0000,3.0000
Unknown-155,0.3636,0.8000,0.5000,5.0000
Unknown-157,0.0000,0.0000,0.0000,1.0000
Unknown-158,0.2059,0.1892,0.1972,37.0000
Unknown-159,0.0000,0.0000,0.0000,0.0000
Unknown-160,0.1818,0.1176,0.1429,17.0000
Unknown-161,0.0000,0.0000,0.0000,2.0000
Unknown-162,0.0000,0.0000,0.0000,0.0000
Unknown-163,0.0000,0.0000,0.0000,3.0000
Unknown-164,0.0000,0.0000,0.0000,3.0000
Unknown-166,0.0000,0.0000,0.0000,2.0000
Unknown-167,0.5000,0.3333,0.4000,3.0000
Unknown-169,0.0000,0.0000,0.0000,2.0000
Unknown-170,0.0000,0.0000,0.0000,7.0000
Unknown-171,0.3462,0.6923,0.4615,13.0000
Unknown-172,0.5000,0.1667,0.2500,12.0000
Unknown-174,0.0000,0.0000,0.0000,2.0000
Unknown-175,0.0000,0.0000,0.0000,3.0000
Unknown-176,0.4000,0.6667,0.5000,3.0000
Unknown-177,0.0000,0.0000,0.0000,1.0000
Unknown-179,0.0000,0.0000,0.0000,5.0000
Unknown-180,0.4000,0.2857,0.3333,7.0000
Unknown-181,0.0000,0.0000,0.0000,5.0000
Unknown-182,0.0000,0.0000,0.0000,5.0000
Unknown-183,0.0000,0.0000,0.0000,2.0000
Unknown-185,0.0000,0.0000,0.0000,1.0000
Unknown-189,0.3333,0.5000,0.4000,2.0000
Unknown-191,0.0000,0.0000,0.0000,1.0000
Unknown-192,0.2500,1.0000,0.4000,1.0000
Unknown-193,0.0000,0.0000,0.0000,8.0000
Unknown-195,0.0000,0.0000,0.0000,2.0000
Unknown-197,0.0000,0.0000,0.0000,8.0000
Unknown-198,0.0000,0.0000,0.0000,65.0000
Unknown-199,0.0000,0.0000,0.0000,2.0000
Unknown-200,0.0000,0.0000,0.0000,1.0000
Unknown-201,0.0000,0.0000,0.0000,1.0000
Unknown-202,0.1333,0.6667,0.2222,3.0000
Unknown-203,0.0000,0.0000,0.0000,1.0000
Unknown-206,0.0000,0.0000,0.0000,0.0000
Unknown-209,0.5455,0.5455,0.5455,11.0000
Unknown-210,0.0000,0.0000,0.0000,1.0000
Unknown-212,0.0000,0.0000,0.0000,1.0000
Unknown-213,0.0000,0.0000,0.0000,2.0000
Unknown-214,0.0000,0.0000,0.0000,1.0000
Unknown-216,0.1111,1.0000,0.2000,1.0000
Unknown-218,0.0000,0.0000,0.0000,8.0000
Unknown-219,0.2222,0.2857,0.2500,7.0000
Unknown-220,0.0000,0.0000,0.0000,1.0000
Unknown-221,0.0000,0.0000,0.0000,5.0000
Unknown-222,0.6250,0.7143,0.6667,7.0000
Unknown-223,0.0000,0.0000,0.0000,4.0000
Unknown-224,0.1000,0.3333,0.1538,3.0000
Unknown-228,0.0000,0.0000,0.0000,0.0000
Unknown-229,0.0000,0.0000,0.0000,0.0000
Unknown-230,0.0000,0.0000,0.0000,0.0000
Unknown-231,0.4500,0.4500,0.4500,20.0000
Unknown-232,0.0000,0.0000,0.0000,1.0000
Unknown-233,0.0000,0.0000,0.0000,2.0000
Unknown-234,0.8333,0.4545,0.5882,11.0000
Unknown-236,0.0000,0.0000,0.0000,4.0000
Unknown-237,0.0000,0.0000,0.0000,1.0000
Unknown-240,0.5000,0.5000,0.5000,2.0000
Unknown-241,0.2500,0.4444,0.3200,9.0000
Unknown-242,0.0000,0.0000,0.0000,0.0000
Unknown-247,0.0000,0.0000,0.0000,0.0000
Unknown-251,0.0000,0.0000,0.0000,0.0000
Unknown-252,0.0000,0.0000,0.0000,3.0000
Unknown-258,0.5000,0.5000,0.5000,2.0000
Unknown-259,0.0000,0.0000,0.0000,1.0000
Unknown-261,0.0000,0.0000,0.0000,2.0000
Unknown-262,0.0000,0.0000,0.0000,5.0000
Unknown-263,0.6667,1.0000,0.8000,2.0000
Unknown-264,0.2500,0.2500,0.2500,4.0000
Unknown-266,0.0000,0.0000,0.0000,1.0000
Unknown-267,0.0000,0.0000,0.0000,0.0000
Unknown-270,0.0000,0.0000,0.0000,1.0000
Unknown-271,0.0000,0.0000,0.0000,3.0000
Unknown-272,0.0000,0.0000,0.0000,1.0000
Unknown-274,0.0000,0.0000,0.0000,1.0000
Unknown-275,0.0000,0.0000,0.0000,9.0000
Unknown-276,0.0000,0.0000,0.0000,2.0000
Unknown-277,0.3333,0.7143,0.4545,7.0000
Unknown-278,0.0000,0.0000,0.0000,1.0000
Unknown-279,0.0000,0.0000,0.0000,1.0000
Unknown-280,0.2500,0.6667,0.3636,3.0000
Unknown-281,0.0000,0.0000,0.0000,2.0000
Unknown-282,0.5000,0.3333,0.4000,6.0000
Unknown-283,0.0000,0.0000,0.0000,1.0000
Unknown-285,0.0000,0.0000,0.0000,7.0000
Unknown-287,0.0000,0.0000,0.0000,1.0000
Unknown-288,0.3333,1.0000,0.5000,1.0000
Unknown-289,0.0000,0.0000,0.0000,3.0000
Unknown-290,0.0000,0.0000,0.0000,2.0000
Unknown-291,0.0000,0.0000,0.0000,1.0000
Unknown-292,0.0000,0.0000,0.0000,4.0000
Unknown-293,0.0000,0.0000,0.0000,1.0000
Unknown-295,0.0000,0.0000,0.0000,1.0000
Unknown-296,0.5000,1.0000,0.6667,6.0000
Unknown-298,0.0000,0.0000,0.0000,1.0000
Unknown-299,0.0000,0.0000,0.0000,5.0000
Unknown-300,0.0000,0.0000,0.0000,1.0000
Unknown-301,0.0000,0.0000,0.0000,3.0000
Unknown-302,0.2222,0.2857,0.2500,7.0000
Unknown-303,0.0000,0.0000,0.0000,1.0000
Unknown-305,0.1304,0.2000,0.1579,15.0000
Unknown-306,0.0000,0.0000,0.0000,1.0000
Unknown-308,0.0000,0.0000,0.0000,1.0000
Unknown-311,0.0000,0.0000,0.0000,1.0000
Unknown-312,0.0000,0.0000,0.0000,1.0000
Unknown-313,0.5263,0.8333,0.6452,12.0000
Unknown-314,0.3333,0.5000,0.4000,2.0000
Unknown-315,0.0000,0.0000,0.0000,3.0000
Unknown-316,0.0000,0.0000,0.0000,3.0000
Unknown-318,0.3333,0.2000,0.2500,5.0000
Unknown-319,0.0000,0.0000,0.0000,1.0000
Unknown-320,0.4286,0.5000,0.4615,6.0000
Unknown-321,0.0000,0.0000,0.0000,0.0000
Unknown-323,1.0000,1.0000,1.0000,1.0000
Unknown-326,0.0000,0.0000,0.0000,0.0000
Unknown-327,0.0000,0.0000,0.0000,3.0000
Unknown-330,0.0000,0.0000,0.0000,1.0000
Unknown-331,0.0000,0.0000,0.0000,1.0000
Unknown-332,0.0000,0.0000,0.0000,4.0000
Unknown-334,0.1111,0.1429,0.1250,7.0000
Unknown-336,0.0000,0.0000,0.0000,2.0000
Unknown-338,0.3333,0.5000,0.4000,2.0000
Unknown-340,0.0000,0.0000,0.0000,2.0000
Unknown-341,0.5000,0.5000,0.5000,2.0000
Unknown-342,0.0000,0.0000,0.0000,4.0000
Unknown-345,0.2000,0.0571,0.0889,35.0000
Unknown-346,0.2500,0.2857,0.2667,7.0000
Unknown-347,0.0000,0.0000,0.0000,3.0000
Unknown-348,0.0000,0.0000,0.0000,1.0000
Unknown-349,0.0299,0.2000,0.0519,10.0000
Unknown-350,0.0000,0.0000,0.0000,1.0000
Unknown-352,0.4667,0.3500,0.4000,20.0000
Unknown-354,0.0000,0.0000,0.0000,1.0000
Unknown-356,0.3333,1.0000,0.5000,1.0000
Unknown-357,0.0000,0.0000,0.0000,3.0000
Unknown-358,0.0000,0.0000,0.0000,5.0000
Unknown-359,1.0000,0.5000,0.6667,2.0000
Unknown-360,0.0000,0.0000,0.0000,1.0000
Unknown-362,0.3333,0.4375,0.3784,16.0000
Unknown-363,0.0000,0.0000,0.0000,4.0000
Unknown-364,0.0000,0.0000,0.0000,4.0000
Unknown-370,0.0000,0.0000,0.0000,3.0000
Unknown-371,0.0000,0.0000,0.0000,1.0000
Unknown-375,0.0000,0.0000,0.0000,1.0000
Unknown-376,0.5000,0.5000,0.5000,2.0000
Unknown-377,0.0000,0.0000,0.0000,0.0000
Unknown-378,0.0000,0.0000,0.0000,2.0000
Unknown-383,0.2857,0.1818,0.2222,11.0000
Unknown-386,0.0000,0.0000,0.0000,1.0000
Unknown-388,1.0000,0.3333,0.5000,3.0000
Unknown-389,0.0000,0.0000,0.0000,1.0000
Unknown-390,0.0000,0.0000,0.0000,3.0000
Unknown-391,0.8000,0.5714,0.6667,7.0000
Unknown-393,0.6667,0.6667,0.6667,3.0000
Unknown-398,0.0000,0.0000,0.0000,1.0000
Unknown-399,0.0000,0.0000,0.0000,0.0000
Unknown-400,0.0000,0.0000,0.0000,1.0000
Unknown-401,0.6667,0.5714,0.6154,7.0000
Unknown-402,0.2500,0.5000,0.3333,2.0000
Unknown-403,0.0000,0.0000,0.0000,1.0000
Unknown-405,0.0000,0.0000,0.0000,2.0000
Unknown-408,0.0000,0.0000,0.0000,1.0000
Unknown-409,0.0000,0.0000,0.0000,2.0000
Unknown-411,0.0000,0.0000,0.0000,1.0000
Unknown-412,0.0000,0.0000,0.0000,0.0000
Unknown-415,0.4286,0.6000,0.5000,5.0000
Unknown-416,0.0000,0.0000,0.0000,2.0000
Unknown-417,0.0000,0.0000,0.0000,0.0000
Unknown-418,0.0000,0.0000,0.0000,4.0000
Unknown-419,0.0000,0.0000,0.0000,4.0000
Unknown-420,0.0000,0.0000,0.0000,1.0000
Unknown-421,0.0000,0.0000,0.0000,4.0000
Unknown-424,0.0000,0.0000,0.0000,1.0000
Unknown-427,0.2500,1.0000,0.4000,1.0000
Unknown-429,0.0000,0.0000,0.0000,2.0000
Unknown-431,0.3333,0.2500,0.2857,4.0000
Unknown-432,0.0000,0.0000,0.0000,0.0000
Unknown-433,0.0000,0.0000,0.0000,7.0000
Unknown-434,0.0000,0.0000,0.0000,0.0000
Unknown-435,0.3333,1.0000,0.5000,1.0000
Unknown-436,0.0000,0.0000,0.0000,1.0000
Unknown-437,0.0000,0.0000,0.0000,4.0000
Unknown-440,0.0000,0.0000,0.0000,1.0000
Unknown-441,0.0000,0.0000,0.0000,1.0000
Unknown-443,0.0000,0.0000,0.0000,3.0000
Unknown-446,1.0000,1.0000,1.0000,3.0000
Unknown-448,0.0000,0.0000,0.0000,0.0000
Unknown-450,0.0000,0.0000,0.0000,1.0000
Unknown-451,0.0000,0.0000,0.0000,0.0000
Unknown-452,0.0000,0.0000,0.0000,2.0000
Unknown-453,0.0000,0.0000,0.0000,3.0000
Unknown-456,0.0000,0.0000,0.0000,2.0000
Unknown-459,0.0000,0.0000,0.0000,1.0000
Unknown-462,0.0000,0.0000,0.0000,1.0000
Unknown-464,0.0000,0.0000,0.0000,0.0000
Unknown-465,0.0000,0.0000,0.0000,0.0000
Unknown-466,0.6000,0.7500,0.6667,4.0000
Unknown-468,0.0000,0.0000,0.0000,0.0000
Unknown-469,0.0000,0.0000,0.0000,1.0000
Unknown-472,0.0000,0.0000,0.0000,2.0000
Unknown-474,0.0000,0.0000,0.0000,2.0000
Unknown-480,0.0000,0.0000,0.0000,0.0000
Unknown-481,0.0000,0.0000,0.0000,0.0000
Unknown-485,0.0000,0.0000,0.0000,0.0000
Unknown-488,0.0000,0.0000,0.0000,6.0000
Unknown-489,0.5000,0.2500,0.3333,4.0000
Unknown-490,0.0000,0.0000,0.0000,1.0000
Unknown-491,0.0000,0.0000,0.0000,0.0000
Unknown-492,0.0000,0.0000,0.0000,0.0000
Unknown-493,0.0000,0.0000,0.0000,1.0000
Unknown-496,0.0000,0.0000,0.0000,7.0000
Unknown-497,0.0000,0.0000,0.0000,1.0000
Unknown-498,1.0000,1.0000,1.0000,1.0000
Unknown-499,0.0000,0.0000,0.0000,1.0000
Unknown-501,0.0000,0.0000,0.0000,4.0000
Unknown-502,0.0000,0.0000,0.0000,1.0000
Unknown-503,0.0000,0.0000,0.0000,1.0000
Unknown-506,0.0000,0.0000,0.0000,3.0000
Unknown-507,0.5000,0.5000,0.5000,2.0000
Unknown-508,0.0000,0.0000,0.0000,1.0000
Unknown-510,0.0000,0.0000,0.0000,1.0000
Unknown-511,0.0000,0.0000,0.0000,0.0000
Unknown-513,0.0000,0.0000,0.0000,1.0000
Unknown-520,0.3333,0.3333,0.3333,3.0000
Unknown-521,0.0000,0.0000,0.0000,1.0000
Unknown-526,0.0000,0.0000,0.0000,1.0000
Unknown-528,0.5000,1.0000,0.6667,1.0000
Unknown-531,0.0000,0.0000,0.0000,1.0000
Unknown-532,0.0000,0.0000,0.0000,1.0000
Unknown-535,0.0000,0.0000,0.0000,1.0000
Unknown-536,0.0000,0.0000,0.0000,2.0000
Unknown-539,0.0000,0.0000,0.0000,1.0000
Unknown-541,0.0000,0.0000,0.0000,2.0000
Unknown-542,0.0000,0.0000,0.0000,3.0000
Unknown-544,0.0000,0.0000,0.0000,2.0000
Unknown-545,0.0000,0.0000,0.0000,0.0000
Unknown-554,0.0000,0.0000,0.0000,1.0000
Unknown-557,0.0000,0.0000,0.0000,1.0000
Unknown-559,0.0000,0.0000,0.0000,1.0000
Unknown-561,0.2500,0.1667,0.2000,6.0000
Unknown-563,0.0000,0.0000,0.0000,0.0000
Unknown-565,0.0000,0.0000,0.0000,0.0000
Unknown-566,0.2500,0.5000,0.3333,2.0000
Unknown-570,0.0000,0.0000,0.0000,3.0000
Unknown-571,0.0000,0.0000,0.0000,3.0000
Unknown-572,0.0000,0.0000,0.0000,1.0000
Unknown-573,0.0000,0.0000,0.0000,1.0000
Unknown-575,0.0000,0.0000,0.0000,2.0000
Unknown-579,0.0000,0.0000,0.0000,0.0000
Unknown-580,0.0000,0.0000,0.0000,1.0000
Unknown-581,0.8333,0.8333,0.8333,6.0000
Unknown-583,0.0000,0.0000,0.0000,1.0000
Unknown-584,0.0000,0.0000,0.0000,3.0000
Unknown-591,1.0000,0.2000,0.3333,5.0000
Unknown-592,0.0000,0.0000,0.0000,1.0000
Unknown-595,0.0000,0.0000,0.0000,1.0000
Unknown-597,0.0000,0.0000,0.0000,1.0000
Unknown-599,0.0000,0.0000,0.0000,1.0000
Unknown-605,0.0000,0.0000,0.0000,1.0000
Unknown-606,0.0000,0.0000,0.0000,2.0000
Unknown-608,0.0000,0.0000,0.0000,3.0000
Unknown-609,0.0000,0.0000,0.0000,0.0000
Unknown-610,0.0000,0.0000,0.0000,1.0000
Unknown-611,0.0000,0.0000,0.0000,1.0000
Unknown-612,0.0000,0.0000,0.0000,1.0000
Unknown-614,0.0833,0.3333,0.1333,3.0000
Unknown-621,0.0000,0.0000,0.0000,1.0000
Unknown-622,0.0000,0.0000,0.0000,6.0000
Unknown-623,0.0000,0.0000,0.0000,0.0000
Unknown-625,0.0000,0.0000,0.0000,1.0000
Unknown-626,0.5000,0.1667,0.2500,6.0000
Unknown-627,0.7500,0.4286,0.5455,7.0000
Unknown-630,0.0000,0.0000,0.0000,1.0000
Unknown-631,0.0000,0.0000,0.0000,3.0000
Unknown-632,0.0000,0.0000,0.0000,1.0000
Unknown-634,0.0000,0.0000,0.0000,0.0000
Unknown-640,0.0000,0.0000,0.0000,0.0000
Unknown-642,0.0000,0.0000,0.0000,1.0000
Unknown-651,0.2500,1.0000,0.4000,1.0000
Unknown-653,0.0000,0.0000,0.0000,0.0000
Unknown-654,0.0000,0.0000,0.0000,0.0000
Unknown-657,0.0000,0.0000,0.0000,1.0000
Unknown-660,0.0000,0.0000,0.0000,0.0000
Unknown-665,0.0000,0.0000,0.0000,1.0000
Unknown-672,0.0000,0.0000,0.0000,3.0000
Unknown-673,0.0000,0.0000,0.0000,1.0000
Unknown-678,0.0000,0.0000,0.0000,0.0000
Unknown-679,0.0000,0.0000,0.0000,4.0000
Unknown-680,0.0000,0.0000,0.0000,1.0000
Unknown-682,0.0000,0.0000,0.0000,3.0000
Unknown-683,0.0000,0.0000,0.0000,1.0000
Unknown-685,0.0000,0.0000,0.0000,1.0000
Unknown-688,0.0000,0.0000,0.0000,1.0000
Unknown-691,0.0000,0.0000,0.0000,1.0000
Unknown-692,0.0000,0.0000,0.0000,1.0000
Unknown-696,0.0000,0.0000,0.0000,0.0000
Unknown-697,0.0000,0.0000,0.0000,2.0000
Unknown-699,0.0000,0.0000,0.0000,1.0000
Unknown-702,0.0000,0.0000,0.0000,1.0000
Unknown-703,0.0000,0.0000,0.0000,5.0000
Unknown-705,0.0000,0.0000,0.0000,1.0000
Unknown-708,0.5000,0.7500,0.6000,4.0000
Unknown-710,0.0000,0.0000,0.0000,1.0000
Unknown-711,0.0000,0.0000,0.0000,1.0000
Unknown-713,0.3750,0.3529,0.3636,17.0000
Unknown-714,0.0000,0.0000,0.0000,3.0000
Unknown-716,0.0000,0.0000,0.0000,1.0000
Unknown-721,0.0000,0.0000,0.0000,0.0000
Unknown-722,0.0000,0.0000,0.0000,4.0000
Unknown-724,0.0833,1.0000,0.1538,1.0000
Unknown-726,0.0000,0.0000,0.0000,3.0000
Unknown-729,0.0000,0.0000,0.0000,1.0000
Unknown-732,0.0000,0.0000,0.0000,2.0000
Unknown-734,0.0000,0.0000,0.0000,0.0000
Unknown-737,0.0000,0.0000,0.0000,1.0000
Unknown-741,0.0000,0.0000,0.0000,1.0000
Unknown-748,0.0000,0.0000,0.0000,2.0000
Unknown-751,0.0000,0.0000,0.0000,1.0000
Unknown-761,0.0000,0.0000,0.0000,2.0000
Unknown-763,0.0000,0.0000,0.0000,2.0000
Unknown-767,0.0000,0.0000,0.0000,0.0000
Unknown-774,0.0000,0.0000,0.0000,1.0000
Unknown-775,0.0000,0.0000,0.0000,1.0000
Unknown-776,0.0000,0.0000,0.0000,4.0000
Unknown-785,0.0000,0.0000,0.0000,1.0000
Unknown-787,0.0000,0.0000,0.0000,1.0000
Unknown-790,0.0000,0.0000,0.0000,1.0000
Unknown-797,0.0000,0.0000,0.0000,3.0000
Unknown-800,0.0000,0.0000,0.0000,1.0000
Unknown-803,0.0000,0.0000,0.0000,1.0000
Unknown-805,0.2500,0.1333,0.1739,15.0000
Unknown-815,0.0000,0.0000,0.0000,2.0000
Unknown-823,0.0000,0.0000,0.0000,1.0000
Unknown-832,0.0000,0.0000,0.0000,3.0000
Unknown-836,0.0000,0.0000,0.0000,1.0000
Unknown-837,0.0000,0.0000,0.0000,1.0000
Unknown-839,0.0000,0.0000,0.0000,1.0000
Unknown-842,0.0000,0.0000,0.0000,1.0000
Unknown-844,0.0000,0.0000,0.0000,3.0000
Unknown-848,0.0000,0.0000,0.0000,2.0000
Unknown-851,0.0000,0.0000,0.0000,1.0000
Unknown-852,0.0000,0.0000,0.0000,0.0000
Unknown-855,0.0000,0.0000,0.0000,1.0000
Unknown-866,0.0000,0.0000,0.0000,1.0000
Unknown-869,0.0000,0.0000,0.0000,1.0000
Unknown-870,0.0000,0.0000,0.0000,0.0000
Unknown-874,0.0000,0.0000,0.0000,0.0000
Unknown-879,0.0000,0.0000,0.0000,2.0000
Unknown-883,0.0000,0.0000,0.0000,1.0000
Unknown-884,0.0000,0.0000,0.0000,10.0000
Unknown-886,0.0000,0.0000,0.0000,0.0000
Unknown-892,0.0000,0.0000,0.0000,0.0000
Unknown-896,0.0000,0.0000,0.0000,1.0000
Unknown-898,0.0000,0.0000,0.0000,1.0000
Unknown-907,0.0000,0.0000,0.0000,2.0000
Unknown-917,0.0000,0.0000,0.0000,1.0000
Unknown-919,0.0000,0.0000,0.0000,1.0000
Unknown-920,0.0000,0.0000,0.0000,2.0000
Unknown-921,0.0000,0.0000,0.0000,1.0000
Unknown-930,0.0000,0.0000,0.0000,0.0000
Unknown-936,0.0000,0.0000,0.0000,1.0000
Unknown-938,0.0000,0.0000,0.0000,1.0000
Unknown-939,0.0000,0.0000,0.0000,0.0000
Unknown-943,0.0000,0.0000,0.0000,1.0000
Unknown-944,0.0000,0.0000,0.0000,1.0000
Unknown-947,0.0000,0.0000,0.0000,1.0000
Unknown-949,0.0000,0.0000,0.0000,1.0000
Unknown-952,0.0000,0.0000,0.0000,0.0000
Unknown-955,0.0000,0.0000,0.0000,0.0000
Unknown-958,0.0000,0.0000,0.0000,4.0000
Unknown-961,0.0000,0.0000,0.0000,1.0000
Unknown-968,0.0000,0.0000,0.0000,0.0000
Unknown-970,0.0000,0.0000,0.0000,0.0000
Unknown-971,0.0000,0.0000,0.0000,2.0000
Unknown-974,0.0000,0.0000,0.0000,0.0000
Unknown-987,0.0000,0.0000,0.0000,0.0000
Unknown-992,0.0000,0.0000,0.0000,0.0000
Unknown-999,0.0000,0.0000,0.0000,0.0000
Unknown-1001,0.0000,0.0000,0.0000,0.0000
Unknown-1004,0.0000,0.0000,0.0000,2.0000
Unknown-1008,0.0000,0.0000,0.0000,1.0000
