Category,precision,recall,f1-score,support
Unknown-114,0.3871,0.5455,0.4528,22.0000
Unknown-115,0.0000,0.0000,0.0000,4.0000
Unknown-116,0.0000,0.0000,0.0000,1.0000
Unknown-117,0.3750,0.3333,0.3529,9.0000
Unknown-118,0.0000,0.0000,0.0000,9.0000
Unknown-119,0.0000,0.0000,0.0000,11.0000
Unknown-120,0.0000,0.0000,0.0000,0.0000
Unknown-121,0.1667,0.2500,0.2000,4.0000
Unknown-123,0.0000,0.0000,0.0000,2.0000
Unknown-124,0.0000,0.0000,0.0000,1.0000
Unknown-125,0.0000,0.0000,0.0000,2.0000
Unknown-126,0.3333,0.3333,0.3333,3.0000
Unknown-127,0.0000,0.0000,0.0000,4.0000
Unknown-128,0.0000,0.0000,0.0000,9.0000
Unknown-129,0.0833,0.0714,0.0769,28.0000
Unknown-130,0.0000,0.0000,0.0000,2.0000
Unknown-131,0.0000,0.0000,0.0000,1.0000
Unknown-132,0.2308,0.1765,0.2000,17.0000
Unknown-133,0.1818,0.1667,0.1739,12.0000
Unknown-134,0.3889,0.5000,0.4375,14.0000
Unknown-135,0.0000,0.0000,0.0000,5.0000
Unknown-137,0.0000,0.0000,0.0000,0.0000
Unknown-138,0.0000,0.0000,0.0000,15.0000
Unknown-139,0.0000,0.0000,0.0000,0.0000
Unknown-140,0.4545,0.4545,0.4545,11.0000
Unknown-141,0.0000,0.0000,0.0000,0.0000
Unknown-142,0.0000,0.0000,0.0000,1.0000
Unknown-144,0.0000,0.0000,0.0000,8.0000
Unknown-145,0.0000,0.0000,0.0000,1.0000
Unknown-146,0.0000,0.0000,0.0000,6.0000
Unknown-147,0.0000,0.0000,0.0000,0.0000
Unknown-148,0.0000,0.0000,0.0000,1.0000
Unknown-149,0.0000,0.0000,0.0000,2.0000
Unknown-150,0.1000,0.0769,0.0870,13.0000
Unknown-151,0.5000,0.3636,0.4211,11.0000
Unknown-152,0.2000,0.1111,0.1429,9.0000
Unknown-154,0.0000,0.0000,0.0000,8.0000
Unknown-155,0.4286,0.4286,0.4286,7.0000
Unknown-157,0.0000,0.0000,0.0000,4.0000
Unknown-159,1.0000,1.0000,1.0000,1.0000
Unknown-160,0.2381,0.2083,0.2222,24.0000
Unknown-161,0.1875,0.2727,0.2222,22.0000
Unknown-162,0.3333,0.4545,0.3846,22.0000
Unknown-163,0.0000,0.0000,0.0000,1.0000
Unknown-165,0.0909,0.0667,0.0769,15.0000
Unknown-166,0.0000,0.0000,0.0000,0.0000
Unknown-167,0.0000,0.0000,0.0000,4.0000
Unknown-169,0.0000,0.0000,0.0000,0.0000
Unknown-170,0.0000,0.0000,0.0000,1.0000
Unknown-171,0.0000,0.0000,0.0000,1.0000
Unknown-173,0.0000,0.0000,0.0000,1.0000
Unknown-174,0.0000,0.0000,0.0000,3.0000
Unknown-176,0.0833,0.0833,0.0833,12.0000
Unknown-177,0.0000,0.0000,0.0000,1.0000
Unknown-179,0.0000,0.0000,0.0000,2.0000
Unknown-182,0.1429,0.2222,0.1739,18.0000
Unknown-183,0.0000,0.0000,0.0000,0.0000
Unknown-184,0.3125,0.3409,0.3261,44.0000
Unknown-186,0.0000,0.0000,0.0000,1.0000
Unknown-187,0.1333,0.1667,0.1481,12.0000
Unknown-188,0.0000,0.0000,0.0000,6.0000
Unknown-189,0.6875,0.3667,0.4783,30.0000
Unknown-190,0.5526,0.5250,0.5385,40.0000
Unknown-191,0.0000,0.0000,0.0000,5.0000
Unknown-192,0.5000,0.3333,0.4000,3.0000
Unknown-193,0.2500,0.5000,0.3333,2.0000
Unknown-195,0.0000,0.0000,0.0000,8.0000
Unknown-196,0.0000,0.0000,0.0000,1.0000
Unknown-197,0.0000,0.0000,0.0000,1.0000
Unknown-198,0.2500,0.3333,0.2857,6.0000
Unknown-199,0.0000,0.0000,0.0000,1.0000
Unknown-200,0.2500,0.2500,0.2500,4.0000
Unknown-201,0.0000,0.0000,0.0000,0.0000
Unknown-202,0.5000,0.4000,0.4444,10.0000
Unknown-204,0.0000,0.0000,0.0000,4.0000
Unknown-205,0.2500,0.4000,0.3077,15.0000
Unknown-206,0.2273,0.1852,0.2041,27.0000
Unknown-207,0.0000,0.0000,0.0000,1.0000
Unknown-208,0.0000,0.0000,0.0000,3.0000
Unknown-211,0.0000,0.0000,0.0000,2.0000
Unknown-212,0.0000,0.0000,0.0000,2.0000
Unknown-213,0.0000,0.0000,0.0000,1.0000
Unknown-214,0.1429,0.1667,0.1538,12.0000
Unknown-215,0.1250,0.1250,0.1250,8.0000
Unknown-216,0.0000,0.0000,0.0000,3.0000
Unknown-217,0.0000,0.0000,0.0000,1.0000
Unknown-218,0.0000,0.0000,0.0000,6.0000
Unknown-220,0.0000,0.0000,0.0000,8.0000
Unknown-221,0.5000,0.8000,0.6154,5.0000
Unknown-222,0.2222,0.3333,0.2667,6.0000
Unknown-223,0.1667,0.6667,0.2667,3.0000
Unknown-225,0.0000,0.0000,0.0000,2.0000
Unknown-226,0.0000,0.0000,0.0000,2.0000
Unknown-227,0.0000,0.0000,0.0000,3.0000
Unknown-228,0.0000,0.0000,0.0000,1.0000
Unknown-229,0.3333,0.3333,0.3333,3.0000
Unknown-230,0.5714,0.4000,0.4706,10.0000
Unknown-231,0.2500,0.3333,0.2857,3.0000
Unknown-233,0.1667,1.0000,0.2857,1.0000
Unknown-234,0.0000,0.0000,0.0000,0.0000
Unknown-235,0.0000,0.0000,0.0000,1.0000
Unknown-236,0.0000,0.0000,0.0000,5.0000
Unknown-238,0.0000,0.0000,0.0000,0.0000
Unknown-240,0.4000,0.2857,0.3333,14.0000
Unknown-241,0.2188,0.4118,0.2857,17.0000
Unknown-242,0.0000,0.0000,0.0000,0.0000
Unknown-243,0.0625,0.1429,0.0870,7.0000
Unknown-244,0.1818,0.2000,0.1905,10.0000
Unknown-245,0.0000,0.0000,0.0000,2.0000
Unknown-247,0.0000,0.0000,0.0000,2.0000
Unknown-248,1.0000,1.0000,1.0000,1.0000
Unknown-249,0.0000,0.0000,0.0000,0.0000
Unknown-250,0.0000,0.0000,0.0000,3.0000
Unknown-251,0.0000,0.0000,0.0000,8.0000
Unknown-252,0.0000,0.0000,0.0000,0.0000
Unknown-253,0.0000,0.0000,0.0000,2.0000
Unknown-254,0.0000,0.0000,0.0000,22.0000
Unknown-255,0.1818,0.1667,0.1739,24.0000
Unknown-256,0.0000,0.0000,0.0000,4.0000
Unknown-257,0.4444,0.3810,0.4103,21.0000
Unknown-258,0.7500,0.6667,0.7059,9.0000
Unknown-259,0.3077,0.4000,0.3478,10.0000
Unknown-260,0.6000,0.3333,0.4286,9.0000
Unknown-262,0.0000,0.0000,0.0000,1.0000
Unknown-263,0.0000,0.0000,0.0000,2.0000
Unknown-264,0.0000,0.0000,0.0000,26.0000
Unknown-265,0.0000,0.0000,0.0000,0.0000
Unknown-266,0.7500,0.6000,0.6667,10.0000
Unknown-268,0.0000,0.0000,0.0000,13.0000
Unknown-269,0.0000,0.0000,0.0000,2.0000
Unknown-270,0.0000,0.0000,0.0000,5.0000
Unknown-271,0.0000,0.0000,0.0000,1.0000
Unknown-272,0.0000,0.0000,0.0000,0.0000
Unknown-273,0.0000,0.0000,0.0000,7.0000
Unknown-274,0.0000,0.0000,0.0000,4.0000
Unknown-275,0.1538,0.2500,0.1905,8.0000
Unknown-276,0.0000,0.0000,0.0000,9.0000
Unknown-277,0.1429,0.1111,0.1250,9.0000
Unknown-279,0.2500,0.5000,0.3333,2.0000
Unknown-280,0.0769,0.1000,0.0870,10.0000
Unknown-281,0.0000,0.0000,0.0000,2.0000
Unknown-282,0.0000,0.0000,0.0000,12.0000
Unknown-284,0.5000,0.5625,0.5294,16.0000
Unknown-285,0.0000,0.0000,0.0000,2.0000
Unknown-286,0.0000,0.0000,0.0000,10.0000
Unknown-287,0.0000,0.0000,0.0000,1.0000
Unknown-288,0.2000,0.5000,0.2857,2.0000
Unknown-289,0.0000,0.0000,0.0000,2.0000
Unknown-290,0.0000,0.0000,0.0000,4.0000
Unknown-291,1.0000,0.6667,0.8000,3.0000
Unknown-292,0.0000,0.0000,0.0000,6.0000
Unknown-293,0.0000,0.0000,0.0000,1.0000
Unknown-294,0.1250,0.2500,0.1667,4.0000
Unknown-296,0.0000,0.0000,0.0000,9.0000
Unknown-297,0.0000,0.0000,0.0000,12.0000
Unknown-298,0.3333,1.0000,0.5000,1.0000
Unknown-299,0.2222,0.2222,0.2222,9.0000
Unknown-300,0.0000,0.0000,0.0000,1.0000
Unknown-301,0.0000,0.0000,0.0000,1.0000
Unknown-303,0.1250,0.1875,0.1500,16.0000
Unknown-304,0.0000,0.0000,0.0000,1.0000
Unknown-305,0.5000,0.5000,0.5000,4.0000
Unknown-306,0.2143,0.2308,0.2222,13.0000
Unknown-308,0.3077,0.3636,0.3333,11.0000
Unknown-309,0.5000,0.3333,0.4000,3.0000
Unknown-310,0.0000,0.0000,0.0000,0.0000
Unknown-311,0.5000,0.5000,0.5000,2.0000
Unknown-312,0.0000,0.0000,0.0000,0.0000
Unknown-313,0.0000,0.0000,0.0000,4.0000
Unknown-316,0.0000,0.0000,0.0000,2.0000
Unknown-318,0.1000,0.5000,0.1667,2.0000
Unknown-319,0.3333,0.5000,0.4000,12.0000
Unknown-320,0.0000,0.0000,0.0000,1.0000
Unknown-323,0.0000,0.0000,0.0000,4.0000
Unknown-324,0.3333,0.2000,0.2500,5.0000
Unknown-326,0.1875,0.2308,0.2069,26.0000
Unknown-327,0.0000,0.0000,0.0000,1.0000
Unknown-328,0.0312,0.2500,0.0556,4.0000
Unknown-329,0.1739,0.3077,0.2222,13.0000
Unknown-330,0.0000,0.0000,0.0000,2.0000
Unknown-331,0.2727,1.0000,0.4286,3.0000
Unknown-332,0.0000,0.0000,0.0000,1.0000
Unknown-333,0.3636,0.4444,0.4000,9.0000
Unknown-334,0.0000,0.0000,0.0000,2.0000
Unknown-335,0.0000,0.0000,0.0000,2.0000
Unknown-336,0.0000,0.0000,0.0000,1.0000
Unknown-337,0.0000,0.0000,0.0000,1.0000
Unknown-339,0.0000,0.0000,0.0000,1.0000
Unknown-340,0.0000,0.0000,0.0000,3.0000
Unknown-341,0.3704,0.4167,0.3922,24.0000
Unknown-342,0.0000,0.0000,0.0000,12.0000
Unknown-343,0.0000,0.0000,0.0000,2.0000
Unknown-344,0.0000,0.0000,0.0000,8.0000
Unknown-345,0.0000,0.0000,0.0000,3.0000
Unknown-347,0.0000,0.0000,0.0000,21.0000
Unknown-348,0.0000,0.0000,0.0000,5.0000
Unknown-349,0.0000,0.0000,0.0000,2.0000
Unknown-350,0.5750,0.6765,0.6216,34.0000
Unknown-351,0.0000,0.0000,0.0000,0.0000
Unknown-352,0.0000,0.0000,0.0000,0.0000
Unknown-353,0.4091,0.4091,0.4091,22.0000
Unknown-354,0.0000,0.0000,0.0000,4.0000
Unknown-355,0.0000,0.0000,0.0000,2.0000
Unknown-356,0.3721,0.4211,0.3951,38.0000
Unknown-357,0.0000,0.0000,0.0000,4.0000
Unknown-358,0.0000,0.0000,0.0000,4.0000
Unknown-359,0.2381,0.2941,0.2632,17.0000
Unknown-360,0.3333,0.4000,0.3636,10.0000
Unknown-361,0.3333,0.2500,0.2857,4.0000
Unknown-362,0.1667,0.4000,0.2353,5.0000
Unknown-363,0.0000,0.0000,0.0000,6.0000
Unknown-364,0.5000,0.3000,0.3750,10.0000
Unknown-365,0.0000,0.0000,0.0000,6.0000
Unknown-366,0.3333,0.3333,0.3333,3.0000
Unknown-367,0.0000,0.0000,0.0000,5.0000
Unknown-368,0.0000,0.0000,0.0000,8.0000
Unknown-369,0.1875,0.5000,0.2727,6.0000
Unknown-370,0.0000,0.0000,0.0000,1.0000
Unknown-371,0.0000,0.0000,0.0000,2.0000
Unknown-372,0.1765,0.2143,0.1935,14.0000
Unknown-373,0.0000,0.0000,0.0000,0.0000
Unknown-374,0.0000,0.0000,0.0000,1.0000
Unknown-377,0.0000,0.0000,0.0000,12.0000
Unknown-379,0.1429,0.2000,0.1667,5.0000
Unknown-380,0.0000,0.0000,0.0000,1.0000
Unknown-381,0.0000,0.0000,0.0000,10.0000
Unknown-383,0.0000,0.0000,0.0000,3.0000
Unknown-384,0.0000,0.0000,0.0000,7.0000
Unknown-385,0.0000,0.0000,0.0000,5.0000
Unknown-386,0.0000,0.0000,0.0000,4.0000
Unknown-387,0.0000,0.0000,0.0000,0.0000
Unknown-389,0.2500,0.5000,0.3333,2.0000
Unknown-391,0.0000,0.0000,0.0000,2.0000
Unknown-392,0.0000,0.0000,0.0000,3.0000
Unknown-395,0.0000,0.0000,0.0000,3.0000
Unknown-396,0.0714,0.3333,0.1176,3.0000
Unknown-398,0.2857,0.1538,0.2000,13.0000
Unknown-399,0.0000,0.0000,0.0000,1.0000
Unknown-400,1.0000,0.3333,0.5000,3.0000
Unknown-401,0.0000,0.0000,0.0000,3.0000
Unknown-402,0.0000,0.0000,0.0000,1.0000
Unknown-404,0.0000,0.0000,0.0000,4.0000
Unknown-405,0.0000,0.0000,0.0000,1.0000
Unknown-406,0.4000,0.2857,0.3333,7.0000
Unknown-407,0.0000,0.0000,0.0000,1.0000
Unknown-408,0.0000,0.0000,0.0000,1.0000
Unknown-409,0.0000,0.0000,0.0000,6.0000
Unknown-411,0.0000,0.0000,0.0000,1.0000
Unknown-412,0.0000,0.0000,0.0000,1.0000
Unknown-413,0.0000,0.0000,0.0000,1.0000
Unknown-416,0.0000,0.0000,0.0000,21.0000
Unknown-418,0.0000,0.0000,0.0000,10.0000
Unknown-419,0.0000,0.0000,0.0000,1.0000
Unknown-421,0.4643,0.4815,0.4727,27.0000
Unknown-422,0.3333,0.2500,0.2857,4.0000
Unknown-423,0.4500,0.4286,0.4390,21.0000
Unknown-424,0.0000,0.0000,0.0000,19.0000
Unknown-425,0.0000,0.0000,0.0000,4.0000
Unknown-427,0.0000,0.0000,0.0000,1.0000
Unknown-428,0.0000,0.0000,0.0000,1.0000
Unknown-429,0.0000,0.0000,0.0000,1.0000
Unknown-430,0.0000,0.0000,0.0000,7.0000
Unknown-431,0.0000,0.0000,0.0000,1.0000
Unknown-432,0.0000,0.0000,0.0000,1.0000
Unknown-433,0.0000,0.0000,0.0000,11.0000
Unknown-434,0.3333,0.2000,0.2500,5.0000
Unknown-435,0.3684,0.4118,0.3889,17.0000
Unknown-437,0.0000,0.0000,0.0000,1.0000
Unknown-438,0.0000,0.0000,0.0000,2.0000
Unknown-440,0.0000,0.0000,0.0000,1.0000
Unknown-441,0.0000,0.0000,0.0000,14.0000
Unknown-442,0.0000,0.0000,0.0000,2.0000
Unknown-443,0.0000,0.0000,0.0000,2.0000
Unknown-444,0.0000,0.0000,0.0000,3.0000
Unknown-445,0.3333,0.3333,0.3333,6.0000
Unknown-446,0.0526,0.1429,0.0769,7.0000
Unknown-447,0.0000,0.0000,0.0000,5.0000
Unknown-448,0.0000,0.0000,0.0000,2.0000
Unknown-449,0.0000,0.0000,0.0000,6.0000
Unknown-450,0.0000,0.0000,0.0000,2.0000
Unknown-454,0.0000,0.0000,0.0000,1.0000
Unknown-455,0.0000,0.0000,0.0000,2.0000
Unknown-456,0.0000,0.0000,0.0000,1.0000
Unknown-457,0.4000,0.5000,0.4444,4.0000
Unknown-458,0.2500,0.3000,0.2727,10.0000
Unknown-459,0.5000,0.3333,0.4000,3.0000
Unknown-461,0.0000,0.0000,0.0000,0.0000
Unknown-462,0.0000,0.0000,0.0000,7.0000
Unknown-463,0.0000,0.0000,0.0000,5.0000
Unknown-464,0.0000,0.0000,0.0000,2.0000
Unknown-465,0.0000,0.0000,0.0000,3.0000
Unknown-466,0.0000,0.0000,0.0000,5.0000
Unknown-467,0.0000,0.0000,0.0000,1.0000
Unknown-468,0.0000,0.0000,0.0000,2.0000
Unknown-470,0.0000,0.0000,0.0000,2.0000
Unknown-471,0.0000,0.0000,0.0000,11.0000
Unknown-474,0.0000,0.0000,0.0000,1.0000
Unknown-475,0.0000,0.0000,0.0000,1.0000
Unknown-476,0.0000,0.0000,0.0000,0.0000
Unknown-477,0.0000,0.0000,0.0000,0.0000
Unknown-479,0.0000,0.0000,0.0000,1.0000
Unknown-480,0.0000,0.0000,0.0000,0.0000
Unknown-481,0.0000,0.0000,0.0000,0.0000
Unknown-482,0.0000,0.0000,0.0000,11.0000
Unknown-483,0.2500,0.4000,0.3077,5.0000
Unknown-484,0.0000,0.0000,0.0000,1.0000
Unknown-485,0.0000,0.0000,0.0000,6.0000
Unknown-486,0.0000,0.0000,0.0000,3.0000
Unknown-487,0.0000,0.0000,0.0000,7.0000
Unknown-489,0.2500,0.0625,0.1000,32.0000
Unknown-491,0.0000,0.0000,0.0000,1.0000
Unknown-492,0.5000,1.0000,0.6667,1.0000
Unknown-494,0.0000,0.0000,0.0000,0.0000
Unknown-495,0.8462,0.9167,0.8800,12.0000
Unknown-496,0.0000,0.0000,0.0000,1.0000
Unknown-497,0.0000,0.0000,0.0000,3.0000
Unknown-498,0.0000,0.0000,0.0000,76.0000
Unknown-501,0.0000,0.0000,0.0000,20.0000
Unknown-502,0.0000,0.0000,0.0000,0.0000
Unknown-503,0.0000,0.0000,0.0000,0.0000
Unknown-504,0.0000,0.0000,0.0000,2.0000
Unknown-505,0.0000,0.0000,0.0000,15.0000
Unknown-506,0.0000,0.0000,0.0000,3.0000
Unknown-507,0.5000,0.2000,0.2857,5.0000
Unknown-508,0.0000,0.0000,0.0000,1.0000
Unknown-509,0.0000,0.0000,0.0000,1.0000
Unknown-510,0.0000,0.0000,0.0000,1.0000
Unknown-512,0.0000,0.0000,0.0000,4.0000
Unknown-514,0.1111,1.0000,0.2000,1.0000
Unknown-515,0.0000,0.0000,0.0000,2.0000
Unknown-516,0.3333,0.5000,0.4000,2.0000
Unknown-517,0.0000,0.0000,0.0000,3.0000
Unknown-518,0.0000,0.0000,0.0000,3.0000
Unknown-523,0.0000,0.0000,0.0000,1.0000
Unknown-524,0.0000,0.0000,0.0000,10.0000
Unknown-526,0.0000,0.0000,0.0000,10.0000
Unknown-528,0.0000,0.0000,0.0000,16.0000
Unknown-529,0.0000,0.0000,0.0000,3.0000
Unknown-530,0.0000,0.0000,0.0000,2.0000
Unknown-531,0.0000,0.0000,0.0000,1.0000
Unknown-533,0.0000,0.0000,0.0000,2.0000
Unknown-536,0.0000,0.0000,0.0000,5.0000
Unknown-537,0.0000,0.0000,0.0000,1.0000
Unknown-538,0.5000,0.3333,0.4000,3.0000
Unknown-539,0.1538,0.1538,0.1538,13.0000
Unknown-540,0.0000,0.0000,0.0000,4.0000
Unknown-543,0.0000,0.0000,0.0000,2.0000
Unknown-544,0.0000,0.0000,0.0000,0.0000
Unknown-545,0.0000,0.0000,0.0000,3.0000
Unknown-546,0.2500,0.2500,0.2500,4.0000
Unknown-547,0.0000,0.0000,0.0000,3.0000
Unknown-549,0.0000,0.0000,0.0000,1.0000
Unknown-550,0.0000,0.0000,0.0000,0.0000
Unknown-551,0.0000,0.0000,0.0000,7.0000
Unknown-553,0.0000,0.0000,0.0000,1.0000
Unknown-554,0.0000,0.0000,0.0000,10.0000
Unknown-555,1.0000,0.5000,0.6667,2.0000
Unknown-556,0.0000,0.0000,0.0000,6.0000
Unknown-558,0.2500,0.2500,0.2500,12.0000
Unknown-560,0.0000,0.0000,0.0000,2.0000
Unknown-561,0.3333,1.0000,0.5000,1.0000
Unknown-562,0.0000,0.0000,0.0000,0.0000
Unknown-563,0.0000,0.0000,0.0000,2.0000
Unknown-564,0.0000,0.0000,0.0000,0.0000
Unknown-565,0.0000,0.0000,0.0000,3.0000
Unknown-566,0.0174,0.6667,0.0339,3.0000
Unknown-567,0.0000,0.0000,0.0000,2.0000
Unknown-568,0.0000,0.0000,0.0000,0.0000
Unknown-570,0.0000,0.0000,0.0000,1.0000
Unknown-571,0.0000,0.0000,0.0000,1.0000
Unknown-572,0.0000,0.0000,0.0000,4.0000
Unknown-573,1.0000,1.0000,1.0000,1.0000
Unknown-575,0.2000,0.3333,0.2500,3.0000
Unknown-577,0.0000,0.0000,0.0000,3.0000
Unknown-579,0.0000,0.0000,0.0000,0.0000
Unknown-580,0.0000,0.0000,0.0000,2.0000
Unknown-581,0.0000,0.0000,0.0000,4.0000
Unknown-583,0.0000,0.0000,0.0000,0.0000
Unknown-585,0.0000,0.0000,0.0000,5.0000
Unknown-586,0.0000,0.0000,0.0000,0.0000
Unknown-587,0.1000,0.5000,0.1667,2.0000
Unknown-588,0.0000,0.0000,0.0000,0.0000
Unknown-589,0.0000,0.0000,0.0000,1.0000
Unknown-591,0.0000,0.0000,0.0000,1.0000
Unknown-593,0.0000,0.0000,0.0000,4.0000
Unknown-595,0.0000,0.0000,0.0000,5.0000
Unknown-596,0.3333,0.2593,0.2917,27.0000
Unknown-597,0.0000,0.0000,0.0000,2.0000
Unknown-598,0.2500,0.2143,0.2308,14.0000
Unknown-599,0.0000,0.0000,0.0000,1.0000
Unknown-600,0.0000,0.0000,0.0000,1.0000
Unknown-601,0.0000,0.0000,0.0000,1.0000
Unknown-602,0.1667,0.0455,0.0714,22.0000
Unknown-603,0.0000,0.0000,0.0000,2.0000
Unknown-604,0.0000,0.0000,0.0000,3.0000
Unknown-605,0.0000,0.0000,0.0000,2.0000
Unknown-606,0.3333,1.0000,0.5000,1.0000
Unknown-607,0.0000,0.0000,0.0000,1.0000
Unknown-609,0.0000,0.0000,0.0000,4.0000
Unknown-610,0.0000,0.0000,0.0000,4.0000
Unknown-611,0.0000,0.0000,0.0000,4.0000
Unknown-612,0.0000,0.0000,0.0000,1.0000
Unknown-614,0.1250,0.5000,0.2000,2.0000
Unknown-615,0.0000,0.0000,0.0000,2.0000
Unknown-616,0.0000,0.0000,0.0000,11.0000
Unknown-617,0.6667,0.6667,0.6667,6.0000
Unknown-618,0.0000,0.0000,0.0000,0.0000
Unknown-619,0.0000,0.0000,0.0000,6.0000
Unknown-620,0.0000,0.0000,0.0000,0.0000
Unknown-621,0.2500,0.3333,0.2857,3.0000
Unknown-622,0.0000,0.0000,0.0000,0.0000
Unknown-624,0.0000,0.0000,0.0000,1.0000
Unknown-627,0.0000,0.0000,0.0000,2.0000
Unknown-629,0.0000,0.0000,0.0000,6.0000
Unknown-630,0.0000,0.0000,0.0000,0.0000
Unknown-632,0.0000,0.0000,0.0000,1.0000
Unknown-633,0.5455,0.5000,0.5217,12.0000
Unknown-634,0.0000,0.0000,0.0000,3.0000
Unknown-635,0.0000,0.0000,0.0000,5.0000
