Category,precision,recall,f1-score,support
Unknown-122,0.0000,0.0000,0.0000,1.0000
Unknown-124,0.0000,0.0000,0.0000,2.0000
Unknown-125,0.5000,1.0000,0.6667,1.0000
Unknown-126,0.4000,0.6667,0.5000,3.0000
Unknown-127,0.0000,0.0000,0.0000,5.0000
Unknown-128,0.1250,0.1429,0.1333,7.0000
Unknown-129,0.1053,0.1143,0.1096,35.0000
Unknown-130,0.0000,0.0000,0.0000,1.0000
Unknown-131,0.0000,0.0000,0.0000,4.0000
Unknown-132,0.0667,0.1000,0.0800,10.0000
Unknown-133,0.0000,0.0000,0.0000,14.0000
Unknown-134,0.4000,0.3333,0.3636,18.0000
Unknown-135,0.0000,0.0000,0.0000,0.0000
Unknown-136,0.0000,0.0000,0.0000,1.0000
Unknown-137,0.4286,0.4286,0.4286,7.0000
Unknown-138,0.1818,0.0690,0.1000,29.0000
Unknown-139,0.0000,0.0000,0.0000,1.0000
Unknown-140,0.3333,0.4000,0.3636,5.0000
Unknown-141,0.0000,0.0000,0.0000,1.0000
Unknown-142,0.0000,0.0000,0.0000,1.0000
Unknown-143,0.0000,0.0000,0.0000,1.0000
Unknown-144,0.0000,0.0000,0.0000,6.0000
Unknown-145,0.0323,0.1111,0.0500,9.0000
Unknown-146,0.0000,0.0000,0.0000,0.0000
Unknown-147,0.0000,0.0000,0.0000,2.0000
Unknown-148,0.0000,0.0000,0.0000,41.0000
Unknown-149,0.1667,0.1667,0.1667,6.0000
Unknown-150,0.1591,0.2593,0.1972,27.0000
Unknown-151,0.5000,0.4000,0.4444,5.0000
Unknown-152,0.0000,0.0000,0.0000,4.0000
Unknown-153,0.0000,0.0000,0.0000,7.0000
Unknown-154,0.0000,0.0000,0.0000,1.0000
Unknown-155,0.0000,0.0000,0.0000,4.0000
Unknown-159,0.5000,0.1333,0.2105,15.0000
Unknown-160,0.0000,0.0000,0.0000,14.0000
Unknown-161,0.0000,0.0000,0.0000,11.0000
Unknown-162,0.2581,0.3077,0.2807,26.0000
Unknown-163,0.0000,0.0000,0.0000,9.0000
Unknown-164,0.0000,0.0000,0.0000,3.0000
Unknown-165,0.5000,0.4048,0.4474,42.0000
Unknown-166,0.0000,0.0000,0.0000,1.0000
Unknown-167,0.0000,0.0000,0.0000,16.0000
Unknown-168,0.0000,0.0000,0.0000,0.0000
Unknown-169,0.0000,0.0000,0.0000,0.0000
Unknown-170,0.0000,0.0000,0.0000,3.0000
Unknown-172,0.0000,0.0000,0.0000,1.0000
Unknown-173,0.0000,0.0000,0.0000,26.0000
Unknown-174,0.0000,0.0000,0.0000,6.0000
Unknown-176,0.0417,0.0909,0.0571,11.0000
Unknown-178,0.0000,0.0000,0.0000,3.0000
Unknown-179,0.0000,0.0000,0.0000,0.0000
Unknown-180,0.0000,0.0000,0.0000,4.0000
Unknown-182,0.0000,0.0000,0.0000,29.0000
Unknown-184,0.0000,0.0000,0.0000,24.0000
Unknown-187,0.0541,0.1818,0.0833,11.0000
Unknown-188,0.0000,0.0000,0.0000,5.0000
Unknown-189,0.6667,0.2941,0.4082,34.0000
Unknown-190,0.3077,0.3478,0.3265,23.0000
Unknown-191,0.0000,0.0000,0.0000,1.0000
Unknown-192,0.0000,0.0000,0.0000,4.0000
Unknown-193,0.2222,0.2500,0.2353,8.0000
Unknown-195,0.1250,0.0714,0.0909,14.0000
Unknown-196,0.0000,0.0000,0.0000,11.0000
Unknown-198,0.2308,0.1875,0.2069,16.0000
Unknown-200,0.1429,0.1250,0.1333,8.0000
Unknown-201,0.0000,0.0000,0.0000,7.0000
Unknown-202,0.0000,0.0000,0.0000,4.0000
Unknown-204,0.0000,0.0000,0.0000,4.0000
Unknown-205,0.2308,0.2143,0.2222,14.0000
Unknown-206,0.0442,0.1852,0.0714,27.0000
Unknown-207,0.0000,0.0000,0.0000,0.0000
Unknown-208,0.0000,0.0000,0.0000,6.0000
Unknown-211,0.0000,0.0000,0.0000,3.0000
Unknown-212,0.0000,0.0000,0.0000,1.0000
Unknown-214,0.0147,0.1429,0.0267,7.0000
Unknown-215,0.0000,0.0000,0.0000,35.0000
Unknown-216,0.0000,0.0000,0.0000,1.0000
Unknown-217,0.0000,0.0000,0.0000,1.0000
Unknown-218,0.0000,0.0000,0.0000,7.0000
Unknown-219,0.0000,0.0000,0.0000,1.0000
Unknown-220,0.0000,0.0000,0.0000,10.0000
Unknown-221,0.4000,0.5000,0.4444,4.0000
Unknown-222,0.4000,0.3333,0.3636,12.0000
Unknown-223,0.0000,0.0000,0.0000,4.0000
Unknown-225,0.3333,0.5000,0.4000,2.0000
Unknown-226,0.0000,0.0000,0.0000,4.0000
Unknown-227,0.0000,0.0000,0.0000,1.0000
Unknown-228,0.0000,0.0000,0.0000,8.0000
Unknown-229,0.0000,0.0000,0.0000,5.0000
Unknown-230,0.0000,0.0000,0.0000,8.0000
Unknown-231,0.5000,0.3333,0.4000,3.0000
Unknown-233,1.0000,1.0000,1.0000,1.0000
Unknown-234,0.0000,0.0000,0.0000,2.0000
Unknown-235,0.0278,0.5000,0.0526,2.0000
Unknown-236,0.0000,0.0000,0.0000,0.0000
Unknown-237,0.0000,0.0000,0.0000,0.0000
Unknown-240,0.5455,0.3333,0.4138,36.0000
Unknown-241,0.1316,0.1852,0.1538,27.0000
Unknown-243,0.0909,0.1667,0.1176,6.0000
Unknown-244,0.0370,0.2500,0.0645,4.0000
Unknown-245,0.2500,0.5000,0.3333,2.0000
Unknown-247,0.0000,0.0000,0.0000,2.0000
Unknown-248,0.2857,0.5000,0.3636,4.0000
Unknown-249,0.0000,0.0000,0.0000,2.0000
Unknown-250,0.0000,0.0000,0.0000,2.0000
Unknown-251,0.0000,0.0000,0.0000,5.0000
Unknown-252,0.0000,0.0000,0.0000,1.0000
Unknown-253,0.0000,0.0000,0.0000,7.0000
Unknown-254,0.0345,0.0476,0.0400,21.0000
Unknown-255,0.2632,0.2174,0.2381,23.0000
Unknown-257,0.3125,0.3226,0.3175,31.0000
Unknown-258,0.0000,0.0000,0.0000,1.0000
Unknown-259,0.6667,0.6667,0.6667,6.0000
Unknown-260,0.5000,1.0000,0.6667,4.0000
Unknown-261,0.0000,0.0000,0.0000,10.0000
Unknown-262,0.0000,0.0000,0.0000,2.0000
Unknown-263,0.0000,0.0000,0.0000,8.0000
Unknown-264,0.0000,0.0000,0.0000,24.0000
Unknown-265,1.0000,1.0000,1.0000,1.0000
Unknown-266,0.0000,0.0000,0.0000,8.0000
Unknown-268,0.0000,0.0000,0.0000,13.0000
Unknown-270,0.0000,0.0000,0.0000,1.0000
Unknown-271,0.0000,0.0000,0.0000,1.0000
Unknown-272,0.0000,0.0000,0.0000,2.0000
Unknown-273,0.0000,0.0000,0.0000,12.0000
Unknown-274,0.0000,0.0000,0.0000,10.0000
Unknown-275,0.2500,0.3333,0.2857,3.0000
Unknown-276,0.0769,0.1000,0.0870,10.0000
Unknown-277,0.0000,0.0000,0.0000,1.0000
Unknown-278,0.0000,0.0000,0.0000,1.0000
Unknown-279,0.0556,0.3333,0.0952,3.0000
Unknown-280,0.1429,0.1500,0.1463,20.0000
Unknown-281,0.6154,0.5333,0.5714,15.0000
Unknown-282,0.1111,0.5000,0.1818,2.0000
Unknown-283,0.0000,0.0000,0.0000,0.0000
Unknown-284,0.1207,0.4375,0.1892,16.0000
Unknown-285,0.0000,0.0000,0.0000,9.0000
Unknown-286,0.0000,0.0000,0.0000,14.0000
Unknown-288,0.0000,0.0000,0.0000,2.0000
Unknown-289,0.0000,0.0000,0.0000,1.0000
Unknown-290,0.0000,0.0000,0.0000,2.0000
Unknown-291,0.0000,0.0000,0.0000,1.0000
Unknown-292,0.3333,0.4000,0.3636,5.0000
Unknown-293,0.0000,0.0000,0.0000,8.0000
Unknown-294,0.0000,0.0000,0.0000,5.0000
Unknown-296,0.0000,0.0000,0.0000,8.0000
Unknown-297,0.0000,0.0000,0.0000,17.0000
Unknown-298,0.0000,0.0000,0.0000,3.0000
Unknown-299,0.0000,0.0000,0.0000,12.0000
Unknown-301,0.0000,0.0000,0.0000,1.0000
Unknown-303,0.2778,0.2632,0.2703,19.0000
Unknown-304,0.1000,0.1429,0.1176,7.0000
Unknown-305,0.1562,0.7143,0.2564,7.0000
Unknown-306,0.0000,0.0000,0.0000,9.0000
Unknown-308,0.2609,0.3333,0.2927,18.0000
Unknown-309,0.2778,0.5556,0.3704,9.0000
Unknown-310,0.0000,0.0000,0.0000,1.0000
Unknown-311,0.0000,0.0000,0.0000,2.0000
Unknown-312,0.0000,0.0000,0.0000,0.0000
Unknown-313,0.0000,0.0000,0.0000,4.0000
Unknown-314,0.0000,0.0000,0.0000,2.0000
Unknown-315,0.0000,0.0000,0.0000,3.0000
Unknown-316,0.0000,0.0000,0.0000,27.0000
Unknown-317,0.0000,0.0000,0.0000,5.0000
Unknown-318,0.1111,0.2857,0.1600,7.0000
Unknown-319,0.0000,0.0000,0.0000,19.0000
Unknown-320,0.0000,0.0000,0.0000,6.0000
Unknown-323,0.1250,1.0000,0.2222,1.0000
Unknown-324,0.0000,0.0000,0.0000,2.0000
Unknown-325,0.0000,0.0000,0.0000,1.0000
Unknown-326,0.2273,0.2632,0.2439,19.0000
Unknown-328,0.0000,0.0000,0.0000,2.0000
Unknown-329,0.0000,0.0000,0.0000,5.0000
Unknown-330,0.0000,0.0000,0.0000,2.0000
Unknown-331,1.0000,0.6667,0.8000,3.0000
Unknown-332,0.0000,0.0000,0.0000,1.0000
Unknown-333,0.0000,0.0000,0.0000,7.0000
Unknown-335,0.0000,0.0000,0.0000,2.0000
Unknown-336,0.0000,0.0000,0.0000,1.0000
Unknown-337,0.0000,0.0000,0.0000,3.0000
Unknown-339,0.0000,0.0000,0.0000,1.0000
Unknown-340,0.0000,0.0000,0.0000,2.0000
Unknown-341,0.0000,0.0000,0.0000,15.0000
Unknown-342,0.0000,0.0000,0.0000,11.0000
Unknown-343,0.0000,0.0000,0.0000,2.0000
Unknown-344,0.0000,0.0000,0.0000,8.0000
Unknown-345,0.0000,0.0000,0.0000,4.0000
Unknown-347,0.0000,0.0000,0.0000,1.0000
Unknown-348,0.0000,0.0000,0.0000,2.0000
Unknown-349,0.0000,0.0000,0.0000,2.0000
Unknown-350,0.4348,0.6667,0.5263,15.0000
Unknown-351,0.0000,0.0000,0.0000,5.0000
Unknown-352,0.0000,0.0000,0.0000,1.0000
Unknown-353,0.0000,0.0000,0.0000,4.0000
Unknown-354,0.0000,0.0000,0.0000,5.0000
Unknown-355,0.0000,0.0000,0.0000,1.0000
Unknown-356,0.3793,0.3438,0.3607,32.0000
Unknown-357,0.0000,0.0000,0.0000,6.0000
Unknown-358,0.0000,0.0000,0.0000,5.0000
Unknown-359,0.1923,0.2941,0.2326,17.0000
Unknown-360,0.2308,0.2500,0.2400,24.0000
Unknown-361,0.5000,0.5000,0.5000,2.0000
Unknown-362,0.1200,0.1765,0.1429,17.0000
Unknown-363,0.0000,0.0000,0.0000,2.0000
Unknown-364,0.5000,0.4545,0.4762,11.0000
Unknown-365,0.5000,0.0909,0.1538,11.0000
Unknown-366,0.0000,0.0000,0.0000,1.0000
Unknown-367,0.0000,0.0000,0.0000,1.0000
Unknown-368,0.0000,0.0000,0.0000,12.0000
Unknown-369,0.1250,0.2500,0.1667,8.0000
Unknown-370,0.0000,0.0000,0.0000,3.0000
Unknown-371,0.0000,0.0000,0.0000,0.0000
Unknown-372,0.0811,0.2500,0.1224,12.0000
Unknown-373,0.0000,0.0000,0.0000,1.0000
Unknown-374,0.0000,0.0000,0.0000,3.0000
Unknown-377,0.0000,0.0000,0.0000,5.0000
Unknown-379,0.0000,0.0000,0.0000,2.0000
Unknown-380,0.0000,0.0000,0.0000,3.0000
Unknown-381,0.0000,0.0000,0.0000,3.0000
Unknown-382,0.0000,0.0000,0.0000,3.0000
Unknown-384,0.0000,0.0000,0.0000,3.0000
Unknown-385,0.0000,0.0000,0.0000,5.0000
Unknown-386,0.0000,0.0000,0.0000,6.0000
Unknown-389,0.0000,0.0000,0.0000,0.0000
Unknown-391,0.0000,0.0000,0.0000,1.0000
Unknown-392,0.0000,0.0000,0.0000,4.0000
Unknown-395,0.0000,0.0000,0.0000,1.0000
Unknown-396,0.0000,0.0000,0.0000,15.0000
Unknown-398,0.0000,0.0000,0.0000,1.0000
Unknown-399,0.0000,0.0000,0.0000,2.0000
Unknown-401,0.0000,0.0000,0.0000,4.0000
Unknown-402,0.0000,0.0000,0.0000,0.0000
Unknown-403,0.0000,0.0000,0.0000,0.0000
Unknown-404,0.0000,0.0000,0.0000,1.0000
Unknown-405,0.0000,0.0000,0.0000,1.0000
Unknown-406,0.0000,0.0000,0.0000,9.0000
Unknown-407,0.0000,0.0000,0.0000,4.0000
Unknown-408,0.0000,0.0000,0.0000,1.0000
Unknown-409,0.2000,0.2000,0.2000,10.0000
Unknown-410,0.0000,0.0000,0.0000,1.0000
Unknown-411,0.0000,0.0000,0.0000,2.0000
Unknown-412,0.5000,0.3333,0.4000,6.0000
Unknown-414,0.0000,0.0000,0.0000,2.0000
Unknown-416,0.0000,0.0000,0.0000,3.0000
Unknown-418,0.0000,0.0000,0.0000,7.0000
Unknown-419,0.0000,0.0000,0.0000,2.0000
Unknown-421,0.3333,0.8462,0.4783,13.0000
Unknown-422,0.0000,0.0000,0.0000,5.0000
Unknown-423,0.2258,0.5833,0.3256,12.0000
Unknown-424,0.0000,0.0000,0.0000,3.0000
Unknown-429,0.0000,0.0000,0.0000,1.0000
Unknown-430,0.0000,0.0000,0.0000,4.0000
Unknown-431,0.0000,0.0000,0.0000,1.0000
Unknown-432,0.0000,0.0000,0.0000,4.0000
Unknown-433,0.1250,0.1429,0.1333,7.0000
Unknown-434,0.0000,0.0000,0.0000,8.0000
Unknown-435,0.1333,0.1538,0.1429,13.0000
Unknown-436,0.0000,0.0000,0.0000,1.0000
Unknown-437,0.0000,0.0000,0.0000,1.0000
Unknown-438,0.0000,0.0000,0.0000,2.0000
Unknown-439,0.0000,0.0000,0.0000,1.0000
Unknown-440,0.0000,0.0000,0.0000,1.0000
Unknown-441,0.0000,0.0000,0.0000,8.0000
Unknown-444,0.0000,0.0000,0.0000,4.0000
Unknown-445,0.3333,0.5000,0.4000,4.0000
Unknown-446,0.0000,0.0000,0.0000,5.0000
Unknown-447,0.0714,0.1667,0.1000,6.0000
Unknown-449,0.0000,0.0000,0.0000,4.0000
Unknown-450,0.1667,0.3333,0.2222,3.0000
Unknown-453,0.0000,0.0000,0.0000,1.0000
Unknown-454,0.0000,0.0000,0.0000,1.0000
Unknown-455,0.0000,0.0000,0.0000,3.0000
Unknown-456,0.0000,0.0000,0.0000,2.0000
Unknown-457,0.5000,0.3333,0.4000,3.0000
Unknown-458,0.3333,0.3158,0.3243,19.0000
Unknown-459,0.0000,0.0000,0.0000,4.0000
Unknown-460,0.0000,0.0000,0.0000,0.0000
Unknown-462,0.0000,0.0000,0.0000,2.0000
Unknown-463,0.0000,0.0000,0.0000,5.0000
Unknown-464,0.0000,0.0000,0.0000,7.0000
Unknown-465,0.0000,0.0000,0.0000,12.0000
Unknown-466,0.0000,0.0000,0.0000,1.0000
Unknown-467,0.0000,0.0000,0.0000,4.0000
Unknown-468,0.0000,0.0000,0.0000,2.0000
Unknown-471,0.0000,0.0000,0.0000,18.0000
Unknown-473,0.0000,0.0000,0.0000,1.0000
Unknown-474,0.0000,0.0000,0.0000,3.0000
Unknown-476,0.0000,0.0000,0.0000,3.0000
Unknown-477,0.0000,0.0000,0.0000,2.0000
Unknown-478,0.0000,0.0000,0.0000,1.0000
Unknown-479,0.0000,0.0000,0.0000,1.0000
Unknown-480,0.0000,0.0000,0.0000,1.0000
Unknown-481,0.0000,0.0000,0.0000,1.0000
Unknown-482,0.0800,0.3333,0.1290,12.0000
Unknown-483,0.2778,0.5556,0.3704,9.0000
Unknown-484,0.0000,0.0000,0.0000,0.0000
Unknown-485,0.0000,0.0000,0.0000,5.0000
Unknown-486,0.1250,0.2000,0.1538,15.0000
Unknown-488,0.0000,0.0000,0.0000,3.0000
Unknown-489,0.0000,0.0000,0.0000,0.0000
Unknown-490,0.0000,0.0000,0.0000,3.0000
Unknown-491,0.0000,0.0000,0.0000,1.0000
Unknown-494,0.0000,0.0000,0.0000,1.0000
Unknown-495,0.3548,0.7333,0.4783,15.0000
Unknown-496,0.0000,0.0000,0.0000,2.0000
Unknown-497,0.6667,0.5000,0.5714,4.0000
Unknown-498,0.0000,0.0000,0.0000,3.0000
Unknown-500,0.0000,0.0000,0.0000,1.0000
Unknown-501,0.0000,0.0000,0.0000,1.0000
Unknown-502,0.0000,0.0000,0.0000,1.0000
Unknown-504,0.0000,0.0000,0.0000,0.0000
Unknown-505,0.0000,0.0000,0.0000,1.0000
Unknown-508,0.0000,0.0000,0.0000,1.0000
Unknown-509,0.0000,0.0000,0.0000,1.0000
Unknown-510,0.0000,0.0000,0.0000,2.0000
Unknown-511,0.0000,0.0000,0.0000,1.0000
Unknown-512,0.0000,0.0000,0.0000,3.0000
Unknown-514,0.0000,0.0000,0.0000,2.0000
Unknown-515,0.0000,0.0000,0.0000,2.0000
Unknown-516,0.7500,0.7500,0.7500,4.0000
Unknown-517,0.0000,0.0000,0.0000,4.0000
Unknown-519,0.0000,0.0000,0.0000,2.0000
Unknown-520,0.0000,0.0000,0.0000,1.0000
Unknown-521,0.0000,0.0000,0.0000,0.0000
Unknown-523,0.0000,0.0000,0.0000,1.0000
Unknown-524,0.0000,0.0000,0.0000,1.0000
Unknown-526,0.0000,0.0000,0.0000,10.0000
Unknown-527,0.0000,0.0000,0.0000,2.0000
Unknown-528,0.0000,0.0000,0.0000,0.0000
Unknown-530,0.0000,0.0000,0.0000,7.0000
Unknown-532,0.0000,0.0000,0.0000,2.0000
Unknown-536,0.0000,0.0000,0.0000,1.0000
Unknown-538,0.0000,0.0000,0.0000,3.0000
Unknown-539,0.0000,0.0000,0.0000,1.0000
Unknown-540,0.3333,0.3333,0.3333,3.0000
Unknown-541,0.3750,0.7500,0.5000,4.0000
Unknown-543,0.0000,0.0000,0.0000,0.0000
Unknown-544,0.0000,0.0000,0.0000,2.0000
Unknown-545,0.0000,0.0000,0.0000,6.0000
Unknown-546,0.0000,0.0000,0.0000,6.0000
Unknown-548,0.0000,0.0000,0.0000,1.0000
Unknown-549,0.0000,0.0000,0.0000,1.0000
Unknown-550,0.0000,0.0000,0.0000,0.0000
Unknown-551,0.0000,0.0000,0.0000,1.0000
Unknown-553,0.0000,0.0000,0.0000,2.0000
Unknown-554,0.0000,0.0000,0.0000,14.0000
Unknown-555,0.0000,0.0000,0.0000,0.0000
Unknown-558,0.0000,0.0000,0.0000,11.0000
Unknown-561,0.0000,0.0000,0.0000,3.0000
Unknown-562,0.0000,0.0000,0.0000,34.0000
Unknown-563,0.0000,0.0000,0.0000,2.0000
Unknown-564,0.0000,0.0000,0.0000,3.0000
Unknown-567,0.0000,0.0000,0.0000,6.0000
Unknown-568,0.0000,0.0000,0.0000,1.0000
Unknown-571,0.0000,0.0000,0.0000,0.0000
Unknown-572,0.0000,0.0000,0.0000,2.0000
Unknown-575,0.0909,0.5000,0.1538,2.0000
Unknown-576,0.0000,0.0000,0.0000,2.0000
Unknown-577,0.3333,0.2000,0.2500,5.0000
Unknown-579,0.0000,0.0000,0.0000,1.0000
Unknown-582,0.0000,0.0000,0.0000,0.0000
Unknown-583,0.0000,0.0000,0.0000,3.0000
Unknown-585,0.0000,0.0000,0.0000,7.0000
Unknown-586,0.0000,0.0000,0.0000,1.0000
Unknown-587,0.0000,0.0000,0.0000,3.0000
Unknown-589,0.0943,0.2174,0.1316,23.0000
Unknown-591,0.0000,0.0000,0.0000,1.0000
Unknown-593,0.0000,0.0000,0.0000,2.0000
Unknown-595,0.0625,0.1250,0.0833,8.0000
Unknown-596,0.0000,0.0000,0.0000,10.0000
Unknown-597,0.0000,0.0000,0.0000,6.0000
Unknown-598,0.0000,0.0000,0.0000,6.0000
Unknown-599,0.0000,0.0000,0.0000,9.0000
Unknown-600,0.0000,0.0000,0.0000,3.0000
Unknown-601,0.0000,0.0000,0.0000,2.0000
Unknown-602,0.0000,0.0000,0.0000,11.0000
Unknown-605,0.0000,0.0000,0.0000,1.0000
Unknown-606,0.0000,0.0000,0.0000,0.0000
Unknown-607,0.0000,0.0000,0.0000,2.0000
Unknown-609,0.0000,0.0000,0.0000,1.0000
Unknown-610,0.0357,0.3333,0.0645,3.0000
Unknown-614,0.0000,0.0000,0.0000,1.0000
Unknown-615,0.0000,0.0000,0.0000,0.0000
Unknown-616,0.0000,0.0000,0.0000,0.0000
Unknown-617,0.2083,0.2174,0.2128,23.0000
Unknown-618,0.0000,0.0000,0.0000,1.0000
Unknown-619,0.0000,0.0000,0.0000,4.0000
Unknown-620,0.0000,0.0000,0.0000,1.0000
Unknown-621,0.0000,0.0000,0.0000,2.0000
Unknown-622,0.2000,0.1429,0.1667,7.0000
Unknown-624,0.0000,0.0000,0.0000,2.0000
Unknown-625,0.0000,0.0000,0.0000,4.0000
Unknown-626,0.0000,0.0000,0.0000,1.0000
Unknown-629,0.0000,0.0000,0.0000,0.0000
Unknown-630,0.0000,0.0000,0.0000,1.0000
Unknown-632,0.0000,0.0000,0.0000,1.0000
Unknown-633,0.2727,0.4286,0.3333,7.0000
Unknown-634,0.0000,0.0000,0.0000,2.0000
Unknown-636,0.0000,0.0000,0.0000,2.0000
Unknown-637,0.2000,0.2500,0.2222,4.0000
Unknown-638,0.0000,0.0000,0.0000,4.0000
Unknown-640,0.5000,1.0000,0.6667,1.0000
Unknown-641,1.0000,0.2000,0.3333,5.0000
Unknown-642,0.0000,0.0000,0.0000,1.0000
Unknown-643,0.0000,0.0000,0.0000,3.0000
Unknown-644,0.0000,0.0000,0.0000,6.0000
