Category,precision,recall,f1-score,support
Unknown-562,0.0000,0.0000,0.0000,2.0000
Unknown-563,0.5513,0.4778,0.5119,90.0000
Unknown-564,0.0000,0.0000,0.0000,0.0000
Unknown-565,0.1250,0.1667,0.1429,6.0000
Unknown-566,0.0000,0.0000,0.0000,1.0000
Unknown-567,0.0000,0.0000,0.0000,4.0000
Unknown-568,0.0000,0.0000,0.0000,26.0000
Unknown-570,0.2857,0.2000,0.2353,10.0000
Unknown-571,0.0000,0.0000,0.0000,9.0000
Unknown-573,0.0000,0.0000,0.0000,19.0000
Unknown-574,0.2500,0.3750,0.3000,8.0000
Unknown-575,0.0000,0.0000,0.0000,12.0000
Unknown-576,0.0000,0.0000,0.0000,1.0000
Unknown-577,0.0000,0.0000,0.0000,11.0000
Unknown-578,0.6207,0.5806,0.6000,31.0000
Unknown-580,0.2632,0.5000,0.3448,10.0000
Unknown-581,0.0175,0.1429,0.0312,7.0000
Unknown-582,0.3333,0.3125,0.3226,16.0000
Unknown-583,0.4545,0.6250,0.5263,8.0000
Unknown-584,0.2174,0.3571,0.2703,28.0000
Unknown-585,0.1538,1.0000,0.2667,2.0000
Unknown-586,0.3235,0.3438,0.3333,32.0000
Unknown-587,0.5000,0.3333,0.4000,3.0000
Unknown-588,0.0000,0.0000,0.0000,3.0000
Unknown-589,0.2941,0.2778,0.2857,18.0000
Unknown-590,0.0000,0.0000,0.0000,4.0000
Unknown-591,0.0000,0.0000,0.0000,11.0000
Unknown-592,0.2000,0.2857,0.2353,7.0000
Unknown-593,0.2000,1.0000,0.3333,1.0000
Unknown-594,0.0000,0.0000,0.0000,2.0000
Unknown-595,0.0000,0.0000,0.0000,2.0000
Unknown-596,0.0000,0.0000,0.0000,2.0000
Unknown-597,0.0000,0.0000,0.0000,11.0000
Unknown-598,0.2500,0.3488,0.2913,43.0000
Unknown-600,0.4828,0.4667,0.4746,60.0000
Unknown-601,0.1667,0.1081,0.1311,37.0000
Unknown-602,0.0000,0.0000,0.0000,4.0000
Unknown-603,0.0000,0.0000,0.0000,5.0000
Unknown-604,0.1864,0.1964,0.1913,56.0000
Unknown-605,0.0000,0.0000,0.0000,2.0000
Unknown-606,0.1905,0.3333,0.2424,12.0000
Unknown-607,0.1667,0.2500,0.2000,8.0000
Unknown-610,0.0000,0.0000,0.0000,3.0000
Unknown-611,0.1429,0.1250,0.1333,8.0000
Unknown-612,0.1429,0.2000,0.1667,5.0000
Unknown-613,0.0909,0.2500,0.1333,4.0000
Unknown-614,0.1782,0.5000,0.2628,36.0000
Unknown-615,0.0000,0.0000,0.0000,7.0000
Unknown-617,0.5000,0.3125,0.3846,16.0000
Unknown-618,0.3333,0.2000,0.2500,5.0000
Unknown-620,0.5000,0.5000,0.5000,2.0000
Unknown-621,0.0000,0.0000,0.0000,1.0000
Unknown-622,0.0000,0.0000,0.0000,15.0000
Unknown-623,0.3000,0.5000,0.3750,6.0000
Unknown-624,0.4000,0.2857,0.3333,7.0000
Unknown-625,0.0000,0.0000,0.0000,7.0000
Unknown-626,0.2222,0.4000,0.2857,5.0000
Unknown-628,0.5000,1.0000,0.6667,1.0000
Unknown-629,0.0000,0.0000,0.0000,16.0000
Unknown-630,0.0000,0.0000,0.0000,3.0000
Unknown-631,0.0000,0.0000,0.0000,2.0000
Unknown-632,0.0000,0.0000,0.0000,6.0000
Unknown-634,0.0000,0.0000,0.0000,3.0000
Unknown-635,0.1667,0.1579,0.1622,19.0000
Unknown-636,0.0000,0.0000,0.0000,7.0000
Unknown-637,0.0000,0.0000,0.0000,1.0000
Unknown-639,0.3750,0.5000,0.4286,6.0000
Unknown-641,0.0000,0.0000,0.0000,3.0000
Unknown-642,0.0000,0.0000,0.0000,0.0000
Unknown-643,0.4000,0.6667,0.5000,3.0000
Unknown-645,0.0000,0.0000,0.0000,6.0000
Unknown-646,0.0000,0.0000,0.0000,1.0000
Unknown-647,0.1250,0.3333,0.1818,3.0000
Unknown-648,0.0000,0.0000,0.0000,34.0000
Unknown-649,0.5556,0.5369,0.5461,149.0000
Unknown-650,0.3182,0.3111,0.3146,45.0000
Unknown-651,0.2321,0.4815,0.3133,27.0000
Unknown-652,0.4000,0.5263,0.4545,19.0000
Unknown-653,0.0000,0.0000,0.0000,7.0000
Unknown-654,0.0000,0.0000,0.0000,3.0000
Unknown-655,0.6319,0.6791,0.6547,134.0000
Unknown-656,0.4286,0.2727,0.3333,11.0000
Unknown-657,0.6000,0.5625,0.5806,16.0000
Unknown-658,0.0000,0.0000,0.0000,5.0000
Unknown-659,0.6667,0.4000,0.5000,5.0000
Unknown-660,0.0769,0.2000,0.1111,5.0000
Unknown-661,0.0000,0.0000,0.0000,2.0000
Unknown-663,0.0000,0.0000,0.0000,4.0000
Unknown-664,0.0000,0.0000,0.0000,1.0000
Unknown-665,0.0000,0.0000,0.0000,2.0000
Unknown-666,0.0000,0.0000,0.0000,1.0000
Unknown-667,0.0000,0.0000,0.0000,1.0000
Unknown-668,0.0000,0.0000,0.0000,1.0000
Unknown-670,0.0000,0.0000,0.0000,16.0000
Unknown-671,0.0000,0.0000,0.0000,6.0000
Unknown-672,0.5000,0.6667,0.5714,3.0000
Unknown-673,0.0526,0.1667,0.0800,6.0000
Unknown-674,0.4390,0.5000,0.4675,36.0000
Unknown-675,0.7000,0.8750,0.7778,8.0000
Unknown-676,0.0909,0.2500,0.1333,4.0000
Unknown-677,0.0000,0.0000,0.0000,1.0000
Unknown-678,0.0000,0.0000,0.0000,1.0000
Unknown-681,0.0000,0.0000,0.0000,9.0000
Unknown-682,0.4286,0.5294,0.4737,17.0000
Unknown-683,0.2500,0.2222,0.2353,9.0000
Unknown-684,0.0000,0.0000,0.0000,15.0000
Unknown-685,0.0000,0.0000,0.0000,32.0000
Unknown-686,0.0000,0.0000,0.0000,4.0000
Unknown-687,0.6667,0.8571,0.7500,7.0000
Unknown-688,0.0000,0.0000,0.0000,13.0000
Unknown-689,0.0000,0.0000,0.0000,5.0000
Unknown-690,0.3061,0.3191,0.3125,47.0000
Unknown-691,0.0000,0.0000,0.0000,2.0000
Unknown-692,0.0000,0.0000,0.0000,10.0000
Unknown-693,0.0000,0.0000,0.0000,3.0000
Unknown-694,0.5789,0.7857,0.6667,14.0000
Unknown-695,0.1778,0.2286,0.2000,35.0000
Unknown-697,0.0000,0.0000,0.0000,2.0000
Unknown-699,0.1538,0.2400,0.1875,25.0000
Unknown-700,0.1538,0.1667,0.1600,12.0000
Unknown-701,0.0000,0.0000,0.0000,2.0000
Unknown-702,0.0000,0.0000,0.0000,6.0000
Unknown-704,0.0000,0.0000,0.0000,1.0000
Unknown-705,0.4545,0.4545,0.4545,11.0000
Unknown-706,1.0000,0.3333,0.5000,3.0000
Unknown-707,0.0000,0.0000,0.0000,4.0000
Unknown-708,0.0000,0.0000,0.0000,1.0000
Unknown-709,0.0000,0.0000,0.0000,1.0000
Unknown-710,0.0000,0.0000,0.0000,0.0000
Unknown-712,0.0000,0.0000,0.0000,2.0000
Unknown-713,0.4324,0.6667,0.5246,24.0000
Unknown-715,0.0000,0.0000,0.0000,3.0000
Unknown-716,0.0000,0.0000,0.0000,1.0000
Unknown-718,0.0000,0.0000,0.0000,7.0000
Unknown-720,0.2500,0.4000,0.3077,5.0000
Unknown-721,0.2500,0.2500,0.2500,8.0000
Unknown-722,0.4545,0.3125,0.3704,16.0000
Unknown-723,0.0000,0.0000,0.0000,9.0000
Unknown-724,0.5833,0.5000,0.5385,14.0000
Unknown-725,0.0000,0.0000,0.0000,3.0000
Unknown-727,0.0000,0.0000,0.0000,1.0000
Unknown-728,0.0000,0.0000,0.0000,1.0000
Unknown-729,0.0000,0.0000,0.0000,4.0000
Unknown-730,0.2045,0.2222,0.2130,81.0000
Unknown-731,0.0000,0.0000,0.0000,4.0000
Unknown-732,0.1429,0.3333,0.2000,6.0000
Unknown-733,0.1111,0.2500,0.1538,4.0000
Unknown-734,0.2000,0.1818,0.1905,11.0000
Unknown-735,0.0000,0.0000,0.0000,17.0000
Unknown-736,0.1818,0.4000,0.2500,10.0000
Unknown-737,0.0000,0.0000,0.0000,2.0000
Unknown-740,0.5769,0.5556,0.5660,27.0000
Unknown-741,0.0000,0.0000,0.0000,3.0000
Unknown-742,0.3000,0.2727,0.2857,11.0000
Unknown-743,0.1429,0.3333,0.2000,3.0000
Unknown-744,0.3750,0.7500,0.5000,4.0000
Unknown-746,0.4444,0.3333,0.3810,24.0000
Unknown-747,0.0000,0.0000,0.0000,3.0000
Unknown-748,0.0000,0.0000,0.0000,13.0000
Unknown-749,0.0000,0.0000,0.0000,8.0000
Unknown-750,0.4000,0.4000,0.4000,10.0000
Unknown-752,0.0000,0.0000,0.0000,7.0000
Unknown-753,0.0000,0.0000,0.0000,1.0000
Unknown-754,0.1852,0.5556,0.2778,9.0000
Unknown-755,0.0000,0.0000,0.0000,3.0000
Unknown-756,0.2857,0.2857,0.2857,7.0000
Unknown-757,0.7500,0.6000,0.6667,15.0000
Unknown-758,0.1429,0.1667,0.1538,6.0000
Unknown-759,0.1667,0.2000,0.1818,5.0000
Unknown-760,1.0000,0.1429,0.2500,7.0000
Unknown-761,0.0000,0.0000,0.0000,1.0000
Unknown-762,0.0000,0.0000,0.0000,1.0000
Unknown-763,0.0000,0.0000,0.0000,4.0000
Unknown-765,0.2759,0.5714,0.3721,14.0000
Unknown-766,0.0000,0.0000,0.0000,1.0000
Unknown-767,0.0000,0.0000,0.0000,6.0000
Unknown-768,0.0000,0.0000,0.0000,5.0000
Unknown-769,0.0000,0.0000,0.0000,1.0000
Unknown-770,0.3944,0.4828,0.4341,58.0000
Unknown-773,0.0000,0.0000,0.0000,1.0000
Unknown-774,0.1000,0.2000,0.1333,5.0000
Unknown-776,0.0000,0.0000,0.0000,5.0000
Unknown-778,0.3169,0.3147,0.3158,143.0000
Unknown-779,0.4222,0.4872,0.4524,39.0000
Unknown-780,0.3846,0.5000,0.4348,10.0000
Unknown-781,0.2500,0.2703,0.2597,37.0000
Unknown-782,0.0000,0.0000,0.0000,1.0000
Unknown-783,0.2222,0.3333,0.2667,6.0000
Unknown-784,0.0000,0.0000,0.0000,1.0000
Unknown-785,0.1739,0.6667,0.2759,6.0000
Unknown-786,0.0000,0.0000,0.0000,2.0000
Unknown-787,0.0732,0.3000,0.1176,10.0000
Unknown-788,0.0577,0.1667,0.0857,18.0000
Unknown-789,0.4091,0.3913,0.4000,23.0000
Unknown-790,0.0000,0.0000,0.0000,2.0000
Unknown-791,0.0435,0.2000,0.0714,5.0000
Unknown-792,0.0000,0.0000,0.0000,1.0000
Unknown-795,0.0000,0.0000,0.0000,2.0000
Unknown-796,0.5000,0.5000,0.5000,4.0000
Unknown-797,0.0000,0.0000,0.0000,0.0000
Unknown-798,0.3333,1.0000,0.5000,1.0000
Unknown-799,0.0000,0.0000,0.0000,2.0000
Unknown-800,0.4062,0.4062,0.4062,32.0000
Unknown-801,0.0000,0.0000,0.0000,1.0000
Unknown-802,0.0000,0.0000,0.0000,9.0000
Unknown-803,0.5000,0.3750,0.4286,8.0000
Unknown-804,0.0000,0.0000,0.0000,3.0000
Unknown-805,0.2000,0.2000,0.2000,25.0000
Unknown-806,0.0000,0.0000,0.0000,23.0000
Unknown-807,0.0000,0.0000,0.0000,6.0000
Unknown-808,0.2125,0.3864,0.2742,44.0000
Unknown-809,0.2000,0.5000,0.2857,2.0000
Unknown-810,0.1111,0.0500,0.0690,20.0000
Unknown-811,0.0000,0.0000,0.0000,3.0000
Unknown-812,0.0000,0.0000,0.0000,2.0000
Unknown-813,0.0000,0.0000,0.0000,1.0000
Unknown-814,0.0000,0.0000,0.0000,0.0000
Unknown-815,0.2308,0.6000,0.3333,5.0000
Unknown-816,0.0286,0.1667,0.0488,6.0000
Unknown-817,0.0000,0.0000,0.0000,3.0000
Unknown-818,0.0000,0.0000,0.0000,1.0000
Unknown-819,0.0000,0.0000,0.0000,12.0000
Unknown-820,0.0000,0.0000,0.0000,1.0000
Unknown-821,0.0000,0.0000,0.0000,2.0000
Unknown-823,0.2000,0.3333,0.2500,9.0000
Unknown-824,0.0000,0.0000,0.0000,5.0000
Unknown-826,0.0000,0.0000,0.0000,1.0000
Unknown-827,0.0000,0.0000,0.0000,0.0000
Unknown-828,0.2500,0.3333,0.2857,3.0000
Unknown-829,0.0244,0.0286,0.0263,35.0000
Unknown-831,0.1500,0.4286,0.2222,14.0000
Unknown-832,0.1071,0.3000,0.1579,10.0000
Unknown-833,0.0714,0.0476,0.0571,21.0000
Unknown-834,0.0000,0.0000,0.0000,4.0000
Unknown-835,0.0000,0.0000,0.0000,0.0000
Unknown-836,0.0000,0.0000,0.0000,4.0000
Unknown-837,0.0000,0.0000,0.0000,1.0000
Unknown-838,0.0000,0.0000,0.0000,3.0000
Unknown-839,0.0000,0.0000,0.0000,3.0000
Unknown-840,0.0000,0.0000,0.0000,3.0000
Unknown-841,0.0000,0.0000,0.0000,3.0000
Unknown-842,0.1905,0.2500,0.2162,16.0000
Unknown-843,0.0000,0.0000,0.0000,6.0000
Unknown-844,0.3333,0.2500,0.2857,4.0000
Unknown-845,0.0000,0.0000,0.0000,0.0000
Unknown-846,0.0000,0.0000,0.0000,2.0000
Unknown-847,0.4000,0.5263,0.4545,19.0000
Unknown-848,0.0000,0.0000,0.0000,1.0000
Unknown-849,0.0000,0.0000,0.0000,0.0000
Unknown-850,0.6000,0.6000,0.6000,5.0000
Unknown-851,0.1111,0.2500,0.1538,4.0000
Unknown-853,0.0000,0.0000,0.0000,22.0000
Unknown-854,0.0000,0.0000,0.0000,3.0000
Unknown-855,0.3333,0.3333,0.3333,3.0000
Unknown-856,0.0000,0.0000,0.0000,13.0000
Unknown-857,0.2353,0.1333,0.1702,30.0000
Unknown-858,0.2000,0.3333,0.2500,3.0000
Unknown-859,0.1667,0.3333,0.2222,9.0000
Unknown-861,0.3860,0.5238,0.4444,42.0000
Unknown-863,0.0000,0.0000,0.0000,2.0000
Unknown-864,0.0000,0.0000,0.0000,23.0000
Unknown-866,0.0000,0.0000,0.0000,1.0000
Unknown-867,0.0000,0.0000,0.0000,13.0000
Unknown-868,0.0000,0.0000,0.0000,2.0000
Unknown-869,0.0000,0.0000,0.0000,2.0000
Unknown-870,0.0000,0.0000,0.0000,0.0000
Unknown-871,0.4286,0.5000,0.4615,12.0000
Unknown-873,0.4167,0.5000,0.4545,10.0000
Unknown-874,0.0000,0.0000,0.0000,1.0000
Unknown-875,0.0000,0.0000,0.0000,6.0000
Unknown-876,0.0000,0.0000,0.0000,2.0000
Unknown-877,0.2353,0.1818,0.2051,22.0000
Unknown-878,0.0000,0.0000,0.0000,9.0000
Unknown-880,0.3333,0.2000,0.2500,5.0000
Unknown-881,0.0000,0.0000,0.0000,4.0000
Unknown-882,0.3077,0.4000,0.3478,10.0000
Unknown-883,0.5000,0.2500,0.3333,4.0000
Unknown-885,0.1389,0.2500,0.1786,20.0000
Unknown-886,0.2667,0.2857,0.2759,28.0000
Unknown-887,0.3704,0.4762,0.4167,21.0000
Unknown-888,0.1818,0.2222,0.2000,9.0000
Unknown-890,0.0000,0.0000,0.0000,0.0000
Unknown-892,0.0556,0.2500,0.0909,4.0000
Unknown-893,0.0000,0.0000,0.0000,2.0000
Unknown-894,0.0000,0.0000,0.0000,1.0000
Unknown-895,0.0000,0.0000,0.0000,3.0000
Unknown-896,0.0000,0.0000,0.0000,1.0000
Unknown-898,0.2500,0.1429,0.1818,7.0000
Unknown-899,0.0000,0.0000,0.0000,6.0000
Unknown-900,0.0000,0.0000,0.0000,3.0000
Unknown-901,0.3333,0.5000,0.4000,4.0000
Unknown-902,0.0000,0.0000,0.0000,23.0000
Unknown-903,0.0000,0.0000,0.0000,3.0000
Unknown-905,0.0000,0.0000,0.0000,2.0000
Unknown-906,0.0000,0.0000,0.0000,4.0000
Unknown-907,0.1429,0.2500,0.1818,4.0000
Unknown-908,0.0000,0.0000,0.0000,1.0000
Unknown-909,0.2143,0.3750,0.2727,8.0000
Unknown-910,0.1852,0.3125,0.2326,16.0000
Unknown-911,0.2000,0.2500,0.2222,4.0000
Unknown-912,0.3333,1.0000,0.5000,1.0000
Unknown-913,0.0000,0.0000,0.0000,3.0000
Unknown-915,0.0000,0.0000,0.0000,5.0000
Unknown-916,0.0000,0.0000,0.0000,2.0000
Unknown-917,0.0000,0.0000,0.0000,2.0000
Unknown-918,0.0000,0.0000,0.0000,14.0000
Unknown-919,0.0000,0.0000,0.0000,3.0000
Unknown-922,0.0000,0.0000,0.0000,2.0000
Unknown-923,0.0000,0.0000,0.0000,0.0000
Unknown-924,0.0000,0.0000,0.0000,1.0000
Unknown-925,0.0000,0.0000,0.0000,4.0000
Unknown-928,0.2500,0.2500,0.2500,4.0000
Unknown-929,0.0000,0.0000,0.0000,0.0000
Unknown-930,0.0000,0.0000,0.0000,3.0000
Unknown-931,0.1800,0.5294,0.2687,17.0000
Unknown-932,0.0000,0.0000,0.0000,44.0000
Unknown-933,0.0000,0.0000,0.0000,1.0000
Unknown-934,0.0000,0.0000,0.0000,12.0000
Unknown-935,0.1224,0.1224,0.1224,49.0000
Unknown-936,0.2500,0.4286,0.3158,7.0000
Unknown-937,0.2623,0.5161,0.3478,31.0000
Unknown-938,0.3333,0.4000,0.3636,5.0000
Unknown-939,0.0000,0.0000,0.0000,1.0000
Unknown-940,0.0000,0.0000,0.0000,6.0000
Unknown-941,1.0000,0.5000,0.6667,2.0000
Unknown-942,0.2857,0.2667,0.2759,15.0000
Unknown-943,0.0000,0.0000,0.0000,2.0000
Unknown-944,0.0000,0.0000,0.0000,1.0000
Unknown-945,0.0000,0.0000,0.0000,2.0000
Unknown-947,0.0000,0.0000,0.0000,4.0000
Unknown-948,0.0000,0.0000,0.0000,3.0000
Unknown-949,0.0000,0.0000,0.0000,2.0000
Unknown-951,0.0000,0.0000,0.0000,3.0000
Unknown-952,0.2632,0.3125,0.2857,16.0000
Unknown-953,0.0000,0.0000,0.0000,2.0000
Unknown-954,0.0000,0.0000,0.0000,6.0000
Unknown-955,0.0000,0.0000,0.0000,13.0000
Unknown-956,0.0000,0.0000,0.0000,1.0000
Unknown-957,0.0000,0.0000,0.0000,1.0000
Unknown-958,0.2500,0.2857,0.2667,7.0000
Unknown-959,0.3333,0.6000,0.4286,5.0000
Unknown-960,0.0000,0.0000,0.0000,3.0000
Unknown-961,0.2500,0.2000,0.2222,5.0000
Unknown-962,0.0000,0.0000,0.0000,6.0000
Unknown-963,1.0000,1.0000,1.0000,1.0000
Unknown-964,0.2632,0.4167,0.3226,12.0000
Unknown-965,0.0476,0.0526,0.0500,19.0000
Unknown-966,0.0000,0.0000,0.0000,8.0000
Unknown-967,0.0000,0.0000,0.0000,3.0000
Unknown-968,0.0000,0.0000,0.0000,1.0000
Unknown-969,0.6000,0.4286,0.5000,7.0000
Unknown-970,0.0000,0.0000,0.0000,0.0000
Unknown-971,0.0000,0.0000,0.0000,28.0000
Unknown-972,0.2500,1.0000,0.4000,1.0000
Unknown-973,0.0000,0.0000,0.0000,6.0000
Unknown-974,0.3333,0.2500,0.2857,4.0000
Unknown-975,0.2500,0.2500,0.2500,4.0000
Unknown-976,0.3333,0.5000,0.4000,2.0000
Unknown-977,0.4545,0.4167,0.4348,12.0000
Unknown-978,0.3256,0.4118,0.3636,34.0000
Unknown-980,0.0000,0.0000,0.0000,7.0000
Unknown-981,0.3889,0.4667,0.4242,15.0000
Unknown-982,0.2500,0.3333,0.2857,6.0000
Unknown-983,0.1429,0.1111,0.1250,18.0000
Unknown-984,0.8403,0.7610,0.7987,159.0000
Unknown-985,0.0000,0.0000,0.0000,2.0000
Unknown-986,0.1667,0.1667,0.1667,12.0000
Unknown-988,0.0000,0.0000,0.0000,7.0000
Unknown-989,0.0000,0.0000,0.0000,5.0000
Unknown-990,0.7500,0.4000,0.5217,15.0000
Unknown-991,0.0000,0.0000,0.0000,0.0000
Unknown-992,0.3182,0.4375,0.3684,16.0000
Unknown-993,0.5238,0.5946,0.5570,37.0000
Unknown-995,0.1111,0.3333,0.1667,3.0000
Unknown-996,0.0000,0.0000,0.0000,3.0000
Unknown-997,0.3571,0.5556,0.4348,18.0000
Unknown-1002,0.3600,0.6000,0.4500,15.0000
Unknown-1003,0.0000,0.0000,0.0000,10.0000
Unknown-1004,0.3333,0.5000,0.4000,2.0000
Unknown-1006,0.5333,0.5333,0.5333,15.0000
Unknown-1007,1.0000,0.6667,0.8000,3.0000
Unknown-1008,0.3077,0.3077,0.3077,26.0000
Unknown-1009,0.2143,0.2143,0.2143,14.0000
Unknown-1010,0.3000,0.4286,0.3529,7.0000
Unknown-1011,0.2632,0.3261,0.2913,46.0000
Unknown-1012,0.0000,0.0000,0.0000,3.0000
Unknown-1013,0.0000,0.0000,0.0000,3.0000
Unknown-1015,0.0000,0.0000,0.0000,2.0000
Unknown-1017,0.1667,0.3333,0.2222,3.0000
Unknown-1018,0.4286,0.2000,0.2727,15.0000
Unknown-1019,0.4632,0.5641,0.5087,78.0000
Unknown-1020,0.0000,0.0000,0.0000,1.0000
Unknown-1021,0.0000,0.0000,0.0000,2.0000
Unknown-1022,0.0000,0.0000,0.0000,5.0000
Unknown-1023,0.0000,0.0000,0.0000,17.0000
Unknown-1024,0.0000,0.0000,0.0000,2.0000
Unknown-1025,0.1667,0.1667,0.1667,6.0000
Unknown-1026,0.0000,0.0000,0.0000,3.0000
Unknown-1027,0.0000,0.0000,0.0000,1.0000
Unknown-1028,0.0000,0.0000,0.0000,3.0000
Unknown-1029,0.0000,0.0000,0.0000,6.0000
Unknown-1030,0.5000,0.5000,0.5000,4.0000
Unknown-1031,0.1053,0.5455,0.1765,11.0000
Unknown-1032,0.1250,0.2000,0.1538,5.0000
Unknown-1033,0.0588,0.2000,0.0909,5.0000
Unknown-1034,0.0000,0.0000,0.0000,6.0000
Unknown-1035,0.0000,0.0000,0.0000,1.0000
Unknown-1036,0.0000,0.0000,0.0000,3.0000
Unknown-1037,0.2000,0.2222,0.2105,9.0000
Unknown-1038,0.0000,0.0000,0.0000,0.0000
Unknown-1039,0.0000,0.0000,0.0000,1.0000
Unknown-1040,0.3333,0.5000,0.4000,4.0000
Unknown-1042,0.0000,0.0000,0.0000,1.0000
Unknown-1044,0.0000,0.0000,0.0000,2.0000
Unknown-1045,0.0000,0.0000,0.0000,0.0000
Unknown-1046,0.3333,0.1429,0.2000,7.0000
Unknown-1047,0.2500,0.1429,0.1818,7.0000
Unknown-1048,0.0000,0.0000,0.0000,2.0000
Unknown-1049,0.4091,0.3600,0.3830,25.0000
Unknown-1050,0.1311,0.5714,0.2133,14.0000
Unknown-1052,0.3333,1.0000,0.5000,1.0000
Unknown-1053,0.0000,0.0000,0.0000,2.0000
Unknown-1054,0.0000,0.0000,0.0000,0.0000
Unknown-1055,0.0000,0.0000,0.0000,1.0000
Unknown-1056,0.4737,0.6923,0.5625,13.0000
Unknown-1057,0.0000,0.0000,0.0000,7.0000
Unknown-1058,0.0000,0.0000,0.0000,1.0000
Unknown-1060,0.0000,0.0000,0.0000,2.0000
Unknown-1061,0.2857,0.2222,0.2500,18.0000
Unknown-1064,0.0000,0.0000,0.0000,30.0000
Unknown-1066,0.0000,0.0000,0.0000,3.0000
Unknown-1067,0.0000,0.0000,0.0000,0.0000
Unknown-1068,0.0000,0.0000,0.0000,0.0000
Unknown-1069,0.0000,0.0000,0.0000,7.0000
Unknown-1070,0.5000,0.2500,0.3333,4.0000
Unknown-1072,0.2222,0.1667,0.1905,12.0000
Unknown-1073,0.0000,0.0000,0.0000,1.0000
Unknown-1074,0.1538,0.1538,0.1538,13.0000
Unknown-1076,0.0000,0.0000,0.0000,2.0000
Unknown-1077,0.0000,0.0000,0.0000,3.0000
Unknown-1078,0.0000,0.0000,0.0000,1.0000
Unknown-1079,0.0000,0.0000,0.0000,1.0000
Unknown-1080,0.3500,0.4375,0.3889,32.0000
Unknown-1081,0.0000,0.0000,0.0000,6.0000
Unknown-1082,0.0000,0.0000,0.0000,1.0000
Unknown-1083,0.0000,0.0000,0.0000,5.0000
Unknown-1084,0.2500,1.0000,0.4000,1.0000
Unknown-1085,0.2500,0.2857,0.2667,7.0000
Unknown-1086,0.0323,0.2000,0.0556,5.0000
Unknown-1087,0.5000,0.2000,0.2857,5.0000
Unknown-1090,0.0000,0.0000,0.0000,6.0000
Unknown-1092,0.2632,0.3030,0.2817,33.0000
Unknown-1093,0.0000,0.0000,0.0000,1.0000
Unknown-1094,0.7500,0.5455,0.6316,11.0000
Unknown-1095,0.1739,0.2500,0.2051,16.0000
Unknown-1096,0.0000,0.0000,0.0000,4.0000
Unknown-1097,0.0000,0.0000,0.0000,5.0000
Unknown-1099,0.0714,0.1667,0.1000,6.0000
Unknown-1100,0.3462,0.3214,0.3333,28.0000
Unknown-1101,0.0000,0.0000,0.0000,3.0000
Unknown-1102,0.0000,0.0000,0.0000,1.0000
Unknown-1103,0.0000,0.0000,0.0000,1.0000
Unknown-1104,0.4286,0.3750,0.4000,8.0000
Unknown-1105,0.0000,0.0000,0.0000,7.0000
Unknown-1106,0.0000,0.0000,0.0000,3.0000
Unknown-1107,0.1000,0.2000,0.1333,5.0000
Unknown-1108,0.1935,0.2609,0.2222,23.0000
Unknown-1110,1.0000,1.0000,1.0000,1.0000
Unknown-1111,0.0000,0.0000,0.0000,3.0000
Unknown-1112,0.0000,0.0000,0.0000,1.0000
Unknown-1116,0.1111,0.1429,0.1250,7.0000
Unknown-1117,0.3750,0.2143,0.2727,14.0000
Unknown-1118,0.0000,0.0000,0.0000,0.0000
Unknown-1119,0.0000,0.0000,0.0000,0.0000
Unknown-1120,0.5000,0.2500,0.3333,8.0000
Unknown-1121,0.0000,0.0000,0.0000,1.0000
Unknown-1122,0.0769,0.0909,0.0833,11.0000
Unknown-1123,0.0000,0.0000,0.0000,16.0000
Unknown-1124,0.1429,0.5000,0.2222,4.0000
Unknown-1125,0.0526,0.3333,0.0909,3.0000
Unknown-1126,0.0000,0.0000,0.0000,1.0000
Unknown-1127,0.3333,0.7500,0.4615,4.0000
Unknown-1128,0.0000,0.0000,0.0000,5.0000
Unknown-1129,0.1429,0.1667,0.1538,6.0000
Unknown-1130,0.0000,0.0000,0.0000,3.0000
Unknown-1132,0.0000,0.0000,0.0000,4.0000
Unknown-1133,0.0000,0.0000,0.0000,3.0000
Unknown-1134,0.0000,0.0000,0.0000,1.0000
Unknown-1136,0.2167,0.2708,0.2407,48.0000
Unknown-1138,0.5000,1.0000,0.6667,1.0000
Unknown-1139,0.0000,0.0000,0.0000,11.0000
Unknown-1140,0.0000,0.0000,0.0000,3.0000
Unknown-1141,0.2500,0.4444,0.3200,9.0000
Unknown-1142,0.0000,0.0000,0.0000,5.0000
Unknown-1143,0.4444,0.5000,0.4706,24.0000
Unknown-1144,0.0000,0.0000,0.0000,3.0000
Unknown-1145,0.1111,0.1429,0.1250,7.0000
Unknown-1146,0.0000,0.0000,0.0000,1.0000
Unknown-1147,0.0000,0.0000,0.0000,10.0000
Unknown-1148,0.0000,0.0000,0.0000,1.0000
Unknown-1150,0.0000,0.0000,0.0000,0.0000
Unknown-1152,0.0000,0.0000,0.0000,5.0000
Unknown-1153,0.4000,0.6667,0.5000,6.0000
Unknown-1155,0.1277,0.5455,0.2069,11.0000
Unknown-1156,0.0000,0.0000,0.0000,3.0000
Unknown-1157,0.0000,0.0000,0.0000,1.0000
Unknown-1158,0.0000,0.0000,0.0000,1.0000
Unknown-1159,0.5000,1.0000,0.6667,3.0000
Unknown-1160,0.0000,0.0000,0.0000,0.0000
Unknown-1161,0.0769,0.0909,0.0833,11.0000
Unknown-1162,0.0000,0.0000,0.0000,2.0000
Unknown-1163,0.0000,0.0000,0.0000,2.0000
