Category,precision,recall,f1-score,support
Unknown-78,0.0000,0.0000,0.0000,2.2500
Unknown-79,0.3005,0.3666,0.3258,38.0000
Unknown-80,0.4915,0.5570,0.5195,28.2000
Unknown-81,0.3764,0.4716,0.4136,14.6000
Unknown-82,0.0000,0.0000,0.0000,6.4000
Unknown-83,0.5000,0.6667,0.5556,1.0000
Unknown-84,0.2065,0.1988,0.1821,12.8000
Unknown-85,0.0000,0.0000,0.0000,1.7500
Unknown-86,0.0000,0.0000,0.0000,0.6000
Unknown-87,0.1200,0.2667,0.1394,3.4000
Unknown-88,0.0000,0.0000,0.0000,1.5000
Unknown-89,0.1750,0.1767,0.1694,7.2000
Unknown-90,0.0000,0.0000,0.0000,1.2500
Unknown-91,0.0000,0.0000,0.0000,2.6667
Unknown-92,0.0000,0.0000,0.0000,1.0000
Unknown-93,0.0000,0.0000,0.0000,0.5000
Unknown-94,0.0000,0.0000,0.0000,2.5000
Unknown-95,0.2286,0.2422,0.2211,12.6000
Unknown-96,0.2423,0.2490,0.2430,6.4000
Unknown-97,0.0990,0.1232,0.1082,9.6000
Unknown-98,0.2857,0.4564,0.3437,6.0000
Unknown-99,0.0000,0.0000,0.0000,4.2500
Unknown-100,0.0000,0.0000,0.0000,3.2000
Unknown-102,0.0000,0.0000,0.0000,4.0000
Unknown-104,0.4000,0.4000,0.4000,1.8000
Unknown-105,0.5091,0.4970,0.4973,16.6000
Unknown-106,0.3655,0.2417,0.2523,7.8000
Unknown-107,0.1504,0.2087,0.1719,7.4000
Unknown-109,0.2099,0.2425,0.2223,9.4000
Unknown-110,0.2667,0.2000,0.2133,3.0000
Unknown-111,0.2083,0.1221,0.1539,14.4000
Unknown-112,0.0000,0.0000,0.0000,1.5000
Unknown-113,0.1667,0.1067,0.1238,2.4000
Unknown-115,0.1333,0.0833,0.1000,3.2000
Unknown-116,0.0000,0.0000,0.0000,3.3333
Unknown-117,0.3763,0.3167,0.2879,4.4000
Unknown-118,0.4167,0.4917,0.4485,2.5000
Unknown-119,0.1940,0.2350,0.2087,5.0000
Unknown-120,0.0154,0.0182,0.0167,9.6000
Unknown-123,0.0000,0.0000,0.0000,1.0000
Unknown-126,0.0000,0.0000,0.0000,1.3333
Unknown-127,0.2356,0.2742,0.2509,30.4000
Unknown-128,0.0000,0.0000,0.0000,1.0000
Unknown-129,0.2000,0.0400,0.0667,3.2000
Unknown-130,0.2029,0.2873,0.2359,7.8000
Unknown-131,0.1869,0.1495,0.1474,8.6000
Unknown-132,0.2800,0.3333,0.2977,3.8000
Unknown-133,0.3953,0.4958,0.4223,13.0000
Unknown-134,0.3619,0.3851,0.3607,10.6000
Unknown-136,0.2532,0.2873,0.2686,17.8000
Unknown-137,0.0000,0.0000,0.0000,1.2000
Unknown-138,0.0357,0.0526,0.0426,4.8000
Unknown-139,0.0000,0.0000,0.0000,1.0000
Unknown-140,0.2098,0.2997,0.2456,7.8000
Unknown-141,0.3333,0.3333,0.3333,1.2500
Unknown-142,0.2000,0.2000,0.2000,1.8000
Unknown-143,0.0222,0.0444,0.0296,3.2000
Unknown-145,0.0000,0.0000,0.0000,0.6667
Unknown-147,0.0000,0.0000,0.0000,2.6000
Unknown-148,0.3200,0.3389,0.3223,31.0000
Unknown-149,0.2728,0.2864,0.2773,10.4000
Unknown-152,0.1859,0.2722,0.2163,27.4000
Unknown-153,0.0000,0.0000,0.0000,4.7500
Unknown-154,0.0000,0.0000,0.0000,2.0000
Unknown-155,0.3452,0.3486,0.3424,9.8000
Unknown-156,0.0000,0.0000,0.0000,2.3333
Unknown-157,0.0000,0.0000,0.0000,3.2000
Unknown-158,0.2402,0.1842,0.2047,12.8000
Unknown-160,0.1503,0.2000,0.1689,15.6000
Unknown-161,0.0000,0.0000,0.0000,3.2500
Unknown-162,0.1333,0.1000,0.1143,2.0000
Unknown-163,0.0000,0.0000,0.0000,3.0000
Unknown-164,0.0000,0.0000,0.0000,3.2000
Unknown-166,0.0000,0.0000,0.0000,2.7500
Unknown-167,0.3000,0.3000,0.2667,2.4000
Unknown-169,0.1294,0.2000,0.1565,2.8000
Unknown-170,0.0000,0.0000,0.0000,3.7500
Unknown-171,0.2232,0.4167,0.2807,5.8000
Unknown-172,0.1189,0.2400,0.1249,5.6000
Unknown-174,0.0000,0.0000,0.0000,3.0000
Unknown-175,0.0000,0.0000,0.0000,5.4000
Unknown-176,0.0722,0.0622,0.0667,4.2000
Unknown-177,0.0000,0.0000,0.0000,2.4000
Unknown-178,0.0000,0.0000,0.0000,2.0000
Unknown-179,0.0000,0.0000,0.0000,6.4000
Unknown-180,0.3348,0.5109,0.3973,4.8000
Unknown-181,0.0000,0.0000,0.0000,5.0000
Unknown-183,0.0667,0.2000,0.1000,2.4000
Unknown-184,0.3241,0.3111,0.3111,4.0000
Unknown-186,0.0000,0.0000,0.0000,2.0000
Unknown-189,0.2500,0.1250,0.1667,0.7500
Unknown-191,0.0000,0.0000,0.0000,2.4000
Unknown-192,0.0000,0.0000,0.0000,1.0000
Unknown-193,0.0000,0.0000,0.0000,4.0000
Unknown-195,0.0000,0.0000,0.0000,1.3333
Unknown-197,0.0000,0.0000,0.0000,4.2000
Unknown-198,0.3573,0.3505,0.3528,20.6000
Unknown-199,0.0000,0.0000,0.0000,3.4000
Unknown-202,0.2900,0.2367,0.2006,2.6000
Unknown-205,0.0000,0.0000,0.0000,2.0000
Unknown-206,0.0000,0.0000,0.0000,3.6667
Unknown-209,0.3548,0.2798,0.3127,21.4000
Unknown-210,0.0000,0.0000,0.0000,1.4000
Unknown-212,0.0000,0.0000,0.0000,1.3333
Unknown-213,0.0000,0.0000,0.0000,2.7500
Unknown-214,0.0400,0.0667,0.0500,1.6000
Unknown-216,0.0000,0.0000,0.0000,1.5000
Unknown-218,0.0000,0.0000,0.0000,2.2500
Unknown-219,0.2594,0.2621,0.2596,11.8000
Unknown-220,0.0000,0.0000,0.0000,0.7500
Unknown-221,0.1683,0.1539,0.1584,7.8000
Unknown-222,0.5225,0.6250,0.5654,9.8000
Unknown-223,0.0000,0.0000,0.0000,3.0000
Unknown-224,0.1091,0.1533,0.1164,5.6000
Unknown-228,0.0000,0.0000,0.0000,1.5000
Unknown-229,0.1500,0.3127,0.1664,4.8000
Unknown-231,0.5999,0.6242,0.6049,30.2000
Unknown-232,0.2574,0.3455,0.2937,17.2000
Unknown-233,0.0000,0.0000,0.0000,1.0000
Unknown-234,0.4921,0.4594,0.4748,11.6000
Unknown-236,0.0000,0.0000,0.0000,3.0000
Unknown-237,0.0000,0.0000,0.0000,1.0000
Unknown-239,0.0000,0.0000,0.0000,1.5000
Unknown-240,0.1375,0.1439,0.1236,10.6000
Unknown-241,0.0939,0.2667,0.1262,5.2000
Unknown-244,0.0000,0.0000,0.0000,1.0000
Unknown-245,0.0000,0.0000,0.0000,2.0000
Unknown-247,0.0000,0.0000,0.0000,0.6667
Unknown-248,0.0000,0.0000,0.0000,3.5000
Unknown-250,0.1042,0.3000,0.1270,2.0000
Unknown-251,0.0400,0.0800,0.0533,8.0000
Unknown-253,0.0000,0.0000,0.0000,1.4000
Unknown-254,0.3667,0.2667,0.2800,2.0000
Unknown-255,0.0000,0.0000,0.0000,0.6667
Unknown-261,0.5000,0.5000,0.5000,1.5000
Unknown-262,0.0000,0.0000,0.0000,4.8000
Unknown-263,0.1667,0.1875,0.1714,3.2500
Unknown-264,0.3024,0.3125,0.2899,8.2000
Unknown-265,0.0000,0.0000,0.0000,0.7500
Unknown-267,0.4584,0.6429,0.4945,11.8000
Unknown-270,0.0000,0.0000,0.0000,1.3333
Unknown-271,0.0000,0.0000,0.0000,1.6000
Unknown-272,0.0000,0.0000,0.0000,1.0000
Unknown-274,0.0000,0.0000,0.0000,1.2000
Unknown-275,0.2462,0.2400,0.2429,4.2000
Unknown-276,0.0000,0.0000,0.0000,3.0000
Unknown-277,0.3569,0.3733,0.3313,3.8000
Unknown-279,0.0000,0.0000,0.0000,1.3333
Unknown-280,0.2467,0.4333,0.3133,3.0000
Unknown-281,0.0000,0.0000,0.0000,0.7500
Unknown-282,0.2667,0.2467,0.2556,3.0000
Unknown-283,0.0000,0.0000,0.0000,1.2500
Unknown-285,0.0154,0.0250,0.0190,7.0000
Unknown-287,0.0000,0.0000,0.0000,1.3333
Unknown-288,0.0889,0.2500,0.1308,3.4000
Unknown-289,0.0667,0.2000,0.1000,1.2000
Unknown-290,0.0000,0.0000,0.0000,3.6000
Unknown-291,0.0000,0.0000,0.0000,4.3333
Unknown-292,0.0286,0.0667,0.0400,3.4000
Unknown-293,0.0000,0.0000,0.0000,2.7500
Unknown-294,0.0000,0.0000,0.0000,1.2000
Unknown-295,0.0000,0.0000,0.0000,1.4000
Unknown-296,0.5393,0.5004,0.4657,7.2000
Unknown-299,0.0182,0.0250,0.0211,4.8000
Unknown-300,0.0000,0.0000,0.0000,5.5000
Unknown-301,0.0000,0.0000,0.0000,1.0000
Unknown-302,0.0958,0.0717,0.0775,13.0000
Unknown-303,0.0000,0.0000,0.0000,0.6667
Unknown-305,0.2173,0.3455,0.2631,22.4000
Unknown-306,0.0000,0.0000,0.0000,1.4000
Unknown-307,0.3000,0.4000,0.3333,0.8000
Unknown-308,0.2833,0.3200,0.2539,2.2000
Unknown-311,0.0000,0.0000,0.0000,3.2500
Unknown-313,0.3794,0.6235,0.4418,9.0000
Unknown-314,0.2610,0.2971,0.2727,3.8000
Unknown-315,0.0000,0.0000,0.0000,5.4000
Unknown-318,0.0000,0.0000,0.0000,2.0000
Unknown-320,0.3723,0.3858,0.3733,9.2000
Unknown-321,0.0000,0.0000,0.0000,1.7500
Unknown-322,0.0000,0.0000,0.0000,0.6667
Unknown-324,0.0000,0.0000,0.0000,1.2500
Unknown-326,0.0000,0.0000,0.0000,1.5000
Unknown-327,0.0133,0.0250,0.0174,4.6000
Unknown-330,0.0000,0.0000,0.0000,3.2000
Unknown-331,0.0000,0.0000,0.0000,3.2500
Unknown-332,0.0286,0.1000,0.0444,2.6000
Unknown-334,0.0733,0.0700,0.0694,4.8000
Unknown-338,0.3750,0.4583,0.4028,3.0000
Unknown-339,0.0000,0.0000,0.0000,1.0000
Unknown-340,0.0000,0.0000,0.0000,1.0000
Unknown-341,0.2024,0.3000,0.2391,3.4000
Unknown-345,0.3191,0.5000,0.3661,9.2500
Unknown-346,0.3049,0.3567,0.3086,8.0000
Unknown-347,0.0000,0.0000,0.0000,3.0000
Unknown-350,0.0000,0.0000,0.0000,0.7500
Unknown-352,0.3586,0.3551,0.3562,28.4000
Unknown-353,0.0000,0.0000,0.0000,1.0000
Unknown-354,0.2033,0.3250,0.2165,3.4000
Unknown-356,0.2686,0.2000,0.2097,2.2000
Unknown-357,0.1048,0.1917,0.1297,4.2000
Unknown-358,0.0000,0.0000,0.0000,4.6667
Unknown-359,0.1000,0.1000,0.1000,1.8000
Unknown-362,0.4176,0.5167,0.4126,7.0000
Unknown-363,0.0000,0.0000,0.0000,11.0000
Unknown-364,0.1667,0.1167,0.1333,3.6000
Unknown-365,0.0000,0.0000,0.0000,2.0000
Unknown-368,0.0000,0.0000,0.0000,1.5000
Unknown-369,0.0000,0.0000,0.0000,1.2000
Unknown-370,0.0000,0.0000,0.0000,8.0000
Unknown-371,0.0000,0.0000,0.0000,1.6667
Unknown-373,0.0000,0.0000,0.0000,0.5000
Unknown-374,0.0000,0.0000,0.0000,1.5000
Unknown-375,0.0000,0.0000,0.0000,1.6667
Unknown-376,0.1000,0.1000,0.1000,1.6000
Unknown-378,0.1067,0.1067,0.1000,3.2000
Unknown-380,0.0000,0.0000,0.0000,1.6667
Unknown-382,0.0000,0.0000,0.0000,0.8000
Unknown-385,0.0000,0.0000,0.0000,1.0000
Unknown-386,0.0000,0.0000,0.0000,1.0000
Unknown-387,0.0000,0.0000,0.0000,1.0000
Unknown-388,0.4500,0.4533,0.4476,3.2000
Unknown-390,0.0879,0.0974,0.0923,6.2000
Unknown-391,0.4460,0.7543,0.5166,6.0000
Unknown-392,0.0000,0.0000,0.0000,1.8000
Unknown-393,0.5000,0.5000,0.4667,1.0000
Unknown-394,0.0000,0.0000,0.0000,1.0000
Unknown-396,0.0000,0.0000,0.0000,1.6667
Unknown-400,0.0000,0.0000,0.0000,4.8000
Unknown-401,0.2867,0.2787,0.2540,7.6000
Unknown-402,0.2509,0.3750,0.2952,4.4000
Unknown-403,0.3125,0.3750,0.3333,1.2500
Unknown-405,0.0000,0.0000,0.0000,1.3333
Unknown-407,0.0357,0.2500,0.0625,1.2500
Unknown-409,0.0000,0.0000,0.0000,2.0000
Unknown-415,0.2628,0.3103,0.2736,6.6000
Unknown-416,0.1000,0.0500,0.0667,2.0000
Unknown-417,0.0000,0.0000,0.0000,1.0000
Unknown-418,0.0000,0.0000,0.0000,3.2000
Unknown-419,0.0476,0.0833,0.0606,2.6667
Unknown-420,0.0000,0.0000,0.0000,2.0000
Unknown-421,0.0000,0.0000,0.0000,5.0000
Unknown-424,0.0000,0.0000,0.0000,2.2500
Unknown-426,0.0000,0.0000,0.0000,2.4000
Unknown-427,0.1460,0.1230,0.1321,11.0000
Unknown-428,0.0000,0.0000,0.0000,1.0000
Unknown-429,0.0000,0.0000,0.0000,1.5000
Unknown-431,0.4400,0.4800,0.3810,2.0000
Unknown-432,0.0000,0.0000,0.0000,1.0000
Unknown-433,0.0000,0.0000,0.0000,2.5000
Unknown-434,0.2045,0.1795,0.1900,4.6000
Unknown-435,0.3500,0.6000,0.4133,2.2000
Unknown-436,0.0000,0.0000,0.0000,0.2500
Unknown-437,0.0000,0.0000,0.0000,3.0000
Unknown-440,0.0000,0.0000,0.0000,1.0000
Unknown-441,0.0000,0.0000,0.0000,1.5000
Unknown-443,0.0000,0.0000,0.0000,13.0000
Unknown-446,0.3400,0.6000,0.4000,1.4000
Unknown-448,0.0000,0.0000,0.0000,1.0000
Unknown-449,0.5000,0.5000,0.5000,0.7500
Unknown-450,0.0000,0.0000,0.0000,1.0000
Unknown-453,0.0000,0.0000,0.0000,2.0000
Unknown-454,0.0000,0.0000,0.0000,0.5000
Unknown-456,0.0000,0.0000,0.0000,4.2500
Unknown-457,0.0000,0.0000,0.0000,1.5000
Unknown-462,0.0000,0.0000,0.0000,0.6667
Unknown-465,0.0000,0.0000,0.0000,0.5000
Unknown-466,0.6054,0.6429,0.6126,4.0000
Unknown-467,0.0000,0.0000,0.0000,0.5000
Unknown-468,0.0000,0.0000,0.0000,1.6000
Unknown-476,0.0000,0.0000,0.0000,1.0000
Unknown-478,0.0000,0.0000,0.0000,2.0000
Unknown-479,0.1111,0.3333,0.1667,0.6667
Unknown-480,0.0000,0.0000,0.0000,1.0000
Unknown-481,0.0000,0.0000,0.0000,0.5000
Unknown-485,0.0000,0.0000,0.0000,0.6667
Unknown-487,0.0000,0.0000,0.0000,0.3333
Unknown-488,0.0571,0.0800,0.0667,5.8000
Unknown-489,0.3667,0.2467,0.2810,2.4000
Unknown-491,0.0724,0.0778,0.0296,4.6000
Unknown-493,0.0000,0.0000,0.0000,1.5000
Unknown-497,0.0000,0.0000,0.0000,1.0000
Unknown-500,0.0000,0.0000,0.0000,3.3333
Unknown-501,0.0000,0.0000,0.0000,1.5000
Unknown-502,0.0000,0.0000,0.0000,1.0000
Unknown-505,0.0000,0.0000,0.0000,1.0000
Unknown-506,0.0000,0.0000,0.0000,3.4000
Unknown-507,0.2667,0.2333,0.2476,2.8000
Unknown-510,0.0000,0.0000,0.0000,0.7500
Unknown-511,0.0000,0.0000,0.0000,0.5000
Unknown-520,0.4500,0.4667,0.4286,2.0000
Unknown-521,0.0000,0.0000,0.0000,2.0000
Unknown-524,0.0000,0.0000,0.0000,0.5000
Unknown-525,0.0000,0.0000,0.0000,2.0000
Unknown-529,0.6667,0.8125,0.6571,3.0000
Unknown-531,0.1271,0.2000,0.1529,5.0000
Unknown-532,0.0000,0.0000,0.0000,1.0000
Unknown-533,0.0000,0.0000,0.0000,1.0000
Unknown-535,0.0000,0.0000,0.0000,1.5000
Unknown-539,0.0000,0.0000,0.0000,1.0000
Unknown-542,0.0000,0.0000,0.0000,2.0000
Unknown-543,0.0000,0.0000,0.0000,1.5000
Unknown-544,0.0000,0.0000,0.0000,1.5000
Unknown-545,0.1250,0.1250,0.1250,1.7500
Unknown-546,0.0000,0.0000,0.0000,1.5000
Unknown-548,0.0000,0.0000,0.0000,1.0000
Unknown-549,0.0000,0.0000,0.0000,1.0000
Unknown-553,0.0000,0.0000,0.0000,2.0000
Unknown-554,0.0000,0.0000,0.0000,1.0000
Unknown-556,0.0833,0.2500,0.1250,2.0000
Unknown-558,0.0000,0.0000,0.0000,1.0000
Unknown-559,0.0000,0.0000,0.0000,1.2000
Unknown-561,0.5200,0.4067,0.3394,3.2000
Unknown-565,0.0000,0.0000,0.0000,0.5000
Unknown-566,0.2600,0.2400,0.2450,3.2000
Unknown-570,0.0000,0.0000,0.0000,2.0000
Unknown-571,0.2000,0.1333,0.1600,2.8000
Unknown-573,0.0000,0.0000,0.0000,1.6667
Unknown-575,0.0000,0.0000,0.0000,2.0000
Unknown-576,0.0000,0.0000,0.0000,1.4000
Unknown-580,0.0000,0.0000,0.0000,0.5000
Unknown-581,0.5996,0.7467,0.6526,5.0000
Unknown-585,0.0000,0.0000,0.0000,1.0000
Unknown-589,0.0000,0.0000,0.0000,0.7500
Unknown-591,0.1000,0.1000,0.1000,1.4000
Unknown-592,0.0000,0.0000,0.0000,0.7500
Unknown-599,0.0000,0.0000,0.0000,4.7500
Unknown-604,0.0000,0.0000,0.0000,1.6667
Unknown-605,0.0000,0.0000,0.0000,1.6667
Unknown-606,0.0000,0.0000,0.0000,1.8000
Unknown-609,0.0000,0.0000,0.0000,3.0000
Unknown-611,0.0000,0.0000,0.0000,1.2500
Unknown-614,0.3067,0.2667,0.2371,2.4000
Unknown-617,0.0000,0.0000,0.0000,1.0000
Unknown-623,0.0000,0.0000,0.0000,1.3333
Unknown-624,0.0000,0.0000,0.0000,1.0000
Unknown-627,0.5667,0.5667,0.5156,2.0000
Unknown-630,0.0000,0.0000,0.0000,3.2000
Unknown-632,0.0000,0.0000,0.0000,0.8000
Unknown-636,0.0000,0.0000,0.0000,2.0000
Unknown-639,0.0000,0.0000,0.0000,1.0000
Unknown-640,0.0000,0.0000,0.0000,2.7500
Unknown-650,0.0000,0.0000,0.0000,1.6667
Unknown-651,0.0476,0.1667,0.0741,2.0000
Unknown-653,0.3833,0.5231,0.4328,4.4000
Unknown-655,0.0000,0.0000,0.0000,1.0000
Unknown-659,0.0000,0.0000,0.0000,0.5000
Unknown-660,0.0000,0.0000,0.0000,0.2500
Unknown-664,0.0000,0.0000,0.0000,1.0000
Unknown-665,0.0000,0.0000,0.0000,1.0000
Unknown-667,0.0000,0.0000,0.0000,1.0000
Unknown-673,0.0000,0.0000,0.0000,0.5000
Unknown-676,0.0000,0.0000,0.0000,1.0000
Unknown-678,0.3889,0.6667,0.4286,1.0000
Unknown-682,0.0000,0.0000,0.0000,3.4000
Unknown-683,0.0000,0.0000,0.0000,1.2500
Unknown-686,0.0000,0.0000,0.0000,1.6667
Unknown-688,0.0000,0.0000,0.0000,1.0000
Unknown-695,0.0000,0.0000,0.0000,2.5000
Unknown-696,0.0000,0.0000,0.0000,1.5000
Unknown-697,0.0000,0.0000,0.0000,1.6667
Unknown-698,0.0000,0.0000,0.0000,1.0000
Unknown-699,0.0000,0.0000,0.0000,1.0000
Unknown-703,0.0000,0.0000,0.0000,2.4000
Unknown-704,0.0000,0.0000,0.0000,1.6667
Unknown-708,0.2895,0.3125,0.2743,3.0000
Unknown-710,0.0000,0.0000,0.0000,1.6000
Unknown-713,0.0833,0.2500,0.1250,10.0000
Unknown-714,0.0000,0.0000,0.0000,1.0000
Unknown-717,0.0000,0.0000,0.0000,2.3333
Unknown-724,0.4250,0.4167,0.3686,1.7500
Unknown-725,0.0000,0.0000,0.0000,1.5000
Unknown-732,0.0000,0.0000,0.0000,1.3333
Unknown-733,0.0000,0.0000,0.0000,1.0000
Unknown-748,0.0000,0.0000,0.0000,2.0000
Unknown-750,0.0000,0.0000,0.0000,1.0000
Unknown-752,0.0000,0.0000,0.0000,0.5000
Unknown-757,0.0000,0.0000,0.0000,1.0000
Unknown-763,0.0000,0.0000,0.0000,1.2500
Unknown-766,0.0000,0.0000,0.0000,1.0000
Unknown-767,0.0000,0.0000,0.0000,0.6000
Unknown-769,0.3333,0.5556,0.4127,1.3333
Unknown-775,0.0000,0.0000,0.0000,1.0000
Unknown-776,0.0333,0.1000,0.0500,2.0000
Unknown-790,0.0625,0.2500,0.1000,6.0000
Unknown-797,0.0000,0.0000,0.0000,1.6667
Unknown-799,0.0000,0.0000,0.0000,1.0000
Unknown-800,0.0000,0.0000,0.0000,1.0000
Unknown-803,0.0000,0.0000,0.0000,0.5000
Unknown-805,0.0333,0.1000,0.0500,4.0000
Unknown-806,0.4333,0.4333,0.4333,2.3333
Unknown-810,0.0000,0.0000,0.0000,1.6667
Unknown-815,0.0000,0.0000,0.0000,0.5000
Unknown-823,0.0000,0.0000,0.0000,3.0000
Unknown-825,0.0000,0.0000,0.0000,0.6667
Unknown-832,0.0000,0.0000,0.0000,1.0000
Unknown-836,0.0000,0.0000,0.0000,1.2000
Unknown-837,0.0000,0.0000,0.0000,1.5000
Unknown-839,0.0000,0.0000,0.0000,1.0000
Unknown-844,0.0000,0.0000,0.0000,3.0000
Unknown-846,0.0000,0.0000,0.0000,0.5000
Unknown-847,0.0000,0.0000,0.0000,0.5000
Unknown-851,0.0000,0.0000,0.0000,1.0000
Unknown-857,0.0000,0.0000,0.0000,1.0000
Unknown-862,0.0000,0.0000,0.0000,1.0000
Unknown-863,0.0000,0.0000,0.0000,1.0000
Unknown-870,0.0000,0.0000,0.0000,2.5000
Unknown-871,0.0000,0.0000,0.0000,1.0000
Unknown-873,0.0000,0.0000,0.0000,1.0000
Unknown-874,0.0000,0.0000,0.0000,0.3333
Unknown-877,0.0000,0.0000,0.0000,1.0000
Unknown-879,0.0000,0.0000,0.0000,1.5000
Unknown-883,0.0000,0.0000,0.0000,1.3333
Unknown-884,0.1006,0.0796,0.0665,14.4000
Unknown-891,0.0000,0.0000,0.0000,1.0000
Unknown-894,0.0000,0.0000,0.0000,1.0000
Unknown-896,0.0000,0.0000,0.0000,1.0000
Unknown-898,0.0000,0.0000,0.0000,0.8000
Unknown-902,0.0000,0.0000,0.0000,1.0000
Unknown-922,0.0000,0.0000,0.0000,2.5000
Unknown-934,0.0000,0.0000,0.0000,1.0000
Unknown-936,0.0000,0.0000,0.0000,1.0000
Unknown-944,0.0000,0.0000,0.0000,0.5000
Unknown-949,0.0000,0.0000,0.0000,1.0000
Unknown-955,0.0000,0.0000,0.0000,2.0000
Unknown-961,0.0000,0.0000,0.0000,1.0000
Unknown-968,0.0000,0.0000,0.0000,2.0000
Unknown-970,0.0000,0.0000,0.0000,0.5000
Unknown-974,0.0000,0.0000,0.0000,0.6667
Unknown-987,0.0000,0.0000,0.0000,1.0000
Unknown-990,0.0000,0.0000,0.0000,1.0000
Unknown-992,0.0000,0.0000,0.0000,0.2000
Unknown-999,0.0000,0.0000,0.0000,2.4000
Unknown-1004,0.0000,0.0000,0.0000,1.0000
Unknown-1008,0.2278,0.2750,0.2453,5.2500
Unknown-1009,0.0000,0.0000,0.0000,2.0000
Unknown-1014,0.0000,0.0000,0.0000,2.0000
Unknown-1027,0.0000,0.0000,0.0000,1.0000
Unknown-1032,0.0000,0.0000,0.0000,1.0000
Unknown-1040,0.0000,0.0000,0.0000,0.6667
Unknown-1045,0.0000,0.0000,0.0000,1.0000
Unknown-1046,0.0000,0.0000,0.0000,0.7500
Unknown-1048,0.0000,0.0000,0.0000,1.0000
Unknown-1071,0.0000,0.0000,0.0000,1.0000
Unknown-1076,0.0000,0.0000,0.0000,1.0000
Unknown-1084,0.0000,0.0000,0.0000,1.0000
Unknown-1088,0.0000,0.0000,0.0000,0.5000
Unknown-1097,0.0000,0.0000,0.0000,1.0000
Unknown-1102,0.0000,0.0000,0.0000,1.0000
macro avg,0.1047,0.1183,0.1040,2541.8000
Unknown-15,0.0000,0.0000,0.0000,1.0000
Unknown-23,0.2250,0.2500,0.2250,1.5000
Unknown-37,0.0000,0.0000,0.0000,2.5000
