Category,precision,recall,f1-score,support
Unknown-622,0.0000,0.0000,0.0000,5.0000
Unknown-624,0.0000,0.0000,0.0000,2.0000
Unknown-625,0.0000,0.0000,0.0000,2.0000
Unknown-626,0.0000,0.0000,0.0000,0.0000
Unknown-627,0.0000,0.0000,0.0000,1.0000
Unknown-629,0.3333,0.2222,0.2667,9.0000
Unknown-630,0.0000,0.0000,0.0000,2.0000
Unknown-631,0.0000,0.0000,0.0000,2.0000
Unknown-632,0.0000,0.0000,0.0000,0.0000
Unknown-633,0.2000,0.3333,0.2500,6.0000
Unknown-635,0.0000,0.0000,0.0000,0.0000
Unknown-636,0.0000,0.0000,0.0000,1.0000
Unknown-638,0.0000,0.0000,0.0000,0.0000
Unknown-640,0.0000,0.0000,0.0000,0.0000
Unknown-641,0.2500,0.5000,0.3333,2.0000
Unknown-642,0.0000,0.0000,0.0000,1.0000
Unknown-643,0.0000,0.0000,0.0000,3.0000
Unknown-644,0.5000,1.0000,0.6667,1.0000
Unknown-645,0.3333,1.0000,0.5000,1.0000
Unknown-647,0.0000,0.0000,0.0000,0.0000
Unknown-649,0.1250,1.0000,0.2222,1.0000
Unknown-650,0.0000,0.0000,0.0000,1.0000
Unknown-651,0.0000,0.0000,0.0000,5.0000
Unknown-653,0.1667,0.2000,0.1818,5.0000
Unknown-654,0.0000,0.0000,0.0000,3.0000
Unknown-655,0.2222,0.4444,0.2963,9.0000
Unknown-657,0.0000,0.0000,0.0000,0.0000
Unknown-659,0.0000,0.0000,0.0000,2.0000
Unknown-660,0.5000,1.0000,0.6667,1.0000
Unknown-661,0.0000,0.0000,0.0000,1.0000
Unknown-662,0.0000,0.0000,0.0000,2.0000
Unknown-663,0.0000,0.0000,0.0000,7.0000
Unknown-664,0.0000,0.0000,0.0000,3.0000
Unknown-666,0.0000,0.0000,0.0000,3.0000
Unknown-667,0.0000,0.0000,0.0000,0.0000
Unknown-669,0.0000,0.0000,0.0000,1.0000
Unknown-670,0.0000,0.0000,0.0000,1.0000
Unknown-672,0.0000,0.0000,0.0000,1.0000
Unknown-673,0.0000,0.0000,0.0000,2.0000
Unknown-674,0.0000,0.0000,0.0000,5.0000
Unknown-676,0.0000,0.0000,0.0000,2.0000
Unknown-677,0.0000,0.0000,0.0000,0.0000
Unknown-679,0.0000,0.0000,0.0000,3.0000
Unknown-680,0.2727,0.3333,0.3000,9.0000
Unknown-681,0.0000,0.0000,0.0000,5.0000
Unknown-683,0.0000,0.0000,0.0000,1.0000
Unknown-684,0.0000,0.0000,0.0000,2.0000
Unknown-685,0.2500,1.0000,0.4000,1.0000
Unknown-686,0.5000,1.0000,0.6667,1.0000
Unknown-687,0.0000,0.0000,0.0000,0.0000
Unknown-688,0.0000,0.0000,0.0000,0.0000
Unknown-689,0.0909,0.1000,0.0952,10.0000
Unknown-690,0.0000,0.0000,0.0000,4.0000
Unknown-691,0.0000,0.0000,0.0000,2.0000
Unknown-693,0.0000,0.0000,0.0000,2.0000
Unknown-694,0.0000,0.0000,0.0000,1.0000
Unknown-698,0.0000,0.0000,0.0000,1.0000
Unknown-699,0.0000,0.0000,0.0000,3.0000
Unknown-700,0.0000,0.0000,0.0000,1.0000
Unknown-701,0.0000,0.0000,0.0000,1.0000
Unknown-702,0.6667,0.7500,0.7059,8.0000
Unknown-703,0.3333,0.5000,0.4000,2.0000
Unknown-704,0.0000,0.0000,0.0000,1.0000
Unknown-705,0.5000,0.3333,0.4000,3.0000
Unknown-707,0.0000,0.0000,0.0000,1.0000
Unknown-711,0.0000,0.0000,0.0000,5.0000
Unknown-712,0.0000,0.0000,0.0000,2.0000
Unknown-713,0.0000,0.0000,0.0000,1.0000
Unknown-714,0.3333,0.5000,0.4000,2.0000
Unknown-715,0.0000,0.0000,0.0000,2.0000
Unknown-719,0.0000,0.0000,0.0000,2.0000
Unknown-720,0.0000,0.0000,0.0000,0.0000
Unknown-721,0.0000,0.0000,0.0000,6.0000
Unknown-722,0.0000,0.0000,0.0000,0.0000
Unknown-723,0.0000,0.0000,0.0000,0.0000
Unknown-724,0.0000,0.0000,0.0000,1.0000
Unknown-725,0.2500,0.5000,0.3333,2.0000
Unknown-727,0.0000,0.0000,0.0000,0.0000
Unknown-729,0.1429,0.0769,0.1000,13.0000
Unknown-730,0.0000,0.0000,0.0000,6.0000
Unknown-731,0.0000,0.0000,0.0000,1.0000
Unknown-732,0.4615,0.5455,0.5000,22.0000
Unknown-735,0.0000,0.0000,0.0000,14.0000
Unknown-736,0.5000,1.0000,0.6667,1.0000
Unknown-737,0.0000,0.0000,0.0000,1.0000
Unknown-738,0.0000,0.0000,0.0000,0.0000
Unknown-739,0.0000,0.0000,0.0000,1.0000
Unknown-740,0.0000,0.0000,0.0000,2.0000
Unknown-741,0.0000,0.0000,0.0000,1.0000
Unknown-742,0.0000,0.0000,0.0000,1.0000
Unknown-743,0.0000,0.0000,0.0000,1.0000
Unknown-745,0.0000,0.0000,0.0000,5.0000
Unknown-746,0.5000,0.3333,0.4000,3.0000
Unknown-748,0.0000,0.0000,0.0000,1.0000
Unknown-749,0.0000,0.0000,0.0000,1.0000
Unknown-750,0.0000,0.0000,0.0000,1.0000
Unknown-751,0.0000,0.0000,0.0000,2.0000
Unknown-752,0.0000,0.0000,0.0000,2.0000
Unknown-753,0.0000,0.0000,0.0000,8.0000
Unknown-754,0.0000,0.0000,0.0000,5.0000
Unknown-755,0.2000,1.0000,0.3333,1.0000
Unknown-756,0.0000,0.0000,0.0000,5.0000
Unknown-758,0.0000,0.0000,0.0000,3.0000
Unknown-759,0.0000,0.0000,0.0000,1.0000
Unknown-761,0.0000,0.0000,0.0000,1.0000
Unknown-764,0.0000,0.0000,0.0000,1.0000
Unknown-765,0.0000,0.0000,0.0000,2.0000
Unknown-766,0.0000,0.0000,0.0000,1.0000
Unknown-767,0.0000,0.0000,0.0000,0.0000
Unknown-768,0.0000,0.0000,0.0000,1.0000
Unknown-769,0.0000,0.0000,0.0000,0.0000
Unknown-771,0.0000,0.0000,0.0000,1.0000
Unknown-772,0.0000,0.0000,0.0000,1.0000
Unknown-774,0.0000,0.0000,0.0000,2.0000
Unknown-776,0.5000,0.3333,0.4000,6.0000
Unknown-777,0.0000,0.0000,0.0000,1.0000
Unknown-779,0.0000,0.0000,0.0000,1.0000
Unknown-781,0.0000,0.0000,0.0000,1.0000
Unknown-782,0.2500,0.5000,0.3333,2.0000
Unknown-784,0.0000,0.0000,0.0000,0.0000
Unknown-785,0.0000,0.0000,0.0000,1.0000
Unknown-786,0.0000,0.0000,0.0000,1.0000
Unknown-787,0.0000,0.0000,0.0000,2.0000
Unknown-788,0.3750,0.5000,0.4286,6.0000
Unknown-791,0.6667,0.3333,0.4444,6.0000
Unknown-792,0.0000,0.0000,0.0000,5.0000
Unknown-793,0.0000,0.0000,0.0000,0.0000
Unknown-795,0.0000,0.0000,0.0000,2.0000
Unknown-796,0.0000,0.0000,0.0000,2.0000
Unknown-797,0.0000,0.0000,0.0000,0.0000
Unknown-799,0.0000,0.0000,0.0000,1.0000
Unknown-800,0.0000,0.0000,0.0000,4.0000
Unknown-801,0.0000,0.0000,0.0000,1.0000
Unknown-804,0.0000,0.0000,0.0000,0.0000
Unknown-805,0.0000,0.0000,0.0000,1.0000
Unknown-806,0.0000,0.0000,0.0000,0.0000
Unknown-808,0.0000,0.0000,0.0000,0.0000
Unknown-809,1.0000,0.5000,0.6667,2.0000
Unknown-810,0.0000,0.0000,0.0000,1.0000
Unknown-811,0.5000,0.3333,0.4000,6.0000
Unknown-816,0.0909,1.0000,0.1667,1.0000
Unknown-817,0.0000,0.0000,0.0000,2.0000
Unknown-818,1.0000,0.5000,0.6667,2.0000
Unknown-820,0.5000,0.3333,0.4000,9.0000
Unknown-822,0.0000,0.0000,0.0000,0.0000
Unknown-823,0.0000,0.0000,0.0000,2.0000
Unknown-824,0.0000,0.0000,0.0000,1.0000
Unknown-826,0.0000,0.0000,0.0000,0.0000
Unknown-827,0.0000,0.0000,0.0000,3.0000
Unknown-828,0.0000,0.0000,0.0000,1.0000
Unknown-829,0.0000,0.0000,0.0000,0.0000
Unknown-830,0.0000,0.0000,0.0000,0.0000
Unknown-832,0.0370,0.5000,0.0690,2.0000
Unknown-840,0.0000,0.0000,0.0000,0.0000
Unknown-844,0.0000,0.0000,0.0000,2.0000
Unknown-846,0.0000,0.0000,0.0000,1.0000
Unknown-848,0.0000,0.0000,0.0000,4.0000
Unknown-850,0.0000,0.0000,0.0000,1.0000
Unknown-851,0.0000,0.0000,0.0000,3.0000
Unknown-852,0.0000,0.0000,0.0000,1.0000
Unknown-854,0.2500,1.0000,0.4000,1.0000
Unknown-855,0.0000,0.0000,0.0000,4.0000
Unknown-856,0.0000,0.0000,0.0000,1.0000
Unknown-858,1.0000,1.0000,1.0000,1.0000
Unknown-859,0.0000,0.0000,0.0000,2.0000
Unknown-860,0.3333,0.3333,0.3333,3.0000
Unknown-861,0.0000,0.0000,0.0000,2.0000
Unknown-862,0.0000,0.0000,0.0000,1.0000
Unknown-864,0.0000,0.0000,0.0000,1.0000
Unknown-865,0.0000,0.0000,0.0000,0.0000
Unknown-868,0.0000,0.0000,0.0000,1.0000
Unknown-870,0.0000,0.0000,0.0000,1.0000
Unknown-872,0.0000,0.0000,0.0000,3.0000
Unknown-873,0.0000,0.0000,0.0000,2.0000
Unknown-875,0.0000,0.0000,0.0000,0.0000
Unknown-878,0.0000,0.0000,0.0000,0.0000
Unknown-879,0.0000,0.0000,0.0000,25.0000
Unknown-881,0.3333,0.5000,0.4000,2.0000
Unknown-882,0.0000,0.0000,0.0000,1.0000
Unknown-884,1.0000,1.0000,1.0000,1.0000
Unknown-885,0.0000,0.0000,0.0000,3.0000
Unknown-886,0.0000,0.0000,0.0000,1.0000
Unknown-888,0.2500,1.0000,0.4000,1.0000
Unknown-890,0.0000,0.0000,0.0000,1.0000
Unknown-891,0.0000,0.0000,0.0000,0.0000
Unknown-892,0.5000,1.0000,0.6667,1.0000
Unknown-894,0.0000,0.0000,0.0000,1.0000
Unknown-896,0.0000,0.0000,0.0000,1.0000
Unknown-897,0.0000,0.0000,0.0000,1.0000
Unknown-898,0.0000,0.0000,0.0000,1.0000
Unknown-900,0.0000,0.0000,0.0000,0.0000
Unknown-905,0.0000,0.0000,0.0000,1.0000
Unknown-907,0.0000,0.0000,0.0000,1.0000
Unknown-911,0.0000,0.0000,0.0000,1.0000
Unknown-912,0.0000,0.0000,0.0000,0.0000
Unknown-914,0.0000,0.0000,0.0000,1.0000
Unknown-915,0.0000,0.0000,0.0000,1.0000
Unknown-916,0.0000,0.0000,0.0000,6.0000
Unknown-917,0.0000,0.0000,0.0000,3.0000
Unknown-919,0.0000,0.0000,0.0000,1.0000
Unknown-921,0.0000,0.0000,0.0000,1.0000
Unknown-923,0.0000,0.0000,0.0000,1.0000
Unknown-925,0.2500,0.5000,0.3333,2.0000
Unknown-926,0.0000,0.0000,0.0000,5.0000
Unknown-928,0.0000,0.0000,0.0000,1.0000
Unknown-929,0.0000,0.0000,0.0000,1.0000
Unknown-931,0.6667,0.3333,0.4444,6.0000
Unknown-932,0.0000,0.0000,0.0000,0.0000
Unknown-933,0.0000,0.0000,0.0000,2.0000
Unknown-935,0.0000,0.0000,0.0000,0.0000
Unknown-937,0.0000,0.0000,0.0000,2.0000
Unknown-945,0.0000,0.0000,0.0000,2.0000
Unknown-949,0.0000,0.0000,0.0000,1.0000
Unknown-951,0.0000,0.0000,0.0000,1.0000
Unknown-952,0.0000,0.0000,0.0000,0.0000
Unknown-957,0.0000,0.0000,0.0000,1.0000
Unknown-959,0.5833,0.5185,0.5490,27.0000
Unknown-963,0.0000,0.0000,0.0000,1.0000
Unknown-965,0.4286,0.6000,0.5000,5.0000
Unknown-966,0.0000,0.0000,0.0000,0.0000
Unknown-967,0.0000,0.0000,0.0000,0.0000
Unknown-971,0.0000,0.0000,0.0000,1.0000
Unknown-975,0.0000,0.0000,0.0000,0.0000
Unknown-976,0.0000,0.0000,0.0000,1.0000
Unknown-978,0.0000,0.0000,0.0000,4.0000
Unknown-982,0.0000,0.0000,0.0000,1.0000
Unknown-983,0.0000,0.0000,0.0000,1.0000
Unknown-985,0.0000,0.0000,0.0000,1.0000
Unknown-988,0.5000,0.1667,0.2500,6.0000
Unknown-990,0.0000,0.0000,0.0000,7.0000
Unknown-991,0.0000,0.0000,0.0000,2.0000
Unknown-993,0.0000,0.0000,0.0000,1.0000
Unknown-996,0.0000,0.0000,0.0000,1.0000
Unknown-997,0.0000,0.0000,0.0000,1.0000
Unknown-998,0.0000,0.0000,0.0000,1.0000
Unknown-1001,0.0000,0.0000,0.0000,1.0000
Unknown-1002,0.0000,0.0000,0.0000,0.0000
Unknown-1003,0.0000,0.0000,0.0000,1.0000
Unknown-1004,0.0000,0.0000,0.0000,2.0000
Unknown-1005,0.0000,0.0000,0.0000,1.0000
Unknown-1007,0.0000,0.0000,0.0000,1.0000
Unknown-1011,0.0000,0.0000,0.0000,1.0000
Unknown-1012,0.0000,0.0000,0.0000,1.0000
Unknown-1013,0.0000,0.0000,0.0000,2.0000
Unknown-1015,0.0000,0.0000,0.0000,2.0000
Unknown-1018,1.0000,0.5000,0.6667,2.0000
Unknown-1019,0.0000,0.0000,0.0000,1.0000
Unknown-1021,0.0000,0.0000,0.0000,0.0000
Unknown-1022,0.2857,0.2222,0.2500,9.0000
Unknown-1023,0.0000,0.0000,0.0000,0.0000
Unknown-1026,0.0000,0.0000,0.0000,1.0000
Unknown-1029,0.0000,0.0000,0.0000,0.0000
Unknown-1035,0.0000,0.0000,0.0000,1.0000
Unknown-1037,0.0000,0.0000,0.0000,1.0000
Unknown-1038,0.0000,0.0000,0.0000,0.0000
Unknown-1039,0.0000,0.0000,0.0000,1.0000
Unknown-1040,0.0000,0.0000,0.0000,1.0000
Unknown-1044,0.0000,0.0000,0.0000,1.0000
Unknown-1051,0.0000,0.0000,0.0000,4.0000
Unknown-1053,0.0000,0.0000,0.0000,0.0000
Unknown-1054,0.0000,0.0000,0.0000,3.0000
Unknown-1057,0.0000,0.0000,0.0000,0.0000
Unknown-1058,0.0000,0.0000,0.0000,1.0000
Unknown-1059,0.0000,0.0000,0.0000,0.0000
Unknown-1060,0.1250,0.3333,0.1818,3.0000
Unknown-1061,0.0000,0.0000,0.0000,0.0000
Unknown-1068,0.0000,0.0000,0.0000,4.0000
Unknown-1069,0.0000,0.0000,0.0000,3.0000
Unknown-1075,0.0000,0.0000,0.0000,2.0000
Unknown-1076,0.0000,0.0000,0.0000,0.0000
Unknown-1080,0.0000,0.0000,0.0000,6.0000
Unknown-1081,0.0000,0.0000,0.0000,1.0000
Unknown-1084,0.0000,0.0000,0.0000,2.0000
Unknown-1086,0.0000,0.0000,0.0000,1.0000
Unknown-1089,0.0000,0.0000,0.0000,2.0000
Unknown-1090,0.0000,0.0000,0.0000,0.0000
Unknown-1095,0.0000,0.0000,0.0000,0.0000
Unknown-1096,0.0000,0.0000,0.0000,1.0000
Unknown-1098,0.0000,0.0000,0.0000,0.0000
Unknown-1100,0.0000,0.0000,0.0000,0.0000
Unknown-1101,0.0000,0.0000,0.0000,1.0000
Unknown-1106,0.0000,0.0000,0.0000,1.0000
Unknown-1111,0.3333,0.5000,0.4000,2.0000
Unknown-1115,0.0000,0.0000,0.0000,4.0000
Unknown-1122,0.0000,0.0000,0.0000,0.0000
Unknown-1124,0.0000,0.0000,0.0000,1.0000
Unknown-1125,0.0000,0.0000,0.0000,0.0000
Unknown-1127,0.0000,0.0000,0.0000,0.0000
Unknown-1131,0.5000,1.0000,0.6667,1.0000
Unknown-1132,0.0000,0.0000,0.0000,0.0000
Unknown-1133,0.0000,0.0000,0.0000,0.0000
Unknown-1134,0.0000,0.0000,0.0000,1.0000
Unknown-1137,0.0000,0.0000,0.0000,1.0000
Unknown-1139,0.0000,0.0000,0.0000,2.0000
Unknown-1140,0.0000,0.0000,0.0000,1.0000
Unknown-1147,0.0000,0.0000,0.0000,1.0000
Unknown-1149,0.0000,0.0000,0.0000,1.0000
Unknown-1152,0.0000,0.0000,0.0000,0.0000
Unknown-1154,0.0000,0.0000,0.0000,0.0000
Unknown-1155,0.0000,0.0000,0.0000,0.0000
Unknown-1156,0.0000,0.0000,0.0000,1.0000
Unknown-1158,0.0000,0.0000,0.0000,0.0000
Unknown-1161,0.0000,0.0000,0.0000,0.0000
Unknown-1162,0.0000,0.0000,0.0000,0.0000
Unknown-1164,0.2500,0.4000,0.3077,5.0000
Unknown-1165,0.0000,0.0000,0.0000,2.0000
Unknown-1166,0.0000,0.0000,0.0000,0.0000
Unknown-1167,0.0000,0.0000,0.0000,1.0000
Unknown-1168,0.0000,0.0000,0.0000,1.0000
Unknown-1169,0.0000,0.0000,0.0000,1.0000
Unknown-1170,0.0000,0.0000,0.0000,0.0000
Unknown-1173,0.0000,0.0000,0.0000,1.0000
Unknown-1176,0.0000,0.0000,0.0000,0.0000
Unknown-1179,0.0000,0.0000,0.0000,2.0000
Unknown-1180,0.0000,0.0000,0.0000,1.0000
Unknown-1181,0.0000,0.0000,0.0000,2.0000
Unknown-1185,0.2000,0.3333,0.2500,3.0000
Unknown-1186,0.0000,0.0000,0.0000,1.0000
Unknown-1188,0.0000,0.0000,0.0000,1.0000
Unknown-1192,0.0000,0.0000,0.0000,0.0000
Unknown-1201,0.0000,0.0000,0.0000,0.0000
Unknown-1209,0.0000,0.0000,0.0000,0.0000
Unknown-1211,0.0000,0.0000,0.0000,0.0000
Unknown-1219,0.0000,0.0000,0.0000,1.0000
Unknown-1222,0.0000,0.0000,0.0000,0.0000
Unknown-1224,0.0000,0.0000,0.0000,0.0000
Unknown-1225,0.3750,0.7500,0.5000,4.0000
Unknown-1226,0.0000,0.0000,0.0000,0.0000
Unknown-1233,0.0000,0.0000,0.0000,5.0000
Unknown-1237,0.0000,0.0000,0.0000,1.0000
Unknown-1238,0.0000,0.0000,0.0000,0.0000
Unknown-1239,1.0000,0.5000,0.6667,2.0000
Unknown-1241,0.0000,0.0000,0.0000,0.0000
Unknown-1245,0.0000,0.0000,0.0000,0.0000
Unknown-1251,0.0000,0.0000,0.0000,1.0000
Unknown-1253,0.0000,0.0000,0.0000,0.0000
Unknown-1254,0.0000,0.0000,0.0000,1.0000
Unknown-1261,0.0000,0.0000,0.0000,1.0000
Unknown-1262,0.0000,0.0000,0.0000,1.0000
Unknown-1264,0.0000,0.0000,0.0000,1.0000
Unknown-1268,0.0000,0.0000,0.0000,0.0000
Unknown-1269,0.0000,0.0000,0.0000,2.0000
Unknown-1271,0.0000,0.0000,0.0000,1.0000
Unknown-1272,0.0000,0.0000,0.0000,1.0000
Unknown-1276,0.0000,0.0000,0.0000,5.0000
Unknown-1280,0.0000,0.0000,0.0000,2.0000
Unknown-1281,0.0000,0.0000,0.0000,1.0000
Unknown-1284,0.0000,0.0000,0.0000,0.0000
Unknown-1287,0.0000,0.0000,0.0000,0.0000
Unknown-1288,0.0000,0.0000,0.0000,1.0000
Unknown-1292,0.0000,0.0000,0.0000,0.0000
Unknown-1295,0.0000,0.0000,0.0000,2.0000
Unknown-1296,0.0000,0.0000,0.0000,0.0000
Unknown-1298,0.0000,0.0000,0.0000,2.0000
Unknown-1299,0.0000,0.0000,0.0000,2.0000
Unknown-1304,0.0000,0.0000,0.0000,1.0000
Unknown-1306,0.0000,0.0000,0.0000,1.0000
Unknown-1311,0.0000,0.0000,0.0000,3.0000
Unknown-1323,0.0000,0.0000,0.0000,0.0000
Unknown-1325,0.0000,0.0000,0.0000,1.0000
Unknown-1326,0.0000,0.0000,0.0000,1.0000
Unknown-1328,0.0000,0.0000,0.0000,1.0000
Unknown-1331,0.2500,1.0000,0.4000,1.0000
Unknown-1340,0.0000,0.0000,0.0000,1.0000
Unknown-1343,0.0000,0.0000,0.0000,1.0000
Unknown-1345,0.0000,0.0000,0.0000,0.0000
Unknown-1346,0.0000,0.0000,0.0000,2.0000
Unknown-1347,0.0000,0.0000,0.0000,1.0000
Unknown-1353,0.5000,1.0000,0.6667,1.0000
Unknown-1356,0.0000,0.0000,0.0000,0.0000
Unknown-1363,0.0000,0.0000,0.0000,0.0000
Unknown-1391,0.0000,0.0000,0.0000,3.0000
Unknown-1392,0.0000,0.0000,0.0000,1.0000
Unknown-1395,0.0000,0.0000,0.0000,1.0000
Unknown-1398,0.0000,0.0000,0.0000,1.0000
Unknown-1401,0.0000,0.0000,0.0000,1.0000
Unknown-1402,0.0000,0.0000,0.0000,0.0000
Unknown-1405,0.0000,0.0000,0.0000,0.0000
Unknown-1409,0.0000,0.0000,0.0000,1.0000
Unknown-1411,0.0000,0.0000,0.0000,1.0000
Unknown-1414,0.0000,0.0000,0.0000,3.0000
Unknown-1430,0.0000,0.0000,0.0000,1.0000
Unknown-1435,0.0000,0.0000,0.0000,3.0000
Unknown-1438,0.0000,0.0000,0.0000,0.0000
Unknown-1447,0.0000,0.0000,0.0000,1.0000
Unknown-1451,0.0000,0.0000,0.0000,0.0000
Unknown-1454,0.0000,0.0000,0.0000,0.0000
Unknown-1456,0.0000,0.0000,0.0000,1.0000
Unknown-1460,0.0000,0.0000,0.0000,0.0000
Unknown-1465,0.0000,0.0000,0.0000,1.0000
Unknown-1473,0.0000,0.0000,0.0000,1.0000
Unknown-1474,0.0000,0.0000,0.0000,0.0000
Unknown-1479,0.0000,0.0000,0.0000,0.0000
Unknown-1512,0.0000,0.0000,0.0000,0.0000
Unknown-1515,0.0000,0.0000,0.0000,1.0000
Unknown-1527,0.0000,0.0000,0.0000,0.0000
Unknown-1534,0.0000,0.0000,0.0000,0.0000
Unknown-1539,0.0000,0.0000,0.0000,0.0000
macro avg,0.0826,0.0976,0.0822,5278.0000
weighted avg,0.1995,0.1987,0.1934,5278.0000
