Category,precision,recall,f1-score,support
Community,0.0000,0.0000,0.0000,4.0000
Entertainment,0.0000,0.0000,0.0000,34.0000
Food,0.0000,0.0000,0.0000,14.0000
Nightlife,0.0000,0.0000,0.0000,3.0000
Outdoors,0.0000,0.0000,0.0000,7.0000
Shopping,0.0000,0.0000,0.0000,6.0000
Travel,0.0000,0.0000,0.0000,140.0000
None,0.0000,0.0000,0.0000,7.0000
Unknown-8,0.0000,0.0000,0.0000,15.0000
Unknown-9,0.0000,0.0000,0.0000,2.0000
Unknown-10,0.1250,0.2000,0.1538,5.0000
Unknown-11,0.3860,0.4681,0.4231,94.0000
Unknown-12,0.0000,0.0000,0.0000,112.0000
Unknown-13,0.0000,0.0000,0.0000,0.0000
Unknown-14,0.0000,0.0000,0.0000,3.0000
Unknown-15,0.0000,0.0000,0.0000,2.0000
Unknown-16,0.0000,0.0000,0.0000,28.0000
Unknown-17,0.0000,0.0000,0.0000,2.0000
Unknown-18,0.0000,0.0000,0.0000,88.0000
Unknown-19,0.0000,0.0000,0.0000,44.0000
Unknown-20,0.7657,0.5617,0.6480,413.0000
Unknown-21,0.0000,0.0000,0.0000,83.0000
Unknown-22,0.0000,0.0000,0.0000,10.0000
Unknown-23,0.0000,0.0000,0.0000,39.0000
Unknown-25,0.3125,0.4545,0.3704,11.0000
Unknown-26,0.0000,0.0000,0.0000,17.0000
Unknown-27,0.0000,0.0000,0.0000,9.0000
Unknown-28,0.0500,1.0000,0.0952,1.0000
Unknown-29,0.0000,0.0000,0.0000,10.0000
Unknown-31,0.0000,0.0000,0.0000,0.0000
Unknown-33,0.0000,0.0000,0.0000,36.0000
Unknown-35,0.0000,0.0000,0.0000,43.0000
Unknown-36,0.0000,0.0000,0.0000,29.0000
Unknown-37,0.0000,0.0000,0.0000,7.0000
Unknown-38,0.7000,0.7778,0.7368,9.0000
Unknown-39,0.0000,0.0000,0.0000,18.0000
Unknown-40,0.4286,0.1154,0.1818,26.0000
Unknown-42,0.0000,0.0000,0.0000,13.0000
Unknown-43,0.0000,0.0000,0.0000,13.0000
Unknown-44,0.0300,0.6000,0.0571,5.0000
Unknown-45,0.0000,0.0000,0.0000,18.0000
Unknown-46,0.0000,0.0000,0.0000,1.0000
Unknown-47,0.0000,0.0000,0.0000,0.0000
Unknown-48,0.0000,0.0000,0.0000,74.0000
Unknown-49,0.0000,0.0000,0.0000,35.0000
Unknown-50,0.0000,0.0000,0.0000,137.0000
Unknown-51,0.0000,0.0000,0.0000,3.0000
Unknown-53,0.0000,0.0000,0.0000,8.0000
Unknown-54,0.0000,0.0000,0.0000,6.0000
Unknown-56,0.0000,0.0000,0.0000,19.0000
Unknown-57,0.0000,0.0000,0.0000,38.0000
Unknown-58,0.2000,0.0909,0.1250,11.0000
Unknown-59,0.0000,0.0000,0.0000,7.0000
Unknown-60,0.5000,0.2500,0.3333,4.0000
Unknown-61,0.5294,0.4737,0.5000,19.0000
Unknown-62,0.0000,0.0000,0.0000,15.0000
Unknown-63,0.0000,0.0000,0.0000,18.0000
Unknown-64,0.0000,0.0000,0.0000,1.0000
Unknown-65,0.0000,0.0000,0.0000,3.0000
Unknown-66,0.2857,0.6667,0.4000,6.0000
Unknown-68,0.0000,0.0000,0.0000,1.0000
Unknown-69,0.0000,0.0000,0.0000,2.0000
Unknown-70,0.0000,0.0000,0.0000,5.0000
Unknown-72,0.0000,0.0000,0.0000,1.0000
Unknown-73,0.0000,0.0000,0.0000,8.0000
Unknown-74,0.0000,0.0000,0.0000,3.0000
Unknown-75,0.0150,1.0000,0.0296,2.0000
Unknown-76,0.0000,0.0000,0.0000,2.0000
Unknown-77,0.0000,0.0000,0.0000,4.0000
Unknown-80,0.0000,0.0000,0.0000,1.0000
Unknown-81,0.0000,0.0000,0.0000,4.0000
Unknown-82,0.8333,0.4688,0.6000,32.0000
Unknown-83,0.0000,0.0000,0.0000,6.0000
Unknown-84,0.0000,0.0000,0.0000,8.0000
Unknown-85,0.0000,0.0000,0.0000,10.0000
Unknown-86,0.0000,0.0000,0.0000,3.0000
Unknown-87,0.0000,0.0000,0.0000,33.0000
Unknown-88,0.0000,0.0000,0.0000,3.0000
Unknown-89,1.0000,0.0125,0.0247,80.0000
Unknown-90,0.0000,0.0000,0.0000,10.0000
Unknown-92,0.0000,0.0000,0.0000,3.0000
Unknown-93,0.0000,0.0000,0.0000,14.0000
Unknown-94,0.0000,0.0000,0.0000,4.0000
Unknown-96,0.0000,0.0000,0.0000,1.0000
Unknown-97,0.0000,0.0000,0.0000,12.0000
Unknown-98,0.0000,0.0000,0.0000,4.0000
Unknown-99,0.0000,0.0000,0.0000,4.0000
Unknown-100,0.0000,0.0000,0.0000,9.0000
Unknown-101,0.0000,0.0000,0.0000,31.0000
Unknown-103,0.0000,0.0000,0.0000,5.0000
Unknown-104,0.0000,0.0000,0.0000,1.0000
Unknown-105,0.0000,0.0000,0.0000,88.0000
Unknown-106,0.0000,0.0000,0.0000,1.0000
Unknown-107,0.0000,0.0000,0.0000,0.0000
Unknown-108,0.0000,0.0000,0.0000,4.0000
Unknown-110,0.0000,0.0000,0.0000,5.0000
Unknown-111,0.0000,0.0000,0.0000,3.0000
Unknown-112,0.0000,0.0000,0.0000,3.0000
Unknown-113,0.0000,0.0000,0.0000,1.0000
Unknown-114,0.0000,0.0000,0.0000,23.0000
Unknown-116,0.0000,0.0000,0.0000,1.0000
Unknown-117,0.1500,0.3750,0.2143,8.0000
Unknown-118,0.0000,0.0000,0.0000,5.0000
Unknown-119,0.0000,0.0000,0.0000,3.0000
Unknown-120,0.0000,0.0000,0.0000,7.0000
Unknown-121,0.0000,0.0000,0.0000,16.0000
Unknown-122,0.0000,0.0000,0.0000,6.0000
Unknown-123,0.0000,0.0000,0.0000,2.0000
Unknown-124,0.0000,0.0000,0.0000,2.0000
Unknown-125,0.5000,0.5000,0.5000,2.0000
Unknown-126,0.0000,0.0000,0.0000,6.0000
Unknown-127,0.0000,0.0000,0.0000,3.0000
Unknown-128,0.0000,0.0000,0.0000,2.0000
Unknown-129,0.0000,0.0000,0.0000,16.0000
Unknown-130,0.0000,0.0000,0.0000,5.0000
Unknown-131,0.0000,0.0000,0.0000,2.0000
Unknown-132,0.0000,0.0000,0.0000,24.0000
Unknown-133,0.0000,0.0000,0.0000,4.0000
Unknown-134,0.3333,0.2143,0.2609,14.0000
Unknown-135,0.0000,0.0000,0.0000,2.0000
Unknown-137,0.0000,0.0000,0.0000,8.0000
Unknown-138,0.0000,0.0000,0.0000,29.0000
Unknown-140,0.0000,0.0000,0.0000,5.0000
Unknown-141,0.0000,0.0000,0.0000,6.0000
Unknown-142,0.0000,0.0000,0.0000,10.0000
Unknown-143,0.0000,0.0000,0.0000,5.0000
Unknown-144,0.0000,0.0000,0.0000,2.0000
Unknown-145,0.2500,0.1739,0.2051,23.0000
Unknown-146,0.0000,0.0000,0.0000,3.0000
Unknown-148,0.0000,0.0000,0.0000,1.0000
Unknown-149,0.0000,0.0000,0.0000,6.0000
Unknown-150,0.0000,0.0000,0.0000,5.0000
Unknown-151,0.0000,0.0000,0.0000,2.0000
Unknown-152,0.3380,0.4138,0.3721,58.0000
Unknown-153,0.0000,0.0000,0.0000,1.0000
Unknown-154,0.0000,0.0000,0.0000,1.0000
Unknown-155,0.0000,0.0000,0.0000,9.0000
Unknown-157,0.0000,0.0000,0.0000,3.0000
Unknown-159,0.0000,0.0000,0.0000,10.0000
Unknown-160,0.0577,0.1935,0.0889,31.0000
Unknown-161,0.0000,0.0000,0.0000,2.0000
Unknown-162,0.0000,0.0000,0.0000,16.0000
Unknown-163,0.0000,0.0000,0.0000,2.0000
Unknown-165,0.0833,0.1250,0.1000,8.0000
Unknown-167,0.0000,0.0000,0.0000,6.0000
Unknown-168,0.0000,0.0000,0.0000,1.0000
Unknown-169,0.0000,0.0000,0.0000,1.0000
Unknown-170,0.0000,0.0000,0.0000,1.0000
Unknown-173,0.0000,0.0000,0.0000,0.0000
Unknown-174,0.0000,0.0000,0.0000,6.0000
Unknown-176,0.0345,0.1250,0.0541,8.0000
Unknown-177,0.0000,0.0000,0.0000,1.0000
Unknown-178,0.0000,0.0000,0.0000,1.0000
Unknown-179,0.0000,0.0000,0.0000,3.0000
Unknown-180,0.0000,0.0000,0.0000,3.0000
Unknown-182,0.0000,0.0000,0.0000,4.0000
Unknown-183,0.0000,0.0000,0.0000,1.0000
Unknown-184,0.0000,0.0000,0.0000,75.0000
Unknown-187,0.0000,0.0000,0.0000,3.0000
Unknown-188,0.0000,0.0000,0.0000,2.0000
Unknown-189,0.7000,0.5000,0.5833,28.0000
Unknown-190,0.0000,0.0000,0.0000,53.0000
Unknown-191,0.0000,0.0000,0.0000,1.0000
Unknown-192,0.0909,1.0000,0.1667,1.0000
Unknown-193,0.1818,0.4000,0.2500,5.0000
Unknown-195,0.0938,0.1667,0.1200,18.0000
Unknown-196,0.0000,0.0000,0.0000,2.0000
Unknown-198,0.0000,0.0000,0.0000,36.0000
Unknown-199,0.0000,0.0000,0.0000,1.0000
Unknown-200,0.0000,0.0000,0.0000,2.0000
Unknown-201,0.0000,0.0000,0.0000,1.0000
Unknown-202,0.1429,0.3333,0.2000,3.0000
Unknown-203,0.0000,0.0000,0.0000,2.0000
Unknown-204,0.0000,0.0000,0.0000,5.0000
Unknown-205,0.0000,0.0000,0.0000,7.0000
Unknown-206,0.0000,0.0000,0.0000,19.0000
Unknown-207,0.0000,0.0000,0.0000,1.0000
Unknown-208,0.0000,0.0000,0.0000,3.0000
Unknown-211,0.0000,0.0000,0.0000,0.0000
Unknown-212,0.0000,0.0000,0.0000,1.0000
Unknown-214,0.3000,0.2308,0.2609,13.0000
Unknown-216,0.0000,0.0000,0.0000,2.0000
Unknown-217,0.0000,0.0000,0.0000,1.0000
Unknown-218,0.0000,0.0000,0.0000,5.0000
Unknown-219,0.0000,0.0000,0.0000,1.0000
Unknown-220,0.0000,0.0000,0.0000,6.0000
Unknown-221,0.0000,0.0000,0.0000,6.0000
Unknown-222,0.5556,0.5263,0.5405,19.0000
Unknown-225,0.0000,0.0000,0.0000,3.0000
Unknown-226,0.0000,0.0000,0.0000,1.0000
Unknown-227,0.0000,0.0000,0.0000,4.0000
Unknown-228,0.0000,0.0000,0.0000,3.0000
Unknown-229,0.0000,0.0000,0.0000,1.0000
Unknown-230,0.3125,0.5556,0.4000,9.0000
Unknown-231,1.0000,1.0000,1.0000,1.0000
Unknown-233,0.0000,0.0000,0.0000,3.0000
Unknown-234,0.0000,0.0000,0.0000,2.0000
Unknown-235,0.0000,0.0000,0.0000,2.0000
Unknown-236,0.0000,0.0000,0.0000,3.0000
Unknown-238,0.0000,0.0000,0.0000,1.0000
Unknown-240,0.2500,0.2000,0.2222,5.0000
Unknown-241,0.0000,0.0000,0.0000,15.0000
Unknown-243,0.0000,0.0000,0.0000,5.0000
Unknown-244,0.1455,0.6957,0.2406,23.0000
Unknown-247,0.0000,0.0000,0.0000,2.0000
Unknown-248,0.0000,0.0000,0.0000,2.0000
Unknown-249,0.0000,0.0000,0.0000,0.0000
Unknown-250,0.0000,0.0000,0.0000,9.0000
Unknown-251,0.1818,0.2857,0.2222,7.0000
Unknown-252,0.0000,0.0000,0.0000,1.0000
Unknown-253,0.0000,0.0000,0.0000,2.0000
Unknown-254,0.0000,0.0000,0.0000,3.0000
Unknown-255,0.0000,0.0000,0.0000,43.0000
Unknown-256,0.0000,0.0000,0.0000,1.0000
Unknown-257,0.0000,0.0000,0.0000,14.0000
Unknown-258,0.0000,0.0000,0.0000,1.0000
Unknown-259,0.0000,0.0000,0.0000,11.0000
Unknown-260,0.6667,0.2500,0.3636,8.0000
Unknown-264,0.0000,0.0000,0.0000,7.0000
Unknown-265,0.0000,0.0000,0.0000,0.0000
Unknown-266,0.0000,0.0000,0.0000,7.0000
Unknown-268,0.0000,0.0000,0.0000,20.0000
Unknown-269,0.0000,0.0000,0.0000,2.0000
Unknown-270,0.0000,0.0000,0.0000,4.0000
Unknown-272,0.0000,0.0000,0.0000,17.0000
Unknown-273,0.0000,0.0000,0.0000,5.0000
Unknown-274,0.0000,0.0000,0.0000,2.0000
Unknown-275,0.4000,0.5000,0.4444,4.0000
Unknown-276,0.0000,0.0000,0.0000,15.0000
Unknown-277,0.1000,0.1818,0.1290,11.0000
Unknown-279,0.0000,0.0000,0.0000,2.0000
Unknown-280,0.0000,0.0000,0.0000,14.0000
Unknown-281,0.0000,0.0000,0.0000,2.0000
Unknown-282,0.0000,0.0000,0.0000,2.0000
Unknown-283,0.0000,0.0000,0.0000,1.0000
Unknown-284,0.0000,0.0000,0.0000,27.0000
Unknown-285,0.0242,0.2727,0.0444,11.0000
Unknown-286,0.0000,0.0000,0.0000,6.0000
Unknown-288,0.5000,0.2500,0.3333,8.0000
Unknown-290,0.0000,0.0000,0.0000,4.0000
Unknown-291,0.0000,0.0000,0.0000,4.0000
Unknown-292,0.2500,0.1667,0.2000,6.0000
Unknown-293,0.0000,0.0000,0.0000,5.0000
Unknown-294,0.0000,0.0000,0.0000,5.0000
Unknown-296,0.0000,0.0000,0.0000,2.0000
Unknown-297,0.0000,0.0000,0.0000,2.0000
Unknown-298,0.0000,0.0000,0.0000,0.0000
Unknown-299,0.0000,0.0000,0.0000,12.0000
Unknown-300,0.0000,0.0000,0.0000,0.0000
Unknown-301,0.0000,0.0000,0.0000,4.0000
Unknown-302,0.0000,0.0000,0.0000,1.0000
Unknown-303,0.0000,0.0000,0.0000,14.0000
Unknown-304,0.0000,0.0000,0.0000,2.0000
Unknown-305,0.0000,0.0000,0.0000,10.0000
Unknown-306,0.0000,0.0000,0.0000,21.0000
Unknown-308,0.0000,0.0000,0.0000,3.0000
Unknown-309,0.0000,0.0000,0.0000,5.0000
Unknown-310,0.0000,0.0000,0.0000,1.0000
Unknown-312,0.0000,0.0000,0.0000,1.0000
Unknown-313,0.1111,0.2000,0.1429,5.0000
Unknown-315,0.0000,0.0000,0.0000,1.0000
Unknown-316,0.0000,0.0000,0.0000,3.0000
Unknown-318,0.0000,0.0000,0.0000,11.0000
Unknown-319,0.0000,0.0000,0.0000,5.0000
Unknown-320,0.0000,0.0000,0.0000,2.0000
Unknown-321,0.0000,0.0000,0.0000,1.0000
Unknown-322,0.0000,0.0000,0.0000,1.0000
Unknown-323,0.0000,0.0000,0.0000,1.0000
Unknown-324,0.0000,0.0000,0.0000,0.0000
Unknown-326,0.0000,0.0000,0.0000,35.0000
Unknown-328,0.0000,0.0000,0.0000,1.0000
Unknown-329,0.0000,0.0000,0.0000,14.0000
Unknown-330,0.0000,0.0000,0.0000,1.0000
Unknown-331,0.0588,0.1250,0.0800,8.0000
Unknown-333,0.0000,0.0000,0.0000,3.0000
Unknown-334,0.0000,0.0000,0.0000,17.0000
Unknown-335,0.0000,0.0000,0.0000,2.0000
Unknown-336,0.0000,0.0000,0.0000,2.0000
Unknown-337,0.0000,0.0000,0.0000,2.0000
Unknown-339,0.0000,0.0000,0.0000,3.0000
Unknown-340,0.0000,0.0000,0.0000,6.0000
Unknown-341,0.0000,0.0000,0.0000,11.0000
Unknown-342,0.0000,0.0000,0.0000,25.0000
Unknown-344,0.0000,0.0000,0.0000,4.0000
Unknown-345,0.0000,0.0000,0.0000,3.0000
Unknown-346,0.0000,0.0000,0.0000,0.0000
Unknown-347,0.0000,0.0000,0.0000,1.0000
Unknown-348,0.0000,0.0000,0.0000,9.0000
Unknown-350,0.0000,0.0000,0.0000,16.0000
Unknown-353,0.0000,0.0000,0.0000,7.0000
Unknown-354,0.0000,0.0000,0.0000,3.0000
Unknown-355,0.0741,0.3333,0.1212,6.0000
Unknown-356,0.3947,0.4412,0.4167,34.0000
Unknown-357,0.0000,0.0000,0.0000,2.0000
Unknown-358,0.0000,0.0000,0.0000,6.0000
Unknown-359,0.0000,0.0000,0.0000,1.0000
Unknown-360,0.4667,0.5385,0.5000,13.0000
Unknown-361,0.2667,0.3333,0.2963,12.0000
Unknown-362,0.0000,0.0000,0.0000,5.0000
Unknown-363,0.0000,0.0000,0.0000,10.0000
Unknown-364,0.0000,0.0000,0.0000,1.0000
Unknown-365,0.0000,0.0000,0.0000,10.0000
Unknown-366,0.0000,0.0000,0.0000,2.0000
Unknown-367,0.0000,0.0000,0.0000,4.0000
Unknown-368,0.0000,0.0000,0.0000,6.0000
Unknown-369,0.0000,0.0000,0.0000,5.0000
Unknown-370,0.0000,0.0000,0.0000,1.0000
Unknown-372,0.0000,0.0000,0.0000,28.0000
Unknown-373,0.0000,0.0000,0.0000,2.0000
Unknown-374,0.0000,0.0000,0.0000,1.0000
Unknown-376,0.0000,0.0000,0.0000,1.0000
Unknown-377,0.0000,0.0000,0.0000,4.0000
Unknown-379,0.0000,0.0000,0.0000,5.0000
Unknown-380,0.0000,0.0000,0.0000,5.0000
Unknown-381,0.0000,0.0000,0.0000,6.0000
Unknown-384,0.0000,0.0000,0.0000,6.0000
Unknown-385,0.0000,0.0000,0.0000,1.0000
Unknown-386,0.0000,0.0000,0.0000,2.0000
Unknown-387,0.0000,0.0000,0.0000,1.0000
Unknown-389,0.3571,0.4348,0.3922,23.0000
Unknown-391,0.0000,0.0000,0.0000,4.0000
Unknown-392,0.0000,0.0000,0.0000,6.0000
Unknown-395,0.0000,0.0000,0.0000,1.0000
Unknown-396,0.0376,0.4545,0.0694,11.0000
Unknown-401,0.1667,0.4000,0.2353,5.0000
Unknown-402,0.0000,0.0000,0.0000,2.0000
Unknown-403,0.0000,0.0000,0.0000,1.0000
Unknown-404,0.0000,0.0000,0.0000,6.0000
Unknown-405,0.0000,0.0000,0.0000,3.0000
Unknown-406,0.2857,0.6667,0.4000,3.0000
Unknown-409,0.0000,0.0000,0.0000,3.0000
Unknown-411,0.0000,0.0000,0.0000,2.0000
Unknown-412,0.0000,0.0000,0.0000,4.0000
Unknown-413,0.0000,0.0000,0.0000,1.0000
Unknown-414,0.0000,0.0000,0.0000,6.0000
Unknown-416,0.0000,0.0000,0.0000,7.0000
Unknown-418,0.0000,0.0000,0.0000,7.0000
Unknown-419,0.0000,0.0000,0.0000,2.0000
Unknown-420,0.0000,0.0000,0.0000,1.0000
Unknown-421,0.0000,0.0000,0.0000,12.0000
Unknown-422,0.0000,0.0000,0.0000,4.0000
Unknown-423,0.5200,0.6190,0.5652,21.0000
Unknown-424,0.0000,0.0000,0.0000,10.0000
Unknown-425,0.0000,0.0000,0.0000,4.0000
Unknown-428,1.0000,0.5000,0.6667,2.0000
Unknown-429,0.0000,0.0000,0.0000,4.0000
Unknown-430,0.0000,0.0000,0.0000,4.0000
Unknown-431,0.0000,0.0000,0.0000,0.0000
Unknown-432,0.0000,0.0000,0.0000,3.0000
Unknown-433,0.0000,0.0000,0.0000,8.0000
Unknown-434,0.0000,0.0000,0.0000,3.0000
Unknown-435,0.0000,0.0000,0.0000,0.0000
Unknown-437,0.0556,0.2000,0.0870,5.0000
Unknown-440,0.0000,0.0000,0.0000,2.0000
