Category,precision,recall,f1-score,support
Unknown-555,0.0000,0.0000,0.0000,2.6000
Unknown-556,0.4190,0.5400,0.4630,31.6000
Unknown-557,0.2075,0.3157,0.2500,5.2000
Unknown-558,0.1167,0.3000,0.1600,2.8000
Unknown-559,0.1686,0.4400,0.2333,3.8000
Unknown-560,0.0000,0.0000,0.0000,10.4000
Unknown-561,0.3028,0.3210,0.3024,24.0000
Unknown-562,0.0000,0.0000,0.0000,2.5000
Unknown-563,0.3191,0.2967,0.3049,37.2000
Unknown-564,0.0725,0.0925,0.0805,6.8000
Unknown-565,0.2482,0.2937,0.2618,15.0000
Unknown-566,0.0667,0.0400,0.0500,3.6000
Unknown-567,0.1800,0.1800,0.1800,3.8000
Unknown-568,0.0250,0.0333,0.0286,7.4000
Unknown-570,0.0997,0.0978,0.0954,22.8000
Unknown-571,0.0000,0.0000,0.0000,6.8000
Unknown-572,0.0000,0.0000,0.0000,3.4000
Unknown-573,0.1400,0.2421,0.1744,4.8000
Unknown-574,0.3526,0.2896,0.2600,7.0000
Unknown-575,0.2697,0.3133,0.2681,4.2000
Unknown-576,0.0000,0.0000,0.0000,1.0000
Unknown-577,0.3440,0.3589,0.3405,10.8000
Unknown-578,0.2445,0.2022,0.2176,12.6000
Unknown-580,0.0154,0.0333,0.0211,3.6000
Unknown-581,0.0742,0.1134,0.0873,8.8000
Unknown-582,0.2746,0.3641,0.3023,8.8000
Unknown-583,0.3565,0.4239,0.3833,9.6000
Unknown-584,0.2770,0.2843,0.2757,39.2000
Unknown-585,0.0667,0.1000,0.0800,1.2000
Unknown-586,0.4030,0.4191,0.4100,55.0000
Unknown-587,0.3426,0.1976,0.2333,11.2000
Unknown-588,0.0000,0.0000,0.0000,2.2000
Unknown-589,0.2893,0.3186,0.2837,22.0000
Unknown-590,0.5556,0.2500,0.3238,3.6667
Unknown-591,0.0393,0.0444,0.0411,8.6000
Unknown-592,0.4327,0.3760,0.3779,6.8000
Unknown-593,0.1733,0.2667,0.1556,4.6000
Unknown-594,0.0667,0.1333,0.0889,3.4000
Unknown-595,0.0000,0.0000,0.0000,1.3333
Unknown-596,0.0792,0.0917,0.0833,4.0000
Unknown-597,0.0000,0.0000,0.0000,4.0000
Unknown-598,0.3517,0.4276,0.3827,26.8000
Unknown-600,0.4230,0.3933,0.3956,22.0000
Unknown-601,0.1697,0.1254,0.1402,22.6000
Unknown-602,0.0000,0.0000,0.0000,2.6000
Unknown-603,0.2250,0.1286,0.0900,5.0000
Unknown-604,0.2676,0.2545,0.2589,42.8000
Unknown-605,0.5333,0.3071,0.3549,3.8000
Unknown-606,0.1884,0.2708,0.2192,11.8000
Unknown-607,0.1238,0.1700,0.1390,6.2000
Unknown-610,0.0000,0.0000,0.0000,3.6000
Unknown-611,0.0556,0.0833,0.0667,7.0000
Unknown-612,0.3912,0.3067,0.3126,5.0000
Unknown-613,0.0119,0.0500,0.0192,3.5000
Unknown-614,0.4228,0.4268,0.4221,52.6000
Unknown-615,0.2297,0.1405,0.1179,10.0000
Unknown-617,0.1978,0.2014,0.1920,10.6000
Unknown-618,0.3736,0.2144,0.2669,8.4000
Unknown-619,0.0000,0.0000,0.0000,1.0000
Unknown-620,0.1125,0.3750,0.1667,2.0000
Unknown-621,0.2400,0.2400,0.2400,2.4000
Unknown-622,0.0000,0.0000,0.0000,5.4000
Unknown-623,0.3193,0.2640,0.2699,7.2000
Unknown-624,0.2656,0.2398,0.2355,12.8000
Unknown-625,0.2301,0.4004,0.2817,16.4000
Unknown-626,0.3105,0.3789,0.3261,8.8000
Unknown-628,0.3867,0.4897,0.4215,6.6000
Unknown-629,0.0000,0.0000,0.0000,11.0000
Unknown-630,0.1167,0.2333,0.1400,3.2000
Unknown-631,0.0000,0.0000,0.0000,1.6667
Unknown-632,0.0000,0.0000,0.0000,6.0000
Unknown-634,0.0518,0.0574,0.0536,10.0000
Unknown-635,0.1642,0.2110,0.1597,17.8000
Unknown-636,0.0000,0.0000,0.0000,8.4000
Unknown-637,0.0000,0.0000,0.0000,1.0000
Unknown-638,0.0556,0.0952,0.0702,4.0000
Unknown-639,0.2150,0.3800,0.2413,3.2000
Unknown-641,0.0000,0.0000,0.0000,2.6000
Unknown-643,0.0924,0.1333,0.1090,18.0000
Unknown-645,0.0848,0.1000,0.0730,5.0000
Unknown-646,0.0000,0.0000,0.0000,2.2500
Unknown-647,0.0794,0.1264,0.0947,7.2000
Unknown-648,0.2717,0.2762,0.2715,53.6000
Unknown-649,0.4942,0.4946,0.4933,104.2000
Unknown-650,0.2306,0.2095,0.2190,29.4000
Unknown-651,0.3352,0.3697,0.3506,42.6000
Unknown-652,0.4742,0.5612,0.4988,26.4000
Unknown-653,0.0901,0.1245,0.1013,12.8000
Unknown-654,0.0000,0.0000,0.0000,2.4000
Unknown-655,0.5237,0.5370,0.5301,103.0000
Unknown-656,0.2328,0.4379,0.2695,5.4000
Unknown-657,0.2808,0.2913,0.2778,13.6000
Unknown-658,0.2052,0.2562,0.2098,9.6000
Unknown-659,0.2857,0.2562,0.2583,4.7500
Unknown-660,0.1933,0.2567,0.2011,6.8000
Unknown-661,0.0357,0.1250,0.0556,4.2500
Unknown-663,0.0000,0.0000,0.0000,2.5000
Unknown-664,0.0000,0.0000,0.0000,1.5000
Unknown-665,0.0000,0.0000,0.0000,2.0000
Unknown-666,0.0000,0.0000,0.0000,1.0000
Unknown-667,0.0000,0.0000,0.0000,2.8000
Unknown-668,0.0000,0.0000,0.0000,1.0000
Unknown-670,0.2100,0.3337,0.2506,9.0000
Unknown-671,0.2043,0.1999,0.1963,18.0000
Unknown-672,0.3063,0.4189,0.3532,10.0000
Unknown-673,0.1111,0.1571,0.1288,6.8000
Unknown-674,0.2456,0.4062,0.2970,18.8000
Unknown-675,0.3105,0.4151,0.3515,11.6000
Unknown-676,0.0143,0.0500,0.0222,5.6000
Unknown-677,0.0000,0.0000,0.0000,1.0000
Unknown-678,0.0000,0.0000,0.0000,1.3333
Unknown-681,0.0316,0.0429,0.0364,6.4000
Unknown-682,0.3121,0.4119,0.3442,12.2000
Unknown-683,0.1550,0.2105,0.1748,10.4000
Unknown-684,0.0538,0.0727,0.0600,11.2000
Unknown-685,0.0667,0.0667,0.0667,8.4000
Unknown-686,0.1000,0.0333,0.0500,4.8000
Unknown-687,0.2645,0.3924,0.2927,12.0000
Unknown-688,0.0000,0.0000,0.0000,14.8000
Unknown-689,0.1476,0.1276,0.1357,15.8000
Unknown-690,0.2893,0.3588,0.3141,33.6000
Unknown-691,0.0000,0.0000,0.0000,3.4000
Unknown-692,0.0286,0.1000,0.0444,4.2000
Unknown-693,0.0000,0.0000,0.0000,7.0000
Unknown-694,0.5163,0.7223,0.5949,10.8000
Unknown-695,0.0570,0.0902,0.0691,10.4000
Unknown-697,0.0000,0.0000,0.0000,1.4000
Unknown-699,0.2068,0.2438,0.2085,14.6000
Unknown-700,0.3152,0.3800,0.3213,5.2000
Unknown-701,0.0000,0.0000,0.0000,3.3333
Unknown-702,0.0487,0.0889,0.0626,7.4000
Unknown-704,0.1608,0.4030,0.2167,4.2000
Unknown-705,0.3702,0.4208,0.3870,18.2000
Unknown-706,0.7827,0.5233,0.6043,6.2500
Unknown-707,0.0000,0.0000,0.0000,1.5000
Unknown-708,0.0000,0.0000,0.0000,2.0000
Unknown-709,0.0000,0.0000,0.0000,1.5000
Unknown-710,0.1000,0.1000,0.1000,1.4000
Unknown-712,0.1400,0.4000,0.2000,2.0000
Unknown-713,0.1703,0.2111,0.1863,10.0000
Unknown-715,0.0000,0.0000,0.0000,1.5000
Unknown-716,0.0000,0.0000,0.0000,1.2000
Unknown-718,0.0000,0.0000,0.0000,4.8000
Unknown-720,0.4233,0.5324,0.4008,6.0000
Unknown-721,0.0867,0.0952,0.0902,8.2000
Unknown-722,0.2525,0.2530,0.2437,10.2000
Unknown-723,0.0000,0.0000,0.0000,7.0000
Unknown-724,0.3998,0.4451,0.4166,13.8000
Unknown-725,0.0167,0.0667,0.0267,5.0000
Unknown-727,0.2000,0.1400,0.1571,2.2000
Unknown-728,0.0000,0.0000,0.0000,3.0000
Unknown-729,0.1067,0.0833,0.0889,4.4000
Unknown-730,0.2454,0.2473,0.2456,58.4000
Unknown-731,0.0000,0.0000,0.0000,3.0000
Unknown-732,0.0400,0.0667,0.0500,3.4000
Unknown-733,0.0889,0.0944,0.0841,8.0000
Unknown-734,0.3183,0.4095,0.3529,24.4000
Unknown-735,0.0429,0.0706,0.0533,7.6000
Unknown-736,0.1568,0.1556,0.1549,9.0000
Unknown-737,0.0000,0.0000,0.0000,1.6667
Unknown-740,0.3487,0.3861,0.3632,8.4000
Unknown-741,0.0000,0.0000,0.0000,3.0000
Unknown-742,0.3286,0.4845,0.3650,7.0000
Unknown-743,0.2490,0.2482,0.2333,6.2000
Unknown-744,0.3250,0.3500,0.3171,5.4000
Unknown-745,0.0000,0.0000,0.0000,0.3333
Unknown-746,0.1898,0.2261,0.1974,11.0000
Unknown-747,0.0000,0.0000,0.0000,4.0000
Unknown-748,0.2997,0.4138,0.3392,8.2000
Unknown-749,0.0667,0.2000,0.0978,4.8000
Unknown-750,0.4389,0.4167,0.3668,4.8000
Unknown-751,0.0000,0.0000,0.0000,9.0000
Unknown-752,0.1000,0.2000,0.1333,6.4000
Unknown-753,0.0000,0.0000,0.0000,2.0000
Unknown-754,0.2598,0.3725,0.2993,10.8000
Unknown-755,0.0000,0.0000,0.0000,3.8000
Unknown-756,0.2244,0.2395,0.2215,6.2000
Unknown-757,0.3354,0.3592,0.3415,19.4000
Unknown-758,0.2261,0.2833,0.2485,8.0000
Unknown-759,0.2551,0.2796,0.2666,16.0000
Unknown-760,0.2000,0.0286,0.0500,4.6000
Unknown-761,0.0000,0.0000,0.0000,1.5000
Unknown-762,0.0000,0.0000,0.0000,1.0000
Unknown-763,0.0000,0.0000,0.0000,4.5000
Unknown-765,0.2593,0.3070,0.2718,17.0000
Unknown-766,0.0000,0.0000,0.0000,0.7500
Unknown-767,0.0133,0.0500,0.0211,3.8000
Unknown-768,0.0167,0.0357,0.0227,8.5000
Unknown-769,0.0000,0.0000,0.0000,2.0000
Unknown-770,0.3301,0.3312,0.3228,19.2000
Unknown-773,0.0000,0.0000,0.0000,0.5000
Unknown-774,0.0200,0.0400,0.0267,2.6000
Unknown-776,0.0000,0.0000,0.0000,2.8000
Unknown-778,0.3165,0.3194,0.3173,129.0000
Unknown-779,0.4016,0.4340,0.4156,35.0000
Unknown-780,0.4991,0.6536,0.5616,11.0000
Unknown-781,0.1989,0.1866,0.1902,26.8000
Unknown-782,0.0000,0.0000,0.0000,4.0000
Unknown-783,0.1238,0.1363,0.1261,10.6000
Unknown-784,0.3333,0.1875,0.2381,1.7500
Unknown-785,0.2691,0.3497,0.2760,20.2000
Unknown-786,0.0000,0.0000,0.0000,2.2000
Unknown-787,0.4226,0.4567,0.4298,9.0000
Unknown-788,0.1671,0.1722,0.1674,19.2000
Unknown-789,0.4039,0.5024,0.4375,21.8000
Unknown-790,0.0000,0.0000,0.0000,1.8000
Unknown-791,0.2500,0.2289,0.2337,15.4000
Unknown-792,0.0000,0.0000,0.0000,3.0000
Unknown-793,0.0000,0.0000,0.0000,2.2500
Unknown-795,0.2165,0.3150,0.2439,4.2000
Unknown-796,0.2911,0.3061,0.2861,5.8000
Unknown-798,0.0000,0.0000,0.0000,2.0000
Unknown-799,0.0000,0.0000,0.0000,1.2000
Unknown-800,0.2246,0.2667,0.2344,22.8000
Unknown-801,0.0000,0.0000,0.0000,1.0000
Unknown-802,0.1000,0.0333,0.0500,5.6000
Unknown-803,0.4619,0.5393,0.4799,5.8000
Unknown-804,0.0000,0.0000,0.0000,2.4000
Unknown-805,0.2722,0.3146,0.2879,19.8000
Unknown-806,0.0000,0.0000,0.0000,9.2000
Unknown-807,0.1689,0.1722,0.1620,14.6000
Unknown-808,0.2659,0.2680,0.2626,29.8000
Unknown-809,0.2649,0.3122,0.2698,13.0000
Unknown-810,0.0222,0.0667,0.0333,8.0000
Unknown-811,0.0167,0.0667,0.0267,2.0000
Unknown-812,0.0000,0.0000,0.0000,3.4000
Unknown-813,0.0000,0.0000,0.0000,1.2500
Unknown-814,0.0200,0.1000,0.0333,4.4000
Unknown-815,0.2261,0.3896,0.2622,21.4000
Unknown-816,0.2656,0.3264,0.2907,13.4000
Unknown-817,0.0000,0.0000,0.0000,3.0000
Unknown-818,0.0000,0.0000,0.0000,2.2000
Unknown-819,0.0261,0.0500,0.0343,5.4000
Unknown-820,0.0000,0.0000,0.0000,1.7500
Unknown-821,0.0000,0.0000,0.0000,1.3333
Unknown-823,0.2153,0.2169,0.2094,15.4000
Unknown-824,0.0222,0.0400,0.0286,8.0000
Unknown-826,0.0000,0.0000,0.0000,2.4000
Unknown-827,0.0000,0.0000,0.0000,3.0000
Unknown-828,0.0000,0.0000,0.0000,1.2500
Unknown-829,0.0400,0.0154,0.0222,17.0000
Unknown-830,0.0000,0.0000,0.0000,0.5000
Unknown-831,0.1124,0.1477,0.1187,12.4000
Unknown-832,0.0614,0.1000,0.0716,7.6000
Unknown-833,0.1194,0.1390,0.1259,9.0000
Unknown-834,0.0000,0.0000,0.0000,3.8000
Unknown-836,0.0000,0.0000,0.0000,2.4000
Unknown-837,0.0000,0.0000,0.0000,3.6000
Unknown-838,0.4214,0.5024,0.4062,6.0000
Unknown-839,0.0200,0.0087,0.0121,7.8000
Unknown-840,0.1567,0.1577,0.1564,4.6000
Unknown-841,0.2022,0.3915,0.2218,6.8000
Unknown-842,0.2295,0.3475,0.2439,14.0000
Unknown-843,0.1911,0.1867,0.1864,16.6000
Unknown-844,0.3361,0.2144,0.2540,7.4000
Unknown-845,0.0000,0.0000,0.0000,2.4000
Unknown-846,0.0000,0.0000,0.0000,4.6000
Unknown-847,0.3165,0.4554,0.3707,16.8000
Unknown-848,0.0000,0.0000,0.0000,5.0000
Unknown-849,0.0000,0.0000,0.0000,1.0000
Unknown-850,0.4504,0.5445,0.4861,8.6000
Unknown-851,0.2022,0.2833,0.2316,4.2000
Unknown-853,0.3036,0.3500,0.3144,11.8000
Unknown-854,0.1000,0.0667,0.0800,3.0000
Unknown-855,0.2542,0.3714,0.2916,7.4000
Unknown-856,0.1990,0.1866,0.1900,6.0000
Unknown-857,0.2437,0.2155,0.2201,27.2000
Unknown-858,0.2701,0.3307,0.2965,8.8000
Unknown-859,0.2994,0.2820,0.2858,16.2000
Unknown-861,0.2015,0.2346,0.2157,28.6000
Unknown-863,0.0000,0.0000,0.0000,1.4000
Unknown-864,0.2416,0.3188,0.2661,7.4000
Unknown-865,0.0000,0.0000,0.0000,1.2500
Unknown-866,0.0000,0.0000,0.0000,1.6000
Unknown-867,0.0000,0.0000,0.0000,10.6000
Unknown-868,0.0000,0.0000,0.0000,2.0000
Unknown-869,0.0000,0.0000,0.0000,1.6667
Unknown-870,0.1850,0.1823,0.1791,6.8000
Unknown-871,0.3774,0.3780,0.3425,8.4000
Unknown-873,0.3655,0.3467,0.3474,8.6000
Unknown-874,0.0000,0.0000,0.0000,3.7500
Unknown-875,0.0000,0.0000,0.0000,5.8000
Unknown-876,0.2654,0.2222,0.1333,3.0000
Unknown-877,0.1089,0.1245,0.1131,14.0000
Unknown-878,0.0125,0.0105,0.0114,9.0000
Unknown-880,0.1378,0.1867,0.1452,9.4000
Unknown-881,0.2400,0.1222,0.1619,4.0000
Unknown-882,0.2066,0.2343,0.2188,10.4000
Unknown-883,0.0667,0.0500,0.0571,3.6000
Unknown-885,0.1859,0.2254,0.1913,19.8000
Unknown-886,0.1020,0.0939,0.0970,27.2000
Unknown-887,0.2758,0.2736,0.2691,13.2000
Unknown-888,0.3535,0.4116,0.3698,15.6000
Unknown-892,0.1786,0.1233,0.1400,6.2000
Unknown-893,0.0000,0.0000,0.0000,2.3333
Unknown-894,0.2752,0.2767,0.2632,5.4000
Unknown-895,0.1400,0.1333,0.1300,2.6000
Unknown-896,0.1000,0.1000,0.1000,2.6000
Unknown-898,0.2267,0.2752,0.2459,6.4000
Unknown-899,0.0500,0.0400,0.0444,7.4000
Unknown-900,0.0000,0.0000,0.0000,2.2500
Unknown-901,0.2732,0.3214,0.2923,24.2000
Unknown-902,0.0614,0.0702,0.0654,12.4000
Unknown-903,0.1000,0.1000,0.1000,3.2000
Unknown-905,0.0000,0.0000,0.0000,4.4000
Unknown-906,0.0000,0.0000,0.0000,1.3333
Unknown-907,0.2714,0.2754,0.2680,4.6000
Unknown-908,0.0000,0.0000,0.0000,0.8000
Unknown-909,0.3361,0.3768,0.3391,9.0000
Unknown-910,0.2319,0.2270,0.2249,22.8000
Unknown-911,0.2392,0.2765,0.2546,24.6000
Unknown-912,0.0000,0.0000,0.0000,14.4000
Unknown-913,0.2471,0.3187,0.2757,16.2000
Unknown-915,0.0000,0.0000,0.0000,3.2500
Unknown-916,0.0091,0.0500,0.0154,3.8000
Unknown-917,0.1133,0.1900,0.1380,6.0000
Unknown-918,0.3066,0.2930,0.2986,23.6000
Unknown-919,0.1335,0.1689,0.1460,9.2000
Unknown-922,0.0000,0.0000,0.0000,1.6000
Unknown-923,0.0000,0.0000,0.0000,1.0000
Unknown-924,0.0000,0.0000,0.0000,1.0000
Unknown-925,0.0400,0.0667,0.0500,4.8000
Unknown-928,0.2781,0.2255,0.2440,15.0000
Unknown-929,0.3417,0.3444,0.3276,6.0000
Unknown-930,0.0000,0.0000,0.0000,4.0000
Unknown-931,0.4847,0.4800,0.4734,38.2000
Unknown-932,0.0667,0.0500,0.0571,10.8000
Unknown-933,0.0000,0.0000,0.0000,6.4000
Unknown-934,0.2064,0.2429,0.2194,10.0000
Unknown-935,0.2439,0.2476,0.2329,15.8000
Unknown-936,0.2122,0.4413,0.2759,4.6000
Unknown-937,0.4499,0.4829,0.4629,48.2000
Unknown-938,0.3076,0.4200,0.3348,5.8000
Unknown-939,0.0000,0.0000,0.0000,0.7500
Unknown-940,0.0000,0.0000,0.0000,2.5000
Unknown-941,0.4286,0.3333,0.3590,2.2500
Unknown-942,0.1524,0.1283,0.1279,8.4000
Unknown-943,0.0000,0.0000,0.0000,1.0000
Unknown-944,0.0000,0.0000,0.0000,2.4000
Unknown-945,0.0903,0.0551,0.0684,17.0000
Unknown-946,0.0000,0.0000,0.0000,1.8000
Unknown-947,0.0000,0.0000,0.0000,2.0000
Unknown-948,0.0417,0.0833,0.0556,2.6667
Unknown-949,0.0364,0.0571,0.0444,5.2000
Unknown-951,0.0000,0.0000,0.0000,2.6000
Unknown-952,0.3348,0.3557,0.3394,23.2000
Unknown-953,0.0000,0.0000,0.0000,3.5000
Unknown-954,0.1632,0.0833,0.1058,10.8000
Unknown-955,0.1995,0.2869,0.2110,11.6000
Unknown-956,0.0000,0.0000,0.0000,2.6000
Unknown-957,0.0000,0.0000,0.0000,1.0000
Unknown-958,0.0913,0.1254,0.1041,11.8000
Unknown-959,0.1743,0.2500,0.2000,5.2000
Unknown-960,0.2500,0.0625,0.1000,2.5000
Unknown-961,0.0000,0.0000,0.0000,2.8000
Unknown-962,0.0000,0.0000,0.0000,5.3333
Unknown-963,0.4400,0.3667,0.3571,3.0000
Unknown-964,0.2505,0.2749,0.2593,19.8000
Unknown-965,0.1398,0.1764,0.1471,17.0000
Unknown-966,0.0000,0.0000,0.0000,7.6000
Unknown-967,0.2233,0.3019,0.2430,4.6000
Unknown-968,0.0000,0.0000,0.0000,1.3333
Unknown-969,0.2093,0.3179,0.2269,5.2000
Unknown-970,0.2667,0.4000,0.3000,1.2000
Unknown-971,0.1434,0.1654,0.1519,14.0000
Unknown-972,0.0222,0.0500,0.0308,2.4000
Unknown-973,0.1131,0.1250,0.1186,5.2500
Unknown-974,0.4133,0.3405,0.3594,6.0000
Unknown-975,0.1218,0.1667,0.1388,6.6000
Unknown-976,0.0833,0.1250,0.1000,0.7500
Unknown-977,0.2518,0.1983,0.2185,12.0000
Unknown-978,0.1822,0.1983,0.1884,28.8000
Unknown-979,0.0571,0.1000,0.0727,2.0000
Unknown-980,0.0887,0.1057,0.0888,9.6000
Unknown-981,0.2512,0.3105,0.2730,18.0000
Unknown-982,0.3471,0.5500,0.4145,6.6000
Unknown-983,0.1241,0.1304,0.1242,17.2000
Unknown-984,0.4066,0.6316,0.4736,41.2000
Unknown-985,0.0000,0.0000,0.0000,2.0000
Unknown-986,0.0590,0.0889,0.0708,7.4000
Unknown-988,0.0286,0.0667,0.0400,3.4000
Unknown-989,0.1317,0.1519,0.1394,5.6000
Unknown-990,0.3438,0.2836,0.3071,13.2000
Unknown-992,0.4011,0.5152,0.4446,18.0000
Unknown-993,0.5162,0.5321,0.5131,34.8000
Unknown-995,0.3889,0.3611,0.3528,3.7500
Unknown-996,0.0000,0.0000,0.0000,2.6667
Unknown-997,0.4150,0.5001,0.4518,21.8000
Unknown-1002,0.3203,0.4367,0.3609,9.8000
Unknown-1003,0.0000,0.0000,0.0000,3.6000
Unknown-1004,0.2274,0.2250,0.2191,9.0000
Unknown-1006,0.2559,0.4667,0.2920,7.2000
Unknown-1007,0.3900,0.3033,0.3378,2.6000
Unknown-1008,0.2120,0.2026,0.2059,21.4000
Unknown-1009,0.3162,0.3299,0.3177,9.4000
Unknown-1010,0.3403,0.4322,0.3739,9.0000
Unknown-1011,0.2872,0.2801,0.2816,47.2000
Unknown-1012,0.2845,0.4417,0.3333,4.6000
Unknown-1013,0.2483,0.2787,0.2475,15.0000
Unknown-1015,0.0786,0.1000,0.0864,5.0000
Unknown-1017,0.1467,0.1810,0.1532,4.8000
Unknown-1018,0.2046,0.1923,0.1776,14.2000
Unknown-1019,0.4531,0.4404,0.4435,67.4000
Unknown-1020,0.0000,0.0000,0.0000,2.5000
Unknown-1021,0.0000,0.0000,0.0000,4.7500
Unknown-1022,0.0000,0.0000,0.0000,3.4000
Unknown-1023,0.0000,0.0000,0.0000,7.8000
Unknown-1024,0.0000,0.0000,0.0000,1.8000
Unknown-1025,0.3350,0.2926,0.3071,8.2000
Unknown-1026,0.2200,0.0279,0.0440,11.8000
Unknown-1027,0.0000,0.0000,0.0000,1.0000
Unknown-1028,0.1417,0.1750,0.1550,5.0000
Unknown-1029,0.0000,0.0000,0.0000,2.4000
Unknown-1030,0.1667,0.2162,0.1854,6.2000
Unknown-1031,0.0543,0.0715,0.0590,8.0000
Unknown-1032,0.2261,0.2558,0.2375,7.4000
Unknown-1033,0.1958,0.1625,0.1745,11.0000
Unknown-1034,0.0000,0.0000,0.0000,4.5000
Unknown-1035,0.0000,0.0000,0.0000,1.4000
Unknown-1036,0.0639,0.0952,0.0753,10.0000
Unknown-1037,0.2562,0.2594,0.2490,9.4000
Unknown-1039,0.0000,0.0000,0.0000,2.2000
Unknown-1040,0.1667,0.1500,0.1467,2.4000
Unknown-1042,0.0000,0.0000,0.0000,2.2000
Unknown-1044,0.1000,0.1000,0.1000,2.4000
Unknown-1045,0.0000,0.0000,0.0000,2.2000
Unknown-1046,0.2926,0.2910,0.2742,10.4000
Unknown-1047,0.0476,0.0571,0.0498,5.4000
Unknown-1048,0.3000,0.2571,0.2610,3.2000
Unknown-1049,0.3062,0.2932,0.2973,19.8000
Unknown-1050,0.0000,0.0000,0.0000,5.0000
Unknown-1052,0.2810,0.4667,0.3295,3.6000
Unknown-1053,0.0000,0.0000,0.0000,1.5000
Unknown-1054,0.1000,0.1500,0.1071,2.6000
Unknown-1055,0.1167,0.0690,0.0846,7.4000
Unknown-1056,0.2546,0.3962,0.3074,9.8000
Unknown-1057,0.0833,0.0357,0.0500,2.2500
Unknown-1058,0.0000,0.0000,0.0000,2.0000
Unknown-1060,0.1483,0.1379,0.1355,9.4000
Unknown-1061,0.2321,0.2122,0.2188,14.6000
Unknown-1062,0.0000,0.0000,0.0000,1.5000
Unknown-1064,0.2665,0.2419,0.2512,19.8000
Unknown-1066,0.0000,0.0000,0.0000,2.0000
Unknown-1067,0.0000,0.0000,0.0000,0.5000
Unknown-1068,0.0000,0.0000,0.0000,2.2500
Unknown-1069,0.4109,0.3766,0.3871,12.2000
Unknown-1070,0.1000,0.0500,0.0667,1.6000
Unknown-1072,0.0444,0.0333,0.0381,7.6000
Unknown-1073,0.0000,0.0000,0.0000,2.8000
Unknown-1074,0.2731,0.2925,0.2686,12.6000
Unknown-1076,0.0286,0.0250,0.0267,9.8000
Unknown-1077,0.1000,0.1333,0.1143,5.0000
Unknown-1078,0.0000,0.0000,0.0000,1.3333
Unknown-1079,0.1000,0.0500,0.0667,2.8000
Unknown-1080,0.1810,0.2087,0.1936,20.4000
Unknown-1081,0.0000,0.0000,0.0000,4.8000
Unknown-1082,0.0000,0.0000,0.0000,1.7500
Unknown-1083,0.0000,0.0000,0.0000,6.6000
Unknown-1084,0.3267,0.1608,0.2095,6.2000
Unknown-1085,0.4111,0.2749,0.3193,12.2000
Unknown-1086,0.2375,0.2941,0.2468,17.6000
Unknown-1087,0.3333,0.2900,0.2971,2.2000
Unknown-1090,0.0000,0.0000,0.0000,5.2000
Unknown-1092,0.2001,0.2806,0.2305,11.4000
Unknown-1093,0.0000,0.0000,0.0000,3.4000
Unknown-1094,0.5443,0.4899,0.5066,19.0000
Unknown-1095,0.2244,0.1819,0.1960,10.4000
Unknown-1096,0.0000,0.0000,0.0000,2.0000
Unknown-1097,0.0857,0.1200,0.1000,8.8000
Unknown-1099,0.3186,0.2250,0.2552,6.0000
Unknown-1100,0.2857,0.2984,0.2882,14.2000
Unknown-1101,0.1964,0.1833,0.1833,3.7500
Unknown-1102,0.1250,0.1250,0.1250,2.0000
Unknown-1103,0.0000,0.0000,0.0000,0.5000
Unknown-1104,0.1333,0.4000,0.1905,4.2000
Unknown-1105,0.0083,0.0077,0.0080,11.0000
Unknown-1106,0.0400,0.0500,0.0444,2.2000
Unknown-1107,0.0250,0.0400,0.0308,5.2000
Unknown-1108,0.2125,0.2922,0.2457,10.0000
Unknown-1110,0.2570,0.5695,0.3393,12.0000
Unknown-1111,0.3295,0.3111,0.3110,6.0000
Unknown-1112,0.0000,0.0000,0.0000,4.0000
Unknown-1116,0.1366,0.4200,0.2056,4.2000
Unknown-1117,0.3738,0.1610,0.2221,15.6000
Unknown-1118,0.0000,0.0000,0.0000,1.8000
Unknown-1119,0.0000,0.0000,0.0000,1.0000
Unknown-1120,0.2060,0.2905,0.2329,5.8000
Unknown-1121,0.1250,0.2500,0.1667,0.7500
Unknown-1122,0.2598,0.4939,0.3218,7.2000
Unknown-1123,0.2383,0.2113,0.2138,8.6000
Unknown-1124,0.1086,0.1800,0.1244,4.2000
Unknown-1125,0.0000,0.0000,0.0000,6.4000
Unknown-1126,0.0282,0.0689,0.0391,13.6000
Unknown-1127,0.2733,0.4167,0.3201,2.8000
Unknown-1128,0.0000,0.0000,0.0000,3.4000
Unknown-1129,0.3654,0.6056,0.4482,4.8000
Unknown-1130,0.0000,0.0000,0.0000,2.2500
Unknown-1132,0.3343,0.4667,0.3314,4.6000
Unknown-1133,0.0000,0.0000,0.0000,2.8000
Unknown-1134,0.0786,0.1286,0.0952,3.6000
Unknown-1136,0.3569,0.3441,0.3460,24.8000
Unknown-1138,0.4333,0.3333,0.3048,3.0000
Unknown-1139,0.1000,0.0250,0.0400,6.6000
Unknown-1140,0.0667,0.2000,0.1000,1.6000
Unknown-1141,0.2093,0.3511,0.2581,4.8000
Unknown-1142,0.0000,0.0000,0.0000,3.6000
Unknown-1143,0.2446,0.3030,0.2663,22.2000
Unknown-1144,0.0250,0.0400,0.0308,4.4000
Unknown-1145,0.2622,0.1356,0.1734,7.0000
Unknown-1146,0.0000,0.0000,0.0000,2.0000
Unknown-1147,0.2111,0.3133,0.2263,4.8000
Unknown-1148,0.0000,0.0000,0.0000,2.0000
Unknown-1150,0.0000,0.0000,0.0000,1.0000
