Category,precision,recall,f1-score,support
Unknown-199,0.0000,0.0000,0.0000,7.0000
Unknown-200,0.0000,0.0000,0.0000,2.0000
Unknown-201,0.0000,0.0000,0.0000,2.0000
Unknown-202,0.0000,0.0000,0.0000,1.0000
Unknown-205,0.0000,0.0000,0.0000,1.0000
Unknown-206,0.0000,0.0000,0.0000,1.0000
Unknown-209,0.0000,0.0000,0.0000,19.0000
Unknown-210,0.0000,0.0000,0.0000,3.0000
Unknown-212,0.0000,0.0000,0.0000,1.0000
Unknown-213,0.0000,0.0000,0.0000,1.0000
Unknown-214,0.0000,0.0000,0.0000,1.0000
Unknown-216,0.0000,0.0000,0.0000,1.0000
Unknown-219,0.0429,0.6000,0.0800,5.0000
Unknown-221,0.0000,0.0000,0.0000,3.0000
Unknown-222,0.8000,0.6316,0.7059,19.0000
Unknown-223,0.0000,0.0000,0.0000,1.0000
Unknown-224,0.0000,0.0000,0.0000,6.0000
Unknown-226,0.0000,0.0000,0.0000,1.0000
Unknown-229,0.0000,0.0000,0.0000,2.0000
Unknown-230,0.0000,0.0000,0.0000,1.0000
Unknown-231,0.7059,0.6316,0.6667,38.0000
Unknown-232,0.6429,0.6000,0.6207,15.0000
Unknown-234,0.2051,0.8889,0.3333,9.0000
Unknown-235,0.0000,0.0000,0.0000,2.0000
Unknown-236,0.0000,0.0000,0.0000,4.0000
Unknown-237,0.0000,0.0000,0.0000,1.0000
Unknown-240,0.0000,0.0000,0.0000,20.0000
Unknown-241,0.0943,0.6250,0.1639,8.0000
Unknown-242,0.0000,0.0000,0.0000,2.0000
Unknown-243,0.0000,0.0000,0.0000,1.0000
Unknown-245,0.0000,0.0000,0.0000,6.0000
Unknown-247,0.0000,0.0000,0.0000,1.0000
Unknown-249,0.0000,0.0000,0.0000,1.0000
Unknown-250,0.0000,0.0000,0.0000,0.0000
Unknown-251,0.0000,0.0000,0.0000,29.0000
Unknown-252,0.0000,0.0000,0.0000,1.0000
Unknown-253,0.0000,0.0000,0.0000,3.0000
Unknown-258,0.0000,0.0000,0.0000,0.0000
Unknown-259,0.0000,0.0000,0.0000,2.0000
Unknown-262,0.0000,0.0000,0.0000,10.0000
Unknown-264,0.2222,0.2000,0.2105,10.0000
Unknown-265,0.0000,0.0000,0.0000,2.0000
Unknown-266,0.3333,0.2500,0.2857,4.0000
Unknown-267,0.6000,0.7500,0.6667,4.0000
Unknown-272,0.0000,0.0000,0.0000,1.0000
Unknown-274,0.0000,0.0000,0.0000,4.0000
Unknown-275,0.0000,0.0000,0.0000,0.0000
Unknown-276,0.0000,0.0000,0.0000,3.0000
Unknown-277,0.0000,0.0000,0.0000,3.0000
Unknown-279,0.0000,0.0000,0.0000,1.0000
Unknown-280,0.3750,0.7500,0.5000,8.0000
Unknown-281,0.0000,0.0000,0.0000,2.0000
Unknown-282,0.3333,0.2500,0.2857,4.0000
Unknown-283,0.0000,0.0000,0.0000,1.0000
Unknown-285,0.1538,0.1538,0.1538,13.0000
Unknown-287,0.0000,0.0000,0.0000,0.0000
Unknown-288,0.1250,0.2000,0.1538,5.0000
Unknown-289,0.0000,0.0000,0.0000,1.0000
Unknown-290,0.0000,0.0000,0.0000,3.0000
Unknown-291,0.0000,0.0000,0.0000,7.0000
Unknown-292,0.0000,0.0000,0.0000,1.0000
Unknown-293,0.0000,0.0000,0.0000,5.0000
Unknown-294,0.0000,0.0000,0.0000,2.0000
Unknown-295,0.0000,0.0000,0.0000,2.0000
Unknown-296,0.3333,0.3333,0.3333,9.0000
Unknown-298,0.0000,0.0000,0.0000,0.0000
Unknown-299,0.0000,0.0000,0.0000,8.0000
Unknown-300,0.0435,0.2000,0.0714,5.0000
Unknown-301,0.0000,0.0000,0.0000,1.0000
Unknown-302,0.0000,0.0000,0.0000,13.0000
Unknown-303,0.0000,0.0000,0.0000,1.0000
Unknown-305,0.1000,1.0000,0.1818,2.0000
Unknown-306,0.0000,0.0000,0.0000,0.0000
Unknown-307,0.0000,0.0000,0.0000,1.0000
Unknown-311,0.0000,0.0000,0.0000,0.0000
Unknown-313,0.5455,0.5217,0.5333,23.0000
Unknown-314,0.0000,0.0000,0.0000,1.0000
Unknown-315,0.0000,0.0000,0.0000,4.0000
Unknown-319,0.0000,0.0000,0.0000,6.0000
Unknown-320,0.6667,0.4000,0.5000,10.0000
Unknown-324,0.0000,0.0000,0.0000,0.0000
Unknown-326,0.0000,0.0000,0.0000,1.0000
Unknown-327,0.0000,0.0000,0.0000,2.0000
Unknown-330,0.0000,0.0000,0.0000,4.0000
Unknown-332,0.0000,0.0000,0.0000,1.0000
Unknown-334,0.0000,0.0000,0.0000,2.0000
Unknown-338,0.0000,0.0000,0.0000,2.0000
Unknown-339,0.0000,0.0000,0.0000,1.0000
Unknown-341,0.0000,0.0000,0.0000,4.0000
Unknown-342,0.0000,0.0000,0.0000,3.0000
Unknown-343,0.0000,0.0000,0.0000,1.0000
Unknown-345,0.0000,0.0000,0.0000,1.0000
Unknown-346,0.3750,0.3000,0.3333,10.0000
Unknown-348,0.0000,0.0000,0.0000,1.0000
Unknown-349,0.0000,0.0000,0.0000,6.0000
Unknown-351,0.0000,0.0000,0.0000,2.0000
Unknown-352,0.1818,0.1818,0.1818,11.0000
Unknown-353,0.0000,0.0000,0.0000,1.0000
Unknown-354,0.1111,0.5000,0.1818,2.0000
Unknown-356,0.0000,0.0000,0.0000,1.0000
Unknown-357,0.0000,0.0000,0.0000,8.0000
Unknown-358,0.0000,0.0000,0.0000,1.0000
Unknown-359,0.0000,0.0000,0.0000,4.0000
Unknown-360,0.2500,0.6667,0.3636,3.0000
Unknown-362,0.0000,0.0000,0.0000,3.0000
Unknown-363,0.0000,0.0000,0.0000,1.0000
Unknown-364,0.0000,0.0000,0.0000,2.0000
Unknown-365,0.1429,0.5000,0.2222,2.0000
Unknown-369,0.0000,0.0000,0.0000,1.0000
Unknown-370,0.0000,0.0000,0.0000,24.0000
Unknown-371,0.0000,0.0000,0.0000,0.0000
Unknown-373,0.0000,0.0000,0.0000,1.0000
Unknown-374,0.0000,0.0000,0.0000,1.0000
Unknown-375,0.0000,0.0000,0.0000,1.0000
Unknown-376,0.0000,0.0000,0.0000,1.0000
Unknown-377,0.0000,0.0000,0.0000,2.0000
Unknown-378,0.1667,1.0000,0.2857,1.0000
Unknown-380,0.0000,0.0000,0.0000,1.0000
Unknown-383,0.0000,0.0000,0.0000,0.0000
Unknown-385,0.0000,0.0000,0.0000,1.0000
Unknown-387,0.0000,0.0000,0.0000,0.0000
Unknown-388,1.0000,1.0000,1.0000,2.0000
Unknown-390,0.1111,0.1250,0.1176,8.0000
Unknown-391,0.5882,0.8333,0.6897,12.0000
Unknown-392,0.0000,0.0000,0.0000,1.0000
Unknown-393,0.3333,1.0000,0.5000,1.0000
Unknown-396,0.0000,0.0000,0.0000,2.0000
Unknown-400,0.0000,0.0000,0.0000,13.0000
Unknown-401,0.5714,0.5714,0.5714,7.0000
Unknown-402,0.0000,0.0000,0.0000,1.0000
Unknown-403,0.0000,0.0000,0.0000,3.0000
Unknown-408,0.0000,0.0000,0.0000,0.0000
Unknown-411,0.0000,0.0000,0.0000,2.0000
Unknown-415,0.0000,0.0000,0.0000,0.0000
Unknown-416,0.0000,0.0000,0.0000,1.0000
Unknown-418,0.0000,0.0000,0.0000,5.0000
Unknown-419,0.0000,0.0000,0.0000,1.0000
Unknown-421,0.0000,0.0000,0.0000,3.0000
Unknown-426,0.0000,0.0000,0.0000,1.0000
Unknown-427,0.1429,0.2000,0.1667,5.0000
Unknown-429,0.0000,0.0000,0.0000,1.0000
Unknown-431,0.0000,0.0000,0.0000,0.0000
Unknown-433,0.0000,0.0000,0.0000,2.0000
Unknown-434,0.0000,0.0000,0.0000,3.0000
Unknown-435,0.0000,0.0000,0.0000,2.0000
Unknown-437,0.0000,0.0000,0.0000,3.0000
Unknown-438,0.0000,0.0000,0.0000,1.0000
Unknown-441,0.0000,0.0000,0.0000,1.0000
Unknown-443,0.0000,0.0000,0.0000,49.0000
Unknown-446,0.0000,0.0000,0.0000,2.0000
Unknown-448,0.0000,0.0000,0.0000,1.0000
Unknown-450,0.0000,0.0000,0.0000,3.0000
Unknown-452,0.0000,0.0000,0.0000,1.0000
Unknown-453,0.0000,0.0000,0.0000,1.0000
Unknown-456,0.0000,0.0000,0.0000,1.0000
Unknown-458,0.0000,0.0000,0.0000,1.0000
Unknown-459,0.0000,0.0000,0.0000,0.0000
Unknown-460,0.0000,0.0000,0.0000,1.0000
Unknown-462,0.0000,0.0000,0.0000,1.0000
Unknown-466,0.3333,1.0000,0.5000,1.0000
Unknown-468,0.0000,0.0000,0.0000,3.0000
Unknown-471,0.0000,0.0000,0.0000,4.0000
Unknown-473,0.0000,0.0000,0.0000,3.0000
Unknown-474,0.0000,0.0000,0.0000,2.0000
Unknown-480,0.0000,0.0000,0.0000,0.0000
Unknown-488,0.0000,0.0000,0.0000,3.0000
Unknown-489,1.0000,0.3333,0.5000,3.0000
Unknown-491,0.0000,0.0000,0.0000,3.0000
Unknown-496,0.0000,0.0000,0.0000,0.0000
Unknown-499,0.0000,0.0000,0.0000,1.0000
Unknown-500,0.0000,0.0000,0.0000,1.0000
Unknown-501,0.0000,0.0000,0.0000,1.0000
Unknown-506,0.0000,0.0000,0.0000,1.0000
Unknown-507,0.0000,0.0000,0.0000,3.0000
Unknown-510,0.0000,0.0000,0.0000,1.0000
Unknown-511,0.0000,0.0000,0.0000,1.0000
Unknown-515,0.0000,0.0000,0.0000,8.0000
Unknown-516,0.0000,0.0000,0.0000,1.0000
Unknown-520,0.4000,1.0000,0.5714,2.0000
Unknown-524,0.0000,0.0000,0.0000,1.0000
Unknown-528,0.0000,0.0000,0.0000,1.0000
Unknown-529,0.7143,0.7143,0.7143,7.0000
Unknown-531,0.2500,1.0000,0.4000,4.0000
Unknown-532,0.0000,0.0000,0.0000,1.0000
Unknown-533,0.0000,0.0000,0.0000,4.0000
Unknown-535,0.0000,0.0000,0.0000,1.0000
Unknown-536,0.0000,0.0000,0.0000,1.0000
Unknown-539,0.0000,0.0000,0.0000,1.0000
Unknown-541,0.0000,0.0000,0.0000,1.0000
Unknown-543,0.0000,0.0000,0.0000,1.0000
Unknown-545,0.0000,0.0000,0.0000,3.0000
Unknown-553,0.0000,0.0000,0.0000,1.0000
Unknown-554,0.0000,0.0000,0.0000,1.0000
Unknown-556,0.0000,0.0000,0.0000,4.0000
Unknown-559,0.0000,0.0000,0.0000,1.0000
Unknown-560,0.0000,0.0000,0.0000,1.0000
Unknown-561,0.0000,0.0000,0.0000,1.0000
Unknown-563,0.0000,0.0000,0.0000,0.0000
Unknown-566,0.0000,0.0000,0.0000,4.0000
Unknown-570,0.0000,0.0000,0.0000,1.0000
Unknown-571,0.0000,0.0000,0.0000,3.0000
Unknown-572,0.0000,0.0000,0.0000,2.0000
Unknown-575,0.0000,0.0000,0.0000,3.0000
Unknown-576,0.0000,0.0000,0.0000,1.0000
Unknown-577,0.0000,0.0000,0.0000,4.0000
Unknown-579,0.0000,0.0000,0.0000,0.0000
Unknown-581,0.2500,1.0000,0.4000,1.0000
Unknown-582,0.0000,0.0000,0.0000,0.0000
Unknown-583,0.0000,0.0000,0.0000,0.0000
Unknown-584,0.0000,0.0000,0.0000,1.0000
Unknown-585,0.0000,0.0000,0.0000,2.0000
Unknown-589,0.0000,0.0000,0.0000,1.0000
Unknown-591,0.0000,0.0000,0.0000,2.0000
Unknown-592,0.0000,0.0000,0.0000,1.0000
Unknown-594,0.0000,0.0000,0.0000,0.0000
Unknown-599,0.0000,0.0000,0.0000,17.0000
Unknown-605,0.0000,0.0000,0.0000,2.0000
Unknown-606,0.0000,0.0000,0.0000,3.0000
Unknown-608,0.0000,0.0000,0.0000,2.0000
Unknown-609,0.0000,0.0000,0.0000,4.0000
Unknown-610,0.0000,0.0000,0.0000,4.0000
Unknown-611,0.0000,0.0000,0.0000,1.0000
Unknown-614,0.3333,0.3333,0.3333,3.0000
Unknown-617,0.0000,0.0000,0.0000,1.0000
Unknown-622,0.0000,0.0000,0.0000,2.0000
Unknown-623,0.0000,0.0000,0.0000,1.0000
Unknown-624,0.0000,0.0000,0.0000,1.0000
Unknown-626,0.0000,0.0000,0.0000,1.0000
Unknown-627,1.0000,0.5000,0.6667,2.0000
Unknown-630,0.0000,0.0000,0.0000,1.0000
Unknown-631,0.0000,0.0000,0.0000,1.0000
Unknown-632,0.0000,0.0000,0.0000,0.0000
Unknown-633,0.0000,0.0000,0.0000,1.0000
Unknown-636,0.0000,0.0000,0.0000,1.0000
Unknown-638,0.0000,0.0000,0.0000,1.0000
Unknown-640,0.0000,0.0000,0.0000,6.0000
Unknown-642,0.0000,0.0000,0.0000,1.0000
Unknown-648,0.0000,0.0000,0.0000,1.0000
Unknown-649,0.0000,0.0000,0.0000,5.0000
Unknown-650,0.0000,0.0000,0.0000,1.0000
Unknown-652,0.3333,0.1250,0.1818,8.0000
Unknown-653,0.7500,0.8571,0.8000,7.0000
Unknown-654,0.0000,0.0000,0.0000,3.0000
Unknown-656,0.0000,0.0000,0.0000,1.0000
Unknown-657,0.0000,0.0000,0.0000,1.0000
Unknown-659,0.0000,0.0000,0.0000,1.0000
Unknown-661,0.0000,0.0000,0.0000,1.0000
Unknown-665,0.0000,0.0000,0.0000,1.0000
Unknown-669,0.0000,0.0000,0.0000,1.0000
Unknown-670,0.0000,0.0000,0.0000,1.0000
Unknown-672,0.0000,0.0000,0.0000,2.0000
Unknown-673,0.0000,0.0000,0.0000,1.0000
Unknown-674,0.0000,0.0000,0.0000,4.0000
Unknown-678,0.0000,0.0000,0.0000,0.0000
Unknown-680,0.0000,0.0000,0.0000,0.0000
Unknown-681,0.0000,0.0000,0.0000,2.0000
Unknown-682,0.0000,0.0000,0.0000,8.0000
Unknown-683,0.0000,0.0000,0.0000,2.0000
Unknown-686,0.0000,0.0000,0.0000,1.0000
Unknown-687,0.0000,0.0000,0.0000,1.0000
Unknown-690,0.0000,0.0000,0.0000,1.0000
Unknown-696,0.0000,0.0000,0.0000,1.0000
Unknown-697,0.0000,0.0000,0.0000,1.0000
Unknown-698,0.0000,0.0000,0.0000,2.0000
Unknown-703,0.0000,0.0000,0.0000,3.0000
Unknown-704,0.0000,0.0000,0.0000,1.0000
Unknown-707,0.0000,0.0000,0.0000,1.0000
Unknown-708,0.0000,0.0000,0.0000,1.0000
Unknown-710,0.0000,0.0000,0.0000,1.0000
Unknown-713,0.0000,0.0000,0.0000,2.0000
Unknown-714,0.0000,0.0000,0.0000,1.0000
Unknown-719,0.0000,0.0000,0.0000,0.0000
Unknown-720,0.0000,0.0000,0.0000,1.0000
Unknown-725,0.0000,0.0000,0.0000,1.0000
Unknown-726,0.0000,0.0000,0.0000,3.0000
Unknown-727,0.0000,0.0000,0.0000,3.0000
Unknown-731,0.0000,0.0000,0.0000,1.0000
Unknown-732,0.0000,0.0000,0.0000,2.0000
Unknown-733,0.0000,0.0000,0.0000,1.0000
Unknown-734,0.0000,0.0000,0.0000,1.0000
Unknown-741,0.0000,0.0000,0.0000,2.0000
Unknown-744,0.0000,0.0000,0.0000,0.0000
Unknown-748,0.0000,0.0000,0.0000,1.0000
Unknown-749,0.0000,0.0000,0.0000,1.0000
Unknown-750,0.0000,0.0000,0.0000,1.0000
Unknown-757,0.0000,0.0000,0.0000,1.0000
Unknown-759,0.0000,0.0000,0.0000,0.0000
Unknown-762,0.0000,0.0000,0.0000,1.0000
Unknown-764,0.0000,0.0000,0.0000,1.0000
Unknown-767,0.0000,0.0000,0.0000,1.0000
Unknown-775,0.0000,0.0000,0.0000,1.0000
Unknown-776,0.0000,0.0000,0.0000,1.0000
Unknown-789,0.0000,0.0000,0.0000,1.0000
Unknown-790,0.0000,0.0000,0.0000,1.0000
Unknown-797,0.0000,0.0000,0.0000,1.0000
Unknown-800,0.0000,0.0000,0.0000,0.0000
Unknown-805,0.1667,0.1667,0.1667,6.0000
Unknown-811,0.0000,0.0000,0.0000,1.0000
Unknown-815,0.0000,0.0000,0.0000,1.0000
Unknown-822,0.0000,0.0000,0.0000,1.0000
Unknown-823,0.0000,0.0000,0.0000,4.0000
Unknown-827,0.0000,0.0000,0.0000,1.0000
Unknown-836,0.0000,0.0000,0.0000,4.0000
Unknown-837,0.0000,0.0000,0.0000,0.0000
Unknown-838,0.0000,0.0000,0.0000,3.0000
Unknown-847,0.0000,0.0000,0.0000,0.0000
Unknown-870,0.0000,0.0000,0.0000,2.0000
Unknown-877,0.0000,0.0000,0.0000,1.0000
Unknown-879,0.0000,0.0000,0.0000,1.0000
Unknown-884,0.0000,0.0000,0.0000,0.0000
Unknown-886,0.0000,0.0000,0.0000,1.0000
Unknown-887,0.0000,0.0000,0.0000,1.0000
Unknown-888,0.0000,0.0000,0.0000,0.0000
Unknown-900,0.0000,0.0000,0.0000,1.0000
Unknown-908,0.0000,0.0000,0.0000,1.0000
Unknown-922,0.0000,0.0000,0.0000,4.0000
Unknown-923,0.0000,0.0000,0.0000,1.0000
Unknown-928,0.0000,0.0000,0.0000,0.0000
Unknown-938,0.0000,0.0000,0.0000,5.0000
Unknown-943,0.0000,0.0000,0.0000,1.0000
Unknown-947,0.0000,0.0000,0.0000,1.0000
Unknown-949,0.0000,0.0000,0.0000,1.0000
Unknown-955,0.0000,0.0000,0.0000,5.0000
Unknown-958,0.0000,0.0000,0.0000,5.0000
Unknown-968,0.0000,0.0000,0.0000,0.0000
Unknown-971,0.0000,0.0000,0.0000,2.0000
Unknown-977,0.0000,0.0000,0.0000,1.0000
Unknown-992,0.0000,0.0000,0.0000,1.0000
Unknown-999,0.0000,0.0000,0.0000,11.0000
Unknown-1008,0.0000,0.0000,0.0000,10.0000
Unknown-1009,0.0000,0.0000,0.0000,1.0000
Unknown-1015,0.0000,0.0000,0.0000,1.0000
Unknown-1016,0.0000,0.0000,0.0000,1.0000
Unknown-1036,0.0000,0.0000,0.0000,2.0000
Unknown-1046,0.0000,0.0000,0.0000,3.0000
Unknown-1051,0.0000,0.0000,0.0000,1.0000
Unknown-1056,0.0000,0.0000,0.0000,1.0000
Unknown-1089,0.0000,0.0000,0.0000,1.0000
macro avg,0.0674,0.0919,0.0691,2541.0000
weighted avg,0.1769,0.2011,0.1691,2541.0000
