Category,precision,recall,f1-score,support
Unknown-1226,0.3333,1.0000,0.5000,1.0000
Unknown-1227,0.0000,0.0000,0.0000,3.0000
Unknown-1228,0.0000,0.0000,0.0000,0.0000
Unknown-1229,0.3462,0.4500,0.3913,20.0000
Unknown-1230,0.3000,0.4286,0.3529,7.0000
Unknown-1231,0.6250,0.5556,0.5882,9.0000
Unknown-1232,0.0000,0.0000,0.0000,4.0000
Unknown-1233,0.0000,0.0000,0.0000,2.0000
Unknown-1234,0.0000,0.0000,0.0000,7.0000
Unknown-1235,0.0000,0.0000,0.0000,1.0000
Unknown-1236,0.0000,0.0000,0.0000,5.0000
Unknown-1238,0.0000,0.0000,0.0000,4.0000
Unknown-1239,0.0000,0.0000,0.0000,1.0000
Unknown-1241,0.2857,0.2857,0.2857,7.0000
Unknown-1243,0.0000,0.0000,0.0000,1.0000
Unknown-1244,0.3333,0.5000,0.4000,2.0000
Unknown-1245,0.2500,0.1818,0.2105,11.0000
Unknown-1246,0.0000,0.0000,0.0000,4.0000
Unknown-1247,0.1333,0.1667,0.1481,12.0000
Unknown-1249,0.0000,0.0000,0.0000,1.0000
Unknown-1250,0.4000,0.4000,0.4000,5.0000
Unknown-1251,0.0000,0.0000,0.0000,3.0000
Unknown-1252,0.0000,0.0000,0.0000,1.0000
Unknown-1255,0.0000,0.0000,0.0000,1.0000
Unknown-1257,0.0000,0.0000,0.0000,0.0000
Unknown-1258,0.3333,1.0000,0.5000,1.0000
Unknown-1259,0.0833,0.1053,0.0930,19.0000
Unknown-1260,0.2727,0.3000,0.2857,30.0000
Unknown-1261,0.3158,0.4286,0.3636,14.0000
Unknown-1262,0.0000,0.0000,0.0000,3.0000
Unknown-1263,0.0000,0.0000,0.0000,1.0000
Unknown-1264,0.5000,0.5000,0.5000,2.0000
Unknown-1265,0.0000,0.0000,0.0000,0.0000
Unknown-1267,0.6667,0.2857,0.4000,7.0000
Unknown-1268,0.0000,0.0000,0.0000,1.0000
Unknown-1269,0.0000,0.0000,0.0000,3.0000
Unknown-1270,0.0000,0.0000,0.0000,0.0000
Unknown-1271,0.3333,0.5000,0.4000,2.0000
Unknown-1272,1.0000,1.0000,1.0000,1.0000
Unknown-1273,0.0000,0.0000,0.0000,2.0000
Unknown-1275,0.0000,0.0000,0.0000,1.0000
Unknown-1276,0.0000,0.0000,0.0000,2.0000
Unknown-1278,0.3333,1.0000,0.5000,2.0000
Unknown-1281,0.5000,0.7143,0.5882,7.0000
Unknown-1282,0.0000,0.0000,0.0000,2.0000
Unknown-1283,0.3333,0.5000,0.4000,2.0000
Unknown-1284,0.2500,1.0000,0.4000,1.0000
Unknown-1285,0.0000,0.0000,0.0000,3.0000
Unknown-1287,0.0000,0.0000,0.0000,0.0000
Unknown-1288,0.0000,0.0000,0.0000,1.0000
Unknown-1289,0.4000,0.4000,0.4000,5.0000
Unknown-1290,0.0000,0.0000,0.0000,1.0000
Unknown-1291,1.0000,0.2500,0.4000,4.0000
Unknown-1292,0.0000,0.0000,0.0000,2.0000
Unknown-1293,0.0000,0.0000,0.0000,5.0000
Unknown-1294,0.2222,0.2727,0.2449,22.0000
Unknown-1295,0.5625,0.5000,0.5294,18.0000
Unknown-1296,1.0000,0.5000,0.6667,2.0000
Unknown-1297,0.3000,0.2308,0.2609,13.0000
Unknown-1298,0.0000,0.0000,0.0000,0.0000
Unknown-1301,0.0000,0.0000,0.0000,4.0000
Unknown-1302,0.0000,0.0000,0.0000,6.0000
Unknown-1303,0.0000,0.0000,0.0000,2.0000
Unknown-1304,0.4545,0.4167,0.4348,12.0000
Unknown-1305,0.0000,0.0000,0.0000,5.0000
Unknown-1306,0.0000,0.0000,0.0000,1.0000
Unknown-1307,0.0000,0.0000,0.0000,1.0000
Unknown-1309,0.0000,0.0000,0.0000,1.0000
Unknown-1311,0.4000,0.2000,0.2667,10.0000
Unknown-1312,0.0000,0.0000,0.0000,3.0000
Unknown-1313,0.0000,0.0000,0.0000,4.0000
Unknown-1314,0.0000,0.0000,0.0000,2.0000
Unknown-1315,0.2000,0.4000,0.2667,5.0000
Unknown-1317,0.1000,0.3333,0.1538,3.0000
Unknown-1318,0.5000,0.3077,0.3810,13.0000
Unknown-1319,0.3333,1.0000,0.5000,1.0000
Unknown-1320,0.0000,0.0000,0.0000,1.0000
Unknown-1321,0.0000,0.0000,0.0000,1.0000
Unknown-1322,0.1667,1.0000,0.2857,1.0000
Unknown-1323,0.1667,0.1111,0.1333,9.0000
Unknown-1324,0.0000,0.0000,0.0000,0.0000
Unknown-1325,0.0000,0.0000,0.0000,35.0000
Unknown-1327,0.1000,0.0769,0.0870,26.0000
Unknown-1328,0.2353,0.2500,0.2424,16.0000
Unknown-1329,0.4528,0.5106,0.4800,47.0000
Unknown-1330,0.1429,0.2500,0.1818,4.0000
Unknown-1332,0.3333,0.2500,0.2857,4.0000
Unknown-1333,0.5714,0.8000,0.6667,5.0000
Unknown-1335,0.2667,0.2500,0.2581,16.0000
Unknown-1336,0.1111,0.2500,0.1538,4.0000
Unknown-1337,0.0000,0.0000,0.0000,8.0000
Unknown-1338,0.8571,0.4615,0.6000,13.0000
Unknown-1339,0.0000,0.0000,0.0000,2.0000
Unknown-1341,0.0000,0.0000,0.0000,4.0000
Unknown-1342,0.5000,0.6667,0.5714,3.0000
Unknown-1343,0.3333,1.0000,0.5000,1.0000
Unknown-1345,0.0000,0.0000,0.0000,2.0000
Unknown-1346,0.0000,0.0000,0.0000,2.0000
Unknown-1348,0.0000,0.0000,0.0000,0.0000
Unknown-1349,0.0000,0.0000,0.0000,10.0000
Unknown-1351,0.0000,0.0000,0.0000,3.0000
Unknown-1353,0.0000,0.0000,0.0000,1.0000
Unknown-1354,0.5714,0.4444,0.5000,9.0000
Unknown-1355,0.0000,0.0000,0.0000,6.0000
Unknown-1357,0.0000,0.0000,0.0000,0.0000
Unknown-1358,1.0000,1.0000,1.0000,1.0000
Unknown-1359,0.0000,0.0000,0.0000,2.0000
Unknown-1361,0.0000,0.0000,0.0000,1.0000
Unknown-1362,0.0000,0.0000,0.0000,2.0000
Unknown-1364,1.0000,1.0000,1.0000,1.0000
Unknown-1365,0.0000,0.0000,0.0000,2.0000
Unknown-1366,0.3333,0.3333,0.3333,3.0000
Unknown-1367,0.0000,0.0000,0.0000,2.0000
Unknown-1368,0.5385,0.5385,0.5385,13.0000
Unknown-1369,0.2500,0.2500,0.2500,12.0000
Unknown-1370,0.0000,0.0000,0.0000,2.0000
Unknown-1371,0.0000,0.0000,0.0000,3.0000
Unknown-1372,0.0000,0.0000,0.0000,4.0000
Unknown-1374,0.0000,0.0000,0.0000,0.0000
Unknown-1375,0.0000,0.0000,0.0000,1.0000
Unknown-1380,0.5714,0.5000,0.5333,8.0000
Unknown-1381,0.3636,0.4000,0.3810,10.0000
Unknown-1382,0.0000,0.0000,0.0000,1.0000
Unknown-1383,0.4000,1.0000,0.5714,2.0000
Unknown-1384,0.0000,0.0000,0.0000,2.0000
Unknown-1385,0.5000,1.0000,0.6667,1.0000
Unknown-1386,0.0000,0.0000,0.0000,1.0000
Unknown-1387,0.0000,0.0000,0.0000,1.0000
Unknown-1388,0.3333,1.0000,0.5000,1.0000
Unknown-1389,1.0000,1.0000,1.0000,1.0000
Unknown-1390,0.2500,0.4286,0.3158,7.0000
Unknown-1392,0.5455,0.5000,0.5217,12.0000
Unknown-1394,0.0000,0.0000,0.0000,3.0000
Unknown-1395,0.0000,0.0000,0.0000,5.0000
Unknown-1397,0.0000,0.0000,0.0000,2.0000
Unknown-1398,0.3333,0.3333,0.3333,3.0000
Unknown-1400,0.0000,0.0000,0.0000,1.0000
Unknown-1402,0.7857,0.6471,0.7097,17.0000
Unknown-1403,0.5833,0.8750,0.7000,8.0000
Unknown-1404,0.0000,0.0000,0.0000,1.0000
Unknown-1406,0.4000,0.3333,0.3636,12.0000
Unknown-1407,0.0000,0.0000,0.0000,2.0000
Unknown-1408,0.0000,0.0000,0.0000,0.0000
Unknown-1409,0.0952,0.0909,0.0930,22.0000
Unknown-1410,0.0000,0.0000,0.0000,8.0000
Unknown-1411,0.0000,0.0000,0.0000,2.0000
Unknown-1412,0.7391,0.7391,0.7391,23.0000
Unknown-1413,0.2667,0.4444,0.3333,9.0000
Unknown-1414,0.3636,0.5714,0.4444,7.0000
Unknown-1415,0.0000,0.0000,0.0000,1.0000
Unknown-1416,0.0000,0.0000,0.0000,0.0000
Unknown-1417,0.3333,0.2857,0.3077,7.0000
Unknown-1418,0.0000,0.0000,0.0000,9.0000
Unknown-1419,0.0000,0.0000,0.0000,2.0000
Unknown-1420,0.1875,0.1765,0.1818,17.0000
Unknown-1421,0.6071,0.6538,0.6296,26.0000
Unknown-1422,0.0000,0.0000,0.0000,0.0000
Unknown-1423,0.0000,0.0000,0.0000,3.0000
Unknown-1424,0.5714,0.6667,0.6154,6.0000
Unknown-1427,0.0000,0.0000,0.0000,2.0000
Unknown-1428,0.6667,0.5000,0.5714,4.0000
Unknown-1429,0.0000,0.0000,0.0000,3.0000
Unknown-1431,0.0000,0.0000,0.0000,1.0000
Unknown-1432,0.3333,0.2000,0.2500,5.0000
Unknown-1435,0.3333,0.7500,0.4615,4.0000
Unknown-1436,0.0000,0.0000,0.0000,1.0000
Unknown-1437,0.0000,0.0000,0.0000,3.0000
Unknown-1438,0.0000,0.0000,0.0000,2.0000
Unknown-1439,0.4444,1.0000,0.6154,4.0000
Unknown-1440,0.0000,0.0000,0.0000,0.0000
Unknown-1441,0.2857,0.3333,0.3077,6.0000
Unknown-1442,0.0000,0.0000,0.0000,2.0000
Unknown-1443,0.0000,0.0000,0.0000,0.0000
Unknown-1444,0.0000,0.0000,0.0000,4.0000
Unknown-1446,0.0000,0.0000,0.0000,4.0000
Unknown-1449,0.0000,0.0000,0.0000,1.0000
Unknown-1450,0.1667,0.5000,0.2500,2.0000
Unknown-1451,0.0000,0.0000,0.0000,1.0000
Unknown-1452,0.4000,0.6667,0.5000,3.0000
Unknown-1453,0.0000,0.0000,0.0000,4.0000
Unknown-1454,0.4444,0.4444,0.4444,9.0000
Unknown-1455,0.5000,1.0000,0.6667,1.0000
Unknown-1456,0.5000,0.5000,0.5000,2.0000
Unknown-1457,0.3333,0.3333,0.3333,3.0000
Unknown-1458,1.0000,1.0000,1.0000,1.0000
Unknown-1459,0.2500,0.3333,0.2857,9.0000
Unknown-1461,0.0000,0.0000,0.0000,2.0000
Unknown-1462,0.5000,0.2000,0.2857,5.0000
Unknown-1464,1.0000,0.2500,0.4000,4.0000
Unknown-1465,0.0000,0.0000,0.0000,3.0000
Unknown-1466,0.3000,0.3333,0.3158,9.0000
Unknown-1467,0.0000,0.0000,0.0000,7.0000
Unknown-1469,0.6667,0.5000,0.5714,4.0000
Unknown-1471,0.0000,0.0000,0.0000,0.0000
Unknown-1473,1.0000,0.5000,0.6667,2.0000
Unknown-1474,0.0000,0.0000,0.0000,1.0000
Unknown-1475,0.2500,1.0000,0.4000,1.0000
Unknown-1476,0.0000,0.0000,0.0000,2.0000
Unknown-1477,0.5000,0.6667,0.5714,3.0000
Unknown-1479,0.3333,0.5000,0.4000,2.0000
Unknown-1480,0.0000,0.0000,0.0000,2.0000
Unknown-1481,0.3125,0.4545,0.3704,11.0000
Unknown-1482,1.0000,0.6667,0.8000,3.0000
Unknown-1483,0.2500,0.3333,0.2857,3.0000
Unknown-1485,0.2500,0.1429,0.1818,7.0000
Unknown-1486,0.1111,0.2500,0.1538,4.0000
Unknown-1487,0.4444,1.0000,0.6154,4.0000
Unknown-1489,0.0000,0.0000,0.0000,1.0000
Unknown-1490,0.2174,0.4167,0.2857,12.0000
Unknown-1491,0.0000,0.0000,0.0000,5.0000
Unknown-1492,0.2000,0.0909,0.1250,11.0000
Unknown-1494,0.0000,0.0000,0.0000,2.0000
Unknown-1495,0.0000,0.0000,0.0000,0.0000
Unknown-1496,0.0000,0.0000,0.0000,3.0000
Unknown-1498,0.0000,0.0000,0.0000,1.0000
Unknown-1499,0.0000,0.0000,0.0000,5.0000
Unknown-1500,0.0000,0.0000,0.0000,1.0000
Unknown-1502,0.0000,0.0000,0.0000,2.0000
Unknown-1503,0.3333,0.5000,0.4000,4.0000
Unknown-1504,0.4000,0.2222,0.2857,9.0000
Unknown-1505,0.0000,0.0000,0.0000,1.0000
Unknown-1506,0.5000,0.3333,0.4000,3.0000
Unknown-1507,0.0000,0.0000,0.0000,5.0000
Unknown-1508,0.0000,0.0000,0.0000,14.0000
Unknown-1509,1.0000,1.0000,1.0000,1.0000
Unknown-1510,0.0000,0.0000,0.0000,12.0000
Unknown-1511,0.5714,0.5000,0.5333,8.0000
Unknown-1512,0.5000,0.5000,0.5000,6.0000
Unknown-1516,0.4000,1.0000,0.5714,10.0000
Unknown-1517,0.0000,0.0000,0.0000,15.0000
Unknown-1518,0.0000,0.0000,0.0000,6.0000
Unknown-1519,0.0000,0.0000,0.0000,1.0000
Unknown-1520,0.0000,0.0000,0.0000,1.0000
Unknown-1522,0.0000,0.0000,0.0000,5.0000
Unknown-1523,0.1667,0.0769,0.1053,13.0000
Unknown-1524,0.0000,0.0000,0.0000,2.0000
Unknown-1525,0.0000,0.0000,0.0000,1.0000
Unknown-1526,0.5000,0.5000,0.5000,2.0000
Unknown-1527,0.0000,0.0000,0.0000,18.0000
Unknown-1528,0.0000,0.0000,0.0000,3.0000
Unknown-1530,0.0000,0.0000,0.0000,1.0000
Unknown-1531,0.0000,0.0000,0.0000,2.0000
Unknown-1533,0.5000,1.0000,0.6667,3.0000
Unknown-1534,0.0000,0.0000,0.0000,1.0000
Unknown-1535,0.6000,0.6923,0.6429,13.0000
Unknown-1536,0.0000,0.0000,0.0000,2.0000
Unknown-1537,0.0000,0.0000,0.0000,3.0000
Unknown-1539,0.0000,0.0000,0.0000,0.0000
Unknown-1540,0.2308,0.3000,0.2609,10.0000
Unknown-1541,1.0000,1.0000,1.0000,2.0000
Unknown-1542,0.0000,0.0000,0.0000,1.0000
Unknown-1543,0.0000,0.0000,0.0000,5.0000
Unknown-1545,0.2778,0.4545,0.3448,11.0000
Unknown-1546,0.3750,0.4286,0.4000,7.0000
Unknown-1547,0.0000,0.0000,0.0000,1.0000
Unknown-1548,0.0000,0.0000,0.0000,1.0000
Unknown-1549,1.0000,1.0000,1.0000,2.0000
Unknown-1550,0.0000,0.0000,0.0000,0.0000
Unknown-1552,0.0000,0.0000,0.0000,1.0000
Unknown-1553,0.0000,0.0000,0.0000,0.0000
Unknown-1554,0.0000,0.0000,0.0000,1.0000
Unknown-1555,0.0000,0.0000,0.0000,3.0000
Unknown-1556,0.1111,0.5000,0.1818,2.0000
Unknown-1558,0.1667,0.5000,0.2500,2.0000
Unknown-1559,0.0000,0.0000,0.0000,25.0000
Unknown-1560,0.0000,0.0000,0.0000,1.0000
Unknown-1561,0.0000,0.0000,0.0000,0.0000
Unknown-1562,0.0000,0.0000,0.0000,1.0000
Unknown-1563,0.0000,0.0000,0.0000,1.0000
Unknown-1564,0.0000,0.0000,0.0000,1.0000
Unknown-1567,0.0000,0.0000,0.0000,2.0000
Unknown-1568,0.0000,0.0000,0.0000,1.0000
Unknown-1570,0.0000,0.0000,0.0000,1.0000
Unknown-1571,0.2222,0.5000,0.3077,4.0000
Unknown-1572,0.0000,0.0000,0.0000,1.0000
Unknown-1573,0.0000,0.0000,0.0000,1.0000
Unknown-1574,0.5000,1.0000,0.6667,1.0000
Unknown-1575,0.0000,0.0000,0.0000,0.0000
Unknown-1576,0.0000,0.0000,0.0000,1.0000
Unknown-1577,0.0000,0.0000,0.0000,4.0000
Unknown-1578,0.0000,0.0000,0.0000,1.0000
Unknown-1580,1.0000,0.1000,0.1818,10.0000
Unknown-1581,0.3333,0.4167,0.3704,12.0000
Unknown-1582,0.1429,0.2500,0.1818,4.0000
Unknown-1586,0.0000,0.0000,0.0000,5.0000
Unknown-1587,0.5833,0.5833,0.5833,12.0000
Unknown-1588,0.0000,0.0000,0.0000,3.0000
Unknown-1591,0.0000,0.0000,0.0000,1.0000
Unknown-1593,0.0000,0.0000,0.0000,0.0000
Unknown-1594,0.1333,0.3333,0.1905,6.0000
Unknown-1595,0.0000,0.0000,0.0000,1.0000
Unknown-1596,0.2000,0.3333,0.2500,3.0000
Unknown-1597,0.3636,0.5714,0.4444,7.0000
Unknown-1598,0.0000,0.0000,0.0000,1.0000
Unknown-1600,0.0000,0.0000,0.0000,4.0000
Unknown-1601,1.0000,0.6667,0.8000,3.0000
Unknown-1602,0.0000,0.0000,0.0000,0.0000
Unknown-1604,0.0000,0.0000,0.0000,2.0000
Unknown-1606,0.2727,0.1200,0.1667,25.0000
Unknown-1608,0.3333,0.5000,0.4000,2.0000
Unknown-1609,0.0000,0.0000,0.0000,2.0000
Unknown-1610,0.2000,0.5000,0.2857,2.0000
Unknown-1611,1.0000,0.8750,0.9333,8.0000
Unknown-1612,0.2500,0.3333,0.2857,3.0000
Unknown-1613,0.0000,0.0000,0.0000,2.0000
Unknown-1614,0.0000,0.0000,0.0000,1.0000
Unknown-1615,0.0000,0.0000,0.0000,8.0000
Unknown-1617,0.4286,0.4286,0.4286,7.0000
Unknown-1618,0.0000,0.0000,0.0000,4.0000
Unknown-1619,0.2500,1.0000,0.4000,1.0000
Unknown-1621,0.0000,0.0000,0.0000,0.0000
Unknown-1622,1.0000,0.5000,0.6667,2.0000
Unknown-1623,0.0000,0.0000,0.0000,1.0000
Unknown-1624,0.0000,0.0000,0.0000,1.0000
Unknown-1625,0.0000,0.0000,0.0000,0.0000
Unknown-1626,0.2857,0.6667,0.4000,3.0000
Unknown-1627,0.0000,0.0000,0.0000,2.0000
Unknown-1628,0.0000,0.0000,0.0000,2.0000
Unknown-1629,0.0000,0.0000,0.0000,2.0000
Unknown-1631,0.1250,0.1667,0.1429,6.0000
Unknown-1632,0.2857,0.5000,0.3636,4.0000
Unknown-1633,1.0000,0.3333,0.5000,6.0000
Unknown-1635,0.0000,0.0000,0.0000,1.0000
Unknown-1638,0.3077,0.2222,0.2581,18.0000
Unknown-1639,0.7143,1.0000,0.8333,5.0000
Unknown-1640,0.0000,0.0000,0.0000,1.0000
Unknown-1642,0.3333,1.0000,0.5000,1.0000
Unknown-1643,0.5000,0.3333,0.4000,3.0000
Unknown-1644,1.0000,0.5000,0.6667,2.0000
Unknown-1645,0.2857,0.4000,0.3333,10.0000
Unknown-1646,0.0000,0.0000,0.0000,1.0000
Unknown-1647,0.1111,0.1429,0.1250,14.0000
Unknown-1648,0.0000,0.0000,0.0000,1.0000
Unknown-1649,0.0714,0.1250,0.0909,8.0000
Unknown-1650,0.3333,0.5000,0.4000,2.0000
Unknown-1651,0.0000,0.0000,0.0000,6.0000
Unknown-1652,0.4000,0.6667,0.5000,3.0000
Unknown-1654,0.1667,0.3333,0.2222,6.0000
Unknown-1655,0.4615,0.3529,0.4000,17.0000
Unknown-1657,0.0000,0.0000,0.0000,1.0000
Unknown-1658,0.3333,0.4167,0.3704,12.0000
Unknown-1659,0.0000,0.0000,0.0000,1.0000
Unknown-1660,0.2500,0.5000,0.3333,2.0000
Unknown-1661,0.0000,0.0000,0.0000,2.0000
Unknown-1662,0.5000,0.3684,0.4242,19.0000
Unknown-1663,0.0000,0.0000,0.0000,11.0000
Unknown-1664,0.0000,0.0000,0.0000,1.0000
Unknown-1665,0.2500,0.5000,0.3333,2.0000
Unknown-1666,0.0000,0.0000,0.0000,1.0000
Unknown-1667,0.0000,0.0000,0.0000,1.0000
Unknown-1668,0.0000,0.0000,0.0000,0.0000
Unknown-1669,1.0000,0.5000,0.6667,2.0000
Unknown-1672,0.0000,0.0000,0.0000,6.0000
Unknown-1673,0.0000,0.0000,0.0000,0.0000
Unknown-1674,0.2000,0.3333,0.2500,3.0000
Unknown-1676,0.0000,0.0000,0.0000,0.0000
Unknown-1678,0.0000,0.0000,0.0000,2.0000
Unknown-1679,0.3333,0.3333,0.3333,3.0000
Unknown-1682,0.0000,0.0000,0.0000,3.0000
Unknown-1683,0.0000,0.0000,0.0000,0.0000
Unknown-1684,0.2500,0.3333,0.2857,3.0000
Unknown-1685,0.5000,0.4286,0.4615,7.0000
Unknown-1686,0.0000,0.0000,0.0000,2.0000
Unknown-1688,0.0000,0.0000,0.0000,2.0000
Unknown-1689,0.2500,0.3333,0.2857,3.0000
Unknown-1690,0.0000,0.0000,0.0000,1.0000
Unknown-1691,0.4583,0.5238,0.4889,21.0000
Unknown-1692,0.3333,0.4286,0.3750,7.0000
Unknown-1693,0.0000,0.0000,0.0000,3.0000
Unknown-1694,0.2308,0.7500,0.3529,4.0000
Unknown-1696,1.0000,0.5000,0.6667,2.0000
Unknown-1698,0.5000,0.6667,0.5714,3.0000
Unknown-1700,0.0000,0.0000,0.0000,1.0000
Unknown-1701,0.0000,0.0000,0.0000,2.0000
Unknown-1702,0.0000,0.0000,0.0000,1.0000
Unknown-1703,1.0000,1.0000,1.0000,1.0000
Unknown-1704,0.4444,0.5714,0.5000,7.0000
Unknown-1705,0.5000,0.3333,0.4000,9.0000
Unknown-1706,0.3333,0.3333,0.3333,9.0000
Unknown-1707,0.0000,0.0000,0.0000,0.0000
Unknown-1708,1.0000,0.3333,0.5000,3.0000
Unknown-1709,0.4000,0.5714,0.4706,7.0000
Unknown-1710,0.0000,0.0000,0.0000,5.0000
Unknown-1711,0.0000,0.0000,0.0000,6.0000
Unknown-1713,0.2500,0.5000,0.3333,2.0000
Unknown-1714,0.0000,0.0000,0.0000,3.0000
Unknown-1716,0.0000,0.0000,0.0000,0.0000
Unknown-1717,1.0000,0.2500,0.4000,4.0000
Unknown-1718,0.2500,0.2500,0.2500,4.0000
Unknown-1719,0.0000,0.0000,0.0000,1.0000
Unknown-1720,0.0000,0.0000,0.0000,1.0000
Unknown-1721,0.0000,0.0000,0.0000,1.0000
Unknown-1723,0.0000,0.0000,0.0000,2.0000
Unknown-1724,0.0000,0.0000,0.0000,1.0000
Unknown-1725,0.5556,0.4545,0.5000,11.0000
Unknown-1726,0.1429,1.0000,0.2500,3.0000
Unknown-1727,0.0000,0.0000,0.0000,1.0000
Unknown-1728,0.5000,1.0000,0.6667,1.0000
Unknown-1729,0.7500,0.6000,0.6667,5.0000
Unknown-1730,1.0000,1.0000,1.0000,1.0000
Unknown-1731,0.2857,0.2857,0.2857,7.0000
Unknown-1732,0.1667,1.0000,0.2857,1.0000
Unknown-1733,0.0000,0.0000,0.0000,1.0000
Unknown-1734,1.0000,0.3333,0.5000,3.0000
Unknown-1735,0.0000,0.0000,0.0000,2.0000
Unknown-1736,0.0000,0.0000,0.0000,0.0000
Unknown-1737,1.0000,0.0385,0.0741,26.0000
Unknown-1739,0.0000,0.0000,0.0000,1.0000
Unknown-1740,1.0000,0.4000,0.5714,5.0000
Unknown-1741,0.0000,0.0000,0.0000,3.0000
Unknown-1742,0.0000,0.0000,0.0000,5.0000
Unknown-1743,0.0000,0.0000,0.0000,1.0000
Unknown-1746,0.2857,0.5000,0.3636,8.0000
Unknown-1747,0.3333,0.5000,0.4000,6.0000
Unknown-1748,0.3000,0.2727,0.2857,11.0000
Unknown-1750,0.0000,0.0000,0.0000,4.0000
Unknown-1751,0.0000,0.0000,0.0000,0.0000
Unknown-1752,0.0000,0.0000,0.0000,14.0000
Unknown-1753,0.8750,0.4375,0.5833,16.0000
Unknown-1754,0.0000,0.0000,0.0000,1.0000
Unknown-1755,0.4286,0.7500,0.5455,4.0000
Unknown-1757,0.0000,0.0000,0.0000,0.0000
Unknown-1758,0.1000,0.5000,0.1667,2.0000
Unknown-1759,0.0000,0.0000,0.0000,1.0000
Unknown-1760,0.2727,0.2308,0.2500,13.0000
Unknown-1761,0.2353,0.6667,0.3478,6.0000
Unknown-1763,0.0000,0.0000,0.0000,10.0000
Unknown-1764,0.0000,0.0000,0.0000,5.0000
Unknown-1768,0.4000,0.4444,0.4211,9.0000
Unknown-1769,0.1250,0.3333,0.1818,3.0000
Unknown-1770,0.0000,0.0000,0.0000,9.0000
Unknown-1771,0.0000,0.0000,0.0000,1.0000
Unknown-1772,0.0000,0.0000,0.0000,3.0000
Unknown-1773,0.0000,0.0000,0.0000,1.0000
Unknown-1774,0.2500,0.5000,0.3333,2.0000
Unknown-1775,0.0000,0.0000,0.0000,5.0000
Unknown-1776,0.0000,0.0000,0.0000,2.0000
Unknown-1777,0.3654,0.3958,0.3800,48.0000
Unknown-1778,0.5000,0.7500,0.6000,4.0000
Unknown-1784,0.5000,0.2222,0.3077,9.0000
Unknown-1785,0.0000,0.0000,0.0000,6.0000
Unknown-1786,0.1111,0.5000,0.1818,2.0000
Unknown-1788,0.0000,0.0000,0.0000,2.0000
Unknown-1790,0.0000,0.0000,0.0000,1.0000
Unknown-1792,0.2500,0.2500,0.2500,4.0000
Unknown-1793,0.0000,0.0000,0.0000,1.0000
Unknown-1795,0.2857,0.2500,0.2667,8.0000
Unknown-1796,0.0000,0.0000,0.0000,2.0000
Unknown-1797,0.0000,0.0000,0.0000,4.0000
Unknown-1801,0.0000,0.0000,0.0000,1.0000
Unknown-1802,0.1667,0.2000,0.1818,5.0000
Unknown-1805,1.0000,1.0000,1.0000,1.0000
Unknown-1807,0.0000,0.0000,0.0000,1.0000
Unknown-1808,0.0000,0.0000,0.0000,1.0000
Unknown-1809,0.0000,0.0000,0.0000,1.0000
Unknown-1810,0.1429,0.2500,0.1818,4.0000
Unknown-1811,0.0000,0.0000,0.0000,0.0000
Unknown-1812,0.2500,0.2222,0.2353,9.0000
Unknown-1814,0.0000,0.0000,0.0000,2.0000
Unknown-1815,0.0000,0.0000,0.0000,1.0000
Unknown-1816,0.2500,0.3333,0.2857,3.0000
Unknown-1817,0.3939,0.7222,0.5098,18.0000
Unknown-1820,0.3333,0.3333,0.3333,3.0000
Unknown-1822,0.6667,0.2000,0.3077,10.0000
Unknown-1823,0.0000,0.0000,0.0000,2.0000
Unknown-1824,0.0000,0.0000,0.0000,0.0000
Unknown-1825,0.0000,0.0000,0.0000,1.0000
Unknown-1826,0.3333,0.5000,0.4000,4.0000
Unknown-1827,0.2609,0.2000,0.2264,30.0000
Unknown-1828,0.0000,0.0000,0.0000,7.0000
Unknown-1829,0.6667,0.8000,0.7273,5.0000
Unknown-1831,0.1667,0.5000,0.2500,2.0000
Unknown-1832,0.0000,0.0000,0.0000,2.0000
Unknown-1834,0.0000,0.0000,0.0000,2.0000
Unknown-1835,0.0000,0.0000,0.0000,2.0000
Unknown-1836,0.0000,0.0000,0.0000,1.0000
Unknown-1837,0.5000,0.4194,0.4561,31.0000
Unknown-1838,0.0000,0.0000,0.0000,8.0000
Unknown-1839,0.2727,0.1875,0.2222,16.0000
Unknown-1840,0.1333,0.2000,0.1600,20.0000
Unknown-1841,0.0000,0.0000,0.0000,2.0000
Unknown-1842,0.0000,0.0000,0.0000,1.0000
Unknown-1843,0.2000,0.3333,0.2500,3.0000
Unknown-1844,0.0000,0.0000,0.0000,1.0000
Unknown-1846,0.0000,0.0000,0.0000,1.0000
Unknown-1847,0.0000,0.0000,0.0000,2.0000
Unknown-1848,0.2432,0.2647,0.2535,34.0000
Unknown-1849,0.5000,1.0000,0.6667,1.0000
Unknown-1850,0.2955,0.4643,0.3611,28.0000
Unknown-1852,0.0000,0.0000,0.0000,2.0000
Unknown-1853,0.0000,0.0000,0.0000,1.0000
Unknown-1855,0.1923,0.2381,0.2128,21.0000
Unknown-1856,0.4706,0.4706,0.4706,17.0000
Unknown-1857,0.4000,0.3333,0.3636,6.0000
Unknown-1858,0.0000,0.0000,0.0000,2.0000
Unknown-1860,0.3889,0.2593,0.3111,27.0000
Unknown-1861,0.3333,0.1250,0.1818,8.0000
Unknown-1862,0.0000,0.0000,0.0000,2.0000
Unknown-1863,0.0000,0.0000,0.0000,3.0000
